arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,4,0.001,14,l2:1e-3,0.9477229167,0.9991666675,0.9991666675,0,0,-0.1518669575,0.7379915714,-0.7331392765,0.4075000882,58.60357791,0,0,0.2618019581,0.3121075928,-8.489570291e-07,0.8470000625,16.15707581,1.229273319,0.8760021925,2.833378315
LR,4,0.001,15,l2:1e-3,0.9523875,1,1,0,0,-0.162878722,0.7477862239,-0.6466370821,0.420250088,58.35736405,0,0,0.2450825125,0.3042865396,-0.0009365460719,0.8252500892,15.33483484,1.206828356,0.8660527468,2.823444843
LR,4,0.001,16,l2:1e-3,0.9498104167,1,1,0,0,-0.41345945,0.8656439185,-2.096088409,0.3565000892,62.05664315,0,0,0.1883075386,0.3590847254,-0.2057433128,0.7277500629,20.37867054,1.418203592,0.9508734345,2.876674891
LR,4,0.001,17,l2:1e-3,0.9437854167,0.8650000095,0.8650000095,0,0,-0.4949829876,0.853102684,-2.239216328,0.3392500877,67.73742848,0,0,0.07380029559,0.3179777563,-0.2331674993,0.6227501035,24.09911435,1.316272616,0.9279267788,2.867643595
LR,4,0.001,18,l2:1e-3,0.9474125,1,1,0,0,-0.2027681768,0.7134373784,-0.6589046121,0.406750083,59.48435616,0,0,0.2738578916,0.3246702254,-0.003059736453,0.8567501307,15.54084831,1.117886782,0.9288273454,2.815941572
LR,4,0.001,19,l2:1e-3,0.9510375,1,1,0,0,-0.2384760529,0.7724202871,-0.647396028,0.393250078,60.54551396,0,0,0.2619513869,0.3163721263,-0.03832145035,0.8440000415,16.4424426,1.24845612,0.8893874288,2.772936821
LR,4,0.001,20,l2:1e-3,0.95164375,1,1,0,0,-0.176244244,0.7669534087,-0.7048338652,0.3955001235,58.0096116,0,0,0.2796190083,0.3243704736,-0.007574490737,0.8470000625,15.39889419,1.172627568,0.9029254913,2.781185865
LR,4,0.001,21,l2:1e-3,0.9531916667,1,1,0,0,-0.227659151,0.7693894506,-0.6330295801,0.3947500587,59.30023881,0,0,0.2570026815,0.3240653574,-0.002606017515,0.8147500753,14.63407098,1.21691215,0.9264134765,2.816957474
LR,4,0.001,22,l2:1e-3,0.953075,0.9991666675,0.9991666675,0,0,-0.228489995,0.7590380907,-0.7970312238,0.3985000849,59.1344938,0,0,0.2289072722,0.2907662988,-1.281631648e-05,0.8267500997,14.56836935,1.159269929,0.9122828841,2.869076252
LR,4,0.001,23,l2:1e-3,0.94980625,1,1,0,0,-0.1939939708,0.7683395743,-0.786999464,0.3827500641,59.74953381,0,0,0.2353763878,0.3087286055,-0.00193983654,0.8447501063,14.13498032,1.221016645,0.9209577441,2.804077148
LR,4,0.001,24,l2:1e-3,0.9502395833,1,1,0,0,-0.1732286811,0.7351067066,-0.8329752088,0.4195000827,59.5126612,0,0,0.2823807299,0.3090310693,-6.366202433e-05,0.8567501307,14.87672624,1.106167912,0.8693684936,2.777408838
LR,4,0.001,25,l2:1e-3,0.95210625,1,1,0,0,-0.2443916947,0.776871562,-0.6704052687,0.4045000672,61.25004034,0,0,0.2472738475,0.3229142129,-2.004214366e-05,0.8342500925,15.36066732,1.24773109,0.9133265615,2.778712034
LR,4,0.001,26,l2:1e-3,0.9491854167,1,1,0,0,-0.3653363287,0.8564932346,-1.162456274,0.3805000782,64.67979848,0,0,0.1849127263,0.3600171506,-0.02554444037,0.7367501259,19.07358705,1.38411212,0.9677229524,2.856977701
LR,4,0.001,27,l2:1e-3,0.9462166667,1,1,0,0,-0.2011569589,0.7554877996,-0.6776115894,0.4105000794,56.82420361,0,0,0.2760208249,0.3051080108,-0.009428619407,0.8665000796,14.79565539,1.205423713,0.8820872903,2.784980059
LR,4,0.001,28,l2:1e-3,0.9486666667,1,1,0,0,-0.1504360139,0.765943408,-0.6941438317,0.4157500863,56.07153129,0,0,0.2548050582,0.3190989792,-0.001969444333,0.8222500682,15.97337374,1.214325666,0.8928027153,2.781835079
LR,4,0.001,29,l2:1e-3,0.9498666667,0.8758333325,0.8758333325,0,0,-0.7114352584,0.9047977328,-2.452272654,0.2762500644,65.85401491,0,0,0.05277904496,0.3610708714,-0.198582992,0.5935000777,22.56466447,1.423982143,0.9997360706,2.850496292
LR,4,0.001,30,l2:1e-3,0.9427979167,1,1,0,0,-0.3980780542,0.8111775517,-1.71023488,0.3692500591,61.67833777,0,0,0.2413357645,0.3513672948,-0.0303872209,0.8020000458,17.2785347,1.293787718,0.9686255455,2.846525192
LR,4,0.001,31,l2:1e-3,0.9520666667,1,1,0,0,-0.1774605066,0.7984682322,-0.7137230635,0.4135001302,60.96359347,0,0,0.2488672435,0.3305897415,-0.004962093662,0.8095000386,15.2513489,1.269024134,0.9340516925,2.774954796
LR,4,0.001,32,l2:1e-3,0.9477708333,1,1,0,0,-0.3021722436,0.8260203004,-1.261563301,0.3985000849,64.07347739,0,0,0.2304968387,0.3709416389,-0.04296455532,0.7750000954,18.82016674,1.30817914,0.9457861185,2.830569267
LR,4,0.001,33,l2:1e-3,0.95055,1,1,0,0,-0.1651195437,0.7532708645,-0.8418346643,0.4150001109,57.72626428,0,0,0.2467947453,0.3085357547,-0.00192215445,0.8147500753,15.15999022,1.176308751,0.8689097166,2.774990559
LR,4,0.001,34,l2:1e-3,0.9471041667,0.8866667151,0.8866667151,0,0,-0.5260863304,0.8640058637,-3.374429464,0.3152500689,66.49979836,0,0,0.05768398568,0.3157846928,-0.08016002923,0.6317501068,21.48007187,1.365533829,0.9008852839,2.881202221
LR,4,0.001,35,l2:1e-3,0.94495625,1,1,0,0,-0.2149437517,0.7317019105,-0.646656394,0.4135001302,59.3561068,0,0,0.2469198108,0.3044466972,-0.0002611150849,0.842500031,15.63353814,1.217509151,0.9040265679,2.806210041
LR,4,0.001,36,l2:1e-3,0.9484,0.989166677,0.989166677,0,0,-0.4338888228,0.8422171474,-2.045706034,0.3542500734,63.59542234,0,0,0.1446622759,0.3737245798,-0.06797286123,0.6737501025,19.83937785,1.380260944,0.9634798169,2.844382048
LR,4,0.001,37,l2:1e-3,0.9445145833,1,1,0,0,-0.1717723608,0.7255652547,-0.7244542837,0.3947500587,58.12909296,0,0,0.2539706528,0.3138393164,-1.412108577e-05,0.8350000978,15.58686809,1.175513387,0.9586619735,2.860322475
LR,4,0.001,38,l2:1e-3,0.9508770833,1,1,0,0,-0.1640829295,0.756747663,-0.7359696627,0.4150001109,56.85818149,0,0,0.2344370037,0.3319574296,-0.0001542891841,0.8275000453,15.39782149,1.214280128,0.9380958676,2.801714659
LR,4,0.001,39,l2:1e-3,0.9501791667,1,1,0,0,-0.2672338784,0.7972540259,-1.391034603,0.3835000694,60.39624239,0,0,0.2107251883,0.3738845885,-0.005459546577,0.7750000954,17.53035277,1.323904037,0.9783286452,2.839254618
LR,4,0.001,40,l2:1e-3,0.9490916667,1,1,0,0,-0.3418825865,0.8225688338,-1.887581825,0.3947501183,61.5038544,0,0,0.2073597312,0.3630695641,-0.04154380783,0.7442501187,18.71105246,1.365428805,0.9589137435,2.822329044
LR,4,0.001,41,l2:1e-3,0.94620625,1,1,0,0,-0.1983748525,0.798643887,-1.495812774,0.3872500658,61.37322095,0,0,0.2263089865,0.3387800455,-0.001896421192,0.7967501283,17.59146853,1.291705608,0.9431340098,2.852825642
LR,4,0.001,42,l2:1e-3,0.94904375,1,1,0,0,-0.1722911149,0.7229580283,-0.6111407876,0.4120001197,59.60864378,0,0,0.2465145141,0.3148023486,-0.005933991633,0.829750061,15.19909474,1.23079896,0.9148340225,2.794643164
LR,4,0.001,43,l2:1e-3,0.9541395833,1,1,0,0,-0.2048877329,0.7472809553,-0.8699016571,0.3835000992,58.83346858,0,0,0.2118157297,0.3265951574,-0.02310902067,0.8215000629,15.54858276,1.189629912,0.9234308004,2.800967693
LR,4,0.001,44,l2:1e-3,0.9488291667,1,1,0,0,-0.2552620471,0.8165692091,-2.041083336,0.4045000672,62.72243805,0,0,0.2251396775,0.3363601565,-0.008926284499,0.8185001016,16.83041446,1.317973614,0.9491810203,2.804876804
LR,4,0.001,45,l2:1e-3,0.9488166667,1,1,0,0,-0.2655585408,0.807272315,-1.140185714,0.4015000761,60.78472908,0,0,0.2217912823,0.3463233411,-0.02371457778,0.7855000496,15.69111693,1.30097878,0.9080207944,2.800823927
LR,4,0.001,46,l2:1e-3,0.9516395833,0.8341667056,0.8341667056,0,0,-0.6281299591,0.8671174049,-2.416758299,0.3122500777,64.04345435,0,0,0.0750060752,0.3249305487,-0.2240468413,0.672250092,20.2441086,1.3144629,0.9477704763,2.83746171
LR,4,0.001,47,l2:1e-3,0.9475916667,0.9941666722,0.9941666722,0,0,-0.2144592553,0.7255932689,-0.6444730163,0.3917500973,61.91626239,0,0,0.2368041575,0.3075725138,-0.02917048894,0.8312500715,14.39379684,1.17970109,0.9507631063,2.855964422
LR,4,0.001,48,l2:1e-3,0.9492583333,1,1,0,0,-0.3719864786,0.8546563387,-2.422385693,0.3580000997,61.84348161,0,0,0.1807870567,0.3641524911,-0.08704978973,0.7480000854,18.90858451,1.341685414,0.9627642035,2.85156703
LR,4,0.001,49,l2:1e-3,0.9457625,1,1,0,0,-0.204255566,0.7402474284,-1.038496971,0.4030001163,58.42896747,0,0,0.2172712237,0.3105765581,-0.1061224639,0.8237500787,14.98602225,1.235260844,0.9198265672,2.857894182
LR,4,0.001,50,l2:1e-3,0.9517333333,0.9858333468,0.9858333468,0,0,-0.4670217037,0.8495334387,-1.898850799,0.3460000753,67.13242204,0,0,0.1114165783,0.3650332689,-0.2961055934,0.6685000658,18.32590839,1.409043908,0.9852348566,2.881185055
LR,5,0.001,1,l2:1e-3,0.9479333333,0.9991666675,0.9991666675,0,0,-0.2179491967,0.847689569,-1.903010726,0.454750061,65.37434807,0,0,0.461835742,0.3839618862,-0.0009568922687,0.8890000582,26.11383879,1.366949916,0.9404039979,2.773629427
LR,5,0.001,2,l2:1e-3,0.9510354167,1,1,0,0,-0.3129937947,0.8533496261,-1.75224781,0.3895000815,65.85756021,0,0,0.379101932,0.3439864516,0.02939185873,0.8957500458,24.95050944,1.385543346,0.9357676506,2.859860182
LR,5,0.001,3,l2:1e-3,0.9539020833,1,1,0,0,-0.1702191979,0.7447603345,-0.7419700623,0.410500139,55.83940135,0,0,0.4299714863,0.3296420872,-0.008261013776,0.9444999695,18.54687185,1.211166501,0.899838686,2.760685921
LR,5,0.001,4,l2:1e-3,0.9586791667,1,1,0,0,-0.1472315639,0.7871744037,-0.7364686131,0.4195001125,52.72220405,0,0,0.4199054539,0.3308226764,-0.003639082192,0.9384999871,18.67437607,1.250786781,0.8786962032,2.749190331
LR,5,0.001,5,l2:1e-3,0.9589125,1,1,0,0,-0.3675324023,0.869718194,-1.308222294,0.374500066,60.26027003,0,0,0.3642065823,0.3589325547,-0.1026160419,0.8905001283,20.69958464,1.368909836,0.9199230671,2.818331242
LR,5,0.001,6,l2:1e-3,0.9528229167,1,1,0,0,-0.1798756272,0.7569106221,-0.6934192181,0.4150000811,54.41665653,0,0,0.3682514131,0.3336414993,-0.004725805949,0.9130001068,17.89284882,1.118930578,0.9097050428,2.74683404
LR,5,0.001,7,l2:1e-3,0.9545520833,1,1,0,0,-0.2220047116,0.7931367159,-1.140151978,0.4142501056,56.89466898,0,0,0.2877488732,0.3337854445,-0.005759433378,0.8784999847,17.86773352,1.233160496,0.9017922878,2.731589079
LR,5,0.001,8,l2:1e-3,0.9516520833,0.8933333755,0.8933333755,0,0,-0.4478078187,0.8709738255,-2.289221525,0.3422500789,62.34628597,0,0,0.1282697767,0.3682821989,-0.1246051788,0.6662501097,20.66893676,1.359891891,0.9757724404,2.836395025
LR,5,0.001,9,l2:1e-3,0.9519020833,1,1,0,0,-0.1605298072,0.7578504682,-0.5789483786,0.420250088,57.78265445,0,0,0.2698630393,0.2982993722,-0.0006052472745,0.8395000696,15.78806679,1.184054732,0.8479792476,2.775419712
LR,5,0.001,10,l2:1e-3,0.9505416667,0.9316666722,0.9316666722,0,0,-0.5074788332,0.9043035507,-2.776522636,0.3310000598,64.97483548,0,0,0.1009496823,0.337010026,-0.2420244664,0.6197500825,23.93708836,1.39522326,0.8878216147,2.841252327
LR,5,0.001,11,l2:1e-3,0.9478791667,1,1,0,0,-0.1881840378,0.731969893,-0.6021986604,0.3932501078,55.58149888,0,0,0.3070486486,0.318157047,-6.329273994e-09,0.8612500429,15.27267382,1.152096868,0.8935853839,2.802211046
LR,5,0.001,12,l2:1e-3,0.95149375,0.8691666722,0.8691666722,0,0,-0.5461636782,0.8242304921,-3.356797457,0.3160000741,64.82772523,0,0,0.0602876246,0.364834547,-0.09505334496,0.6287501454,20.84036303,1.356010914,0.9916183949,2.85513854
LR,5,0.001,13,l2:1e-3,0.9478770833,1,1,0,0,-0.2491909415,0.8032518029,-0.8775113225,0.407500118,57.85184929,0,0,0.2920862436,0.338632971,-0.007372721098,0.8515000343,15.30990142,1.223394036,0.9514352083,2.743024826
LR,5,0.001,14,l2:1e-3,0.9528958333,1,1,0,0,-0.1541026533,0.7297975421,-0.6359189749,0.4150000811,59.59011691,0,0,0.2350261956,0.3163838983,-1.887414692e-05,0.8072500825,15.13876276,1.200149179,0.9184606075,2.757985115
LR,5,0.001,15,l2:1e-3,0.9521354167,0.8799999952,0.8799999952,0,0,-0.404971987,0.860842526,-1.886954427,0.3317500353,62.42058599,0,0,0.1659402698,0.37886253,-0.240418002,0.7270001173,20.58933148,1.325762868,0.9801843762,2.855841637
LR,5,0.001,16,l2:1e-3,0.9474229167,0.8866667151,0.8866667151,0,0,-0.5968286395,0.8954139352,-3.392035723,0.3010000587,62.77040786,0,0,0.1154345721,0.3505741358,-0.2960682213,0.7022500634,21.3273585,1.394706249,1.029833555,2.86004138
LR,5,0.001,17,l2:1e-3,0.94823125,1,1,0,0,-0.1880492121,0.736364603,-0.6666661501,0.3992500901,58.48521088,0,0,0.2635389864,0.3212572932,-2.826132004e-06,0.8680000901,14.66924186,1.142603874,0.9358232021,2.801762342
LR,5,0.001,18,l2:1e-3,0.9481604167,1,1,0,0,-0.2432991862,0.8189558983,-0.683637321,0.4195000827,61.57959467,0,0,0.2574271858,0.3298172653,-0.01771642081,0.7960000634,16.37834926,1.314930439,0.8565766215,2.701223135
LR,5,0.001,19,l2:1e-3,0.95136875,1,1,0,0,-0.3313415051,0.8295583129,-1.358370185,0.4030000865,65.12737513,0,0,0.2227924615,0.3313937485,-0.02642204426,0.7967501283,16.6356512,1.341760635,0.8876284361,2.755142927
LR,5,0.001,20,l2:1e-3,0.9507395833,1,1,0,0,-0.1782020926,0.7326188087,-0.4869785309,0.4142501056,60.42943992,0,0,0.2394733429,0.3143661022,-5.35318577e-06,0.8237500191,14.99489971,1.170321822,0.8777500987,2.77659297
LR,5,0.001,21,l2:1e-3,0.9518895833,1,1,0,0,-0.2659389973,0.8157362938,-1.168849349,0.404500097,62.13710111,0,0,0.2454145104,0.3418285549,-0.003348786151,0.8005000949,16.75997884,1.253122091,0.8936734796,2.748954535
LR,5,0.001,22,l2:1e-3,0.947025,1,1,0,0,-0.1900240034,0.7278091908,-0.5483000875,0.3947500885,58.28823567,0,0,0.3118880987,0.2909865677,-0.002352078911,0.8845000267,15.1385725,1.192489266,0.8455850482,2.793864965
LR,5,0.001,23,l2:1e-3,0.9524395833,1,1,0,0,-0.171188429,0.7810668349,-1.080373406,0.4090000987,58.3013358,0,0,0.259373188,0.3228799403,-0.01455281302,0.8380001187,16.0091255,1.194077611,0.8854346871,2.739335537
LR,5,0.001,24,l2:1e-3,0.95355625,1,1,0,0,-0.2903589308,0.8351256847,-1.644518018,0.3955000937,60.4599919,0,0,0.1982402802,0.3521922827,-0.005387129728,0.7487500906,17.66243,1.350328684,0.9374448657,2.767030239
LR,5,0.001,25,l2:1e-3,0.9490958333,0.8908333778,0.8908333778,0,0,-0.2727149427,0.7422442436,-1.034854293,0.3625000715,63.50976767,0,0,0.119864203,0.3316752017,-0.2597667873,0.6730000973,18.6256539,1.155913115,0.9228773713,2.814408541
LR,5,0.001,26,l2:1e-3,0.9517645833,1,1,0,0,-0.2232964635,0.804952383,-1.126167417,0.421000123,58.75730949,0,0,0.2471397966,0.3448396325,-0.008990055881,0.808750093,15.19204074,1.291806221,0.9449411631,2.736749411
LR,5,0.001,27,l2:1e-3,0.94806875,1,1,0,0,-0.1785011142,0.8032278419,-0.78540802,0.4052501023,57.78962137,0,0,0.2423057109,0.3467952013,-0.001178934472,0.8290000558,15.50588367,1.291499019,0.9432029128,2.738180161
LR,5,0.001,28,l2:1e-3,0.9484,1,1,0,0,-0.238180697,0.815679729,-0.9875649214,0.4105000794,61.78233807,0,0,0.2564204633,0.3428047001,-0.03982808068,0.8215000629,16.1412447,1.265804172,0.920802772,2.760051966
LR,5,0.001,29,l2:1e-3,0.9541875,1,1,0,0,-0.1591155231,0.7422378659,-0.5830343962,0.4300001264,56.35454738,0,0,0.2545289099,0.3274835646,-0.0001560817764,0.8305001259,15.55516148,1.196377993,0.895650506,2.732780695
LR,5,0.001,30,l2:1e-3,0.9509541667,1,1,0,0,-0.1433320194,0.7420521379,-0.7263556123,0.4112500846,58.73734699,0,0,0.2504649162,0.3191887736,-9.730508464e-05,0.8440000415,15.4236805,1.137609959,0.9470874667,2.822489262
LR,5,0.001,31,l2:1e-3,0.9500645833,1,1,0,0,-0.2178492248,0.7683902383,-0.8037129641,0.4052501023,56.91133778,0,0,0.2749086618,0.3283345997,-0.004135540221,0.8447500467,15.60890245,1.269321322,0.9004677534,2.75239563
LR,5,0.001,32,l2:1e-3,0.9496604167,1,1,0,0,-0.1414347142,0.7327457666,-0.6228686571,0.406750083,57.80537583,0,0,0.2743682861,0.3167871833,-0.0008346935501,0.8462499976,14.48450019,1.119004607,0.9208259583,2.798574209
LR,5,0.001,33,l2:1e-3,0.9503625,1,1,0,0,-0.1600423455,0.731174171,-0.6493824124,0.4127500951,60.11967693,0,0,0.2487218827,0.3158563375,-7.949908509e-10,0.8372500539,15.41117789,1.170427322,0.9045597315,2.796516418
LR,5,0.001,34,l2:1e-3,0.9527916667,1,1,0,0,-0.1485862583,0.7266715765,-0.6418948174,0.4300001264,58.93259479,0,0,0.2681424022,0.3117616177,-0.00101889018,0.8282500505,15.16924666,1.209097385,0.8678824306,2.742670536
LR,5,0.001,35,l2:1e-3,0.9541,1,1,0,0,-0.2778437734,0.8332247734,-2.674203873,0.4195001423,62.91212911,0,0,0.2622936964,0.3502522409,-0.004307880998,0.808750093,17.14386306,1.289996386,0.908537209,2.741046667
LR,5,0.001,36,l2:1e-3,0.9475791667,1,1,0,0,-0.2406489551,0.8223898411,-0.8329235315,0.4000001252,58.04735866,0,0,0.2464976013,0.3486436605,-0.006624783855,0.8417500854,16.51920624,1.272157788,0.9156579375,2.768294573
LR,5,0.001,37,l2:1e-3,0.94998125,0.9908333421,0.9908333421,0,0,-0.1699112058,0.7435621023,-0.7806358337,0.4022501111,58.77758127,0,0,0.2359755039,0.3022901714,-4.631125194e-05,0.8245000243,15.65731363,1.19558239,0.8905352354,2.838665485
LR,5,0.001,38,l2:1e-3,0.9539458333,0.9825000167,0.9825000167,0,0,-0.4945935607,0.8652833104,-2.749240875,0.3302500546,62.99527514,0,0,0.1226504073,0.3576750457,-0.2819082737,0.6797501445,19.34829203,1.369523048,0.9559243917,2.826324224
LR,5,0.001,39,l2:1e-3,0.9428,1,1,0,0,-0.2485266626,0.7827516794,-0.7680750489,0.4015001059,62.85716734,0,0,0.2516513169,0.3223581612,-7.432159327e-05,0.8305000663,15.81443199,1.241898894,0.8800789714,2.740315437
LR,5,0.001,40,l2:1e-3,0.9500625,1,1,0,0,-0.3576437533,0.8284239173,-2.00206089,0.3760000765,64.13404746,0,0,0.1850593388,0.3680940866,-0.05987336487,0.7300000787,17.37498539,1.345880866,0.981277287,2.860034943
LR,5,0.001,41,l2:1e-3,0.9501895833,1,1,0,0,-0.1387606114,0.7606929541,-0.6813870072,0.4045000672,55.76093956,0,0,0.2590740621,0.3307250738,-0.000191319632,0.8365000486,14.31281516,1.205657244,0.9169068933,2.760707378
LR,5,0.001,42,l2:1e-3,0.9490270833,1,1,0,0,-0.1639574021,0.7493329644,-0.610040307,0.4090000987,58.28868694,0,0,0.2388499528,0.3097296357,-0.008931610733,0.8215000629,15.00121348,1.149791956,0.8915358186,2.778190374
LR,5,0.001,43,l2:1e-3,0.9512041667,1,1,0,0,-0.2114660144,0.7569196224,-0.5386736989,0.4082500935,60.93007515,0,0,0.2868346274,0.2858828008,-0.003220028244,0.8815000653,14.24480413,1.195079327,0.8973745704,2.815427303
LR,5,0.001,44,l2:1e-3,0.9512958333,1,1,0,0,-0.18842794,0.7932628393,-0.5726948977,0.3940000832,56.67702094,0,0,0.2399691343,0.3125545084,-0.0009054441471,0.8432500362,16.03779333,1.220891237,0.8725830913,2.738124371
LR,5,0.001,45,l2:1e-3,0.9528354167,1,1,0,0,-0.2306924015,0.7806851864,-0.7176557183,0.4007500708,60.19941406,0,0,0.2527104914,0.3208711445,-0.001118343323,0.8207501173,15.5940517,1.207853079,0.8992357254,2.758957863
LR,5,0.001,46,l2:1e-3,0.9498020833,1,1,0,0,-0.1984541565,0.7500237823,-0.5160405636,0.4037500918,57.90028528,0,0,0.2576068044,0.3018064797,-0.0002986257605,0.8597499728,14.19752658,1.196232915,0.8515570164,2.768930912
LR,5,0.001,47,l2:1e-3,0.9517270833,0.9991666675,0.9991666675,0,0,-0.1175024584,0.7514107227,-0.536649406,0.4030000865,60.1305519,0,0,0.2439259887,0.2950357199,-5.421384049e-05,0.8350000381,15.91159933,1.141342759,0.8713445663,2.781968594
LR,5,0.001,48,l2:1e-3,0.95553125,1,1,0,0,-0.1772835553,0.7677541971,-0.5854088664,0.3925000727,57.02271821,0,0,0.231224522,0.3089011014,-1.621085903e-05,0.8379999995,14.87093682,1.229919672,0.871080339,2.745779276
LR,5,0.001,49,l2:1e-3,0.9522770833,1,1,0,0,-0.1906253397,0.8185409307,-0.9301986694,0.4157501459,58.89225438,0,0,0.252302438,0.3394539952,-0.01069891546,0.8155000806,16.7415605,1.254594803,0.8929978609,2.810288668
LR,5,0.001,50,l2:1e-3,0.9507208333,1,1,0,0,-0.1748354286,0.7405408025,-0.6012454033,0.420250088,60.64897376,0,0,0.2526539564,0.3114975393,-8.546102194e-13,0.8402500749,15.75256258,1.206544399,0.8784867525,2.74674964
LR,6,0.001,1,l2:1e-3,0.9473916667,0.8925000429,0.8925000429,0,0,-0.3126434386,0.820605278,-1.737710595,0.3812501132,61.17107761,0,0,0.3217481673,0.349003464,0.1611745209,0.8500000834,29.45692021,1.308008552,0.9175525904,2.775968552
LR,6,0.001,2,l2:1e-3,0.9548416667,1,1,0,0,-0.3100993037,0.8351219296,-1.762305737,0.3760001063,56.6817174,0,0,0.4994573593,0.353728056,0.1824419498,0.9475000501,19.15529798,1.295755625,0.9389710426,2.886051655
LR,6,0.001,3,l2:1e-3,0.9559895833,1,1,0,0,-0.1675024778,0.7520970702,-0.6170560122,0.3992501199,54.03990455,0,0,0.4557482004,0.3167784214,-3.882530097e-15,0.9617500305,16.51843755,1.174519062,0.9156355858,2.861758947
LR,6,0.001,4,l2:1e-3,0.9535583333,1,1,0,0,-0.2479389012,0.8352382183,-0.8530090451,0.3902500868,56.74170817,0,0,0.3887926042,0.3664704263,-0.01106735412,0.90625,20.81050386,1.360302448,0.990981698,2.834923506
LR,6,0.001,5,l2:1e-3,0.9522104167,1,1,0,0,-0.2300378531,0.7790096402,-0.6864405274,0.3812500834,56.24073549,0,0,0.3898966312,0.3495482206,-0.02057785168,0.9399999976,17.0677881,1.259108663,0.9516155124,2.798358679
LR,6,0.001,6,l2:1e-3,0.9516395833,0.9991666675,0.9991666675,0,0,-0.1890900284,0.7398453951,-0.6766183376,0.4082500935,56.49719873,0,0,0.353251338,0.3072968721,-0.003199419938,0.9017500877,17.0067992,1.189033985,0.9280754924,2.888402224
LR,6,0.001,7,l2:1e-3,0.9534333333,1,1,0,0,-0.3515394628,0.8543667793,-2.119140387,0.3662500978,60.33826028,0,0,0.2783747911,0.3552207053,-0.1077390686,0.8170000315,20.49910617,1.345275283,0.9487677813,2.90931797
LR,6,0.001,8,l2:1e-3,0.9495583333,0.9966666698,0.9966666698,0,0,-0.1647038907,0.748267889,-0.7423452139,0.3820000887,58.24398068,0,0,0.2423160076,0.302544862,-0.0008816884365,0.8455001116,18.28555874,1.189375401,0.9092185497,2.826728106
LR,6,0.001,9,l2:1e-3,0.9537104167,0.9991666675,0.9991666675,0,0,-0.1873427629,0.7585139275,-0.6532633901,0.4112501144,59.12888387,0,0,0.267791152,0.2902956009,-0.0003762777196,0.8417500257,16.28490606,1.185914278,0.8622510433,2.785369635
LR,6,0.001,10,l2:1e-3,0.9506583333,0.9991666675,0.9991666675,0,0,-0.1801459044,0.7712634802,-0.7182845473,0.4187501073,58.3180406,0,0,0.2470957488,0.2872243226,-0.03476827592,0.8290000558,15.6273411,1.233337879,0.8162498474,2.826220751
LR,6,0.001,11,l2:1e-3,0.94929375,1,1,0,0,-0.3209782541,0.7955901623,-1.677668691,0.3850001097,59.14800757,0,0,0.2113903314,0.3590869606,-0.04187338054,0.7810000777,19.01106208,1.304226875,0.9369046092,2.835192442
LR,6,0.001,12,l2:1e-3,0.9483875,1,1,0,0,-0.1493734717,0.7493687272,-0.7824584246,0.4060001075,55.20979509,0,0,0.2940682471,0.2958687544,-1.707728916e-05,0.8702500463,16.06688453,1.198177576,0.8444316387,2.836132765
LR,6,0.001,13,l2:1e-3,0.95059375,1,1,0,0,-0.3703381717,0.8415210843,-1.860544443,0.3722500801,58.97654527,0,0,0.2486535162,0.3257716,-0.04475156218,0.8140000701,18.38902643,1.372885942,0.9064927697,2.883462906
LR,6,0.001,14,l2:1e-3,0.9491145833,1,1,0,0,-0.3128333092,0.8043862581,-1.18715477,0.374500066,56.98794225,0,0,0.2956010401,0.3372905254,-0.030352192,0.8477500677,17.7709652,1.30883348,0.882589817,2.809473038
LR,6,0.001,15,l2:1e-3,0.9498083333,1,1,0,0,-0.2630717456,0.8230425119,-1.13147068,0.4157500863,59.36473973,0,0,0.2458508313,0.3451133072,-0.01431053504,0.7870000601,17.89721173,1.358230114,0.9137130976,2.830925465
LR,6,0.001,16,l2:1e-3,0.9449479167,1,1,0,0,-0.2311388254,0.7725866437,-0.8957202435,0.420250088,58.44458262,0,0,0.2837334871,0.3088251054,-0.03953354061,0.8230000734,16.58689743,1.258275747,0.872451961,2.801529884
LR,6,0.001,17,l2:1e-3,0.9486166667,1,1,0,0,-0.1430196911,0.7425674796,-0.727142334,0.404500097,59.2765794,0,0,0.2534737885,0.3013381958,-0.00808069855,0.845500052,15.90628626,1.245062947,0.8675103188,2.810123682
LR,6,0.001,18,l2:1e-3,0.9515583333,1,1,0,0,-0.3076336384,0.8370233178,-2.079775333,0.3895000815,59.20249793,0,0,0.2543929219,0.3456122875,-0.03339717165,0.7892500758,17.19534651,1.388448358,0.9351616502,2.829765797
LR,6,0.001,19,l2:1e-3,0.9474333333,1,1,0,0,-0.2034657598,0.7828596234,-0.70724684,0.4037500918,59.46786712,0,0,0.2713749409,0.3266798556,-6.05975838e-05,0.8200000525,16.18292213,1.268713951,0.8968861103,2.772640467
LR,6,0.001,20,l2:1e-3,0.9495541667,1,1,0,0,-0.184620291,0.7410629392,-0.6526292562,0.3827500939,58.43968769,0,0,0.2821894884,0.3075030744,-0.000568745425,0.8530001044,16.26701621,1.227692842,0.8907328248,2.806595325
