arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,1,9,57,sgd_wonly,100,0.0025,0.0030684860385672137,0.0033945379384723176,0.9999942743536169,0.9037009733372472,0.9039480760518939,0.9037009733372475,0.903948076051894,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,sgd_wonly,200,0.0025,0.0010859633225372665,0.0011301438005314574,0.9999993774111652,0.9610786288971459,0.9609072066993468,0.9610786288971435,0.9609072066993445,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,sgd_wonly,200,0.0025,0.00013980087563980422,0.00014055182647945791,0.9999999901281504,0.994660431618396,0.9946571250017626,0.9946604316183969,0.9946571250017633,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,sgd_wonly,200,0.0025,0.004463198986751694,0.0058386796925554915,0.9999829575660213,0.7644634136227966,0.7644192217707061,0.7644634136227966,0.7644192217707061,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,sgd_wonly,200,0.0025,0.0015709843741041056,0.001667904143867774,0.9999987100723567,0.9414666875882981,0.9418912830692313,0.9414666875882959,0.9418912830692291,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,sgd_wonly,200,0.0025,0.000258165044602533,0.0002617039005980433,0.9999999687247034,0.9865536214678857,0.9864776337401799,0.9865536214678863,0.9864776337401805,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,sgd_wonly,200,0.0025,0.0018959735079682233,0.0022006352223863566,0.9999977168638904,0.8620084673177536,0.8615573761071769,0.8620084673177542,0.8615573761071774,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,sgd_wonly,200,0.0025,0.004100371307563671,0.0046979122625052045,0.9999895766328509,0.8737635590559463,0.8728071276020618,0.873763559055944,0.8728071276020596,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,sgd_wonly,200,0.0025,0.0018789827753343728,0.002046019630099135,0.9999979253574975,0.9185346350977367,0.9183600918058304,0.9185346350977373,0.9183600918058311,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,sgd_wonly,200,0.0025,0.0014542455716274776,0.0016330272293148295,0.999998902470591,0.8911319743446633,0.8905213247654399,0.8911319743446632,0.8905213247654398,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,sgd_wonly,200,0.0025,0.004714779396451041,0.005769970955803883,0.9999835769323121,0.8176563020043793,0.8171235925734689,0.8176563020043798,0.817123592573469,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,sgd_wonly,500,0.0025,0.001254120215841961,0.001385591660896985,0.999999040245038,0.9051314938443483,0.905115302895289,0.9051314938443461,0.9051153028952869,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,sgd_wonly,500,0.0025,0.0001997790804092236,0.0002024727173265999,0.9999999824712124,0.9867723104689132,0.986696296898948,0.9867723104689141,0.9866962968989488,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,sgd_wonly,500,0.0025,0.007469052026680341,0.014619241675641702,0.9999034151567966,0.5085395145969261,0.5109055717387264,0.5085395145969261,0.5109055717387264,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,sgd_wonly,500,0.0025,0.0016440705938639381,0.0019094920447286212,0.9999981771850688,0.8609774696524479,0.8609989229348137,0.8609774696524457,0.8609989229348117,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,sgd_wonly,500,0.0025,0.0003153941701093254,0.00032631385433516436,0.9999999469215626,0.9665188079252908,0.9665362531171506,0.9665188079252913,0.966536253117151,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,sgd_wonly,500,0.0025,0.005017997630458283,0.007283099389491572,0.9999736297511959,0.6885941701312712,0.688992057103945,0.6885941701312716,0.6889920571039453,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,sgd_wonly,500,0.0025,0.005896447579417369,0.00828496390102209,0.9999679453656474,0.7131970428359133,0.7117046796896657,0.7131970428359116,0.7117046796896639,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,sgd_wonly,500,0.0025,0.0026933958931925827,0.003332468363584939,0.9999955541290227,0.809427405192918,0.8082284959174025,0.8094274051929187,0.8082284959174032,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,sgd_wonly,500,0.0025,0.0024233826874935803,0.0032382379449806126,0.9999952287215635,0.7490880167180167,0.7483646133076516,0.7490880167180166,0.7483646133076515,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,sgd_wonly,500,0.0025,0.007213481049780982,0.011951372242612683,0.999930190698916,0.604610468031038,0.6035692724941891,0.6046104680310382,0.6035692724941893,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,sgd_wonly,1000,0.0025,0.0016047538263049461,0.0019588426980696456,0.9999981576505506,0.8195539534566717,0.8192356782330512,0.8195539534566698,0.8192356782330491,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,sgd_wonly,1000,0.0025,0.00036491341168583014,0.00037482005254120586,0.9999999366473429,0.9736838518609349,0.9735696081674109,0.9736838518609356,0.9735696081674119,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,sgd_wonly,1000,0.0025,0.006732882097204169,0.02578891976282478,0.9996689510776035,0.26053191967623757,0.261076546017633,0.26053191967623757,0.261076546017633,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,sgd_wonly,1000,0.0025,0.0026404982929793034,0.003561870073210828,0.9999940816701252,0.7420027825260155,0.7413235852814365,0.7420027825260137,0.7413235852814346,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,sgd_wonly,1000,0.0025,0.0009043777178985345,0.0009680848329700331,0.9999996197491747,0.9337995968861614,0.9341926317799562,0.9337995968861621,0.9341926317799566,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,sgd_wonly,1000,0.0025,0.006272209610241951,0.013212145247970465,0.9999127159819908,0.47469822522255506,0.47473059768287307,0.4746982252225553,0.47473059768287335,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,sgd_wonly,1000,0.0025,0.006399963822267678,0.012634492466328672,0.9999289718694966,0.5086348133206623,0.5065469657229039,0.5086348133206611,0.5065469657229028,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,sgd_wonly,1000,0.0025,0.0016708612009181684,0.002557791317646294,0.9999967517584967,0.6533814684163489,0.6532437534644977,0.6533814684163494,0.653243753464498,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,sgd_wonly,1000,0.0025,0.005014423523960551,0.008953303999288429,0.9999630789356634,0.5614514302604138,0.5600640304807114,0.5614514302604137,0.5600640304807113,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,sgd_wonly,1000,0.0025,0.008601614401538128,0.023609096514596348,0.9997238074553946,0.3650553486191419,0.36433475530163434,0.3650553486191421,0.3643347553016344,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,sgd_wonly,2000,0.0025,0.0015246301177123604,0.0022716512755114617,0.9999974201901289,0.6711720925960107,0.6711550025956736,0.6711720925960092,0.671155002595672,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,sgd_wonly,2000,0.0025,0.000778507841544181,0.0008213512601767731,0.9999996825387878,0.9480264292306781,0.9478378853118564,0.948026429230679,0.9478378853118571,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,sgd_wonly,2000,0.0025,0.006349753736640485,0.09274998882788364,0.9957538294835816,0.06894556953280391,0.06846096497568034,0.06894556953280391,0.06846096497568033,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,sgd_wonly,2000,0.0025,0.0020083095303276314,0.003654271186989455,0.9999939387054095,0.5501851434641287,0.549578678637193,0.5501851434641273,0.5495786786371916,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,sgd_wonly,2000,0.0025,0.0010523768707538812,0.0012058625733457461,0.9999992999760634,0.8725135663330013,0.8727170856907777,0.8725135663330018,0.8727170856907782,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,sgd_wonly,2000,0.0025,0.0070769987587050494,0.031389016884911254,0.9995141682848576,0.22619030563684767,0.2254609879835699,0.22619030563684783,0.22546098798356998,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,sgd_wonly,2000,0.0025,0.004875096899816762,0.018991964111504275,0.9998256517523346,0.2575381278205228,0.25669261331763465,0.2575381278205222,0.25669261331763404,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,sgd_wonly,2000,0.0025,0.004079369198490035,0.009558692053082725,0.9999543688599727,0.42661066566975553,0.426770647682328,0.42661066566975586,0.42677064768232825,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,sgd_wonly,2000,0.0025,0.007322006455439958,0.02333830938711753,0.999728013016507,0.3139245328244932,0.31373337005642826,0.3139245328244932,0.3137333700564282,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,sgd_wonly,2000,0.0025,0.009170108745249764,0.06898373943452052,0.9976620910539946,0.13387054016782912,0.13293145341815005,0.13387054016782918,0.1329314534181501,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,1,0.0025,7.205853707998383e-05,7.207290611812886e-05,0.999999997481024,0.999813138957915,0.9998006319029029,0.9998131389579126,0.9998006319029005,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,1,0.0025,1.0074169128894e-05,1.0074438979266129e-05,0.9999999999500317,0.9999719660852965,0.9999732143524137,0.9999719660852971,0.9999732143524146,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,1,0.0025,0.0005362211672396515,0.0005369419125501646,0.9999998696805885,0.9984914414526265,0.998657684763162,0.9984914414526264,0.9986576847631617,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,1,0.0025,0.00012139030717188332,0.00012142664824338495,0.9999999961017304,0.999784041020766,0.9997007158475724,0.9997840410207635,0.9997007158475701,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,1,0.0025,2.5903391823667942e-05,2.5905155211817815e-05,0.9999999997655865,0.9999461493246071,0.9999319290644872,0.9999461493246079,0.9999319290644877,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,1,0.0025,0.0002696972217321565,0.0002698982417878242,0.999999964314729,0.9992935358020366,0.9992552005736083,0.999293535802037,0.9992552005736088,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,1,0.0025,0.00025710629785400367,0.00025728124449231343,0.9999999676184511,0.9992821887591454,0.9993200179101474,0.999282188759143,0.9993200179101448,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,1,0.0025,0.00021592072462419467,0.00021601269035671138,0.9999999875515302,0.9994267799896817,0.9995742577328914,0.9994267799896823,0.9995742577328921,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,1,0.0025,0.0002405593473921312,0.00024069885145273204,0.9999999755768647,0.999325111847673,0.9994204207466764,0.999325111847673,0.9994204207466761,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,1,0.0025,0.0003796129287257498,0.0003799964711918387,0.9999999289031919,0.9989437010475775,0.9989906683478246,0.9989437010475778,0.9989906683478249,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,2,0.0025,0.00012743846785874725,0.0001274892973875854,0.9999999937264668,0.9996621536770633,0.9996013035613208,0.9996621536770608,0.9996013035613184,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,2,0.0025,1.8077722312716505e-05,1.80786907986248e-05,0.9999999998458743,0.9999507404027034,0.9999464294224021,0.999950740402704,0.9999464294224029,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,2,0.0025,0.0007972638182298478,0.0007994084941021991,0.9999996937501575,0.9974793839685019,0.9973171715234775,0.9974793839685019,0.9973171715234773,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,2,0.0025,0.00020579629642527265,0.00020591953488412966,0.9999999906526863,0.9995553945543455,0.9994015212839017,0.9995553945543431,0.9994015212838995,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,2,0.0025,4.91273718398775e-05,4.913406081511813e-05,0.9999999995495739,0.9999027582183848,0.9998638627638411,0.9999027582183851,0.9998638627638418,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,2,0.0025,0.0003421104877129025,0.0003426206649743039,0.9999999487978822,0.9986331345077204,0.9985109559534605,0.9986331345077208,0.9985109559534612,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,2,0.0025,0.00022996185374339593,0.00023027491288177835,0.999999979984526,0.9987543215102612,0.9986404982876135,0.9987543215102588,0.9986404982876111,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,2,0.0025,0.00022585329868806217,0.00022604573215136096,0.9999999830807288,0.9992799382287351,0.999148696763848,0.9992799382287358,0.9991486967638488,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,2,0.0025,0.00026652654104548126,0.00026683575633374443,0.9999999693553487,0.9989405906054148,0.9988411774624522,0.9989405906054148,0.9988411774624522,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,2,0.0025,0.0004776836976747232,0.0004786494420443306,0.9999999103965035,0.9982051947516173,0.9979823555930982,0.9982051947516178,0.9979823555930986,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,5,0.0025,0.0005146289686302845,0.0005151422785526903,0.9999999903463218,0.9994991016594355,0.9990035569904148,0.999499101659433,0.9990035569904123,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,5,0.0025,6.275069709836872e-05,6.275910186396429e-05,0.9999999998348681,0.9999261410306706,0.9998660789376211,0.9999261410306712,0.9998660789376218,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,5,0.0025,0.0023900720085010428,0.0024061779540572115,0.9999998039163867,0.995613931379034,0.99330641961497,0.9956139313790339,0.99330641961497,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,5,0.0025,0.0005892111478502268,0.0005900936477369399,0.9999999919423105,0.9990798819347677,0.9985044748573425,0.9990798819347653,0.99850447485734,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,5,0.0025,0.00013915009948113,0.00013919746953981542,0.9999999993017296,0.9997937326030002,0.9996596916679448,0.9997937326030005,0.9996596916679452,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,5,0.0025,0.0011279171337930844,0.0011321268946675944,0.9999999236146895,0.9973400359885162,0.9962815467997994,0.9973400359885168,0.9962815467998001,0.000744854465564537,1.7775774916686617e-05,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,5,0.0025,0.001423631992403059,0.0014284821018555188,0.9999999679048298,0.998005740427312,0.9966047110802722,0.9980057404273098,0.9966047110802697,0.000680051023350533,1.5240594923448289e-05,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,5,0.0025,0.0013493842370840543,0.0013522603584593847,0.9999999884974137,0.9992139586664555,0.9978731008734094,0.9992139586664559,0.9978731008734101,0.00042579216932193324,9.135508769788672e-06,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,5,0.0025,0.0011419496589549195,0.0011452646716652514,0.9999999474418293,0.9982006443574011,0.9971054614777283,0.9982006443574009,0.997105461477728,0.0005796295719125721,1.3451687776762184e-05,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,5,0.0025,0.001926481776133643,0.0019362335769777784,0.9999998973505789,0.996836409482562,0.9949635204346798,0.9968364094825624,0.9949635204346802,0.001009406249389533,2.4089240406239508e-05,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,10,0.0025,0.0013906449833080805,0.001393420527796967,0.9999999912554287,0.9993924660499556,0.9980081070764224,0.9993924660499531,0.99800810707642,0.00019938830337889733,4.468482893091731e-06,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,10,0.0025,0.00015846943217238642,0.00015851188548929827,0.9999999998146355,0.9998894716226718,0.9997321758126794,0.9998894716226726,0.9997321758126803,2.678762629742541e-05,6.392803394881341e-07,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,10,0.0025,0.008062420978926411,0.00817144730587575,0.9999997561846227,0.9946903350205653,0.9866576479210796,0.994690335020565,0.9866576479210796,0.0013423866044238986,3.334751303934914e-05,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,10,0.0025,0.0017354503308797068,0.001740652817076186,0.9999999960561641,0.9987443727302335,0.9970111867539341,0.9987443727302311,0.9970111867539316,0.000299314486846623,6.707924394075675e-06,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,10,0.0025,0.0004092880608758342,0.00040956677140125596,0.9999999990225817,0.9997263944267847,0.9993194991759996,0.9997263944267852,0.999319499176,6.808003735603576e-05,1.3834811369100619e-06,6,0,0.38245874643325806,0.1
