arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,neg,1,0,49,natural,100,0.01,0.001390074918145991,0.001390201732151335,0.9999999732840757,0.9985380287370804,0.9999087801414634,0.9985380287370834,0.9999087801414663,9.123322332951386e-07,2.044623936414406e-08,6,0,0.02215978130698204,0.1
LR_a0p1_q0,200000,neg,1,1,77,natural,100,0.01,0.0021447522360234987,0.002149476827079827,0.9999999989411184,0.9999462405130108,0.9978019809300541,0.9999462405130145,0.9978019809300579,2.200637521832782e-05,4.931839507916862e-07,6,0,0.10883365571498871,0.1
LR_a0p1_q0,200000,neg,1,2,49,natural,100,0.01,0.0007670354257009499,0.0007670800456405029,0.9999999943573861,0.9991821815221097,0.9999418314427463,0.999182181522107,0.9999418314427438,5.817612759594233e-07,1.3037827522650146e-08,6,0,0.017695439979434013,0.1
LR_a0p1_q0,200000,neg,1,3,5,natural,100,0.01,0.0046942060622267665,0.004695718781253589,0.9999997048176463,0.9950466184120108,0.9996778514435614,0.9950466184120113,0.9996778514435617,3.2222374708386067e-06,7.68979319555115e-08,6,0,0.04167506471276283,0.1
LR_a0p1_q0,200000,neg,1,4,92,natural,100,0.01,0.0012649364336030022,0.0012694371500749516,0.9999999720315473,0.9976973180759895,0.9964545574614043,0.9976973180759888,0.9964545574614039,3.55181639576211e-05,9.052777544540605e-07,6,0,-0.1384735107421875,0.1
LR_a0p1_q0,200000,neg,1,5,81,natural,100,0.01,0.006596705035378135,0.006640880789534301,0.9999999918930458,0.9999433915966737,0.993347907370091,0.9999433915966712,0.9933479073700886,6.674774456737724e-05,1.4958809002200953e-06,6,0,0.18954278528690338,0.1
LR_a0p1_q0,200000,neg,1,6,12,natural,100,0.01,0.16316489428819983,0.19566193596959378,0.9999978886827471,0.997066431072481,0.833912296122614,0.9970664310724816,0.8339122961226141,0.0018147827569345392,4.330935948071772e-05,6,0,-0.9890308380126953,0.1
LR_a0p1_q0,200000,neg,1,7,67,natural,100,0.01,0.0003152934453716875,0.0003153967809967534,0.9999999999978767,0.9999876498092531,0.9996723630953389,0.9999876498092528,0.9996723630953387,3.2770484092168945e-06,8.257629497433862e-08,6,0,0.04205538332462311,0.1
LR_a0p1_q0,200000,neg,1,8,78,natural,100,0.01,0.002054715337091156,0.0020639318624829195,0.9999998219713166,0.9975012744336147,0.9955344817533484,0.9975012744336157,0.9955344817533494,4.475808442047634e-05,1.038718185346527e-06,6,0,0.1552722305059433,0.1
LR_a0p1_q0,200000,neg,1,9,61,natural,100,0.01,0.0023241680683118086,0.0023296650448485536,0.9999999998382677,0.9999645420448283,0.9976404433981185,0.9999645420448317,0.9976404433981219,2.36255679146757e-05,5.294716103064983e-07,6,0,0.11276649683713913,0.1
LR_a0p1_q0,200000,neg,1,0,49,natural,200,0.01,0.0029650261819158226,0.0029655671944741916,0.9999999870911419,0.996856884835543,0.9998175686056358,0.9968568848355461,0.9998175686056386,9.123322332951386e-07,2.044623936414406e-08,6,0,0.02215978130698204,0.1
LR_a0p1_q0,200000,neg,1,1,77,natural,200,0.01,0.0017474341622941156,0.0017551413493299371,0.9999998397270574,0.9972626566892567,0.9956087941072302,0.9972626566892606,0.995608794107234,2.200637521832782e-05,4.931839507916862e-07,6,0,0.10883365571498871,0.1
LR_a0p1_q0,200000,neg,1,2,49,natural,200,0.01,0.0012271145199130296,0.0012272572913317134,0.9999999929819384,0.9986622759435565,0.9998836662697446,0.998662275943554,0.9998836662697421,5.817612759594233e-07,1.3037827522650146e-08,6,0,0.017695439979434013,0.1
LR_a0p1_q0,200000,neg,1,3,5,natural,200,0.01,0.006056515306719858,0.006060419388395445,0.9999997831646207,0.9933349367404596,0.9993558066817848,0.99333493674046,0.9993558066817855,3.2222374708386067e-06,7.68979319555115e-08,6,0,0.04167506471276283,0.1
LR_a0p1_q0,200000,neg,1,4,92,natural,200,0.01,0.00406561707295657,0.004094599936890414,0.9999999622804601,0.9969781085230498,0.9929216860302464,0.9969781085230494,0.9929216860302459,3.55181639576211e-05,9.052777544540605e-07,6,0,-0.1384735107421875,0.1
LR_a0p1_q0,200000,neg,1,5,81,natural,200,0.01,0.013614776817747297,0.013797733747580632,0.9999113497979012,0.9830832572400512,0.9867400739005118,0.9830832572400487,0.9867400739005093,6.674774456737724e-05,1.4958809002200953e-06,6,0,0.18954278528690338,0.1
LR_a0p1_q0,200000,neg,1,6,12,natural,200,0.01,0.30155504844032643,0.43363354580350294,0.999993450168883,0.9969544733973876,0.6954144838623102,0.996954473397388,0.6954144838623104,0.0018147827569345392,4.330935948071772e-05,6,0,-0.9890308380126953,0.1
LR_a0p1_q0,200000,neg,1,7,67,natural,200,0.01,0.0006257851384214518,0.0006261954006415608,0.9999999999865978,0.9999705972822386,0.9993448335460647,0.9999705972822385,0.9993448335460645,3.2770484092168945e-06,8.257629497433862e-08,6,0,0.04205538332462311,0.1
LR_a0p1_q0,200000,neg,1,8,78,natural,200,0.01,0.013668003096735961,0.013790895034522003,0.9999729702645113,1.0026256270223353,0.991088907755558,1.0026256270223362,0.9910889077555589,4.475808442047634e-05,1.038718185346527e-06,6,0,0.1552722305059433,0.1
LR_a0p1_q0,200000,neg,1,9,61,natural,200,0.01,0.004665364696915089,0.004687459245084165,0.9999999989783912,0.9999516021664713,0.9952864554092395,0.9999516021664746,0.9952864554092425,2.36255679146757e-05,5.294716103064983e-07,6,0,0.11276649683713913,0.1
LR_a0p1_q0,200000,neg,1,0,49,natural,500,0.01,0.004165295768970451,0.004167196077361757,0.9999999827536219,0.9953828096931426,0.9995439839268351,0.9953828096931455,0.9995439839268382,9.123322332951386e-07,2.044623936414406e-08,6,0,0.02215978130698204,0.1
LR_a0p1_q0,200000,neg,1,1,77,natural,500,0.01,0.0033175791402162073,0.0033542812800352634,0.9999999121556931,0.9923496092099033,0.9890581210235684,0.9923496092099071,0.989058121023572,2.200637521832782e-05,4.931839507916862e-07,6,0,0.10883365571498871,0.1
LR_a0p1_q0,200000,neg,1,2,49,natural,500,0.01,0.002884847003354138,0.00288568618671178,0.999999992866758,0.9968268091998402,0.9997091910542781,0.9968268091998378,0.9997091910542755,5.817612759594233e-07,1.3037827522650146e-08,6,0,0.017695439979434013,0.1
LR_a0p1_q0,200000,neg,1,3,5,natural,500,0.01,0.008077568571773547,0.00809059203960711,0.9999996938026662,0.9903502945157716,0.998390294830118,0.9903502945157721,0.9983902948301185,3.2222374708386067e-06,7.68979319555115e-08,6,0,0.04167506471276283,0.1
LR_a0p1_q0,200000,neg,1,4,92,natural,500,0.01,0.012841865852222604,0.01307195775367103,0.9999999137974257,0.995233354610302,0.9823980534680196,0.9952333546103014,0.9823980534680188,3.55181639576211e-05,9.052777544540605e-07,6,0,-0.1384735107421875,0.1
LR_a0p1_q0,200000,neg,1,5,81,natural,500,0.01,0.029471313293456033,0.03047140951201263,0.9995362035237464,0.967758268608394,0.9671791940519741,0.9677582686083918,0.9671791940519716,6.674774456737724e-05,1.4958809002200953e-06,6,0,0.18954278528690338,0.1
LR_a0p1_q0,200000,neg,1,6,12,natural,500,0.01,0.5932282253081557,1.4708709289628068,0.9999157335279909,0.9964887963021928,0.4033176627717253,0.9964887963021931,0.40331766277172554,0.0018147827569345392,4.330935948071772e-05,6,0,-0.9890308380126953,0.1
LR_a0p1_q0,200000,neg,1,7,67,natural,500,0.01,0.001427967834083864,0.0014303094098113776,0.9999999999150065,0.9997907971010909,0.9983628886788752,0.9997907971010908,0.9983628886788751,3.2770484092168945e-06,8.257629497433862e-08,6,0,0.04205538332462311,0.1
LR_a0p1_q0,200000,neg,1,8,78,natural,500,0.01,0.012730493731997918,0.013018582429181434,0.9999618473969982,0.9872730087188102,0.9778709626220319,0.9872730087188111,0.9778709626220329,4.475808442047634e-05,1.038718185346527e-06,6,0,0.1552722305059433,0.1
LR_a0p1_q0,200000,neg,1,9,61,natural,500,0.01,0.011827373353366815,0.011967903202894608,0.9999999826604028,1.0000836961815422,0.9882577718798894,1.0000836961815454,0.9882577718798923,2.36255679146757e-05,5.294716103064983e-07,6,0,0.11276649683713913,0.1
LR_a0p1_q0,200000,neg,1,0,49,natural,1000,0.01,0.004182164982327442,0.0041859818616990325,0.9999999857207338,0.9949094060871094,0.9990881758455491,0.9949094060871126,0.9990881758455522,9.123322332951386e-07,2.044623936414406e-08,6,0,0.02215978130698204,0.1
LR_a0p1_q0,200000,neg,1,1,77,natural,1000,0.01,0.005868451884613105,0.005999014491580861,0.9999858977419611,0.9754929594700279,0.9782359907363135,0.9754929594700316,0.9782359907363172,2.200637521832782e-05,4.931839507916862e-07,6,0,0.10883365571498871,0.1
LR_a0p1_q0,200000,neg,1,2,49,natural,1000,0.01,0.003441665012706694,0.0034436676201185998,0.9999999930265263,0.9959788191444136,0.9994184666951579,0.9959788191444111,0.9994184666951554,5.817612759594233e-07,1.3037827522650146e-08,6,0,0.017695439979434013,0.1
LR_a0p1_q0,200000,neg,1,3,5,natural,1000,0.01,0.0088438394504548,0.008872380290304448,0.9999997957183643,0.9879621183443248,0.9967831811852297,0.9879621183443251,0.99678318118523,3.2222374708386067e-06,7.68979319555115e-08,6,0,0.04167506471276283,0.1
LR_a0p1_q0,200000,neg,1,4,92,natural,1000,0.01,0.028035337370604728,0.029048973439081513,0.9999998650651146,0.9931366828479483,0.9651059590590187,0.9931366828479474,0.9651059590590181,3.55181639576211e-05,9.052777544540605e-07,6,0,-0.1384735107421875,0.1
LR_a0p1_q0,200000,neg,1,5,81,natural,1000,0.01,0.062452613604514394,0.0667631201222933,0.9998191042045346,0.9951312397964057,0.9354358138163235,0.9951312397964032,0.9354358138163213,6.674774456737724e-05,1.4958809002200953e-06,6,0,0.18954278528690338,0.1
LR_a0p1_q0,200000,neg,1,6,12,natural,1000,0.01,0.8309896345075861,5.103980478646276,0.999057049700285,0.9936181167226691,0.16281207147719903,0.9936181167226696,0.1628120714771991,0.0018147827569345392,4.330935948071772e-05,6,0,-0.9890308380126953,0.1
LR_a0p1_q0,200000,neg,1,7,67,natural,1000,0.01,0.002739781471710997,0.0027487742027132054,0.9999999997822316,0.9994681600162482,0.9967284577273272,0.999468160016248,0.9967284577273272,3.2770484092168945e-06,8.257629497433862e-08,6,0,0.04205538332462311,0.1
LR_a0p1_q0,200000,neg,1,8,78,natural,1000,0.01,0.031960634368191514,0.03342352509546881,0.9998820981882335,0.9845070054983187,0.9562317043729294,0.9845070054983197,0.9562317043729301,4.475808442047634e-05,1.038718185346527e-06,6,0,0.1552722305059433,0.1
LR_a0p1_q0,200000,neg,1,9,61,natural,1000,0.01,0.02333394252596155,0.023891732010598875,0.9999999392620426,0.9999848515209091,0.9766534513115299,0.9999848515209124,0.976653451311533,2.36255679146757e-05,5.294716103064983e-07,6,0,0.11276649683713913,0.1
LR_a0p1_q0,200000,neg,1,0,49,natural,2000,0.01,0.0036523117664188547,0.003658981418930104,0.9999999873740969,0.9945283049062961,0.9981771832792746,0.9945283049062992,0.9981771832792776,9.123322332951386e-07,2.044623936414406e-08,6,0,0.02215978130698204,0.1
LR_a0p1_q0,200000,neg,1,1,77,natural,2000,0.01,0.04616218243963925,0.04823907987169986,0.9994809735983919,0.9220891807777067,0.9569457494300373,0.9220891807777102,0.9569457494300407,2.200637521832782e-05,4.931839507916862e-07,6,0,0.10883365571498871,0.1
LR_a0p1_q0,200000,neg,1,2,49,natural,2000,0.01,0.0025768887067042128,0.0025798884161355473,0.9999999953436843,0.9962621816647874,0.9988372716383495,0.996262181664785,0.998837271638347,5.817612759594233e-07,1.3037827522650146e-08,6,0,0.017695439979434013,0.1
LR_a0p1_q0,200000,neg,1,3,5,natural,2000,0.01,0.005368685415839662,0.00540339296616969,0.9999972130806999,0.9887448303348484,0.9935767117906601,0.9887448303348488,0.9935767117906606,3.2222374708386067e-06,7.68979319555115e-08,6,0,0.04167506471276283,0.1
LR_a0p1_q0,200000,neg,1,4,92,natural,2000,0.01,0.05983714304129558,0.06424226009130164,0.999999754830838,0.991262966501763,0.9314296065588995,0.9912629665017624,0.9314296065588988,3.55181639576211e-05,9.052777544540605e-07,6,0,-0.1384735107421875,0.1
LR_a0p1_q0,200000,neg,1,5,81,natural,2000,0.01,0.11661694597551739,0.13327025847042875,0.9997729595177598,0.9899591105711423,0.8750410430200632,0.9899591105711398,0.8750410430200611,6.674774456737724e-05,1.4958809002200953e-06,6,0,0.18954278528690338,0.1
LR_a0p1_q0,200000,neg,1,6,12,natural,2000,0.01,0.9682540372060758,35.060604962964945,0.959791950442558,0.9947291744510146,0.027616581009621978,0.9947291744510152,0.02761658100962199,0.0018147827569345392,4.330935948071772e-05,6,0,-0.9890308380126953,0.1
LR_a0p1_q0,200000,neg,1,7,67,natural,2000,0.01,0.0058351238842233675,0.0058734917679742335,0.9999999992706793,0.9993026191857645,0.9934676193878281,0.9993026191857642,0.9934676193878279,3.2770484092168945e-06,8.257629497433862e-08,6,0,0.04205538332462311,0.1
LR_a0p1_q0,200000,neg,1,8,78,natural,2000,0.01,0.07566154180610461,0.08274633138828293,0.99987715660705,0.9885588442935399,0.9143794115906685,0.9885588442935408,0.9143794115906694,4.475808442047634e-05,1.038718185346527e-06,6,0,0.1552722305059433,0.1
LR_a0p1_q0,200000,neg,1,9,61,natural,2000,0.01,0.04617774510540231,0.048411851630842245,0.999999849865476,1.0000267181615383,0.953852074436735,1.0000267181615414,0.9538520744367381,2.36255679146757e-05,5.294716103064983e-07,6,0,0.11276649683713913,0.1
LR_a0p1_q0,200000,neg,2,0,68,sgd_wonly,1,0.01,1.4769303076532106e-05,1.4769906619200114e-05,0.99999999989421,0.9999617000743541,0.999959137001772,0.999961700074357,0.9999591370017751,4.0867139438426985e-05,9.158717456117995e-07,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,sgd_wonly,1,0.01,1.1196053879427247e-05,1.1196385413060132e-05,0.9999999999386795,0.999968740544006,0.9999703892264643,0.99996874054401,0.9999703892264681,2.961377438674385e-05,6.63673054058638e-07,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,sgd_wonly,1,0.01,0.0003492584175830866,0.0003495476648061062,0.9999999501432355,0.9990226840396715,0.9991725099259925,0.9990226840396691,0.99917250992599,0.0008275739672514267,1.8546725423525765e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,sgd_wonly,1,0.01,3.6290483154014307e-07,3.629051700958008e-07,0.9999999999999578,0.9999992844812413,0.9999990670960746,0.9999992844812416,0.9999990670960751,9.32972839993128e-07,2.226517524403938e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,sgd_wonly,1,0.01,0.00023226345149551526,0.00023241218288838104,0.9999999751087615,0.9994250479586263,0.9993600533714826,0.9994250479586257,0.9993600533714819,0.0006399712278996898,1.631142073671092e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,sgd_wonly,1,0.01,3.109583817593733e-05,3.1098513720114584e-05,0.999999999531008,0.999919362160333,0.9999139655289853,0.9999193621603303,0.9999139655289828,8.604319026561486e-05,1.9283103233909685e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,sgd_wonly,1,0.01,0.000960379930744931,0.000962838539448894,0.9999995434791389,0.9973279549803449,0.9974464994874735,0.9973279549803452,0.997446499487474,0.002553689378134386,6.09431905042626e-05,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,sgd_wonly,1,0.01,1.827972081705684e-05,1.82805020318966e-05,0.9999999998670897,0.9999489975750291,0.9999572651320847,0.999948997575029,0.9999572651320846,4.2736795943282196e-05,1.076897813942856e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,sgd_wonly,1,0.01,0.0006735186059111755,0.0006746133058031963,0.9999998080825494,0.9981105732227297,0.9983772927651976,0.9981105732227306,0.9983772927651985,0.0016228481888130026,3.766206591731523e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,sgd_wonly,1,0.01,0.00022334614977361557,0.00022347815718431883,0.9999999755686656,0.9993764394865166,0.9994093050866069,0.9993764394865194,0.9994093050866102,0.0005907547927460768,1.3239380849645081e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,sgd_wonly,2,0.01,2.6767707615154737e-05,2.6769895366819794e-05,0.9999999996417279,0.9999185638428385,0.9999182756736595,0.9999185638428416,0.9999182756736629,4.0867139438426985e-05,9.158717456117995e-07,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,sgd_wonly,2,0.01,2.239168878825505e-05,2.239301491760402e-05,0.9999999997547114,0.9999374823126782,0.9999407793299003,0.9999374823126819,0.9999407793299041,2.961377438674385e-05,6.63673054058638e-07,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,sgd_wonly,2,0.01,0.0005907008012386602,0.000591679614026925,0.9999998441131988,0.9981501404592352,0.9983457047275922,0.9981501404592329,0.9983457047275898,0.0008275739672514267,1.8546725423525765e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,sgd_wonly,2,0.01,5.548127158693034e-07,5.548137510446727e-07,0.9999999999998811,0.9999983995508932,0.9999981341930199,0.9999983995508936,0.9999981341930204,9.32972839993128e-07,2.226517524403938e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,sgd_wonly,2,0.01,0.00036910096840526144,0.0003695738320974018,0.9999999401776752,0.9988504444413556,0.9987205163053434,0.9988504444413552,0.9987205163053429,0.0006399712278996898,1.631142073671092e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,sgd_wonly,2,0.01,3.988529198573863e-05,3.9892155891460694e-05,0.9999999992044921,0.9998285447048617,0.9998279384613671,0.9998285447048594,0.9998279384613645,8.604319026561486e-05,1.9283103233909685e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,sgd_wonly,2,0.01,0.0008629729645092107,0.0008673971058546339,0.9999996522406253,0.9946619390281517,0.9948995202825076,0.994661939028152,0.9948995202825079,0.002553689378134386,6.09431905042626e-05,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,sgd_wonly,2,0.01,3.169141694935378e-05,3.169412578002451e-05,0.9999999995836604,0.9999014240859475,0.9999145320905984,0.9999014240859473,0.9999145320905984,4.2736795943282196e-05,1.076897813942856e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,sgd_wonly,2,0.01,0.0007532256094664912,0.0007556761014522799,0.9999997145174073,0.9967479490619026,0.9967572191563564,0.9967479490619036,0.9967572191563575,0.0016228481888130026,3.766206591731523e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,sgd_wonly,2,0.01,0.00027377741086729,0.00027410113550182136,0.9999999624432121,0.9988231425736858,0.99881895916287,0.9988231425736889,0.9988189591628732,0.0005907547927460768,1.3239380849645081e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,sgd_wonly,5,0.01,5.282087703488138e-05,5.2831670454848414e-05,0.9999999986793571,0.9998079412467844,0.9997957017093325,0.9998079412467874,0.9997957017093354,4.0867139438426985e-05,9.158717456117995e-07,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,sgd_wonly,5,0.01,3.249739131394344e-05,3.250220310579466e-05,0.9999999994739398,0.9998540210882464,0.9998519549017781,0.9998540210882503,0.9998519549017821,2.961377438674385e-05,6.63673054058638e-07,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,sgd_wonly,5,0.01,0.0005180312575284096,0.000520179916477775,0.9999998742548613,0.9957316468358606,0.9958693927210522,0.9957316468358581,0.9958693927210497,0.0008275739672514267,1.8546725423525765e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,sgd_wonly,5,0.01,6.890356620333672e-07,6.890388760627308e-07,0.9999999999997627,0.9999953564870351,0.9999953354890772,0.9999953564870356,0.9999953354890777,9.32972839993128e-07,2.226517524403938e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,sgd_wonly,5,0.01,0.0004916795336132094,0.000493255801651738,0.999999890267797,0.9969581491064803,0.9968043598610492,0.9969581491064796,0.9968043598610485,0.0006399712278996898,1.631142073671092e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,sgd_wonly,5,0.01,6.919418728377834e-05,6.92239603933647e-05,0.9999999979055204,0.9995453541310114,0.9995699016725255,0.999545354131009,0.999569901672523,8.604319026561486e-05,1.9283103233909685e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,sgd_wonly,5,0.01,0.0019229846984083188,0.0019477255967055734,0.9999981617381326,0.986957856158184,0.9872975442027861,0.9869578561581843,0.9872975442027865,0.002553689378134386,6.09431905042626e-05,6,0,-1.1732256412506104,0.1
