arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,200000,0,2,39,True,0.005,500,0.0017021243259977836,16,0.531406376939092,0.07251614122838479,0.001147225589276768,0.004765605876785206,-0.004536011359593695,-0.0021085739920896317,0.004173430653451974,0.00021684114694990952,0.00023716721004368916,17,17,17,0.0009537152115576236,0.00015059219514627795,-0.1770859956741333
LR_a0p1_q0,200000,0,3,97,True,0.005,500,-0.01702520317301746,16,0.9628193520581196,0.9275020215453511,8.829332628192132e-05,0.0049809494920556585,-0.004964167639277345,-0.0001668527317648523,0.00032665753155081525,0.0017844552859669703,0.0009856343710052183,16,16,16,0.001707391081563742,0.00023650779101018585,0.14558474719524384
LR_a0p1_q0,200000,0,4,63,True,0.005,500,-0.010941516596184336,15,0.23303272901783467,0.015125662481363378,0.0005447676663411782,0.0046637255599211724,-0.004540903341990421,-0.0034985619148320147,0.0044652750295836215,0.006198992670989528,0.0001341318878141223,14,14,14,0.005577401347256202,0.0016753026592245869,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.005,500,-0.0018984421767352655,15,0.46473509375295485,0.11611663013294526,0.000871546159050024,0.004736754783400798,-0.0045570217818193814,-0.0024130793146360575,0.003976438631154735,0.0006668553685414951,0.00069778681366357,15,16,15,0.0011595175705030696,0.00013608427518948794,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.005,500,0.00757580431847843,17,0.9122954745314882,0.824676979391209,0.000219046237850698,0.004958204397220417,-0.004920579952300608,-0.00039672702456306934,0.0007971950553445109,0.00017189873582208504,0.0001545774407587263,17,17,16,0.00047027380785476827,0.0001819352876621802,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.005,500,0.016041921494569955,17,0.25573222355141784,0.05999748510507677,0.0004893368461158527,0.00463725442968798,-0.004544899725201324,-0.0033585933119309012,0.0042449122996760895,0.0005830479375157917,0.00010292686693346323,17,17,17,0.001744334543388922,0.0003405299922338795,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.005,500,-0.05688950097787829,15,0.5966450477431634,1.3683025935475628,-0.0019291438645109987,0.004798761209476893,-0.005184596114494511,-0.0018155359707611167,-0.0016569168532435635,7.829304095129214e-05,0.002601264104944841,15,15,14,0.0006855214898035338,0.00012529100343965105,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.005,500,-0.01524261618506656,14,0.137069531079613,0.4289809846262961,-0.0007297786338667095,0.004602133913481403,-0.004725091390771503,-0.003916786258083281,0.0025801864676399475,9.445257472524004e-05,0.00016378931617453253,14,15,14,0.0013503606758203748,9.808906541658684e-05,-0.4197583496570587
LR_a0p1_q0,200000,0,0,42,True,0.005,1000,0.07235603160342294,20,0.40524221251670156,0.17881922683073148,0.0005660574642149252,0.004729037206922922,-0.004628308279482144,-0.002702826144339269,0.003734212145328665,0.0014865632160352552,0.000541717935928926,19,20,19,0.002655667479252207,0.0004186671003425385,0.20616672933101654
LR_a0p1_q0,200000,0,1,63,True,0.005,1000,0.016429006160958548,16,0.731309476207518,0.7837126877792727,-0.00013100802892938683,0.0048713779843511,-0.004894696790790923,-0.0012148306033135175,0.0009761333518945273,0.0006715296822263057,0.0008058938465683158,16,16,16,0.0010511001754225726,0.0004177766614375596,-0.3192389905452728
LR_a0p1_q0,200000,0,2,39,True,0.005,1000,0.0017021243259977836,16,0.2182846369593483,0.0765104014190443,0.00035443558885076,0.004608575626705552,-0.004538097787031764,-0.003517152441908895,0.004155545779936369,0.0006274155256045641,0.0007436169733362446,17,17,17,0.0015550730328007442,0.00014473445145438517,-0.1770859956741333
LR_a0p1_q0,200000,0,3,97,True,0.005,1000,-0.01702520317301746,16,0.9498543450300656,0.944985187372932,1.2172894142833957e-05,0.004975584043556441,-0.00497151265118978,-0.00022631231840615355,0.0002465867143251508,0.0003814374092814686,0.0008378995594910093,16,16,16,0.0011948800629689787,0.00024491027107628163,0.14558474719524384
LR_a0p1_q0,200000,0,4,63,True,0.005,1000,-0.010941516596184336,15,0.045376448603839936,-0.0002885631206428485,0.00011416252931120696,0.004567040989661486,-0.004533375612616242,-0.0043401587466423575,0.0045348184282193995,0.0013234273014132998,0.0004944965824830091,14,14,15,0.0036970498013262853,0.0010030029405616646,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.005,1000,-0.0018984421767352655,15,0.08945868402540635,0.06799687546137356,5.365452141008198e-05,0.004548982605839302,-0.004532037981763493,-0.004101689185712254,0.004192053604456628,0.00043424744023243527,0.0006691854284880061,16,16,16,0.001724692763969014,0.00024107145173201427,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.005,1000,0.00757580431847843,17,0.8913984213905102,0.7634558490837606,0.00031985643076687387,0.004947901094987717,-0.004892797844598007,-0.0004909089880352598,0.0010755185991793304,0.0008342725312248906,0.00011755252602803334,17,17,16,0.0008029107616890494,0.000260763753321222,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.005,1000,0.016041921494569955,17,0.16583563990470174,0.059226837871469845,0.00026652200508307973,0.004593272829382669,-0.0045438798390461214,-0.0037640946298591145,0.004247745649688767,0.000667543487991336,3.927949818202617e-05,17,17,17,0.0020076421811440976,0.00036580800156911557,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.005,1000,-0.05688950097787829,15,0.47192164123641966,1.3180484312598189,-0.0021153169750584983,0.004736693860625252,-0.005170845572159022,-0.002377085654443312,-0.0014193965841399387,0.00019739522909320855,0.0016421271183363253,15,16,15,0.0009669342148188228,0.00010930385172379347,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.005,1000,-0.01524261618506656,14,0.10357036810349773,0.17244651696526822,-0.00017219037215442622,0.004585876170753275,-0.0046076721245708295,-0.004068024330235795,0.0037454395397442507,3.341163872173529e-05,8.139184097887365e-05,16,15,14,0.0013894553517261792,8.798036949796751e-05,-0.4197583496570587
LR_a0p1_q0,200000,0,0,42,True,0.005,2000,0.07235603160342294,20,0.24361823918132852,0.10744913337500661,0.0003404227645158048,0.004654932611044927,-0.004595158881787708,-0.0034368414151383364,0.004057913214912702,0.001836719847668537,0.0008235143509280515,20,20,20,0.0031313481300339887,0.0009363771314492578,0.20616672933101654
LR_a0p1_q0,200000,0,1,63,True,0.005,2000,0.016429006160958548,16,0.6917928759660976,0.7321008360078374,-0.00010076990010434925,0.004850611165217157,-0.00486910798679227,-0.0013916467853867854,0.0012086038067530493,0.0004839186957332527,0.0004927090933671279,16,16,16,0.001250992011832536,0.0004171061024322012,-0.3192389905452728
LR_a0p1_q0,200000,0,2,39,True,0.005,2000,0.0017021243259977836,16,0.1108067809229063,0.07607753813165807,8.682310697812057e-05,0.004554963071954937,-0.004537551570681864,-0.004000929167340319,0.004157163880023684,0.00045594972682520347,0.00040528217025089614,16,16,16,0.0015993391483883192,0.00015538295892156333,-0.1770859956741333
LR_a0p1_q0,200000,0,3,97,True,0.005,2000,-0.01702520317301746,16,0.9315909860550808,0.9559166983077128,-6.081428063157979e-05,0.004966696550103511,-0.004977699540210101,-0.0003087416198281463,0.00019811604867122902,0.0003083490371455889,0.0003882919296010347,16,16,16,0.0009188158340805803,0.00024390394435333307,0.14558474719524384
LR_a0p1_q0,200000,0,4,63,True,0.005,2000,-0.010941516596184336,15,0.053695852540636135,0.0027498639931899937,0.00012736497136861535,0.004594793422792565,-0.004534028556828329,-0.004326314160089422,0.004520279236862296,0.004491629842083862,0.0001256972429903268,15,14,15,0.004808679719867403,0.00087307886237665,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.005,2000,-0.0018984421767352655,15,0.07467893156948291,0.06467562617514244,2.5008263485851168e-05,0.004541414126123106,-0.00453027717321805,-0.004168019468275579,0.00420689904234236,0.0003446840680913542,0.0006952822381333053,15,15,15,0.0015199460549806135,0.0001225572045748618,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.005,2000,0.00757580431847843,17,0.8889341077218338,0.5245853685479085,0.0009108718479348132,0.0049467332339517,-0.004787720979670285,-0.0005020626953425077,0.0021647941369307396,0.00026257477062405004,0.00011478584533644611,17,17,16,0.0005594105015514535,0.00017937523133392672,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.005,2000,0.016041921494569955,17,0.07613924894264712,0.04511251711443662,7.756682957052626e-05,0.004549810718441821,-0.004536611190151609,-0.004169114473728378,0.0043110486045794625,0.0011409138092624,0.00013330791529042236,16,16,16,0.0024492907923261966,0.00038027280368752297,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.005,2000,-0.05688950097787829,15,0.25213680434818253,1.0755576446851016,-0.002058552100842298,0.004626798744653604,-0.005043393148536274,-0.003366114722912595,-0.00033439507488924354,0.0005357614978577321,0.001372605706089435,15,15,15,0.00144930339655021,0.00017852112918353318,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.005,2000,-0.01524261618506656,14,0.12367429590162023,0.08389339363529535,9.945225566581131e-05,0.004591779068460028,-0.004568219468091786,-0.003973407588951925,0.004148752499915203,2.4278640849055832e-05,4.168171151299317e-05,16,16,15,0.0013448603367201216,8.179061124487346e-05,-0.4197583496570587
LR_a0p1_q0,200000,1,0,66,True,0.005,1,-0.18607793030379444,12,0.9994568634015266,0.99945686340151,2.7755575615628914e-17,0.00499972768927881,-0.004999727689278838,-2.4433722710203484e-06,2.443372271151134e-06,0.002138891561265177,0.0021388908559324678,12,12,12,3.7445522217609086e-05,1.1579318471883324e-05,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.005,1,-0.04336286315264845,15,0.9992933799836956,0.9992933799836803,3.469446951953614e-17,0.0049996642377904965,-0.0049996642377905035,-3.1973378720799015e-06,3.197337872032202e-06,0.0026780967337815577,0.0025881599330022753,15,15,14,3.69387575333783e-05,1.8950405339918253e-05,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.005,1,-0.026558093725354198,15,0.9996846037047854,0.9996846037047841,3.469446951953614e-18,0.004999857576943649,-0.004999857576943642,-1.4345584197491192e-06,1.4345584198110423e-06,0.0017177579760868612,0.0017088577402643976,15,16,15,2.619347747250557e-05,1.4353767411412638e-05,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.005,1,-0.03145470634360581,16,0.9997868634807061,0.9997868634806895,4.163336342344337e-17,0.004999883034737612,-0.00499988303473764,-9.487173341496622e-07,9.487173341539843e-07,0.0016189503045122941,0.0016189515210528714,16,16,16,2.0055606578502064e-05,7.2359266950803525e-06,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.005,1,0.10419622488851132,18,0.9994793314160172,0.999479331416106,-2.220446049250313e-16,0.0049997335949749575,-0.0049997335949749575,-2.336937894883696e-06,2.3369378947046417e-06,0.0025939648868502077,0.0025939642335020096,18,18,18,4.379014195538549e-05,8.768064175972777e-06,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.005,1,-0.01815452251760427,14,0.9505798596641635,0.9505798596641468,4.163336342344337e-17,0.004975222376665173,-0.004975222376665145,-0.00022232307834442732,0.00022232307834440826,0.0015107059616192339,0.0016192536626730082,15,16,14,0.00037120660386258717,0.0001481605657254104,0.7039548754692078
LR_a0p1_q0,200000,1,6,34,True,0.005,1,0.040351264905512926,17,0.9999929547834449,0.9999929547834296,4.163336342344337e-17,0.004999996637127017,-0.004999996637127024,-3.1863209783390904e-08,3.186320985149447e-08,1.6742174207393817e-05,1.674437304413806e-05,17,17,17,3.9142915587262046e-06,9.42384821901039e-07,-0.00820106454193592
LR_a0p1_q0,200000,1,7,16,True,0.005,1,0.046746067819512044,16,0.8957368349552242,0.8957368349552408,-4.163336342344337e-17,0.00495308328541974,-0.00495308328541974,-0.00047439911064354676,0.00047439911064356616,0.0019648941865295336,0.002003730191640644,16,17,16,0.00039675015735013023,0.00017611518579443053,-0.9686765670776367
LR_a0p1_q0,200000,1,8,56,True,0.005,1,0.09901250176257316,20,0.9970931602929167,0.9970931602929722,-1.3877787807814457e-16,0.004998678410705837,-0.004998678410705892,-1.32126092411102e-05,1.321260924108244e-05,0.00047703952869326924,0.0004726025880505408,20,20,19,9.70667587578765e-05,3.483326157314035e-05,0.1625785529613495
LR_a0p1_q0,200000,1,9,91,True,0.005,1,-0.10521427450542495,13,0.9994936462557641,0.9994936462557308,8.326672684688674e-17,0.0049997593976281,-0.004999759397628097,-2.291166349206161e-06,2.291166349539543e-06,0.002213684894946073,0.002090250245125685,13,15,12,3.0029473546957123e-05,8.910567675302806e-06,0.693689227104187
LR_a0p1_q0,200000,1,0,66,True,0.005,2,-0.18607793030379444,12,0.9460912253852816,0.9460912862915338,-1.522656167818326e-10,0.004974370122102834,-0.0049743701510435445,-0.0002439139951765899,0.00024391371958561194,0.001745801606053363,0.0017458194817277157,12,12,12,0.0003992460344231316,0.00011290198112255365,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.005,2,-0.04336286315264845,15,0.9993712799708121,0.9993712815720285,-4.003040954270176e-12,0.004999701253260186,-0.004999701254021036,-2.844853406073316e-06,2.8448461609103453e-06,0.0026933054888130664,0.00260297754095372,15,15,14,3.286667025065355e-05,1.6861337852563536e-05,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.005,2,-0.026558093725354198,15,0.9996360212635932,0.9996360218220132,-1.396049942314903e-12,0.004999834492191706,-0.004999834492457049,-1.6543858738328723e-06,1.654383346936489e-06,0.0016998466134545789,0.0016916289068979612,15,16,15,2.8907532782898745e-05,1.5981312757180426e-05,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.005,2,-0.03145470634360581,16,0.9997230007039837,0.9997230006459745,1.4502288259166107e-13,0.0049998511682468605,-0.004999851168217967,-1.236164726923675e-06,1.2361649880322675e-06,0.0015827036682323425,0.0015827054782445243,16,16,16,2.51838866301219e-05,9.229479137192347e-06,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.005,2,0.10419622488851132,18,0.9499111008243077,0.9499111729258658,-1.8025389514342294e-10,0.0049743715391132315,-0.004974371576004673,-0.00022481603499176824,0.00022481571137533321,0.0016569368551359832,0.0016761602783286055,18,18,18,0.00025749856986233966,8.437913490937812e-05,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.005,2,-0.01815452251760427,14,0.9309660763926808,0.9309569842069099,2.2730464427356267e-08,0.004965902562541924,-0.004965898242239142,-0.00031107218057850757,0.0003111133212046426,0.0020020441134552987,0.0021240149688039997,15,16,14,0.0004396434086997748,0.00019805263169939434,0.7039548754692078
LR_a0p1_q0,200000,1,6,34,True,0.005,2,0.040351264905512926,17,0.9999931013055213,0.999993101370858,-1.6334156249797616e-13,0.004999996707065982,-0.004999996707097179,-3.1200538270802436e-08,3.120024292232123e-08,1.7398576845349023e-05,1.740087183445967e-05,17,17,17,3.753750625149679e-06,9.196642496381724e-07,-0.00820106454193592
LR_a0p1_q0,200000,1,7,16,True,0.005,2,0.046746067819512044,16,0.9010752676139322,0.9010756296909006,-9.051924210190521e-10,0.0049555625913741685,-0.0049555627595319895,-0.0004501862533044586,0.00045018461107767486,0.002388078889201625,0.002398143502716718,16,17,16,0.00033408810333405,9.66144945274344e-05,-0.9686765670776367
LR_a0p1_q0,200000,1,8,56,True,0.005,2,0.09901250176257316,20,0.9973172641217776,0.9973172663938823,-5.680261816465304e-12,0.004998796386830762,-0.0049987963880269715,-1.221006622192254e-05,1.2210056057492802e-05,0.0005357412123559343,0.0005271449317177884,20,20,19,7.492596092907896e-05,2.1475497129021823e-05,0.1625785529613495
LR_a0p1_q0,200000,1,9,91,True,0.005,2,-0.10521427450542495,13,0.9532704465904818,0.9532704755622401,-7.242939581431074e-11,0.004976584614576986,-0.004976584629102526,-0.00021023238162463874,0.0002102322512912848,0.0012291641914493133,0.001220121688163849,13,15,12,0.0003430208861962428,8.195107231568624e-05,0.693689227104187
LR_a0p1_q0,200000,1,0,66,True,0.005,5,-0.18607793030379444,12,0.9473194620414904,0.9473119517963591,1.877561281449225e-08,0.004973744514533557,-0.0049737406146306284,-0.00023714720432609603,0.00023718085564898607,0.001565591247094123,0.001577131240146743,12,14,12,0.0003557263477339123,9.723033426393495e-05,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.005,5,-0.04336286315264845,15,0.9376252717127387,0.937625697284912,-1.063930436806526e-09,0.004970516705000816,-0.004970516921255837,-0.0002823903464371279,0.00028238843483123597,0.001728039765528895,0.001725938148816166,15,15,14,0.0003700276245888597,0.00011836302633595573,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.005,5,-0.026558093725354198,15,0.9682047278935776,0.968203091449464,4.091110283876986e-09,0.004984029832894275,-0.004984029008387757,-0.0001430061934265937,0.00014301355114022557,0.0012814540356110983,0.001303543562972833,15,16,15,0.00027478705568575936,9.721398750046366e-05,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.005,5,-0.03145470634360581,16,0.971132293445981,0.971131694346894,1.4977477175159848e-09,0.004986820594303082,-0.004986820285264981,-0.00013115912707318934,0.000131161813530498,0.0013192938948549564,0.0013119099578029886,16,16,16,0.0001706308761791781,5.8554459170150824e-05,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.005,5,0.10419622488851132,18,0.9275469405578635,0.9234678679319791,1.0197681564710903e-05,0.004963666882994815,-0.004961674950982754,-0.0003259321802056887,0.00034433561132295567,0.001338255100393079,0.009410938902138977,18,18,18,0.0003590455155417377,0.00011110457262821976,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.005,5,-0.01815452251760427,14,0.9371177328329094,0.9371100289897849,1.92596078113505e-08,0.004968722193168157,-0.004968718511557169,-0.0002831335290035813,0.0002831683666081818,0.0018027113736759246,0.0017859019365025917,15,16,14,0.00035213807799386093,0.00014928066876789998,0.7039548754692078
