arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,50,0.02,0.004880872678971824,0.005387093698025032,0.9999855346216675,0.9057455110899313,0.9060307751397021,0.9057455110899291,0.9060307751396999,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,50,0.02,0.016320730103798097,0.024054105237102677,0.9997116125322049,0.6773678804605542,0.6785008190046454,0.6773678804605547,0.6785008190046459,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,50,0.02,0.00835020163343009,0.010291152947426316,0.9999471738965378,0.8109407955020231,0.8113961259820132,0.8109407955020231,0.8113961259820129,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,50,0.02,0.005009775586968608,0.0070069869224627535,0.9999764626841497,0.7139346517555506,0.714968593834312,0.713934651755549,0.7149685938343103,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,50,0.02,0.011000729164541465,0.013223954068172417,0.9999365494706597,0.8375881585561767,0.8318789605461624,0.8375881585561771,0.8318789605461628,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,50,0.02,0.0030335434284995953,0.003310688997651771,0.9999946331015093,0.9167191868037158,0.9162876460613633,0.9167191868037161,0.9162876460613637,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,50,0.02,0.00591434434111136,0.006605668930759308,0.9999786229221478,0.8944841406597642,0.8953437423379192,0.894484140659762,0.8953437423379174,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,50,0.02,0.004994238086753889,0.005584476250824813,0.9999869660617351,0.8922723577396963,0.8943073374188407,0.8922723577396967,0.8943073374188414,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,50,0.02,0.013526238520427619,0.01893744721749634,0.9998223839003513,0.7154540500089563,0.7142588103390568,0.7154540500089561,0.7142588103390568,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,50,0.02,0.004758626165769128,0.005405084792397974,0.9999855928581115,0.8798279614242868,0.8803980600751975,0.8798279614242872,0.8803980600751978,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,100,0.02,0.00671104202670385,0.008175287601193622,0.9999700252527736,0.8187148494313194,0.8208936925624503,0.8187148494313176,0.8208936925624482,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,100,0.02,0.02669375072771849,0.05798127655696566,0.9983176736651652,0.45964679526947994,0.4603857022963666,0.4596467952694803,0.460385702296367,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,100,0.02,0.002470674019684177,0.003752723719428816,0.9999929902882179,0.6585295839472309,0.6583682158355709,0.6585295839472309,0.6583682158355708,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,100,0.02,0.00359841017918039,0.007039104084230087,0.9999761000186606,0.5105144683327235,0.5112028656092775,0.5105144683327224,0.5112028656092763,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,100,0.02,0.009078415257122725,0.013118499815337449,0.999919538674754,0.6942896235963623,0.6920315115992706,0.6942896235963626,0.6920315115992708,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,100,0.02,0.004667760212692921,0.005559609729098308,0.99998454715139,0.8395194082934936,0.8395841507115948,0.8395194082934939,0.8395841507115951,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,100,0.02,0.008077593639172122,0.010076299914566735,0.9999492594101526,0.8017870858791296,0.8016428359277797,0.8017870858791277,0.8016428359277779,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,100,0.02,0.004531554671421335,0.0056659414608795765,0.9999839484470554,0.7997809648813038,0.799788473408947,0.7997809648813042,0.7997884734089475,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,100,0.02,0.01858979564002808,0.03643734465727608,0.9993597674889283,0.5133794398794838,0.5101852457933136,0.5133794398794838,0.5101852457933136,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,100,0.02,0.007183640526865986,0.009267980855377861,0.9999572460685037,0.7745862431355393,0.7751030822099282,0.7745862431355396,0.7751030822099285,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,200,0.02,0.008793287977089717,0.013048856856243385,0.9999166964439,0.6751094596136659,0.6738742001666193,0.6751094596136642,0.6738742001666176,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,200,0.02,0.02602258180571667,0.12271568173199573,0.9925670397769032,0.21382227850295013,0.2120558793989227,0.21382227850295035,0.21205587939892287,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,200,0.02,0.009965405622714325,0.022989974659144166,0.9997358830266138,0.4336183144613175,0.43346744702698603,0.4336183144613175,0.43346744702698603,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,200,0.02,0.015308631956230853,0.05855771605324364,0.9983011775701678,0.25945406449599023,0.26142809159960184,0.2594540644959896,0.2614280915996011,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,200,0.02,0.010126137890266416,0.021142628531125175,0.9997858895433381,0.4809202074736996,0.47894413295675115,0.4809202074736998,0.4789441329567514,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,200,0.02,0.004085596559574225,0.0057959455359856095,0.9999839571285819,0.7057601379279902,0.7049059612806495,0.7057601379279907,0.7049059612806499,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,200,0.02,0.01113803665741322,0.017331662707735385,0.9998570650817573,0.6449993560147314,0.6426409771084538,0.6449993560147297,0.6426409771084522,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,200,0.02,0.007741893223065305,0.012102889669455628,0.9999273786158096,0.6403396797187973,0.6396731222464763,0.6403396797187978,0.6396731222464767,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,200,0.02,0.012592942698728685,0.048364678163654674,0.9988637521735299,0.2622250536730249,0.2603747854191676,0.2622250536730249,0.26037478541916753,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,200,0.02,0.010342299814561407,0.01721437946245165,0.9998535866255286,0.6018349810298688,0.6007942277048232,0.601834981029869,0.6007942277048234,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,500,0.02,0.008257889251099297,0.022149044412404475,0.999754840442897,0.37295263870318407,0.37283275509956093,0.3729526387031831,0.37283275509956004,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,500,0.02,0.023026894004696714,1.040145841685139,0.6924880581890381,0.031918396098665786,0.022138139751047673,0.031918396098665786,0.022138139751047687,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,500,0.02,0.010245540159745527,0.08271430676717915,0.9965847075234695,0.12285294004861619,0.1238666025284387,0.12285294004861622,0.1238666025284387,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,500,0.02,0.01507012914491859,0.4169793594959411,0.9250304341905492,0.039644734172591074,0.03614118733151655,0.039644734172591,0.036141187331516465,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,500,0.02,0.01035145012076118,0.06508311317035707,0.9978819907267904,0.15904184643129315,0.15904970762025378,0.1590418464312932,0.15904970762025386,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,500,0.02,0.008877663310838488,0.021278294383336158,0.9997740217659474,0.4167355815407975,0.41721686667663194,0.4167355815407977,0.4172168666766322,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,500,0.02,0.013659142023421347,0.04124836911207246,0.9991820171871542,0.33356584028146885,0.33114380804509497,0.33356584028146796,0.33114380804509413,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,500,0.02,0.007833594757326444,0.023930472963448614,0.9997446456542268,0.3298425474546579,0.3273480958479789,0.3298425474546582,0.32734809584797914,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,500,0.02,0.015303481271095442,0.42955415302471084,0.9143387612564262,0.03767955228242562,0.03562643071504673,0.03767955228242562,0.03562643071504673,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,500,0.02,0.014535458978354388,0.05194015834352564,0.9986719296178961,0.2813221288177408,0.27985010908551144,0.2813221288177409,0.2798501090855115,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,1000,0.02,0.008638462610574148,0.062034122253993844,0.9981005223680102,0.14000157436853308,0.13925340275154763,0.14000157436853275,0.1392534027515472,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,1000,0.02,0.02090174830740291,2.8844680342376057,0.28254507634830345,0.02175948569152094,0.0072463095653363535,0.02175948569152094,0.0072463095653363535,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,1000,0.02,0.009091304961381254,0.5450664766470075,0.9031162128083656,0.02066307974869276,0.016679259046174854,0.020663079748692765,0.016679259046174854,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,1000,0.02,0.01393288798230309,1.5747301869813253,0.647820570836989,0.017925848878968902,0.008847793798258037,0.017925848878968906,0.00884779379825804,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,1000,0.02,0.010555729803844617,0.38514531534228624,0.9305476259946501,0.02877599226045408,0.027407135393724136,0.028775992260454096,0.027407135393724146,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,1000,0.02,0.010189559775301562,0.05849216301289205,0.9982927527353819,0.17445048058379306,0.17420384630084063,0.17445048058379317,0.1742038463008407,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,1000,0.02,0.01279684906674123,0.11634465466242873,0.9934448601046578,0.11165127796675073,0.10999086381639953,0.11165127796675044,0.10999086381639925,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,1000,0.02,0.005157789934986434,0.04795443764556801,0.9988510274946452,0.10761886432983651,0.10755605087286685,0.1076188643298366,0.10755605087286692,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,1000,0.02,0.014255149108320691,1.7480902658489754,0.20613677315109816,0.01349351356777476,0.00815469852261751,0.013493513567774767,0.008154698522617508,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,1000,0.02,0.015508032495050441,0.1971153729107117,0.9811218889114129,0.0801902990847144,0.07867490123195611,0.08019029908471441,0.07867490123195617,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,sgd_wonly,2000,0.02,0.008149397159633174,0.38027460098847904,0.9345112737784946,0.022895639894495255,0.0214302957348447,0.022895639894495216,0.021430295734844656,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,sgd_wonly,2000,0.02,0.017172520347121047,2.8548185261987635,0.2939709629415358,0.017949751933854553,0.006015275643452732,0.017949751933854553,0.006015275643452731,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,sgd_wonly,2000,0.02,0.008149155349053196,1.3572704610815958,0.8515592550993929,0.012629527983697757,0.006004076256517961,0.012629527983697757,0.006004076256517963,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,sgd_wonly,2000,0.02,0.01171863936283053,1.553448841843902,0.6502503976406023,0.01512687280315071,0.007543627474027931,0.015126872803150716,0.007543627474027933,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,sgd_wonly,2000,0.02,0.009689886684275253,0.9612275572439598,0.703744782586192,0.013621229521947636,0.010080741663356159,0.013621229521947636,0.010080741663356162,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,sgd_wonly,2000,0.02,0.00962682026777637,0.3073865185529939,0.956325843549751,0.03292912024022842,0.03131829044778582,0.03292912024022844,0.03131829044778584,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,sgd_wonly,2000,0.02,0.010738274098485458,0.7093759931559172,0.7557334031578505,0.01556754836965972,0.015137633923460448,0.0155675483696597,0.015137633923460427,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,sgd_wonly,2000,0.02,0.005788657012004264,0.3815226146632246,0.9277959561618738,0.015287459141511512,0.01517251347502426,0.015287459141511518,0.015172513475024263,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,sgd_wonly,2000,0.02,0.011898492887981229,1.7234647738116373,0.20225908888195013,0.011187234265277138,0.006903821342206122,0.01118723426527714,0.006903821342206119,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,sgd_wonly,2000,0.02,0.014715856048977597,1.4953807531813528,0.4364732381871453,0.016049554941578063,0.009840875655026522,0.016049554941578063,0.009840875655026523,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,1,0.02,0.0007126457851771181,0.0007140536947966305,0.9999997528017719,0.9981521977807996,0.9980282860661993,0.998152197780797,0.9980282860661969,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,1,0.02,0.002906398248025807,0.00292903281297987,0.9999957731954646,0.9919164264551524,0.992272341622887,0.9919164264551531,0.9922723416228877,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,1,0.02,0.0016663315634025545,0.0016733114559900847,0.9999987334656154,0.9953129610866182,0.9958286949135836,0.9953129610866182,0.9958286949135836,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,1,0.02,0.0027127266900361527,0.0027309919573954553,0.9999980349132651,0.9951756778692453,0.9933118560419628,0.9951756778692429,0.9933118560419604,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,1,0.02,0.0013983521439217637,0.0014035096164877997,0.9999993129354137,0.9970936051231097,0.9963253030079394,0.9970936051231102,0.9963253030079399,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,1,0.02,0.0006325949315315621,0.0006337019978283036,0.9999998032955033,0.9983430472450918,0.9982530175058065,0.9983430472450924,0.998253017505807,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,1,0.02,0.0008350634091273589,0.0008369117575847475,0.9999996572993306,0.9976688378747162,0.9977914655390638,0.9976688378747135,0.9977914655390614,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,1,0.02,0.0011318114902220142,0.0011343429490526487,0.9999996562784039,0.9969955937674845,0.9977683478944804,0.9969955937674851,0.9977683478944812,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,1,0.02,0.002784146346964892,0.0028029480674394,0.9999966812417628,0.9921921829900697,0.9932921623868388,0.9921921829900695,0.9932921623868386,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,1,0.02,0.0009569591369308176,0.0009594002398476294,0.9999995467341777,0.9973374709501265,0.9974555948441294,0.9973374709501268,0.9974555948441297,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,2,0.02,0.00478021063213331,0.004799116942605747,0.9999997057452777,1.0007789101050817,0.9960604605600273,1.0007789101050792,0.996060460560025,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,2,0.02,0.014929911930011114,0.015163360837296344,0.9999999813953157,0.9995330941300583,0.9846044086274706,0.999533094130059,0.9846044086274712,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,2,0.02,0.00894920564856633,0.009024335120708445,0.9999988070953983,1.0004907527326865,0.9916747914237236,1.0004907527326863,0.9916747914237234,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,2,0.02,0.011802814397543505,0.011962290240788284,0.9999976636501469,0.9982746565145167,0.9866684522750494,0.9982746565145143,0.986668452275047,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,2,0.02,0.006231813309000392,0.006277867032375323,0.9999991933325101,0.9987662415474136,0.9926641129642554,0.9987662415474139,0.9926641129642558,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,2,0.02,0.002340102523061614,0.002348300233936046,0.9999997720182352,0.9987501308901459,0.99650908740034,0.9987501308901464,0.9965090874003405,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,2,0.02,0.00494513478659342,0.00496705035814659,0.9999987550041229,1.0002755244229613,0.9955878096711409,1.0002755244229589,0.9955878096711385,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,2,0.02,0.014542984926809962,0.014608112608246297,0.9999933423971185,1.009617013317724,0.9955416772047903,1.009617013317725,0.9955416772047909,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,2,0.02,0.009927843347670553,0.010062384190864252,0.999995126964517,0.996062469986348,0.9866293275389095,0.996062469986348,0.9866293275389093,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,2,0.02,0.004612023958100784,0.004635583548367081,0.9999991333033201,0.9993388999061372,0.994917664621837,0.9993388999061378,0.9949176646218373,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,5,0.02,0.042139152708056904,0.04255705283776982,0.9998545058521383,0.9514301178466699,0.990180238013521,0.9514301178466674,0.9901802380135185,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,5,0.02,0.03042972330082132,0.0316332296301139,0.9999628163591461,0.9911957727380103,0.9619543643388574,0.991195772738011,0.9619543643388582,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,5,0.02,0.015284902690166201,0.01560772082965239,0.9999979380144035,0.9944697167441245,0.9793167661691589,0.9944697167441243,0.9793167661691587,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,5,0.02,0.024293358772479297,0.025122301783732977,0.999994271861979,0.9910700237395915,0.9670036998046719,0.9910700237395891,0.9670036998046695,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,5,0.02,0.019355717412716463,0.019715303068941144,0.999998309281291,1.0010307702236247,0.981761089090679,1.0010307702236252,0.9817610890906794,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,5,0.02,0.006944542223945491,0.007005521377490106,0.9999996964434587,0.9981967119158547,0.991295558137821,0.9981967119158552,0.9912955581378216,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,5,0.02,0.007819196066152653,0.007906115856457032,0.9999949301264737,0.9961579348048597,0.9890060059980793,0.9961579348048573,0.9890060059980768,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,5,0.02,0.20482542352615288,0.20712629789834935,0.9839835158166668,0.8687500829947571,0.9888914425857904,0.8687500829947579,0.9888914425857912,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,5,0.02,0.030385261027626523,0.03142518868346245,0.9999920817806255,0.9970408199176634,0.9669078309660813,0.9970408199176631,0.9669078309660811,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,5,0.02,0.01232931278831614,0.012487370949146278,0.9999967320851952,0.9994074947640723,0.9873425590163201,0.9994074947640726,0.9873425590163204,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,10,0.02,0.2356973905980697,0.24039545752507163,0.9708100465857717,0.9359636382289825,0.980456923041019,0.9359636382289804,0.9804569230410165,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,10,0.02,0.08347231112483955,0.09020557884545181,0.9997970200565136,1.0065322450215655,0.925356415791663,1.0065322450215661,0.9253564157916636,0.007728231397729672,0.00018443240684070303,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,10,0.02,0.05471387756695768,0.05704940170221382,0.9999236900103139,1.0124038604951857,0.9590613737292619,1.0124038604951857,0.9590613737292617,0.0041715271718253035,0.00010362890712556251,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,10,0.02,0.0583598910648168,0.062410562611775654,0.9999878598711791,0.9932627385727161,0.9350963782820543,0.9932627385727135,0.935096378282052,0.006688823977179439,0.00014990295323457538,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,10,0.02,0.04118187687224013,0.042726219282579296,0.9999812154125707,1.0045927381581754,0.963854924768201,1.004592738158176,0.9638549247682013,0.0036751892114321675,7.468496120237504e-05,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,10,0.02,0.021284972656011942,0.021660414910607835,0.9999757298282035,1.0027969135375097,0.9826668946026502,1.00279691353751,0.9826668946026507,0.0017471116559557747,4.1694404727843664e-05,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,10,0.02,0.01743557152441969,0.017825360389413382,0.9999908433463354,0.9950496112749297,0.9781329041052549,0.9950496112749274,0.9781329041052524,0.002208758519860333,4.950039442489746e-05,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,10,0.02,3655.6261153772316,3738.2171110751215,-0.9349870257814211,3654.71176920702,0.9779063138271987,3654.7117692070224,0.9779063138271992,0.002231913914224093,4.788643522796039e-05,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,10,0.02,0.06013775352674981,0.06432457960017023,0.9999854344755957,0.9948230097811794,0.9349109454046189,0.9948230097811792,0.9349109454046187,0.006708421737527033,0.00015568493924542092,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,10,0.02,0.01375986351805848,0.014114919342358498,0.9999948336097283,0.9882386136660146,0.974845352234178,0.988238613666015,0.9748453522341783,0.002544593347916361,6.072611590342975e-05,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,20,0.02,5.564458358687245,5.788497192994886,-0.8875649773977777,4.693595443021779,0.9612958550660147,4.69359544302177,0.9612958550660125,0.00197191394372025,4.4192480576047544e-05,6,0,-0.7284805178642273,0.1
