arm,step,group,rank,seed,unit,ok,eps,qdir,freeze_others,t,q_NA0,q_mu,q_mu0,q_PA,q_PA0,q_NA_dev,dW_other,db,dv,dv_u,dc,dyhat_rms,dyhat_rms0,gate_mismatch_sup,gate_mismatch_stream,gn_q_mu,gn_q_PA,v_u,k_u,ntk_J2_mean,ntk_J2_max,ntk_Jv2_mean,ntk_JW2_mean,ntk_share_mean,ntk_K_cond
LR_a0p7_q0,5000000,pos,2,7,73,False,0.01,munull,False,100,0.007071067811865473,0.0012486969304764722,0.0070710678118654745,0.0022374771206949196,0.0070710678118654805,7.338055156248468e-16,0.00010181911316604887,0.0017452442129129934,0.00020341875371028746,-0.00019578651293652993,-9.521515982768847e-06,9.665146126259608e-05,nan,0,3,0.005662559153394052,0.005670462643787343,0.23283490538597107,1.0,91.35680204037081,121.4385514495097,35.45731945290694,50.13423255181408,0.004103002484540255,16305.63204080207
LR_a0p7_q0,5000000,pos,2,8,73,False,0.01,munull,False,100,0.007071067811865474,0.0068474819270386445,0.0070710678118654745,0.006848593052531676,0.007071067811865474,5.554300285566749e-17,2.751746283593971e-05,6.570735653418568e-05,0.00043443317920601295,-0.00043393241322082013,-4.212147877158401e-06,8.191469003158099e-05,nan,0,4,0.007054593512980963,0.007054594014928327,0.020887700840830803,1.0,88.6159884976297,120.58628798611758,37.48576209842021,45.7777879211139,4.87776966661059e-05,13052.288235671935
LR_a0p7_q0,5000000,pos,2,9,73,False,0.01,munull,False,100,0.007071067811865475,0.005997726565803408,0.007071067811865474,0.0060099799052056296,0.007071067811865478,3.0717087268988134e-16,0.0002915183988073619,0.00037379725251257307,0.00013938440411975537,1.1538331552707337e-05,-4.225274608460339e-05,0.0002918044687657991,nan,0,1,0.006722024725247489,0.006722735427002557,0.18217821419239044,1.0,101.82975106539129,136.58742588546806,38.2242555927337,57.15135119345508,0.00205490883225563,14882.8138833554
LR_a0p7_q0,5000000,pos,2,0,73,False,0.01,munull,False,200,0.007071067811865475,0.007389194620539132,0.007071067811865478,0.00739287895288863,0.00707106781186546,4.0300726455495506e-16,0.0009562352442604436,0.00030295964293814163,0.00034701288017694224,0.0002866422172347338,-7.932022326617976e-05,0.000333406118118248,nan,0,5,0.0067203142921356245,0.006720330695533353,0.06924194097518921,1.0,77.17399004803246,104.32095066966033,31.860024077760244,40.47576502557069,0.0005406740530838766,11750.593724244845
LR_a0p7_q0,5000000,pos,2,1,73,False,0.01,munull,False,200,0.007071067811865476,0.002158528103539225,0.0070710678118654745,0.002254522012976564,0.007071067811865481,6.872970325402841e-17,4.426831114649216e-05,0.001593309898348904,0.00025994514713266795,0.00025866933830800964,5.042487984607824e-06,4.697213145367016e-05,nan,0,20,0.006967084091603541,0.006967092705437911,-0.07160483300685883,1.0,99.64839099668623,130.70412306144908,35.86685622190887,57.31425608967885,0.0003966706268725306,18073.7204226274
LR_a0p7_q0,5000000,pos,2,2,74,False,0.01,munull,False,200,0.007071067811865476,0.006983412771784803,0.007071067811865477,0.006983417021790358,0.007071067811865475,1.6809173592322132e-16,1.8963788818472567e-06,2.8659097529454908e-05,7.021600497181809e-05,-7.020610124464078e-05,-2.5279566495672867e-07,2.507522267223589e-06,nan,0,0,0.007071066064732937,0.007071066064732936,0.0009575344156473875,1.0,99.73681744864714,121.55922917641689,38.04822520582951,55.40969796356513,1.0632891788187296e-07,11328.941148544185
LR_a0p7_q0,5000000,pos,2,3,73,False,0.01,munull,False,200,0.007071067811865473,0.005074925667993668,0.007071067811865478,0.005082480733064136,0.007071067811865462,1.0284362171142243e-16,1.8662102778773666e-05,0.00067558003968886,0.000882340132756708,0.0008822636506547587,4.29509967370123e-06,1.5538682345950324e-05,nan,0,48,0.007067672448538854,0.007067672466221875,-0.01058210339397192,1.0,66.79674952435929,87.19040372878217,34.877880082493775,28.237228795235517,1.2089395258466245e-05,13206.651885163168
LR_a0p7_q0,5000000,pos,2,4,73,False,0.01,munull,False,200,0.007071067811865476,0.00564502823380454,0.0070710678118654745,0.005656392941208731,0.007071067811865477,4.445497021720066e-16,0.006153915991395206,0.001922277086803237,0.0008233267172594651,-0.0004058196988553642,-0.0002779816969318283,0.0012263005672659565,nan,0,12,0.006245518889436473,0.006247039494561521,0.21409228444099426,1.0,79.78767134019557,111.94980587984737,34.50112351200443,40.43433023441813,0.0038395566601936056,17463.421240487816
LR_a0p7_q0,5000000,pos,2,5,74,False,0.01,munull,False,200,0.007071067811865476,0.005392392723820113,0.007071067811865473,0.005418323351550578,0.007071067811865478,4.2002928394597393e-16,0.0008509278690374154,0.0006013914597212262,0.0003418127418963015,7.17362516427511e-05,9.311637380537974e-05,0.0005092113188183948,nan,0,3,0.004698827248859209,0.004706471714332086,-0.33881330490112305,1.0,100.61867925632922,116.05612885922596,42.71776420182024,51.94589780870784,0.011097110058762346,21270.05937839935
LR_a0p7_q0,5000000,pos,2,6,73,False,0.01,munull,False,200,0.007071067811865473,0.006749645533602482,0.007071067811865474,0.006749721682861064,0.007071067811865458,4.310841264019911e-16,0.003819430627623778,0.0011465242799920258,0.0006063215654224191,0.0003037339677929296,0.000166259308205019,0.0009501122216070725,nan,0,8,0.0057343912130753865,0.005736687972489337,-0.24222597479820251,1.0,91.12389155554884,122.1458996461136,41.84548027927312,44.06672154416785,0.005047899191964113,13497.11859824382
LR_a0p7_q0,5000000,pos,2,7,73,False,0.01,munull,False,200,0.007071067811865473,0.00011662742292618689,0.0070710678118654745,0.002225713072512485,0.0070710678118654805,6.601787727682579e-16,8.656330245029276e-05,0.0020839943777131776,0.00017962178646048607,-0.00016921641288006328,2.372636064285061e-06,9.462611528625493e-05,nan,0,4,0.005662559153394052,0.005670462643787343,0.23283490538597107,1.0,91.35680204037081,121.4385514495097,35.45731945290694,50.13423255181408,0.004103002484540255,16305.63204080207
LR_a0p7_q0,5000000,pos,2,8,73,False,0.01,munull,False,200,0.007071067811865474,0.0067571206856015305,0.0070710678118654745,0.006758158284990581,0.007071067811865474,3.7250814862087456e-16,3.932314535138982e-05,9.798751184923576e-05,0.0005040161911081421,-0.000503469038577474,-6.49920753437172e-06,3.8546633582724764e-05,nan,0,7,0.007054593512980963,0.007054594014928327,0.020887700840830803,1.0,88.6159884976297,120.58628798611758,37.48576209842021,45.7777879211139,4.87776966661059e-05,13052.288235671935
LR_a0p7_q0,5000000,pos,2,9,73,False,0.01,munull,False,200,0.007071067811865475,0.0044528270221431245,0.007071067811865474,0.004552078637885293,0.007071067811865478,4.0206024520421333e-16,0.002942867436024138,0.0010960871833748406,0.0002470307748478346,5.357133714936624e-05,-7.820111686362985e-05,0.0003626976241867535,nan,0,9,0.006722024725247489,0.006722735427002557,0.18217821419239044,1.0,101.82975106539129,136.58742588546806,38.2242555927337,57.15135119345508,0.00205490883225563,14882.8138833554
LR_a0p7_q0,5000000,pos,2,0,73,False,0.01,munull,False,500,0.007071067811865475,0.007850212657345507,0.007071067811865478,0.007873688560088032,0.00707106781186546,7.303916211880809e-16,0.007009950388387267,0.0015336163641829696,0.0009392683965406158,0.0006997966176910952,-5.9768246845341017e-05,0.0010057451182583987,nan,0,37,0.0067203142921356245,0.006720330695533353,0.06924194097518921,1.0,77.17399004803246,104.32095066966033,31.860024077760244,40.47576502557069,0.0005406740530838766,11750.593724244845
LR_a0p7_q0,5000000,pos,2,1,73,False,0.01,munull,False,500,0.007071067811865476,0.0007091453788724813,0.0070710678118654745,0.0011457002235307815,0.007071067811865481,3.952907996883413e-16,7.319083580765957e-05,0.002057883121945324,0.0002665372674554279,0.00026605629723329416,3.615219115737922e-07,1.1964589946147209e-05,nan,0,27,0.006967084091603541,0.006967092705437911,-0.07160483300685883,1.0,99.64839099668623,130.70412306144908,35.86685622190887,57.31425608967885,0.0003966706268725306,18073.7204226274
LR_a0p7_q0,5000000,pos,2,2,74,False,0.01,munull,False,500,0.007071067811865476,0.006803431062726359,0.007071067811865477,0.006803440155230103,0.007071067811865475,3.914287132229472e-16,2.347182484202308e-06,8.718010463640577e-05,1.8065472854580442e-06,-1.3122264183574282e-08,-3.131763419705891e-07,2.2769023656540595e-06,nan,0,0,0.007071066064732937,0.007071066064732936,0.0009575344156473875,1.0,99.73681744864714,121.55922917641689,38.04822520582951,55.40969796356513,1.0632891788187296e-07,11328.941148544185
LR_a0p7_q0,5000000,pos,2,3,73,False,0.01,munull,False,500,0.007071067811865473,0.002551698407527534,0.007071067811865478,0.002629574770130871,0.007071067811865462,4.976608610835813e-16,9.164464749324888e-06,0.001532242751431403,0.0013633597017583036,0.0013633253514479648,2.112910944429558e-06,7.168793671181977e-06,nan,0,104,0.007067672448538854,0.007067672466221875,-0.01058210339397192,1.0,66.79674952435929,87.19040372878217,34.877880082493775,28.237228795235517,1.2089395258466245e-05,13206.651885163168
LR_a0p7_q0,5000000,pos,2,4,73,False,0.01,munull,False,500,0.007071067811865476,0.0030219697599547356,0.0070710678118654745,0.003297555118094491,0.007071067811865477,1.5084759373595533e-15,0.0031972592905918436,0.0013974630855300768,0.0008028638501540436,-0.0006456864688087205,-8.592719547850791e-05,0.00022375172238144273,nan,0,20,0.006245518889436473,0.006247039494561521,0.21409228444099426,1.0,79.78767134019557,111.94980587984737,34.50112351200443,40.43433023441813,0.0038395566601936056,17463.421240487816
LR_a0p7_q0,5000000,pos,2,5,74,False,0.01,munull,False,500,0.007071067811865476,0.00027909651496801474,0.007071067811865473,0.0017112929531695013,0.007071067811865478,4.2180407251126e-16,0.0005758789432255272,0.0022556146110801,0.000141707545426586,7.207647710316678e-05,-1.7145411577157432e-06,0.00011855081418513608,nan,0,12,0.004698827248859209,0.004706471714332086,-0.33881330490112305,1.0,100.61867925632922,116.05612885922596,42.71776420182024,51.94589780870784,0.011097110058762346,21270.05937839935
LR_a0p7_q0,5000000,pos,2,6,73,False,0.01,munull,False,500,0.007071067811865473,1.9668186457532386e-05,0.007071067811865474,0.0021071075064090544,0.007071067811865458,1.0036951847178177e-15,0.009793430121071693,0.0033303116257509314,0.0022498544333168424,5.874125521221352e-05,0.0010024211403583116,0.0035063709565810387,nan,0,53,0.0057343912130753865,0.005736687972489337,-0.24222597479820251,1.0,91.12389155554884,122.1458996461136,41.84548027927312,44.06672154416785,0.005047899191964113,13497.11859824382
LR_a0p7_q0,5000000,pos,2,7,73,False,0.01,munull,False,500,0.007071067811865473,0.00014822006963513448,0.0070710678118654745,0.002225050636623072,0.0070710678118654805,7.512179811613686e-16,7.25976775188543e-05,0.002073382477363813,0.00018145857298376193,-0.00016733026128160078,2.2326224011770535e-06,5.562300702431035e-05,nan,0,4,0.005662559153394052,0.005670462643787343,0.23283490538597107,1.0,91.35680204037081,121.4385514495097,35.45731945290694,50.13423255181408,0.004103002484540255,16305.63204080207
LR_a0p7_q0,5000000,pos,2,8,73,False,0.01,munull,False,500,0.007071067811865474,0.006943152604512438,0.0070710678118654745,0.00695290152599073,0.007071067811865474,1.8952142278869362e-16,0.0014609067342566833,0.0004416068002560809,0.0007973118237848425,-0.0007932978233981328,-2.58497961316273e-05,0.00011399002803901577,nan,0,30,0.007054593512980963,0.007054594014928327,0.020887700840830803,1.0,88.6159884976297,120.58628798611758,37.48576209842021,45.7777879211139,4.87776966661059e-05,13052.288235671935
LR_a0p7_q0,5000000,pos,2,9,73,False,0.01,munull,False,500,0.007071067811865475,0.001653726999107789,0.007071067811865474,0.002595785154035583,0.007071067811865478,9.643767674769084e-16,0.00571054131947216,0.0021608876410584657,0.0004785927455749784,-0.00010833474674243337,1.903414834503181e-05,0.0013126803149364245,nan,0,31,0.006722024725247489,0.006722735427002557,0.18217821419239044,1.0,101.82975106539129,136.58742588546806,38.2242555927337,57.15135119345508,0.00205490883225563,14882.8138833554
LR_a0p7_q0,5000000,pos,2,0,73,False,0.01,munull,False,1000,0.007071067811865475,0.011001245934468834,0.007071067811865478,0.011195785894395698,0.00707106781186546,1.0259478808411131e-15,0.00886417052939593,0.0019657102083223423,0.0022127175553912737,0.0019879023453267253,-0.00014655159937537916,0.0012255877837932761,nan,0,116,0.0067203142921356245,0.006720330695533353,0.06924194097518921,1.0,77.17399004803246,104.32095066966033,31.860024077760244,40.47576502557069,0.0005406740530838766,11750.593724244845
LR_a0p7_q0,5000000,pos,2,1,73,False,0.01,munull,False,1000,0.007071067811865476,0.0006044210507147121,0.0070710678118654745,0.001074967412545232,0.007071067811865481,5.628800689759162e-16,4.147389587020811e-05,0.0020907636693283604,0.0002618101677043472,0.0002614175984496925,3.64587401130434e-07,7.974684317380328e-06,nan,0,38,0.006967084091603541,0.006967092705437911,-0.07160483300685883,1.0,99.64839099668623,130.70412306144908,35.86685622190887,57.31425608967885,0.0003966706268725306,18073.7204226274
LR_a0p7_q0,5000000,pos,2,2,74,False,0.01,munull,False,1000,0.007071067811865476,0.006534836391715855,0.007071067811865477,0.006534846340524088,0.007071067811865475,5.626122547844973e-16,2.8236485617985626e-06,0.0001753245417158819,0.00013551274673933826,-0.00013548538026522477,-3.9355264480622765e-07,8.066826473055814e-06,nan,0,0,0.007071066064732937,0.007071066064732936,0.0009575344156473875,1.0,99.73681744864714,121.55922917641689,38.04822520582951,55.40969796356513,1.0632891788187296e-07,11328.941148544185
LR_a0p7_q0,5000000,pos,2,3,73,False,0.01,munull,False,1000,0.007071067811865473,0.0010119197246893363,0.007071067811865478,0.0013196870082741413,0.007071067811865462,5.633048326463327e-16,7.801256605577106e-06,0.0020576820533056025,0.0013250531946330426,0.0013250058942638667,8.494636145606194e-07,3.3070833483457235e-06,nan,0,143,0.007067672448538854,0.007067672466221875,-0.01058210339397192,1.0,66.79674952435929,87.19040372878217,34.877880082493775,28.237228795235517,1.2089395258466245e-05,13206.651885163168
LR_a0p7_q0,5000000,pos,2,4,73,False,0.01,munull,False,1000,0.007071067811865476,0.002809940886397954,0.0070710678118654745,0.003120440512461005,0.007071067811865477,2.160702170378725e-15,0.013724380742822942,0.003681143700542285,0.0013316934007683613,-0.0008187314472282159,-0.00015633666078063158,0.000481343339102447,nan,0,68,0.006245518889436473,0.006247039494561521,0.21409228444099426,1.0,79.78767134019557,111.94980587984737,34.50112351200443,40.43433023441813,0.0038395566601936056,17463.421240487816
LR_a0p7_q0,5000000,pos,2,5,74,False,0.01,munull,False,1000,0.007071067811865476,0.0013277142509346305,0.007071067811865473,0.002086110281113478,0.007071067811865478,5.18562113088902e-16,0.0013236374658601219,0.0019523139870163745,0.0002119286906710466,7.414511509507005e-05,6.0818605966961314e-06,0.0002538206382245595,nan,0,18,0.004698827248859209,0.004706471714332086,-0.33881330490112305,1.0,100.61867925632922,116.05612885922596,42.71776420182024,51.94589780870784,0.011097110058762346,21270.05937839935
LR_a0p7_q0,5000000,pos,2,6,73,False,0.01,munull,False,1000,0.007071067811865473,0.00048260558473731834,0.007071067811865474,0.002172099418251591,0.007071067811865458,1.2434300590397166e-15,0.007913755792713367,0.00254833548196076,0.0008935081164164363,8.193969268141532e-05,0.0003255904643537644,0.0010199893258288995,nan,0,129,0.0057343912130753865,0.005736687972489337,-0.24222597479820251,1.0,91.12389155554884,122.1458996461136,41.84548027927312,44.06672154416785,0.005047899191964113,13497.11859824382
LR_a0p7_q0,5000000,pos,2,7,73,False,0.01,munull,False,1000,0.007071067811865473,0.0017016890735884228,0.0070710678118654745,0.0023901423157128396,0.0070710678118654805,9.50823637494469e-16,0.004235864779110332,0.001956319993119982,0.0002886921142225395,-0.00019683253372504428,-5.538110980474187e-05,0.0003790544262775289,nan,0,9,0.005662559153394052,0.005670462643787343,0.23283490538597107,1.0,91.35680204037081,121.4385514495097,35.45731945290694,50.13423255181408,0.004103002484540255,16305.63204080207
LR_a0p7_q0,5000000,pos,2,8,73,False,0.01,munull,False,1000,0.007071067811865474,0.004634073889290795,0.0070710678118654745,0.0048060035000163075,0.007071067811865474,3.999550075597441e-16,0.0002621815145875584,0.0007898857514559303,0.0013011733734668563,-0.0012993212018576651,-5.151435413797145e-06,3.671200246006082e-05,nan,0,81,0.007054593512980963,0.007054594014928327,0.020887700840830803,1.0,88.6159884976297,120.58628798611758,37.48576209842021,45.7777879211139,4.87776966661059e-05,13052.288235671935
LR_a0p7_q0,5000000,pos,2,9,73,False,0.01,munull,False,1000,0.007071067811865475,0.0015343376188228846,0.007071067811865474,0.002530375636808052,0.007071067811865478,1.0498283401478405e-15,0.009900940739365476,0.0027703092398960487,0.0009246872484679963,-7.12908242994914e-05,-0.0002693988814481685,0.0015877023600975688,nan,0,91,0.006722024725247489,0.006722735427002557,0.18217821419239044,1.0,101.82975106539129,136.58742588546806,38.2242555927337,57.15135119345508,0.00205490883225563,14882.8138833554
LR_a0p7_q0,5000000,pos,2,0,73,False,0.01,munull,False,2000,0.007071067811865475,0.018638374622654913,0.007071067811865478,0.019411411639103756,0.00707106781186546,1.1785831681230452e-15,0.012883835038789308,0.004314714423655684,0.005781182382018545,0.005455742257548857,-0.0005564914288938919,0.0009420829727013732,nan,0,317,0.0067203142921356245,0.006720330695533353,0.06924194097518921,1.0,77.17399004803246,104.32095066966033,31.860024077760244,40.47576502557069,0.0005406740530838766,11750.593724244845
