arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,100,0.00125,0.0004181926369117256,0.0004435337417574852,0.9999999048129115,0.9429404732560339,0.9428654407546391,0.9429404732560317,0.9428654407546367,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,100,0.00125,0.0012224745608080227,0.0012752884666175316,0.9999991872299177,0.9585584500530884,0.958586698467063,0.9585584500530859,0.9585866984670606,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,200,0.00125,0.0021866444482545903,0.002459678822944163,0.9999969751788972,0.8890107204323108,0.8889959241252648,0.8890107204323088,0.8889959241252626,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,200,0.00125,0.0011297449709405192,0.001229468631696297,0.9999993105189097,0.9192228253080224,0.9188888124634874,0.9192228253080201,0.9188888124634853,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,500,0.00125,0.004524669111765657,0.00607203768424641,0.9999862089139342,0.7428836442743337,0.7451648601431903,0.742883644274332,0.7451648601431883,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,500,0.00125,0.003164248651885441,0.003909415121298517,0.9999924361704458,0.809066099025622,0.8093918281142864,0.8090660990256201,0.8093918281142846,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,1000,0.00125,0.004299562741854665,0.007742941103980553,0.9999713223915122,0.5543769768297216,0.5552880596811348,0.5543769768297204,0.5552880596811334,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,1000,0.00125,0.004090440010484175,0.006243764225945757,0.9999805093497647,0.6550715719226493,0.6551240345505819,0.6550715719226478,0.6551240345505804,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,2000,0.00125,0.004588279797528334,0.01487675964728475,0.9998899479811343,0.30804385382990784,0.30841930005676804,0.3080438538299071,0.30841930005676726,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,2000,0.00125,0.005278454329254339,0.012297659514818876,0.9999266350891964,0.43010414289233084,0.4292243026320348,0.4301041428923298,0.42922430263203365,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1,0.00125,0.00024823918475823777,0.00024838527193400293,0.999999974827594,0.9993053516005728,0.9994118525038636,0.9993053516005703,0.9994118525038611,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1,0.00125,0.00015283808215813506,0.00015290273938348305,0.9999999886629941,0.9996036686626619,0.99957713494468,0.9996036686626597,0.9995771349446776,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2,0.00125,0.00035342366431636126,0.00035383976183264823,0.9999999374029241,0.998821088548183,0.9988240509937836,0.9988210885481805,0.9988240509937811,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2,0.00125,0.00019411013449091702,0.00019427440345761232,0.9999999834896202,0.9992230893830664,0.9991544487396603,0.9992230893830639,0.999154448739658,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,5,0.00125,0.0007854002982405204,0.0007877140346480097,0.9999999585264591,0.9977937009568569,0.9970627203455589,0.9977937009568545,0.9970627203455564,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,5,0.00125,0.0005511501792687457,0.000552316969595328,0.9999999729068894,0.998387244396432,0.9978874624702603,0.9983872443964296,0.9978874624702576,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,10,0.00125,0.002930665047323534,0.002947957559962529,0.9999999365253304,0.9970431877734999,0.9941340700172038,0.9970431877734975,0.9941340700172013,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,10,0.00125,0.0021175362650459996,0.002126511443398206,0.9999999750102201,0.9978851655694213,0.9957793886413966,0.9978851655694189,0.9957793886413944,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,20,0.00125,0.008369488425072718,0.008468548800209438,0.9999999316918247,0.9966640013926414,0.9883025560253877,0.996664001392639,0.9883025560253854,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,20,0.00125,0.005661994867181679,0.00571009329912853,0.9999999854268282,0.9972360435584419,0.9915765943869618,0.9972360435584394,0.9915765943869596,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,50,0.00125,0.025327616844820034,0.026083718717373264,0.9999998605803978,0.9963347878715372,0.971012497077358,0.9963347878715347,0.9710124970773557,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,50,0.00125,0.01795270493183144,0.018336405890009858,0.9999999940246431,0.9970267438615673,0.9790743638377101,0.9970267438615649,0.9790743638377076,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,100,0.00125,0.05320492235500944,0.05642896648372851,0.9999996375937683,0.9960639656596426,0.9428654407546391,0.9960639656596403,0.9428654407546367,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,100,0.00125,0.03833998337446179,0.03999636489404004,0.9999999522255147,0.996925491024758,0.958586698467063,0.9969254910247556,0.9585866984670606,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,200,0.00125,0.10680033257659954,0.12013590802644752,0.9999988684259817,0.9957868768581563,0.8889959241252648,0.9957868768581537,0.8889959241252626,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,200,0.00125,0.07731300904433777,0.08413750172566156,0.9999996540268973,0.9961977250378565,0.9188888124634874,0.9961977250378541,0.9188888124634853,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,500,0.00125,0.24986456874994178,0.33531448155234805,0.9999936896028109,0.995010702746834,0.7451648601431903,0.9950107027468313,0.7451648601431883,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,500,0.00125,0.1862669572282718,0.2301319963437669,0.9999974365741534,0.9956476945552656,0.8093918281142864,0.9956476945552631,0.8093918281142846,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1000,0.00125,0.43887180404737436,0.7903497948423192,0.9999666884033277,0.9941179617279481,0.5552880596811348,0.9941179617279456,0.5552880596811334,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1000,0.00125,0.34014193533123205,0.5192023454986978,0.9999876614555704,0.9952423176995321,0.6551240345505819,0.9952423176995296,0.6551240345505804,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2000,0.00125,0.6854691202278493,2.222523428662477,0.999750915037462,0.9937770356190575,0.30841930005676804,0.9937770356190551,0.30841930005676726,0.0005882071171809317,1.3182284999552202e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2000,0.00125,0.5654734715776888,1.3174311615399317,0.9999176683995776,0.994635611991711,0.4292243026320348,0.9946356119917085,0.42922430263203365,0.0004229079180677563,9.477771590481447e-06,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1,0.00125,0.001576571663989592,0.0015834787695681275,0.9999987847175373,0.9959128021730721,0.9956380181968468,0.9959128021730694,0.9956380181968444,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2,0.00125,0.0020180083903239498,0.00203572927715518,0.9999979284932297,0.9913271297040268,0.9912950670651091,0.9913271297040244,0.9912950670651067,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,5,0.00125,0.0034747045542039617,0.003551489281795715,0.9999944620303395,0.9771611311337077,0.9783795693864719,0.9771611311337053,0.9783795693864693,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,10,0.00125,0.00447635157892524,0.004676375710530367,0.9999902515012562,0.958691470007853,0.9572266763864357,0.9586914700078506,0.9572266763864332,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,20,0.00125,0.005706544815722986,0.00622792632961245,0.9999839016096647,0.9139162498398322,0.9162832881611961,0.9139162498398299,0.9162832881611939,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,50,0.00125,0.007076471190808259,0.008805232284545564,0.9999622580749797,0.8047868677258492,0.8036666111839518,0.8047868677258471,0.8036666111839497,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,100,0.00125,0.010013972929814943,0.015504157149316477,0.9998798110846654,0.6457314892910087,0.6458895400358106,0.6457314892910071,0.645889540035809,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,200,0.00125,0.008546617390672659,0.020485034381028933,0.9997974465971132,0.41872081116974275,0.41721274329847496,0.4187208111697418,0.41721274329847396,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,500,0.00125,0.012531204834732978,0.11111311824826796,0.9938425305795486,0.11302186823685556,0.11277880624980403,0.11302186823685528,0.11277880624980377,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1000,0.00125,0.01261229985624265,0.8063415905321004,0.7733017493620422,0.01988772149283741,0.01564138574065101,0.01988772149283739,0.015641385740650986,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2000,0.00125,0.011098065937439876,1.3252483838210711,0.5865047055129309,0.013695735714207987,0.008374328973291007,0.013695735714207987,0.008374328973291009,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1,0.00125,0.001576571663989592,0.0015834787695681275,0.9999987847175373,0.9959128021730721,0.9956380181968468,0.9959128021730694,0.9956380181968444,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2,0.00125,0.001996474871548523,0.0020140066644933614,0.9999982179812458,0.9919887549940375,0.9912950670651091,0.991988754994035,0.9912950670651067,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,5,0.00125,0.0055318704468092835,0.005654114844485399,0.9999970284767451,0.9833679301838578,0.9783795693864719,0.9833679301838554,0.9783795693864693,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,10,0.00125,0.021096098619239383,0.022038770063197464,0.9999972371679016,0.9781997870744575,0.9572266763864357,0.9781997870744552,0.9572266763864332,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,20,0.00125,0.05523928226535959,0.060286248782529014,0.9999983703286326,0.9714963024755151,0.9162832881611961,0.9714963024755127,0.9162832881611939,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,50,0.00125,0.1656759315118945,0.2061500741804151,0.9999992061409584,0.9693388098470912,0.8036666111839518,0.969338809847089,0.8036666111839497,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,100,0.00125,0.3222233553823693,0.49888306809319755,0.9999915370178541,0.9680964723473635,0.6458895400358106,0.9680964723473613,0.645889540035809,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,200,0.00125,0.5439989935448574,1.30388872891085,0.9999230772667835,0.9611550306812026,0.41721274329847496,0.9611550306812002,0.41721274329847396,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,500,0.00125,0.8433841975977192,7.478215328238453,0.9972447296453091,0.9558107717953311,0.11277880624980403,0.9558107717953287,0.11277880624980377,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1000,0.00125,0.9387235822539957,60.01537189983815,0.8146696608903323,0.9514223181533219,0.01564138574065101,0.9514223181533195,0.015641385740650986,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2000,0.00125,0.9463919398549231,113.01107740970473,0.031666362677259426,0.946620109901786,0.008374328973291007,0.9466201099017838,0.008374328973291009,0.004362424800755307,9.77661189961124e-05,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,1,0.00125,9.478821509611068e-05,9.481308034572395e-05,0.9999999956407373,0.9997541977553598,0.9997377445229858,0.9997541977553629,0.9997377445229889,0.00026228205785172685,5.877992183163233e-06,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,1,0.00125,1.29843513966927e-05,1.2984797299501089e-05,0.9999999999175253,0.9999637476170659,0.9999656596250135,0.9999637476170695,0.9999656596250173,3.4343855158808586e-05,7.696786955869088e-07,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,1,0.00125,7.809601608520538e-07,7.809616058741685e-07,0.9999999999997513,0.9999978145558124,0.999998149688661,0.9999978145558099,0.9999981496886585,1.8504988529290856e-06,4.1471452075531655e-08,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,1,0.00125,2.0119618414934657e-06,2.011972247543229e-06,0.999999999998702,0.9999960331305383,0.9999948279357349,0.9999960331305384,0.9999948279357355,5.172446331864735e-06,1.2343920324647983e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,1,0.00125,8.200001661231232e-05,8.201854718732446e-05,0.9999999968998048,0.9997970090895157,0.9997740684802692,0.9997970090895151,0.9997740684802686,0.00022594020272669648,5.758705309468322e-06,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,1,0.00125,3.988816553131841e-05,3.989256810145432e-05,0.999999999228264,0.9998965620335639,0.9998896393402222,0.9998965620335615,0.9998896393402196,0.00011037184452370195,2.473538772211354e-06,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,1,0.00125,2.809319939833597e-07,2.809322038269169e-07,0.9999999999999609,0.999999218234559,0.9999992530455594,0.9999992182345591,0.9999992530455598,7.470096191542901e-07,1.7827207145253995e-08,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,1,0.00125,1.6592397685904842e-06,1.6592462048387913e-06,0.999999999998905,0.9999953705277876,0.9999961209805462,0.9999953705277873,0.9999961209805459,3.879194456367403e-06,9.774939692403313e-08,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,1,0.00125,2.2758745369188847e-07,2.2758757848409838e-07,0.9999999999999785,0.9999993614807354,0.9999994516738975,0.9999993614807365,0.9999994516738985,5.48373694228468e-07,1.2726320528145246e-08,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,1,0.00125,0.00012703104953026959,0.0001270737419205889,0.9999999921009242,0.99964533574126,0.9996640345229938,0.9996453357412631,0.9996640345229969,0.0003359995299298242,7.530071353910664e-06,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,2,0.00125,0.00017177319109903938,0.00017186332347204894,0.9999999852332694,0.9994774238227638,0.9994755578375382,0.9994774238227669,0.9994755578375413,0.00026228205785172685,5.877992183163233e-06,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,2,0.00125,2.5968139290677516e-05,2.5969922893827208e-05,0.9999999996700912,0.9999274968812489,0.999931320429522,0.9999274968812529,0.999931320429526,3.4343855158808586e-05,7.696786955869088e-07,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,2,0.00125,1.3216147885751142e-06,1.3216196793863456e-06,0.9999999999992226,0.9999958612232182,0.9999962993807464,0.9999958612232157,0.999996299380744,1.8504988529290856e-06,4.1471452075531655e-08,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,2,0.00125,3.0759012922536653e-06,3.075933110018812e-06,0.9999999999963516,0.9999911270523193,0.9999896558982239,0.9999911270523197,0.9999896558982245,5.172446331864735e-06,1.2343920324647983e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,2,0.00125,0.00013033763408280347,0.0001303965488070855,0.9999999925518575,0.9995940616196186,0.9995481880094144,0.9995940616196181,0.9995481880094137,0.00022594020272669648,5.758705309468322e-06,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,2,0.00125,5.116222727215166e-05,5.11735217360054e-05,0.999999998690939,0.9997800687103631,0.9997792908623331,0.9997800687103606,0.9997792908623306,0.00011037184452370195,2.473538772211354e-06,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,2,0.00125,2.527302118445819e-07,2.527305894009129e-07,0.9999999999999705,0.9999984364696309,0.9999985060916767,0.9999984364696313,0.9999985060916773,7.470096191542901e-07,1.7827207145253995e-08,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,2,0.00125,2.876696561045559e-06,2.8767188786992566e-06,0.9999999999965703,0.9999910520718349,0.9999922419761406,0.9999910520718347,0.9999922419761403,3.879194456367403e-06,9.774939692403313e-08,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,2,0.00125,2.547191273529677e-07,2.547194066914902e-07,0.9999999999999675,0.9999989001553408,0.9999989033480955,0.9999989001553417,0.9999989033480964,5.48373694228468e-07,1.2726320528145246e-08,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,2,0.00125,0.00015573367109440533,0.00015583836612302667,0.999999987860051,0.9993305552601602,0.9993281819411616,0.9993305552601633,0.9993281819411648,0.0003359995299298242,7.530071353910664e-06,6,0,1.2028273344039917,0.1
