arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,200000,0,4,63,True,0.05,500,-0.010941516596184336,15,0.12244895177425441,0.08580114079645318,0.0009161952744450308,0.04574569630098779,-0.04561413308675477,-0.0396232487122751,0.04132407604693221,0.0061921575288922,0.003917813543799575,14,14,14,0.014662081783335272,0.0015465257926365792,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.05,500,-0.0018984421767352655,15,0.9362384528655384,0.8837907329391514,0.0013111929981596757,0.04968107562040687,-0.04942306374255637,-0.002869152977130067,0.005233527095598633,0.000883457277615862,0.0010084122317141372,15,20,12,0.0020337716291870737,0.0008115946371054342,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.05,500,0.00757580431847843,17,0.9287991647308702,0.9539329555123388,-0.000628344769536715,0.04965253582016982,-0.04978556709920687,-0.0032125775836263954,0.0020889193235899394,0.0007135454389897997,0.0009130103747615157,17,19,13,0.002582125741837107,0.001231482172688087,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.05,500,0.016041921494569955,17,0.27887906625543174,0.2258604500399797,0.0013254654053863014,0.04646831644731702,-0.04619290474413845,-0.03252436313454522,0.03489988224213954,0.0015924853532235774,0.0015334866999353134,17,17,15,0.012243525109323264,0.00255588637473281,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.05,500,-0.05688950097787829,15,0.8768192034628375,0.9869998047701075,-0.002754515032681752,0.04938933501114172,-0.049966369228935575,-0.005548374837999999,0.0006163789904301508,0.003041046724550037,0.003017024950397163,15,16,11,0.005934855393008973,0.002089731307554684,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.05,500,-0.01524261618506656,14,0.633990743831901,0.6125536649507859,0.0005359269720278774,0.048284545749025555,-0.048105633639476744,-0.016585008557430433,0.017477950391937277,0.0030013472555964174,0.002216275172137517,14,18,14,0.007588277444128338,0.0023748526850783363,-0.4197583496570587
LR_a0p1_q0,200000,0,0,42,True,0.05,1000,0.07235603160342294,20,0.8672015698034965,0.3262328405006677,0.013524218232570717,0.04937433639359819,-0.04702595315759363,-0.0060142579034232636,0.03071431113256052,0.0015180420295781145,0.001313608398255323,19,20,19,0.004589338706009917,0.0018421307323340725,0.20616672933101654
LR_a0p1_q0,200000,0,1,63,True,0.05,1000,0.016429006160958548,16,0.6466320414018781,0.6931208013820023,-0.0011622189995031014,0.04829854388580564,-0.04849912248076599,-0.01596694181571172,0.013843082411665908,0.002099981923542346,0.00175899729362614,16,17,15,0.00746334659547502,0.002143417345654375,-0.3192389905452728
LR_a0p1_q0,200000,0,2,39,True,0.05,1000,0.0017021243259977836,16,0.9583927524183439,0.7250442065247292,0.005833713647340366,0.04982104413427588,-0.048605878132968544,-0.0019014065133586236,0.012353667806731961,0.0007043010519894322,0.0014017359393096894,17,18,14,0.002970987931983817,0.001498100457077144,-0.1770859956741333
LR_a0p1_q0,200000,0,3,97,True,0.05,1000,-0.01702520317301746,16,0.9307363330391083,0.9175437377535922,0.0003298148821379021,0.04966748532626039,-0.049575334388809095,-0.0031306686743051222,0.0036981475011294567,0.0020035337161005175,0.0016845796226967827,16,17,10,0.0033947293946065167,0.001326605446827344,0.14558474719524384
LR_a0p1_q0,200000,0,4,63,True,0.05,1000,-0.010941516596184336,15,0.06765421871466781,0.08584844709892514,-0.0004548557096064332,0.04547952292447166,-0.04561162228126542,-0.04209681198873839,0.04131919992631915,0.001258607380027321,0.0021034472468698506,14,14,14,0.014453317905306559,0.0011544308197838716,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.05,1000,-0.0018984421767352655,15,0.9223958251443515,0.8151942101026671,0.0026800403760421088,0.04960141345829047,-0.04908770162323878,-0.0034816222010729063,0.008327991118105461,0.0010458999154625902,0.000935074310274609,16,20,13,0.0025514093649527197,0.0009043652893872408,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.05,1000,0.00757580431847843,17,0.9071767249976354,0.9428390983199375,-0.0008915593330575539,0.04954536395885181,-0.04973836335518253,-0.00418652770897002,0.002596408439185659,0.0008939644064269898,0.000621840809030986,17,19,13,0.0031522523431223772,0.0015071224384133788,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.05,1000,0.016041921494569955,17,0.22973918651234368,0.1105445211548146,0.002979866633938226,0.04622122689473664,-0.04565933607846865,-0.03473426756911934,0.04013211002072788,0.0015176103978471489,0.0012213537283126419,17,17,16,0.012689080794935135,0.002391209142471483,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.05,1000,-0.05688950097787829,15,0.8719128889266206,1.0026253724168028,-0.0032678120872545596,0.04936214060359313,-0.050050301469184155,-0.005766496157262118,-8.096715165599669e-05,0.003367295207737347,0.001657420750679463,15,16,12,0.004897034492557618,0.0019426351050830894,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.05,1000,-0.01524261618506656,14,0.5292918878411403,0.48637889681090907,0.0010728247757557808,0.04781335414754724,-0.0475047575723239,-0.021348759755490585,0.023185812731778235,0.0013826688238392565,0.0009558000390322512,16,17,14,0.00922794670228534,0.002604710974948889,-0.4197583496570587
LR_a0p1_q0,200000,0,0,42,True,0.05,2000,0.07235603160342294,20,0.8498187385364037,0.1434489619591095,0.017659244414432354,0.04930027490251112,-0.04620124310830864,-0.006809337975690952,0.039028795010353265,0.001606653980195348,0.0012495331109527166,20,20,20,0.004586124227890583,0.001869296013594727,0.20616672933101654
LR_a0p1_q0,200000,0,1,63,True,0.05,2000,0.016429006160958548,16,0.6014448902559536,0.638228286479372,-0.0009195849055854619,0.0480844597962702,-0.04823581783315595,-0.018012215283472487,0.016324403509187343,0.0008881155016235166,0.0008987279555425741,16,17,15,0.008154568267127068,0.0026907978851957956,-0.3192389905452728
LR_a0p1_q0,200000,0,2,39,True,0.05,2000,0.0017021243259977836,16,0.9700555193495858,0.5270362986011434,0.011075480518711059,0.04989018378300106,-0.04761948872274285,-0.0013874078155215477,0.021267673792685723,0.0005556897883964202,0.0005772347756717411,16,18,15,0.0033583894896673403,0.0016476087096136903,-0.1770859956741333
LR_a0p1_q0,200000,0,3,97,True,0.05,2000,-0.01702520317301746,16,0.8898098428555185,0.8810625711077957,0.00021868179369306795,0.049483692788149874,-0.04939549313253594,-0.0049932006453741575,0.005342364577145938,0.001528777769941487,0.0011004977037621145,16,17,12,0.0036677010785252013,0.0015488965168057038,0.14558474719524384
LR_a0p1_q0,200000,0,4,63,True,0.05,2000,-0.010941516596184336,15,0.07639364259203973,0.1092393506993361,-0.0008211427026824092,0.045491418798496885,-0.04572020404029925,-0.0416717366688949,0.04025823650533236,0.004560073054499078,0.0011267163170762269,15,16,14,0.015039744098787085,0.001099675632355927,-0.5453103184700012
LR_a0p1_q0,200000,0,5,21,True,0.05,2000,-0.0018984421767352655,15,0.8867627321075261,0.7136977803266076,0.004326623794522963,0.049415801897739475,-0.048578091030213766,-0.005077665292362957,0.012893202013883394,0.00038544321524199124,0.00034642629162696253,15,19,13,0.003025794704987004,0.0011897372439987454,0.1070314273238182
LR_a0p1_q0,200000,0,6,17,True,0.05,2000,0.00757580431847843,17,0.8654733580907509,0.9189393057963768,-0.001336648692640649,0.04934492219307515,-0.04964261090731498,-0.006071254288537725,0.003695645617496221,0.0002986590580796955,0.0003177417526096736,17,19,13,0.0037563206604912594,0.0016497200739296837,0.13610783219337463
LR_a0p1_q0,200000,0,7,50,True,0.05,2000,0.016041921494569955,17,0.11214779285663598,0.05457704016108185,0.0014392688173888533,0.045655710067677206,-0.045377849609925,-0.04004832042484538,0.04264899760187101,0.001080719357170416,0.00037853500664684165,16,17,15,0.01415855980054604,0.002066418421692406,0.8494879603385925
LR_a0p1_q0,200000,0,8,81,True,0.05,2000,-0.05688950097787829,15,0.8255827220112546,0.9660827622338488,-0.0035125010055648553,0.04913680607569221,-0.04988332212044985,-0.00785766997512942,0.0015791840087573327,0.0010574786957554304,0.0019054259037459811,15,16,12,0.005147328800655292,0.0021662929641206637,-0.21836531162261963
LR_a0p1_q0,200000,0,9,25,True,0.05,2000,-0.01524261618506656,14,0.4256519387490821,0.40802772473292565,0.0004406053504039109,0.047343507428502185,-0.04714027355233147,-0.026060910491048153,0.026738887315685085,0.00038155612032594785,0.0003012973239230397,16,16,14,0.010505209291363718,0.002754720685315978,-0.4197583496570587
LR_a0p1_q0,200000,1,0,66,True,0.05,1,-0.18607793030379444,12,0.9994568634015505,0.9994568634015433,1.942890293094024e-16,0.04999727689278817,-0.049997276892788156,-2.4433722710762344e-05,2.443372271083277e-05,0.022786138609598702,0.020509712256576527,12,15,10,0.00037445522217666974,0.0001157902483414187,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.05,1,-0.04336286315264845,15,0.9992933799836745,0.9992933799836776,-8.326672684688674e-17,0.04999664237790499,-0.049996642377904986,-3.197337872118197e-05,3.1973378721076e-05,0.027503702860900762,0.025880951189979063,15,16,14,0.0003693875753334615,0.00018949978548711254,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.05,1,-0.026558093725354198,15,0.9996846037047578,0.9996846037047675,-2.42861286636753e-16,0.0499985757694365,-0.04999857576943649,-1.4345584198440087e-05,1.4345584198119031e-05,0.017550997094874496,0.017003854586671096,15,17,14,0.00026193477472518094,0.00014353421016044158,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.05,1,-0.03145470634360581,16,0.9997868634806939,0.99978686348069,9.71445146547012e-17,0.04999883034737623,-0.04999883034737623,-9.48717334164918e-06,9.487173341724176e-06,0.01618944405613323,0.01545944665576368,16,16,14,0.00020055606578454812,7.236047676273452e-05,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.05,1,0.10419622488851132,18,0.9994793314160207,0.9994793314160338,-3.191891195797325e-16,0.04999733594974956,-0.04999733594974956,-2.3369378948290823e-05,2.3369378948217365e-05,0.02635691419937049,0.025702858618908784,18,20,17,0.0004379014195542265,8.767502190777219e-05,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.05,1,-0.01815452251760427,14,0.9505798596641518,0.9505798596641463,1.3877787807814457e-16,0.04975222376665159,-0.04975222376665153,-0.0022232307834439084,0.002223230783444012,0.014253371732925795,0.01649005338301467,15,18,14,0.0037120660386267836,0.0014846138395696895,0.7039548754692078
LR_a0p1_q0,200000,1,6,34,True,0.05,1,0.040351264905512926,17,0.9999929547834419,0.9999929547834419,0.0,0.049999966371270195,-0.04999996637127019,-3.186320981323112e-07,3.186320980914453e-07,0.00016531368294401926,0.0001613146174976766,17,18,16,3.914291558775119e-05,9.477362728348752e-06,-0.00820106454193592
LR_a0p1_q0,200000,1,7,16,True,0.05,1,0.046746067819512044,16,0.8957368349552008,0.895736834955207,-1.5265566588595902e-16,0.04953083285419735,-0.04953083285419732,-0.00474399110643727,0.004743991106436967,0.019445987030572497,0.02005207396316695,16,18,16,0.003967501573501861,0.0017638574723048228,-0.9686765670776367
LR_a0p1_q0,200000,1,8,56,True,0.05,1,0.09901250176257316,20,0.9970931602929511,0.9970931602929534,-5.551115123125783e-17,0.04998678410705848,-0.04998678410705848,-0.00013212609241085212,0.00013212609241079661,0.004739442218586771,0.004635537488132241,20,20,17,0.0009706675875779965,0.0003485861876314471,0.1625785529613495
LR_a0p1_q0,200000,1,9,91,True,0.05,1,-0.10521427450542495,13,0.9994936462557478,0.9994936462557465,2.7755575615628914e-17,0.049997593976281,-0.04999759397628101,-2.2911663493477307e-05,2.2911663493804804e-05,0.022788980569779925,0.019754878769439304,13,15,11,0.0003002947354699028,8.910326385063756e-05,0.693689227104187
LR_a0p1_q0,200000,1,0,66,True,0.05,2,-0.18607793030379444,12,0.9460909786893551,0.9460915877534376,-1.522660206254578e-08,0.04974370004881208,-0.049743702942881024,-0.002439151114344543,0.0024391235552092133,0.017348997068379994,0.017122717998164647,12,15,11,0.003992472545814272,0.0011294066419091473,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.05,2,-0.04336286315264845,15,0.9993712729206286,0.9993712889330361,-4.0031018777586524e-10,0.04999701249910184,-0.04999701257518742,-2.8448853070380607e-05,2.84481285357159e-05,0.027657641002333082,0.02602906600971254,15,16,14,0.0003286705531921451,0.00016861156287987836,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.05,2,-0.026558093725354198,15,0.9996360188367807,0.999636024421139,-1.3960895633990944e-10,0.04999834491038576,-0.04999834493692069,-1.654396854673815e-05,1.654371586372211e-05,0.01736691974679199,0.016831108717611735,15,17,14,0.00028907661598064635,0.0001598103500178552,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.05,2,-0.03145470634360581,16,0.9997230010387226,0.9997230004588703,1.449630693262094e-11,0.049998511684139185,-0.04999851168124583,-1.2361632203046816e-05,1.2361658302273024e-05,0.01582695017165983,0.015103770086719568,16,16,14,0.00025183886573080085,9.229642096126758e-05,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.05,2,0.10419622488851132,18,0.9499108015151575,0.9499115225301311,-1.802537434592022e-08,0.04974371385968868,-0.049743717548830224,-0.002248173783930495,0.0022481414223237558,0.01661877247294883,0.016701065316226327,18,20,17,0.0025750088368980966,0.0008452166638694051,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.05,2,-0.01815452251760427,14,0.9310086877285456,0.9309177686888787,2.2729759916739756e-06,0.049659228100242064,-0.049658796083359685,-0.003108793713814722,0.0031129076489158996,0.018702492171600898,0.02151377451287164,15,18,14,0.004395071049988565,0.001983623997782977,0.7039548754692078
LR_a0p1_q0,200000,1,6,34,True,0.05,2,0.040351264905512926,17,0.9999931010096114,0.9999931016628211,-1.6330242713635812e-11,0.049999967069247385,-0.04999996707236529,-3.120187667594215e-07,3.1198922431747183e-07,0.00017248263776426263,0.00016662567561288391,17,18,16,3.753749611999638e-05,9.245032922893209e-06,-0.00820106454193592
LR_a0p1_q0,200000,1,7,16,True,0.05,2,0.046746067819512044,16,0.9010735283243562,0.9010771490775366,-9.051882950833479e-08,0.04955561783603181,-0.049555634651744285,-0.004501941419813918,0.004501777197867636,0.024200198958155554,0.023997994108894867,16,18,16,0.003340933796079151,0.0009714543600335466,-0.9686765670776367
LR_a0p1_q0,200000,1,8,56,True,0.05,2,0.09901250176257316,20,0.9973172489823046,0.9973172717029355,-5.680157733056745e-10,0.0499879637886082,-0.049987963908217636,-0.00012210133949317237,0.00012210032307087353,0.005325064212149448,0.004912607328790983,20,20,17,0.0007492590015026312,0.00021519927049899607,0.1625785529613495
LR_a0p1_q0,200000,1,9,91,True,0.05,2,-0.10521427450542495,13,0.9532703395288262,0.9532706292474263,-7.242965005538338e-09,0.04976584560899845,-0.04976584706155172,-0.0021023286325572055,0.0021023155991804062,0.012401745725241543,0.013063313710300704,13,15,11,0.0034302060613546465,0.0008213152841800586,0.693689227104187
LR_a0p1_q0,200000,1,0,66,True,0.05,5,-0.18607793030379444,12,0.9473545895315694,0.9472794907777371,1.8774688458067512e-06,0.04973762730285053,-0.049737237331933914,-0.0023698978262720882,0.0023732627930472747,0.01528673632542235,0.015486741744592724,12,15,11,0.0035549444061804907,0.0009740207545458336,-0.7379847168922424
LR_a0p1_q0,200000,1,1,97,True,0.05,5,-0.04336286315264845,15,0.93762335275131,0.9376276084487348,-1.0639243561844092e-07,0.04970515726882821,-0.04970517889419853,-0.0028239896312626423,0.0028237984717619036,0.016422996488393314,0.0169283758514005,15,16,14,0.0037004098029297413,0.0011866901263035805,-0.8194659352302551
LR_a0p1_q0,200000,1,2,0,True,0.05,5,-0.026558093725354198,15,0.968212821795363,0.9681964578336535,4.090990427391139e-07,0.049840339112339524,-0.049840256664111245,-0.0014296980225714994,0.0014304337724284583,0.012966446075658963,0.012992053837790136,15,16,14,0.0027474012233101104,0.0009733300459079963,-0.5337097644805908
LR_a0p1_q0,200000,1,3,66,True,0.05,5,-0.03145470634360581,16,0.9711355413394848,0.999499603273683,-0.0007091015483549554,0.04986822280177826,-0.04998740441153399,-0.0013114457348038981,1.2424247849937814e-05,0.013202885074908736,0.012191256542677092,16,16,14,0.001706113609638427,0.0005852361685375239,0.4836636483669281
LR_a0p1_q0,200000,1,4,52,True,0.05,5,0.10419622488851132,18,0.9275864684455661,0.9185027273701865,0.00022709352688449203,0.049636858334660985,-0.049593233350890456,-0.003257534912382702,0.0036680969823809396,0.013683899106732192,0.01673306239237973,18,20,18,0.003588139082647113,0.0011159916104949866,0.7299383878707886
LR_a0p1_q0,200000,1,5,30,True,0.05,5,-0.01815452251760427,14,0.937153797471677,0.9370767612282394,1.9259060859422306e-06,0.049687394300514165,-0.04968702614989673,-0.0028297044269304204,0.002833188088484824,0.01855202766558955,0.017951909958113948,15,18,14,0.0035207216939932315,0.0014967762096616208,0.7039548754692078
LR_a0p1_q0,200000,1,6,34,True,0.05,5,0.040351264905512926,17,0.9999876191157983,0.9999875952799,5.958974563791131e-10,0.04999993982281083,-0.04999993970674578,-5.588670209206241e-07,5.599427508574224e-07,0.00014962111225029953,0.0001533675032143356,17,18,16,4.8366585019360806e-05,1.4897056824639171e-05,-0.00820106454193592
LR_a0p1_q0,200000,1,7,16,True,0.05,5,0.046746067819512044,16,0.8607633444977164,0.8616397186973107,-2.1909354989857466e-05,0.04937357007273327,-0.04937757188638017,-0.006335402847847448,0.006295585951514613,0.018069910383354724,0.019052807027201392,16,18,16,0.004706493915468726,0.001746583004878148,-0.9686765670776367
LR_a0p1_q0,200000,1,8,56,True,0.05,5,0.09901250176257316,20,0.994738436787837,0.9947356938536234,6.857335534127262e-08,0.04997564984633343,-0.04997563680226619,-0.00023872800694169967,0.00023885210958485677,0.004117439358260818,0.003994108968019196,20,20,17,0.0010907583096222751,0.0003444958966053336,0.1625785529613495
