arm,step,group,rank,seed,unit,ok,eps,t,q_mu,q_mu0,q_PA,q_PA0,q_NA_dev,dW_other,db,dv,dv_u,dc,dyhat_rms,dyhat_rms0,gate_mismatch_sup,gate_mismatch_stream,gn_q_mu,gn_q_PA,v_u,k_u,ntk_J2_mean,ntk_J2_max,ntk_Jv2_mean,ntk_JW2_mean,ntk_share_mean,ntk_K_cond
LR_a0p7_q0,200000,neg,0,3,62,False,0.001,50,0.0009905958988727947,0.0009999999999999998,0.000990596961892492,0.0010000000000000005,8.546762726482e-16,1.1437305010774959e-05,4.74499869732255e-06,2.945035718150681e-05,2.9058106025631192e-05,1.7705022452019215e-06,1.3876261168754995e-05,nan,0,0,0.0009962160518524723,0.0009962161983648194,-0.03453586995601654,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0001026141772099482,13936.184918475294
LR_a0p7_q0,200000,neg,0,4,62,False,0.001,50,0.0009890826017998188,0.001,0.0009890880057883227,0.0009999999999999994,3.4515050577832646e-16,4.891003769274336e-06,4.096030706175877e-06,5.163357118640603e-05,5.141550174833989e-05,-8.448820608686347e-07,7.072933846201704e-06,nan,0,1,0.00099928121694291,0.0009992812285581829,0.017119720578193665,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,2.9370022183308245e-05,14545.692052482043
LR_a0p7_q0,200000,neg,0,5,62,False,0.001,50,0.0009712329215071609,0.0010000000000000002,0.0009712415557502389,0.0009999999999999976,4.963579139776432e-16,0.00010436519105295443,3.305971167610347e-05,5.724117211650426e-05,-9.752958045838866e-06,-1.7472338487478645e-05,9.386093744485403e-05,nan,0,0,0.0006816147842739083,0.000682377791602634,0.2953794300556183,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.009590120748799112,8384.102248137797
LR_a0p7_q0,200000,neg,0,6,62,False,0.001,50,0.000840521651065462,0.001,0.0008408210055626828,0.0010000000000000005,7.609228289913143e-16,0.0005499823854633786,0.00017585258171957225,0.00017243922570694934,-8.337335604791107e-06,-4.950269927417317e-05,0.0002179803939225667,nan,0,1,0.0003163816726213891,0.00031886121243441775,0.8532161712646484,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.07016075131707732,11312.851500828985
LR_a0p7_q0,200000,neg,0,7,62,False,0.001,50,0.0009870877255871752,0.0009999999999999998,0.0009870896040062116,0.0009999999999999996,2.7747834228680036e-16,7.123423407185123e-05,2.2485535869682828e-05,6.4201671203557e-05,-3.652331678824505e-05,-1.3003322860694055e-05,6.674959821473295e-05,nan,0,0,0.000782034958559876,0.0007827254783144488,0.2148537039756775,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0064466645413735965,13761.71777485856
LR_a0p7_q0,200000,neg,0,8,62,False,0.001,50,0.0009918791949001717,0.001,0.000991880140008657,0.001000000000000001,4.655515713377025e-16,1.1658123317489852e-05,4.277017136579892e-06,2.2149278055809854e-05,2.109372467330034e-05,-1.6343153301789926e-06,1.934733318055371e-05,nan,0,0,0.0009957213539837878,0.0009957215534684108,0.04009013995528221,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.00019043872265046797,11814.734090778617
LR_a0p7_q0,200000,neg,0,9,62,False,0.001,50,0.000852745740480268,0.001,0.0008528620972594109,0.0010000000000000033,7.408802785335237e-16,0.0018088411967342964,0.0003987163526912222,0.00016092722156422796,1.9697541775665073e-05,-6.8171738895062e-05,0.0003554057506937555,nan,0,2,0.0005720933930699528,0.0005736085600841602,0.6719344258308411,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.048040260207633995,13691.366201602947
LR_a0p7_q0,200000,neg,0,0,62,False,0.001,100,0.0009875126731426973,0.001,0.0009875141306815282,0.001000000000000003,3.0400621351550373e-16,3.258011830062036e-05,1.0925243827319151e-05,3.0151053231690607e-05,-2.4647733757376944e-05,3.785483927098987e-06,5.5448265006338795e-05,nan,0,0,0.0009710529062514908,0.0009710696579699214,-0.123660147190094,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.0009066014180021416,14417.90918947691
LR_a0p7_q0,200000,neg,0,1,62,False,0.001,100,0.0009662851220135878,0.001,0.0009662893898419475,0.001000000000000004,2.1203998479752785e-16,4.74380604194822e-06,1.0842084481368965e-05,9.413521463633844e-05,9.405452212920412e-05,8.493362919637093e-07,1.0364806133796087e-05,nan,0,0,0.0009944256651319159,0.0009944257051990616,-0.02809254638850689,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010423239329431023,10841.939372988458
LR_a0p7_q0,200000,neg,0,2,62,False,0.001,100,0.0009755516871908468,0.001,0.0009755575039862705,0.0009999999999999976,3.244461077901473e-16,9.045477543102332e-05,3.2664763370808464e-05,5.706131812013796e-05,-2.2519241967167147e-05,-1.611471225659855e-05,7.698585141153429e-05,nan,0,0,0.0007942364753416009,0.0007942749665610096,0.27526262402534485,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.007809128501718464,10535.287416824005
LR_a0p7_q0,200000,neg,0,3,62,False,0.001,100,0.0005889257267928428,0.0009999999999999998,0.000603622417923085,0.0010000000000000005,8.864628661845861e-16,8.727271664461491e-06,0.00012619574538835941,5.402373844918162e-05,5.37449581984456e-05,1.2965618350624375e-06,1.654612706199043e-05,nan,0,1,0.0009962160518524723,0.0009962161983648194,-0.03453586995601654,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0001026141772099482,13936.184918475294
LR_a0p7_q0,200000,neg,0,4,62,False,0.001,100,0.0010014519854690497,0.001,0.001001536231270695,0.0009999999999999994,1.2430126268122255e-15,2.785060611961827e-06,9.189341935344558e-07,1.1241152241248818e-05,-1.0886520273767526e-05,-4.729821728721717e-07,6.1578442439812405e-06,nan,0,2,0.00099928121694291,0.0009992812285581829,0.017119720578193665,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,2.9370022183308245e-05,14545.692052482043
LR_a0p7_q0,200000,neg,0,5,62,False,0.001,100,0.0009624837902612153,0.0010000000000000002,0.0009624903640972322,0.0009999999999999976,7.687873903010408e-16,9.05767888735149e-05,3.155630313797758e-05,6.199657379571326e-05,-4.053593038666481e-05,-1.607056196684109e-05,8.440220943717655e-05,nan,0,0,0.0006816147842739083,0.000682377791602634,0.2953794300556183,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.009590120748799112,8384.102248137797
LR_a0p7_q0,200000,neg,0,6,62,False,0.001,100,0.0008718607432979381,0.001,0.0008721021508902649,0.0010000000000000005,8.472722960623989e-16,0.001630016479240308,0.000535698678638648,0.0001070649901119214,-1.5734119895638443e-05,-2.488026721070291e-05,0.00032954735626168006,nan,0,2,0.0003163816726213891,0.00031886121243441775,0.8532161712646484,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.07016075131707732,11312.851500828985
LR_a0p7_q0,200000,neg,0,7,62,False,0.001,100,-0.00020147271659630726,0.0009999999999999998,0.00047537833179374665,0.0009999999999999996,7.527905042291431e-16,2.8352357233791667e-05,0.00038794832653779707,4.4971067641806144e-05,-2.586016817746062e-05,3.73177264911817e-06,0.00011453988405140559,nan,0,1,0.000782034958559876,0.0007827254783144488,0.2148537039756775,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0064466645413735965,13761.71777485856
LR_a0p7_q0,200000,neg,0,8,62,False,0.001,100,0.0009841052864044651,0.001,0.000984106909085938,0.001000000000000001,3.7185762285243724e-16,1.3506554923701963e-05,6.454956777226628e-06,8.773793458971577e-06,-5.153367067113612e-06,-1.8581874091649908e-06,9.527080159460853e-06,nan,0,0,0.0009957213539837878,0.0009957215534684108,0.04009013995528221,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.00019043872265046797,11814.734090778617
LR_a0p7_q0,200000,neg,0,9,62,False,0.001,100,0.0008494787302362262,0.001,0.0008495519108844758,0.0010000000000000033,7.981458432352433e-16,0.0017917651973301933,0.0003905872068371566,0.0001559936509687013,1.538610123874573e-05,-6.172060489606501e-05,0.00020187072177220238,nan,0,2,0.0005720933930699528,0.0005736085600841602,0.6719344258308411,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.048040260207633995,13691.366201602947
LR_a0p7_q0,200000,neg,0,0,62,False,0.001,200,0.0009758107925035899,0.001,0.0009758172247025667,0.001000000000000003,5.912364964626269e-16,0.0018933613301097474,0.000147133228863134,0.0001120608473116458,2.5895737586323353e-05,9.568814522853408e-06,8.604519033175125e-05,nan,0,2,0.0009710529062514908,0.0009710696579699214,-0.123660147190094,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.0009066014180021416,14417.90918947691
LR_a0p7_q0,200000,neg,0,1,62,False,0.001,200,0.0009231751505031181,0.001,0.0009231941447073984,0.001000000000000004,6.5785441795879275e-16,3.1036816115335396e-06,2.4501416038400916e-05,7.528910504763029e-05,7.519050352093343e-05,-2.4066188952787115e-07,6.447354379137501e-06,nan,0,0,0.0009944256651319159,0.0009944257051990616,-0.02809254638850689,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010423239329431023,10841.939372988458
LR_a0p7_q0,200000,neg,0,2,62,False,0.001,200,-0.0002828678036209471,0.001,0.0007987945759697063,0.0009999999999999976,4.919485888863393e-16,4.160692882999103e-05,0.00037529925034039127,4.7413085385008995e-05,-2.0773884706448698e-05,6.073169872555795e-06,4.807121463759199e-05,nan,0,2,0.0007942364753416009,0.0007942749665610096,0.27526262402534485,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.007809128501718464,10535.287416824005
LR_a0p7_q0,200000,neg,0,3,62,False,0.001,200,8.92465039955653e-05,0.0009999999999999998,0.0003149803260988368,0.0010000000000000005,1.4840873099722505e-15,4.979823325174989e-06,0.00027914679528468265,9.597982514945087e-05,9.55755759159474e-05,3.7349679055109775e-07,5.2399563933354245e-06,nan,0,2,0.0009962160518524723,0.0009962161983648194,-0.03453586995601654,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0001026141772099482,13936.184918475294
LR_a0p7_q0,200000,neg,0,4,62,False,0.001,200,0.0009682178642636203,0.001,0.0009682875082203966,0.0009999999999999994,1.889791564665047e-15,5.800687927180928e-06,1.0770624863824473e-05,1.9185155240053305e-05,-1.892728918316891e-05,-1.08351081296032e-06,7.189699090266695e-06,nan,0,3,0.00099928121694291,0.0009992812285581829,0.017119720578193665,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,2.9370022183308245e-05,14545.692052482043
LR_a0p7_q0,200000,neg,0,5,62,False,0.001,200,0.0009427182764698935,0.0010000000000000002,0.0009427402421524308,0.0009999999999999976,7.813498476008779e-16,0.00010380988331739172,3.777432576799099e-05,6.85761310346372e-05,-3.866928762735755e-05,-1.8175795197361566e-05,8.933342533648842e-05,nan,0,0,0.0006816147842739083,0.000682377791602634,0.2953794300556183,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.009590120748799112,8384.102248137797
LR_a0p7_q0,200000,neg,0,6,62,False,0.001,200,0.0008939968322168141,0.001,0.0008944463700546086,0.0010000000000000005,1.081465428310319e-15,0.0024530985595656424,0.0004498508393048173,0.00018489028564130613,-1.0713420999231005e-06,-3.7604887821451882e-06,0.0004155531903188925,nan,0,7,0.0003163816726213891,0.00031886121243441775,0.8532161712646484,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.07016075131707732,11312.851500828985
LR_a0p7_q0,200000,neg,0,7,62,False,0.001,200,-0.00019665280326815649,0.0009999999999999998,0.0004732659684656161,0.0009999999999999996,5.402040820558411e-16,3.0281586219671916e-05,0.00038644354556872283,3.871716076135934e-05,-2.8816545316584508e-05,4.6705083831533045e-06,2.3058757280710275e-05,nan,0,1,0.000782034958559876,0.0007827254783144488,0.2148537039756775,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0064466645413735965,13761.71777485856
LR_a0p7_q0,200000,neg,0,8,62,False,0.001,200,0.0009696084038992843,0.001,0.0009696095586344746,0.001000000000000001,4.3922363277384976e-16,1.7338414768631057e-05,1.1189053764074978e-05,9.465879835470356e-06,-2.2234350992300644e-08,-2.5048604300748067e-06,1.6362003628947024e-05,nan,0,0,0.0009957213539837878,0.0009957215534684108,0.04009013995528221,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.00019043872265046797,11814.734090778617
LR_a0p7_q0,200000,neg,0,9,62,False,0.001,200,-0.0030698106970284784,0.001,0.0034481356454502147,0.0010000000000000033,3.7397133848848955e-16,0.002256000442570902,0.001496821290103394,0.0004718174151665177,-1.3103466462105473e-05,7.610880500386052e-05,0.0016526163822663535,nan,0,8,0.0005720933930699528,0.0005736085600841602,0.6719344258308411,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.048040260207633995,13691.366201602947
LR_a0p7_q0,200000,neg,0,0,62,False,0.001,500,0.0008485155680408824,0.001,0.0008488762168192875,0.001000000000000003,1.79280379729425e-15,0.011385434161643108,0.0019325710998948013,0.0011848482689760334,6.10793966818457e-05,0.00018883179050177556,0.0007896204558221442,nan,0,81,0.0009710529062514908,0.0009710696579699214,-0.123660147190094,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.0009066014180021416,14417.90918947691
LR_a0p7_q0,200000,neg,0,1,62,False,0.001,500,0.0008263235140310643,0.001,0.000826386409008061,0.001000000000000004,1.563446127481515e-15,6.0583812939304175e-06,5.6787915320344195e-05,1.0970770134001857e-05,-1.0337819127962528e-05,1.2390113504068268e-06,9.483061556891932e-06,nan,0,0,0.0009944256651319159,0.0009944257051990616,-0.02809254638850689,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010423239329431023,10841.939372988458
LR_a0p7_q0,200000,neg,0,2,62,False,0.001,500,-0.0002693392735278465,0.001,0.0007931774456324973,0.0009999999999999976,1.5797965011707749e-15,3.544344628439701e-05,0.0003707921093136658,5.472635056667728e-05,-4.1507934618933984e-05,5.1493907837762976e-06,3.574707300745432e-05,nan,0,2,0.0007942364753416009,0.0007942749665610096,0.27526262402534485,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.007809128501718464,10535.287416824005
LR_a0p7_q0,200000,neg,0,3,62,False,0.001,500,9.890540130231671e-05,0.0009999999999999998,0.00031353718252200675,0.0010000000000000005,1.7408930192505715e-15,4.029182248037992e-06,0.00027649086420084533,7.675661492188976e-05,7.646569869818737e-05,4.3954019984804304e-07,2.6422975960273637e-06,nan,0,2,0.0009962160518524723,0.0009962161983648194,-0.03453586995601654,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0001026141772099482,13936.184918475294
LR_a0p7_q0,200000,neg,0,4,62,False,0.001,500,0.00017391572689904922,0.001,0.00035835941442401154,0.0009999999999999994,1.441086986616967e-15,2.6702185819633257e-06,0.00027596185030709966,7.873478165417987e-05,-7.863529249879653e-05,-3.430970269002742e-07,1.5038509737102124e-06,nan,0,12,0.00099928121694291,0.0009992812285581829,0.017119720578193665,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,2.9370022183308245e-05,14545.692052482043
LR_a0p7_q0,200000,neg,0,5,62,False,0.001,500,0.0008925592415072838,0.0010000000000000002,0.0008926137662762607,0.0009999999999999976,1.4445401187416597e-15,0.00013810213758013484,5.530885135618243e-05,5.335818862781094e-05,-1.3729798654105174e-06,-2.024339943196285e-05,9.57296455462333e-05,nan,0,1,0.0006816147842739083,0.000682377791602634,0.2953794300556183,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.009590120748799112,8384.102248137797
LR_a0p7_q0,200000,neg,0,6,62,False,0.001,500,0.0006698481423128511,0.001,0.0006703635497453925,0.0010000000000000005,9.228963030961492e-16,0.0023194974057609177,0.00032282503878484345,0.00016277221206552312,-4.3027256375505196e-05,-2.5731497387715407e-05,0.0005661732289547339,nan,0,11,0.0003163816726213891,0.00031886121243441775,0.8532161712646484,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.07016075131707732,11312.851500828985
LR_a0p7_q0,200000,neg,0,7,62,False,0.001,500,-0.00018761712954801566,0.0009999999999999998,0.00046889185864809304,0.0009999999999999996,1.16643254654829e-15,2.8456673925160055e-05,0.00038341058596211774,3.487924222550933e-05,-2.5213820306069223e-05,4.7271963823369845e-06,2.1497271191818047e-05,nan,0,1,0.000782034958559876,0.0007827254783144488,0.2148537039756775,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0064466645413735965,13761.71777485856
LR_a0p7_q0,200000,neg,0,8,62,False,0.001,500,0.0007081135917853991,0.001,0.0007127695395032203,0.001000000000000001,2.4786386498049546e-16,9.190390431812425e-06,9.39191412186627e-05,7.80951991090772e-06,4.910268628033343e-06,-1.2212969968672382e-06,6.491708686352215e-06,nan,0,1,0.0009957213539837878,0.0009957215534684108,0.04009013995528221,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.00019043872265046797,11814.734090778617
LR_a0p7_q0,200000,neg,0,9,62,False,0.001,500,-0.0018362532522243466,0.001,0.0023747059431738194,0.0010000000000000033,7.995361277049887e-16,0.00850288451610132,0.0025795342626763963,0.0011909087596243052,-0.0001433724811823467,0.0004212165257354572,0.0015681296969963887,nan,0,42,0.0005720933930699528,0.0005736085600841602,0.6719344258308411,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.048040260207633995,13691.366201602947
LR_a0p7_q0,200000,neg,0,0,62,False,0.001,1000,0.0007209452929468584,0.001,0.0007231557665940178,0.001000000000000003,1.597387945174208e-15,0.01670730461501017,0.003180274293737912,0.002483433835959591,0.00022772476074055248,0.00014979050986652087,0.0069234808674374865,nan,0,242,0.0009710529062514908,0.0009710696579699214,-0.123660147190094,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.0009066014180021416,14417.90918947691
