arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p7_q0,200000,4,2,18,True,0.2,50,0.015273066898579685,16,0.9163610531532547,0.9819707725389628,-0.0065609719385708275,0.19839954610602584,-0.1996431982671977,-0.015127335475374908,0.0032490437594051937,0.004302980519389321,0.004401552188698768,16,20,12,0.010314624673223272,0.004728210364466816,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,50,-0.03156534156129752,14,0.935858461069284,0.9331305940690232,0.00027278670002608973,0.19886753789504422,-0.1986402319826625,-0.01169584568118735,0.012014113168857886,0.0013461709862357919,0.008257388139376492,14,23,5,0.004801045285154891,0.0030471510418084557,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,50,0.02636528215844834,16,0.9172870498934462,1.0032019216528991,-0.008591487175945295,0.19838520905475804,-0.20005000343668644,-0.014927799076069077,-0.000590380893893753,0.004154105300224167,0.004951581681961027,16,20,14,0.005794619026271077,0.0011009010047872804,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,50,0.00893278072136594,16,0.9205959051910658,0.8197986039781052,0.010079730121296065,0.19845452496284216,-0.1964122890759432,-0.014335343924628522,0.03245256828032238,0.005962026590094137,0.004182596801582736,16,18,14,0.00953672831378669,0.002772176499708574,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,50,0.006700743253681257,16,0.9901649273315716,0.9938580064469005,-0.0003693079115328901,0.19981516324533133,-0.1998834375916302,-0.0017821777790172227,0.00111183630224999,0.000453061981268504,0.00023330676345550372,16,32,0,0.00295918189979819,0.004766495544211775,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,50,-0.02748065446690867,15,0.9858858302962094,0.9390653295373753,0.004682050075883404,0.19966700960642933,-0.19880352806328253,-0.002489843547187681,0.01099046215580736,0.006709144145359535,0.008003182745411081,15,20,10,0.007666643385586929,0.004742411105635176,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,50,0.018499708981848204,17,0.9694806069119647,1.0911648660638003,-0.012168425915183571,0.19942222158203401,-0.20185620835040236,-0.005526100199641034,-0.01637676486235791,0.002270616159005068,0.0026692334948178157,17,23,9,0.005103713584291849,0.002058619709477599,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,50,-0.010082315531231957,16,0.8702594970383876,1.042129039093432,-0.01718695420550443,0.19741745912370767,-0.20081136395901847,-0.023365559716030136,-0.007614443859667805,0.007702789223225315,0.008683896028635894,18,20,12,0.011794531243627124,0.004643150151808036,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.2,100,0.02589937397283696,17,0.9632195781341677,1.018200972946004,-0.005498139481183641,0.19921088196965261,-0.20034301284430003,-0.006566966342819054,-0.003297181744900897,0.0011423936407869875,0.0012907449934122486,19,29,5,0.004323798968859006,0.003720516318383584,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.2,100,0.024874124343317462,19,0.9493793476344738,0.9907938224567434,-0.004141447482226959,0.1990582383666789,-0.19980228953653476,-0.009182368839784315,0.001643525045185946,0.0020557723306188144,0.00035677710339045263,20,30,5,0.0096199389636737,0.003475631259501272,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.2,100,0.015273066898579685,16,0.8635611945801306,0.8436330083890533,0.0019928186191077203,0.19742925814275605,-0.19694338248617058,-0.024717019226729937,0.02821678080835982,0.003506765206856496,0.0034664841029465633,17,20,12,0.012400043551586158,0.004188031121983019,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,100,-0.03156534156129752,14,0.9261056443058188,0.8079029917838705,0.011820265252194831,0.1988096684280753,-0.1961442235581268,-0.013588539566911546,0.03456362520135263,0.0018175143031748393,0.010536735062591668,13,23,7,0.00812804953666545,0.004617212065588308,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,100,0.02636528215844834,16,0.8440512592121258,0.9824328123451294,-0.013838155313300363,0.1969817792296964,-0.1996364212052654,-0.028171527387271276,0.0031498587362391965,0.0010963713160663266,0.0009732394922841254,16,18,14,0.010560660049017833,0.0010647361649001302,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,100,0.00893278072136594,16,0.8180944276239621,0.8360859720711661,-0.0017991544447203967,0.19650805257080595,-0.1966888833200593,-0.03288916704601328,0.029471688905826465,0.005758216304867401,0.006223717696865806,16,18,12,0.015899159508971857,0.005230976527947889,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,100,0.006700743253681257,16,0.9739708426453609,0.9859199240226646,-0.0011949081377303633,0.19949746481177302,-0.1997275801467373,-0.004703296282700579,0.0025435953422043847,0.00023454988930525565,0.0001765270190945515,16,32,0,0.003261114319631232,0.00226217623323929,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,100,-0.02748065446690867,15,0.9063925102677814,0.8249309451301831,0.008146156513759842,0.19805197480452305,-0.19659196743113272,-0.01677347275096642,0.03160577840509627,0.006714854651829387,0.00560828507761703,15,20,11,0.011638745655769982,0.006524508704081074,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,100,0.018499708981848204,17,0.9885766924296399,1.0861680483649618,-0.009759135593532201,0.19989813717846422,-0.20175786857360284,-0.002182798692536238,-0.015475741099389612,0.002188950630162129,0.002687491210411912,17,23,9,0.00520190998397439,0.002154570082004243,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,100,-0.010082315531231957,16,0.8257523723656126,0.9479720274958343,-0.012221965513022175,0.19649801423991892,-0.19869791876122203,-0.03134753976679647,0.009103513262055104,0.0059534236671627515,0.007103595055870068,18,20,13,0.013776094734416867,0.004053998236867408,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.2,200,0.02589937397283696,17,0.9498343486663315,0.9837164452775043,-0.003388209661117275,0.19890952379980836,-0.19968824366975557,-0.00894265406654203,0.0029449546142545184,0.004022499376751552,0.001121139848544763,18,29,5,0.01077910478626077,0.002420452061708052,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.2,200,0.024874124343317462,19,0.8584330739492979,0.9594606125299185,-0.010102753858062079,0.1973037646580706,-0.19925372520176285,-0.025617149868210995,0.007361602695779029,0.0011307612947478087,0.0004516318486216736,19,29,5,0.013337252329904552,0.0013995067339687643,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.2,200,0.015273066898579685,16,0.7589408040374981,0.8094495305031324,-0.005050872646563429,0.19550841768497473,-0.19630368247448446,-0.043720256877475154,0.03441377637385799,0.005074609278654565,0.004082206578831813,16,20,12,0.017215233141725947,0.005122670549979055,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,200,-0.03156534156129752,14,0.7741288184247097,0.6725803216052174,0.01015484968194922,0.1961098038821816,-0.19345993427985148,-0.041284040197239656,0.05894386995880799,0.003814613455803337,0.004048293355375935,12,22,7,0.02109588482033618,0.011209402124086219,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,200,0.02636528215844834,16,0.7832237746890488,0.9703885982160512,-0.018716482352700237,0.19579967425335515,-0.19941894897047324,-0.039154919315545475,0.005341229327263007,0.0016201505141490479,0.0008358946120392077,16,18,14,0.013861479700693943,0.0029240583023185922,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,200,0.00893278072136594,16,0.7553661406777036,0.8734735885100754,-0.011810744783237181,0.195308894076167,-0.19735301006424313,-0.044235665940626404,0.02265829236222807,0.004633589095196056,0.005399751181666658,16,18,14,0.01956096339574599,0.0051662215903441715,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,200,0.006700743253681257,16,0.9500730565108036,0.974904708924309,-0.002483165241350546,0.19903333965548325,-0.19951007195868098,-0.009018728353322568,0.004529130173819097,0.00032206239085897867,6.953440357474224e-05,16,32,0,0.004140320184642725,0.0019083261999141643,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,200,-0.02748065446690867,15,0.7389322523600235,0.7948940916364442,-0.005596183927642079,0.19462322413227054,-0.196169542805865,-0.046836773660265785,0.037190724478576014,0.004151141819309602,0.004564614542742058,14,20,11,0.019220016503094222,0.007159509102049682,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,200,0.018499708981848204,17,0.9902285856306322,1.083944192584993,-0.009371560695436081,0.2000061619737014,-0.2018411492992738,-0.001960444847574932,-0.014947689217724807,0.002287519961072567,0.002862139247913668,17,23,9,0.006109469744458802,0.002143541293575759,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,200,-0.010082315531231957,16,0.6387054037807918,0.6314975581756845,0.0007207845605107371,0.19265824265912687,-0.19222623656717955,-0.06491716190296863,0.06592672493204255,0.011109370955440656,0.010169922188951982,18,20,14,0.02416430966736188,0.0049029587120373325,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.2,500,0.02589937397283696,17,0.812139630785761,0.8977731651115395,-0.008563353432577837,0.19636999380844414,-0.19799517545536038,-0.033942067651292165,0.018440542433052286,0.0030404576708879956,0.0035364205099067273,17,28,7,0.01672827460615364,0.004317292590616036,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.2,500,0.024874124343317462,19,0.7380271131809564,0.8643217075481657,-0.01262945943672094,0.19503501569100126,-0.1972993867021573,-0.047429593054810065,0.024435045192524187,0.0037916972537820285,0.0003215440876102125,19,27,6,0.023769602914131476,0.008729584891977778,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.2,500,0.015273066898579685,16,0.6172765799835653,0.500286856650963,0.011698972333260237,0.19289680093501393,-0.19044689891373306,-0.06944148493830074,0.0903895275835405,0.002388138472298941,0.003612148399021941,16,20,13,0.025930518701737935,0.004762625468523889,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,500,-0.03156534156129752,14,0.32262128523605504,0.3644330755100709,-0.004181179027401588,0.18793209643442682,-0.18745058333834289,-0.1234078393872158,0.11456396823632865,0.0063291861971479174,0.0022641011676092673,12,16,10,0.04701791051796913,0.015061739421976956,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,500,0.02636528215844834,16,0.6206617788957408,0.9280647977236226,-0.030740301882788187,0.19260088685646792,-0.19857704862846456,-0.06846853107731961,0.012964089083740582,0.01157948380930238,0.01964948740670229,16,18,14,0.02520740686235746,0.004486528101175333,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,500,0.00893278072136594,16,0.5885530474862652,0.5909858428138224,-0.0002432795327557205,0.1921195146553643,-0.19178224471892816,-0.07440890515811119,0.0735850761561638,0.002956396500499788,0.002893653652294818,16,18,14,0.02805914237821901,0.004677515804124714,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,500,0.006700743253681257,16,0.8782871075756232,0.9399509280579412,-0.006166382048231792,0.19765129510114124,-0.19881548784716602,-0.021993873586016725,0.010825302235577768,0.00047367781120393815,0.0001446831439024719,16,32,0,0.007823234671447939,0.004252647489583231,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,500,-0.02748065446690867,15,0.7225149411754737,0.5912544138847537,0.013126052729071996,0.1941133288839932,-0.19238605889458713,-0.04961034064889842,0.07413517611763645,0.003878423979072623,0.003818025605766437,15,20,12,0.02276027595280537,0.00727593325933716,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,500,0.018499708981848204,17,0.9449509488422154,1.2133912172120502,-0.026844026836983486,0.19940997224969073,-0.20476320949303728,-0.010419782481247784,-0.03791503394937282,0.005068793093561481,0.003461250581847355,17,23,8,0.013291194401337102,0.003949115278037718,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,500,-0.010082315531231957,16,0.2513149046019374,0.08021080295666581,0.017110410164527162,0.18497930611717858,-0.18111087406608922,-0.13471632519679083,0.16506871347475624,0.002168101373602914,0.0027086463714015995,18,19,18,0.04598530864405994,0.002442616723635662,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.2,1000,0.02589937397283696,17,0.4675104349558548,0.8062275578963984,-0.033871712294054356,0.18968408648542717,-0.1962087570977461,-0.09618199949425621,0.034963245518466385,0.0042800379289112764,0.005254705848965586,19,25,7,0.03610590878456833,0.007906673378307636,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.2,1000,0.024874124343317462,19,0.5108720353342784,0.7325510205549919,-0.022167898522071357,0.19064781258121158,-0.19478038258286975,-0.08847340551435594,0.04827017847187143,0.0007822038568643501,0.0007047237851224855,20,26,6,0.031527088798315214,0.012059397914682548,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.2,1000,0.015273066898579685,16,0.5200649379153934,0.05498608790820149,0.0465078850007192,0.1912596828487849,-0.18157353222773903,-0.08724669526570607,0.1705763146460988,0.0038838492754129043,0.0015066407166383698,16,19,15,0.0324995907526484,0.00562091368119742,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,1000,-0.03156534156129752,14,0.2280713012546299,0.13184734363727788,0.009622395761735208,0.18657594902854813,-0.1829394848946275,-0.1409616887776221,0.15657001616717195,0.015129545293480543,0.002561313327291567,12,16,11,0.05514059790055871,0.015097338351297137,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,1000,0.02636528215844834,16,0.47024141052357304,0.831187348884638,-0.0360945938361065,0.1896406889814365,-0.19666931960437856,-0.09559240687672203,0.03043184982745081,0.001410254310224676,0.0029172135619869796,16,17,14,0.03491799020196668,0.00785241346513737,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,1000,0.00893278072136594,16,0.4172890009003528,0.10056894508171002,0.03167200558186428,0.18885546706688047,-0.18199610969889715,-0.1053976668868098,0.1618823206825552,0.0020464472608261435,0.0015698420531834933,16,18,15,0.03791235679101624,0.006216527271558004,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,1000,0.006700743253681257,16,0.7804055168051954,0.886177372968385,-0.010577185616318971,0.19578420261924845,-0.19774112817426143,-0.03970309925820923,0.020505653580584406,0.0005312215269038536,0.001112399289529669,16,32,0,0.013774591418498273,0.006454860392376707,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,1000,-0.02748065446690867,15,0.27322873909775586,0.042041144080010966,0.02311875950177449,0.1851059125208661,-0.18177151273437878,-0.13046016470131486,0.17336328391837671,0.0020923730955721065,0.0026300774795708372,14,17,15,0.04969182523281938,0.009374147984984758,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,1000,0.018499708981848204,17,0.7630156772111119,1.161946229831157,-0.039893055262004526,0.19644670244486995,-0.20431101880088326,-0.04384356700264756,-0.02807822716534809,0.0020686333982402705,0.0018370595239580296,17,20,8,0.02225687847432769,0.00721219305025673,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,1000,-0.010082315531231957,16,0.07923074902954172,0.03802565731644933,0.004120509171309239,0.1816872556086405,-0.1799647524900426,-0.16584110580273226,0.17235962102675256,0.0015051943919892799,0.0017925591618353765,17,17,17,0.05629468913084226,0.0021107027690841136,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.2,2000,0.02589937397283696,17,0.2106233127625589,0.4075075697403799,-0.0196884256977821,0.18467607944045128,-0.188638933275998,-0.1425514168879397,0.10713741932792192,0.0036942510205588454,0.00332609102306727,17,21,13,0.05207137300650695,0.010410776787965426,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.2,2000,0.024874124343317462,19,0.28297693261472845,0.4704722024791473,-0.018749526986441882,0.18631147779334004,-0.1895370602819554,-0.12971609127039435,0.09544261978612592,0.0011233816089169192,0.0002479390341759911,19,23,12,0.04590319912633617,0.017666451146535304,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.2,2000,0.015273066898579685,16,0.11422960520784962,0.022992616764738218,0.009123698844311141,0.18372439744230462,-0.180466152453721,-0.16087847640073455,0.17586762910077347,0.00165565281375942,0.001648267588801383,16,16,15,0.056821506331658805,0.006748431918544958,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.2,2000,-0.03156534156129752,14,0.1240645877290673,0.03729865516146763,0.008676593256759967,0.18486267744876092,-0.18097283975845468,-0.1600497599029474,0.1735131087261611,0.0017267575604373842,0.008097619944926493,14,16,14,0.06211766286073147,0.0158140429115977,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.2,2000,0.02636528215844834,16,0.23776026694734415,0.711523300107372,-0.04737630331600279,0.18504479752326902,-0.19429645118486844,-0.1374927441338005,0.05199179116339383,0.0022643983057493437,0.0027403543935499604,16,17,14,0.04992854218084393,0.0103046578866257,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.2,2000,0.00893278072136594,16,0.08857905987261924,0.0649629623568225,0.002361609751579674,0.18249370020706643,-0.18128809417790495,-0.16477788823254255,0.1682955017065407,0.0008970105150668738,0.0019013135291147682,16,17,16,0.056237968636719995,0.005939239344273826,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.2,2000,0.006700743253681257,16,0.6063273829630139,0.7705762164779764,-0.01642488335149625,0.19247048509379638,-0.19543891534954688,-0.07120500850119342,0.04132367205395157,0.0006385249674869789,0.001680486017259889,16,31,0,0.02401421350000678,0.008315058492263452,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.2,2000,-0.02748065446690867,15,0.06887664601760046,0.06004695495142133,0.0008829691066179132,0.18106724448301004,-0.18201501941587322,-0.1672919152794898,0.170005628425589,0.000934274140520099,0.0008342183766104084,16,17,16,0.06136597471517931,0.008738784506894632,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.2,2000,0.018499708981848204,17,0.8989776527422281,1.0749015137510913,-0.017592386100886318,0.20006311924007622,-0.20375421405636437,-0.020267588691630527,-0.011226088693853923,0.002474016401180412,0.002776189736200246,15,22,9,0.026244733611288117,0.011506381412172927,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.2,2000,-0.010082315531231957,16,0.008014307322884856,0.08682624916822798,-0.007881194184534313,0.18011739378063193,-0.1808709678218435,-0.1785145323160549,0.16350571798819796,0.0017425889334835244,0.004389252876323517,17,17,17,0.06141754136648539,0.0019919538281264323,0.34625327587127686
LR_a0p7_q0,5000000,0,0,1,True,0.2,1,-3.18930722143021e-05,16,0.9910310105533793,0.9910310105533782,1.1102230246251565e-16,0.1998201298169594,-0.1998201298169593,-0.0016139277062835041,0.0016139277062835041,0.0317552941844445,0.02912136054753162,17,20,12,0.0035512532068654097,0.0034507435285201647,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.2,1,0.0011109317720967647,19,0.9999223264342074,0.9999997911274985,-7.746469329106276e-06,0.19999851697199894,-0.19999999601197954,-1.4051685157455538e-05,3.7786479840701835e-08,0.00011057467743718243,0.00017434142195479454,18,32,0,3.048532898862727e-05,0.0004866192731785444,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.2,1,0.0017390646014705524,16,0.9932157519825197,1.0070726817480196,-0.0013856929765500153,0.19987453160596813,-0.20013080270917813,-0.0012313812094642718,-0.0012837336404260165,0.016927555965035233,0.020081354424639736,17,19,13,0.003869875330245035,0.0034401287364735343,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.2,1,-0.00018167094586648766,15,1.000116770067361,0.9999998311252976,1.1693894206341038e-05,0.20000263204399704,-0.1999999961934967,2.072196947524131e-05,2.996843722236362e-08,0.0004575102505429528,0.00011460948337521629,15,32,0,1.8017307501530963e-05,0.0008697220917992252,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.2,1,-8.56664401590638e-05,14,0.9999999999838912,0.999999677705112,3.222787791148929e-08,0.19999999999965176,-0.19999999303274058,-2.8735198021763586e-12,5.7491718143384856e-08,6.910521418949658e-05,3.5452147553857755e-05,14,32,0,1.517782678245248e-07,0.0003520030235224101,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.2,1,0.0026156256062799888,23,0.9999984792635875,0.9997293577001222,2.6912156346536875e-05,0.19999996964708694,-0.19999459815511592,-2.7379436938138483e-07,4.8726615091443986e-05,0.00019522633089035527,0.00030846054887710234,23,32,0,5.4343955065910436e-05,0.0009253944489131189,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.2,1,-0.0009180664113941101,13,0.9999999611529509,0.9999712502998056,2.871085314534727e-06,0.19999999926164724,-0.19999945356414273,-7.0310570398640805e-09,5.2035041815963045e-06,5.926059526878849e-05,0.0001044235546382244,13,32,0,7.924151627857389e-06,0.0005994418016008173,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.2,1,8.626606398182309e-05,16,0.9999999930966958,0.9999885392345872,1.1453862108629087e-06,0.19999999988258946,-0.19999980507673526,-1.263250322287784e-09,2.0972298177651186e-06,9.032447783255838e-05,6.519997602791636e-05,16,32,0,4.029899222832669e-06,0.0005362764157226565,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.2,1,0.0002918559388291331,16,0.9999999049627623,1.0001387697180346,-1.38864755272472e-05,0.19999999827165982,-0.20000252365582133,-1.7279107244811378e-08,-2.523028778568964e-05,0.0004611918171670032,0.0001146917018694771,16,32,0,1.4196393277456819e-05,0.0018101001299077196,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.2,1,0.0007580530848662662,16,0.9997966561172714,0.9999997917871419,-2.031356698704856e-05,0.1999961175379441,-0.1999999960245742,-3.6786314489815954e-05,3.766714576039723e-08,0.00016072231039494192,0.00022134286669661297,16,32,0,3.269824588814126e-05,0.0012796234190812076,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.2,2,-3.18930722143021e-05,16,0.9874789205760572,1.0208420430295095,-0.0033363122453452243,0.19975261644051484,-0.20038673805903995,-0.0022568323253032326,-0.0037816705468618384,0.022960185122231355,0.02652050574890274,17,21,14,0.005253944212384797,0.004967054007823193,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.2,2,0.0011109317720967647,19,0.9999236565927618,0.9999973462254904,-7.368963272844087e-06,0.1999985423688294,-0.19999994933125748,-1.3811050276993496e-05,4.800861593566417e-07,0.00016080466594762039,0.00015847830898407792,18,32,0,2.1129167413987523e-05,0.00044742475043738826,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.2,2,0.0017390646014705524,16,0.9940064695105241,1.0068344312678026,-0.0012827961757278517,0.19988968446546934,-0.2001262370129276,-0.0010883905633645042,-0.001240649240633002,0.020332358959925627,0.018984955747275514,16,19,13,0.0032626141833537073,0.003101344704317163,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.2,2,-0.00018167094586648766,15,1.000725471978519,1.0001844084703682,5.4106350815097404e-05,0.20001483936398873,-0.20000369783246513,0.000130255031714991,-3.3183861608529814e-05,0.0006363158278988203,0.00010138730375561754,16,32,0,5.946925837397294e-05,0.002545737140883699,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.2,2,-8.56664401590638e-05,14,0.9998841395940125,0.999944016922261,-5.9877328248622574e-06,0.19999749536980901,-0.1999987897771849,-2.0667451006518926e-05,9.98639273271687e-06,0.0002442456118033158,0.00011602270229041717,14,32,0,8.130593429231675e-06,0.0010710808450303635,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.2,2,0.0026156256062799888,23,1.0002354119619354,0.9995479339893165,6.874779726190328e-05,0.2000044934232576,-0.19999113421676776,4.2588969129487814e-05,8.154741890445311e-05,0.00028528501935361667,0.0002137841109144497,20,32,0,6.970723642503342e-05,0.0019060296130943264,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.2,2,-0.0009180664113941101,13,1.0002611113134847,1.0001549590270302,1.0615228645455277e-05,0.2000049628546894,-0.20000294525397505,4.725940800757064e-05,-2.804655143105788e-05,0.0005110866690172406,0.00028932528441895713,13,32,0,1.7693750361070992e-05,0.0029683057901644765,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.2,2,8.626606398182309e-05,16,0.999935651952148,0.9999652710528004,-2.9619100652550356e-06,0.19999884626012904,-0.19999938788339325,-1.1715869699459887e-05,6.333672833193439e-06,5.143110610155493e-05,1.557825546621367e-05,16,32,0,5.778733002066504e-06,0.00010601919269872876,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.2,2,0.0002918559388291331,16,1.000246645407539,1.0002446069316013,2.0384759374936223e-07,0.20000519398503785,-0.20000475231284964,4.413509647001174e-05,-4.4169073470663774e-05,0.0003484983731120977,0.00011425388474955281,16,32,0,4.307614517823126e-05,0.0022969698372792644,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.2,2,0.0007580530848662662,16,0.9997703184579326,0.9999990831741962,-2.287647162635409e-05,0.1999955918553349,-0.19999998188111912,-4.1528163748368996e-05,1.6524627989815938e-07,0.00012403385866305321,7.750617679751645e-05,16,32,0,3.0126502735107426e-05,0.0011973062684390696,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.2,5,-3.18930722143021e-05,16,0.9855280490449669,1.024090777355113,-0.003856272831014612,0.1997128438779152,-0.20044371562915603,-0.002607234068921954,-0.004374439841866818,0.01978842208348827,0.020561294142930706,17,21,13,0.006004589950649455,0.005027261046784514,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.2,5,0.0011109317720967647,19,1.0001326430241708,1.0000812512672748,5.139175689575226e-06,0.20000257713639086,-0.20000166960650118,2.395146844333082e-05,-1.4580646953840344e-05,0.00021696137321196055,6.626815341803743e-05,19,32,0,5.916688974721986e-05,0.0014836521139699704,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.2,5,0.0017390646014705524,16,0.9913552712184756,1.0040472175228212,-0.001269194630434567,0.19983606094975043,-0.20007018504760538,-0.0015650067060552545,-0.0007392584569588358,0.010849931299652475,0.009564909192886,17,19,13,0.004306848971218945,0.003229954450746318,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.2,5,-0.00018167094586648766,15,0.9993292864010783,1.000040459694553,-7.111732934746151e-05,0.19998540985113555,-0.19999947230722523,-0.0001195525709198425,-8.61963168529907e-06,0.000565572967653045,0.00016767729809248635,17,32,0,8.229396280688464e-05,0.0030821558694526497,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.2,5,-8.56664401590638e-05,14,0.9993579530780772,0.9996875506673741,-3.295975892969594e-05,0.19998689941158365,-0.1999936250201088,-0.00011530879596821898,5.6114886633962476e-05,5.572136503781625e-05,2.8011359840402463e-05,14,32,0,4.175581899397891e-05,0.0004286431282394952,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.2,5,0.0026156256062799888,23,1.0001532541312588,0.9991588288352667,9.944252959920297e-05,0.20000307588819055,-0.199983895214548,2.757493806118891e-05,0.0001521294474946548,0.00030190708673918926,0.0001240187869424626,20,32,0,7.689517343408601e-05,0.0016529172678060933,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.2,5,-0.0009180664113941101,13,0.9994270989407458,0.9997184808510351,-2.9138191028926785e-05,0.1999882424159421,-0.19999419400713378,-0.00010282262779292713,5.0497836926755344e-05,0.00011344460857302378,7.476479067641839e-05,13,32,0,4.6667742497843386e-05,0.0017668259350452386,0.0006075988640077412
