act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,17,W3,2,1000,1827.619752,42.75066961,1.829540451,23.36688953,0.3975194972,42.05691057,1.827619752,1.768783727,1.674538811,0.09424491568,0,ref
R,none,0,3,17,b3,1,10,0.1682402287,0.4101709749,0.1811964486,2.263681094,-0.4179376681,0.5130262279,0.0001682402287,0.0002631959105,5.242933374e-05,0.0002107665768,0,ref
R,none,0,3,18,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,18,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,18,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,18,b2,1,100,126.2359465,11.23547714,0.5856544058,19.18448325,0.02129941945,11.23826644,0.1262359465,0.1262986327,0.1134187242,0.01287990847,0,ref
R,none,0,3,18,W3,2,1000,1825.296861,42.72349308,1.829540451,23.35203524,0.3977314935,42.02936147,1.825296861,1.766467225,1.672315362,0.09415186326,0,ref
R,none,0,3,18,b3,1,10,0.1310348987,0.3619874289,0.1811964486,1.997762273,-0.06281765764,0.4148585025,0.0001310348987,0.0001721075771,3.268537856e-05,0.0001394221985,0,ref
R,none,0,3,19,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,19,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,19,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,19,b2,1,100,126.2345409,11.23541458,0.5856544058,19.18437644,0.02166122618,11.23799213,0.1262345409,0.1262924672,0.1134173919,0.01287507533,0,ref
R,none,0,3,19,W3,2,1000,1824.048221,42.70887755,1.829540451,23.34404661,0.3978047715,42.01462131,1.824048221,1.765228404,1.671120201,0.09410820274,0,ref
R,none,0,3,19,b3,1,10,0.1134091013,0.336762678,0.1811964486,1.858550102,-0.3166823611,0.4299875545,0.0001134091013,0.0001848892971,2.420085173e-05,0.0001606884453,0,ref
R,none,0,3,20,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
