arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,8,8,0.0001,26,0,1,0.969911859,0.9980000257,0.969999969,0.9980000257,0,0,-1.305106521,12.29855919,-6.218241692,0.4680000246,16.30686988,0,0,-0.1454387307,26.34590149,-2.023460627,0.628000021,12.03028616,2.420667887,1.475969434,1.645291209,5.543136597,14.75980091
CHB0,raw,8,8,0.0001,27,1,5,0.6015224359,0.6783999801,0.6400000453,0.6783999801,0,0,1.346852064,11.16967201,-7.379502296,0.5835999846,16.03742716,0,0,-0.2542527318,34.12155151,-2.497641802,0.6028000116,10.80895783,2.320671797,1.464096308,1.671995878,7.625496864,19.3644104
CHB0,raw,8,8,0.0001,28,0,1,0.9737980769,0.9980000257,0.9499999881,0.9980000257,0,0,0.3021720946,12.37602043,-2.044933558,0.5360000134,14.48786592,0,0,-0.3445094824,23.13397408,-3.418648005,0.5940000415,9.589938521,2.474119186,1.460655689,1.714331985,6.527681828,15.61674023
CHB0,raw,8,8,0.0001,29,1,5,0.489463141,0.5827999711,0.5380000472,0.5827999711,0,0,-1.043624997,13.80881023,-6.166450024,0.4903999865,15.25731558,0,0,0.6358454227,41.90055466,-3.304796696,0.6308000088,10.17679573,2.313079357,1.485851169,1.752308965,6.942653656,20.7064476
CHB0,raw,8,8,0.0001,30,0,1,0.9720352564,1,0.9499999881,1,0,0,-0.6805112362,16.44072914,-4.261331081,0.5040000081,15.08039061,0,0,-0.5059965849,32.60783005,-6.903146744,0.6060000062,9.635092372,2.545773268,1.506663203,1.770359755,7.722649574,19.68073463
CHB0,raw,9,9,0.0001,1,1,5,0.4479967949,0.5460000038,0.4840000272,0.5460000038,0,0,0.03484613076,5.193890095,-0.5196812153,0.4831999838,13.43884623,0,0,0.06530746073,9.31838131,-0.837762773,0.5399999619,12.42593965,0.9908506274,0.6802166104,0.7453408241,2.594299316,3.892634153
CHB0,raw,9,9,0.0001,2,0,1,0.9068108974,0.8320000172,0.8299999833,0.8320000172,0,0,-0.4639868438,0.8777519464,-1.295893908,0.1680000126,8.560416488,0,0,-0.4392064512,0.4494962394,-1.804707408,0.09800000489,6.346555124,0.7476608157,0.6802657247,0.8361165524,2.027551651,1.387165785
CHB0,raw,9,9,0.0001,3,1,5,0.478125,0.532400012,0.5360000134,0.532400012,0,0,-0.02664894611,5.114520073,-4.357197762,0.4723999798,14.59978037,0,0,0.4472900331,11.33127022,-2.975699902,0.5583999753,12.26263639,1.116453528,0.8261461258,0.8699826598,3.137260437,5.498027802
CHB0,raw,9,9,0.0001,4,0,1,0.8889022436,0.9020000696,0.8399999738,0.9020000696,0,0,-0.1916121691,0.5481725931,-11.74077225,0.3680000305,7.43632,0,0,-0.308635205,12.5438633,-4.214547634,0.5080000162,6.872954956,0.8218924403,0.9250451326,0.9187394381,3.691844463,8.630772591
CHB0,raw,9,9,0.0001,5,1,5,0.5716746795,0.6639999747,0.6420000196,0.6639999747,0,0,-0.3872869313,2.820710659,-14.8711586,0.3980000019,11.73625475,0,0,-0.7629050016,6.953667641,-3.701373816,0.5171999931,14.82754867,0.9045084715,0.9624428749,0.9324809313,2.60446167,4.245538712
CHB0,raw,9,9,0.0001,6,0,1,0.8918669872,0.8480000496,0.8299999833,0.8480000496,0,0,-0.4304183722,1.504772663,-19.48607635,0.2939999998,8.679905785,0,0,-0.5595620275,7.711203098,-7.359775543,0.4620000124,8.916550307,0.8387544155,1.009568691,0.980155766,2.976835251,5.794974327
CHB0,raw,9,9,0.0001,7,1,5,0.3726362179,0.4555999935,0.4340000153,0.4555999935,0,0,-0.07843783498,3.413731575,-4.306252003,0.4508000016,16.82981603,0,0,0.1477047503,10.02760792,-2.477980375,0.5891999602,18.92028565,1.139932752,1.085978389,1.017617464,2.435241222,4.195568562
CHB0,raw,9,9,0.0001,8,0,1,0.7903846154,0.70600003,0.6200000048,0.70600003,0,0,-1.389398098,1.864508271,-13.47518349,0.1620000005,8.920055022,0,0,0.04017922282,14.06972599,-10.28437901,0.55400002,9.100232817,1.050613165,1.180805087,1.067575693,3.043372631,6.872655869
CHB0,raw,9,9,0.0001,9,1,5,0.4408653846,0.4671999812,0.4240000248,0.4671999812,0,0,-0.14169617,5.360065937,-6.229361057,0.435199976,14.3655269,0,0,-0.4444736838,17.17314911,-5.413943768,0.5891999602,14.35832603,1.29607904,1.201340318,1.096002221,3.538566113,7.55437851
CHB0,raw,9,9,0.0001,10,0,1,0.8417467949,0.95600003,0.8999999762,0.95600003,0,0,-0.5783288479,8.275286674,-28.07758713,0.4420000315,13.69722889,0,0,-1.641152859,16.07823181,-12.99373436,0.4940000176,15.20904138,1.750402808,1.237629771,1.134590983,7.835198402,8.713434219
CHB0,raw,9,9,0.0001,11,1,5,0.5873397436,0.675999999,0.628000021,0.675999999,0,0,-0.3435898125,7.383870602,-6.597520351,0.4948000014,16.68352735,0,0,0.3439020514,18.10077858,-1.257785082,0.5891999602,18.32486066,1.561596155,1.273065567,1.145626307,4.102860928,9.279865265
CHB0,raw,9,9,0.0001,12,0,1,0.9088942308,0.9880000353,0.9499999881,0.9880000353,0,0,0.7721814513,5.473512173,-9.320720673,0.6360000372,12.92738498,0,0,-1.588524342,8.7105093,-6.140841961,0.4800000191,8.782397415,1.657585859,1.296860337,1.236205816,5.378970146,7.218858719
CHB0,raw,9,9,0.0001,13,1,5,0.6526442308,0.7247999907,0.6720000505,0.7247999907,0,0,-0.1148194522,6.253563881,-4.777361393,0.4851999879,17.48178717,0,0,0.4571576118,22.15505981,-1.617276907,0.6035999656,16.85982635,1.500782132,1.33405447,1.204607964,3.860610247,10.3257122
CHB0,raw,9,9,0.0001,14,0,1,0.8341346154,0.9300000668,0.8700000048,0.9300000668,0,0,-1.101215839,6.647866726,-6.251123428,0.3740000129,15.04842107,0,0,-0.8776100278,13.90359402,-3.545842409,0.5400000215,12.09431447,1.701849103,1.326817989,1.264442325,4.245980263,8.870042801
CHB0,raw,9,9,0.0001,15,1,5,0.5085737179,0.619599998,0.5520000458,0.619599998,0,0,-0.0908254832,7.462681293,-1.740090728,0.4772000015,15.48314126,0,0,0.5247372985,33.91679001,-2.12614584,0.621999979,12.6944923,1.643911123,1.413696527,1.260885596,4.379623413,13.80512333
CHB0,raw,9,9,0.0001,16,0,1,0.9472355769,0.986000061,0.969999969,0.986000061,0,0,-1.147678494,7.793535709,-24.50429344,0.2580000162,11.53982418,0.01999999955,0,-2.223467112,23.02310562,-19.13504601,0.4520000219,8.100578987,1.76770401,1.419099927,1.321159363,9.897868156,13.13515568
CHB0,raw,9,9,0.0001,17,1,5,0.5292467949,0.5719999671,0.5380000472,0.5719999671,0,0,-0.06443615258,7.842715263,-1.31447053,0.4579999745,14.54389103,0,0,0.04227304459,34.3638649,-4.909121037,0.6055999994,11.92750953,1.784151316,1.462037921,1.351742148,4.888573647,14.44366932
CHB0,raw,9,9,0.0001,18,0,1,0.9466746795,0.9960000515,0.9199999571,0.9960000515,0,0,0.9941232204,8.957001686,-3.507148981,0.5940000415,15.5807446,0,0,-1.095372558,11.03915501,-7.649924278,0.5160000324,11.81960769,1.99893117,1.425466895,1.397764564,4.865280151,8.398489952
CHB0,raw,9,9,0.0001,19,1,5,0.5028445513,0.574000001,0.5700000525,0.574000001,0,0,-0.5285863876,3.883206367,-2.702383518,0.3231999874,11.05920602,0,0,1.638820052,32.97446823,-4.176472187,0.5755999684,8.687203308,1.344256759,1.529302001,1.414659739,5.288537502,17.20572662
CHB0,raw,9,9,0.0001,20,0,1,0.8730769231,0.8020000458,0.7799999714,0.8020000458,0,0,-1.562156081,2.834931612,-29.24307632,0.1120000035,14.52740512,0.009999999776,0,1.722488999,15.29758739,-11.05122375,0.584000051,15.71992191,1.391488194,1.506561518,1.438626766,4.463569641,9.077241898
CHB0,raw,9,9,0.0001,21,1,5,0.5508814103,0.6592000127,0.6300000548,0.6592000127,0,0,-0.5221666098,11.18467236,-12.42689228,0.4851999879,18.37679242,0,0,-0.4126341641,33.1763382,-8.731746674,0.6143999696,18.13465338,2.015623808,1.56918931,1.458826065,5.351735115,13.86491394
CHB0,raw,9,9,0.0001,22,0,1,0.9150240385,0.9640000463,0.8799999952,0.9640000463,0,0,-0.7749152184,5.658570766,-13.17255878,0.4480000138,10.28385917,0,0,0.3622955382,49.99845123,-4.05542469,0.574000001,8.282949345,1.616227746,1.602523327,1.488243699,5.858691692,23.53582001
CHB0,raw,9,9,0.0001,23,1,5,0.4421474359,0.5,0.454000026,0.5,0,0,0.09934068471,11.2259903,-1.73554039,0.5388000011,15.95344039,0,0,-1.049217582,33.62229919,-11.07072353,0.5759999752,14.541222,2.122757435,1.574369431,1.547194362,6.342590809,15.49187374
CHB0,raw,9,9,0.0001,24,0,1,0.9696314103,1,1,1,0,0,2.082020044,8.708105087,-13.72232246,0.7320000529,12.82506927,0,0,-0.9808817506,23.19736481,-9.024365425,0.5240000486,7.723979097,2.066962481,1.598463416,1.57803154,8.694860458,15.36285591
CHB0,raw,9,9,0.0001,25,1,5,0.387099359,0.4983999729,0.4260000288,0.4983999729,0,0,-0.538361311,6.072045326,-5.118372917,0.3835999966,12.37288898,0,0,0.2097120732,33.74822235,-2.725524426,0.5819999576,8.945953675,1.680280447,1.6371454,1.606689095,5.513491154,19.36668777
CHB0,raw,9,9,0.0001,26,0,1,0.9209935897,0.9680000544,0.8700000048,0.9680000544,0,0,-2.360350132,2.182446718,-76.0135498,0.1840000153,7.036519899,0.009999999776,0,-0.1239009053,37.24698257,-9.02196312,0.4920000136,7.200612829,1.438438416,1.716037154,1.661257148,3.851114988,15.37959766
CHB0,raw,9,9,0.0001,27,1,5,0.3694711538,0.489599973,0.4420000315,0.489599973,0,0,-0.7186033726,12.31792355,-16.07319069,0.454400003,12.87926534,0,0,-1.343165278,56.51841736,-7.819970131,0.6107999682,11.46445319,2.017865181,1.708991408,1.672963262,6.042299747,22.41271019
CHB0,raw,9,9,0.0001,28,0,1,0.954286859,1,0.9899999499,1,0,0,-1.509837508,5.533917904,-20.26032257,0.2060000151,10.79707012,0,0,0.1595577151,35.62718964,-18.16771507,0.5560000539,8.373030968,1.862657666,1.735818267,1.692263246,7.643389702,17.59661865
CHB0,raw,9,9,0.0001,29,1,5,0.5931891026,0.6607999802,0.6180000305,0.6607999802,0,0,-0.04059419036,8.522136688,-2.694959641,0.4907999933,15.14253742,0,0,-0.3020095527,44.20720291,-5.531908989,0.6183999777,14.76420031,2.028747559,1.783347964,1.716265202,5.421651363,19.31920052
CHB0,raw,9,9,0.0001,30,0,1,0.8712339744,0.9280000329,0.8799999952,0.9280000329,0,0,-3.05723691,6.216732025,-29.35786057,0.2360000163,11.7873639,0,0,-0.1226155311,34.50341415,-3.398848772,0.6200000048,13.13242707,2.134964943,1.831368208,1.738329411,3.807164192,13.71666431
