arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
H,raw,8,8,0.0001,25,1,5,0.4899439103,0.5600000024,0.5940000415,0.5600000024,0.5500000119,0,-2.474421501,2.094212055,-15.92464924,0,2.677511725,0.009999999776,0,-1.176096439,11.25671101,-19.40687752,0.4156000018,6.806115411,0.8371907473,0.9883819818,1.212309241,39.06707001,9.894141197
H,raw,8,8,0.0001,26,0,1,0.9798878205,1,0.9899999499,1,0.6200000048,0,-2.276132584,2.029127836,-15.94657421,0,2.910893209,0.03999999911,0,-0.8471901417,18.44734573,-25.29189682,0.4660000205,7.785905253,0.8408285975,0.9980163574,1.207364559,39.105793,11.81716251
H,raw,8,8,0.0001,27,1,5,0.5534855769,0.5975999832,0.5720000267,0.5975999832,0.5699999928,0,-2.127325058,1.837845087,-16.7209816,0,3.092068283,0.02999999933,0,1.821941137,22.82941246,-25.0066967,0.5195999742,7.416519458,0.8438863754,1.031336904,1.227712154,35.32416916,15.46120358
H,raw,8,8,0.0001,28,0,1,0.9806490385,1,1,1,0.6100000143,0,-2.312171936,1.728656173,-18.06238747,0,2.557252417,0.05999999866,0,-1.982335091,17.0319519,-16.24226952,0.4100000262,5.535816371,0.8438892365,1.055213571,1.26377511,38.60626984,11.42185783
H,raw,8,8,0.0001,29,1,5,0.4091346154,0.4499999881,0.454000026,0.4499999881,0.5500000119,0,-2.313320875,2.325292587,-19.17016602,0,2.732914232,0.009999999776,0,-2.859028816,23.20529938,-27.12306786,0.4391999841,5.976322831,0.8526800275,1.047978997,1.315973997,44.88184357,14.8781023
H,raw,8,8,0.0001,30,0,1,0.9826121795,1,1,1,0.5600000024,0,-2.279734612,2.213262081,-19.32458305,0,2.62843049,0.01999999955,0,3.412200451,22.32563591,-25.74903488,0.5660000443,5.871655107,0.8526800275,1.074457884,1.321613312,42.18263626,16.98041534
H,raw,9,9,0.0001,1,1,5,0.3608573718,0.4439999759,0.4140000343,0.4439999759,0.5600000024,0.01999999955,-1.047115326,0.4438855052,-2.814639807,0,3.078636511,0.03999999911,0,-0.3024545908,4.934644222,-11.19835949,0.4603999853,7.631967682,0.5831340551,0.6019074321,0.7370514274,12.16863537,4.964292049
H,raw,9,9,0.0001,2,0,1,0.9872996795,0.9920000434,1,0.9920000434,0.6399999857,0.01999999955,-1.078563571,0.3693760633,-4.653945446,0,2.799551546,0.1400000006,0,-3.484473228,2.968877792,-14.86462784,0.0380000025,5.864492671,0.5837215185,0.6129619479,0.7576314807,10.46044445,2.999304771
H,raw,9,9,0.0001,3,1,5,0.4271634615,0.5392000079,0.5360000134,0.5392000079,0.5500000119,0.01999999955,-0.9900974631,0.4312549531,-3.61399436,0,3.355861506,0.03999999911,0,-1.070511103,3.392820597,-18.36293983,0.3439999819,8.37905928,0.584405899,0.6309083104,0.8128021359,15.92009735,4.843611717
H,raw,9,9,0.0001,4,0,1,0.9809294872,1,1,1,0.5500000119,0.01999999955,-1.177238345,0.7128088474,-6.456786633,0,2.506098996,0.03999999911,0,-0.6818041801,4.785648823,-15.19129562,0.4100000262,5.257205815,0.5854958296,0.6491283774,0.8207455873,20.25811386,7.722421169
H,raw,9,9,0.0001,5,1,5,0.6146634615,0.6872000098,0.6680000424,0.6872000098,0.4899999797,0,-1.275609255,1.047194242,-7.552901268,0.0003999999899,3.01860943,0.02999999933,0,-0.7842543721,5.780652523,-12.14636517,0.4063999951,7.456823322,0.6059010029,0.665040791,0.8128151894,24.79861259,5.308463097
H,raw,9,9,0.0001,6,0,1,0.9822516026,1,1,1,0.5099999905,0,-1.448367,1.216258168,-9.486689568,0,2.693879418,0.03999999911,0,-0.2150316238,6.763762474,-26.28335571,0.4880000353,6.191425643,0.6140788198,0.6917741895,0.8230984807,28.88118362,9.286852837
H,raw,9,9,0.0001,7,1,5,0.3714342949,0.3504000008,0.3480000198,0.3504000008,0.5600000024,0,-1.579767585,0.8800374269,-8.543654442,0,2.690557256,0.02999999933,0,-1.63755548,6.179057121,-16.59039879,0.3007999957,6.476449078,0.6135744452,0.7128393054,0.8296695948,18.07001877,6.259979248
H,raw,9,9,0.0001,8,0,1,0.973838141,1,1,1,0.6100000143,0,-1.506977439,0.7368952632,-8.945556641,0,2.556580156,0.08999999613,0,-1.664891362,3.745204449,-12.04394627,0.2540000081,5.697778057,0.6135951877,0.7332443595,0.8534219861,15.82485485,4.717703342
H,raw,9,9,0.0001,9,1,5,0.3806891026,0.4627999961,0.4420000315,0.4627999961,0.5899999738,0,-1.435115576,0.8929845095,-10.12088585,0,2.723919564,0.01999999955,0,-0.01167523395,7.529346466,-17.12251854,0.5040000081,7.291399425,0.6135951877,0.7373927236,0.8833126426,16.8921032,6.645325661
H,raw,9,9,0.0001,10,0,1,0.9609375,0.9980000257,0.9799999595,0.9980000257,0.6299999952,0,-1.377972007,0.8911377788,-10.95626545,0,2.627733189,0.0700000003,0,-1.479968309,5.442512512,-12.93327904,0.2820000052,6.399036128,0.6135951877,0.7561187148,0.8796164989,16.66513443,6.303787231
H,raw,9,9,0.0001,11,1,5,0.555849359,0.6507999897,0.6340000033,0.6507999897,0.6499999762,0,-1.533242583,1.118012309,-15.31156635,0,2.776503422,0.009999999776,0,-2.305978537,6.966961861,-11.74456596,0.369599998,7.965832554,0.6135951877,0.788069427,0.9055195451,23.12026405,5.859678268
H,raw,9,9,0.0001,12,0,1,0.9763621795,0.9980000257,0.9899999499,0.9980000257,0.7400000095,0,-1.454104543,0.8381450176,-12.26473427,0,2.584718647,0.04999999702,0,-2.173512697,7.321317196,-18.46253204,0.3520000279,7.69138536,0.6135951877,0.7949787974,0.9235654473,18.88662529,6.503617287
H,raw,9,9,0.0001,13,1,5,0.5723557692,0.6283999681,0.5879999995,0.6283999681,0.6100000143,0,-1.60114491,1.071510077,-15.75727177,0,3.192410835,0.03999999911,0,-1.178779602,12.46823883,-22.96088791,0.4948000014,9.191549126,0.6135951877,0.8176543117,0.9049915075,23.53006744,10.0691824
H,raw,9,9,0.0001,14,0,1,0.9637019231,0.9900000691,0.9799999595,0.9900000691,0.7400000095,0,-1.561151981,0.8817002177,-16.57556152,0,2.89970797,0.0700000003,0,-3.821731091,7.609583378,-19.23866463,0.2400000095,7.057672772,0.6135951877,0.836717248,0.9194607735,21.40400314,7.368367672
H,raw,9,9,0.0001,15,1,5,0.4343349359,0.489199996,0.4800000191,0.489199996,0.6399999857,0,-1.321323156,1.055626869,-15.67215443,0,2.954976478,0.02999999933,0,-1.984687686,7.457700729,-20.9673233,0.3439999819,7.369233014,0.6135951877,0.8330906034,0.9714971781,26.44452095,6.601370811
H,raw,9,9,0.0001,16,0,1,0.9665865385,0.9900000691,0.9899999499,0.9900000691,0.6899999976,0,-1.006403565,0.8919739723,-12.48019409,0,3.017888395,0.009999999776,0,-1.209535718,9.936149597,-19.22882462,0.4420000315,7.841902797,0.6140788198,0.8494021893,0.9760533571,23.64885139,9.289682388
H,raw,9,9,0.0001,17,1,5,0.4740785256,0.5159999728,0.5240000486,0.5159999728,0.6399999857,0,-1.497180581,1.158712268,-16.17944908,0,2.812939519,0.01999999955,0,-0.6327829957,17.12566566,-20.61221695,0.4883999825,6.585941198,0.6140788198,0.8759620786,1.006285429,29.22636414,12.13455677
H,raw,9,9,0.0001,18,0,1,0.9743990385,1,1,1,0.75,0,-1.562293649,0.8865432739,-16.48700333,0,2.568591489,0.05999999866,0,-0.8998075128,9.931050301,-18.89793015,0.4260000288,5.20070629,0.6140788198,0.8776400685,1.015401721,27.64575958,7.623862267
H,raw,9,9,0.0001,19,1,5,0.5151842949,0.565599978,0.574000001,0.565599978,0.6599999666,0,-1.443642974,1.301832438,-16.55926323,0,2.58541263,0.01999999955,0,1.824885726,14.33941174,-29.38707161,0.5723999739,6.075595793,0.6289643645,0.8915322423,1.041030169,29.85673714,13.60132313
H,raw,9,9,0.0001,20,0,1,0.9622195513,0.9760000706,0.9799999595,0.9760000706,0.7400000095,0,-1.980916739,0.9448786974,-17.35323524,0,2.692374075,0.02999999933,0,-2.421130896,10.74869061,-19.46328163,0.3420000076,6.527774384,0.6289643645,0.9005973339,1.043845654,36.03646469,7.473788738
H,raw,9,9,0.0001,21,1,5,0.5825721154,0.6639999747,0.6700000167,0.6639999747,0.6800000072,0,-1.563854694,1.35603559,-17.60379219,0,2.514133157,0.03999999911,0,-2.43083787,17.99195099,-31.25634956,0.4699999988,6.13608249,0.6289643645,0.9071056843,1.067944288,35.04724503,11.93473816
H,raw,9,9,0.0001,22,0,1,0.9781650641,1,0.9899999499,1,0.6800000072,0,-1.665094018,1.963567972,-17.99456787,0,2.263271412,0.02999999933,0,-4.489968777,22.36592484,-22.45153809,0.4240000248,5.17313106,0.6304075122,0.9084293246,1.086506605,37.56546021,13.95721626
H,raw,9,9,0.0001,23,1,5,0.4208333333,0.4720000029,0.4800000191,0.4720000029,0.6699999571,0,-1.335057378,1.646936059,-16.47096252,0,2.5540691,0.01999999955,0,-1.189963102,18.86495972,-31.2207489,0.4711999893,6.547038817,0.6427463889,0.9205049872,1.141888261,37.00507355,11.79251194
H,raw,9,9,0.0001,24,0,1,0.9800480769,0.9940000176,1,0.9940000176,0.6999999881,0,-1.417284846,1.228631496,-14.1785183,0,2.542935471,0.02999999933,0,-0.2651104927,15.4359436,-29.03313828,0.4960000217,6.324719465,0.6427463889,0.9246137738,1.157173872,28.08226967,10.13198376
H,raw,9,9,0.0001,25,1,5,0.3997996795,0.4907999933,0.476000011,0.4907999933,0.6200000048,0,-1.292515159,1.57762444,-15.927701,0,2.98562211,0.01999999955,0,-2.524055719,16.52403831,-44.42995071,0.4280000031,7.789225746,0.6483081579,0.942542851,1.166826606,37.80686569,11.05407238
H,raw,9,9,0.0001,26,0,1,0.9731971154,1,0.9899999499,1,0.6599999666,0,-1.708173871,1.872796178,-22.41165733,0,2.598532222,0.02999999933,0,-4.413928986,17.11509895,-37.82256317,0.302000016,5.966812628,0.6483081579,0.9486139417,1.19813621,53.9852829,13.15085506
H,raw,9,9,0.0001,27,1,5,0.3856570513,0.4727999866,0.454000026,0.4727999866,0.6100000143,0,-1.697384357,1.755234003,-20.23575974,0,2.710609705,0.05999999866,0,1.962551117,15.39069366,-39.50802231,0.5523999929,7.011272165,0.6483081579,0.95520401,1.212433457,40.51930237,14.6243782
H,raw,9,9,0.0001,28,0,1,0.9764022436,0.9940000176,1,0.9940000176,0.6800000072,0,-2.099298,1.2537359,-14.80426216,0,2.689632425,0.009999999776,0,0.08453059196,10.74928951,-20.09137535,0.5020000339,7.173495001,0.6483081579,0.9777461886,1.241447449,25.83619308,10.23448563
H,raw,9,9,0.0001,29,1,5,0.5473958333,0.5988000035,0.6000000238,0.5988000035,0.6100000143,0,-1.513119817,1.520752192,-18.34846878,0,2.876907095,0.009999999776,0,-3.106515169,6.94129324,-17.92159653,0.3540000021,7.449505928,0.6511720419,0.978597939,1.288060308,32.76441193,7.925653458
H,raw,9,9,0.0001,30,0,1,0.9768830128,0.9980000257,1,0.9980000257,0.6899999976,0,-2.965467215,1.289176226,-18.00796509,0,2.742843659,0,0,3.773011446,15.8931179,-26.97486305,0.6160000563,7.957664336,0.6511720419,0.9938486218,1.286722541,33.51165771,12.67660046
