act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,ref,0.0,0.001,1,3,0.1446208333,0.1716666669,0.1716666669,0.7300000191,0.7300000191,-7.753884315,3.057503939,-12.96250343,0.0,23.32788986,0.0,0.0,-0.8507420421,0.3642813265,-1.993847609,0.01666666754,22.73725509,3.971727848,3.207154274,10.44609737,0.0,0.5900958168,3.92015009,6.687643812,8.018837299,6.863923933,0.02410344822,-0.0545833949,0.64,0.78,,,,2.761951409,3.167375046,3.920403871,4.836288823,5.558643183,0.04400214967,-0.8457621038,1.0,1.0,,,,,
R,ref,0.0,0.001,1,4,0.1217416667,0.1324999928,0.1324999928,0.8600000143,0.8600000143,-8.181335449,3.109499454,-14.75269985,0.0,13.34288931,0.02999999933,0.02999999933,-1.006674886,0.2552477419,-2.180660486,0.006666666828,12.01226848,3.971727848,3.187772512,11.26175594,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02486154832,-0.06808998808,0.64,0.78,,,,2.808431198,3.160549614,3.975864129,4.868435844,5.599059281,0.04703072143,-0.9880858362,1.0,1.0,,,,,
R,ref,0.0,0.001,1,5,0.1109625,0.1208333299,0.1208333299,0.9399999976,0.9399999976,-8.181335449,3.158261776,-15.26059532,0.0,5.716406528,0.1299999952,0.1299999952,-0.846396029,0.1347281784,-2.231980801,0.003333333414,5.045097928,3.971727848,3.22854948,11.52095222,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.0267502785,-0.07266884297,0.64,0.78,,,,2.796838602,3.167234283,3.957175856,4.880865525,5.616399331,0.04557358491,-0.8237491548,1.0,1.0,,,,,
R,ref,0.0,0.001,1,6,0.1155895833,0.1199999973,0.1199999973,0.9900000095,0.9900000095,-8.23920536,3.158261776,-15.40803432,0.0,1.0,0.5,0.5,-1.020062089,0.02781274542,-2.201991081,0.0,1.531559001,3.971727848,3.198634148,11.51423645,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.07591868192,0.64,0.78,,,,2.791558019,3.162971201,3.96345714,4.771223545,5.567571437,0.04619867087,-0.9773982167,1.0,1.0,,,,,
R,ref,0.0,0.001,1,7,0.1111479167,0.1150000021,0.1150000021,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.6700000167,0.6700000167,-1.05706799,0.0,-2.202949286,0.0,1.000001655,3.971727848,3.195242882,11.45996857,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,8,0.10495625,0.1108333319,0.1108333319,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.7200000286,0.7200000286,-1.05706799,0.0,-2.202949286,0.0,1.00000137,3.971727848,3.195242882,11.41761684,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,9,0.1025416667,0.113333337,0.113333337,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.7599999905,0.7599999905,-1.05706799,0.0,-2.202949286,0.0,1.000001345,3.971727848,3.195242882,11.40916824,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,10,0.1115333333,0.1141666695,0.1141666695,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.7900000215,0.7900000215,-1.05706799,0.0,-2.202949286,0.0,1.0000012,3.971727848,3.195242882,11.33002567,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,11,0.1032583333,0.1108333319,0.1108333319,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.8600000143,0.8600000143,-1.05706799,0.0,-2.202949286,0.0,1.000000764,3.971727848,3.195242882,11.27776432,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,12,0.1049229167,0.1108333319,0.1108333319,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9100000262,0.9100000262,-1.05706799,0.0,-2.202949286,0.0,1.000000165,3.971727848,3.195242882,11.24514675,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,13,0.1036041667,0.1091666669,0.1091666669,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9399999976,0.9399999976,-1.05706799,0.0,-2.202949286,0.0,1.000000876,3.971727848,3.195242882,11.23299313,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,14,0.1085916667,0.1108333319,0.1108333319,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9599999785,0.9599999785,-1.05706799,0.0,-2.202949286,0.0,1.000000438,3.971727848,3.195242882,11.21102047,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,15,0.1191125,0.1191666648,0.1191666648,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9700000286,0.9700000286,-1.05706799,0.0,-2.202949286,0.0,1.000000189,3.971727848,3.195242882,11.18325138,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,16,0.11401875,0.1141666695,0.1141666695,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9700000286,0.9700000286,-1.05706799,0.0,-2.202949286,0.0,1.00000013,3.971727848,3.195242882,11.16695786,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,17,0.1122354167,0.113333337,0.113333337,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9700000286,0.9700000286,-1.05706799,0.0,-2.202949286,0.0,1.000000235,3.971727848,3.195242882,11.15546703,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,18,0.1034479167,0.1091666669,0.1091666669,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9800000191,0.9800000191,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.14256954,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,19,0.1113541667,0.1116666645,0.1116666645,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9800000191,0.9800000191,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.13600731,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,20,0.1021833333,0.1075000018,0.1075000018,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9800000191,0.9800000191,-1.05706799,0.0,-2.202949286,0.0,1.000000082,3.971727848,3.195242882,11.13752174,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,21,0.1082125,0.1083333343,0.1083333343,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.13353348,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,22,0.115625,0.1158333346,0.1158333346,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.13042355,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,23,0.105525,0.1083333343,0.1083333343,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.13236046,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,24,0.1165583333,0.1166666672,0.1166666672,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12879276,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,25,0.1231,0.1233333349,0.1233333349,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12544537,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,26,0.1061104167,0.1066666692,0.1066666692,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12408447,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,27,0.1114104167,0.1116666645,0.1116666645,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.1229353,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,28,0.1080395833,0.1083333343,0.1083333343,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12124729,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,29,0.1091208333,0.1091666669,0.1091666669,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.1208601,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,30,0.1173,0.1174999997,0.1174999997,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.1194706,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,31,0.110275,0.1108333319,0.1108333319,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.11952686,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,32,0.1022770833,0.1058333367,0.1058333367,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12027931,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,33,0.1182833333,0.1183333322,0.1183333322,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,0.9900000095,0.9900000095,-1.05706799,0.0,-2.202949286,0.0,1.0,3.971727848,3.195242882,11.12391949,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,34,0.1129541667,0.113333337,0.113333337,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,35,0.10970625,0.1116666645,0.1116666645,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,36,0.1239,0.1241666675,0.1241666675,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,37,0.10408125,0.1058333367,0.1058333367,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,38,0.11641875,0.1166666672,0.1166666672,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,39,0.11144375,0.1116666645,0.1116666645,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,40,0.1190645833,0.1191666648,0.1191666648,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,41,0.1245729167,0.125,0.125,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,42,0.1121270833,0.112499997,0.112499997,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,43,0.1097458333,0.1099999994,0.1099999994,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,44,0.1063770833,0.1066666692,0.1066666692,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,45,0.11233125,0.112499997,0.112499997,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,46,0.1139354167,0.1141666695,0.1141666695,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,47,0.1148083333,0.1150000021,0.1150000021,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,48,0.1107770833,0.112499997,0.112499997,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,49,0.1175,0.1174999997,0.1174999997,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,1,50,0.1163708333,0.1166666672,0.1166666672,1.0,1.0,-8.23920536,3.158261776,-15.40803432,0.0,0.0,1.0,1.0,-1.05706799,0.0,-2.202949286,0.0,0.0,3.971727848,3.195242882,11.12377071,0.0,0.5900958168,3.92015009,6.687643812,8.011728349,6.863923933,0.02764815179,-0.08182014897,0.64,0.78,,,,2.789646103,3.168858739,3.951523855,4.765008992,5.564238826,0.04597471595,-0.9945616126,1.0,1.0,,,,,
R,ref,0.0,0.001,2,1,0.9698604167,1.0,1.0,0.1099999994,0.1099999994,-0.5360015631,1.607099533,-4.263268471,0.3625000119,70.80839211,0.02999999933,0.02999999933,1.329804063,1.555370688,-2.249938488,0.8050000072,44.81199927,3.899056673,1.971784711,3.185367823,0.0,0.6179961451,3.898479042,4.241408224,5.158576926,6.780608648,0.005899360665,-0.004994466668,0.0,0.89,,,,1.817304591,1.944096016,2.092340266,3.154763976,3.383269691,0.03034977081,0.04855360277,0.0,0.97,,,,,
R,ref,0.0,0.001,2,2,0.9093583333,0.9950000048,0.9950000048,0.3899999857,0.3899999857,-4.694148064,2.877188683,-7.952912807,0.02916666679,47.2535485,0.0,0.0,-0.4635942578,2.660788536,-3.621754885,0.4149999917,66.82321679,5.343154907,3.182140589,8.542117119,0.0,0.6179961451,5.353370095,7.34353559,9.527671495,9.22446748,0.0151031053,-0.04495667294,0.78,0.89,,,,2.743785495,3.157864676,3.606388878,4.29066808,5.440516717,0.03075550285,-0.2348010764,1.0,1.0,,,,,
R,ref,0.0,0.001,2,3,0.48346875,0.6083333492,0.6083333492,0.4399999976,0.4399999976,-7.131149292,3.534950733,-12.55869675,0.0008333333535,34.71424454,0.0,0.0,-2.023387432,2.270229101,-15.08498573,0.1066666692,52.89464327,5.906468868,3.734708309,13.01198578,0.0,0.6179961451,5.87745463,8.24150879,16.72776187,10.01612103,0.02241881336,-0.08241027966,0.78,0.89,,,,3.092712567,3.702675833,4.643941304,7.256401379,6.541546691,0.03885982708,-0.6196425557,1.0,1.0,,,,,
R,ref,0.0,0.001,2,4,0.2605333333,0.3400000036,0.3400000036,0.6200000048,0.6200000048,-10.15272427,3.966720343,-16.5235424,0.0,15.72220658,0.01999999955,0.01999999955,-3.457060575,2.054909229,-27.5926075,0.01916666701,30.26223793,6.22562027,3.84022975,14.54389095,0.0,0.6179961451,6.113148959,8.498170964,20.86583139,10.54131315,0.02649684562,-0.1042567007,0.78,0.89,,,,3.169510206,3.754789098,5.015721502,8.389537226,6.688024598,0.04079037025,-0.7214015126,1.0,1.0,,,,,
R,ref,0.0,0.001,2,5,0.2018291667,0.2216666639,0.2216666639,0.7699999809,0.7699999809,-10.66219711,4.165346146,-20.53737068,0.0,6.681272722,0.07999999821,0.07999999821,-4.602725983,1.986920834,-38.73342133,0.007499999832,16.706488,6.22562027,3.880222559,15.55201912,0.0,0.6179961451,6.108666648,8.626952557,26.21742582,10.50599907,0.03175209302,-0.1244275346,0.78,0.89,,,,3.171072433,3.815533149,5.212151101,8.771925331,6.818457482,0.04526037748,-0.6684206426,1.0,1.0,,,,,
R,ref,0.0,0.001,2,6,0.1718541667,0.2283333391,0.2283333391,0.8700000048,0.8700000048,-11.52298832,4.198540211,-21.45983505,0.0,3.264953748,0.1199999973,0.1199999973,-5.012603283,2.029109955,-43.76303864,0.003333333414,11.00606382,6.22562027,3.970933437,17.86783791,0.0,0.6179961451,6.108666648,8.666796209,29.16979155,10.50599907,0.03297360652,-0.1290902346,0.78,0.89,,,,3.158364509,3.949824378,5.471317054,9.094018353,6.968669535,0.04481510855,-0.6005575359,1.0,1.0,,,,,
