step,run_id,loss
21000,B_w20_K10000_c0.0_lr0.01_s1,0.296137
21000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.500683
21000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.322884
21000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.489035
21000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.440245
22000,B_w20_K10000_c0.0_lr0.003_s0,0.248288
22000,B_w20_K10000_c0.0_lr0.003_s1,0.247987
22000,B_w20_K10000_c0.0_lr0.01_s0,0.207819
22000,B_w20_K10000_c0.0_lr0.01_s1,0.170757
22000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.329506
22000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.239368
22000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.235708
22000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.222135
23000,B_w20_K10000_c0.0_lr0.003_s0,0.190662
23000,B_w20_K10000_c0.0_lr0.003_s1,0.247572
23000,B_w20_K10000_c0.0_lr0.01_s0,0.148756
23000,B_w20_K10000_c0.0_lr0.01_s1,0.141475
23000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.246
23000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.194867
23000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.165569
23000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.149623
24000,B_w20_K10000_c0.0_lr0.003_s0,0.181011
24000,B_w20_K10000_c0.0_lr0.003_s1,0.201897
24000,B_w20_K10000_c0.0_lr0.01_s0,0.124153
24000,B_w20_K10000_c0.0_lr0.01_s1,0.119343
24000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.190154
24000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.212187
24000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.156128
24000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.141529
25000,B_w20_K10000_c0.0_lr0.003_s0,0.171212
25000,B_w20_K10000_c0.0_lr0.003_s1,0.191635
25000,B_w20_K10000_c0.0_lr0.01_s0,0.108694
25000,B_w20_K10000_c0.0_lr0.01_s1,0.110378
25000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.180795
25000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.167764
25000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.130283
25000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.130051
26000,B_w20_K10000_c0.0_lr0.003_s0,0.154082
26000,B_w20_K10000_c0.0_lr0.003_s1,0.196601
26000,B_w20_K10000_c0.0_lr0.01_s0,0.0854497
26000,B_w20_K10000_c0.0_lr0.01_s1,0.104014
26000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.163723
26000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.162177
26000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.113674
26000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.130964
27000,B_w20_K10000_c0.0_lr0.003_s0,0.146192
27000,B_w20_K10000_c0.0_lr0.003_s1,0.179951
