step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
12000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6045,12.0183,0.191686,0.497494,0,0.0259052,4.99171,0.00518964,15.7751,0.205333,4.87014,4.87014,0,0.203378,nan,nan,nan,nan,nan,0.205333,1.18138,0.95287
12000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0.05,16.0639,5.95402,0.173349,0.508271,0,0.0293491,7.52067,0.00390246,16.6706,0.175949,5.68347,5.68347,0,0.221637,0.184646,0.184646,0.184108,nan,0.184646,0.175949,1.37762,0.998356
12000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4164,7.03492,0.177362,0.498246,0,0.189774,17.536,0.010822,16.1801,0.152825,6.54345,6.54345,0,0.309029,0.0931618,0.0931618,0.0715306,nan,-0.0931618,0.152825,1.35642,0.996324
12000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0362,9.22782,0.192812,0.497744,0,0.343152,8.93134,0.0384212,16.3871,0.185366,5.39474,5.39474,0,0.194118,0.0195299,0.0195299,0.0179536,nan,-0.0195299,0.185366,1.16069,0.983833
12000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.14,8.96694,0.172548,0.490727,0,0.373076,13.0092,0.0286778,16.4185,0.184367,5.42398,5.42398,0,0.215613,0.162828,0.162828,0.165081,nan,0.162828,0.184367,1.12191,0.986342
13000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3219,12.4324,0.179089,0.497995,0,0.0142303,3.89127,0.00365698,15.6287,0.172276,5.80464,5.80464,0,0.244505,nan,nan,nan,nan,nan,0.172276,1.37903,0.997489
13000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.579,13.4015,0.169672,0.48797,0,0.0198419,5.77323,0.00343688,16.1967,0.15333,6.52188,6.52188,0,0.212936,nan,nan,nan,nan,nan,0.15333,1.42914,0.990219
13000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8476,13.3263,0.174521,0.489724,0,0.0160046,4.88961,0.00327318,15.9189,0.183078,5.46217,5.46217,0,0.166215,nan,nan,nan,nan,nan,0.183077,1.22277,0.991349
13000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6031,11.8746,0.196794,0.49599,0,0.0153733,5.19627,0.00295853,15.7481,0.213502,4.6838,4.6838,0,0.157744,nan,nan,nan,nan,nan,0.213502,1.17574,0.981709
13000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0943,6.02012,0.173871,0.505012,0,0.0381874,6.63934,0.00575168,16.672,0.178217,5.61115,5.61115,0,0.18765,0.173422,0.173422,0.171628,nan,0.173422,0.178217,1.37418,0.998521
13000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.378,6.87113,0.177149,0.501754,0,0.0265895,10.7022,0.00248449,16.1314,0.150463,6.64614,6.64614,0,0.22218,0.124224,0.124224,0.100073,nan,-0.124224,0.150463,1.35083,0.991392
13000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9629,8.98279,0.196294,0.497995,0,0.0401909,7.36581,0.00545641,16.2519,0.189793,5.2689,5.2689,0,0.155433,0.00579544,0.00579544,0.00207195,nan,-0.00579544,0.189793,1.15166,0.982284
13000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9126,8.00388,0.177458,0.491479,0,0.184794,6.55141,0.0282068,16.1463,0.191427,5.22393,5.22393,0,0.138604,0.197639,0.197639,0.197894,nan,0.197639,0.191427,1.11407,0.994799
14000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3284,12.4315,0.178737,0.49599,0,0.0106267,3.07536,0.00345543,15.6224,0.173518,5.7631,5.7631,0,0.217711,nan,nan,nan,nan,nan,0.173518,1.37587,0.998261
14000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5569,13.3063,0.171455,0.48797,0,0.0129254,5.19539,0.00248785,16.108,0.156049,6.40825,6.40825,0,0.191627,nan,nan,nan,nan,nan,0.156049,1.42677,0.989811
14000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8647,13.3894,0.173412,0.486967,0,0.0149174,4.3083,0.00346247,15.8898,0.183418,5.45202,5.45202,0,0.145286,nan,nan,nan,nan,nan,0.183418,1.2129,0.995746
14000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5927,11.7787,0.195453,0.495739,0,0.0136361,4.47005,0.00305055,15.7324,0.214365,4.66495,4.66495,0,0.1396,nan,nan,nan,nan,nan,0.214365,1.16753,0.996025
14000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1373,6.11316,0.175128,0.505514,0,0.0549668,6.21658,0.00884197,16.5996,0.178127,5.61398,5.61398,0,0.173087,0.166965,0.166965,0.164518,nan,0.166965,0.178127,1.37133,0.9992
14000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2809,6.55621,0.176926,0.498496,0,0.038457,9.05715,0.00424604,16.0226,0.147691,6.77089,6.77089,0,0.193818,0.108409,0.108409,0.103675,nan,-0.108409,0.147691,1.34765,0.951511
14000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9895,9.06686,0.201838,0.493484,0,0.0321701,4.95927,0.00648686,16.1315,0.195991,5.10228,5.10228,0,0.137405,0.0136793,0.0136793,0.0125241,nan,0.0136793,0.195991,1.14018,0.991277
14000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0882,8.53216,0.177767,0.488471,0,0.062144,5.3295,0.0116604,16.2343,0.19423,5.14854,5.14854,0,0.114663,0.185631,0.185631,0.18635,nan,0.185631,0.19423,1.111,0.99542
15000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3207,12.3796,0.180041,0.49599,0,0.00878724,3.25186,0.00270222,15.5353,0.175832,5.68726,5.68726,0,0.198434,nan,nan,nan,nan,nan,0.175832,1.37431,0.998117
15000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5455,13.2141,0.173403,0.488471,0,0.0125391,5.03659,0.00248959,16.0831,0.15815,6.32313,6.32313,0,0.177339,nan,nan,nan,nan,nan,0.15815,1.42471,0.993902
15000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9681,13.7027,0.17115,0.486466,0,0.0108815,3.51297,0.00309753,15.7557,0.178998,5.58664,5.58664,0,0.122911,nan,nan,nan,nan,nan,0.178998,1.20366,0.993219
15000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6081,11.9166,0.190738,0.500752,0,0.0135296,4.33638,0.00312002,15.842,0.207961,4.8086,4.8086,0,0.125023,nan,nan,nan,nan,nan,0.207961,1.16352,0.99591
15000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1622,6.16572,0.175491,0.507018,0,0.194397,6.56494,0.0296114,16.5828,0.178999,5.58661,5.58661,0,0.172429,0.162766,0.162766,0.160211,nan,0.162766,0.178999,1.36816,0.998891
15000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2394,6.4007,0.176848,0.497243,0,0.0626391,8.54283,0.00733235,15.9802,0.147881,6.76222,6.76222,0,0.173623,0.0319671,0.0319671,0.0192812,nan,0.0319671,0.147881,1.34538,0.866446
15000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.851,8.46115,0.203168,0.493484,0,0.461759,9.23189,0.0500178,16.0534,0.19135,5.22602,5.22602,0,0.159661,0.034377,0.034377,0.0390659,nan,-0.034377,0.19135,1.13597,0.992139
15000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.132,8.61705,0.182026,0.487469,0,0.0329336,5.37246,0.00613009,16.1862,0.194075,5.15265,5.15265,0,0.114836,0.16812,0.16812,0.170666,nan,0.16812,0.194075,1.10808,0.995409
16000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3272,12.3598,0.180511,0.496742,0,0.00978077,3.72815,0.00262349,15.5021,0.176804,5.65597,5.65597,0,0.19067,nan,nan,nan,nan,nan,0.176804,1.37305,0.997852
16000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5296,13.1341,0.175174,0.490977,0,0.0209116,4.36606,0.00478958,16.0261,0.160339,6.23678,6.23678,0,0.18937,nan,nan,nan,nan,nan,0.160339,1.42098,0.998823
16000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9787,13.8343,0.168901,0.487218,0,0.0122474,3.74059,0.0032742,15.8994,0.1729,5.78369,5.78369,0,0.108603,nan,nan,nan,nan,nan,0.1729,1.20248,0.995181
16000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5966,11.9696,0.187889,0.499749,0,0.014352,3.94982,0.00363358,16.0229,0.203005,4.92598,4.92598,0,0.119287,nan,nan,nan,nan,nan,0.203005,1.15898,0.991849
16000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1371,6.09751,0.175664,0.507268,0,0.0619037,5.66827,0.0109211,16.6306,0.177949,5.61959,5.61959,0,0.155193,0.149579,0.149579,0.145523,nan,0.149579,0.177949,1.36597,0.999037
16000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2677,6.50288,0.177084,0.502256,0,0.21933,10.9298,0.0200671,15.9012,0.149384,6.69416,6.69416,0,0.197784,0.0795742,0.0795742,0.0263649,nan,0.0795742,0.149384,1.34339,0.968144
16000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9948,9.14857,0.205573,0.497744,0,0.262211,8.52732,0.0307496,16.1006,0.196835,5.08041,5.08041,0,0.137895,0.0468135,0.0468135,0.0537881,nan,-0.0468135,0.196835,1.13454,0.975344
16000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9744,7.89716,0.181951,0.487469,0,0.0502332,4.37858,0.0114725,16.2017,0.191243,5.22894,5.22894,0,0.107726,0.154435,0.154435,0.155324,nan,0.154435,0.191243,1.10221,0.996421
17000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3268,12.3099,0.181758,0.49198,0,0.00758557,3.4242,0.00221528,15.5724,0.178978,5.58729,5.58729,0,0.177301,nan,nan,nan,nan,nan,0.178978,1.37089,0.998898
17000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.519,13.0478,0.177283,0.490977,0,0.00889087,3.81765,0.00232889,15.9892,0.163595,6.11265,6.11265,0,0.154032,nan,nan,nan,nan,nan,0.163595,1.41968,0.995978
17000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9972,13.8241,0.168574,0.485464,0,0.0136472,3.89756,0.00350148,15.9668,0.172021,5.81323,5.81323,0,0.100893,nan,nan,nan,nan,nan,0.172022,1.20134,0.984011
17000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6564,12.1585,0.182736,0.493484,0,0.0170047,3.69697,0.00459964,16.0343,0.200764,4.98098,4.98098,0,0.115539,nan,nan,nan,nan,nan,0.200764,1.15317,0.993538
17000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2443,6.38765,0.176271,0.505764,0,0.181889,6.16891,0.0294848,16.6917,0.179025,5.58582,5.58582,0,0.153902,0.139411,0.139411,0.132931,nan,0.139411,0.179025,1.3641,0.999176
17000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2565,6.46517,0.176808,0.5,0,0.0457312,6.54602,0.00698612,15.8951,0.151113,6.61755,6.61755,0,0.15267,0.0632423,0.0632423,0.0171431,nan,0.0632423,0.151113,1.33916,0.99544
17000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0085,8.91725,0.198156,0.49599,0,0.0237672,4.12438,0.00576261,16.2228,0.186408,5.36458,5.36458,0,0.103391,0.00809982,0.00809982,0.000685663,nan,0.00809982,0.186408,1.12655,0.948299
17000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0042,7.98313,0.18242,0.489223,0,0.0787626,6.30363,0.0124948,16.1684,0.186509,5.36168,5.36168,0,0.107739,0.143004,0.143004,0.145486,nan,0.143004,0.186509,1.10618,0.992263
18000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3332,12.2912,0.183295,0.491228,0,0.00856298,3.18269,0.00269048,15.5846,0.17995,5.55709,5.55709,0,0.171152,nan,nan,nan,nan,nan,0.17995,1.36881,0.99875
18000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.514,13.0004,0.178634,0.490727,0,0.00865067,3.41282,0.00253476,16.0225,0.165451,6.04408,6.04408,0,0.149882,nan,nan,nan,nan,nan,0.165451,1.41736,0.999465
18000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0289,13.9163,0.168218,0.487218,0,0.00880055,3.1205,0.00282023,15.941,0.169085,5.91418,5.91418,0,0.0925061,nan,nan,nan,nan,nan,0.169085,1.19505,0.996663
18000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6892,12.3166,0.17655,0.495238,0,0.0211931,4.40463,0.00481154,16.1555,0.193806,5.1598,5.1598,0,0.110961,nan,nan,nan,nan,nan,0.193806,1.15736,0.993543
18000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.24,6.37211,0.176125,0.504511,0,0.0193991,4.27469,0.00453813,16.7347,0.177154,5.64482,5.64482,0,0.124172,0.140471,0.140471,0.13962,nan,0.140471,0.177154,1.36183,0.999769
18000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2729,6.48652,0.176422,0.496993,0,0.0271009,6.5705,0.00412463,15.8782,0.153394,6.51918,6.51918,0,0.146353,0.0611701,0.0611701,0.0306851,nan,0.0611701,0.153394,1.33705,0.99936
18000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1646,9.77281,0.199814,0.494486,0,0.130173,5.63733,0.0230913,16.211,0.182248,5.48703,5.48703,0,0.108205,0.0162946,0.0162946,0.0281992,nan,-0.0162946,0.182248,1.12612,0.961822
18000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.2012,8.96444,0.182542,0.484712,0,0.0287278,4.15786,0.00690927,16.1508,0.190343,5.25368,5.25368,0,0.0865923,0.130011,0.130011,0.130678,nan,0.130011,0.190343,1.10256,0.992907
19000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3357,12.2691,0.185685,0.489223,0,0.0129283,3.86879,0.00334169,15.6139,0.179847,5.56027,5.56027,0,0.171252,nan,nan,nan,nan,nan,0.179848,1.36884,0.998659
19000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5103,12.9745,0.17928,0.490226,0,0.00801537,3.43951,0.00233038,15.9989,0.167476,5.97101,5.97101,0,0.141512,nan,nan,nan,nan,nan,0.167476,1.41617,0.998911
19000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0785,14.1037,0.165032,0.488471,0,0.0147833,3.26231,0.00453155,16.0194,0.163516,6.1156,6.1156,0,0.0963321,nan,nan,nan,nan,nan,0.163516,1.19308,0.991317
19000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7293,12.5236,0.170897,0.500501,0,0.0136346,3.75185,0.00363411,16.4394,0.189076,5.28888,5.28888,0,0.0847459,nan,nan,nan,nan,nan,0.189076,1.15639,0.989111
19000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2906,6.52447,0.175999,0.504511,0,0.0621525,4.81612,0.0129051,16.7327,0.178249,5.61014,5.61014,0,0.125315,0.138897,0.138897,0.143187,nan,0.138897,0.178249,1.36059,0.999448
19000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.216,6.28649,0.177021,0.494486,0,0.0182837,6.11834,0.00298835,15.8809,0.155713,6.42208,6.42208,0,0.135849,0.0653707,0.0653707,0.0401665,nan,0.0653707,0.155713,1.33472,0.99868
19000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1716,9.69259,0.19648,0.491479,0,0.119525,4.953,0.0241318,16.179,0.18278,5.47106,5.47106,0,0.0929829,0.00885549,0.00885549,0.00910086,nan,0.00885549,0.18278,1.12513,0.977815
19000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.2614,9.2039,0.179604,0.485213,0,0.0387879,4.70325,0.00824705,16.2652,0.187144,5.34347,5.34347,0,0.0884249,0.121651,0.121651,0.12538,nan,0.121651,0.187144,1.10164,0.991815
20000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3412,12.2818,0.18573,0.489975,0,0.00684324,3.3868,0.00202056,15.6726,0.179988,5.55594,5.55594,0,0.151025,nan,nan,nan,nan,nan,0.179988,1.3674,0.999699
20000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5075,12.9219,0.180645,0.488722,0,0.00664744,3.46695,0.00191737,16.0097,0.168632,5.93009,5.93009,0,0.134225,nan,nan,nan,nan,nan,0.168632,1.41534,0.998684
20000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0782,14.1562,0.162661,0.489223,0,0.0246854,3.95368,0.00624364,16.0366,0.161658,6.1859,6.1859,0,0.0981645,nan,nan,nan,nan,nan,0.161658,1.1948,0.9922
20000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.74,12.6684,0.166776,0.504261,0,0.0177115,3.8605,0.00458787,16.391,0.184166,5.42989,5.42989,0,0.0857591,nan,nan,nan,nan,nan,0.184166,1.15631,0.996335
20000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.32,6.58587,0.175681,0.504762,0,0.00683378,4.25249,0.00160701,16.7827,0.177722,5.62676,5.62676,0,0.114312,0.119717,0.119717,0.120027,nan,0.119717,0.177722,1.35819,0.999018
20000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3051,6.56502,0.177907,0.494236,0,0.0742832,6.97818,0.0106451,15.9249,0.159956,6.25173,6.25173,0,0.145039,0.0553016,0.0553016,0.0341796,nan,0.0553016,0.159956,1.33384,0.999091
20000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.15,9.37239,0.19604,0.492732,0,0.0391718,4.54801,0.00861295,16.1019,0.182599,5.47648,5.47648,0,0.0972713,0.0371114,0.0371114,0.0392789,nan,0.0371114,0.182599,1.12266,0.995224
20000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.181,8.9617,0.178401,0.48396,0,0.0445137,4.07633,0.01092,16.2709,0.182266,5.48649,5.48649,0,0.084762,0.118988,0.118988,0.123032,nan,0.118988,0.182266,1.10053,0.99193
21000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3535,12.3708,0.184759,0.493734,0,0.0356042,5.65569,0.00629529,15.8143,0.177714,5.62703,5.62703,0,0.26433,nan,nan,nan,nan,nan,0.177714,1.36271,0.994902
21000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5289,13.021,0.17849,0.487719,0,0.0204285,3.04522,0.00670838,16.0689,0.167324,5.97641,5.97641,0,0.286648,nan,nan,nan,nan,nan,0.167324,1.40602,0.996116
21000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.1205,14.2907,0.162859,0.484211,0,0.0200958,4.21757,0.00476478,16.1218,0.151181,6.6146,6.6146,0,0.211535,nan,nan,nan,nan,nan,0.151181,1.16575,0.912069
21000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6951,12.6006,0.167139,0.501504,0,0.0171163,4.13323,0.00414114,16.2953,0.176346,5.67068,5.67068,0,0.179776,nan,nan,nan,nan,nan,0.176346,1.13011,0.67451
21000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.3272,6.43147,0.171169,0.507519,0,0.106138,13.0906,0.00810793,16.8739,0.17217,5.8082,5.8082,0,0.343902,0.104698,0.104698,0.0976457,nan,0.104698,0.17217,1.34844,0.99621
21000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.5508,7.51824,0.177137,0.493985,0,0.0463016,6.67405,0.00693755,15.8091,0.158781,6.29799,6.29799,0,0.256856,0.0242616,0.0242616,0.00842983,nan,0.0242616,0.158781,1.32272,0.993727
21000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.9868,8.23268,0.196842,0.485464,0,0.397979,18.5207,0.0214883,16.3514,0.198005,5.05037,5.05037,0,0.326991,0.155803,0.155803,0.148085,nan,0.155803,0.198005,1.12181,0.53802
21000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0399,8.34704,0.174667,0.494486,0,0.310973,14.7129,0.0211361,16.2927,0.164241,6.0886,6.0886,0,0.244785,0.0284083,0.0284083,0.0415995,nan,0.0284083,0.164241,1.10479,0.928183
22000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3513,12.4091,0.184507,0.494236,0,0.0131284,4.29017,0.00306012,15.7585,0.177382,5.63754,5.63754,0,0.196561,nan,nan,nan,nan,nan,0.177382,1.36003,0.998598
22000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5369,13.0679,0.177132,0.489975,0,0.0146291,2.88946,0.00506292,16.0891,0.16629,6.01361,6.01361,0,0.244509,nan,nan,nan,nan,nan,0.16629,1.40342,0.999154
22000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0833,13.9779,0.165721,0.486216,0,0.00887046,2.57445,0.00344558,16.3643,0.149107,6.7066,6.7066,0,0.159046,nan,nan,nan,nan,nan,0.149107,1.15412,0.928772
22000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6293,12.1372,0.17153,0.5,0,0.00908988,2.91871,0.00311434,16.0785,0.189377,5.28046,5.28046,0,0.144824,nan,nan,nan,nan,nan,0.189377,1.11908,0.96086
22000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0.05,16.3663,6.42381,0.170292,0.505263,0,0.272128,12.6248,0.021555,16.8557,0.170011,5.88196,5.88196,0,0.272921,0.0757626,0.0757626,0.045323,nan,0.0757626,0.170011,1.34426,0.999104
22000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.6243,7.79165,0.175877,0.497243,0,0.0323411,5.27029,0.0061365,15.9091,0.158646,6.30332,6.30332,0,0.213436,0.0242016,0.0242016,0.00678564,nan,0.0242016,0.158647,1.31814,0.998584
22000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0471,8.79126,0.210723,0.485714,0,0.104916,8.26684,0.0126912,16.0989,0.230623,4.33607,4.33607,0,0.179965,0.100552,0.100552,0.0976682,nan,0.100552,0.230624,1.11614,0.929164
22000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.3764,10.2066,0.182872,0.497494,0,0.138763,8.16314,0.0169987,16.1128,0.181719,5.50301,5.50301,0,0.170134,0.0169055,0.0169055,0.0205888,nan,-0.0169055,0.181719,1.10291,0.31871
23000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.343,12.4376,0.183689,0.494737,0,0.0131582,4.1014,0.00320822,15.633,0.176529,5.6648,5.6648,0,0.182394,nan,nan,nan,nan,nan,0.176529,1.35818,0.999154
23000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5426,13.0792,0.176798,0.490226,0,0.0104724,2.88375,0.00363153,16.1331,0.166012,6.02366,6.02366,0,0.218813,nan,nan,nan,nan,nan,0.166012,1.40095,0.999384
23000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0445,13.7061,0.17211,0.492231,0,0.012181,3.42654,0.0035549,16.4063,0.161737,6.18288,6.18288,0,0.134432,nan,nan,nan,nan,nan,0.161737,1.15173,0.957591
23000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6259,11.8919,0.174116,0.496491,0,0.0146435,3.70582,0.00395149,16.0784,0.197384,5.06627,5.06627,0,0.142839,nan,nan,nan,nan,nan,0.197384,1.11662,0.990267
23000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.4316,6.66229,0.170514,0.505514,0,0.0476992,8.31535,0.00573628,16.8349,0.169099,5.91369,5.91369,0,0.203206,0.0647181,0.0647181,0.0341318,nan,0.0647181,0.169099,1.33974,0.999442
23000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.6404,7.75383,0.17471,0.492732,0,0.030813,6.03099,0.00510912,15.9508,0.159599,6.2657,6.2657,0,0.186801,0.0171388,0.0171388,0.00311651,nan,0.0171388,0.159599,1.3175,0.99817
23000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.8299,7.95945,0.214799,0.486717,0,0.049349,6.4252,0.00768054,15.9709,0.249577,4.00677,4.00677,0,0.139522,0.109212,0.109212,0.102077,nan,0.109212,0.249577,1.11414,0.991113
23000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.1976,9.34435,0.182671,0.5,0,0.0456689,6.64834,0.00686921,16.0562,0.189654,5.27277,5.27277,0,0.134413,0.00930892,0.00930892,0.00900689,nan,-0.00930892,0.189654,1.10235,0.978364
24000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3307,12.4168,0.183756,0.493985,0,0.0101861,3.50329,0.00290758,15.6211,0.176429,5.66799,5.66799,0,0.165261,nan,nan,nan,nan,nan,0.176429,1.35578,0.998742
24000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5394,13.0723,0.176557,0.489975,0,0.00756575,2.79723,0.00270473,16.1343,0.165827,6.03038,6.03038,0,0.198508,nan,nan,nan,nan,nan,0.165827,1.39871,0.99945
24000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0455,13.6704,0.173155,0.490727,0,0.00860118,2.91524,0.00295042,16.5379,0.156091,6.40652,6.40652,0,0.113252,nan,nan,nan,nan,nan,0.156091,1.14638,0.985292
24000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.598,11.7743,0.177063,0.496241,0,0.0085106,2.9811,0.00285485,16.0341,0.198624,5.03463,5.03463,0,0.119095,nan,nan,nan,nan,nan,0.198624,1.10866,0.985473
24000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.3737,6.47518,0.171566,0.503759,0,0.0703198,7.61401,0.00923559,16.752,0.168453,5.93636,5.93636,0,0.188018,0.0714197,0.0714197,0.0432453,nan,0.0714197,0.168454,1.33756,0.99958
24000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.6279,7.60142,0.172416,0.492481,0,0.0318341,5.55222,0.00573358,15.9856,0.159652,6.26364,6.26364,0,0.170445,0.0475863,0.0475863,0.0224897,nan,0.0475863,0.159652,1.3142,0.994244
24000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0865,8.90766,0.219265,0.485464,0,0.460281,11.96,0.038485,15.9519,0.259386,3.85525,3.85525,0,0.213809,0.0965218,0.0965218,0.0945595,nan,0.0965218,0.259386,1.11165,0.996598
24000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.1854,9.15113,0.182067,0.497995,0,0.0942652,5.99122,0.0157339,16.0934,0.189449,5.27846,5.27846,0,0.132679,0.0298926,0.0298926,0.0349565,nan,-0.0298926,0.189449,1.09703,0.992661
25000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3149,12.4131,0.184719,0.49599,0,0.00717817,2.82439,0.00254149,15.555,0.175395,5.70142,5.70142,0,0.148119,nan,nan,nan,nan,nan,0.175395,1.3532,0.998141
