step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
12000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56133,3.23303,0.239495,0.514286,0,0.122211,9.27337,0.0131787,4.74216,0.402521,2.48434,2.48434,0,0.351771,0.231068,0.231068,0.235198,nan,-0.231068,0.402521,1.356,0.985179
12000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.38857,2.43455,0.24387,0.419048,0,0.523813,10.2367,0.0511704,4.75509,0.365726,2.73429,2.73429,0,0.233564,0.33978,0.33978,0.345833,nan,-0.33978,0.365726,1.29278,0.579436
12000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.47284,2.57454,0.132678,0.485714,0,0.293245,9.60733,0.030523,4.88615,0.297864,3.35724,3.35724,0,0.216379,0.115681,0.115681,0.0661189,nan,-0.115681,0.297864,1.36129,0.7148
13000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.44023,4.34501,0.159913,0.447619,0,0.0253042,7.24192,0.00349413,4.83743,0.328983,3.03967,3.03967,0,0.201615,nan,nan,nan,nan,nan,0.328983,1.12195,0.99873
13000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.67179,3.86665,0.260745,0.457143,0,0.0254576,7.7225,0.00329655,4.64732,0.390199,2.56279,2.56279,0,0.240688,nan,nan,nan,nan,nan,0.390199,1.32557,0.98029
13000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57369,3.26656,0.31809,0.495238,0,0.0140374,5.51999,0.00254301,4.31646,0.57474,1.73992,1.73992,0,0.18605,nan,nan,nan,nan,nan,0.57474,1.36669,0.992773
13000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.5647,3.65937,0.327744,0.457143,0,0.0102347,3.81209,0.00268482,4.6049,0.504241,1.98318,1.98318,0,0.185522,nan,nan,nan,nan,nan,0.504241,1.29815,0.983794
13000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.45688,2.63262,0.157999,0.457143,0,0.0791201,8.76652,0.00902526,4.89882,0.341674,2.92677,2.92677,0,0.259128,0.223631,0.223631,0.22843,nan,0.223631,0.341674,1.2492,0.982312
13000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.57619,3.41231,0.240395,0.495238,0,0.0256716,7.97704,0.00321819,4.72656,0.396938,2.51929,2.51929,0,0.26206,0.219132,0.219132,0.222531,nan,-0.219132,0.396938,1.35298,0.993523
13000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.41069,2.56881,0.295788,0.428571,0,0.0683039,5.2726,0.0129545,4.66225,0.444882,2.24779,2.24779,0,0.145989,0.271399,0.271399,0.280578,nan,-0.271399,0.444882,1.28377,0.988286
13000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.42362,2.57735,0.124393,0.476191,0,0.694089,11.9886,0.057896,4.87689,0.303665,3.2931,3.2931,0,0.224838,0.165065,0.165065,0.159989,nan,0.165065,0.303665,1.36896,0.890443
14000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.42213,4.32405,0.160503,0.447619,0,0.0185456,7.20862,0.00257269,4.82301,0.332258,3.00971,3.00971,0,0.191343,nan,nan,nan,nan,nan,0.332258,1.10983,0.99908
14000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.66991,3.80475,0.272098,0.457143,0,0.0105619,7.10707,0.00148611,4.6075,0.401526,2.4905,2.4905,0,0.214534,nan,nan,nan,nan,nan,0.401526,1.33006,0.994389
14000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.5807,3.21728,0.331425,0.457143,0,0.0223183,5.6452,0.00395349,4.34013,0.59371,1.68432,1.68432,0,0.191754,nan,nan,nan,nan,nan,0.59371,1.37394,0.991078
14000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57673,3.71378,0.312129,0.485714,0,0.00858383,3.49729,0.00245443,4.65092,0.489085,2.04463,2.04463,0,0.179353,nan,nan,nan,nan,nan,0.489085,1.30578,0.986016
14000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.44087,2.55271,0.168608,0.428571,0,0.0302436,7.88204,0.00383702,4.89134,0.359114,2.78463,2.78463,0,0.228262,0.261381,0.261381,0.266211,nan,0.261381,0.359114,1.24638,0.995628
14000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.5825,3.54128,0.253113,0.485714,0,0.0208529,6.28799,0.00331631,4.70558,0.401881,2.4883,2.4883,0,0.239695,0.202497,0.202497,0.207437,nan,-0.202497,0.401881,1.34266,0.99798
14000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.38732,2.45573,0.325128,0.447619,0,0.423455,8.85779,0.047806,4.60531,0.4673,2.13995,2.13995,0,0.197506,0.241628,0.241628,0.241405,nan,-0.241628,0.4673,1.28056,0.993605
14000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.45001,2.66156,0.126192,0.457143,0,0.0170892,6.89261,0.00247936,4.88239,0.323491,3.09127,3.09127,0,0.139303,0.084375,0.084375,0.029902,nan,-0.084375,0.323491,1.37416,0.816407
15000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.40146,4.22687,0.166653,0.447619,0,0.0258609,7.70341,0.00335708,4.78278,0.330897,3.02209,3.02209,0,0.193638,nan,nan,nan,nan,nan,0.330897,1.10138,0.998868
15000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65532,3.75363,0.282843,0.428571,0,0.00857093,6.20811,0.0013806,4.5542,0.404055,2.47491,2.47491,0,0.211067,nan,nan,nan,nan,nan,0.404055,1.32168,0.998557
15000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.58341,3.2613,0.314483,0.466667,0,0.00895564,4.76079,0.00188112,4.42343,0.581311,1.72025,1.72025,0,0.1718,nan,nan,nan,nan,nan,0.581311,1.37987,0.993865
15000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.58135,3.7309,0.310978,0.47619,0,0.0149317,3.58404,0.00416617,4.63909,0.490599,2.03833,2.03833,0,0.196445,nan,nan,nan,nan,nan,0.490599,1.31043,0.991888
15000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.44124,2.57914,0.16965,0.438095,0,0.0101111,6.41954,0.00157505,4.8896,0.361392,2.76708,2.76708,0,0.209194,0.270715,0.270715,0.268986,nan,0.270715,0.361392,1.23999,0.99657
15000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.58013,3.58763,0.254151,0.504762,0,0.0131881,6.75166,0.00195331,4.70369,0.401498,2.49067,2.49067,0,0.220282,0.206801,0.206801,0.204327,nan,-0.206801,0.401498,1.33326,0.999265
15000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.35035,2.36917,0.33515,0.438095,0,0.0210944,4.10056,0.00514426,4.56885,0.484383,2.06448,2.06448,0,0.140387,0.274845,0.274845,0.271192,nan,-0.274845,0.484383,1.27174,0.985577
15000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.40428,2.61049,0.118922,0.457143,0,0.0821478,7.21688,0.0113827,4.89035,0.319177,3.13305,3.13305,0,0.14845,0.016531,0.016531,0.0356551,nan,-0.016531,0.319177,1.36538,0.989955
16000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.40228,4.27069,0.158271,0.438095,0,0.0248641,7.83164,0.00317482,4.80677,0.327105,3.05712,3.05712,0,0.188641,nan,nan,nan,nan,nan,0.327105,1.10458,0.99973
16000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65884,3.74016,0.28131,0.438095,0,0.00894033,6.43821,0.00138864,4.53056,0.409116,2.4443,2.4443,0,0.205097,nan,nan,nan,nan,nan,0.409116,1.32952,0.996894
16000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57423,3.20622,0.305701,0.457143,0,0.0134558,4.84043,0.00277988,4.3441,0.590057,1.69475,1.69475,0,0.172944,nan,nan,nan,nan,nan,0.590057,1.38525,0.996042
16000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57794,3.69929,0.29717,0.466667,0,0.00872421,3.84169,0.00227093,4.60244,0.485081,2.06151,2.06151,0,0.169362,nan,nan,nan,nan,nan,0.485081,1.31974,0.990004
16000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.40619,2.47663,0.158393,0.457143,0,0.0102159,6.90628,0.00147922,4.89908,0.348944,2.86579,2.86579,0,0.196842,0.272958,0.272958,0.266257,nan,0.272958,0.348944,1.24283,0.998181
16000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56332,3.62771,0.256463,0.504762,0,0.0336602,6.71101,0.00501567,4.68899,0.397532,2.51552,2.51552,0,0.208379,0.19561,0.19561,0.189839,nan,-0.19561,0.397532,1.32916,0.998575
16000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.43127,2.56275,0.341838,0.428571,0,0.116289,5.96482,0.0194958,4.54809,0.48864,2.0465,2.0465,0,0.158133,0.21783,0.21783,0.215292,nan,-0.21783,0.48864,1.27677,0.988247
16000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.34406,2.40423,0.114205,0.466667,0,0.219668,7.49539,0.0293071,4.88448,0.324721,3.07957,3.07957,0,0.1919,0.0190729,0.0190729,0.0699286,nan,0.0190729,0.324721,1.35434,0.984281
17000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.38777,4.24416,0.169252,0.447619,0,0.0141936,7.61725,0.00186335,4.77589,0.329559,3.03436,3.03436,0,0.180614,nan,nan,nan,nan,nan,0.329559,1.09303,0.997174
17000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65229,3.7384,0.286989,0.457143,0,0.0135971,6.51486,0.00208708,4.51964,0.415133,2.40887,2.40887,0,0.204693,nan,nan,nan,nan,nan,0.415133,1.33868,0.997204
17000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.58515,3.28736,0.272538,0.47619,0,0.0115651,5.02553,0.00230127,4.3627,0.57692,1.73334,1.73334,0,0.175305,nan,nan,nan,nan,nan,0.57692,1.39493,0.994355
17000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.58986,3.75109,0.295669,0.457143,0,0.0107126,4.33478,0.00247131,4.56622,0.4774,2.09468,2.09468,0,0.16711,nan,nan,nan,nan,nan,0.4774,1.33375,0.991178
17000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.41078,2.48896,0.174233,0.428571,0,0.0689548,7.3786,0.00934524,4.87671,0.361001,2.77008,2.77008,0,0.197424,0.296719,0.296719,0.288038,nan,0.296719,0.361001,1.24144,0.998296
17000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.55853,3.70864,0.251342,0.495238,0,0.00989567,7.14601,0.00138478,4.69022,0.391016,2.55744,2.55744,0,0.195083,0.195637,0.195637,0.180953,nan,-0.195637,0.391016,1.32448,0.99893
17000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.42797,2.53832,0.342336,0.419048,0,0.0125143,4.68709,0.00266996,4.54882,0.486782,2.05431,2.05431,0,0.132588,0.166711,0.166711,0.160287,nan,-0.166711,0.486782,1.27979,0.989717
17000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.37616,2.58054,0.131215,0.466667,0,0.865777,16.715,0.0517965,4.87175,0.321885,3.1067,3.1067,0,0.237019,0.137198,0.137198,0.186052,nan,0.137198,0.321885,1.37032,0.972316
18000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.37152,4.25153,0.165192,0.447619,0,0.0292222,8.24594,0.00354382,4.7772,0.331346,3.01799,3.01799,0,0.186821,nan,nan,nan,nan,nan,0.331346,1.08809,0.998834
18000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.63956,3.66403,0.297949,0.428571,0,0.0102885,7.20337,0.00142829,4.45936,0.426316,2.34568,2.34568,0,0.201599,nan,nan,nan,nan,nan,0.426316,1.34333,0.998398
18000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.55866,3.22084,0.26769,0.47619,0,0.0137162,4.67394,0.00293462,4.3092,0.593423,1.68514,1.68514,0,0.172537,nan,nan,nan,nan,nan,0.593423,1.40192,0.994091
18000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.59719,3.7741,0.274334,0.47619,0,0.0126794,3.87145,0.00327511,4.57098,0.466917,2.14171,2.14171,0,0.183583,nan,nan,nan,nan,nan,0.466917,1.33177,0.990014
18000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.3928,2.4489,0.176516,0.447619,0,0.0444245,6.22401,0.00713759,4.8739,0.36334,2.75224,2.75224,0,0.198812,0.272259,0.272259,0.260923,nan,0.272259,0.36334,1.23518,0.998129
18000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.55751,3.65842,0.251044,0.495238,0,0.02934,7.21718,0.0040653,4.68575,0.387041,2.58371,2.58371,0,0.187531,0.207458,0.207458,0.194729,nan,-0.207458,0.387041,1.32114,0.998409
18000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.33003,2.32425,0.329841,0.428571,0,0.0194646,4.32396,0.00450158,4.55701,0.488242,2.04816,2.04816,0,0.133199,0.208401,0.208401,0.195426,nan,-0.208401,0.488242,1.27326,0.991201
18000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.37135,2.5133,0.142181,0.466667,0,0.0526565,5.9059,0.00891592,4.86729,0.327204,3.0562,3.0562,0,0.149799,0.0786225,0.0786225,0.124372,nan,0.0786225,0.327204,1.35171,0.98824
19000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.35528,4.22337,0.17872,0.457143,0,0.027206,8.51146,0.0031964,4.76208,0.327639,3.05214,3.05214,0,0.178782,nan,nan,nan,nan,nan,0.327639,1.08875,0.998618
19000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.63702,3.67967,0.304162,0.447619,0,0.0107276,6.7084,0.00159913,4.48244,0.425873,2.34812,2.34812,0,0.199468,nan,nan,nan,nan,nan,0.425873,1.34545,0.998165
19000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.55623,3.17224,0.283268,0.47619,0,0.0131615,5.19159,0.00253516,4.28982,0.600961,1.664,1.664,0,0.170268,nan,nan,nan,nan,nan,0.600961,1.41177,0.994007
19000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.63066,3.85852,0.254189,0.47619,0,0.00750823,4.24848,0.00176727,4.64996,0.457824,2.18425,2.18425,0,0.155983,nan,nan,nan,nan,nan,0.457824,1.3497,0.993064
19000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.41531,2.52255,0.190199,0.466667,0,0.0376261,7.01008,0.00536742,4.85851,0.369927,2.70324,2.70324,0,0.179293,0.245293,0.245293,0.233807,nan,0.245293,0.369927,1.24084,0.997338
19000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.54671,3.67613,0.244164,0.47619,0,0.00916942,6.73843,0.00136077,4.70104,0.383711,2.60613,2.60613,0,0.182672,0.214696,0.214696,0.189624,nan,-0.214696,0.383711,1.31235,0.997502
19000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.3893,2.51064,0.356594,0.438095,0,0.026887,4.68536,0.00573851,4.54538,0.505179,1.9795,1.9795,0,0.131961,0.222279,0.222279,0.21888,nan,-0.222279,0.505179,1.27426,0.992367
19000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.36452,2.57228,0.122788,0.466667,0,0.17887,7.13058,0.025085,4.86115,0.338393,2.95515,2.95515,0,0.159877,0.264255,0.264255,0.223873,nan,0.264255,0.338393,1.35048,0.921526
20000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.36097,4.28345,0.165011,0.457143,0,0.0240959,8.99754,0.00267806,4.77603,0.327365,3.05469,3.05469,0,0.179874,nan,nan,nan,nan,nan,0.327365,1.08445,0.998601
20000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.64649,3.72091,0.293993,0.447619,0,0.0088069,6.35019,0.00138687,4.50757,0.419469,2.38397,2.38397,0,0.195449,nan,nan,nan,nan,nan,0.419468,1.34815,0.996953
20000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.53117,3.09247,0.290963,0.47619,0,0.00753105,4.39902,0.00171198,4.24578,0.615045,1.6259,1.6259,0,0.161225,nan,nan,nan,nan,nan,0.615045,1.40817,0.993111
20000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64765,3.8743,0.24315,0.47619,0,0.0114763,4.21523,0.00272257,4.63,0.456436,2.19089,2.19089,0,0.162302,nan,nan,nan,nan,nan,0.456436,1.35996,0.989196
20000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.4258,2.5389,0.193312,0.457143,0,0.0293599,6.05195,0.0048513,4.85337,0.370202,2.70123,2.70123,0,0.177553,0.245439,0.245439,0.232474,nan,0.245439,0.370202,1.23539,0.997139
20000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.53702,3.6923,0.238609,0.47619,0,0.0878008,6.94705,0.0126386,4.71869,0.370923,2.69598,2.69598,0,0.182031,0.227301,0.227301,0.197462,nan,-0.227301,0.370923,1.30739,0.998152
20000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.4458,2.70111,0.331797,0.438095,0,0.0299178,5.28779,0.00565791,4.5862,0.492409,2.03083,2.03083,0,0.136101,0.167173,0.167173,0.164771,nan,-0.167173,0.492409,1.27786,0.988946
20000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.34219,2.46988,0.135881,0.47619,0,0.680175,11.4668,0.0593167,4.84793,0.358533,2.78914,2.78914,0,0.245054,0.0776331,0.0776331,0.0924468,nan,0.0776331,0.358533,1.34434,0.937092
21000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.37364,4.45251,0.144993,0.466667,0,0.0249997,9.93862,0.00251541,4.85793,0.316931,3.15526,3.15526,0,0.157556,nan,nan,nan,nan,nan,0.316931,1.10678,0.998964
21000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65667,3.85874,0.268028,0.476191,0,0.0354572,2.70698,0.0130985,4.65669,0.388239,2.57574,2.57574,0,0.352473,nan,nan,nan,nan,nan,0.388239,1.31162,0.989058
21000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.7127,3.93982,0.319425,0.447619,0,0.0225429,6.85907,0.00328658,4.42623,0.513622,1.94696,1.94696,0,0.296062,nan,nan,nan,nan,nan,0.513622,1.43729,0.913839
21000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.56101,3.63936,0.262533,0.504762,0,0.0174087,4.98402,0.00349291,4.61166,0.456008,2.19294,2.19294,0,0.208227,nan,nan,nan,nan,nan,0.456008,1.35611,0.631305
21000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.31452,2.33498,0.140929,0.466667,0,0.217375,9.91057,0.0219336,4.93309,0.324976,3.07715,3.07715,0,0.332752,0.136528,0.136528,0.125741,nan,0.136528,0.324976,1.2263,0.959584
21000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.48798,3.01025,0.209963,0.457143,0,0.120534,12.3076,0.00979346,4.76117,0.385138,2.59648,2.59648,0,0.500561,0.263356,0.263356,0.3118,nan,-0.263356,0.385138,1.27737,0.991587
21000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.67222,3.78734,0.254014,0.476191,0,0.497926,16.2633,0.0306165,4.65977,0.369381,2.70723,2.70723,0,0.356384,0.167982,0.167982,0.179123,nan,-0.167982,0.369381,1.26528,0.978782
21000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.45175,2.62308,0.106409,0.438095,0,0.119491,11.0746,0.0107897,4.93673,0.328766,3.04168,3.04168,0,0.241931,0.269106,0.269106,0.245792,nan,-0.269106,0.328766,1.32888,0.447703
22000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.36032,4.44768,0.142469,0.466667,0,0.0325785,10.2157,0.00318906,4.8688,0.313058,3.1943,3.1943,0,0.162524,nan,nan,nan,nan,nan,0.313058,1.10902,0.999829
22000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.67951,4.1033,0.215609,0.514286,0,0.0264566,3.63282,0.00728266,4.8087,0.351264,2.84686,2.84686,0,0.246495,nan,nan,nan,nan,nan,0.351264,1.31562,0.905868
22000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64534,3.76204,0.334546,0.457143,0,0.0387893,6.9215,0.00560418,4.45444,0.50491,1.98055,1.98055,0,0.235538,nan,nan,nan,nan,nan,0.50491,1.41444,0.907161
22000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51212,3.45345,0.306546,0.495238,0,0.0159514,3.26633,0.00488358,4.55123,0.491096,2.03626,2.03626,0,0.193133,nan,nan,nan,nan,nan,0.491096,1.34411,0.982786
22000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.29861,2.33248,0.134718,0.466667,0,0.272347,9.55917,0.0284907,4.93298,0.311311,3.21222,3.21222,0,0.243977,0.165343,0.165343,0.186567,nan,0.165343,0.311311,1.2338,0.975333
22000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.51539,3.14406,0.191108,0.438095,0,0.0677048,9.05889,0.00747385,4.82929,0.371877,2.68906,2.68906,0,0.276756,0.222957,0.222957,0.278066,nan,-0.222957,0.371877,1.27335,0.99159
22000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.59602,3.37431,0.213343,0.47619,0,0.029468,7.44358,0.00395885,4.7166,0.400126,2.49921,2.49921,0,0.202608,0.219382,0.219382,0.285095,nan,0.219382,0.400126,1.26959,0.201805
22000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.38451,2.48579,0.251767,0.447619,0,0.0386473,8.24132,0.00468945,4.77471,0.43619,2.29258,2.29258,0,0.179709,0.279498,0.279498,0.237667,nan,-0.279498,0.43619,1.33488,0.982015
23000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.34814,4.41365,0.14898,0.466667,0,0.0200832,9.82123,0.00204488,4.86358,0.312301,3.20203,3.20203,0,0.151529,nan,nan,nan,nan,nan,0.312302,1.10835,0.998224
23000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.68909,4.20104,0.195388,0.514286,0,0.0108407,3.44516,0.00314664,4.82968,0.355167,2.81557,2.81557,0,0.204827,nan,nan,nan,nan,nan,0.355167,1.3152,0.917406
23000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64814,3.74055,0.340724,0.457143,0,0.0126376,4.36325,0.00289637,4.50592,0.510361,1.9594,1.9594,0,0.205884,nan,nan,nan,nan,nan,0.510361,1.40487,0.972525
23000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.5498,3.58239,0.314727,0.495238,0,0.00826577,3.89164,0.00212398,4.61264,0.505212,1.97937,1.97937,0,0.15833,nan,nan,nan,nan,nan,0.505213,1.35891,0.991936
23000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.31097,2.3932,0.125468,0.447619,0,0.0136964,7.88809,0.00173634,4.93396,0.3032,3.29815,3.29815,0,0.186639,0.0876374,0.0876374,0.11675,nan,0.0876374,0.3032,1.2302,0.992047
23000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.48624,3.03024,0.197116,0.447619,0,0.012843,7.37601,0.00174119,4.8291,0.368916,2.71064,2.71064,0,0.211026,0.225542,0.225542,0.278259,nan,-0.225542,0.368916,1.27279,0.996297
23000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.56567,3.33311,0.242334,0.485714,0,0.0785915,8.31128,0.00945601,4.71224,0.419113,2.38599,2.38599,0,0.189288,0.200802,0.200802,0.303541,nan,0.200802,0.419113,1.28199,0.989742
23000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.4189,2.5603,0.267553,0.466667,0,0.0159055,6.60377,0.00240855,4.73907,0.453273,2.20617,2.20617,0,0.15963,0.251038,0.251038,0.20783,nan,-0.251038,0.453273,1.31822,0.988354
24000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.33553,4.45843,0.142322,0.466667,0,0.0290745,10.3786,0.0028014,4.85559,0.316503,3.15952,3.15952,0,0.159099,nan,nan,nan,nan,nan,0.316503,1.0981,0.999917
24000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.67182,4.17106,0.209999,0.52381,0,0.00403624,3.61964,0.00111509,4.81027,0.371959,2.68847,2.68847,0,0.185752,nan,nan,nan,nan,nan,0.371959,1.30927,0.984922
24000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62646,3.66236,0.345549,0.466667,0,0.0110756,4.33851,0.00255285,4.52295,0.534888,1.86955,1.86955,0,0.19257,nan,nan,nan,nan,nan,0.534888,1.39941,0.989488
24000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.55695,3.56329,0.315125,0.514286,0,0.0176723,3.75564,0.00470555,4.58824,0.509901,1.96117,1.96117,0,0.1721,nan,nan,nan,nan,nan,0.509901,1.35697,0.993692
24000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.29782,2.38041,0.112634,0.485714,0,0.107193,7.78095,0.0137763,4.92761,0.287229,3.48154,3.48154,0,0.184928,0.00249921,0.00249921,0.00334614,nan,-0.00249921,0.287229,1.21722,0.988009
24000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.45632,2.93122,0.197242,0.428571,0,0.072967,6.80814,0.0107176,4.83168,0.363253,2.7529,2.7529,0,0.206413,0.177604,0.177604,0.248243,nan,-0.177604,0.363253,1.27105,0.990333
24000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.55258,3.22058,0.257769,0.457143,0,0.0546901,5.19519,0.0105271,4.69999,0.432688,2.31114,2.31114,0,0.163988,0.21642,0.21642,0.263121,nan,0.21642,0.432688,1.285,0.985761
24000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.44896,2.63048,0.268641,0.438095,0,0.111159,6.34022,0.0175323,4.67355,0.45642,2.19097,2.19097,0,0.165415,0.252717,0.252717,0.217731,nan,-0.252717,0.45642,1.30402,0.992719
25000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.31963,4.40722,0.151706,0.47619,0,0.0117394,9.62301,0.00121993,4.84868,0.314997,3.17463,3.17463,0,0.147016,nan,nan,nan,nan,nan,0.314997,1.10031,0.999933
25000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.66801,4.15566,0.216986,0.533333,0,0.0051005,2.56723,0.00198677,4.79709,0.383951,2.6045,2.6045,0,0.182322,nan,nan,nan,nan,nan,0.383951,1.29493,0.995464
25000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60391,3.50951,0.352042,0.466667,0,0.0156729,5.22322,0.00300062,4.4863,0.557696,1.79309,1.79309,0,0.197025,nan,nan,nan,nan,nan,0.557696,1.40375,0.994775
25000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.53817,3.4512,0.340822,0.495238,0,0.00796176,3.50753,0.0022699,4.52191,0.527093,1.8972,1.8972,0,0.140784,nan,nan,nan,nan,nan,0.527093,1.36334,0.991206
