act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,0,19,W2,2,10000,118.114017,10.86802728,5.78005976,1.880262097,0.6926386966,8.031373748,0.118114017,0.06450296428,0.02588741352,0.03861555076,0.06450296428
R,l2init,0.001,0,19,b2,1,100,0.6068325737,0.7789945916,0.5586943256,1.394312696,0.7530066539,0.5133468859,0.0006068325737,0.0002635250252,4.853220719e-05,0.000214992818,0.0002635250252
R,l2init,0.001,0,19,W3,2,1000,83.65700323,9.146420241,1.805810489,5.064994526,0.7367911405,7.910703883,0.08365700323,0.06257923592,0.05388455154,0.008694684386,0.06257923592
R,l2init,0.001,0,19,b3,1,10,0.03633438312,0.1906157998,0.2005723138,0.9503594796,0.9365050983,0.07038635052,3.633438312e-05,4.954238339e-06,9.913217176e-08,4.855106167e-06,4.954238339e-06
R,l2init,0.001,0,20,W1,2,78400,161.1807186,12.69569685,5.761751502,2.203444013,0.4539992995,11.31189199,0.1611807186,0.1279589005,0.04807959814,0.07987930234,0.1279589005
R,l2init,0.001,0,20,b1,1,100,0.4902740541,0.7001957256,0.2109972727,3.318506048,0.4432398837,0.6354729927,0.0004902740541,0.0004038259245,0.0002393151263,0.0001645107982,0.0004038259245
R,l2init,0.001,0,20,W2,2,10000,117.4361795,10.83679748,5.78005976,1.874859072,0.6943887593,7.990991483,0.1174361795,0.06385594489,0.02557059633,0.03828534856,0.06385594489
R,l2init,0.001,0,20,b2,1,100,0.648251417,0.8051406194,0.5586943256,1.441111145,0.7541245646,0.5309791317,0.000648251417,0.0002819388383,6.073577575e-05,0.0002212030626,0.0002819388383
R,l2init,0.001,0,20,W3,2,1000,81.7005066,9.038833254,1.805810489,5.005416299,0.7520466042,7.772452458,0.0817005066,0.0604110172,0.05231661832,0.008094398882,0.0604110172
R,l2init,0.001,0,20,b3,1,10,0.04024314932,0.2006069523,0.2005723138,1.000172698,0.9528626294,0.06158943577,4.024314932e-05,3.793258599e-06,1.199827937e-12,3.793257399e-06,3.793258599e-06
R,l2init,0.001,0,21,W1,2,78400,169.8702286,13.03342736,5.761751502,2.262059957,0.4473145128,11.65699411,0.1698702286,0.1358855117,0.05287726972,0.08300824193,0.1358855117
R,l2init,0.001,0,21,b1,1,100,0.3753500843,0.6126582116,0.2109972727,2.903630951,0.3351694034,0.5772484423,0.0003753500843,0.0003332157642,0.0001613315098,0.0001718842544,0.0003332157642
R,l2init,0.001,0,21,W2,2,10000,119.8961792,10.94971138,5.78005976,1.894394147,0.6931093601,8.097623511,0.1198961792,0.06557150652,0.02672529784,0.03884620868,0.06557150652
R,l2init,0.001,0,21,b2,1,100,0.564139228,0.7510920237,0.5586943256,1.344370238,0.7072963804,0.5316688937,0.000564139228,0.0002826718126,3.701687424e-05,0.0002456549383,0.0002826718126
R,l2init,0.001,0,21,W3,2,1000,82.27414229,9.070509483,1.805810489,5.02295758,0.7499848278,7.808082933,0.08227414229,0.06096615909,0.05277585148,0.008190307613,0.06096615909
R,l2init,0.001,0,21,b3,1,10,0.04229620961,0.2056604231,0.2005723138,1.025367954,0.9224324549,0.08015720969,4.229620961e-05,6.425178265e-06,2.588885581e-08,6.399289409e-06,6.425178265e-06
R,l2init,0.001,0,22,W1,2,78400,150.403303,12.26390244,5.761751502,2.128502493,0.4742839423,10.79693468,0.150403303,0.1165737985,0.04227796678,0.07429583171,0.1165737985
R,l2init,0.001,0,22,b1,1,100,0.4339842846,0.658774836,0.2109972727,3.122195977,0.4619217442,0.5916841824,0.0004339842846,0.0003500901717,0.0002005047462,0.0001495854255,0.0003500901717
R,l2init,0.001,0,22,W2,2,10000,116.9736664,10.81543648,5.78005976,1.871163437,0.6907171101,8.001497299,0.1169736664,0.06402395902,0.02535501876,0.03866894026,0.06402395902
R,l2init,0.001,0,22,b2,1,100,0.9524637163,0.9759424759,0.5586943256,1.746827256,0.6280922073,0.7613567413,0.0009524637163,0.0005796640876,0.000174096019,0.0004055680686,0.0005796640876
R,l2init,0.001,0,22,W3,2,1000,82.90036146,9.104963562,1.805810489,5.042037144,0.7290275601,7.885949903,0.08290036146,0.06218820588,0.05327763558,0.008910570299,0.06218820588
R,l2init,0.001,0,22,b3,1,10,0.05235764657,0.2288179332,0.2005723138,1.140825116,0.940977031,0.07883831122,5.235764657e-05,6.215479316e-06,7.97815018e-07,5.417664298e-06,6.215479316e-06
R,l2init,0.001,0,23,W1,2,78400,197.5128936,14.05392805,5.761751502,2.439176358,0.4166373829,12.77638638,0.1975128936,0.1632360489,0.06876019187,0.09447585707,0.1632360489
R,l2init,0.001,0,23,b1,1,100,0.4327897879,0.6578676067,0.2109972727,3.117896256,0.4354655744,0.5970068594,0.0004327897879,0.0003564171902,0.0001996930954,0.0001567240949,0.0003564171902
