arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3
ref,raw,5,5,0.001,14,none,0.1120375,0.1125000045,0.1125000045,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,15,none,0.1181958333,0.1183333397,0.1183333397,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,16,none,0.1115708333,0.113333337,0.113333337,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,17,none,0.11434375,0.1158333346,0.1158333346,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,18,none,0.11625625,0.1166666672,0.1166666672,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,19,none,0.11046875,0.1125000045,0.1125000045,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,20,none,0.1265958333,0.1266666651,0.1266666651,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,21,none,0.1145604167,0.1150000021,0.1150000021,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,22,none,0.1094645833,0.1099999994,0.1099999994,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,23,none,0.1164625,0.1166666672,0.1166666672,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,24,none,0.1122854167,0.1125000045,0.1125000045,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,25,none,0.1131,0.113333337,0.113333337,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,26,none,0.1190145833,0.1191666722,0.1191666722,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,27,none,0.1091895833,0.1108333394,0.1108333394,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,28,none,0.1065104167,0.1116666719,0.1116666719,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,29,none,0.1080895833,0.1099999994,0.1099999994,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,30,none,0.1104604167,0.1108333394,0.1108333394,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,31,none,0.1071958333,0.1075000018,0.1075000018,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,32,none,0.1131666667,0.113333337,0.113333337,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,33,none,0.1105708333,0.1108333394,0.1108333394,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,34,none,0.1071916667,0.1075000018,0.1075000018,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,35,none,0.1030145833,0.1091666669,0.1091666669,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,36,none,0.11498125,0.1150000021,0.1150000021,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,37,none,0.115,0.1150000021,0.1150000021,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,38,none,0.11221875,0.1125000045,0.1125000045,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,39,none,0.1083333333,0.1083333343,0.1083333343,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,40,none,0.1298354167,0.1300000101,0.1300000101,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,41,none,0.1024354167,0.1075000018,0.1075000018,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,42,none,0.1079645833,0.1083333343,0.1083333343,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,43,none,0.1125,0.1125000045,0.1125000045,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,44,none,0.1112916667,0.1116666719,0.1116666719,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,45,none,0.1083666667,0.1099999994,0.1099999994,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,46,none,0.1196833333,0.1200000048,0.1200000048,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,47,none,0.1097645833,0.1099999994,0.1099999994,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,48,none,0.1163791667,0.1166666672,0.1166666672,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,49,none,0.1205895833,0.1208333373,0.1208333373,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,5,5,0.001,50,none,0.1108333333,0.1108333394,0.1108333394,1,1,-7.032592773,1.848757029,-179.6995392,0,0,1,-3.74027133,0,0,1,-0.3375893235,0.005201453343,-3979575296,179.6995392,1,1,-0.04267323762,0,-1.156289339,0,0,1,-4.267323802e+10,0,0,1,0,1.803555471e+11,-1.803555471e+11,1.156289339,nan,0.6555591226,0.5781898499,3.711377859
ref,raw,6,6,0.001,1,none,0.1157145833,0.1158333346,0.1158333346,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,2,none,0.11726875,0.1174999997,0.1174999997,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,3,none,0.1105729167,0.1108333394,0.1108333394,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,4,none,0.11716875,0.1174999997,0.1174999997,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,5,none,0.1179916667,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,6,none,0.11553125,0.1158333346,0.1158333346,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,7,none,0.1105145833,0.1108333394,0.1108333394,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,8,none,0.1180625,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,9,none,0.1082020833,0.1083333343,0.1083333343,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,10,none,0.1173833333,0.1174999997,0.1174999997,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,11,none,0.1083666667,0.1116666719,0.1116666719,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,12,none,0.1088729167,0.1099999994,0.1099999994,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,13,none,0.1114291667,0.1116666719,0.1116666719,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,14,none,0.1081916667,0.1099999994,0.1099999994,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,15,none,0.1106625,0.1108333394,0.1108333394,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,16,none,0.1099166667,0.1116666719,0.1116666719,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,17,none,0.11830625,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,18,none,0.1080145833,0.1083333343,0.1083333343,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,19,none,0.1148416667,0.1150000021,0.1150000021,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,20,none,0.1053791667,0.1066666692,0.1066666692,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,21,none,0.1017145833,0.1075000018,0.1075000018,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,22,none,0.1190354167,0.1191666722,0.1191666722,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,23,none,0.1129479167,0.113333337,0.113333337,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,24,none,0.1075854167,0.1099999994,0.1099999994,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,25,none,0.1058770833,0.1075000018,0.1075000018,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,26,none,0.1156333333,0.1158333346,0.1158333346,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,27,none,0.1106229167,0.1108333394,0.1108333394,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,28,none,0.1141666667,0.1141666695,0.1141666695,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,29,none,0.1041708333,0.1125000045,0.1125000045,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,30,none,0.1116208333,0.1116666719,0.1116666719,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
