arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,7,7,0.001,7,none,0.9827979167,1,1,0,0,-4.12842226,26.15141678,-11.49786949,0.4915000498,77.12675553,0,0,-28.11227036,21.99697495,-47.6263237,0.1727499515,77.35738826,6.762174129,1.381918788,1.021165133,1800,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,8,none,0.98121875,0.9991666675,0.9991666675,0,0,-3.235174894,26.8382206,-12.07366276,0.4975001216,77.71094899,0,0,-30.52363968,22.89491463,-45.87792587,0.1629999578,78.7170121,7.100155354,1.412751079,0.9701313972,1500,1700,1199,1,1186,2200,2200,0,0,0,1,1,1
LR,std,7,7,0.001,9,none,0.9542770833,0.9700000286,0.9700000286,0,0,-4.484978199,28.81441307,-14.79906654,0.4900000989,77.61441004,0,0,-32.28754425,24.42262077,-56.14429092,0.1674999595,80.0830273,7.447098732,1.468896866,0.952432096,1800,1900,1164,1,1164,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,10,none,0.9815395833,1,1,0,0,-5.237496853,29.60085678,-15.35714722,0.4795001447,77.35756528,0,0,-34.45890808,27.23844719,-51.69612885,0.1614999473,79.35245083,7.851111412,1.512958288,0.9396147728,1700,2400,1200,1,1200,2900,2900,0,0,0,1,1,1
LR,std,7,7,0.001,11,none,0.9817583333,1,1,0,0,-5.120551109,31.18339539,-14.53748703,0.4840001464,77.53588034,0,0,-35.89653015,26.85312271,-53.81960297,0.1584999561,78.615886,8.115890503,1.542001247,0.8946083188,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,12,none,0.9807833333,1,1,0,0,-5.40162468,31.32382584,-15.11988354,0.4780001044,78.31055061,0,0,-35.72638702,28.39974403,-54.60211563,0.1734999567,83.01937248,8.552981377,1.575841784,0.9124542475,1600,2700,1200,1,1199,3200,3200,0,0,0,1,1,1
LR,std,7,7,0.001,13,none,0.8868416667,0.8975000381,0.8975000381,0,0,-5.378089905,32.21880341,-14.71703529,0.4855000973,77.67581554,0,0,-40.03707123,29.8443718,-60.48064041,0.1562499553,78.55512262,8.880619049,1.615361691,0.8527011275,1600,2000,1077,1,1077,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,14,none,0.9809625,1,1,0,0,-5.737226486,32.34961319,-18.37469864,0.4742500782,78.1924447,0,0,-38.16598892,31.36101341,-66.88221741,0.1644999534,79.91471086,9.080758095,1.642884254,0.8469922543,1700,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,15,none,0.9828666667,1,1,0,0,-6.427946091,33.62979889,-19.87913132,0.4847500622,78.19536762,0,0,-41.18387604,31.6221981,-57.58156204,0.1667499393,81.90747049,9.337424278,1.659950614,0.8353008628,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,16,none,0.9821854167,1,1,0,0,-6.342315674,33.36911011,-18.89612961,0.4742500782,78.53945405,0,0,-40.60165787,31.90030289,-63.64160919,0.1697499454,81.125804,9.474370003,1.683193684,0.8070198894,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,17,none,0.9811979167,1,1,0,0,-6.586975574,33.93157959,-23.30596733,0.4757501483,79.23471286,0,0,-41.79096985,32.37672424,-57.98062515,0.1697499603,81.93740729,9.802569389,1.71838665,0.8204300404,1700,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,18,none,0.9815291667,1,1,0,0,-7.574005127,35.04874039,-19.60353661,0.4705000818,78.45587541,0,0,-43.74469757,34.3006897,-64.53780365,0.1667499542,81.18179895,10.02792358,1.749074697,0.8169934154,1600,2400,1200,1,1200,2900,2900,0,0,0,1,1,1
LR,std,7,7,0.001,19,none,0.9832770833,1,1,0,0,-7.071528435,35.35360718,-19.03548622,0.4690001011,78.50108545,0,0,-42.43102264,34.44573593,-64.8062439,0.1704999506,82.84807027,10.17988014,1.752979755,0.7750743628,1500,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,20,none,0.9827,1,1,0,0,-7.550205231,35.54816818,-19.55001068,0.4690001607,79.20379201,0,0,-41.60928726,34.98865128,-62.64361954,0.1712499559,83.80036909,10.41046715,1.770821452,0.77743572,1600,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,21,none,0.9812520833,1,1,0,0,-7.534483433,36.00832748,-18.37840271,0.4705000818,79.51241684,0,0,-44.53636932,34.22618484,-72.48518372,0.160749957,83.07717246,10.62535381,1.803771615,0.7920386791,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,22,none,0.9816708333,1,1,0,0,-6.855872631,36.30741501,-20.72331429,0.4720000923,79.59963575,0,0,-44.74878693,36.14609146,-67.99716949,0.1674999595,82.82630886,10.80465317,1.81278801,0.7713117003,1600,2200,1200,1,1199,2700,2700,0,0,0,1,1,1
LR,std,7,7,0.001,23,none,0.9825770833,1,1,0,0,-7.206364155,35.89622879,-17.62928772,0.4742500782,79.84094788,0,0,-45.95043182,37.09851456,-71.87261963,0.1712499708,81.63030289,11.00037956,1.824014187,0.7626941204,1500,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,24,none,0.9823416667,1,1,0,0,-7.676626205,36.63088226,-22.55038452,0.4660000801,79.76924759,0,0,-49.74868774,37.82312012,-74.57118988,0.1592499614,81.19595859,11.17470074,1.838834405,0.7543170452,1500,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,25,none,0.9821833333,1,1,0,0,-8.595182419,38.32329178,-19.48993492,0.4652501047,79.57644284,0,0,-49.80243683,38.39709473,-70.24537659,0.1644999534,83.12049153,11.36619377,1.862984538,0.775552094,1700,2000,1200,1,1198,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,26,none,0.98141875,1,1,0,0,-9.176146507,38.86735535,-20.69355202,0.4600001276,79.12332618,0,0,-51.34298325,39.68202591,-74.13213348,0.1667499542,83.14260395,11.58559132,1.863276601,0.7541801333,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,27,none,0.9807895833,0.9983333349,0.9983333349,0,0,-8.358130455,39.16915512,-21.39747429,0.4742500782,79.31522356,0,0,-53.3794632,39.98757553,-83.06032562,0.1569999456,80.34563686,11.70578766,1.897297502,0.7443962693,1600,1800,1198,1,1198,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,28,none,0.9822125,1,1,0,0,-9.379030228,39.4786911,-24.15943527,0.4675001204,79.60106622,0,0,-52.48893738,41.01486588,-80.94809723,0.1614999622,82.42046741,11.89985275,1.917497039,0.7571403384,1700,2000,1200,1,1192,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,29,none,0.9819854167,1,1,0,0,-8.491506577,39.09857941,-22.84286118,0.4667500854,79.88093304,0,0,-53.35120392,40.23350143,-82.20537567,0.1637499481,82.43179246,11.92759514,1.91567564,0.7363986373,1600,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,30,none,0.9839416667,1,1,0,0,-8.197965622,38.56019211,-20.60479546,0.4652501047,80.61227754,0,0,-51.0102272,40.88539124,-79.29843903,0.1637499481,83.25812442,12.12776279,1.907854795,0.7244049311,1400,1600,1200,1,1198,2100,2100,0,0,0,1,1,1
LR,std,7,7,0.001,31,none,0.98249375,1,1,0,0,-8.925354004,39.34872437,-22.72494125,0.4607500732,80.11994706,0,0,-53.04955673,41.77038956,-85.9136734,0.1644999534,82.64396018,12.29552841,1.932374716,0.7444520593,1700,2000,1200,1,1195,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,32,none,0.9817229167,1,1,0,0,-9.87191391,39.50159454,-21.03542519,0.454750061,80.05892226,0,0,-53.89158249,42.70383835,-94.15174866,0.1637499481,82.93100846,12.41505051,1.95213902,0.7330698371,1700,1800,1200,1,1198,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,33,none,0.9809479167,1,1,0,0,-9.594820023,40.29811096,-23.65941048,0.4540001154,79.37067852,0,0,-57.34332275,42.83089066,-95.2444458,0.155499965,81.48398293,12.6211195,1.95677793,0.7539927959,1800,2100,1200,1,1198,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,34,none,0.9813479167,1,1,0,0,-9.657996178,40.21113968,-27.61107445,0.4570001364,80.43550246,0,0,-54.11770248,41.39890671,-81.65490723,0.1629999578,83.07299433,12.69608021,1.981984615,0.7588396668,1700,2000,1200,1,1198,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,35,none,0.9807208333,1,1,0,0,-9.530873299,40.8021431,-27.36406898,0.4600001276,80.32759693,0,0,-55.54523468,42.39600372,-79.54331207,0.1599999517,82.9068779,12.79465199,1.979939461,0.7342294455,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,36,none,0.9817020833,1,1,0,0,-10.39920425,41.70603943,-24.49074364,0.4517500997,79.82126118,0,0,-57.55922699,44.5552597,-88.3578949,0.1599999517,83.21161823,12.98055649,1.989371896,0.7345648408,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,37,none,0.9811,1,1,0,0,-10.63432121,40.15459061,-28.71543121,0.4540001154,80.47896567,0,0,-55.7536087,43.53596497,-79.53383636,0.1592499614,82.47421862,13.10019207,2.001716137,0.7344822884,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,38,none,0.9822104167,1,1,0,0,-11.16077805,41.42691803,-26.03455544,0.4540001452,80.5399729,0,0,-57.49917984,44.54341888,-81.70249939,0.1622499526,83.37238002,13.2229414,2.014474392,0.7437098026,1700,1900,1200,1,1184,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,39,none,0.98079375,1,1,0,0,-11.13530636,41.23986816,-27.58320999,0.4480001032,80.7129259,0,0,-57.9151001,42.55294418,-79.70196533,0.1569999605,82.15198942,13.370368,2.025229454,0.7459014058,1800,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,7,7,0.001,40,none,0.9808083333,1,1,0,0,-12.17910862,42.15386581,-27.75924873,0.4405000806,80.11648407,0,0,-61.56569672,46.32671356,-85.65122986,0.1532499492,80.5594776,13.52897167,2.036417723,0.7596490383,1800,2200,1200,1,1199,2700,2700,0,0,0,1,1,1
LR,std,7,7,0.001,41,none,0.98233125,1,1,0,0,-12.0631876,42.5599823,-26.45435905,0.4405000806,79.87144084,0,0,-57.12185669,44.74066162,-82.95415497,0.1644999534,83.06694451,13.6585474,2.031823158,0.732198596,1700,1900,1200,1,1197,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,42,none,0.98105,1,1,0,0,-11.38624096,41.55520248,-29.52630997,0.4480001032,80.56330692,0,0,-57.28903961,45.65399551,-91.59129333,0.1577499509,83.21871396,13.78327084,2.040314674,0.7336751819,1800,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,43,none,0.9799395833,1,1,0,0,-12.03840733,42.3719902,-26.35084724,0.4367500842,80.9440557,0,0,-58.78888321,45.73841095,-80.47653198,0.1614999622,83.56197917,13.92282486,2.056957483,0.754635632,1800,2500,1200,1,1199,3000,3000,0,0,0,1,1,1
LR,std,7,7,0.001,44,none,0.9829020833,1,1,0,0,-12.06199837,41.77399063,-25.4290657,0.4435001314,80.35120074,0,0,-57.24328995,45.52083969,-88.0302124,0.1674999595,83.85435702,14.01155281,2.05360961,0.7212247849,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,7,7,0.001,45,none,0.9810916667,1,1,0,0,-12.97877789,41.82809448,-27.52006912,0.4420000911,80.75527081,0,0,-55.97945404,45.99728394,-81.14478302,0.1644999534,84.29173692,14.14696217,2.065108776,0.7172350287,1800,1900,1200,1,1196,2400,2400,0,0,0,1,1,1
LR,std,7,7,0.001,46,none,0.9820854167,1,1,0,0,-12.00984859,43.84357452,-28.20965004,0.4487501085,80.29456614,0,0,-60.40605545,47.87610245,-87.39918518,0.1682499498,83.43417057,14.26857567,2.07374835,0.7476621866,1600,2300,1200,1,1199,2800,2800,0,0,0,1,1,1
LR,std,7,7,0.001,47,none,0.9808729167,0.9991666675,0.9991666675,0,0,-11.42561817,43.58533859,-27.48720741,0.4480001032,80.92357903,0,0,-58.06388092,45.68118668,-82.05570221,0.1652499735,83.56526992,14.3974762,2.08923173,0.7373673916,1900,2100,1199,1,1199,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,48,none,0.9805145833,1,1,0,0,-12.78357983,43.01417542,-28.14775085,0.4427500963,80.07093861,0,0,-60.38703156,46.5252037,-92.68708801,0.1644999683,82.52711671,14.50016117,2.094260931,0.7440513372,1800,2100,1200,1,1198,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,49,none,0.9814270833,1,1,0,0,-13.46733475,45.1764946,-26.68445015,0.4450001121,80.26682226,0,0,-61.82216263,47.9166832,-89.11911774,0.165999949,82.8638504,14.6220026,2.102704525,0.7464451194,1800,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,7,7,0.001,50,none,0.9808875,1,1,0,0,-12.56015301,44.11891937,-28.87508202,0.4435000718,79.81564117,0,0,-61.57216263,47.90966797,-90.39434814,0.1644999534,83.45987994,14.76573372,2.09830308,0.7488371134,1900,2300,1200,1,1200,2800,2800,0,0,0,1,1,1
LR,std,8,8,0.001,1,none,0.9831145833,1,1,0,0,-0.9810822606,13.23705292,-4.652302265,0.5207501054,71.81398889,0,0,-3.293985844,8.800064087,-13.14821529,0.4187500775,74.76406319,2.870341778,0.8562248349,1.046579003,1400,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,2,none,0.9830166667,1,1,0,0,-1.313683271,17.54412651,-9.079033852,0.5087501407,73.17075935,0,0,-10.18435478,12.20577145,-20.40456772,0.2687500417,80.70275176,3.684853315,0.9957596064,1.162369847,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,3,none,0.9827375,1,1,0,0,-2.094584942,19.85016823,-8.695384026,0.5057501197,74.61074036,0,0,-14.71130562,14.65015316,-27.4019146,0.2349999845,80.98020338,4.412650108,1.093560815,1.153580666,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,4,none,0.9822770833,1,1,0,0,-2.142657757,22.2395401,-10.4047823,0.5057501197,74.90132327,0,0,-20.40689468,16.59016609,-34.14364624,0.1914999634,81.17928176,5.035442352,1.188247085,1.152069449,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,5,none,0.98280625,1,1,0,0,-2.906704426,23.68794823,-11.41086006,0.4967500865,75.40287414,0,0,-22.34621429,18.73657417,-37.85346985,0.1832499653,79.35108731,5.58735323,1.253208399,1.112439513,1800,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,6,none,0.9824833333,1,1,0,0,-3.134258509,25.02552605,-9.722533226,0.4952501059,76.34058648,0,0,-24.62468147,19.82732391,-37.69565964,0.1764999628,79.69646922,6.034368992,1.304221511,1.068172097,1600,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,7,none,0.9815645833,1,1,0,0,-2.650204182,26.51781845,-11.80699253,0.5080000758,76.4034238,0,0,-28.67786598,22.34506607,-46.945961,0.174249962,78.49816422,6.574045181,1.359524369,1.019436002,1700,2300,1200,1,1189,2800,2800,0,0,0,1,1,1
LR,std,8,8,0.001,8,none,0.9808833333,1,1,0,0,-3.604890108,27.20017242,-11.57540417,0.4975001216,76.90480718,0,0,-28.81788445,23.01364326,-47.18491364,0.1749999523,79.43792293,6.903935909,1.399373055,0.9515907168,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,9,none,0.9829729167,1,1,0,0,-4.060183048,27.9928093,-13.52364159,0.4915000498,77.03130626,0,0,-30.20790482,24.29006577,-56.538517,0.1749999523,79.02053374,7.213609695,1.428322673,0.8945363164,1500,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,10,none,0.9818520833,1,1,0,0,-4.395884514,28.9337635,-13.27235603,0.4892500937,76.97710292,0,0,-31.06860733,25.37144661,-56.34012985,0.1847499609,81.82986005,7.586320877,1.475610137,0.8837299347,1500,2000,1200,1,1184,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,11,none,0.9826875,1,1,0,0,-4.671195984,29.91210365,-15.34433937,0.4885000587,77.18144488,0,0,-32.99396515,26.93851089,-55.58028793,0.1704999655,78.7785999,7.849983215,1.500084996,0.8444045782,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,12,none,0.9827541667,1,1,0,0,-4.673665524,29.73698044,-15.53080082,0.4892500937,77.63290972,0,0,-34.12552643,27.5492878,-58.40623093,0.1689999551,80.5018139,8.137428284,1.517276287,0.8266251683,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,13,none,0.9802375,1,1,0,0,-5.837756634,32.22603989,-15.47724438,0.4855000973,77.52528391,0,0,-36.37036133,28.60367203,-62.46318436,0.1727499664,82.044816,8.435634613,1.557091355,0.823525548,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,14,none,0.9814645833,1,1,0,0,-6.013371944,32.94630432,-15.40078831,0.4765000939,78.21528748,0,0,-35.62877655,28.79007912,-54.85818481,0.179499954,83.55135329,8.637249947,1.569014072,0.7932827473,1700,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,15,none,0.9829729167,1,1,0,0,-6.202884197,33.33702469,-16.84201813,0.4817501009,77.29535833,0,0,-37.91333771,31.69842148,-57.73142242,0.1749999523,82.39239726,8.905725479,1.601151824,0.8006696701,1500,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,16,none,0.9809520833,1,1,0,0,-5.680597782,33.96176147,-15.91154289,0.4802500904,78.4320188,0,0,-38.61021042,32.09810638,-58.49437714,0.1802499741,82.80932938,9.181893349,1.628596902,0.7962220311,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,17,none,0.98151875,1,1,0,0,-5.402943611,34.23679733,-16.43086433,0.4787501097,77.9828747,0,0,-40.83407593,32.25437927,-59.45332336,0.1689999551,81.47038176,9.413179398,1.671893954,0.8053041101,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,18,none,0.9817020833,1,1,0,0,-5.826432228,34.87284088,-16.64382172,0.484000057,78.61255891,0,0,-40.90304565,32.82474136,-66.22084808,0.1689999551,82.05065299,9.606031418,1.679875731,0.7754102349,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,19,none,0.981725,1,1,0,0,-6.368059158,36.28142166,-17.53769684,0.4817501009,78.31406347,0,0,-42.45729446,34.30422211,-64.71675873,0.1734999567,83.34284519,9.878951073,1.707052588,0.7721911073,1600,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,20,none,0.9816083333,1,1,0,0,-6.592758656,36.05636597,-17.3379612,0.4750001132,78.47612913,0,0,-44.39313889,35.99640656,-65.0553894,0.1727499664,82.18866,10.11996555,1.721421003,0.7573094368,1800,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,21,none,0.9818854167,1,1,0,0,-6.977760792,35.77973557,-18.41467857,0.4780001342,78.71527984,0,0,-44.33495712,35.2073288,-63.7725029,0.1682499647,83.37708344,10.34401321,1.748852372,0.7588021159,1700,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,22,none,0.98256875,1,1,0,0,-6.24770546,35.39098358,-16.93545532,0.4825001061,79.62845018,0,0,-46.01141357,35.4463768,-67.0841217,0.1667499691,82.41144994,10.50754929,1.752367854,0.7485468388,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,23,none,0.9818541667,1,1,0,0,-6.670921326,36.24836349,-17.4255085,0.4787501097,79.46144632,0,0,-43.87735748,36.06069565,-64.39598846,0.1757499576,83.31477739,10.67718792,1.788876891,0.7450199127,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,24,none,0.98130625,1,1,0,0,-7.224183083,36.95893097,-19.68197441,0.4765000939,79.59911707,0,0,-43.98890305,36.96923447,-70.21452332,0.1764999479,83.94148566,10.85913086,1.807489038,0.7643706203,1900,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,25,none,0.98176875,1,1,0,0,-6.727701664,36.85267639,-20.54659081,0.473500073,79.34568516,0,0,-47.10490417,37.83006668,-72.21003723,0.1712499559,82.67061174,11.01912785,1.819974065,0.7330214977,1600,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,26,none,0.9812916667,1,1,0,0,-7.057190895,38.2189827,-20.8290596,0.4810001254,78.76883254,0,0,-48.81237411,38.76843262,-73.49523926,0.1659999639,82.84440516,11.18167686,1.832487226,0.735681653,1700,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,27,none,0.96975,0.9883333445,0.9883333445,0,0,-7.811839581,39.18046951,-20.32048607,0.4720001221,78.55730044,0,0,-55.88827515,41.45144653,-75.43360138,0.1539999545,82.09896705,11.42360973,1.88701117,0.7573965192,1800,2100,1186,1,1166,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,28,none,0.9791395833,1,1,0,0,-8.02987957,39.69055557,-23.40330696,0.4750001132,78.72997798,0,0,-51.3202095,39.97199631,-85.02880096,0.1592499614,80.77897005,11.6616106,1.891187906,0.7579553127,1900,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,8,8,0.001,29,none,0.9824583333,1,1,0,0,-8.387856483,39.55311584,-19.4787178,0.4682501256,79.73848009,0,0,-50.97345352,39.37253189,-71.0079422,0.1674999595,83.74838606,11.77795696,1.885393381,0.7372215986,1700,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,30,none,0.9809520833,1,1,0,0,-9.589888573,38.43622589,-18.84138107,0.4577501118,79.75277327,0,0,-51.81272125,40.49391556,-74.00146484,0.1674999595,83.57491756,11.93220425,1.912024856,0.7448510528,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,31,none,0.9826854167,1,1,0,0,-9.471182823,39.25777054,-21.07417679,0.463750124,80.21721707,0,0,-50.12204742,41.25649643,-81.67301941,0.1727499664,84.16604833,12.04919624,1.917604208,0.7134916782,1500,1800,1200,1,1198,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,32,none,0.9822708333,1,1,0,0,-8.80623436,38.80039978,-20.18202209,0.4675001204,79.91914597,0,0,-52.4296875,42.02326965,-72.9994812,0.1644999534,83.37039648,12.21379757,1.937814116,0.7237592936,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,33,none,0.98175,1,1,0,0,-9.744488716,40.48094177,-19.31822014,0.463750124,79.96508467,0,0,-53.47649765,42.52075958,-79.43808746,0.1719999611,84.19460181,12.46520042,1.978682399,0.7663939595,1700,2600,1200,1,1200,3100,3100,0,0,0,1,1,1
LR,std,8,8,0.001,34,none,0.9812375,1,1,0,0,-9.41752243,41.19661713,-21.53820419,0.4600001276,80.19550676,0,0,-56.56142807,42.40297699,-84.57354736,0.1599999517,83.16704001,12.54949856,1.967575908,0.7213993073,1700,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,8,8,0.001,35,none,0.9811875,1,1,0,0,-9.075551987,39.95798874,-18.67204475,0.4675001204,80.24455143,0,0,-59.29871368,42.53324509,-82.5302124,0.1517499387,81.37675074,12.71520615,1.988893032,0.7464516759,1800,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,8,8,0.001,36,none,0.9813645833,1,1,0,0,-9.442389488,41.03686905,-21.12188721,0.4652501643,80.20254902,0,0,-57.663517,43.89949799,-85.5848999,0.1629999578,83.46212149,12.76603222,1.991217613,0.7277566791,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,37,none,0.9810020833,1,1,0,0,-8.843564034,40.57638931,-19.40814781,0.4667500854,80.41847998,0,0,-58.06955719,44.78012848,-91.59243774,0.1614999622,83.34774148,12.92673969,1.988569856,0.7288726568,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,38,none,0.98219375,1,1,0,0,-8.417617798,42.24280548,-23.06335831,0.4690001011,80.32476918,0,0,-57.77083969,43.08532333,-82.54613495,0.1569999605,83.49105022,13.06546879,1.990576386,0.7083619237,1600,1700,1200,1,1197,2200,2200,0,0,0,1,1,1
LR,std,8,8,0.001,39,none,0.9815229167,1,1,0,0,-9.673904419,41.75609589,-21.31285095,0.4592501521,80.35157983,0,0,-57.21878433,45.16802979,-91.25395203,0.1607499421,83.50026383,13.15003681,2.006781578,0.7361119986,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,40,none,0.9821708333,1,1,0,0,-9.17218399,40.53567886,-23.45486069,0.4645001292,81.45441363,0,0,-55.41474915,43.49081421,-79.72788239,0.1644999534,84.24132338,13.2804451,2.021055937,0.739587605,1700,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,41,none,0.9821395833,1,1,0,0,-10.26236343,42.03331757,-23.29242706,0.4585001171,80.86443635,0,0,-56.3872261,45.14249039,-84.56365967,0.1682499498,83.51264936,13.42706966,2.028216362,0.7361832261,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,8,8,0.001,42,none,0.98070625,1,1,0,0,-10.96983624,42.9997139,-26.37018967,0.4540001452,80.54383663,0,0,-58.54925919,45.65670776,-82.38872528,0.1614999622,85.1107099,13.55210972,2.032313824,0.7239249349,1800,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,43,none,0.9811270833,1,1,0,0,-11.78634167,42.61131287,-25.88759804,0.45325014,80.75916295,0,0,-56.35704422,46.54834366,-82.76586151,0.1697499603,83.39615658,13.66132736,2.026493073,0.7097323537,1700,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,8,8,0.001,44,none,0.9813229167,1,1,0,0,-11.92221546,43.45486069,-23.93897247,0.45325014,80.3493761,0,0,-60.01204681,47.29535675,-83.30449677,0.1659999639,83.46622032,13.84473038,2.054850101,0.7386873364,1800,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,45,none,0.980875,1,1,0,0,-12.17189789,43.89704514,-22.12912178,0.4465001523,80.17397088,0,0,-57.61006165,47.524086,-86.94152832,0.1667499542,83.94943648,13.92364216,2.055045366,0.7312831283,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
