act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,5,10,W3,2,1000,4104.471793,64.0661517,1.793709022,35.71713745,0.5111355895,63.1681394,4.104471793,3.990213836,3.877857117,0.1123567188,0,l2wt
R,none,0,5,10,b3,1,10,0.1126952344,0.3357011087,0.1578484049,2.12673108,0.1787400926,0.3444829743,0.0001126952344,0.0001186685196,3.163158424e-05,8.703693535e-05,0,l2wt
R,none,0,5,11,W1,2,78400,27.94439066,5.286245422,5.759716966,0.9177960398,-0.003489897898,7.831426816,0.02794439066,0.06133124597,0.0002241753034,0.06110707067,0,l2wt
R,none,0,5,11,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,11,W2,2,10000,860.8042219,29.33946526,5.806093449,5.053219608,0.02479112724,29.76690648,0.8608042219,0.8860687212,0.5538195889,0.3322491323,0,l2wt
R,none,0,5,11,b2,1,100,28.04951056,5.296178864,0.5604771568,9.449410738,0.4691342809,5.057519228,0.02804951056,0.02557850075,0.02242687066,0.003151630087,0,l2wt
R,none,0,5,11,W3,2,1000,4060.311903,63.72057676,1.793709022,35.52447803,0.5069835653,62.83022149,4.060311903,3.947636732,3.834936948,0.1126997839,0,l2wt
R,none,0,5,11,b3,1,10,0.1265527202,0.3557424914,0.1578484049,2.253697093,0.1846662214,0.3615654468,0.0001265527202,0.0001307295723,3.916206944e-05,9.156750287e-05,0,l2wt
R,none,0,5,12,W1,2,78400,27.9435863,5.286169341,5.759716966,0.9177828307,-0.003485932292,7.831359848,0.0279435863,0.06133019708,0.0002242473533,0.06110594972,0,l2wt
R,none,0,5,12,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,12,W2,2,10000,860.9516192,29.34197708,5.806093449,5.053652226,0.02478725778,29.76939223,0.8609516192,0.8862167138,0.5539378185,0.3322788953,0,l2wt
R,none,0,5,12,b2,1,100,27.94891809,5.286673632,0.5604771568,9.43245156,0.4668192485,5.049418386,0.02794891809,0.02549662603,0.02233693312,0.003159692908,0,l2wt
R,none,0,5,12,W3,2,1000,4019.144195,63.3967207,1.793709022,35.34392697,0.5032393424,62.51327533,4.019144195,3.907909592,3.794931048,0.1129785445,0,l2wt
R,none,0,5,12,b3,1,10,0.1149488644,0.3390410955,0.1578484049,2.147890539,0.1710602045,0.3486483795,0.0001149488644,0.0001215556926,3.283079111e-05,8.872490144e-05,0,l2wt
R,none,0,5,13,W1,2,78400,27.94405101,5.286213296,5.759716966,0.917790462,-0.003487053268,7.831393989,0.02794405101,0.06133073181,0.0002242057261,0.06110652608,0,l2wt
R,none,0,5,13,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,13,W2,2,10000,860.7213991,29.33805377,5.806093449,5.052976503,0.02478357529,29.7655653,0.8607213991,0.8859888775,0.5537531567,0.3322357209,0,l2wt
R,none,0,5,13,b2,1,100,27.87797174,5.279959445,0.5604771568,9.420472148,0.4659878764,5.04322453,0.02787797174,0.02543411366,0.02227351307,0.003160600585,0,l2wt
R,none,0,5,13,W3,2,1000,3985.873448,63.13377423,1.793709022,35.19733326,0.5008019639,62.25484387,3.985873448,3.875665585,3.7626036,0.1130619859,0,l2wt
R,none,0,5,13,b3,1,10,0.1280163403,0.357793712,0.1578484049,2.26669197,0.2049396578,0.3602549609,0.0001280163403,0.0001297836368,3.997812582e-05,8.980551103e-05,0,l2wt
R,none,0,5,14,W1,2,78400,27.94659205,5.286453637,5.759716966,0.9178321899,-0.003485946972,7.831552537,0.02794659205,0.06133321513,0.0002239781793,0.06110923695,0,l2wt
R,none,0,5,14,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,14,W2,2,10000,860.6055061,29.33607857,5.806093449,5.052636309,0.02478722255,29.76360715,0.8606055061,0.8858723105,0.5536602,0.3322121105,0,l2wt
R,none,0,5,14,b2,1,100,27.82230086,5.274684907,0.5604771568,9.411061348,0.4618714926,5.040390541,0.02782230086,0.0254055368,0.02222375471,0.003181782093,0,l2wt
R,none,0,5,14,W3,2,1000,3938.87104,62.76042575,1.793709022,34.98918998,0.4968151423,61.88886454,3.93887104,3.830231554,3.716940548,0.1132910059,0,l2wt
R,none,0,5,14,b3,1,10,0.1263940707,0.3555194378,0.1578484049,2.252284006,0.1459032744,0.3673343685,0.0001263940707,0.0001349345383,3.907383725e-05,9.586070106e-05,0,l2wt
R,none,0,5,15,W1,2,78400,27.94700731,5.286492912,5.759716966,0.917839009,-0.003487070275,7.831583517,0.02794700731,0.06133370038,0.0002239410052,0.06110975937,0,l2wt
R,none,0,5,15,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,15,W2,2,10000,860.8346982,29.33998463,5.806093449,5.05330906,0.0247877608,29.76743514,0.8608346982,0.8861001949,0.5538440342,0.3322561607,0,l2wt
R,none,0,5,15,b2,1,100,27.79273266,5.271881321,0.5604771568,9.406059207,0.4625269162,5.037216182,0.02779273266,0.02537354687,0.0221973292,0.003176217671,0,l2wt
R,none,0,5,15,W3,2,1000,3915.27976,62.57219638,1.793709022,34.88425135,0.4952347716,61.70356961,3.91527976,3.807330502,3.694024526,0.1133059765,0,l2wt
R,none,0,5,15,b3,1,10,0.1306510147,0.3614567951,0.1578484049,2.289898306,0.1512315988,0.3719004994,0.0001306510147,0.0001383099814,4.145637655e-05,9.685360489e-05,0,l2wt
R,none,0,5,16,W1,2,78400,27.95106955,5.286877108,5.759716966,0.9179057128,-0.003477763174,7.83180766,0.02795106955,0.06133721123,0.000223577532,0.0611136337,0,l2wt
R,none,0,5,16,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,16,W2,2,10000,860.6556191,29.33693268,5.806093449,5.052783414,0.02478558346,29.76445424,0.8606556191,0.885922736,0.5537003949,0.3322223411,0,l2wt
R,none,0,5,16,b2,1,100,27.76709089,5.269448822,0.5604771568,9.401719157,0.4602424425,5.036135446,0.02776709089,0.02536266023,0.02217441414,0.003188246087,0,l2wt
R,none,0,5,16,W3,2,1000,3888.429952,62.35727666,1.793709022,34.76443274,0.4935390602,61.49180317,3.888429952,3.781241857,3.667945724,0.1132961324,0,l2wt
R,none,0,5,16,b3,1,10,0.1416592923,0.37637653,0.1578484049,2.384417696,0.2132734052,0.3758112289,0.0001416592923,0.0001412340798,4.775454145e-05,9.347953832e-05,0,l2wt
R,none,0,5,17,W1,2,78400,27.9495508,5.286733471,5.759716966,0.9178807747,-0.003481097315,7.831723295,0.0279495508,0.06133588977,0.0002237133867,0.06111217638,0,l2wt
