seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,PM,50,2,D20,55,375,0.15053080022335052,0.9666666984558105,0.8449600338935852,0.8131666779518127
2,PM,50,2,C5,55,375,0.16348214447498322,0.9541667103767395,0.8142105937004089,0.8148333430290222
2,PM,50,2,D5,55,375,0.15091705322265625,0.9616667032241821,0.8112595677375793,0.8069999814033508
2,PM,50,2,C10,55,375,0.1532488763332367,0.9625000357627869,0.8219810128211975,0.8138332962989807
2,PM,50,2,D10,55,375,0.15053080022335052,0.9666666984558105,0.8449600338935852,0.8131666779518127
2,PM,50,2,RB20,55,375,0.14061038196086884,0.9641667008399963,0.8194620013237,0.8174999952316284
2,PM,50,2,RC20,55,375,0.13645724952220917,0.9616667032241821,0.7538617253303528,0.8230000138282776
2,PM,50,2,RD20,55,375,0.17020289599895477,0.9550000429153442,0.9942243695259094,0.8144999742507935
0,PM,50,2,A,55,1500,0.008573360741138458,0.9991666674613953,0.28083154559135437,0.9384166598320007
0,PM,50,2,B20,55,1500,0.007554275449365377,1.0,0.28638955950737,0.9369583129882812
0,PM,50,2,C20,55,1500,0.01425220537930727,0.9975000023841858,0.2871284782886505,0.9323750138282776
0,PM,50,2,D20,55,1500,0.008576106280088425,1.0,0.30855345726013184,0.9274166822433472
0,PM,50,2,C5,55,1500,0.01425220537930727,0.9975000023841858,0.2871284782886505,0.9323750138282776
0,PM,50,2,D5,55,1500,0.008576106280088425,1.0,0.30855345726013184,0.9274166822433472
0,PM,50,2,C10,55,1500,0.01425220537930727,0.9975000023841858,0.2871284782886505,0.9323750138282776
0,PM,50,2,D10,55,1500,0.008576106280088425,1.0,0.30855345726013184,0.9274166822433472
0,PM,50,2,RB20,55,1500,0.007290850859135389,1.0,0.24895250797271729,0.9428333044052124
0,PM,50,2,RC20,55,1500,0.006428089924156666,1.0,0.24019847810268402,0.9479166269302368
0,PM,50,2,RD20,55,1500,0.006953857839107513,1.0,0.26019635796546936,0.9409166574478149
1,PM,50,2,A,55,1500,0.008700070902705193,1.0,0.24727904796600342,0.9438750147819519
1,PM,50,2,B20,55,1500,0.007298604119569063,1.0,0.24534684419631958,0.9457499980926514
1,PM,50,2,C20,55,1500,0.01052883267402649,0.9991666674613953,0.24971024692058563,0.9454583525657654
1,PM,50,2,D20,55,1500,0.010006670840084553,1.0,0.2812187373638153,0.940625011920929
1,PM,50,2,C5,55,1500,0.007149136159569025,1.0,0.24630026519298553,0.9474999904632568
1,PM,50,2,D5,55,1500,0.008431355468928814,1.0,0.2645406424999237,0.9453749656677246
1,PM,50,2,C10,55,1500,0.010014443658292294,1.0,0.27210861444473267,0.9442499876022339
1,PM,50,2,D10,55,1500,0.008729944005608559,1.0,0.27792131900787354,0.9422916769981384
1,PM,50,2,RB20,55,1500,0.008631881326436996,1.0,0.2571050524711609,0.9469166398048401
1,PM,50,2,RC20,55,1500,0.010819066315889359,1.0,0.2851102948188782,0.9398750066757202
1,PM,50,2,RD20,55,1500,0.014271278865635395,1.0,0.3929591476917267,0.9239583015441895
2,PM,50,2,A,55,1500,0.008069985546171665,1.0,0.2642645239830017,0.9363332986831665
2,PM,50,2,B20,55,1500,0.008242933079600334,1.0,0.2686042785644531,0.9367916584014893
2,PM,50,2,C20,55,1500,0.006447190418839455,1.0,0.24106036126613617,0.9467499852180481
2,PM,50,2,D20,55,1500,0.006544619332998991,1.0,0.24813099205493927,0.9463333487510681
2,PM,50,2,C5,55,1500,0.006249152589589357,1.0,0.2398158311843872,0.9458333253860474
2,PM,50,2,D5,55,1500,0.007956063374876976,1.0,0.24114656448364258,0.9447083473205566
2,PM,50,2,C10,55,1500,0.006447190418839455,1.0,0.24106036126613617,0.9467499852180481
2,PM,50,2,D10,55,1500,0.006544619332998991,1.0,0.24813099205493927,0.9463333487510681
2,PM,50,2,RB20,55,1500,0.005545000545680523,1.0,0.2369402050971985,0.9483749866485596
2,PM,50,2,RC20,55,1500,0.005875627975910902,1.0,0.2183855175971985,0.949791669845581
2,PM,50,2,RD20,55,1500,0.007151883561164141,1.0,0.2828427851200104,0.9470416307449341
0,PM,50,2,A,55,3000,0.0013208743184804916,1.0,0.14244720339775085,0.969083309173584
0,PM,50,2,B20,55,3000,0.001323321252129972,1.0,0.14498268067836761,0.9684791564941406
0,PM,50,2,C20,55,3000,0.0027841958217322826,1.0,0.14721094071865082,0.965708315372467
0,PM,50,2,D20,55,3000,0.0015630285488441586,1.0,0.1563004106283188,0.9637083411216736
0,PM,50,2,C5,55,3000,0.0027841958217322826,1.0,0.14721094071865082,0.965708315372467
0,PM,50,2,D5,55,3000,0.0015630285488441586,1.0,0.1563004106283188,0.9637083411216736
0,PM,50,2,C10,55,3000,0.0027841958217322826,1.0,0.14721094071865082,0.965708315372467
0,PM,50,2,D10,55,3000,0.0015630285488441586,1.0,0.1563004106283188,0.9637083411216736
0,PM,50,2,RB20,55,3000,0.0013355171540752053,1.0,0.12623725831508636,0.9714166522026062
0,PM,50,2,RC20,55,3000,0.0012181575875729322,1.0,0.12168227881193161,0.9739583134651184
0,PM,50,2,RD20,55,3000,0.0013804837362840772,1.0,0.13183408975601196,0.9704583287239075
1,PM,50,2,A,55,3000,0.0012879070127382874,1.0,0.12559151649475098,0.9718958139419556
1,PM,50,2,B20,55,3000,0.0013224108843132854,1.0,0.12440008670091629,0.9728749990463257
1,PM,50,2,C20,55,3000,0.001975927036255598,1.0,0.12750153243541718,0.9726250171661377
1,PM,50,2,D20,55,3000,0.0017776283202692866,1.0,0.1430252641439438,0.9703124761581421
1,PM,50,2,C5,55,3000,0.0011307995300740004,1.0,0.12476109713315964,0.9737499952316284
1,PM,50,2,D5,55,3000,0.001562747173011303,1.0,0.13431081175804138,0.9726874828338623
1,PM,50,2,C10,55,3000,0.0015372388297691941,1.0,0.13847142457962036,0.9721041321754456
1,PM,50,2,D10,55,3000,0.001711200107820332,1.0,0.14111652970314026,0.9711458086967468
1,PM,50,2,RB20,55,3000,0.0016098539344966412,1.0,0.13062536716461182,0.9734583497047424
1,PM,50,2,RC20,55,3000,0.001935408916324377,1.0,0.145144984126091,0.9699375033378601
1,PM,50,2,RD20,55,3000,0.0031579656060785055,1.0,0.20022952556610107,0.9619791507720947
2,PM,50,2,A,55,3000,0.0012459588469937444,1.0,0.13388074934482574,0.9681666493415833
2,PM,50,2,B20,55,3000,0.001182538690045476,1.0,0.1360420286655426,0.9683958292007446
2,PM,50,2,C20,55,3000,0.0011387685080990195,1.0,0.12206786125898361,0.9733749628067017
2,PM,50,2,D20,55,3000,0.0011134298983961344,1.0,0.12563513219356537,0.9731458425521851
2,PM,50,2,C5,55,3000,0.0009645164245739579,1.0,0.12128780782222748,0.9729166626930237
2,PM,50,2,D5,55,3000,0.0015545161440968513,1.0,0.12252353876829147,0.9723541736602783
2,PM,50,2,C10,55,3000,0.0011387685080990195,1.0,0.12206786125898361,0.9733749628067017
2,PM,50,2,D10,55,3000,0.0011134298983961344,1.0,0.12563513219356537,0.9731458425521851
2,PM,50,2,RB20,55,3000,0.001091051148250699,1.0,0.11982680857181549,0.9741874933242798
2,PM,50,2,RC20,55,3000,0.0009422349976375699,1.0,0.11053348332643509,0.9748958349227905
2,PM,50,2,RD20,55,3000,0.0016070336569100618,1.0,0.14329734444618225,0.973520815372467
0,PM,50,2,A,55,6000,0.0001181882616947405,1.0,0.07147252559661865,0.984541654586792
0,PM,50,2,B20,55,6000,0.00014214793918654323,1.0,0.07275311648845673,0.9842395782470703
0,PM,50,2,C20,55,6000,0.00018959204317070544,1.0,0.07405471056699753,0.9828437566757202
0,PM,50,2,D20,55,6000,0.00015401403652504086,1.0,0.07844650745391846,0.9818541407585144
0,PM,50,2,C5,55,6000,0.00018959204317070544,1.0,0.07405471056699753,0.9828437566757202
0,PM,50,2,D5,55,6000,0.00015401403652504086,1.0,0.07844650745391846,0.9818541407585144
0,PM,50,2,C10,55,6000,0.00018959204317070544,1.0,0.07405471056699753,0.9828437566757202
0,PM,50,2,D10,55,6000,0.00015401403652504086,1.0,0.07844650745391846,0.9818541407585144
0,PM,50,2,RB20,55,6000,0.00012703855463769287,1.0,0.0633736178278923,0.9857082962989807
0,PM,50,2,RC20,55,6000,0.00011679798626573756,1.0,0.06107546016573906,0.9869791269302368
0,PM,50,2,RD20,55,6000,0.0001584352139616385,1.0,0.06619814783334732,0.9852291345596313
1,PM,50,2,A,55,6000,0.00012583495117723942,1.0,0.06304436922073364,0.9859479069709778
1,PM,50,2,B20,55,6000,0.00013718128320761025,1.0,0.06245775148272514,0.9864374995231628
1,PM,50,2,C20,55,6000,0.00016504109953530133,1.0,0.06412558257579803,0.9863125085830688
1,PM,50,2,D20,55,6000,0.0001854590664152056,1.0,0.07186327129602432,0.985156238079071
1,PM,50,2,C5,55,6000,0.00011723836360033602,1.0,0.062601238489151,0.9868749976158142
1,PM,50,2,D5,55,6000,0.00014123837172519416,1.0,0.06745028495788574,0.9863437414169312
1,PM,50,2,C10,55,6000,0.00013002475316170603,1.0,0.06951071321964264,0.9860520958900452
1,PM,50,2,D10,55,6000,0.00014856179768685251,1.0,0.07087748497724533,0.9855729341506958
1,PM,50,2,RB20,55,6000,0.00015287479618564248,1.0,0.065620556473732,0.9867291450500488
1,PM,50,2,RC20,55,6000,0.00020471573225222528,1.0,0.07295368611812592,0.9849687218666077
1,PM,50,2,RD20,55,6000,0.00035242558806203306,1.0,0.10076328366994858,0.9809895753860474
2,PM,50,2,A,55,6000,0.000133674155222252,1.0,0.06718549877405167,0.9840832948684692
2,PM,50,2,B20,55,6000,0.0001147460934589617,1.0,0.06824980676174164,0.9841979146003723
2,PM,50,2,C20,55,6000,0.00010671536438167095,1.0,0.06124826520681381,0.9866874814033508
2,PM,50,2,D20,55,6000,0.00012316147331148386,1.0,0.06303894519805908,0.9865729212760925
2,PM,50,2,C5,55,6000,9.50547109823674e-05,1.0,0.0608263798058033,0.9864583015441895
2,PM,50,2,D5,55,6000,0.00016520182543899864,1.0,0.06157510355114937,0.9861770868301392
2,PM,50,2,C10,55,6000,0.00010671536438167095,1.0,0.06124826520681381,0.9866874814033508
2,PM,50,2,D10,55,6000,0.00012316147331148386,1.0,0.06303894519805908,0.9865729212760925
2,PM,50,2,RB20,55,6000,0.00011915723735000938,1.0,0.060130488127470016,0.9870937466621399
2,PM,50,2,RC20,55,6000,7.73970314185135e-05,1.0,0.05543861165642738,0.9874479174613953
2,PM,50,2,RD20,55,6000,0.00019254277867730707,1.0,0.07198334485292435,0.9867603778839111
