arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,6,6,0.001,32,none,0.9869979167,1,1,0,0,-8.171010971,18.66705704,-13.58734798,0.4022501111,81.38538551,0,0,-25.17269897,14.81454468,-47.93307495,0.1052499637,51.19391442,7.046331406,1.366393566,5.343982697,1300,1400,1200,1,1200,1900,1900,1.374627828,5.140776337,1.076634797,0,1,1
LR,std,6,6,0.001,33,none,0.98775,1,1,0,0,-8.033949852,18.93928528,-14.69646835,0.3917501271,80.77585206,0,0,-25.43141747,15.22605419,-52.30477905,0.1052499637,50.56531647,7.097664833,1.393820286,5.406963348,1100,1500,1200,1,1199,2000,2000,1.441915293,5.256095563,1.160685562,0,1,1
LR,std,6,6,0.001,34,none,0.98770625,1,1,0,0,-8.558609962,19.0069046,-16.03447342,0.3917500973,80.44343894,0,0,-26.30154228,15.55809593,-56.91844559,0.1044999659,49.65209507,7.13540554,1.410689473,5.447066307,1200,1400,1200,1,1198,1900,1900,1.613980367,5.319308391,1.120494008,0,1,1
LR,std,6,6,0.001,35,none,0.9875354167,1,1,0,0,-8.26932621,19.13071823,-15.20979691,0.3865000904,81.01499177,0,0,-25.81688118,15.04023266,-57.05947876,0.1044999659,50.09138426,7.179927826,1.434875727,5.501074791,1100,1300,1200,1,1199,1800,1800,1.675903817,5.690713331,1.143588342,0,1,1
LR,std,6,6,0.001,36,none,0.9875708333,1,1,0,0,-8.672026634,19.25304985,-14.45193577,0.3850000799,80.57307332,0,0,-26.71913147,15.4903307,-59.05722046,0.1059999615,49.6754297,7.238249779,1.430174589,5.576386929,1100,1600,1199,1,1198,2100,2100,1.701955272,5.067854609,1.035665854,0,1,1
LR,std,6,6,0.001,37,none,0.9875083333,1,1,0,0,-8.219812393,18.87397957,-15.15320206,0.394000113,81.35960093,0,0,-27.48063278,15.07951164,-61.61556244,0.1037499607,47.83529649,7.324978828,1.45479548,5.63217926,1200,1400,1200,1,1199,1900,1900,1.641563101,5.153681092,1.06665607,0,1,1
LR,std,6,6,0.001,38,none,0.9872479167,1,1,0,0,-8.795946121,19.01990509,-15.22129059,0.3730000854,80.98473168,0,0,-26.91228676,16.21768761,-61.60423279,0.1067499593,50.36485005,7.327745438,1.467058659,5.719213486,1200,1300,1200,1,1198,1800,1800,1.926849192,5.746258336,1.2283399,0,1,1
LR,std,6,6,0.001,39,none,0.98676875,1,1,0,0,-9.190724373,19.01608467,-14.45268917,0.374500066,80.35485963,0,0,-27.76649857,15.15634632,-64.34799957,0.1029999703,48.78505505,7.370983124,1.488665342,5.760702133,1300,1500,1200,1,1200,2000,2000,1.761979264,5.078821697,1.084665359,0,1,1
LR,std,6,6,0.001,40,none,0.98804375,1,1,0,0,-9.12412262,20.12728691,-15.23226738,0.3842501044,79.92460049,0,0,-28.55331421,16.75840378,-74.34472656,0.1029999703,47.76508817,7.428251266,1.529655814,5.837187767,1100,1500,1200,1,1199,2000,2000,1.552848737,4.626646413,0.9458103905,0,1,1
LR,std,6,6,0.001,41,none,0.9870604167,1,1,0,0,-9.167921066,19.606493,-15.4561739,0.3887500465,80.8525124,0,0,-28.87009239,16.40928841,-81.12831879,0.1044999659,49.10199777,7.503330231,1.540745139,5.91048336,1100,1500,1200,1,1199,2000,2000,1.379148985,4.544360289,0.9430570105,0,1,1
LR,std,6,6,0.001,42,none,0.9831708333,1,1,0,0,-9.298311234,19.11562347,-15.78072643,0.3880001009,83.16039477,0,0,-26.01231194,14.89374828,-73.55962372,0.1074999645,55.94407573,7.521661282,1.605989456,5.72491169,1100,1400,1200,1,649,1900,1900,17.111892,26.142081,2.407594919,0,1,1
LR,std,6,6,0.001,43,none,0.9875479167,1,1,0,0,-9.869831085,20.02653313,-16.75438118,0.3737501204,79.93732617,0,0,-28.86076164,17.80131721,-76.8343277,0.1067499593,50.09345268,7.568834782,1.587026954,5.757783413,1100,1400,1200,1,1200,1900,1900,1.795181408,3.711173775,0.9623557769,0,1,1
LR,std,6,6,0.001,44,none,0.9860791667,1,1,0,0,-10.36077785,20.09262466,-16.68527794,0.3602500856,79.49920821,0,0,-30.06313133,17.49251366,-84.33377075,0.1074999645,49.20879968,7.552709579,1.589220643,5.809260368,1400,1500,1199,1,1192,2000,2000,2.295803969,5.344156405,1.39861779,0,1,1
LR,std,6,6,0.001,45,none,0.9876083333,1,1,0,0,-10.23085594,20.3735733,-16.93857956,0.3692500889,79.6080292,0,0,-30.21614075,16.7974968,-87.33281708,0.1052499637,47.58055636,7.623989582,1.598788857,5.858211994,1200,1500,1199,1,1199,2000,2000,1.737700111,4.525268213,1.12889604,0,1,1
LR,std,6,6,0.001,46,none,0.9871083333,1,1,0,0,-10.72709846,19.4387207,-16.87799263,0.3617500961,80.55723062,0,0,-27.97020912,17.448452,-88.65558624,0.1089999676,50.95077824,7.674944878,1.649211645,5.903535366,1100,1500,1200,1,1200,2000,2000,1.596120285,4.390922502,1.02826967,0,1,1
LR,std,6,6,0.001,47,none,0.9824625,1,1,0,0,-10.56578636,19.36824608,-16.60526848,0.3655000925,82.25992696,0,0,-26.1049118,16.14374161,-78.38182831,0.1097499654,56.77732472,7.694713593,1.708777308,5.784832001,1200,1700,1199,1,776,2200,2200,13.35147067,20.70023735,2.391421962,0,1,1
LR,std,6,6,0.001,48,none,0.9864708333,1,1,0,0,-10.99881363,20.51959229,-16.48742867,0.3670000732,78.8687761,0,0,-30.61757851,19.53575134,-94.89176941,0.1097499654,51.83642621,7.760817528,1.703768015,5.816364288,1200,1600,1200,1,1200,2100,2100,1.806782071,4.042314883,1.157354671,0,1,1
LR,std,6,6,0.001,49,none,0.9873270833,1,1,0,0,-11.1062355,20.65555573,-16.79396439,0.3572500646,79.24740709,0,0,-30.163517,20.26431274,-92.44552612,0.1082499698,51.88833174,7.802113056,1.736918092,5.917271137,1200,1500,1200,1,1199,2000,2000,1.802438274,4.196002943,1.163292443,0,1,1
LR,std,6,6,0.001,50,none,0.9868229167,1,1,0,0,-11.07727909,20.32899284,-16.18539429,0.3542501032,79.43863863,0,0,-30.51052856,20.40978813,-95.14552307,0.1104999557,52.39865421,7.874223232,1.798462391,5.995987415,1300,1900,1200,1,1199,2400,2400,1.432849616,3.612634946,1.029719684,0,1,1
LR,std,7,7,0.001,1,none,0.983725,1,1,0,0,-1.013015151,12.76343441,-5.662500858,0.5132501125,71.92914013,0,0,-1.173327684,8.36048317,-6.475069523,0.5027500987,70.8016902,2.743331432,0.8685632348,1.250361443,1900,2000,1200,1,1197,2500,2500,0.06113043438,0.3303169427,0.5349035359,0,1,1
LR,std,7,7,0.001,2,none,0.98375,1,1,0,0,-2.008261442,17.43456078,-8.564910889,0.4975001216,71.92654535,0,0,-9.805411339,12.33940601,-21.04089355,0.2920000255,78.67158388,3.55627346,1.035645485,1.566565514,1600,1900,1200,1,1200,2400,2400,0.1023062048,0.6555505887,1.13818163,0,1,1
LR,std,7,7,0.001,3,none,0.9833625,1,1,0,0,-2.642281532,18.98631668,-7.561818123,0.4930001497,73.31844255,0,0,-16.58727264,15.34747601,-30.88421059,0.2139999717,77.49767518,4.218370438,1.159082413,1.765795231,1500,1800,1200,1,1200,2300,2300,0.1500537887,0.9894482794,1.325024705,0,1,1
LR,std,7,7,0.001,4,none,0.9822666667,1,1,0,0,-3.10707736,21.24913025,-11.7080965,0.4855000973,74.96542722,0,0,-19.39760208,17.25457001,-34.99514389,0.1899999678,79.37909484,4.994587898,1.257344365,1.835102201,1400,2700,1200,1,1200,3200,3200,0.1128253598,0.765042071,0.6204261152,0,1,1
LR,std,7,7,0.001,5,none,0.98266875,1,1,0,0,-4.14593935,22.47140694,-11.03385448,0.4780001044,74.95157758,0,0,-25.81464195,18.47341537,-41.56472778,0.1502499431,73.00297381,5.448730469,1.332981944,2.021849394,1500,1800,1175,1,1063,2300,2300,0.853844273,2.720602945,2.147308383,0,1,1
LR,std,7,7,0.001,6,none,0.98405625,1,1,0,0,-3.956440449,22.33615494,-11.41209316,0.4802500606,75.2436049,0,0,-28.25027084,19.51009369,-40.01843262,0.1344999671,68.29191043,5.629730225,1.36909616,2.300266504,1500,1800,1200,1,1196,2300,2300,0.5367350746,2.570263866,2.913962291,0,1,1
LR,std,7,7,0.001,7,none,0.9855354167,1,1,0,0,-4.007674694,21.21296883,-11.48497105,0.4787501097,76.84657618,0,0,-27.34690094,18.98596764,-38.82680893,0.1269999593,65.5672725,5.786841869,1.369929314,2.566442251,1300,1700,1200,1,1199,2200,2200,0.6041857338,2.987311047,2.706221425,0,1,1
LR,std,7,7,0.001,8,none,0.9856604167,1,1,0,0,-4.882585526,21.69395447,-10.86124992,0.4727500975,77.06245038,0,0,-30.79037857,18.19171524,-39.67537689,0.1134999618,58.91556585,5.898055077,1.397246242,2.873888493,1400,1600,1200,1,1198,2100,2100,0.9355314907,4.09461505,3.352657924,0,1,1
LR,std,7,7,0.001,9,none,0.9862104167,1,1,0,0,-4.587646484,21.05304718,-11.72680664,0.4727501571,77.70555942,0,0,-30.4616909,17.97220993,-42.29906464,0.1082499698,53.93044499,6.032739162,1.392531276,3.097763062,1500,1800,1200,1,1198,2300,2300,0.9143720673,3.717922433,2.558840352,0,1,1
LR,std,7,7,0.001,10,none,0.9868270833,1,1,0,0,-5.296852112,20.4295311,-11.34805393,0.4525001049,78.22451414,0,0,-28.99956131,18.92279053,-38.99992752,0.1149999648,56.90200258,6.127468109,1.383947849,3.289071083,1300,1400,1200,1,1200,1900,1900,1.193354495,4.826614135,2.684363387,0,1,1
LR,std,7,7,0.001,11,none,0.9872354167,1,1,0,0,-5.086170197,20.05481529,-12.27301502,0.4525001049,78.66837274,0,0,-29.58643341,17.73395538,-39.65441513,0.1089999676,54.47165851,6.200473785,1.363036275,3.477229595,1300,1500,1200,1,1199,2000,2000,1.219879793,4.544398053,2.288614114,0,1,1
LR,std,7,7,0.001,12,none,0.98719375,1,1,0,0,-5.168447018,19.88602257,-11.97875023,0.4517500997,78.69423639,0,0,-29.68959045,16.58731651,-40.62662506,0.1052499637,52.43569339,6.274481773,1.373740196,3.665149927,1200,1500,1200,1,1198,2000,2000,1.419244409,5.254954412,2.372588725,0,1,1
LR,std,7,7,0.001,13,none,0.9870583333,1,1,0,0,-5.949935436,20.01125908,-12.56199741,0.4390000999,79.25223294,0,0,-28.03487015,16.80881691,-42.07289886,0.1082499623,53.01425212,6.366046906,1.343215227,3.794589996,1200,1700,1200,1,1199,2200,2200,1.06974571,4.233210385,1.729668254,0,1,1
LR,std,7,7,0.001,14,none,0.9874645833,1,1,0,0,-5.96103096,19.91635513,-12.34269047,0.4375001192,79.7256173,0,0,-26.89949226,17.25636864,-37.38139343,0.1074999645,51.89446557,6.447583199,1.315519333,3.913737535,1200,1500,1200,1,1200,2000,2000,1.143624219,4.653718526,1.7113517,0,1,1
LR,std,7,7,0.001,15,none,0.9866291667,1,1,0,0,-6.159124851,19.76383781,-11.51627827,0.4367500842,79.74919885,0,0,-27.11137009,17.06164742,-35.94224548,0.1097499654,52.83640262,6.492099285,1.330473781,4.017805576,1200,1500,1200,1,1197,2000,2000,1.257840775,4.979675561,1.652293822,0,1,1
LR,std,7,7,0.001,16,none,0.9868125,1,1,0,0,-6.542740822,19.8283596,-12.73669338,0.4322501123,79.06147056,0,0,-28.21218491,16.46558189,-40.96910095,0.1074999645,51.35462701,6.525363922,1.32153964,4.147311211,1300,1500,1200,1,1200,2000,2000,1.291898287,5.13487479,1.638928465,0,1,1
LR,std,7,7,0.001,17,none,0.9873125,1,1,0,0,-6.590788841,19.80144119,-12.46942043,0.4292500913,79.65468167,0,0,-27.37153053,17.00322151,-38.37770462,0.1089999676,50.87582334,6.603339195,1.316321492,4.227582932,1200,1500,1200,1,1199,2000,2000,1.166553707,4.599168008,1.320292774,0,1,1
LR,std,7,7,0.001,18,none,0.9867020833,1,1,0,0,-6.18910265,19.253479,-13.12447262,0.4255001247,80.2890919,0,0,-26.37604141,16.39416313,-36.84315109,0.1089999676,52.20758475,6.667400837,1.325425029,4.283331394,1300,1700,1200,1,1200,2200,2200,0.9871550741,4.5559624,1.290390999,0,1,1
LR,std,7,7,0.001,19,none,0.9872020833,1,1,0,0,-6.379524231,19.27997017,-14.25181389,0.4307501316,80.51791231,0,0,-27.5551281,14.58385468,-38.08106995,0.1044999734,50.99040762,6.716150284,1.319672704,4.363483429,1200,1400,1200,1,1199,1900,1900,1.332059145,5.332551716,1.40715454,0,1,1
LR,std,7,7,0.001,20,none,0.98764375,1,1,0,0,-6.528857231,19.03695488,-13.50926971,0.4120001197,80.54678912,0,0,-25.26766205,15.9351902,-36.3940773,0.1074999496,53.61787079,6.815268517,1.302323699,4.449576855,1100,1600,1200,1,1199,2100,2100,1.049920236,4.390998199,1.123813798,0,1,1
LR,std,7,7,0.001,21,none,0.9872291667,1,1,0,0,-7.062376499,18.86407471,-13.46770191,0.4150001109,81.32017087,0,0,-24.92420387,15.25689888,-36.40380478,0.1052499637,51.72630526,6.865457535,1.339704156,4.540983677,1100,1400,1200,1,1200,1900,1900,1.367496411,5.50293985,1.405722786,0,1,1
LR,std,7,7,0.001,22,none,0.9871458333,1,1,0,0,-7.194221973,19.18022537,-13.11867905,0.4210000932,81.19750333,0,0,-25.6464653,15.40114975,-38.81742096,0.1067499593,51.26506873,6.919340134,1.316779017,4.624334335,1100,1500,1200,1,1200,2000,2000,1.275691448,5.247454009,1.274894777,0,1,1
LR,std,7,7,0.001,23,none,0.98725,1,1,0,0,-7.51806736,18.878479,-14.07557678,0.4022501111,81.41286028,0,0,-25.68123245,15.79879379,-39.65391922,0.1067499593,51.29369965,6.989704132,1.318596482,4.644913673,1300,1700,1200,1,1200,2200,2200,1.010940486,4.297452889,1.011771406,0,1,1
LR,std,7,7,0.001,24,none,0.9867791667,1,1,0,0,-7.330548763,19.49804306,-14.41222668,0.4045000672,80.9474128,0,0,-24.85948753,15.57207584,-39.58562088,0.1074999645,53.1130517,7.058683872,1.332022429,4.703700542,1200,1500,1200,1,1199,2000,2000,1.237665657,5.245371106,1.187527681,0,1,1
LR,std,7,7,0.001,25,none,0.9876354167,1,1,0,0,-7.763828278,19.32301712,-14.36505699,0.4037501216,81.14220908,0,0,-25.38214111,15.77329254,-41.47730637,0.1059999615,50.70317558,7.122657299,1.324922919,4.752344131,1300,1500,1200,1,1199,2000,2000,1.105319244,4.654348994,1.028826761,0,1,1
LR,std,7,7,0.001,26,none,0.98678125,1,1,0,0,-8.032402992,19.09098625,-14.15555382,0.4022501111,81.45146021,0,0,-24.83433533,15.69600868,-37.8398819,0.1067499667,51.9552518,7.170111179,1.335045338,4.793693066,1200,1700,1200,1,1200,2200,2200,0.9635665804,4.267658313,0.9447020351,0,1,1
LR,std,7,7,0.001,27,none,0.9873479167,1,1,0,0,-8.322003365,19.43788528,-14.07087898,0.3925001025,81.19781404,0,0,-25.80903625,14.95178986,-41.72021484,0.1037499607,49.91436504,7.250573635,1.3373276,4.866358757,1200,1400,1200,1,1199,1900,1900,1.462784701,5.79090982,1.341332539,0,1,1
LR,std,7,7,0.001,28,none,0.9868833333,1,1,0,0,-8.759410858,19.78918839,-17.15523338,0.3955000937,80.75573226,0,0,-25.59145546,16.47009468,-41.79084015,0.1067499593,50.86032912,7.26157856,1.351328015,4.948797226,1300,1500,1200,1,1199,2000,2000,1.54813391,5.601773575,1.208567516,0,1,1
LR,std,7,7,0.001,29,none,0.9862166667,1,1,0,0,-8.932826042,20.35375977,-15.4738512,0.391000092,80.86788572,0,0,-25.77301407,16.56102562,-42.17996216,0.1059999615,51.07151319,7.376939297,1.356480479,4.935911179,2000,2000,1200,1,1200,2500,2500,0.8306488532,3.172461104,0.6583371201,0,1,1
LR,std,7,7,0.001,30,none,0.9872,1,1,0,0,-8.324123383,19.50360489,-17.18041992,0.391000092,81.08028821,0,0,-26.13887024,16.07349205,-43.32509232,0.1044999659,50.44713131,7.431744099,1.356243372,4.991000175,1300,1600,1200,1,1200,2100,2100,1.191755942,5.079823354,1.033890982,0,1,1
LR,std,7,7,0.001,31,none,0.9865416667,1,1,0,0,-9.088562965,20.54136658,-17.88106155,0.3850001097,80.8453378,0,0,-27.56418419,16.12141609,-43.60038376,0.1052499637,49.99129827,7.527413845,1.355093002,5.014873505,1300,1800,1200,1,1197,2300,2300,1.002928162,4.25746352,0.8907432246,0,1,1
LR,std,7,7,0.001,32,none,0.9846958333,1,1,0,0,-9.331314087,20.22244835,-17.11647034,0.3902500868,81.48142218,0,0,-24.5568161,16.01823616,-40.21707153,0.1104999557,56.49765342,7.630699635,1.385264158,4.951810837,1400,1500,1101,1,1023,2000,2000,4.625612201,8.659048958,0.8628954096,0,1,1
LR,std,7,7,0.001,33,none,0.9863541667,1,1,0,0,-9.424444199,20.65142441,-15.97340012,0.3812501132,80.32066175,0,0,-26.95816803,16.71323395,-44.37016296,0.1067499593,52.44563746,7.658955574,1.420435905,5.036790371,1400,1900,1200,1,1198,2400,2400,1.302220087,4.563252949,1.028381943,0,1,1
LR,std,7,7,0.001,34,none,0.9853375,1,1,0,0,-9.628757477,21.06656456,-16.95270538,0.3962500989,80.74778261,0,0,-27.11256599,17.1347065,-44.96847916,0.1082499623,53.74502427,7.842885017,1.415242076,4.954585552,1500,2700,1200,1,1200,3200,3200,0.4614040159,1.550385523,0.3023209707,0,1,1
LR,std,7,7,0.001,35,none,0.98348125,1,1,0,0,-9.772197723,21.44754028,-17.51302147,0.3775001168,81.51032254,0,0,-27.80439758,16.78945541,-49.56354523,0.1067499593,54.62048616,8.065829277,1.412386656,4.876429081,1400,2700,1200,1,1200,3200,3200,0.5581597106,2.168396828,0.3953005506,0,1,1
LR,std,7,7,0.001,36,none,0.9856708333,1,1,0,0,-10.48410034,21.66855431,-17.35828018,0.3752501011,80.51847382,0,0,-28.57638741,17.30698395,-52.19737625,0.1059999615,50.68244456,8.101093292,1.413536549,4.936233997,1500,2000,1199,1,1199,2500,2500,0.9986156334,4.62578063,1.029975897,0,1,1
LR,std,7,7,0.001,37,none,0.9864916667,1,1,0,0,-10.46545315,21.59773064,-19.59186935,0.3715001047,80.83143882,0,0,-27.72795296,17.10786247,-48.45108795,0.1074999645,53.15490507,8.185621262,1.428631663,4.988183498,1500,1900,1200,1,1199,2400,2400,0.9604178114,4.440044855,1.005158129,0,1,1
LR,std,7,7,0.001,38,none,0.9837333333,1,1,0,0,-10.68629456,21.95223045,-18.13759232,0.3767500818,81.40768269,0,0,-28.30110741,17.45705986,-49.87154388,0.1067499593,53.3700759,8.370260239,1.426459789,4.944780827,1500,2600,1200,1,1200,3100,3100,0.6580726295,2.223910727,0.4409548647,0,1,1
LR,std,7,7,0.001,39,none,0.9854458333,1,1,0,0,-10.64573002,22.51045799,-19.26900101,0.3767500818,81.03994567,0,0,-28.68771172,17.93930054,-52.94579315,0.1067499593,52.74762747,8.423425674,1.432183862,4.983171463,1600,2200,1200,1,1200,2700,2700,0.8851743399,4.254581552,0.911460833,0,1,1
LR,std,7,7,0.001,40,none,0.98356875,1,1,0,0,-11.44198132,22.15672684,-19.0678463,0.3662500679,81.62446799,0,0,-26.64451981,17.20544624,-47.33486557,0.1082499698,56.59211751,8.456179619,1.474315286,4.927871704,1800,2100,1200,1,1075,2600,2600,3.484269257,11.35719502,1.02981381,0,1,1
LR,std,7,7,0.001,41,none,0.9860958333,1,1,0,0,-10.97141171,22.7658844,-20.33871841,0.3760001063,80.56644141,0,0,-28.26032639,18.34198189,-52.61855698,0.1082499698,52.59467188,8.526299477,1.472861886,4.986810207,1800,2100,1200,1,1200,2600,2600,1.323973551,4.547143222,1.140523271,0,1,1
LR,std,7,7,0.001,42,none,0.9828166667,1,1,0,0,-11.54289055,23.03613091,-20.38182259,0.3685001135,80.95939665,0,0,-29.99411583,18.77481461,-56.88713837,0.1082499698,53.5405263,8.748439789,1.437167048,4.894940853,2100,3000,1200,1,1200,3500,3500,0.5230344101,1.617442762,0.3242562813,0,1,1
LR,std,7,7,0.001,43,none,0.9843604167,1,1,0,0,-11.71677399,23.06946945,-20.67695999,0.3685000837,80.87054839,0,0,-28.84900093,18.75707245,-53.09547806,0.1074999645,52.22377959,8.780848503,1.491233587,4.961489677,1800,2100,1200,1,1199,2600,2600,1.249304291,4.970780662,1.206231992,0,1,1
LR,std,7,7,0.001,44,none,0.9859541667,1,1,0,0,-12.16469765,22.86831474,-21.95311928,0.3610000908,80.87400267,0,0,-29.61720848,18.20667839,-57.43823242,0.1074999645,52.3789701,8.829133034,1.501966596,5.020269394,1400,2100,1200,1,1199,2600,2600,1.269166799,4.690068141,1.181613032,0,1,1
LR,std,7,7,0.001,45,none,0.9853979167,1,1,0,0,-11.9048357,23.31065369,-20.3855629,0.3632500768,80.40344717,0,0,-30.91354942,18.58387947,-64.4633255,0.1059999615,50.44709599,8.869623184,1.508727551,5.048090458,1500,1900,1200,1,1199,2400,2400,1.447820444,5.373686311,1.279569871,0,1,1
LR,std,7,7,0.001,46,none,0.9823666667,1,1,0,0,-11.95754433,22.60107803,-21.56547546,0.3557500839,81.93450332,0,0,-26.79075623,16.97609711,-58.14274979,0.1112499535,59.84977553,8.892902374,1.546829581,4.992176056,1800,2100,1200,1,821,2600,2600,9.204640545,22.16455043,1.970362775,0,1,1
LR,std,7,7,0.001,47,none,0.9848583333,1,1,0,0,-12.62673092,23.7556324,-21.33234978,0.3565000892,78.6690886,0,0,-31.29668427,20.91806412,-68.67578125,0.1074999645,49.84118267,8.956811905,1.567035317,5.005405426,1600,2200,1200,1,1198,2700,2700,1.589015729,4.450424003,1.375147952,0,1,1
LR,std,7,7,0.001,48,none,0.9831145833,1,1,0,0,-12.50129318,22.56873894,-19.91875458,0.350500077,81.44866486,0,0,-27.07256699,17.79620934,-58.22280121,0.1097499654,57.7061242,8.993740082,1.568926573,4.952357769,1500,2100,1200,1,849,2600,2600,5.885423133,13.61046139,1.487397157,0,1,1
LR,std,7,7,0.001,49,none,0.98493125,1,1,0,0,-13.36841106,23.94186974,-21.13022232,0.3520000875,78.86445106,0,0,-31.65474701,20.01094818,-73.11064911,0.1089999676,52.40740042,9.021235466,1.593345404,5.042359829,1500,2100,1200,1,1164,2600,2600,1.756189838,4.549750074,1.398806309,0,1,1
LR,std,7,7,0.001,50,none,0.98171875,1,1,0,0,-14.14627266,23.77406311,-20.33075523,0.3415000737,80.53315295,0,0,-28.30460358,18.71853828,-66.10507965,0.111249961,58.72358701,9.170387268,1.610794902,4.953101635,1700,2200,1101,1,878,2700,2700,6.960024418,11.05039938,1.384674638,0,1,1
LR,std,8,8,0.001,1,none,0.9831145833,1,1,0,0,-0.9525761008,13.33092022,-4.640990734,0.5200001001,71.6928224,0,0,-1.891749263,9.223812103,-12.90289783,0.4757501483,72.1053953,2.878938675,0.8859311938,1.252843142,1400,2100,1200,1,1200,2600,2600,0.06417576204,0.3575066028,0.5153855831,0,1,1
LR,std,8,8,0.001,2,none,0.9816708333,1,1,0,0,-2.130293608,18.14640045,-8.965526581,0.4990001619,74.06312862,0,0,-11.68532944,13.91760063,-25.85317039,0.2702500224,80.58429018,4.061353207,1.073229313,1.507067204,1900,2700,1200,1,1200,3200,3200,0.0646481535,0.4789940889,0.5394603624,0,1,1
LR,std,8,8,0.001,3,none,0.9814416667,1,1,0,0,-2.874234676,21.34899521,-7.932308197,0.4960000813,73.82856581,0,0,-17.77718544,15.78909016,-33.2796669,0.2057499737,76.4241646,4.63297224,1.205079556,1.677058816,1700,2100,1200,1,1199,2600,2600,0.1150659796,0.8200459135,1.108942103,0,1,1
LR,std,8,8,0.001,4,none,0.98373125,1,1,0,0,-2.659686327,21.54861832,-9.744820595,0.4952501059,74.56216934,0,0,-21.81217957,16.96098709,-35.65307999,0.1682499647,74.63669741,4.994695663,1.261586189,1.901888251,1500,1800,1200,1,1200,2300,2300,0.2369409484,1.536085881,1.803638514,0,1,1
LR,std,8,8,0.001,5,none,0.9823583333,1,1,0,0,-2.9290483,22.35240555,-8.993944168,0.4975001216,75.55089475,0,0,-27.28507805,18.01739311,-42.0404129,0.1382499635,71.07001198,5.493108749,1.318871617,2.014654636,1600,2600,1200,1,1200,3100,3100,0.1724658502,1.075640877,1.016436504,0,1,1
LR,std,8,8,0.001,6,none,0.9844479167,1,1,0,0,-3.425651073,22.24754715,-11.68054008,0.4870001376,75.90200577,0,0,-29.53315163,18.72860909,-39.92868423,0.1254999638,65.8627724,5.755180836,1.352838516,2.278353691,1500,1800,1200,1,1200,2300,2300,0.4362343775,2.513702372,2.92191167,0,1,1
LR,std,8,8,0.001,7,none,0.9846145833,1,1,0,0,-3.384491205,22.53236389,-10.34328842,0.4952501059,77.08811013,0,0,-30.81263733,18.14430618,-40.11008453,0.1164999679,63.56655099,5.990045547,1.372989178,2.485463142,1400,1900,1081,1,1081,2400,2400,2.456577764,4.145463275,2.496564121,0,1,1
LR,std,8,8,0.001,8,none,0.9847166667,1,1,0,0,-3.751342535,22.45135307,-10.97620583,0.4832501411,77.22842191,0,0,-31.25619125,18.64674187,-42.77523041,0.1157499626,61.94905107,6.097257614,1.375720739,2.672549486,1500,1900,1200,1,1198,2400,2400,0.5733780781,2.89401048,2.522169855,0,1,1
LR,std,8,8,0.001,9,none,0.9871625,1,1,0,0,-4.086503029,21.2908802,-11.85042095,0.4712501168,78.33803368,0,0,-30.94835091,19.75877571,-42.63026428,0.1187499538,59.2697634,6.177699089,1.382992387,2.910125732,1200,1500,1200,1,1197,2000,2000,0.8544866154,3.820624829,2.784745016,0,1,1
LR,std,8,8,0.001,10,none,0.9866541667,1,1,0,0,-4.260244846,21.32320023,-12.82882977,0.4735001326,77.94047712,0,0,-32.05196762,18.48818588,-45.48002625,0.1082499623,53.46715824,6.253302574,1.381982207,3.16260004,1500,1500,1200,1,1198,2000,2000,1.042300517,4.514701748,2.852841949,0,1,1
LR,std,8,8,0.001,11,none,0.9865,1,1,0,0,-4.191346645,20.50231171,-10.07741547,0.4697500765,79.21856999,0,0,-30.45660973,17.54714012,-41.39479446,0.1074999645,53.08156123,6.345121861,1.374965787,3.3861866,1200,1500,1199,1,1198,2000,2000,1.266399626,5.0038986,2.637713654,0,1,1
LR,std,8,8,0.001,12,none,0.9864520833,1,1,0,0,-4.906608105,20.79284096,-11.48521709,0.4592500925,79.3261363,0,0,-29.63696098,17.52069283,-39.3844986,0.1067499593,53.07528125,6.465474606,1.362107754,3.474633694,1200,1600,1178,1,1106,2100,2100,1.629202027,3.6603113,1.442006309,0,1,1
LR,std,8,8,0.001,13,none,0.9863875,1,1,0,0,-4.842625618,20.42760849,-12.83447742,0.4540001154,79.6030084,0,0,-28.01159668,17.3848362,-41.77523041,0.1074999645,53.53687411,6.518398762,1.360848427,3.675202131,1200,1500,1200,1,1199,2000,2000,1.169044704,5.079345032,2.160331093,0,1,1
LR,std,8,8,0.001,14,none,0.9865854167,1,1,0,0,-5.691721916,20.60386086,-10.53956604,0.4472500682,79.80223153,0,0,-28.50100327,17.18579483,-40.88267899,0.1097499654,54.30587477,6.580609798,1.340112329,3.775156498,1300,1500,1200,1,1198,2000,2000,1.251034671,5.058331563,1.906078352,0,1,1
