step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
10000,A_w5_T10000_centered_lr0.01_s0,0,0,0,3.2906,1.99498,0.278189,0.52,0,0.154481,9.78995,0.0157795,4.54013,0.51369,1.9467,1.9467,0,0.317999,nan,nan,nan,0.1594,nan,0.51369,2.23992,0.999533
10000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.57669,3.15211,0.260189,0.5,0,0.0158949,4.84432,0.00328114,4.65672,0.403675,2.47724,2.47724,0,0.222545,nan,nan,nan,0.025935,nan,0.403675,2.21745,0.998
10000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.69789,3.56072,0.211785,0.44,0,0.0314305,2.47608,0.0126936,4.76607,0.397889,2.51326,2.51326,0,0.110724,nan,nan,nan,0.376729,nan,0.397889,2.23513,0.999402
10000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.54847,3.47631,0.169473,0.51,0,0.023156,1.23716,0.0187171,4.81289,0.328349,3.04554,3.04554,0,0.0479201,nan,nan,nan,0.269016,nan,0.328349,1.95651,0.994625
10000,A_w5_T10000_centered_lr0.01_s4,0,0,0,4.0579,2.13772,0.196948,0.49,0,0.0445222,1.49422,0.0297963,4.67657,0.535507,1.86739,1.86739,0,0.0602161,nan,nan,nan,0.0838471,nan,0.535507,2.19971,0.999847
11000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.75714,1.39877,0.177741,0.5,0,1.52578,12.4332,0.122718,4.42792,0.544494,1.83657,1.27526,0.6,0.556402,nan,nan,nan,0.120327,nan,0.784157,3.55975,0.926125
11000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.19057,1.91551,0.197034,0.48,0,6.45234,25.9371,0.248769,4.51296,0.505418,1.97856,1.47375,0.4,0.535249,nan,nan,nan,0.0395607,nan,0.678543,2.24473,0.976654
11000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.13576,1.00328,0.205927,0.5,0,0.0904828,8.50911,0.0106336,4.21142,0.643554,1.55387,1,0.8,0.621879,nan,nan,nan,nan,nan,nan,nan,nan
11000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.7071,1.89047,0.280815,0.46,0,0.0747722,18.554,0.00402999,4.37709,0.617437,1.6196,1.29527,0.4,0.519638,nan,nan,nan,0.0159214,nan,0.77204,2.59141,0.913666
11000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.32556,2.18466,0.200037,0.53,0,0.027443,4.30258,0.00637826,4.65241,0.403207,2.48012,2.28948,0.2,0.320839,nan,nan,nan,0.0633144,nan,0.43678,2.41527,0.878232
11000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.31111,2.32566,0.251134,0.52,0,0.0288573,5.02409,0.00574378,4.59896,0.481587,2.07647,1.91426,0.2,0.364296,nan,nan,nan,0.236126,nan,0.522395,2.38822,0.970251
11000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.13415,2.13671,0.278704,0.48,0,0.108879,10.6125,0.0102596,4.69587,0.444448,2.24998,2.24998,0,0.759752,nan,nan,nan,0.0514665,nan,0.444448,2.21739,0.851008
11000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.26801,3.31728,0.183238,0.44,0,0.0721292,10.9376,0.00659463,4.82366,0.378708,2.64056,2.64056,0,0.586942,nan,nan,nan,0.371524,nan,0.378708,2.18088,0.721535
11000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.22415,3.12952,0.214085,0.52,0,0.0585837,8.37151,0.00699798,4.75492,0.374934,2.66714,2.66714,0,0.349068,nan,nan,nan,0.190519,nan,0.374934,1.93639,0.9287
11000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.56201,1.58775,0.270388,0.48,0,0.136489,8.63274,0.0158107,4.68439,0.483033,2.07025,2.07025,0,0.22629,nan,nan,nan,0.0258361,nan,0.483033,2.26853,0.963712
12000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.65881,1.25301,0.189394,0.5,0,0.0755428,8.89478,0.00849293,4.40518,0.553779,1.80578,1.23943,0.6,0.431205,nan,nan,nan,0.131729,nan,0.806823,3.63238,0.996538
12000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.34404,2.03646,0.212046,0.48,0,1.16854,16.2993,0.0716931,4.49092,0.479846,2.084,1.55326,0.4,0.404031,nan,nan,nan,0.0109222,nan,0.643806,2.38884,0.99394
12000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.1362,1.00389,0.205057,0.5,0,0.837682,8.3559,0.10025,4.22108,0.632639,1.58068,1,0.8,0.727584,nan,nan,nan,nan,nan,nan,nan,nan
12000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.70939,1.99636,0.288689,0.47,0,0.0319471,15.7928,0.00202289,4.41313,0.593672,1.68443,1.33752,0.4,0.486908,nan,nan,nan,0.0365874,nan,0.747652,2.7335,0.995267
12000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.52774,2.64726,0.214197,0.52,0,0.131588,4.57705,0.0287496,4.64376,0.413775,2.41677,2.22782,0.2,0.33354,nan,nan,nan,0.0623287,nan,0.448868,2.43576,0.990468
12000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.28793,2.44791,0.222,0.52,0,0.0234738,5.03105,0.00466578,4.63471,0.444962,2.24738,2.07264,0.2,0.317375,nan,nan,nan,0.273545,nan,0.482477,2.41243,0.984622
12000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.29513,2.31842,0.331088,0.48,0,0.124271,9.99581,0.0124323,4.6496,0.471512,2.12083,2.12083,0,0.593767,nan,nan,nan,0.0242241,nan,0.471512,2.33234,0.963671
12000,A_w5_T10000_centered_lr0.01_s2,0.2,0,0,4.16791,3.00734,0.199378,0.46,0,0.0679501,6.85801,0.00990813,4.8095,0.378274,2.64359,2.21785,0.2,0.49631,nan,nan,nan,0.391779,nan,0.450887,2.27408,0.993008
12000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.02796,2.9555,0.22241,0.51,0,0.603058,13.7205,0.0439529,4.75607,0.377365,2.64995,2.64995,0,0.555222,nan,nan,nan,0.185574,nan,0.377365,1.96829,0.994978
12000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.42987,1.4813,0.308437,0.48,0,0.076556,7.20067,0.0106318,4.63435,0.510344,1.95946,1.95946,0,0.171033,nan,nan,nan,0.00860154,nan,0.510344,2.36528,0.998265
13000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.74926,1.37798,0.191789,0.5,0,0.400179,10.9128,0.0366706,4.39062,0.561111,1.78218,1.23279,0.6,0.428218,nan,nan,nan,0.112523,nan,0.811171,3.68212,0.998794
13000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.37182,2.02085,0.242514,0.48,0,2.79445,20.506,0.136275,4.46234,0.469035,2.13204,1.59418,0.4,0.39424,nan,nan,nan,0.00279126,nan,0.627283,2.57837,0.991586
13000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.1412,1.0038,0.204055,0.5,0,0.162311,10.3988,0.0156087,4.22278,0.629871,1.58763,1,0.8,0.6158,nan,nan,nan,nan,nan,nan,nan,nan
13000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.96467,1.62391,0.317104,0.49,0,1.9405,18.1795,0.106741,4.42372,0.593053,1.68619,1.2307,0.6,0.6071,nan,nan,nan,0.0069877,nan,0.812547,3.08598,0.981693
13000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.49048,2.46262,0.219124,0.51,0,0.0644559,4.7454,0.0135828,4.6427,0.401917,2.48808,2.29808,0.2,0.293916,nan,nan,nan,0.0714795,nan,0.435145,2.45549,0.999538
13000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.26059,2.46047,0.229919,0.52,0,0.0416335,5.19646,0.0080119,4.63089,0.434891,2.29943,2.12609,0.2,0.311425,nan,nan,nan,0.29272,nan,0.470346,2.41371,0.996568
13000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.19113,2.28918,0.344551,0.49,0,0.19855,10.6881,0.0185767,4.62425,0.479074,2.08736,2.08736,0,0.633741,nan,nan,nan,0.00065951,nan,0.479074,2.35315,0.99197
13000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.27458,3.17027,0.181608,0.44,0,0.145377,5.97552,0.0243288,4.79382,0.383603,2.60686,2.60686,0,0.534759,nan,nan,nan,0.350798,nan,0.383603,2.28315,0.98305
13000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.03769,2.98117,0.201732,0.51,0,0.0422697,5.85826,0.0072154,4.79081,0.367695,2.71965,2.71965,0,0.258863,nan,nan,nan,0.165546,nan,0.367695,2.03216,0.98961
13000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.35246,1.46825,0.335398,0.48,0,0.183394,6.78316,0.0270366,4.58963,0.538598,1.85667,1.85667,0,0.143974,nan,nan,nan,0.00707948,nan,0.538598,2.42859,0.998941
14000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.7174,1.34688,0.191169,0.5,0,1.88627,12.3442,0.152806,4.37531,0.568461,1.75914,1.22284,0.6,0.469664,nan,nan,nan,0.115144,nan,0.817769,3.72933,0.996782
14000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.39184,2.02547,0.258623,0.48,0,4.51116,27.5317,0.163853,4.44299,0.465326,2.14903,1.64889,0.4,0.42895,nan,nan,nan,0.00665524,nan,0.606468,2.72283,0.999177
14000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.1076,1.00234,0.202824,0.48,0,0.747796,11.233,0.0665716,4.22495,0.622053,1.60758,1,0.8,0.63985,nan,nan,nan,nan,nan,nan,nan,nan
14000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.99805,1.7679,0.324107,0.49,0,1.50218,17.0064,0.0883303,4.40816,0.595891,1.67816,1.23568,0.6,0.582713,nan,nan,nan,0.0162057,nan,0.809271,3.19707,0.997124
14000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.51139,2.2909,0.218926,0.51,0,0.025918,4.57557,0.00566442,4.64245,0.39334,2.54233,2.36238,0.2,0.242201,nan,nan,nan,0.103093,nan,0.423303,2.46566,0.993433
14000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.37316,2.58578,0.233222,0.52,0,0.114411,5.46595,0.0209316,4.64948,0.433546,2.30656,2.13385,0.2,0.378498,nan,nan,nan,0.30192,nan,0.468637,2.41522,0.995396
14000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.17264,2.39013,0.328862,0.49,0,0.0821274,10.0519,0.00817035,4.58811,0.472927,2.11449,2.11449,0,0.57619,nan,nan,nan,0.0062737,nan,0.472927,2.38344,0.998808
14000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.35227,3.31318,0.17814,0.44,0,0.0313344,5.03877,0.00621866,4.79637,0.371049,2.69506,2.69506,0,0.409418,nan,nan,nan,0.333412,nan,0.371049,2.37307,0.995547
14000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.02791,3.03944,0.193233,0.51,0,0.117405,5.86255,0.0200262,4.80641,0.356133,2.80794,2.80794,0,0.261565,nan,nan,nan,0.148621,nan,0.356133,2.09215,0.998183
14000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.41917,1.49676,0.327308,0.48,0,0.292657,7.43331,0.039371,4.58451,0.540131,1.8514,1.8514,0,0.157088,nan,nan,nan,0.00397428,nan,0.540132,2.45505,0.999678
15000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.73371,1.34387,0.191536,0.5,0,0.0189943,8.08174,0.00235028,4.37091,0.57188,1.74862,1.21895,0.6,0.385641,nan,nan,nan,0.113679,nan,0.820375,3.75299,0.999438
15000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.47031,2.01456,0.280358,0.48,0,1.35852,14.7684,0.0919881,4.4181,0.4515,2.21484,1.70063,0.4,0.344891,nan,nan,nan,0.00828213,nan,0.588017,2.82498,0.996114
15000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.1714,1.00618,0.202861,0.48,0,0.362334,7.50223,0.0482969,4.22098,0.629134,1.58949,1,0.8,0.612835,nan,nan,nan,nan,nan,nan,nan,nan
15000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.99494,1.73333,0.321819,0.49,0,0.00883132,15.9706,0.000552973,4.41059,0.585531,1.70785,1.27956,0.6,0.515615,nan,nan,nan,0.00230489,nan,0.781516,3.30728,0.999444
15000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.32426,2.03705,0.214815,0.51,0,0.0767622,5.29521,0.0144965,4.63502,0.393151,2.54355,2.3682,0.2,0.193481,nan,nan,nan,0.095764,nan,0.422261,2.51718,0.995843
15000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.31675,2.54724,0.251955,0.52,0,0.130088,5.95822,0.0218334,4.61044,0.44247,2.26004,2.10026,0.2,0.357045,nan,nan,nan,0.302887,nan,0.47613,2.46833,0.993173
15000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.22741,2.41771,0.320799,0.49,0,0.0480052,7.24123,0.00662943,4.61013,0.480826,2.07975,2.07975,0,0.523844,nan,nan,nan,0.0126157,nan,0.480826,2.4109,0.999007
15000,A_w5_T10000_centered_lr0.01_s2,0.2,0,0,4.31224,3.22593,0.174887,0.44,0,0.0721627,5.78556,0.0124729,4.8073,0.354951,2.81729,2.385,0.2,0.419516,nan,nan,nan,0.371752,nan,0.419288,2.41512,0.966585
15000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.10901,3.07264,0.208062,0.51,0,0.0327573,5.61746,0.00583134,4.81071,0.350825,2.85042,2.85042,0,0.235419,nan,nan,nan,0.172373,nan,0.350825,2.14019,0.992509
15000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.43293,1.49556,0.334555,0.48,0,0.277023,7.64909,0.0362165,4.56572,0.546522,1.82975,1.82975,0,0.149136,nan,nan,nan,0.00704492,nan,0.546522,2.51221,0.9995
16000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.73676,1.33867,0.190431,0.5,0,0.0431133,8.60142,0.00501234,4.36687,0.570719,1.75217,1.22812,0.6,0.385964,nan,nan,nan,0.112101,nan,0.814256,3.80886,0.99984
16000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.47319,1.9856,0.286699,0.48,0,0.11425,15.9748,0.00715191,4.39722,0.448931,2.22751,1.73129,0.4,0.280604,nan,nan,nan,0.0115324,nan,0.577605,2.97131,0.99636
16000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.15886,1.00548,0.201526,0.48,0,0.64753,11.3529,0.0570365,4.22978,0.619329,1.61465,1,0.8,0.632342,nan,nan,nan,nan,nan,nan,nan,nan
16000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.97132,1.68723,0.320043,0.49,0,2.98867,16.7573,0.17835,4.40604,0.585481,1.708,1.27623,0.6,0.652102,nan,nan,nan,0.0244308,nan,0.783557,3.33726,0.998739
16000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.28576,1.99613,0.22426,0.51,0,0.039872,3.54828,0.011237,4.61849,0.391899,2.55168,2.40275,0.2,0.120928,nan,nan,nan,0.100111,nan,0.416189,2.58863,0.977472
16000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.25811,2.4667,0.251304,0.52,0,0.091407,5.97546,0.015297,4.61141,0.439998,2.27274,2.11182,0.2,0.340606,nan,nan,nan,0.312074,nan,0.473525,2.47036,0.999101
16000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.19906,2.40068,0.312083,0.49,0,0.0736917,8.37166,0.00880252,4.60813,0.468471,2.1346,2.1346,0,0.542512,nan,nan,nan,0.0269789,nan,0.468471,2.44659,0.998622
16000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.26972,3.2586,0.17945,0.44,0,0.149159,7.35994,0.0202663,4.78522,0.359033,2.78526,2.78526,0,0.432154,nan,nan,nan,0.297453,nan,0.359033,2.43419,0.962657
16000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.08625,3.00754,0.206421,0.51,0,0.0708841,5.17021,0.0137101,4.81239,0.349138,2.86419,2.86419,0,0.243454,nan,nan,nan,0.164033,nan,0.349138,2.1845,0.998893
16000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.29132,1.43678,0.353946,0.48,0,0.0718778,7.2029,0.00997901,4.55102,0.56014,1.78527,1.78527,0,0.1312,nan,nan,nan,0.00122071,nan,0.56014,2.52665,0.999867
17000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.719,1.28782,0.193393,0.5,0,0.305983,10.7402,0.0284895,4.35382,0.579596,1.72534,1.2116,0.6,0.427921,nan,nan,nan,0.115795,nan,0.825352,3.83856,0.999402
17000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.46749,1.99173,0.304659,0.47,0,0.618716,17.0768,0.0362313,4.36507,0.463337,2.15826,1.7039,0.4,0.304383,nan,nan,nan,0.00175731,nan,0.586888,3.0741,0.987276
17000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.09777,1.00177,0.205284,0.48,0,2.13314,12.7319,0.167543,4.21904,0.628696,1.59059,1,0.8,0.700695,nan,nan,nan,nan,nan,nan,nan,nan
17000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.99662,1.74929,0.326305,0.49,0,0.324265,13.1027,0.0247478,4.39032,0.588048,1.70054,1.27984,0.6,0.526812,nan,nan,nan,0.000797843,nan,0.781347,3.39984,0.999414
17000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.36535,2.10527,0.232521,0.49,0,0.117686,4.46432,0.0263614,4.60739,0.399612,2.50242,2.35812,0.2,0.121526,nan,nan,nan,0.087822,nan,0.424067,2.62789,0.997098
17000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.25681,2.45634,0.25825,0.52,0,0.138025,6.17216,0.0223624,4.60612,0.425626,2.34948,2.18999,0.2,0.325297,nan,nan,nan,0.314156,nan,0.456624,2.48453,0.990903
17000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.30066,2.5635,0.303896,0.49,0,0.22116,9.68553,0.0228341,4.62207,0.461071,2.16886,2.16886,0,0.662079,nan,nan,nan,0.0302217,nan,0.461071,2.47559,0.999533
17000,A_w5_T10000_centered_lr0.01_s2,0,0,0,4.18208,3.086,0.185586,0.44,0,0.130269,6.83253,0.019066,4.78004,0.365599,2.73524,2.73524,0,0.447492,nan,nan,nan,0.264681,nan,0.365599,2.4508,0.988923
17000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.14672,3.27953,0.205129,0.51,0,0.120559,5.58375,0.0215911,4.80644,0.342301,2.92141,2.92141,0,0.219931,nan,nan,nan,0.14117,nan,0.342301,2.2328,0.993117
17000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.27263,1.42745,0.365136,0.48,0,0.196491,7.22013,0.0272144,4.51593,0.575589,1.73735,1.73735,0,0.132571,nan,nan,nan,0.00160138,nan,0.575589,2.57832,0.999022
18000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.6574,1.2459,0.190761,0.5,0,0.0290745,6.23332,0.00466436,4.35087,0.580232,1.72345,1.21081,0.6,0.401779,nan,nan,nan,0.126362,nan,0.825893,3.85025,0.999811
18000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.4895,1.93126,0.305227,0.48,0,1.10738,14.8178,0.0747332,4.35027,0.464845,2.15126,1.73357,0.4,0.289794,nan,nan,nan,0.0055275,nan,0.576843,3.17584,0.996679
18000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.17319,1.00615,0.204758,0.48,0,0.358015,7.29269,0.0490923,4.21871,0.630365,1.58638,1,0.8,0.634729,nan,nan,nan,nan,nan,nan,nan,nan
18000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.98894,1.73702,0.316355,0.49,0,0.116936,8.71308,0.0134208,4.39725,0.581401,1.71998,1.28384,0.6,0.508791,nan,nan,nan,0.0130947,nan,0.778912,3.42328,0.999034
18000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.32655,2.09961,0.233556,0.5,0,0.188714,4.38047,0.0430807,4.60215,0.397214,2.51753,2.3818,0.2,0.122331,nan,nan,nan,0.099981,nan,0.41985,2.64724,0.997015
18000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.16413,2.24272,0.241107,0.52,0,0.045135,4.94838,0.00912116,4.61883,0.402692,2.48329,2.33059,0.2,0.244663,nan,nan,nan,0.331449,nan,0.429076,2.51327,0.931475
18000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.20271,2.35193,0.305101,0.49,0,0.103448,7.06016,0.0146523,4.59458,0.462893,2.16033,2.16033,0,0.561879,nan,nan,nan,0.0234343,nan,0.462893,2.4898,0.999503
18000,A_w5_T10000_centered_lr0.01_s2,0.2,0,0,4.18118,3.07937,0.190319,0.44,0,0.0722595,4.90785,0.0147233,4.76751,0.369084,2.70941,2.3231,0.2,0.403786,nan,nan,nan,0.374535,nan,0.43046,2.52028,0.928473
18000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.23466,3.3085,0.220123,0.5,0,0.0462449,4.36227,0.0106011,4.79035,0.335197,2.98332,2.98332,0,0.185725,nan,nan,nan,0.114937,nan,0.335197,2.28724,0.995744
18000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.34385,1.404,0.371662,0.48,0,0.809197,13.9323,0.0580808,4.48588,0.588852,1.69822,1.69822,0,0.251561,nan,nan,nan,0.00708902,nan,0.588851,2.62765,0.999151
19000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.67952,1.25649,0.191091,0.5,0,0.0710283,6.76613,0.0104976,4.35079,0.580325,1.72317,1.21545,0.6,0.397748,nan,nan,nan,0.123093,nan,0.822742,3.87549,0.999987
19000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.48569,1.93385,0.31088,0.47,0,0.0782916,12.5345,0.00624608,4.32662,0.477453,2.09445,1.71864,0.4,0.268707,nan,nan,nan,0.00190265,nan,0.581856,3.26717,0.996798
19000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.15062,1.00439,0.203533,0.48,0,0.00382768,8.50299,0.000450157,4.22352,0.626036,1.59735,1,0.8,0.603924,nan,nan,nan,nan,nan,nan,nan,nan
19000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.98708,1.71842,0.327543,0.49,0,0.460337,13.8697,0.0331901,4.38664,0.589667,1.69587,1.29183,0.6,0.529785,nan,nan,nan,0.0114237,nan,0.774094,3.47365,0.998145
19000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.25866,2.00609,0.238142,0.5,0,0.0777125,4.18772,0.0185572,4.60314,0.398212,2.51123,2.36771,0.2,0.109269,nan,nan,nan,0.0787506,nan,0.422349,2.65267,0.997002
19000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.27778,2.35477,0.242354,0.52,0,0.0964461,5.95389,0.0161989,4.60726,0.407045,2.45673,2.30915,0.2,0.284727,nan,nan,nan,0.339588,nan,0.43306,2.56729,0.998545
19000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.27024,2.63143,0.300797,0.49,0,0.224149,9.24488,0.0242458,4.62384,0.456413,2.191,2.191,0,0.648687,nan,nan,nan,0.0332897,nan,0.456413,2.52627,0.997221
19000,A_w5_T10000_centered_lr0.01_s2,0.2,0,0,4.23507,3.06733,0.195088,0.44,0,0.170027,6.52631,0.0260526,4.77124,0.360647,2.77279,2.39719,0.2,0.483611,nan,nan,nan,0.373749,nan,0.417155,2.54423,0.999238
19000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.16725,3.2751,0.217455,0.5,0,0.118324,5.41511,0.0218506,4.77973,0.326928,3.05878,3.05878,0,0.197437,nan,nan,nan,0.0566872,nan,0.326928,2.3402,0.947804
19000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.28282,1.36712,0.380996,0.48,0,0.165569,6.23367,0.0265605,4.46275,0.599767,1.66731,1.66731,0,0.10977,nan,nan,nan,0.00568086,nan,0.599767,2.66005,0.99986
20000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.7486,1.3296,0.187665,0.5,0,0.0233938,8.96631,0.00260908,4.35544,0.578443,1.72878,1.22589,0.6,0.412089,nan,nan,nan,0.1121,nan,0.815735,3.91474,0.999851
20000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.47044,1.93495,0.309156,0.47,0,5.62605,23.9101,0.2353,4.32416,0.478045,2.09185,1.7396,0.4,0.400757,nan,nan,nan,0.00349908,nan,0.574844,3.37294,0.999323
20000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.12474,1.00272,0.202658,0.5,0,0.145663,7.58041,0.0192157,4.22333,0.627234,1.5943,1,0.8,0.621532,nan,nan,nan,nan,nan,nan,nan,nan
20000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.95429,1.66852,0.314998,0.49,0,0.603513,13.6842,0.0441028,4.38726,0.57697,1.73319,1.30721,0.6,0.536906,nan,nan,nan,0.0315661,nan,0.764988,3.49695,0.998817
20000,A_w5_T10000_std_lr0.01_s4,0.2,0,0.2,3.23362,1.97321,0.238086,0.5,0,0.0443894,3.80303,0.0116721,4.6051,0.393596,2.54068,2.40619,0.2,0.107337,nan,nan,nan,0.087975,nan,0.415595,2.67264,0.996782
20000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.21543,2.25282,0.246879,0.52,0,0.072721,5.35234,0.0135868,4.57965,0.422113,2.36903,2.22833,0.2,0.247097,nan,nan,nan,0.348706,nan,0.448766,2.59148,0.999563
20000,A_w5_T10000_centered_lr0.01_s1,0,0,0,4.35652,2.55117,0.317249,0.49,0,0.10081,8.07907,0.012478,4.58647,0.477547,2.09403,2.09403,0,0.541986,nan,nan,nan,0.0346257,nan,0.477548,2.52257,0.998656
20000,A_w5_T10000_centered_lr0.01_s2,0.2,0,0,4.26175,3.12132,0.199719,0.44,0,0.0140492,4.52056,0.00310785,4.77058,0.358861,2.78659,2.41044,0.2,0.374875,nan,nan,nan,0.373534,nan,0.414863,2.57824,0.999163
20000,A_w5_T10000_centered_lr0.01_s3,0,0,0,4.17457,3.21621,0.219136,0.51,0,0.089818,4.54337,0.019769,4.76561,0.327008,3.05803,3.05803,0,0.16712,nan,nan,nan,0.131907,nan,0.327008,2.38614,0.327538
20000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.2128,1.34291,0.406481,0.48,0,0.31794,8.01487,0.0396688,4.42635,0.61892,1.61572,1.61572,0,0.139526,nan,nan,nan,0.00496015,nan,0.618919,2.68388,0.999566
21000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.86221,1.16032,0.196374,0.48,0,0.0701554,2.44775,0.0286612,4.31405,0.587564,1.70194,1.18487,0.6,0.752412,nan,nan,nan,0.154733,nan,0.843972,3.8656,0.993274
21000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.46854,1.71219,0.296963,0.47,0,0.293808,8.54876,0.0343685,4.38911,0.506228,1.97539,1.64292,0.4,0.536996,nan,nan,nan,0.0156002,nan,0.608674,3.33947,0.995973
