step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
377000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.47036,2.36807,0.213056,0.47619,0,0.0392227,6.65878,0.00589038,4.53618,0.485487,2.05979,1.93818,0.2,0.184079,0.0728642,0.0728642,0.0769155,0.0543811,0.0728642,0.515947,1.44279,0.991735
378000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57107,4.17301,0.165016,0.514286,0,0.0262682,5.82231,0.00451164,4.8993,0.289081,3.45923,3.45923,0,0.173442,nan,nan,nan,nan,nan,0.289081,1.38399,0.968319
378000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.10023,3.15681,0.195743,0.552381,0,0.00637502,2.58442,0.00246671,4.80704,0.346387,2.88695,2.88695,0,0.141728,nan,nan,nan,nan,nan,0.346387,1.14328,0.993571
378000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.24221,3.4678,0.263827,0.485714,0,0.0307103,7.06934,0.00434416,4.48648,0.425715,2.34899,2.34899,0,0.20783,nan,nan,nan,nan,nan,0.425715,1.28896,0.99314
378000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,3.82595,2.82012,0.164892,0.485714,0,0.0263276,6.57247,0.00400574,4.88416,0.364145,2.74616,2.74616,0,0.212238,nan,nan,nan,nan,nan,0.364145,1.19149,0.970147
378000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.63603,3.81519,0.328144,0.485714,0,0.0067083,3.11598,0.00215287,4.4252,0.539754,1.85269,1.85269,0,0.168809,nan,nan,nan,nan,nan,0.539754,1.34114,0.98926
378000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.07695,3.21807,0.125834,0.580952,0,0.0286701,6.32429,0.00453334,4.87455,0.325461,3.07257,3.07257,0,0.217552,0.337882,0.337882,0.226695,nan,0.337882,0.325461,1.20197,0.98216
378000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.162,2.70089,0.225991,0.457143,0,0.0289154,7.6135,0.00379791,4.71741,0.373063,2.68051,2.68051,0,0.16999,0.209394,0.209394,0.221458,nan,-0.209394,0.373063,1.28463,0.969431
378000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,3.88319,2.65834,0.167145,0.466667,0,0.0220448,4.63477,0.00475641,4.84671,0.375158,2.66555,2.66555,0,0.161635,0.0174747,0.0174747,0.0336718,nan,0.0174747,0.375158,1.2151,0.982167
378000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.62324,3.19536,0.265526,0.428571,0,0.0201714,4.35132,0.00463569,4.37971,0.546476,1.8299,1.8299,0,0.144612,0.320103,0.320103,0.334826,nan,0.320103,0.546477,1.45671,0.99607
378000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.67319,3.56828,0.247146,0.457143,0,0.00680251,3.27759,0.00207546,4.50817,0.453367,2.20572,2.20572,0,0.130178,0.187539,0.187539,0.193075,nan,0.187539,0.453367,1.34229,0.993574
378000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.49493,3.49214,0.15937,0.466667,0,0.0154906,6.57381,0.00235641,4.84737,0.377923,2.64604,2.64604,0,0.184925,0.174408,0.174408,0.205915,nan,0.174408,0.377923,1.2792,0.979854
378000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.71527,3.70271,0.382644,0.438095,0,0.0725176,4.99365,0.014522,4.42093,0.549802,1.81884,1.81884,0,0.132373,0.0840784,0.0840784,0.0883932,nan,0.0840784,0.549802,1.42699,0.997551
378000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.61849,3.43367,0.330307,0.447619,0,0.0329896,5.12949,0.00643136,4.59016,0.471715,2.11992,2.11992,0,0.137082,0.179059,0.179059,0.190099,nan,0.179059,0.471715,1.28716,0.993944
378000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.53059,3.26698,0.294043,0.485714,0,0.0614571,4.32091,0.0142232,4.6152,0.503957,1.98429,1.98429,0,0.172226,0.10896,0.10896,0.109399,nan,0.10896,0.503957,1.37385,0.994025
378000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.57255,3.43769,0.334919,0.419048,0,0.102427,8.86671,0.0115519,4.47388,0.575189,1.73856,1.73856,0,0.185825,0.0270798,0.0270798,0.0270541,nan,-0.0270798,0.575189,1.42613,0.992297
378000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.63215,2.54643,0.213561,0.495238,0,0.0244019,6.12044,0.00398695,4.83964,0.404187,2.4741,2.4741,0,0.164804,nan,0.182526,nan,0.182526,nan,0.404187,1.35527,0.983611
378000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.38928,2.93098,0.432286,0.419048,0,0.0107052,2.81792,0.00379899,4.5347,0.587882,1.70102,1.70102,0,0.13023,nan,0.0576358,nan,0.0576358,nan,0.587882,1.23324,0.994111
378000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.22362,3.27672,0.1749,0.457143,0,0.188511,7.92352,0.0237913,4.84812,0.313434,3.19046,3.19046,0,0.188021,nan,0.0717438,nan,0.0717438,nan,0.313434,1.40724,0.982426
378000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.47635,3.02797,0.271843,0.457143,0,0.120567,5.24453,0.022989,4.51077,0.446124,2.24153,2.24153,0,0.172191,nan,0.11148,nan,0.11148,nan,0.446124,1.331,0.988204
378000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.1601,3.47427,0.140144,0.533333,0,0.0321517,4.58366,0.00701441,4.92746,0.315087,3.17373,3.17373,0,0.150911,nan,0.0135861,nan,0.0135861,nan,0.315087,1.28574,0.924115
378000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.58056,3.22151,0.236386,0.428571,0,0.0204035,3.41553,0.00597374,4.60458,0.451218,2.21622,2.21622,0,0.137496,0.0465351,0.057734,0.0467696,0.057734,0.0465351,0.451218,1.42914,0.997271
378000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.30999,2.6491,0.34072,0.447619,0,0.0228707,5.05824,0.00452147,4.50558,0.453232,2.20638,2.20638,0,0.144582,0.24381,0.189238,0.34206,0.189238,0.24381,0.453232,1.35959,0.99203
378000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.34298,3.15726,0.268857,0.466667,0,0.0639339,6.47796,0.00986946,4.67856,0.452928,2.20786,2.20786,0,0.157846,0.134035,0.14445,0.0785925,0.14445,0.134035,0.452928,1.31702,0.989024
378000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,3.28917,2.02438,0.0970775,0.514286,0,0.454883,6.43991,0.070635,4.95662,0.280371,3.56671,3.56671,0,0.328164,0.0922138,0.0335171,0.000822508,0.0335171,0.0922138,0.280371,1.28805,0.978111
378000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,4.22629,2.4186,0.30563,0.466667,0,0.0137327,4.22377,0.00325129,4.61282,0.43649,2.29101,2.29101,0,0.145376,0.280996,0.00483685,0.273979,0.00483685,0.280996,0.43649,1.34123,0.987503
378000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.77897,3.96034,0.323127,0.457143,0,0.287918,8.00993,0.0359452,4.47612,0.50607,1.97601,1.97601,0,0.194903,0.00951374,0.00951374,0.0195974,0.0843814,-0.00951374,0.50607,1.57489,0.993424
378000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,3.41458,1.86034,0.199763,0.533333,0,0.220286,7.80251,0.0282327,4.70961,0.395019,2.53152,2.53152,0,0.27672,0.117381,0.117381,0.0321829,0.0951924,0.117381,0.395019,1.32026,0.983677
378000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.44352,3.09366,0.398498,0.419048,0,0.235932,8.76218,0.0269262,4.33598,0.598349,1.67127,1.67127,0,0.180854,0.0685542,0.0685542,0.0751187,0.16053,-0.0685542,0.598348,1.43684,0.993736
378000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.10801,2.2783,0.412472,0.428571,0,0.0959611,4.99108,0.0192265,4.38183,0.597662,1.67319,1.67319,0,0.178876,0.263118,0.263118,0.267312,0.0676217,-0.263118,0.597662,1.41147,0.99251
378000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.55625,2.37661,0.203885,0.466667,0,0.0293644,6.18738,0.00474585,4.54291,0.494984,2.02027,1.90515,0.2,0.16951,0.121173,0.121173,0.126648,0.00669995,0.121173,0.524894,1.46142,0.990138
379000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.5801,4.16845,0.179213,0.533333,0,0.00782021,4.1349,0.00189127,4.88529,0.303686,3.29287,3.29287,0,0.160214,nan,nan,nan,nan,nan,0.303686,1.37384,0.864717
379000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.09159,3.18595,0.196857,0.552381,0,0.0053917,2.33252,0.00231154,4.81354,0.335869,2.97735,2.97735,0,0.144255,nan,nan,nan,nan,nan,0.335869,1.13773,0.981155
379000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.22109,3.45676,0.26206,0.504762,0,0.021223,6.55692,0.00323673,4.43577,0.420079,2.3805,2.3805,0,0.197534,nan,nan,nan,nan,nan,0.420079,1.27828,0.989394
379000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,3.84834,2.82232,0.163569,0.466667,0,0.0379606,7.72921,0.00491131,4.89455,0.355972,2.80921,2.80921,0,0.202917,nan,nan,nan,nan,nan,0.355972,1.21785,0.974349
379000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67026,3.90211,0.317747,0.457143,0,0.00660194,3.55817,0.00185543,4.46629,0.533347,1.87495,1.87495,0,0.160063,nan,nan,nan,nan,nan,0.533347,1.35486,0.992364
379000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.10424,3.40278,0.104022,0.552381,0,0.0197644,6.8516,0.00288464,4.88559,0.324607,3.08065,3.08065,0,0.210503,0.304232,0.304232,0.278682,nan,-0.304232,0.324607,1.21484,0.974415
379000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.18182,2.72618,0.254987,0.466667,0,0.0296484,7.31306,0.00405417,4.67513,0.392319,2.54894,2.54894,0,0.161627,0.221633,0.221633,0.229871,nan,-0.221633,0.392319,1.3027,0.994602
379000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,3.90712,2.59415,0.154212,0.457143,0,0.0412867,5.60149,0.00737067,4.84898,0.375633,2.66217,2.66217,0,0.265409,0.0162596,0.0162596,0.0225436,nan,0.0162596,0.375633,1.2316,0.98083
379000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.63138,3.27315,0.250393,0.428571,0,0.0257531,4.18544,0.00615303,4.42936,0.547648,1.82599,1.82599,0,0.140752,0.277869,0.277869,0.292487,nan,0.277869,0.547648,1.46594,0.995493
379000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.67845,3.5916,0.256854,0.466667,0,0.00691988,2.95391,0.00234261,4.51705,0.446068,2.24181,2.24181,0,0.124476,0.209384,0.209384,0.217888,nan,0.209384,0.446068,1.34285,0.994106
379000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.46095,3.35537,0.154663,0.495238,0,0.0148465,5.17473,0.00286904,4.84561,0.355476,2.81313,2.81313,0,0.191195,0.209411,0.209411,0.263323,nan,0.209411,0.355476,1.29207,0.982518
379000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.68632,3.61804,0.370182,0.457143,0,0.182625,5.66135,0.0322581,4.42832,0.531401,1.88182,1.88182,0,0.132119,0.10801,0.10801,0.123538,nan,0.10801,0.531401,1.44129,0.99473
379000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.6305,3.47266,0.314147,0.466667,0,0.064115,5.80231,0.0110499,4.59185,0.446933,2.23747,2.23747,0,0.151669,0.195103,0.195103,0.200854,nan,0.195103,0.446933,1.29686,0.994178
379000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.53378,3.22851,0.295918,0.485714,0,0.00719282,3.77061,0.0019076,4.58805,0.50632,1.97504,1.97504,0,0.13041,0.114599,0.114599,0.117482,nan,0.114599,0.50632,1.37869,0.995278
379000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.51181,3.2647,0.324273,0.438095,0,0.0908749,7.71732,0.0117754,4.44382,0.569578,1.75569,1.75569,0,0.162426,0.0224538,0.0224538,0.0237261,nan,-0.0224538,0.569578,1.43408,0.99204
379000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.61183,2.7392,0.212261,0.457143,0,0.061582,5.87423,0.0104834,4.84461,0.400131,2.49918,2.49918,0,0.163818,nan,0.179178,nan,0.179178,nan,0.400131,1.3504,0.988456
379000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.45784,3.10859,0.400139,0.457143,0,0.0547685,3.05885,0.0179049,4.5544,0.57088,1.75168,1.75168,0,0.15443,nan,0.0821913,nan,0.0821913,nan,0.57088,1.23934,0.996243
379000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.28206,3.37678,0.174167,0.466667,0,0.0561706,7.02899,0.00799127,4.85299,0.331556,3.01608,3.01608,0,0.175661,nan,0.0447313,nan,0.0447313,nan,0.331556,1.41664,0.991852
379000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.44692,3.0031,0.256341,0.466667,0,0.0118257,3.79182,0.00311873,4.57783,0.44593,2.2425,2.2425,0,0.125981,nan,0.0898776,nan,0.0898776,nan,0.445931,1.32877,0.99246
379000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.10632,3.52221,0.142343,0.52381,0,0.129319,4.77231,0.0270977,4.91829,0.315198,3.17261,3.17261,0,0.177293,nan,0.0273278,nan,0.0273278,nan,0.315198,1.29356,0.98748
379000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.60554,3.25667,0.220835,0.409524,0,0.0362556,4.13727,0.00876317,4.61269,0.451461,2.21503,2.21503,0,0.136975,0.0183443,0.0691032,0.0165417,0.0691032,0.0183443,0.451461,1.44356,0.992913
379000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.29284,2.772,0.331074,0.438095,0,0.0780304,6.40214,0.0121882,4.54609,0.481274,2.07782,2.07782,0,0.164378,0.149983,0.241357,0.238415,0.241357,0.149983,0.481274,1.36707,0.978346
379000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.35526,3.19761,0.248573,0.457143,0,0.0941304,4.89452,0.0192318,4.69522,0.432322,2.31309,2.31309,0,0.155231,0.134725,0.11949,0.079664,0.11949,0.134725,0.432322,1.32833,0.989743
379000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,3.26056,1.98976,0.0943444,0.504762,0,0.0222489,3.97923,0.00559125,4.94965,0.272731,3.66662,3.66662,0,0.142972,0.0379181,0.134291,0.0485552,0.134291,0.0379181,0.272731,1.29483,0.930772
379000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,4.2706,2.48041,0.316827,0.466667,0,0.034048,5.24399,0.00649277,4.55508,0.43597,2.29374,2.29374,0,0.154155,0.226348,0.0603322,0.216426,0.0603322,0.226348,0.43597,1.35833,0.984906
379000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.76254,3.92295,0.328965,0.466667,0,0.0421575,6.93385,0.00607996,4.48597,0.504411,1.98251,1.98251,0,0.146592,0.0326118,0.0326118,0.0158818,0.0963772,0.0326118,0.504411,1.59627,0.99472
379000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,3.4459,1.99426,0.215321,0.514286,0,0.0298469,8.05991,0.00370313,4.68992,0.397914,2.5131,2.5131,0,0.228368,0.0653448,0.0653448,0.0313159,0.0701157,0.0653448,0.397914,1.33601,0.976016
379000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.42271,3.03219,0.397025,0.428571,0,0.0541506,8.05786,0.00672022,4.28064,0.606194,1.64964,1.64964,0,0.155437,0.109922,0.109922,0.11935,0.143766,-0.109922,0.606194,1.45767,0.993632
379000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.05863,2.20795,0.390741,0.438095,0,0.178627,6.93394,0.0257612,4.43541,0.578402,1.7289,1.7289,0,0.183507,0.306532,0.306532,0.311704,0.0831082,-0.306532,0.578402,1.40664,0.991651
379000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.55491,2.43274,0.229114,0.466667,0,0.0338454,5.63272,0.00600872,4.50905,0.535486,1.86746,1.76236,0.2,0.170545,0.0491212,0.0491212,0.0542182,0.00466975,0.0491212,0.56742,1.47031,0.992733
380000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60003,4.24361,0.152737,0.495238,0,0.00791133,4.12532,0.00191775,4.91614,0.305642,3.2718,3.2718,0,0.1599,nan,nan,nan,nan,nan,0.305642,1.38092,0.982092
380000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.06806,3.10247,0.195541,0.571429,0,0.0109577,3.01286,0.00363696,4.7938,0.344303,2.90442,2.90442,0,0.149784,nan,nan,nan,nan,nan,0.344303,1.13642,0.986931
380000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.17988,3.42465,0.272497,0.514286,0,0.0340273,9.69669,0.00350916,4.46445,0.406665,2.45903,2.45903,0,0.217237,nan,nan,nan,nan,nan,0.406665,1.27508,0.991373
380000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,3.88091,2.87162,0.15273,0.514286,0,0.021905,6.15851,0.00355688,4.90375,0.356423,2.80565,2.80565,0,0.188966,nan,nan,nan,nan,nan,0.356423,1.22418,0.972935
380000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.69404,3.87681,0.30402,0.447619,0,0.00947311,3.61239,0.0026224,4.4643,0.52969,1.8879,1.8879,0,0.163205,nan,nan,nan,nan,nan,0.52969,1.36443,0.987947
380000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.0882,3.23864,0.124068,0.561905,0,0.0168472,6.51247,0.00258692,4.87332,0.335684,2.97899,2.97899,0,0.199444,0.233745,0.233745,0.213582,nan,0.233745,0.335684,1.24124,0.972995
380000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.18981,2.77223,0.247144,0.466667,0,0.0383309,6.96844,0.00550063,4.68036,0.387219,2.58252,2.58252,0,0.178433,0.260257,0.260257,0.272482,nan,-0.260257,0.387219,1.29447,0.984964
380000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,3.9114,2.57597,0.161158,0.457143,0,0.0248963,4.48557,0.0055503,4.8223,0.380247,2.62987,2.62987,0,0.150536,0.0619478,0.0619478,0.0391587,nan,-0.0619478,0.380247,1.23801,0.974982
380000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.60637,3.14484,0.250509,0.419048,0,0.0185513,4.87055,0.00380888,4.43967,0.545121,1.83445,1.83445,0,0.133623,0.297306,0.297306,0.300801,nan,0.297306,0.545121,1.4852,0.995957
380000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.68165,3.61772,0.241201,0.466667,0,0.00459608,3.20591,0.00143363,4.59447,0.442395,2.26042,2.26042,0,0.120947,0.253787,0.253787,0.243872,nan,0.253787,0.442395,1.34905,0.980767
380000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.46511,3.5441,0.143054,0.495238,0,0.0694696,5.67505,0.0122412,4.86033,0.35025,2.8551,2.8551,0,0.182509,0.171579,0.171579,0.243084,nan,0.171579,0.35025,1.29489,0.984139
380000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.75355,3.88084,0.359404,0.457143,0,0.0148219,3.8372,0.0038627,4.45118,0.527917,1.89424,1.89424,0,0.113695,0.0885192,0.0885192,0.0974322,nan,0.0885192,0.527917,1.43936,0.99278
380000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.66661,3.71822,0.295924,0.485714,0,0.16054,5.07002,0.0316646,4.61823,0.426086,2.34695,2.34695,0,0.143684,0.148772,0.148772,0.166664,nan,0.148772,0.426086,1.30637,0.990991
380000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.51983,3.18311,0.298422,0.47619,0,0.0132306,3.44227,0.00384356,4.60013,0.491974,2.03263,2.03263,0,0.136095,0.125421,0.125421,0.120725,nan,0.125421,0.491974,1.37254,0.995612
380000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.50963,3.25091,0.345361,0.428571,0,0.0485109,6.00385,0.00807996,4.43915,0.574207,1.74153,1.74153,0,0.155116,0.0383278,0.0383278,0.0392144,nan,-0.0383278,0.574207,1.44033,0.98979
380000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.68568,2.72525,0.204563,0.47619,0,0.0983279,5.2052,0.0188903,4.86472,0.392576,2.54728,2.54728,0,0.182048,nan,0.149121,nan,0.149121,nan,0.392576,1.36526,0.99248
380000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.43358,3.04057,0.397721,0.447619,0,0.0103249,2.80678,0.00367856,4.5587,0.566816,1.76424,1.76424,0,0.132001,nan,0.0853106,nan,0.0853106,nan,0.566816,1.2506,0.994149
380000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.18597,3.23303,0.173375,0.47619,0,0.0621089,5.80712,0.0106953,4.86034,0.316465,3.15991,3.15991,0,0.162956,nan,0.0695228,nan,0.0695228,nan,0.316465,1.4137,0.989413
380000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.46144,3.05743,0.249352,0.47619,0,0.0164572,3.44543,0.00477652,4.58558,0.435755,2.29487,2.29487,0,0.12699,nan,0.132687,nan,0.132687,nan,0.435755,1.33995,0.995744
380000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.10044,3.45095,0.142138,0.533333,0,0.143498,6.11972,0.0234484,4.91669,0.317538,3.14923,3.14923,0,0.155262,nan,0.0482682,nan,0.0482682,nan,0.317538,1.31372,0.942069
380000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.61718,3.29926,0.236671,0.438095,0,0.0753051,4.56759,0.0164868,4.6303,0.461855,2.16518,2.16518,0,0.142975,0.0320227,0.0427187,0.0293655,0.0427187,0.0320227,0.461855,1.45294,0.991497
380000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,4.31217,2.71114,0.329731,0.428571,0,0.0344066,5.47312,0.00628646,4.5014,0.477999,2.09206,2.09206,0,0.146793,0.23777,0.235869,0.321521,0.235869,0.23777,0.477999,1.36898,0.982496
380000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.46482,3.39071,0.232583,0.485714,0,0.10956,6.52271,0.0167967,4.70391,0.430461,2.32309,2.32309,0,0.162311,0.137161,0.124014,0.0836063,0.124014,0.137161,0.430461,1.3485,0.993934
380000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,3.35465,1.93256,0.0990077,0.514286,0,0.0443408,5.05089,0.0087788,4.94269,0.279267,3.58081,3.58081,0,0.142526,0.0111943,0.162478,0.0341047,0.162478,0.0111943,0.279267,1.3218,0.923646
380000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,4.26547,2.50967,0.299783,0.485714,0,0.0148508,4.1542,0.0035749,4.60344,0.437148,2.28755,2.28755,0,0.144581,0.276307,0.0354019,0.270579,0.0354019,0.276307,0.437148,1.37392,0.988776
380000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.77586,4.06875,0.322978,0.476191,0,0.0589592,5.90732,0.0099807,4.51517,0.486278,2.05644,2.05644,0,0.148818,0.0217522,0.0217522,0.00806361,0.0954083,0.0217522,0.486278,1.59775,0.995673
380000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,3.48233,2.08915,0.213704,0.514286,0,0.171768,7.15544,0.0240053,4.69831,0.379173,2.63732,2.63732,0,0.273334,0.102098,0.102098,0.0339448,0.0594711,0.102098,0.379173,1.32057,0.978405
380000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.36507,2.89275,0.390217,0.428571,0,0.107569,7.43407,0.0144697,4.34309,0.598068,1.67205,1.67205,0,0.161065,0.11599,0.11599,0.123156,0.172693,-0.11599,0.598068,1.45967,0.996378
380000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.17651,2.46685,0.37554,0.419048,0,0.0218504,4.58934,0.00476112,4.4674,0.554453,1.80358,1.80358,0,0.149663,0.281494,0.281494,0.288902,0.0912672,-0.281494,0.554453,1.39994,0.990419
380000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.55241,2.47622,0.221891,0.457143,0,0.0663076,5.82842,0.0113766,4.50741,0.525457,1.9031,1.79824,0.2,0.179089,0.057459,0.057459,0.0621467,0.0357133,0.057459,0.556098,1.4904,0.992063
381000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.55686,4.09425,0.151807,0.52381,0,0.0220427,5.24643,0.00420147,4.90652,0.316791,3.15665,3.15665,0,0.247159,nan,nan,nan,nan,nan,0.316791,1.33143,0.0722193
381000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.11373,3.08663,0.247813,0.542857,0,0.0228001,6.60188,0.00345357,4.78089,0.432794,2.31057,2.31057,0,0.248175,nan,nan,nan,nan,nan,0.432794,1.14349,0.24234
381000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.38923,3.87288,0.236936,0.47619,0,0.0350291,4.9818,0.00703141,4.69347,0.410832,2.43409,2.43409,0,0.315264,nan,nan,nan,nan,nan,0.410832,1.22754,0.840847
381000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,3.78314,2.81637,0.162921,0.52381,0,0.0274703,6.08585,0.0045138,4.88565,0.320304,3.12204,3.12204,0,0.195335,nan,nan,nan,nan,nan,0.320304,1.18565,0.859282
381000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62112,4.04068,0.270281,0.485714,0,0.0266634,7.31314,0.00364596,4.70131,0.382351,2.6154,2.6154,0,0.278115,nan,nan,nan,nan,nan,0.382351,1.32659,0.967925
381000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.00525,2.84107,0.147389,0.52381,0,0.0394434,6.73457,0.00585686,4.80841,0.334394,2.99048,2.99048,0,0.237141,0.205522,0.205522,0.217994,nan,-0.205522,0.334394,1.19289,0.0437246
381000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.37359,3.35098,0.227891,0.419048,0,0.0476952,5.91021,0.00806996,4.66598,0.424231,2.35721,2.35721,0,0.278457,0.473448,0.473448,0.459236,nan,-0.473448,0.424231,1.2731,0.514736
381000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.16333,3.06897,0.279488,0.438095,0,0.0479059,5.7058,0.008396,4.68994,0.477621,2.09371,2.09371,0,0.297731,0.369694,0.369694,0.376165,nan,0.369694,0.477621,1.26526,0.148739
