step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
10000,A_w100_T10000_std_lr0.01_s0,0.35,0.000606061,0.33,16.7102,6.51082,0.181659,0.504101,0,0.00259679,0.0234581,0.110699,19.374,0.105899,9.44295,8.20818,0.35,0.000118957,nan,nan,nan,0.0278523,nan,0.12183,1.46491,0.999988
10000,A_w100_T10000_std_lr0.01_s1,0.19,0.00525253,0.19,16.2639,5.74536,0.182366,0.498626,0,0.00984622,0.0785189,0.125399,19.4343,0.10066,9.93443,9.33323,0.19,0.000527632,nan,nan,nan,0.05014,nan,0.107144,1.46392,0.999849
10000,A_w100_T10000_std_lr0.01_s2,0.2,0.00181818,0.2,14.3259,5.59482,0.178662,0.500626,0,0.000289443,0.0449581,0.00643806,19.4185,0.0921528,10.8515,9.54021,0.2,0.000357108,nan,nan,nan,0.0292716,nan,0.104819,1.39039,0.999993
10000,A_w100_T10000_std_lr0.01_s3,0.27,0.000808081,0.27,14.2515,5.65812,0.181127,0.498717,0,0.0066215,0.0428522,0.154519,19.3885,0.0964757,10.3653,8.97587,0.27,0.00030848,nan,nan,nan,0.0706125,nan,0.11141,1.41277,0.999083
10000,A_w100_T10000_std_lr0.01_s4,0.29,0.00262626,0.29,17.2571,6.86944,0.18227,0.500253,0,0.0047378,0.0574794,0.0824261,19.3954,0.102597,9.74689,7.91688,0.29,0.000387493,nan,nan,nan,0.0197327,nan,0.126312,1.46327,0.999998
10000,A_w100_T10000_centered_lr0.01_s0,0,0.00444444,0,18.2711,6.98393,0.182256,0.500111,0,0.00551133,0.0963546,0.0571984,19.449,0.11002,9.08924,9.08924,0,0.00249873,nan,nan,nan,0.0188258,nan,0.11002,1.45253,0.999928
10000,A_w100_T10000_centered_lr0.01_s1,0,0.00767677,0,17.8755,7.20433,0.183877,0.498576,0,0.0078521,0.222881,0.03523,19.3059,0.10706,9.34056,9.34056,0,0.00514503,nan,nan,nan,0.0849286,nan,0.10706,1.45982,0.999959
10000,A_w100_T10000_centered_lr0.01_s2,0,0.00363636,0,18.163,7.27328,0.178579,0.50096,0,0.00735977,0.208081,0.0353698,19.4869,0.0974993,10.2565,10.2565,0,0.00477992,nan,nan,nan,0.194364,nan,0.0974993,1.44265,0.999965
10000,A_w100_T10000_centered_lr0.01_s3,0,0.00383838,0,18.8517,7.7507,0.18496,0.50301,0,0.00703399,0.0988386,0.0711665,19.3691,0.111993,8.9291,8.9291,0,0.00228672,nan,nan,nan,0.110113,nan,0.111993,1.45437,0.999963
10000,A_w100_T10000_centered_lr0.01_s4,0,0.00565657,0,18.9118,7.54955,0.177298,0.499131,0,0.00378503,0.065128,0.0581167,19.5812,0.0909873,10.9905,10.9905,0,0.00162108,nan,nan,nan,0.236056,nan,0.0909873,1.47268,0.999908
11000,A_w100_T10000_std_lr0.01_s0,0.38,0.000606061,0.33,15.0395,5.75204,0.181695,0.505293,0,0.12276,7.14109,0.0171907,19.3824,0.106596,9.38124,8.68554,0.38,0.0977545,nan,nan,nan,0.100493,nan,0.115134,1.45056,0.917888
11000,A_w100_T10000_std_lr0.01_s1,0.26,0.00222222,0.21,17.1534,6.06111,0.183029,0.499182,0,0.458116,13.2998,0.0344452,19.4164,0.0998447,10.0156,8.31004,0.26,0.111221,nan,nan,nan,0.0363798,nan,0.120336,1.46844,0.00184759
11000,A_w100_T10000_std_lr0.01_s2,0.25,0.000808081,0.2,13.8952,5.64687,0.178546,0.500162,0,0.605759,3.91522,0.154719,19.4134,0.0920972,10.8581,9.40075,0.25,0.065057,nan,nan,nan,0.0737281,nan,0.106374,1.39264,0.954046
11000,A_w100_T10000_std_lr0.01_s3,0.36,0.000606061,0.36,15.8186,5.3654,0.180985,0.499071,0,1.13474,18.5639,0.0611261,19.3846,0.0958569,10.4322,8.81336,0.36,0.200052,nan,nan,nan,0.0148584,nan,0.113464,1.42579,0.392525
11000,A_w100_T10000_std_lr0.01_s4,0.4,0.00222222,0.35,14.7293,5.24641,0.181901,0.500859,0,0.398641,11.4627,0.0347771,19.4068,0.101768,9.82629,8.74229,0.4,0.0924271,nan,nan,nan,0.0637707,nan,0.114387,1.43628,0.0802892
11000,A_w100_T10000_centered_lr0.01_s0,0,0.00222222,0,17.9133,7.05212,0.181552,0.49996,0,0.0925752,3.66446,0.025263,19.4543,0.109052,9.1699,9.1699,0,0.101516,nan,nan,nan,0.000199716,nan,0.109052,1.4442,0.990481
11000,A_w100_T10000_centered_lr0.01_s1,0,0.00282828,0,18.4321,7.00347,0.183055,0.49804,0,0.131478,5.15593,0.0255004,19.334,0.103526,9.65942,9.65942,0,0.133426,nan,nan,nan,0.184517,nan,0.103526,1.45391,0.957506
11000,A_w100_T10000_centered_lr0.01_s2,0.02,0.00141414,0,17.7189,6.4867,0.178101,0.501101,0,0.0730948,2.09998,0.0348074,19.5005,0.0940604,10.6315,10.4726,0.02,0.060318,nan,nan,nan,0.0973563,nan,0.0954871,1.43306,0.120409
11000,A_w100_T10000_centered_lr0.01_s3,0,0.00323232,0,18.2114,7.3111,0.185477,0.503061,0.00020202,0.0104643,0.671407,0.0155856,19.3617,0.112471,8.89117,8.89117,0,0.0193701,nan,nan,nan,0.130713,nan,0.112471,1.44635,0.9942
11000,A_w100_T10000_centered_lr0.01_s4,0,0.00343434,0,18.0877,7.04839,0.177069,0.499091,0,0.222609,10.7034,0.020798,19.5734,0.0911908,10.966,10.966,0,0.206386,nan,nan,nan,0.326078,nan,0.0911908,1.4779,0.851855
12000,A_w100_T10000_std_lr0.01_s0,0.4,0.000808081,0.34,15.2938,5.73586,0.181967,0.505586,0,2.91853,8.56888,0.340596,19.3762,0.106561,9.38426,8.49812,0.4,0.114625,nan,nan,nan,0.105786,nan,0.117673,1.46049,0.995512
12000,A_w100_T10000_std_lr0.01_s1,0.25,0.00282828,0.21,17.6025,6.14358,0.183558,0.49905,0,0.379204,5.93281,0.0639165,19.3911,0.100988,9.90221,7.89657,0.25,0.0394732,nan,nan,nan,0.038307,nan,0.126637,1.49218,0.840093
12000,A_w100_T10000_std_lr0.01_s2,0.25,0.0010101,0.23,14.1354,5.73578,0.178703,0.500091,0,0.799178,2.76572,0.288958,19.4115,0.0926436,10.7941,9.74802,0.25,0.0420715,nan,nan,nan,0.0872402,nan,0.102585,1.39904,0.989109
12000,A_w100_T10000_std_lr0.01_s3,0.37,0.000808081,0.37,16.1777,5.60029,0.180757,0.499,0,0.201054,7.51027,0.0267706,19.3702,0.0973567,10.2715,8.5066,0.37,0.0622432,nan,nan,nan,0.0366507,nan,0.117556,1.44197,0.87737
12000,A_w100_T10000_std_lr0.01_s4,0.38,0.00161616,0.37,15.3013,5.3492,0.181903,0.501253,0,0.0248876,3.024,0.00823003,19.3974,0.102321,9.77318,8.28021,0.38,0.0263106,nan,nan,nan,0.0931801,nan,0.12077,1.46068,0.947676
12000,A_w100_T10000_centered_lr0.01_s0,0,0.00262626,0,17.8884,6.91845,0.182019,0.50004,0,0.0304772,0.984238,0.0309653,19.4366,0.112565,8.88378,8.88378,0,0.0235384,nan,nan,nan,0.00207316,nan,0.112565,1.45159,0.997068
12000,A_w100_T10000_centered_lr0.01_s1,0,0.00363636,0,18.3415,6.86621,0.18332,0.497919,0,0.0831083,2.45427,0.0338627,19.321,0.106167,9.41915,9.41915,0,0.0585971,nan,nan,nan,0.201868,nan,0.106167,1.46377,0.995662
12000,A_w100_T10000_centered_lr0.01_s2,0.02,0.00181818,0,17.6678,6.37043,0.178036,0.500788,0,0.01014,0.324707,0.0312283,19.4987,0.0955445,10.4663,10.3182,0.02,0.00948718,nan,nan,nan,0.102016,nan,0.0969158,1.43753,0.998653
12000,A_w100_T10000_centered_lr0.01_s3,0,0.00242424,0,18.0865,7.17428,0.185427,0.503091,0.00040404,0.0169911,0.257662,0.0659433,19.3614,0.112402,8.89661,8.89661,0,0.0060096,nan,nan,nan,0.12147,nan,0.112402,1.44642,0.999787
12000,A_w100_T10000_centered_lr0.01_s4,0,0.00363636,0,18.1896,7.10761,0.177983,0.499333,0,0.158768,3.01596,0.0526426,19.5426,0.0947661,10.5523,10.5523,0,0.044868,nan,nan,nan,0.33058,nan,0.0947661,1.49758,0.94765
13000,A_w100_T10000_std_lr0.01_s0,0.4,0.000606061,0.35,15.6513,5.79384,0.182321,0.50597,0,0.200524,3.514,0.0570644,19.3654,0.106544,9.3858,8.48544,0.4,0.0334708,nan,nan,nan,0.104131,nan,0.117849,1.46523,0.99463
13000,A_w100_T10000_std_lr0.01_s1,0.25,0.00323232,0.21,17.5833,6.11358,0.183854,0.49905,0,0.0516628,1.67203,0.0308982,19.3753,0.102319,9.77339,7.90091,0.25,0.0102028,nan,nan,nan,0.041264,nan,0.126568,1.50191,0.978804
13000,A_w100_T10000_std_lr0.01_s2,0.27,0.00181818,0.24,14.1531,5.77208,0.17886,0.499848,0,0.105816,1.23262,0.085847,19.4087,0.0931061,10.7404,9.44431,0.27,0.0132546,nan,nan,nan,0.0875614,nan,0.105884,1.40152,0.993183
13000,A_w100_T10000_std_lr0.01_s3,0.37,0.000808081,0.37,16.2837,5.62183,0.18078,0.498768,0,0.539232,2.63951,0.204292,19.3586,0.0995258,10.0476,8.27079,0.37,0.0226831,nan,nan,nan,0.0285179,nan,0.120907,1.45448,0.989198
13000,A_w100_T10000_std_lr0.01_s4,0.39,0.00161616,0.37,15.366,5.29846,0.181878,0.501414,0,0.0807838,2.44454,0.0330467,19.3917,0.102274,9.77763,8.53907,0.39,0.0175494,nan,nan,nan,0.07403,nan,0.117109,1.45588,0.8279
13000,A_w100_T10000_centered_lr0.01_s0,0,0.00262626,0,17.8424,6.87478,0.182232,0.50004,0,0.0107961,0.394582,0.0273609,19.4266,0.114454,8.73713,8.73713,0,0.00824677,nan,nan,nan,0.00278164,nan,0.114454,1.45617,0.999278
13000,A_w100_T10000_centered_lr0.01_s1,0,0.00424242,0,18.4071,6.76777,0.183486,0.497859,0,0.0306508,0.510641,0.0600243,19.3133,0.10831,9.23275,9.23275,0,0.0119347,nan,nan,nan,0.198302,nan,0.10831,1.47038,0.998812
13000,A_w100_T10000_centered_lr0.01_s2,0.02,0.00181818,0,17.9551,6.42781,0.178034,0.50098,0,0.0494491,0.662531,0.0746367,19.4974,0.096212,10.3937,10.2504,0.02,0.0151344,nan,nan,nan,0.106785,nan,0.0975569,1.43871,0.999752
13000,A_w100_T10000_centered_lr0.01_s3,0,0.00242424,0,18.1154,7.20256,0.185421,0.503081,0.00040404,0.00402131,0.0911482,0.0441184,19.3602,0.112616,8.87973,8.87973,0,0.00240294,nan,nan,nan,0.123762,nan,0.112616,1.44685,0.999931
13000,A_w100_T10000_centered_lr0.01_s4,0,0.00383838,0,18.0414,7.08067,0.178338,0.499333,0,0.0218328,0.659353,0.0331125,19.5251,0.0966563,10.3459,10.3459,0,0.0096051,nan,nan,nan,0.317051,nan,0.0966563,1.50615,0.988205
14000,A_w100_T10000_std_lr0.01_s0,0.39,0.000808081,0.35,15.6799,5.74036,0.182412,0.506202,0,0.215531,3.02835,0.0711712,19.3625,0.106579,9.3827,8.70861,0.39,0.0266732,nan,nan,nan,0.0985991,nan,0.114829,1.48076,0.980877
14000,A_w100_T10000_std_lr0.01_s1,0.24,0.00323232,0.21,17.6276,6.14095,0.184005,0.49905,0,0.080131,0.637464,0.125703,19.366,0.103042,9.70483,7.91872,0.24,0.0040364,nan,nan,nan,0.0461809,nan,0.126283,1.50448,0.9989
14000,A_w100_T10000_std_lr0.01_s2,0.27,0.00141414,0.24,14.2794,5.82056,0.178978,0.499727,0,0.021802,0.719447,0.0303038,19.4057,0.0934614,10.6996,9.40071,0.27,0.00702246,nan,nan,nan,0.0883624,nan,0.106375,1.40458,0.999451
14000,A_w100_T10000_std_lr0.01_s3,0.37,0.000808081,0.37,16.4229,5.67309,0.180874,0.498737,0,0.00699515,0.533948,0.0131008,19.3503,0.100756,9.92492,8.13359,0.37,0.00343222,nan,nan,nan,0.026924,nan,0.122947,1.4612,0.998441
14000,A_w100_T10000_std_lr0.01_s4,0.39,0.00222222,0.37,15.5373,5.30735,0.181887,0.501636,0,0.0429005,0.871688,0.0492155,19.3882,0.102627,9.74404,8.48361,0.39,0.00699067,nan,nan,nan,0.0759308,nan,0.117874,1.46002,0.999245
14000,A_w100_T10000_centered_lr0.01_s0,0.01,0.00262626,0,17.9766,6.84895,0.182377,0.50004,0,0.00779787,0.192431,0.040523,19.4212,0.115212,8.67966,8.60903,0.01,0.0039664,nan,nan,nan,0.00226671,nan,0.116157,1.45933,0.999834
14000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.5271,6.83063,0.183597,0.497859,0,0.00736562,0.133322,0.055247,19.3097,0.109244,9.15385,9.15385,0,0.00298448,nan,nan,nan,0.19761,nan,0.109244,1.47362,0.99962
14000,A_w100_T10000_centered_lr0.01_s2,0.02,0.0020202,0,17.9395,6.42509,0.178015,0.50098,0,0.00381681,0.0839123,0.0454858,19.4965,0.0963548,10.3783,10.235,0.02,0.00232687,nan,nan,nan,0.106694,nan,0.0977038,1.43996,0.999934
14000,A_w100_T10000_centered_lr0.01_s3,0.01,0.00282828,0,18.0247,7.14422,0.18539,0.503081,0.00040404,0.00471127,0.08601,0.0547758,19.3628,0.1124,8.8968,9.00339,0.01,0.00216878,nan,nan,nan,0.132588,nan,0.111069,1.44731,0.997014
14000,A_w100_T10000_centered_lr0.01_s4,0,0.00383838,0,18.2278,7.14527,0.178451,0.499303,0,0.0137885,0.419271,0.0328867,19.5212,0.0975398,10.2522,10.2522,0,0.00428638,nan,nan,nan,0.317845,nan,0.0975398,1.50879,0.99922
15000,A_w100_T10000_std_lr0.01_s0,0.39,0.000606061,0.35,15.7557,5.75351,0.182554,0.50597,0,0.134918,1.17177,0.11514,19.3575,0.106367,9.40144,8.75046,0.39,0.00898249,nan,nan,nan,0.099858,nan,0.11428,1.48653,0.999114
15000,A_w100_T10000_std_lr0.01_s1,0.24,0.00323232,0.21,17.6445,6.15521,0.184068,0.49905,0,0.0567999,0.332603,0.170774,19.3618,0.103291,9.68137,7.89126,0.24,0.00172772,nan,nan,nan,0.0471368,nan,0.126722,1.50659,0.999886
15000,A_w100_T10000_std_lr0.01_s2,0.26,0.00181818,0.24,14.3392,5.84232,0.179037,0.50002,0,0.00327103,0.279315,0.0117109,19.4042,0.09369,10.6735,9.50493,0.26,0.00252465,nan,nan,nan,0.0857325,nan,0.105208,1.40732,0.998997
15000,A_w100_T10000_std_lr0.01_s3,0.37,0.000808081,0.37,16.483,5.71238,0.180913,0.498737,0,0.0119258,0.148501,0.0803079,19.3473,0.101328,9.86893,8.08034,0.37,0.00105376,nan,nan,nan,0.0243255,nan,0.123757,1.46428,0.999582
15000,A_w100_T10000_std_lr0.01_s4,0.4,0.0020202,0.37,15.7349,5.33412,0.181911,0.501636,0,0.0993916,0.778301,0.127703,19.3863,0.102704,9.73669,8.41527,0.4,0.00488824,nan,nan,nan,0.0812587,nan,0.118832,1.46515,0.998249
15000,A_w100_T10000_centered_lr0.01_s0,0,0.00262626,0,17.8536,6.86701,0.182469,0.50004,0,0.0101386,0.209754,0.0483354,19.419,0.11544,8.66254,8.66254,0,0.00415678,nan,nan,nan,0.00397521,nan,0.11544,1.45986,0.999932
15000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.4299,6.74185,0.183686,0.497889,0,0.0092718,0.167997,0.0551902,19.3067,0.110029,9.08854,9.08854,0,0.00363389,nan,nan,nan,0.199144,nan,0.110029,1.47524,0.999868
15000,A_w100_T10000_centered_lr0.01_s2,0.02,0.00181818,0,18.1143,6.4953,0.178012,0.500848,0,0.00332047,0.0789209,0.0420733,19.4965,0.0965372,10.3587,10.2169,0.02,0.00197214,nan,nan,nan,0.107828,nan,0.0978773,1.43997,0.999971
15000,A_w100_T10000_centered_lr0.01_s3,0.01,0.0030303,0,18.1315,7.16119,0.185387,0.503091,0.00040404,0.00838939,0.151656,0.0553187,19.3606,0.112606,8.88049,8.98338,0.01,0.00318424,nan,nan,nan,0.136054,nan,0.111317,1.44742,0.999943
15000,A_w100_T10000_centered_lr0.01_s4,0,0.0040404,0,18.2265,7.18639,0.178511,0.499303,0,0.0119633,0.347072,0.0344692,19.5157,0.0980929,10.1944,10.1944,0,0.00444976,nan,nan,nan,0.317268,nan,0.0980929,1.51106,0.998423
16000,A_w100_T10000_std_lr0.01_s0,0.39,0.000808081,0.35,15.7847,5.73259,0.182586,0.50597,0,0.0454239,0.591692,0.0767695,19.3547,0.106325,9.40516,8.75934,0.39,0.00468838,nan,nan,nan,0.104374,nan,0.114164,1.49042,0.989334
16000,A_w100_T10000_std_lr0.01_s1,0.26,0.00343434,0.21,17.6552,6.14239,0.18412,0.49905,0,0.00751099,0.112527,0.0667483,19.3594,0.103376,9.67347,7.77577,0.26,0.000641814,nan,nan,nan,0.0429259,nan,0.128605,1.50876,0.995737
16000,A_w100_T10000_std_lr0.01_s2,0.26,0.00181818,0.24,14.3899,5.86101,0.1791,0.499909,0,0.0357227,0.167208,0.213643,19.4025,0.093931,10.6461,9.4765,0.26,0.00166212,nan,nan,nan,0.0848393,nan,0.105524,1.40889,0.999804
16000,A_w100_T10000_std_lr0.01_s3,0.37,0.0010101,0.37,16.4999,5.72088,0.180951,0.498737,0,0.00107771,0.0409924,0.0262904,19.3453,0.101631,9.83952,8.05393,0.37,0.000224847,nan,nan,nan,0.0235718,nan,0.124163,1.46574,0.999694
16000,A_w100_T10000_std_lr0.01_s4,0.4,0.0020202,0.37,15.8139,5.31654,0.181918,0.501636,0,0.00362072,0.156079,0.023198,19.3847,0.102838,9.72403,8.40853,0.4,0.00119787,nan,nan,nan,0.0818435,nan,0.118927,1.46675,0.999917
16000,A_w100_T10000_centered_lr0.01_s0,0,0.00242424,0,17.528,6.70696,0.182474,0.50004,0,0.00708084,0.22435,0.0315615,19.4175,0.115637,8.64776,8.64776,0,0.00437379,nan,nan,nan,0.00566426,nan,0.115637,1.46063,0.999948
16000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.4824,6.76374,0.183734,0.497889,0,0.00384799,0.0794584,0.0484277,19.3062,0.110325,9.06413,9.06413,0,0.00135422,nan,nan,nan,0.199241,nan,0.110325,1.47554,0.999978
16000,A_w100_T10000_centered_lr0.01_s2,0.02,0.0020202,0,17.9632,6.3495,0.178045,0.500848,0,0.0201166,0.351544,0.0572237,19.4959,0.0966591,10.3456,10.205,0.02,0.00802187,nan,nan,nan,0.10733,nan,0.0979913,1.44018,0.999958
16000,A_w100_T10000_centered_lr0.01_s3,0.01,0.00282828,0,18.0911,7.16493,0.18541,0.503091,0.00040404,0.00551607,0.099565,0.0554016,19.3604,0.112649,8.87715,8.98034,0.01,0.00257312,nan,nan,nan,0.135966,nan,0.111354,1.44744,0.999984
16000,A_w100_T10000_centered_lr0.01_s4,0,0.00444444,0,18.1183,7.11006,0.178514,0.499303,0,0.00555905,0.231592,0.0240036,19.5152,0.0983206,10.1708,10.1708,0,0.00339131,nan,nan,nan,0.317471,nan,0.0983206,1.51125,0.999941
17000,A_w100_T10000_std_lr0.01_s0,0.4,0.000808081,0.35,15.8505,5.75429,0.182632,0.506,0,0.0929106,0.403158,0.230457,19.353,0.106286,9.40861,8.62952,0.4,0.00303901,nan,nan,nan,0.0370407,nan,0.115881,1.49377,0.263529
17000,A_w100_T10000_std_lr0.01_s1,0.26,0.00343434,0.21,17.6522,6.13321,0.184143,0.49905,0,0.000488884,0.0209355,0.0233519,19.3583,0.103429,9.66844,7.77136,0.26,0.000113786,nan,nan,nan,0.0428651,nan,0.128678,1.50949,0.999989
17000,A_w100_T10000_std_lr0.01_s2,0.26,0.00181818,0.24,14.3966,5.86871,0.179128,0.499909,0,0.0917021,0.16521,0.555065,19.4016,0.0941086,10.626,9.45249,0.26,0.00194449,nan,nan,nan,0.0847356,nan,0.105792,1.40993,0.999918
17000,A_w100_T10000_std_lr0.01_s3,0.37,0.0010101,0.37,16.5042,5.72809,0.180961,0.498737,0,0.000598295,0.0116453,0.0513765,19.3447,0.101745,9.82853,8.04347,0.37,7.17911e-05,nan,nan,nan,0.0232461,nan,0.124324,1.46641,0.999992
17000,A_w100_T10000_std_lr0.01_s4,0.4,0.0020202,0.37,15.8393,5.31958,0.181926,0.501848,0,0.0249305,0.163641,0.152349,19.3837,0.102862,9.72174,8.41745,0.4,0.00108262,nan,nan,nan,0.0823457,nan,0.118801,1.46772,0.999961
17000,A_w100_T10000_centered_lr0.01_s0,0.01,0.00262626,0,17.8614,6.75975,0.182535,0.50004,0,0.00419956,0.0520312,0.0807123,19.4154,0.116116,8.61207,8.54076,0.01,0.0010774,nan,nan,nan,0.00409504,nan,0.117086,1.46229,0.999855
17000,A_w100_T10000_centered_lr0.01_s1,0.02,0.00424242,0,18.3508,6.7169,0.183808,0.497899,0,0.0120839,0.232131,0.0520562,19.3032,0.110589,9.04247,8.89745,0.02,0.00471778,nan,nan,nan,0.18422,nan,0.112392,1.47305,0.996332
17000,A_w100_T10000_centered_lr0.01_s2,0.03,0.00181818,0,17.8869,6.3873,0.178009,0.500848,0,0.0113371,0.154571,0.0733454,19.4965,0.0963679,10.3769,10.1343,0.03,0.00319598,nan,nan,nan,0.113589,nan,0.0986744,1.44009,0.999607
17000,A_w100_T10000_centered_lr0.01_s3,0,0.00262626,0,18.019,7.20655,0.185382,0.503091,0.00040404,0.00414694,0.127021,0.0326477,19.3617,0.112472,8.89109,8.89109,0,0.00308316,nan,nan,nan,0.117364,nan,0.112472,1.44628,0.995269
17000,A_w100_T10000_centered_lr0.01_s4,0,0.00363636,0,18.2569,7.17064,0.178535,0.499303,0,0.0377683,0.616833,0.0612293,19.5139,0.098537,10.1485,10.1485,0,0.00829986,nan,nan,nan,0.316102,nan,0.098537,1.51166,0.99992
18000,A_w100_T10000_std_lr0.01_s0,0.39,0.000808081,0.35,15.8341,5.75126,0.182634,0.506,0,0.00352684,0.0932434,0.037824,19.3523,0.106221,9.41431,8.70757,0.39,0.000570571,nan,nan,nan,0.0504539,nan,0.114843,1.49436,0.985949
18000,A_w100_T10000_std_lr0.01_s1,0.26,0.00363636,0.21,17.6582,6.1382,0.184156,0.49905,0,0.00379344,0.0129732,0.292406,19.3575,0.103486,9.66313,7.76718,0.26,8.52086e-05,nan,nan,nan,0.0430583,nan,0.128747,1.50996,0.999996
18000,A_w100_T10000_std_lr0.01_s2,0.26,0.00181818,0.24,14.4241,5.87634,0.179154,0.499909,0,0.00114187,0.0264979,0.0430927,19.4006,0.0942112,10.6144,9.4403,0.26,0.000212795,nan,nan,nan,0.0841307,nan,0.105929,1.41056,0.999965
18000,A_w100_T10000_std_lr0.01_s3,0.37,0.0010101,0.37,16.5072,5.7243,0.180967,0.498737,0,5.80777e-05,0.00289729,0.0200456,19.3443,0.101809,9.82229,8.03835,0.37,1.49039e-05,nan,nan,nan,0.0231534,nan,0.124404,1.4668,0.999994
18000,A_w100_T10000_std_lr0.01_s4,0.4,0.0020202,0.37,15.8398,5.33259,0.181938,0.501848,0,0.0105113,0.0610041,0.172306,19.3827,0.102939,9.71446,8.417,0.4,0.000421325,nan,nan,nan,0.082163,nan,0.118807,1.46853,0.999969
18000,A_w100_T10000_centered_lr0.01_s0,0,0.00242424,0,17.7958,6.71181,0.18255,0.50004,0,0.00367082,0.100649,0.0364714,19.4152,0.116175,8.60774,8.60774,0,0.00201023,nan,nan,nan,0.00616043,nan,0.116175,1.46147,0.999936
18000,A_w100_T10000_centered_lr0.01_s1,0.02,0.00383838,0,18.4577,6.7513,0.183837,0.497899,0,0.0137739,0.266524,0.0516796,19.3029,0.110586,9.04271,8.89676,0.02,0.0052351,nan,nan,nan,0.183861,nan,0.1124,1.47336,0.999979
18000,A_w100_T10000_centered_lr0.01_s2,0.03,0.0020202,0,17.7811,6.34557,0.178004,0.500848,0,0.0271145,0.407932,0.0664682,19.4966,0.0965115,10.3615,10.1867,0.03,0.0104089,nan,nan,nan,0.085301,nan,0.0981676,1.44108,0.998296
18000,A_w100_T10000_centered_lr0.01_s3,0,0.00323232,0,18.0472,7.15162,0.18537,0.503263,0.00040404,0.00527005,0.108618,0.0485193,19.3606,0.11257,8.88339,8.88339,0,0.00284493,nan,nan,nan,0.118501,nan,0.11257,1.44667,0.999975
18000,A_w100_T10000_centered_lr0.01_s4,0,0.00383838,0,18.2546,7.20995,0.1786,0.499303,0,0.0292331,0.519953,0.0562226,19.5114,0.0988895,10.1123,10.1123,0,0.00642192,nan,nan,nan,0.316448,nan,0.0988895,1.51269,0.999958
19000,A_w100_T10000_std_lr0.01_s0,0.4,0.000808081,0.35,15.8605,5.75505,0.182652,0.506,0,0.0320071,0.0894149,0.357961,19.3516,0.106194,9.41675,8.55956,0.4,0.000608594,nan,nan,nan,0.0352022,nan,0.116828,1.49629,0.984514
19000,A_w100_T10000_std_lr0.01_s1,0.26,0.00363636,0.21,17.6543,6.13483,0.18416,0.49905,0,0.00032178,0.00225944,0.142416,19.3572,0.103496,9.66223,7.76616,0.26,1.34849e-05,nan,nan,nan,0.0429746,nan,0.128764,1.51013,0.999999
19000,A_w100_T10000_std_lr0.01_s2,0.26,0.00181818,0.24,14.432,5.87906,0.179166,0.499909,0,0.00808475,0.0187228,0.431814,19.4002,0.0942698,10.6078,9.43147,0.26,0.000208706,nan,nan,nan,0.0840515,nan,0.106028,1.41105,0.999988
19000,A_w100_T10000_std_lr0.01_s3,0.37,0.0010101,0.37,16.5092,5.72576,0.18097,0.498737,0,4.43306e-05,0.000976145,0.045414,19.3442,0.101833,9.82002,8.03638,0.37,5.3038e-06,nan,nan,nan,0.0231056,nan,0.124434,1.46694,0.999999
19000,A_w100_T10000_std_lr0.01_s4,0.4,0.0020202,0.38,15.8437,5.33143,0.181949,0.501818,0,7.20311e-05,0.0125923,0.00572027,19.3822,0.102999,9.70882,8.41753,0.4,9.48242e-05,nan,nan,nan,0.0823832,nan,0.1188,1.46901,0.999987
19000,A_w100_T10000_centered_lr0.01_s0,0,0.00242424,0,17.6045,6.73953,0.182596,0.50004,0,0.0296119,0.66704,0.044393,19.4141,0.116228,8.60377,8.60377,0,0.0128557,nan,nan,nan,0.0055482,nan,0.116228,1.46198,0.999976
19000,A_w100_T10000_centered_lr0.01_s1,0.02,0.00383838,0,18.545,6.75026,0.183846,0.497899,0,0.0106612,0.147931,0.0720689,19.3033,0.110693,9.03397,8.88907,0.02,0.00324404,nan,nan,nan,0.184155,nan,0.112498,1.4734,0.999989
19000,A_w100_T10000_centered_lr0.01_s2,0.02,0.0020202,0,18.0847,6.4638,0.177967,0.500848,0,0.0145618,0.279076,0.0521787,19.497,0.0963797,10.3756,10.2375,0.02,0.00662928,nan,nan,nan,0.10966,nan,0.09768,1.44105,0.998185
19000,A_w100_T10000_centered_lr0.01_s3,0.01,0.00242424,0,18.1439,7.20483,0.185374,0.503263,0.00040404,0.00209817,0.036883,0.0568872,19.3615,0.112437,8.89384,9.00222,0.01,0.000997509,nan,nan,nan,0.129073,nan,0.111084,1.44697,0.996775
19000,A_w100_T10000_centered_lr0.01_s4,0.02,0.0040404,0,18.1952,7.06479,0.178633,0.499303,0,0.0496664,0.833397,0.0595951,19.5117,0.0990343,10.0975,10.1592,0.02,0.0117006,nan,nan,nan,0.277459,nan,0.0984332,1.51418,0.974023
