arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,6,6,0.0001,17,1,5,0.6709535256,0.8163999915,0.726000011,0.8163999915,0,0,-0.5184438229,7.057917595,-7.77867651,0.4555999935,41.11692719,0.03999999911,0.03999999911,-2.657177925,4.090826511,-11.15687656,0.2419999987,25.68670359,1.010362864,0.6675175428,1.610185146
R,std,6,6,0.0001,18,0,1,0.9416666667,1,1,1,0,0,-1.234908938,4.953922272,-10.22845936,0.3740000129,38.92319231,0.01999999955,0.01999999955,-2.35161829,2.769194365,-6.656219959,0.15200001,20.81634713,1.003897429,0.6693684459,1.625486732
R,std,6,6,0.0001,19,1,5,0.5649439103,0.7411999702,0.6020000577,0.7411999702,0,0,-0.3833490014,7.135747433,-3.523967028,0.4736000001,48.38630001,0,0,-2.15827632,3.92807436,-9.905812263,0.2872000039,34.01715316,1.033681989,0.6690942645,1.735114098
R,std,6,6,0.0001,20,0,1,0.946474359,1,1,1,0,0,-2.715199947,5.509357452,-7.865281582,0.2980000079,42.89606556,0.02999999933,0.02999999933,-1.472911835,2.699448824,-7.485527039,0.2540000081,25.72732934,1.031414866,0.6664323807,1.757905841
R,std,6,6,0.0001,21,1,5,0.6260016026,0.7795999646,0.6880000234,0.7795999646,0,0,-0.4713757336,7.191951752,-3.705781221,0.4579999745,46.57089451,0,0,-2.768103361,4.288393974,-8.099979401,0.2619999945,32.37608807,1.071961641,0.6713734865,1.859169483
R,std,6,6,0.0001,22,0,1,0.9439903846,1,1,1,0,0,-4.653440475,5.779377937,-13.47126102,0.1740000099,30.21709636,0.03999999911,0.03999999911,-3.559401751,3.266617298,-11.58393192,0.07600000501,14.71028687,1.069254398,0.672488749,1.850775719
R,std,6,6,0.0001,23,1,5,0.5786858974,0.7436000109,0.6180000305,0.7436000109,0,0,-0.5528070927,6.866483688,-5.329038143,0.4511999786,50.1355175,0,0,-1.872848034,3.431739092,-6.568239689,0.2891999781,34.31132294,1.091676712,0.6748731136,1.945038557
R,std,6,6,0.0001,24,0,1,0.9479567308,1,1,1,0,0,-2.791765928,5.779784203,-7.310813904,0.30400002,36.32896509,0.03999999911,0.03999999911,-2.34309721,3.514610529,-10.30792618,0.1900000125,20.52299864,1.067302823,0.6777830124,1.911668062
R,std,6,6,0.0001,25,1,5,0.7021634615,0.828799963,0.7540000081,0.828799963,0,0,-1.116716027,7.507081985,-6.516002178,0.4483999908,46.95551642,0,0,-2.28508687,4.211784363,-8.681986809,0.2748000026,34.73029793,1.095688939,0.6798285246,1.972616911
R,std,6,6,0.0001,26,0,1,0.9521233974,1,1,1,0,0,-1.059090853,7.485170364,-8.09578228,0.4480000138,37.88783019,0.009999999776,0.009999999776,-3.929095984,4.441545486,-10.22754192,0.1040000021,17.73279486,1.091998339,0.6833533645,1.961075783
R,std,6,6,0.0001,27,1,5,0.637900641,0.7935999632,0.7000000477,0.7935999632,0,0,-0.5676829219,7.151584625,-4.493144989,0.4639999866,49.3504171,0,0,-1.488445282,3.819315434,-6.333073139,0.324000001,36.54144556,1.128513098,0.6886556745,2.049990416
R,std,6,6,0.0001,28,0,1,0.9580929487,1,0.9899999499,1,0,0,-6.02665472,5.925244808,-17.36024284,0.1100000069,27.55845804,0.05999999866,0.05999999866,-2.55893445,3.220659971,-13.32803154,0.1460000128,16.74374729,1.114936352,0.6890259385,2.057248592
R,std,6,6,0.0001,29,1,5,0.6299679487,0.7803999782,0.6600000262,0.7803999782,0,0,-0.3419776261,7.633737087,-4.257014751,0.4703999758,46.22572014,0,0,-2.677670717,4.30229187,-9.293836594,0.2707999945,30.37688457,1.187273979,0.6949610114,2.137028456
R,std,6,6,0.0001,30,0,1,0.9475961538,1,1,1,0,0,-2.745538473,6.231538773,-8.305141449,0.2960000038,46.99484991,0.009999999776,0.009999999776,-1.278488278,3.082076788,-7.360189438,0.3360000253,31.15514778,1.154611945,0.6949052811,2.130744934
R,std,7,7,0.0001,1,1,5,0.6935496795,0.8111999631,0.7000000477,0.8111999631,0,0,0.7979618311,5.302586079,-6.204455376,0.5783999562,33.04404749,0,0,1.766118884,2.391712427,-5.228307724,0.7795999646,20.74160846,0.7116348147,0.5923098326,0.6231604218
R,std,7,7,0.0001,2,0,1,0.9620192308,1,1,1,0,0,-0.6578714848,3.590821743,-4.044420719,0.4080000222,29.15703741,0.009999999776,0.009999999776,-0.1729840785,1.93368125,-4.296552181,0.4400000274,14.10147915,0.6994293332,0.5985190272,0.6615294814
R,std,7,7,0.0001,3,1,5,0.7169871795,0.8471999764,0.7220000625,0.8471999764,0,0,0.1393322945,4.163476944,-3.497569561,0.5040000081,40.40347753,0,0,1.270210862,2.620807409,-5.443539619,0.7008000016,28.1146424,0.7368132472,0.6112455726,0.8044745326
R,std,7,7,0.0001,4,0,1,0.9525641026,1,1,1,0,0,-3.084997177,3.781474352,-8.344154358,0.1780000031,25.21549782,0.01999999955,0.01999999955,-0.8572916389,2.095745325,-5.833481789,0.4060000181,14.53873091,0.7373048663,0.6095625758,0.8450645804
R,std,7,7,0.0001,5,1,5,0.6357772436,0.7875999808,0.658000052,0.7875999808,0,0,-0.5486651659,5.325992107,-3.39908576,0.4635999799,40.20998381,0,0,0.2116413265,2.554694891,-4.525458336,0.5207999945,25.80802523,0.8011022806,0.614618063,0.9936347008
R,std,7,7,0.0001,6,0,1,0.9464342949,1,0.9899999499,1,0,0,-1.767444134,3.869049072,-6.502624512,0.2720000148,27.41829425,0.05999999866,0.05999999866,-2.052957296,2.639405489,-7.509569645,0.126000002,12.27050081,0.783985436,0.6189539433,1.022237539
R,std,7,7,0.0001,7,1,5,0.5826923077,0.7436000109,0.6540000439,0.7436000109,0,0,-0.4368288815,4.596643448,-3.961724043,0.4575999975,43.63332019,0,0,-0.7316881418,2.464252234,-5.8595438,0.4039999843,25.00587065,0.846984446,0.62376827,1.171739817
R,std,7,7,0.0001,8,0,1,0.9392628205,1,1,1,0,0,-2.256346226,3.57192564,-5.962779045,0.2060000151,23.65210624,0.07999999821,0.07999999821,-2.301761627,2.796369553,-9.879480362,0.1160000041,11.57021586,0.8272796869,0.6244884729,1.188022494
R,std,7,7,0.0001,9,1,5,0.6129407051,0.7779999971,0.6780000329,0.7779999971,0,0,-0.1213927716,5.353343964,-3.981805086,0.4632000029,41.98071857,0.009999999776,0.009999999776,-1.70667696,3.019950151,-7.134440422,0.2287999988,25.70463401,0.8715580106,0.6371113062,1.304636002
R,std,7,7,0.0001,10,0,1,0.9395432692,1,1,1,0,0,-0.9427303672,4.103607655,-8.397837639,0.378000021,32.62236103,0,0,-2.821217537,2.844574213,-8.392021179,0.06599999964,11.59082448,0.8825573325,0.6371926069,1.324424028
R,std,7,7,0.0001,11,1,5,0.4940705128,0.6751999855,0.5340000391,0.6751999855,0,0,-0.6248291135,6.562663555,-5.069599628,0.4671999812,33.98243604,0,0,-2.917790174,4.199022293,-9.118030548,0.1211999953,16.49112094,0.92336905,0.6465078592,1.450280309
R,std,7,7,0.0001,12,0,1,0.9447916667,1,1,1,0,0,-4.039838314,4.776290894,-17.97091293,0.1360000074,23.56722355,0.08999999613,0.08999999613,-3.54918623,3.453536272,-12.76326561,0.04200000316,10.03271767,0.9225064516,0.6463063359,1.414339781
R,std,7,7,0.0001,13,1,5,0.5346955128,0.7107999921,0.6240000129,0.7107999921,0,0,-1.902710915,5.849045753,-8.659151077,0.3403999805,40.23775645,0,0,-2.64814949,3.124793768,-8.432580948,0.1568000019,22.10717089,0.9586210251,0.6568272114,1.497446775
R,std,7,7,0.0001,14,0,1,0.9364182692,1,0.9899999499,1,0,0,-1.745490789,5.47021389,-7.26684761,0.3360000253,30.08589002,0.04999999702,0.04999999702,-3.746050358,3.682173967,-10.88151264,0.04400000349,12.89475335,0.9421264529,0.6556114554,1.453150272
R,std,7,7,0.0001,15,1,5,0.6466746795,0.7971999645,0.6740000248,0.7971999645,0,0,-0.5068618059,6.367166996,-3.703788996,0.4648000002,40.97897727,0,0,-3.044655085,3.873157024,-11.74054146,0.2439999878,23.95225572,0.9857164621,0.6618027687,1.517783761
R,std,7,7,0.0001,16,0,1,0.924599359,1,1,1,0,0,-2.930753469,4.754706383,-9.347473145,0.226000011,28.93555887,0.07999999821,0.07999999821,-2.659762383,2.798619986,-12.0257864,0.05600000173,12.5867361,0.9714446664,0.6622177958,1.530818582
R,std,7,7,0.0001,17,1,5,0.5883413462,0.754799962,0.65200001,0.754799962,0,0,-0.4121439755,6.429128647,-3.527524233,0.4547999799,42.71818965,0.009999999776,0.009999999776,-1.75737083,3.858152628,-10.43072414,0.3048000038,25.51911125,1.014059663,0.6688253284,1.63701725
R,std,7,7,0.0001,18,0,1,0.9455929487,1,1,1,0,0,0.1593114436,8.198079109,-4.6925354,0.5,21.45413148,0.05999999866,0.05999999866,-4.891577721,5.981267929,-14.38609028,0.08200000226,8.682867134,1.008015394,0.6757116914,1.663810968
R,std,7,7,0.0001,19,1,5,0.5858173077,0.7383999825,0.6180000305,0.7383999825,0,0,-0.6463242769,6.163097858,-3.317004204,0.4523999989,42.63435518,0,0,-2.00300312,4.023983479,-9.71893692,0.263199985,31.10028465,1.006753683,0.6742895246,1.76538372
R,std,7,7,0.0001,20,0,1,0.9443108974,1,1,1,0,0,-4.94196701,5.181435585,-10.47868061,0.1360000074,22.91427198,0.07999999821,0.07999999821,-3.015822649,3.461081266,-13.94079208,0.1080000028,15.21566855,0.9893140793,0.6768074632,1.76278317
R,std,7,7,0.0001,21,1,5,0.6060096154,0.7755999565,0.6560000181,0.7755999565,0,0,-0.4340005815,8.372632027,-4.239154816,0.4743999839,44.86618188,0,0,-2.152555943,4.461073399,-9.12381649,0.282799989,33.35764407,1.052999139,0.6839873791,1.852047682
R,std,7,7,0.0001,22,0,1,0.9552483974,1,1,1,0,0,-5.89759016,6.531486988,-21.39734268,0.150000006,26.71080924,0.02999999933,0.02999999933,-3.779247284,3.321685314,-13.53282452,0.07200000435,15.2703979,1.048224568,0.6841691732,1.816904426
R,std,7,7,0.0001,23,1,5,0.6795272436,0.8127999902,0.7100000381,0.8127999902,0,0,-0.6122990251,6.598405838,-3.903100729,0.4575999975,49.16592513,0.009999999776,0.009999999776,-1.506629586,3.842254162,-9.101352692,0.337199986,35.76792165,1.091523051,0.6872266531,1.891102791
R,std,7,7,0.0001,24,0,1,0.9581730769,1,1,1,0,0,-0.3699164689,8.414575577,-6.850277901,0.4720000327,36.59312264,0,0,-4.320922852,4.809635639,-11.94390297,0.1080000028,19.14721638,1.07006228,0.6878409982,1.868279696
R,std,7,7,0.0001,25,1,5,0.6074919872,0.7651999593,0.6420000196,0.7651999593,0,0,-0.5942829251,7.124946117,-10.12207603,0.4639999866,42.48023114,0,0,-2.760298252,4.100952148,-9.375926018,0.2427999973,30.67221963,1.098073959,0.6900584102,1.930055618
R,std,7,7,0.0001,26,0,1,0.9590945513,1,1,1,0,0,-6.270660877,5.689430714,-22.31631088,0.09400000423,21.9408832,0.07999999821,0.07999999821,-2.959870815,3.184527874,-12.602108,0.1000000015,14.1270792,1.090326428,0.687392354,1.914763808
R,std,7,7,0.0001,27,1,5,0.6061698718,0.7623999715,0.6000000238,0.7623999715,0,0,-0.3094756305,7.691936493,-2.012198448,0.4727999866,49.11670861,0,0,-1.355804205,4.217826366,-8.26594162,0.3903999925,36.30958619,1.13808763,0.6978762746,2.003522396
R,std,7,7,0.0001,28,0,1,0.9517227564,1,1,1,0,0,-3.831223726,6.347290039,-10.42432308,0.2220000178,35.39782831,0.01999999955,0.01999999955,-2.368255377,3.145962477,-9.430027962,0.1160000041,20.03328732,1.135771751,0.6956726313,1.995958447
R,std,7,7,0.0001,29,1,5,0.6410657051,0.7943999767,0.682000041,0.7943999767,0,0,-0.9660638571,6.606966496,-5.266386986,0.4219999909,52.80896836,0,0,-0.8074494004,3.42331171,-5.021798134,0.4059999883,44.52387228,1.168444991,0.6974151134,2.11063385
R,std,7,7,0.0001,30,0,1,0.9485977564,1,1,1,0,0,-1.373782396,6.603509426,-12.0609417,0.3960000277,43.02359088,0.009999999776,0.009999999776,-3.089343309,4.063327312,-11.16797256,0.1760000139,25.34499884,1.148191094,0.7052000761,2.072970152
R,std,8,8,0.0001,1,1,5,0.5546875,0.6715999842,0.5500000119,0.6715999842,0,0,-0.04786661267,6.265837193,-1.51485014,0.4935999811,22.51383371,0,0,1.072074294,3.579895496,-6.023273945,0.6463999748,14.87472158,0.7181444764,0.5955685377,0.6307995915
R,std,8,8,0.0001,2,0,1,0.9631009615,1,1,1,0,0,-0.5817632079,3.711993933,-5.423278809,0.4160000086,29.99549797,0,0,-0.6057884693,2.376192093,-5.769790173,0.4160000086,16.00267213,0.6788569093,0.5955551267,0.6655425429
R,std,8,8,0.0001,3,1,5,0.7328926282,0.8535999656,0.7640000582,0.8535999656,0,0,-0.1451837718,4.737763882,-4.471647739,0.4632000029,37.90595865,0,0,0.6065401435,2.684096813,-7.49041605,0.5783999562,27.4763393,0.7340205312,0.6031175852,0.7779516578
R,std,8,8,0.0001,4,0,1,0.948036859,1,1,1,0,0,-0.6972927451,3.538177013,-6.132194519,0.3620000184,29.19136584,0.009999999776,0.009999999776,-1.174921393,2.25890708,-5.482295036,0.2240000069,12.82026104,0.7471529245,0.6070805192,0.8369812965
R,std,8,8,0.0001,5,1,5,0.5089342949,0.698399961,0.5139999986,0.698399961,0,0,-0.1795112193,4.579219341,-2.864252567,0.4831999838,37.86515608,0,0,0.4327459931,2.699405432,-5.37655592,0.5399999619,23.04218169,0.7881750464,0.6117337346,1.00314045
R,std,8,8,0.0001,6,0,1,0.9417067308,1,1,1,0,0,-0.9776893854,4.869282722,-4.699359894,0.4060000181,35.46670682,0.009999999776,0.009999999776,-1.560000181,2.515300751,-6.323306084,0.3180000186,18.7421037,0.776014924,0.610381484,1.027750015
R,std,8,8,0.0001,7,1,5,0.6292067308,0.7795999646,0.6920000315,0.7795999646,0,0,-0.7671009302,5.397183895,-3.80321002,0.43719998,37.75355948,0,0,-1.309174418,3.03097105,-6.434164524,0.2888000011,23.8124413,0.812928617,0.6210500598,1.142310739
R,std,8,8,0.0001,8,0,1,0.9288862179,1,1,1,0,0,-0.6677954793,3.862421751,-2.644312143,0.4260000288,32.66727133,0.03999999911,0.03999999911,-1.929179072,2.50089097,-7.024762154,0.1660000086,14.78166501,0.8042706847,0.623806119,1.194913149
R,std,8,8,0.0001,9,1,5,0.5193108974,0.6940000057,0.574000001,0.6940000057,0,0,-0.3481958807,4.918758869,-4.310057163,0.4627999961,42.08003534,0.009999999776,0.009999999776,-1.696329832,2.65388608,-5.503259182,0.239199996,23.00931513,0.8706859946,0.6331182122,1.310536027
R,std,8,8,0.0001,10,0,1,0.9280448718,1,1,1,0,0,-4.349901676,4.35544157,-9.967759132,0.1280000061,24.75407956,0.08999999613,0.08999999613,-3.848477125,2.647544622,-12.34930706,0.02200000174,10.81139968,0.8510369658,0.6334074736,1.305684447
R,std,8,8,0.0001,11,1,5,0.5790464744,0.7279999852,0.6200000048,0.7279999852,0,0,-0.3171018958,5.382325172,-3.428058147,0.4639999866,45.83339071,0,0,-2.092338562,2.958311081,-7.139471531,0.2171999961,25.69007316,0.9382929802,0.6396081448,1.35897398
R,std,8,8,0.0001,12,0,1,0.9263221154,1,0.9899999499,1,0,0,-0.2126631439,5.13250494,-2.147238731,0.4740000367,33.1443418,0.02999999933,0.02999999933,-2.922222376,3.09246707,-9.217761993,0.07400000095,11.46896881,0.9300338626,0.6426255107,1.354611397
R,std,8,8,0.0001,13,1,5,0.5967948718,0.7799999714,0.7160000205,0.7799999714,0,0,-2.05144453,5.33794117,-8.255820274,0.3339999914,39.1141879,0.009999999776,0.009999999776,-2.058397532,3.2465868,-8.720168114,0.2155999988,26.5170792,0.962936461,0.6492472291,1.42844677
R,std,8,8,0.0001,14,0,1,0.9518830128,1,0.9799999595,1,0,0,-4.908608913,5.252131939,-16.15174866,0.1340000033,23.30618504,0.1400000006,0.1400000006,-3.228885412,2.884890556,-13.32259274,0.0540000014,10.2351739,0.9663738012,0.6501014233,1.40413177
R,std,8,8,0.0001,15,1,5,0.6689503205,0.8307999969,0.726000011,0.8307999969,0,0,-1.607252121,6.340549946,-5.866610527,0.3907999992,40.97794813,0.01999999955,0.01999999955,-1.92521286,3.805422783,-10.80680561,0.3331999779,29.23765559,0.9780967832,0.6544696093,1.494118333
R,std,8,8,0.0001,16,0,1,0.9416666667,1,1,1,0,0,-0.2749404609,4.746449947,-4.363585949,0.4640000165,42.44280147,0.009999999776,0.009999999776,-2.09375906,2.985080481,-6.496703625,0.2240000069,22.16944547,0.9815187454,0.6571165323,1.48760438
R,std,8,8,0.0001,17,1,5,0.6965945513,0.8463999629,0.7480000257,0.8463999629,0,0,-0.5778868198,6.679347992,-4.286569595,0.4575999975,46.7082756,0.009999999776,0.009999999776,-2.082312346,3.610114098,-8.445960999,0.295599997,31.88206114,1.008328438,0.662083149,1.569993973
R,std,8,8,0.0001,18,0,1,0.9451121795,1,1,1,0,0,-0.7915293574,5.845089912,-7.030426025,0.4220000207,42.79622344,0.01999999955,0.01999999955,-2.873475075,3.435365677,-11.25632477,0.1340000033,22.59565566,0.9790402651,0.6645287275,1.582121372
R,std,8,8,0.0001,19,1,5,0.682411859,0.826399982,0.7580000162,0.826399982,0,0,-1.091478348,6.845771313,-5.696708679,0.4343999922,46.2960499,0,0,-1.402392387,3.662265301,-7.500720978,0.3567999899,30.82745933,1.01728034,0.6668881774,1.664403081
R,std,8,8,0.0001,20,0,1,0.951963141,1,1,1,0,0,-2.592890024,6.753127098,-12.94154167,0.2900000215,28.42025538,0.009999999776,0.009999999776,-3.866003275,4.392044544,-13.9174757,0.1160000041,14.27762101,1.029533863,0.669536531,1.659882069
R,std,8,8,0.0001,21,1,5,0.5415865385,0.6732000113,0.5420000553,0.6732000113,0,0,-0.3410810232,6.372344494,-5.610656261,0.4759999812,48.75836663,0,0,-1.319231749,3.405601501,-9.412344933,0.3543999791,32.46931617,1.062764883,0.6722734571,1.75705874
R,std,8,8,0.0001,22,0,1,0.9525641026,1,1,1,0,0,-0.7176316381,5.172045231,-4.388887882,0.4440000355,45.23786269,0,0,-1.784821153,3.548835039,-7.747881889,0.2840000093,28.48462067,1.023587584,0.6728700995,1.760917902
R,std,8,8,0.0001,23,1,5,0.6935897436,0.8267999887,0.6980000138,0.8267999887,0,0,-0.3003798127,6.243075848,-2.915241003,0.454400003,49.58882773,0,0,-0.5286130905,3.583637953,-5.579870224,0.4423999786,38.42929654,1.044925332,0.6754893064,1.899244905
R,std,8,8,0.0001,24,0,1,0.9478365385,1,0.9899999499,1,0,0,-4.124841213,5.633618832,-8.84691143,0.1920000017,30.39740912,0.03999999911,0.03999999911,-2.769233942,3.284509182,-12.31228828,0.1300000101,18.46451382,1.050131798,0.6746729016,1.872974277
R,std,8,8,0.0001,25,1,5,0.6300480769,0.7975999713,0.6960000396,0.7975999713,0,0,-0.5551043749,6.768400669,-4.436593056,0.467599988,49.43632063,0,0,-0.8981675506,3.648750067,-8.009493828,0.3711999953,33.52777029,1.060877323,0.6812157035,2.000419855
R,std,8,8,0.0001,26,0,1,0.9412259615,1,1,1,0,0,-1.627607703,5.600475311,-4.642958164,0.3720000088,41.98889055,0.02999999933,0.02999999933,-2.618337393,3.283545732,-8.29155159,0.1040000021,21.374717,1.066222072,0.6797363758,2.009935379
R,std,8,8,0.0001,27,1,5,0.651963141,0.8032000065,0.6840000153,0.8032000065,0,0,-0.8627154231,6.49263382,-7.591787338,0.4411999881,43.75014637,0,0,-2.1595819,4.186563969,-8.803035736,0.2803999782,29.86622346,1.10041213,0.6899371147,2.121323109
R,std,8,8,0.0001,28,0,1,0.9424278846,1,1,1,0,0,-1.157485127,6.402824402,-4.396398544,0.4180000126,42.37565861,0,0,-2.974751234,3.7021873,-7.885536671,0.1360000074,20.55490211,1.094502449,0.6932256222,2.097126484
R,std,8,8,0.0001,29,1,5,0.5772435897,0.7375999689,0.5940000415,0.7375999689,0,0,-0.5861524343,7.302971363,-3.965791225,0.4623999894,45.48485563,0,0,-3.009050369,4.461168766,-10.05975151,0.2595999837,28.98607506,1.135419965,0.6979353428,2.16175437
R,std,8,8,0.0001,30,0,1,0.9546474359,1,1,1,0,0,-0.9514051676,6.743105412,-4.143114567,0.4260000288,41.42300391,0.03999999911,0.03999999911,-3.156310797,4.37567091,-10.33750057,0.150000006,22.19514162,1.11199379,0.6962394714,2.129158974
R,std,9,9,0.0001,1,1,5,0.5829727564,0.7051999569,0.5640000105,0.7051999569,0,0,0.2389986068,5.92504549,-1.299961329,0.5151999593,26.5920809,0.01999999955,0.01999999955,1.459004402,3.098634005,-5.153826714,0.6947999597,17.08557486,0.7079778314,0.5934052467,0.6267540455
R,std,9,9,0.0001,2,0,1,0.95,1,1,1,0,0,-1.072009325,3.342919827,-4.209233761,0.3160000145,26.06281853,0.0700000003,0.0700000003,-1.291416526,2.30420661,-5.631429195,0.1380000114,11.31522193,0.6790434122,0.5927405953,0.6735036969
R,std,9,9,0.0001,3,1,5,0.6370192308,0.7851999998,0.682000041,0.7851999998,0,0,-0.0201384481,3.963635206,-3.580435514,0.491599977,40.0798877,0.009999999776,0.009999999776,0.1692991108,2.6838305,-4.49052,0.5252000093,27.79761002,0.7489648461,0.6018332839,0.790048182
R,std,9,9,0.0001,4,0,1,0.9522035256,1,1,1,0,0,-0.4923526943,4.970070839,-7.276539326,0.4480000138,23.50781284,0.04999999702,0.04999999702,-1.432647228,3.201939344,-10.28356838,0.3080000281,12.03499863,0.7535802722,0.6074744463,0.8234384656
R,std,9,9,0.0001,5,1,5,0.7047275641,0.824000001,0.7440000176,0.824000001,0,0,-0.100270614,5.627612591,-7.813495159,0.4723999798,32.86404675,0,0,-0.6327208877,3.338136196,-6.888724804,0.3763999939,23.17983946,0.7998957038,0.61399436,0.9524160624
R,std,9,9,0.0001,6,0,1,0.9438701923,1,1,1,0,0,-1.170202494,5.398491859,-10.6026392,0.3380000293,28.47156801,0.009999999776,0.009999999776,-1.493937373,2.973316669,-9.263215065,0.2340000123,13.19704072,0.7864991426,0.6148297191,0.9971836805
R,std,9,9,0.0001,7,1,5,0.5127804487,0.6747999787,0.5720000267,0.6747999787,0,0,-0.4277408123,4.135432243,-3.420161963,0.4596000016,41.30374375,0,0,-0.4047006369,2.502094507,-5.874843121,0.4447999895,25.83203891,0.8091366291,0.619903326,1.155959368
R,std,9,9,0.0001,8,0,1,0.9429086538,1,1,1,0,0,-2.345172167,3.985214233,-5.702744484,0.2400000095,29.20564073,0.01999999955,0.01999999955,-2.219877243,2.390712261,-7.722191811,0.07600000501,12.5945604,0.827395618,0.6243630052,1.18606174
R,std,9,9,0.0001,9,1,5,0.5391025641,0.7227999568,0.6000000238,0.7227999568,0,0,-0.4614167809,5.200237274,-4.587547302,0.4560000002,42.70267872,0,0,-1.450578332,2.722964048,-6.038171768,0.2751999795,24.27856928,0.8758844733,0.6291648746,1.329588771
R,std,9,9,0.0001,10,0,1,0.9369391026,1,0.9899999499,1,0,0,-5.863172531,5.867515087,-14.19328022,0.1180000082,20.29655922,0.1299999952,0.1299999952,-3.87375164,3.050163984,-14.65637493,0.01800000109,8.109170497,0.8722561002,0.6302931309,1.325338125
R,std,9,9,0.0001,11,1,5,0.6490384615,0.8075999618,0.7240000367,0.8075999618,0,0,0.09882922471,7.042655945,-7.462335587,0.4839999974,39.77711732,0,0,-2.8729918,3.917769432,-7.72985363,0.208799988,20.6481111,0.9239683747,0.6367273331,1.417265296
R,std,9,9,0.0001,12,0,1,0.9242387821,1,1,1,0,0,-1.200229168,4.321489811,-11.95975876,0.3520000279,34.30980374,0.07999999821,0.07999999821,-2.6155653,2.697655678,-7.616466999,0.08000000566,13.650672,0.9181416631,0.6377197504,1.427954674
R,std,9,9,0.0001,13,1,5,0.7136217949,0.8675999641,0.8020000458,0.8675999641,0,0,-0.05336681381,5.902008057,-3.817521811,0.4827999771,43.0333108,0,0,-2.057078362,3.958756685,-7.025732517,0.2547999918,28.37340602,0.9210819006,0.6439678669,1.508877277
R,std,9,9,0.0001,14,0,1,0.9556490385,1,1,1,0,0,-3.874513865,4.700959206,-11.58309841,0.1640000045,25.52659624,0.1400000006,0.1400000006,-3.508348465,2.988093853,-13.55762768,0.0540000014,12.56644115,0.9380007982,0.6468853951,1.477667093
R,std,9,9,0.0001,15,1,5,0.6299278846,0.8147999644,0.6880000234,0.8147999644,0,0,-0.3288317025,6.610813618,-9.939213753,0.4508000016,47.65234472,0,0,-1.949843287,3.545073032,-11.34234142,0.2431999892,28.92347093,0.9824914336,0.6527815461,1.532046318
R,std,9,9,0.0001,16,0,1,0.9522035256,1,1,1,0,0,-3.755258799,6.313625336,-18.29227257,0.226000011,29.5106671,0.03999999911,0.03999999911,-3.182149172,3.321377516,-14.8462553,0.1000000015,15.8383616,0.9751523733,0.6527302861,1.530802965
R,std,9,9,0.0001,17,1,5,0.6523237179,0.8011999726,0.6760000587,0.8011999726,0,0,-0.09928827733,6.901556015,-3.728948832,0.4851999879,46.72447681,0,0,-2.41625452,3.724217653,-7.507922649,0.2859999835,30.71060489,1.027408123,0.6585383415,1.614187479
R,std,9,9,0.0001,18,0,1,0.9241185897,1,1,1,0,0,-0.3603832424,4.684254646,-2.312987804,0.4520000219,44.82415442,0.01999999955,0.01999999955,-1.745287657,2.86422348,-6.863026619,0.2240000069,21.79545368,1.015483379,0.6599360108,1.643872619
R,std,9,9,0.0001,19,1,5,0.6102163462,0.7667999864,0.6920000315,0.7667999864,0,0,-1.185668707,6.320013523,-4.745693684,0.4039999843,42.64453662,0,0,-1.860842943,3.846924305,-7.621841908,0.3111999929,28.52447864,1.02225399,0.6631529927,1.7356534
R,std,9,9,0.0001,20,0,1,0.9634214744,1,1,1,0,0,-5.750658035,5.236622334,-15.81055164,0.1100000069,20.759142,0.05999999866,0.05999999866,-2.574886084,2.674664736,-11.48303318,0.08600000292,12.72658347,1.021118283,0.6617698669,1.720471144
R,std,9,9,0.0001,21,1,5,0.7110176282,0.8299999833,0.7580000162,0.8299999833,0,0,-0.6618410945,7.016005993,-5.305491924,0.4523999989,46.71858658,0,0,-1.851977706,3.959139824,-8.248084068,0.3247999847,34.59389261,1.068882942,0.6695201397,1.785378695
R,std,9,9,0.0001,22,0,1,0.9525240385,1,1,1,0,0,-0.1260935515,8.266044617,-4.73333025,0.4880000353,36.08914709,0.009999999776,0.009999999776,-2.848346949,4.526639938,-10.67913342,0.2080000043,18.95864593,1.071591258,0.6715544462,1.764918447
R,std,9,9,0.0001,23,1,5,0.5542467949,0.7087999582,0.5440000296,0.7087999582,0,0,-0.3662800789,7.078832626,-2.064088345,0.4727999866,45.86376906,0,0,-1.899694681,3.816556692,-7.94693327,0.306799978,29.76770902,1.07208395,0.6741982698,1.857221484
R,std,9,9,0.0001,24,0,1,0.9506009615,1,1,1,0,0,-1.929473639,5.714241505,-15.92803669,0.3320000172,37.05808167,0.009999999776,0.009999999776,-2.834741354,3.235332012,-9.605564117,0.1420000046,17.03452493,1.070796013,0.674854219,1.842855215
R,std,9,9,0.0001,25,1,5,0.5850560897,0.7567999959,0.6000000238,0.7567999959,0,0,-0.4524633586,6.438052654,-4.291267872,0.458799988,51.33371946,0,0,-1.171806812,3.486557961,-6.360414028,0.3700000048,37.63922567,1.081399202,0.6753260493,1.922472119
