registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,E_a0p001_1216,1,6,21000,21,-2.0790327719085084,-0.1586001552999461,0.07087854016244155,1,1,-0.43388806706799166,-0.06934251488069032,19,0.1377947155202139,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,7,131000,131,-2.648853037538906,-0.3619162267766036,0.12020722778930198,1,1,-0.6892809105088938,-0.0866268925598348,118,0.11164585820277094,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,8,31000,31,-2.0016341433395866,-0.1305618682528582,0.061233520531420185,1,1,-0.9943910736389547,-0.1114922807165426,28,0.1008173965883768,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,9,1000,1,-0.045791192684617954,-0.00512403078915602,0.10063848176558367,1,1,-0.045791192684617954,-0.00512403078915602,1,0.10063848176558367,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,11,11000,11,-0.5504908533313291,-0.05087977235367802,0.08460634786696153,1,1,-0.17231913515860953,-0.005572607337164526,10,0.0313258347969519,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,12,11000,11,-0.7433316088653719,-0.03942661052027496,0.05036882340401256,1,1,-0.3375771634850899,-0.026763494884749606,10,0.07345733798829056,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,13,171000,171,-2.032965212690183,-0.26961276086489505,0.11709169633401162,1,1,0.5295821827050121,-0.05221982452016727,154,-0.10939242197212928,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,14,51000,51,-1.5484762886893648,-0.08819537188365612,0.053887028173248704,1,1,-0.7836680537690344,-0.08497779184716059,46,0.09782789185721545,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,15,141000,141,-2.0486116795512963,-0.3613419185873141,0.14993729292813182,1,1,-0.6545010670544311,-0.14046846591096518,127,0.17669666582943064,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,16,21000,21,-0.8464493674080984,-0.0865365282848014,0.09275223632457316,1,1,-0.6093458016524886,-0.06727925317948724,19,0.09943358245312758,0.09758305318051957,0.09758305318051957,0.09758305318051957
