step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss,w_D_all,w_D_alive,n_alive,w_paircos_all,w_paircos_alive,w_rnorm_mean,w_rnorm_alive
590000,B_w100_K10000_c1.5_lr0.01_s0,0.02,0,0,74.5472,26.7091,0.505253,0,0.067231,0.96836,0.971127,98,0.0218587,0.0188618,0.767808,0.767951
590000,B_w100_K10000_c1.5_lr0.01_s1,0.02,0,0,77.256,30.5272,0.505955,0,0.0454814,0.969199,0.971828,98,0.0210107,0.0181527,0.763368,0.760494
590000,B_w100_K10000_c1.5_lr0.01_s2,0.03,0,0,75.6833,28.6766,0.510774,0,0.0448066,0.955147,0.959929,97,0.0352049,0.0300721,0.78069,0.781101
590000,B_w100_K10000_c1.5_lr0.01_s3,0,0,0,76.889,29.308,0.509543,0,0.0509946,0.966077,0.966077,100,0.0241649,0.0241649,0.762707,0.762707
590000,B_w100_K10000_c1.5_lr0.01_s4,0.04,0,0,75.1348,26.9962,0.50759,0,0.0477887,0.966303,0.97369,96,0.0239368,0.0160603,0.771048,0.770045
590000,B_w100_K10000_c1.5_lr0.01_s5,0,0,0,75.1996,28.2419,0.509533,0,0.0427426,0.965164,0.965164,100,0.0250871,0.0250871,0.765697,0.765697
590000,B_w100_K10000_c1.5_lr0.01_s6,0,0,0,76.4199,28.1399,0.51064,0,0.0807194,0.958996,0.958996,100,0.0313174,0.0313174,0.773766,0.773766
590000,B_w100_K10000_c1.5_lr0.01_s7,0,0,0,76.8992,30.2028,0.508264,0,0.0489351,0.956376,0.956376,100,0.0339638,0.0339638,0.794127,0.794127
590000,B_w100_K10000_c1.5_lr0.01_s8,0.03,0,0,75.2932,26.0482,0.509264,0,0.0422759,0.968779,0.973402,97,0.0214358,0.0164585,0.776047,0.778309
590000,B_w100_K10000_c1.5_lr0.01_s9,0.01,0,0,75.0269,22.0674,0.507417,0,0.0458112,0.968686,0.969713,99,0.0215294,0.0203922,0.78533,0.786811
590000,B_w100_K10000_c1.5_lr0.01_s10,0.02,0,0,75.9652,27.2085,0.506705,0,0.0466026,0.962081,0.964821,98,0.0282011,0.0252321,0.777418,0.780452
590000,B_w100_K10000_c1.5_lr0.01_s11,0.03,0,0,75.5341,27.3963,0.507003,0,0.0479597,0.958367,0.96325,97,0.0319527,0.026716,0.758911,0.759506
590000,B_w100_K10000_c1.5_lr0.01_s0_nfix,0.22,0,0,77.2873,31.3449,0.539125,0.000606061,0.0899176,0.887846,0.945908,78,0.103185,0.0418071,1.408,1.37215
590000,B_w100_K10000_c1.5_lr0.01_s1_nfix,0.19,0,0,77.1278,30.0369,0.536162,0,0.0581944,0.894505,0.93715,81,0.0964593,0.0511358,1.39455,1.36761
590000,B_w100_K10000_c1.5_lr0.01_s2_nfix,0.18,0,0,77.2578,25.4859,0.537653,0.00020202,0.0887683,0.879325,0.923807,82,0.111793,0.0647879,1.40752,1.39677
590000,B_w100_K10000_c1.5_lr0.01_s3_nfix,0.26,0,0,76.4111,29.3109,0.54,0,0.0699587,0.876561,0.940601,74,0.114585,0.0465137,1.42013,1.37476
590000,B_w100_K10000_c1.5_lr0.01_s4_nfix,0.14,0,0,78.1871,31.3197,0.536287,0,0.0765913,0.900456,0.930676,86,0.0904485,0.058375,1.39314,1.38047
590000,B_w100_K10000_c1.5_lr0.01_s5_nfix,0.25,0,0,77.1158,30.9822,0.536614,0,0.0801643,0.879579,0.939115,75,0.111536,0.0481939,1.39978,1.36474
590000,B_w100_K10000_c1.5_lr0.01_s6_nfix,0.21,0,0,77.9576,29.6591,0.539663,0,0.0864936,0.885394,0.932862,79,0.105663,0.0551784,1.42704,1.40359
590000,B_w100_K10000_c1.5_lr0.01_s7_nfix,0.19,0,0,76.5031,26.6195,0.533949,0,0.057295,0.894818,0.937941,81,0.0961438,0.0503352,1.38296,1.35845
590000,B_w100_K10000_c1.5_lr0.01_s8_nfix,0.27,0,0,75.9996,25.7111,0.538538,0.00020202,0.0751806,0.874658,0.933486,73,0.116507,0.0535485,1.40336,1.37453
590000,B_w100_K10000_c1.5_lr0.01_s9_nfix,0.19,0,0,77.2808,28.264,0.5319,0,0.0687264,0.885247,0.927765,81,0.105811,0.0606378,1.41329,1.39176
590000,B_w100_K10000_c1.5_lr0.01_s10_nfix,0.19,0,0,79.5707,32.0552,0.535459,0.00040404,0.0816242,0.893171,0.938712,81,0.0978069,0.0495536,1.4101,1.38325
590000,B_w100_K10000_c1.5_lr0.01_s11_nfix,0.19,0,0,76.4317,27.0132,0.526445,0,0.0954728,0.902013,0.943041,81,0.0888758,0.0451708,1.40498,1.38619
590000,B_w100_K10000_c2.0_lr0.01_s0,0.08,0,0,73.8135,25.9018,0.512458,0,0.0438764,0.953555,0.963444,92,0.0368132,0.0259689,0.809953,0.808424
590000,B_w100_K10000_c2.0_lr0.01_s1,0.08,0,0,75.6371,27.561,0.51165,0,0.0423206,0.955334,0.968619,92,0.035016,0.0207365,0.865963,0.848037
590000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,73.5187,23.7824,0.514536,0,0.0562557,0.94598,0.9608,91,0.0444647,0.0285248,0.831125,0.825331
590000,B_w100_K10000_c2.0_lr0.01_s3,0.07,0,0,73.6756,25.5785,0.511034,0,0.0620593,0.948767,0.960668,93,0.0416499,0.0288903,0.813329,0.808712
590000,B_w100_K10000_c2.0_lr0.01_s4,0.1,0,0,72.5592,22.4972,0.516104,0,0.050686,0.942511,0.9596,90,0.0479685,0.0296182,0.846321,0.832327
590000,B_w100_K10000_c2.0_lr0.01_s5,0.11,0,0,74.5105,28.8677,0.520779,0,0.0627522,0.943466,0.963919,89,0.0470045,0.0251278,0.873553,0.850435
590000,B_w100_K10000_c2.0_lr0.01_s6,0.16,0,0,71.445,20.0907,0.524021,0.00020202,0.0696401,0.930424,0.96224,84,0.0601774,0.0261666,0.892592,0.863932
590000,B_w100_K10000_c2.0_lr0.01_s7,0.08,0,0,74.2654,24.3289,0.510582,0,0.0466105,0.954691,0.967066,92,0.0356659,0.0223073,0.817898,0.815025
590000,B_w100_K10000_c2.0_lr0.01_s8,0.07,0,0,76.9086,30.9767,0.517816,0,0.0498695,0.946895,0.960828,93,0.0435401,0.028728,0.847854,0.835173
590000,B_w100_K10000_c2.0_lr0.01_s9,0.05,0,0,72.2101,22.6494,0.506234,0,0.0463112,0.956354,0.964321,95,0.033986,0.0254203,0.812217,0.807228
590000,B_w100_K10000_c2.0_lr0.01_s10,0.06,0,0,72.5359,23.7943,0.514343,0,0.0545868,0.95468,0.964948,94,0.0356766,0.024676,0.809287,0.808
590000,B_w100_K10000_c2.0_lr0.01_s11,0.03,0,0,74.4715,24.822,0.509341,0,0.0472061,0.958763,0.962546,97,0.0315524,0.0274271,0.810701,0.813792
590000,B_w100_K10000_c2.0_lr0.01_s0_nfix,0.32,0,0,73.1292,23.1045,0.55189,0,0.0688993,0.853869,0.930516,68,0.137506,0.055596,1.4149,1.36579
590000,B_w100_K10000_c2.0_lr0.01_s1_nfix,0.31,0,0,77.0137,30.8182,0.54811,0.00020202,0.074594,0.862921,0.933712,69,0.128363,0.0525573,1.41163,1.3767
590000,B_w100_K10000_c2.0_lr0.01_s2_nfix,0.29,0,0.02,74.4629,23.6242,0.537027,0.00020202,0.0694011,0.871058,0.938965,71,0.120143,0.0476214,1.41597,1.38607
590000,B_w100_K10000_c2.0_lr0.01_s3_nfix,0.28,0,0,74.7424,26.5677,0.543617,0.00020202,0.0663314,0.866524,0.936027,72,0.124723,0.0507898,1.40374,1.37656
590000,B_w100_K10000_c2.0_lr0.01_s4_nfix,0.34,0,0.02,70.5644,20.7063,0.562184,0.00121212,0.0777368,0.833201,0.927945,66,0.158383,0.0577791,1.38737,1.35673
590000,B_w100_K10000_c2.0_lr0.01_s5_nfix,0.33,0,0,73.6247,27.175,0.551698,0,0.0686646,0.85146,0.928995,67,0.13994,0.0569292,1.42049,1.38019
590000,B_w100_K10000_c2.0_lr0.01_s6_nfix,0.3,0,0,74.2145,24.4837,0.547561,0.00020202,0.0742787,0.861802,0.933373,70,0.129493,0.0530994,1.37892,1.34353
590000,B_w100_K10000_c2.0_lr0.01_s7_nfix,0.34,0,0,75.2103,23.4009,0.55974,0.00020202,0.0823708,0.841047,0.924591,66,0.150457,0.0611849,1.40868,1.34483
590000,B_w100_K10000_c2.0_lr0.01_s8_nfix,0.29,0,0,75.1896,22.6305,0.541328,0,0.0772567,0.859177,0.923363,71,0.132145,0.0634466,1.40522,1.37373
590000,B_w100_K10000_c2.0_lr0.01_s9_nfix,0.31,0,0,75.8772,25.6214,0.549591,0,0.0899448,0.85436,0.919559,69,0.13701,0.0669176,1.39681,1.35461
590000,B_w100_K10000_c2.0_lr0.01_s10_nfix,0.29,0,0,74.9335,26.282,0.539355,0,0.0883204,0.862438,0.929752,71,0.128851,0.0569661,1.40882,1.37089
590000,B_w100_K10000_c2.0_lr0.01_s11_nfix,0.32,0,0,73.3632,25.3664,0.542848,0,0.0750878,0.855861,0.927439,68,0.135494,0.0587183,1.41085,1.37207
600000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.4455,30.7479,0.498365,0,0.0390902,0.991638,0.991638,100,-0.00165462,-0.00165462,0.729333,0.729333
600000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.079,32.2886,0.501116,0,0.0446184,0.993201,0.993201,100,-0.00323385,-0.00323385,0.703724,0.703724
600000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.8287,31.225,0.49772,0,0.03953,0.995245,0.995245,100,-0.00529823,-0.00529823,0.690407,0.690407
600000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1122,31.3519,0.497508,0,0.0354677,0.995763,0.995763,100,-0.00582076,-0.00582076,0.695033,0.695033
600000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.4761,31.3962,0.499384,0,0.039892,0.994704,0.994704,100,-0.00475137,-0.00475137,0.680348,0.680348
600000,B_w100_K10000_c0.0_lr0.01_s5,0,0,0,76.8182,30.5161,0.498682,0,0.0339171,0.992911,0.992911,100,-0.00294073,-0.00294073,0.70358,0.70358
600000,B_w100_K10000_c0.0_lr0.01_s6,0,0,0,77.1998,31.1807,0.500731,0,0.0359278,0.990659,0.990659,100,-0.000666109,-0.000666109,0.702413,0.702413
600000,B_w100_K10000_c0.0_lr0.01_s7,0,0,0,77.5127,31.4579,0.499134,0,0.036657,0.991377,0.991377,100,-0.00139118,-0.00139118,0.693349,0.693349
600000,B_w100_K10000_c0.0_lr0.01_s8,0,0,0,77.1065,31.7262,0.499221,0,0.0312474,0.993871,0.993871,100,-0.00391013,-0.00391013,0.680573,0.680573
600000,B_w100_K10000_c0.0_lr0.01_s9,0.01,0,0,77.7459,32.3875,0.498663,0,0.0456279,0.99345,0.993772,99,-0.00348534,-0.00391278,0.690388,0.692821
600000,B_w100_K10000_c0.0_lr0.01_s10,0,0,0,77.0418,31.0461,0.497335,0,0.0450136,0.992009,0.992009,100,-0.00202925,-0.00202925,0.693565,0.693565
600000,B_w100_K10000_c0.0_lr0.01_s11,0,0,0,77.5349,31.2919,0.499096,0,0.040954,0.992508,0.992508,100,-0.00253307,-0.00253307,0.688027,0.688027
600000,B_w100_K10000_c0.0_lr0.01_s0_nfix,0,0,0,85.9734,40.6725,0.49797,0,0.0739884,0.995377,0.995377,100,-0.005431,-0.005431,1.4081,1.4081
600000,B_w100_K10000_c0.0_lr0.01_s1_nfix,0,0,0,85.6395,41.5063,0.497989,0,0.0811507,0.994584,0.994584,100,-0.00463059,-0.00463059,1.39076,1.39076
600000,B_w100_K10000_c0.0_lr0.01_s2_nfix,0,0,0,84.9859,38.0773,0.497768,0,0.080048,0.995946,0.995946,100,-0.00600585,-0.00600585,1.39991,1.39991
600000,B_w100_K10000_c0.0_lr0.01_s3_nfix,0,0,0,85.2645,41.2077,0.496979,0,0.0679191,0.997921,0.997921,100,-0.0080009,-0.0080009,1.40773,1.40773
600000,B_w100_K10000_c0.0_lr0.01_s4_nfix,0,0,0,84.9415,38.3864,0.499529,0,0.0874551,0.988815,0.988815,100,0.00119699,0.00119698,1.44607,1.44607
600000,B_w100_K10000_c0.0_lr0.01_s5_nfix,0,0,0,86.1229,41.7581,0.499115,0,0.0813918,0.993469,0.993469,100,-0.0035038,-0.00350379,1.387,1.387
600000,B_w100_K10000_c0.0_lr0.01_s6_nfix,0,0,0,85.6343,41.0589,0.496748,0,0.0800421,0.996658,0.996658,100,-0.00672554,-0.00672554,1.40427,1.40427
600000,B_w100_K10000_c0.0_lr0.01_s7_nfix,0,0,0,85.835,41.5898,0.501424,0,0.0842071,0.993624,0.993624,100,-0.00366086,-0.00366086,1.42361,1.42361
600000,B_w100_K10000_c0.0_lr0.01_s8_nfix,0,0,0,86.0722,43.3965,0.497634,0,0.0646357,0.996974,0.996974,100,-0.00704473,-0.00704473,1.42256,1.42256
600000,B_w100_K10000_c0.0_lr0.01_s9_nfix,0,0,0,85.5648,39.8563,0.4995,0,0.0781203,0.993933,0.993933,100,-0.00397271,-0.00397271,1.37715,1.37715
600000,B_w100_K10000_c0.0_lr0.01_s10_nfix,0,0,0,85.4385,38.8542,0.497855,0,0.0916053,0.995441,0.995441,100,-0.00549551,-0.00549551,1.42328,1.42328
600000,B_w100_K10000_c0.0_lr0.01_s11_nfix,0,0,0,85.5328,39.8515,0.500683,0,0.0840434,0.990801,0.990801,100,-0.000809124,-0.000809123,1.41655,1.41655
600000,B_w100_K10000_c0.25_lr0.01_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600000,B_w100_K10000_c0.25_lr0.01_s1,0,0,0,77.7593,32.3837,0.497518,0,0.0502748,0.994754,0.994754,100,-0.00480182,-0.00480182,0.696238,0.696238
600000,B_w100_K10000_c0.25_lr0.01_s2,0,0,0,77.8182,32.6888,0.498134,0,0.0411898,0.99368,0.99368,100,-0.00371698,-0.00371698,0.697268,0.697268
600000,B_w100_K10000_c0.25_lr0.01_s3,0,0,0,77.6665,32.0032,0.499134,0,0.040286,0.99124,0.99124,100,-0.00125221,-0.00125221,0.695275,0.695275
600000,B_w100_K10000_c0.25_lr0.01_s4,0,0,0,76.9185,31.0328,0.498076,0,0.0415264,0.995694,0.995694,100,-0.0057512,-0.0057512,0.699576,0.699576
600000,B_w100_K10000_c0.25_lr0.01_s5,0,0,0,77.4378,31.9241,0.500452,0,0.0428169,0.990052,0.990052,100,-5.28349e-05,-5.28363e-05,0.68473,0.68473
600000,B_w100_K10000_c0.25_lr0.01_s6,0,0,0,77.5286,32.3143,0.498557,0,0.047497,0.991028,0.991028,100,-0.00103798,-0.00103798,0.68688,0.68688
600000,B_w100_K10000_c0.25_lr0.01_s7,0,0,0,77.1923,30.0003,0.499038,0,0.0496784,0.993401,0.993401,100,-0.00343511,-0.00343511,0.712291,0.712291
600000,B_w100_K10000_c0.25_lr0.01_s8,0,0,0,77.8084,32.3024,0.497961,0,0.0516775,0.9944,0.9944,100,-0.0044442,-0.0044442,0.691101,0.691101
600000,B_w100_K10000_c0.25_lr0.01_s9,0,0,0,77.6057,31.7192,0.499317,0.00020202,0.0404524,0.990367,0.990367,100,-0.00037076,-0.000370759,0.691489,0.691489
600000,B_w100_K10000_c0.25_lr0.01_s10,0.01,0,0.01,76.6148,31.087,0.497903,0,0.0360427,0.994453,0.994465,99,-0.00449793,-0.00461221,0.711242,0.709082
600000,B_w100_K10000_c0.25_lr0.01_s11,0,0,0,76.2754,30.5185,0.499288,0,0.04456,0.991919,0.991919,100,-0.00193826,-0.00193826,0.711637,0.711637
600000,B_w100_K10000_c0.25_lr0.01_s0_nfix,0,0,0,86.4118,44.3407,0.499394,0,0.0791161,0.991296,0.991296,100,-0.00130858,-0.00130858,1.41336,1.41336
600000,B_w100_K10000_c0.25_lr0.01_s1_nfix,0,0,0,84.952,38.6038,0.500366,0,0.0863125,0.985854,0.985854,100,0.00418782,0.00418782,1.41918,1.41918
600000,B_w100_K10000_c0.25_lr0.01_s2_nfix,0,0,0,84.9176,39.8398,0.50127,0,0.0632874,0.987301,0.987301,100,0.00272677,0.00272677,1.38728,1.38728
600000,B_w100_K10000_c0.25_lr0.01_s3_nfix,0,0,0,85.3468,38.4591,0.500337,0,0.116207,0.99114,0.99114,100,-0.00115159,-0.00115159,1.41181,1.41181
600000,B_w100_K10000_c0.25_lr0.01_s4_nfix,0,0,0,85.4324,40.8516,0.500058,0,0.0833119,0.98957,0.98957,100,0.000434024,0.000434025,1.42256,1.42256
600000,B_w100_K10000_c0.25_lr0.01_s5_nfix,0,0,0,85.4097,38.6996,0.498451,0,0.0786483,0.990285,0.990285,100,-0.000288286,-0.000288286,1.38656,1.38656
600000,B_w100_K10000_c0.25_lr0.01_s6_nfix,0,0,0,84.9462,38.6743,0.498913,0,0.142245,0.994496,0.994496,100,-0.00454144,-0.00454144,1.39933,1.39933
600000,B_w100_K10000_c0.25_lr0.01_s7_nfix,0,0,0,85.5675,39.2703,0.501366,0,0.0726393,0.98678,0.98678,100,0.00325278,0.00325278,1.41063,1.41063
600000,B_w100_K10000_c0.25_lr0.01_s8_nfix,0,0,0,85.1923,39.2928,0.498807,0,0.0917669,0.989519,0.989519,100,0.000485612,0.000485611,1.40873,1.40873
600000,B_w100_K10000_c0.25_lr0.01_s9_nfix,0,0,0,85.1175,37.4137,0.501405,0,0.0840521,0.982788,0.982788,100,0.00728515,0.00728515,1.41344,1.41344
600000,B_w100_K10000_c0.25_lr0.01_s10_nfix,0.08,0,0,82.4465,36.4295,0.502771,0,0.0980088,0.987973,0.99096,92,0.00204733,-0.00184961,1.42811,1.42344
600000,B_w100_K10000_c0.25_lr0.01_s11_nfix,0,0,0,84.4902,37.0191,0.500904,0,0.10168,0.983924,0.983924,100,0.00613714,0.00613714,1.38969,1.38969
600000,B_w100_K10000_c0.5_lr0.01_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600000,B_w100_K10000_c0.5_lr0.01_s1,0,0,0,77.6711,31.6932,0.500067,0,0.0522434,0.990117,0.990117,100,-0.000118248,-0.000118249,0.695851,0.695851
600000,B_w100_K10000_c0.5_lr0.01_s2,0,0,0,77.3689,31.0768,0.499971,0,0.0329885,0.987271,0.987271,100,0.00275649,0.00275649,0.70108,0.701081
600000,B_w100_K10000_c0.5_lr0.01_s3,0,0,0,78.4683,33.379,0.501616,0,0.0344014,0.988995,0.988995,100,0.00101466,0.00101466,0.693549,0.693549
600000,B_w100_K10000_c0.5_lr0.01_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
600000,B_w100_K10000_c0.5_lr0.01_s5,0,0,0,77.9639,32.2074,0.50152,0,0.0437447,0.987837,0.987837,100,0.00218435,0.00218435,0.705579,0.705579
600000,B_w100_K10000_c0.5_lr0.01_s6,0,0,0,77.957,32.9483,0.500577,0,0.0463143,0.987738,0.987738,100,0.00228451,0.00228451,0.706186,0.706186
600000,B_w100_K10000_c0.5_lr0.01_s7,0.01,0,0,76.7831,31.51,0.50077,0,0.0453347,0.986566,0.987662,99,0.00346883,0.00226014,0.702889,0.704985
600000,B_w100_K10000_c0.5_lr0.01_s8,0,0,0,77.2395,31.1362,0.498499,0,0.0444142,0.992864,0.992864,100,-0.0028934,-0.0028934,0.705903,0.705903
600000,B_w100_K10000_c0.5_lr0.01_s9,0,0,0,76.7974,28.4284,0.501443,0,0.0418199,0.986902,0.986902,100,0.00312936,0.00312936,0.696205,0.696205
600000,B_w100_K10000_c0.5_lr0.01_s10,0,0,0,78.8176,33.3127,0.502982,0,0.044794,0.990474,0.990474,100,-0.000478863,-0.000478863,0.687773,0.687773
600000,B_w100_K10000_c0.5_lr0.01_s11,0,0,0,77.2393,31.8287,0.499635,0,0.0384243,0.993096,0.993096,100,-0.00312702,-0.00312702,0.700332,0.700332
600000,B_w100_K10000_c0.5_lr0.01_s0_nfix,0.01,0,0,84.5617,39.1682,0.501818,0,0.0731801,0.977908,0.978933,99,0.012214,0.0110775,1.42931,1.42744
600000,B_w100_K10000_c0.5_lr0.01_s1_nfix,0,0,0,84.997,40.8124,0.503675,0,0.0752143,0.980824,0.980824,100,0.00926906,0.00926906,1.39061,1.39061
600000,B_w100_K10000_c0.5_lr0.01_s2_nfix,0,0,0,84.2748,37.4463,0.504473,0,0.0933423,0.975705,0.975705,100,0.0144398,0.0144398,1.42722,1.42722
600000,B_w100_K10000_c0.5_lr0.01_s3_nfix,0,0,0,84.4274,39.0397,0.50203,0,0.0840661,0.97937,0.97937,100,0.0107377,0.0107377,1.41905,1.41905
600000,B_w100_K10000_c0.5_lr0.01_s4_nfix,0,0,0,84.1743,38.1602,0.508071,0,0.0753579,0.972716,0.972716,100,0.0174588,0.0174588,1.388,1.388
600000,B_w100_K10000_c0.5_lr0.01_s5_nfix,0.16,0,0.02,78.7881,34.414,0.505281,0,0.0924047,0.972632,0.984337,84,0.0175434,0.00380338,1.42454,1.42555
600000,B_w100_K10000_c0.5_lr0.01_s6_nfix,0,0,0,84.5165,38.2516,0.505358,0,0.0809755,0.970216,0.970216,100,0.0199839,0.0199839,1.41166,1.41166
600000,B_w100_K10000_c0.5_lr0.01_s7_nfix,0,0,0,84.0124,36.7527,0.506186,0,0.0654316,0.979201,0.979201,100,0.0109084,0.0109084,1.38293,1.38293
600000,B_w100_K10000_c0.5_lr0.01_s8_nfix,0.01,0,0,83.9262,37.8035,0.50583,0,0.0882135,0.970369,0.971157,99,0.0198291,0.0189329,1.4301,1.42698
600000,B_w100_K10000_c0.5_lr0.01_s9_nfix,0,0,0,84.9832,39.8599,0.504425,0,0.0961374,0.973069,0.973069,100,0.0171016,0.0171016,1.41423,1.41423
600000,B_w100_K10000_c0.5_lr0.01_s10_nfix,0,0,0,84.7072,39.0146,0.50355,0,0.0842377,0.97825,0.97825,100,0.0118689,0.0118689,1.4031,1.4031
600000,B_w100_K10000_c0.5_lr0.01_s11_nfix,0,0,0,84.7716,39.5693,0.507456,0,0.084292,0.97454,0.97454,100,0.0156163,0.0156163,1.4085,1.4085
600000,B_w100_K10000_c0.75_lr0.01_s0,0,0,0,77.6326,32.4257,0.5038,0,0.0383916,0.981966,0.981966,100,0.00811533,0.00811533,0.713243,0.713243
600000,B_w100_K10000_c0.75_lr0.01_s1,0,0,0,77.7819,31.89,0.502443,0,0.0473016,0.983045,0.983045,100,0.00702522,0.00702522,0.705847,0.705847
600000,B_w100_K10000_c0.75_lr0.01_s2,0,0,0,78.0567,32.5626,0.502088,0,0.0464382,0.980881,0.980881,100,0.00921095,0.00921095,0.711263,0.711263
600000,B_w100_K10000_c0.75_lr0.01_s3,0.02,0,0.01,75.6934,28.5989,0.501472,0,0.0461049,0.980778,0.980798,98,0.0093154,0.0090911,0.743573,0.746519
600000,B_w100_K10000_c0.75_lr0.01_s4,0,0,0,76.8374,29.3329,0.50456,0,0.0451077,0.982571,0.982571,100,0.00750443,0.00750443,0.717145,0.717145
600000,B_w100_K10000_c0.75_lr0.01_s5,0.01,0,0,77.1592,31.3984,0.506397,0,0.0381706,0.977488,0.977269,99,0.0126379,0.012759,0.730576,0.73413
600000,B_w100_K10000_c0.75_lr0.01_s6,0,0,0,77.661,30.9333,0.504319,0,0.0423047,0.980476,0.980476,100,0.0096197,0.0096197,0.706068,0.706068
600000,B_w100_K10000_c0.75_lr0.01_s7,0,0,0,77.675,31.0411,0.503473,0,0.0389597,0.985507,0.985507,100,0.00453823,0.00453823,0.710438,0.710438
600000,B_w100_K10000_c0.75_lr0.01_s8,0,0,0,75.916,29.0351,0.499355,0,0.0513978,0.985511,0.985511,100,0.00453471,0.00453471,0.715834,0.715834
600000,B_w100_K10000_c0.75_lr0.01_s9,0,0,0,77.4855,30.719,0.503329,0,0.053133,0.983589,0.983589,100,0.00647587,0.00647587,0.719936,0.719936
600000,B_w100_K10000_c0.75_lr0.01_s10,0.01,0,0,76.4594,29.3109,0.501308,0,0.0457003,0.986621,0.987265,99,0.00341273,0.00266121,0.714295,0.71582
600000,B_w100_K10000_c0.75_lr0.01_s11,0,0,0,77.6203,31.0542,0.500144,0,0.0374282,0.989505,0.989505,100,0.000499675,0.000499674,0.71312,0.71312
600000,B_w100_K10000_c0.75_lr0.01_s0_nfix,0,0,0,84.5124,38.3105,0.513093,0,0.083166,0.954892,0.954892,100,0.0354629,0.0354629,1.3857,1.3857
600000,B_w100_K10000_c0.75_lr0.01_s1_nfix,0.03,0,0,82.6246,36.1882,0.512708,0,0.0688944,0.949688,0.953605,97,0.0407192,0.036462,1.41725,1.41177
600000,B_w100_K10000_c0.75_lr0.01_s2_nfix,0.02,0,0,84.1301,39.5334,0.505695,0,0.0794248,0.968367,0.971861,98,0.0218519,0.0181194,1.40252,1.39875
600000,B_w100_K10000_c0.75_lr0.01_s3_nfix,0.04,0,0,82.607,33.8333,0.515892,0,0.0825835,0.947083,0.954249,96,0.0433505,0.035706,1.42472,1.41479
600000,B_w100_K10000_c0.75_lr0.01_s4_nfix,0.01,0,0,83.5066,37.6308,0.513449,0,0.0653426,0.94898,0.95084,99,0.0414346,0.0394579,1.40105,1.39973
600000,B_w100_K10000_c0.75_lr0.01_s5_nfix,0.03,0,0,83.2392,37.9692,0.514815,0,0.0663796,0.953408,0.958165,97,0.0369614,0.0318543,1.41894,1.41188
600000,B_w100_K10000_c0.75_lr0.01_s6_nfix,0.05,0,0,83.259,37.6467,0.511592,0,0.0793188,0.954746,0.961739,95,0.0356099,0.0280299,1.4102,1.39944
600000,B_w100_K10000_c0.75_lr0.01_s7_nfix,0.02,0,0,83.2965,34.5934,0.508754,0,0.0898775,0.956022,0.960137,98,0.0343211,0.0299647,1.40666,1.40615
600000,B_w100_K10000_c0.75_lr0.01_s8_nfix,0.02,0,0,83.4492,36.9674,0.504339,0,0.0789816,0.966158,0.969718,98,0.0240828,0.0202852,1.40357,1.40036
600000,B_w100_K10000_c0.75_lr0.01_s9_nfix,0.04,0,0,83.503,37.9417,0.512429,0,0.073381,0.961306,0.967783,96,0.0289838,0.0220301,1.39406,1.39057
600000,B_w100_K10000_c0.75_lr0.01_s10_nfix,0.01,0,0,83.9861,38.4925,0.512419,0.00020202,0.0729503,0.949854,0.951375,99,0.0405514,0.0389175,1.38918,1.38939
600000,B_w100_K10000_c0.75_lr0.01_s11_nfix,0.02,0,0,83.2677,36.3199,0.511919,0,0.0734648,0.951814,0.956442,98,0.0385713,0.0336982,1.39302,1.38981
600000,B_w100_K10000_c1.0_lr0.01_s0,0,0,0,76.4096,27.2015,0.503223,0,0.0447795,0.984079,0.984079,100,0.00598126,0.00598125,0.719553,0.719553
600000,B_w100_K10000_c1.0_lr0.01_s1,0,0,0,77.5994,31.3868,0.50735,0,0.0429066,0.973538,0.973538,100,0.0166287,0.0166287,0.72753,0.72753
600000,B_w100_K10000_c1.0_lr0.01_s2,0,0,0,77.3717,31.4503,0.502521,0,0.0458639,0.981073,0.981073,100,0.00901705,0.00901705,0.725671,0.725671
600000,B_w100_K10000_c1.0_lr0.01_s3,0,0,0,77.0084,29.6615,0.502915,0,0.046451,0.979991,0.979991,100,0.0101099,0.0101099,0.73743,0.73743
600000,B_w100_K10000_c1.0_lr0.01_s4,0.01,0,0,75.9144,28.0821,0.501385,0.00020202,0.0378526,0.982816,0.982932,99,0.0072568,0.00703804,0.722193,0.722568
600000,B_w100_K10000_c1.0_lr0.01_s5,0,0,0,76.1954,28.8322,0.503665,0,0.0429263,0.980573,0.980573,100,0.00952259,0.00952259,0.720965,0.720965
600000,B_w100_K10000_c1.0_lr0.01_s6,0,0,0,77.7843,30.5673,0.49923,0,0.0490467,0.984997,0.984997,100,0.00505339,0.00505339,0.739926,0.739926
