arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,6,6,0.001,31,none,0.9820041667,1,1,0,0,-9.013287544,48.29228973,-28.04540825,0.473500073,79.41259523,0,0,-74.08823395,59.38734818,-112.6837769,0.1712499559,86.17730311,14.38715267,2.31269598,0.8567042947,1700,1900,1200,1,1200,2400,6400,42.19162921,1.732740359,0.1081830456,1,1,1
LR,std,6,6,0.001,32,none,0.98141875,1,1,0,0,-9.00496006,49.07355118,-25.52033424,0.473500073,79.62174855,0,0,-71.09069061,59.35688019,-113.6797943,0.1809999645,86.917788,14.55639744,2.30966568,0.8524042368,1600,1900,1200,1,1200,2400,6400,39.51240993,1.677055137,0.09789979684,1,1,1
LR,std,6,6,0.001,33,none,0.9801541667,1,1,0,0,-9.303196907,48.43022537,-28.61504555,0.4742500782,79.56264031,0,0,-72.98170471,60.25925446,-131.4173279,0.1764999628,86.62698568,14.75357056,2.332307577,0.8527482152,1900,2100,1200,1,1200,2600,6900,38.9342108,1.572149269,0.1020073349,1,1,1
LR,std,6,6,0.001,34,none,0.9811041667,1,1,0,0,-9.869633675,48.51849365,-24.14522552,0.473500073,79.29748842,0,0,-74.18318176,61.98223495,-133.4588776,0.184749946,86.17737721,14.89486504,2.339445114,0.8574160337,1800,2100,1200,1,1199,2600,6500,35.04147337,1.424843206,0.08615218064,1,1,1
LR,std,6,6,0.001,35,none,0.9823125,1,1,0,0,-9.791203499,50.14692307,-25.14606857,0.4757501483,79.31022161,0,0,-73.71640778,62.26877594,-102.0632477,0.1854999661,86.79735122,15.08552074,2.367810249,0.8831124902,1500,2000,1200,1,1200,2500,6700,38.47796869,1.563741019,0.09806697918,1,1,1
LR,std,6,6,0.001,36,none,0.9820083333,1,1,0,0,-10.04398632,51.74010849,-22.53501701,0.4765001535,78.88121878,0,0,-75.86460114,62.96334076,-117.9550323,0.1839999706,86.56270146,15.21845913,2.373612642,0.8972097635,1700,2200,1200,1,1200,2700,7000,37.98606123,1.439404998,0.09301546227,1,1,1
LR,std,6,6,0.001,37,none,0.9812541667,1,1,0,0,-10.08320045,51.43804169,-23.55837059,0.4720001221,79.52016902,0,0,-75.8943634,62.61828232,-106.6938553,0.1817499548,87.30794658,15.42657566,2.379016399,0.9072805047,1800,2200,1200,1,1200,2700,7000,39.05043433,1.565950356,0.1028815742,1,1,1
LR,std,6,6,0.001,38,none,0.9811854167,1,1,0,0,-10.35948944,51.27939987,-22.28125,0.4667500854,79.26249617,0,0,-78.07998657,64.69898987,-125.919693,0.1809999645,86.48128805,15.60862064,2.404693127,0.9001534581,1800,2100,1200,1,1200,2600,6800,40.2385625,1.539913244,0.09993446709,1,1,1
LR,std,6,6,0.001,39,none,0.9817625,1,1,0,0,-10.75135899,52.19415665,-25.64256859,0.4682501256,79.63013174,0,0,-78.41879272,64.27332306,-112.7156525,0.1832499653,85.93792501,15.74245358,2.418254375,0.9212628603,1800,2200,1200,1,1200,2700,6900,39.48014051,1.538606807,0.09517134055,1,1,1
LR,std,6,6,0.001,40,none,0.982,1,1,0,0,-11.07203007,50.77775955,-23.05789757,0.4645001292,79.73776081,0,0,-82.37901306,64.68386841,-124.8083725,0.1697499603,85.06789557,15.92454243,2.415244818,0.9216200113,1600,1800,1200,1,1199,2300,6100,45.10833329,1.697481571,0.1015931161,1,1,1
LR,std,6,6,0.001,41,none,0.9801958333,1,1,0,0,-10.26101112,52.46157074,-26.96651649,0.4765000939,80.64062552,0,0,-80.5741272,64.80561829,-131.429657,0.1757499427,87.67611768,16.06698036,2.444154739,0.9582933187,1900,2300,1200,1,1200,2800,6800,43.96280216,1.729242773,0.09530703172,1,1,1
LR,std,6,6,0.001,42,none,0.9811854167,1,1,0,0,-11.38329315,52.10821915,-25.22606087,0.4690000415,80.10314999,0,0,-78.89894867,65.07942963,-118.3482819,0.1809999645,86.57863977,16.20914459,2.443384409,0.9652596116,1900,2100,1200,1,1199,2600,6800,41.0671161,1.665753906,0.1048226572,1,1,1
LR,std,6,6,0.001,43,none,0.98349375,1,1,0,0,-11.72934341,51.6841011,-27.11473846,0.463750124,80.61609668,0,0,-79.15458679,64.99855804,-121.3116455,0.1802499741,87.38898082,16.37936211,2.457760811,0.9641782045,1600,2100,1200,1,1200,2600,6800,37.88859724,1.529365935,0.09626674275,1,1,1
LR,std,6,6,0.001,44,none,0.98058125,1,1,0,0,-11.76033878,53.27061462,-26.20746803,0.4652501047,79.52656852,0,0,-82.20478058,68.13413239,-120.8078156,0.1772499532,85.48035515,16.49634171,2.452296495,0.9907217622,1800,2100,1200,1,1200,2600,6800,46.39053092,1.759349045,0.1037756643,1,1,1
LR,std,6,6,0.001,45,none,0.9817791667,1,1,0,0,-10.82676983,52.20834351,-26.54575539,0.4690001607,80.2171522,0,0,-79.54571533,65.78781128,-112.1938553,0.1772499681,87.37992587,16.69046402,2.46366477,1.012773752,1800,2300,1200,1,1200,2800,7100,41.96996413,1.662849199,0.0963627162,1,1,1
LR,std,6,6,0.001,46,none,0.9825333333,1,1,0,0,-12.95517254,52.53854752,-29.06610107,0.4622500837,79.69192137,0,0,-80.3985672,66.71966553,-115.6103668,0.1839999557,87.81584211,16.77350044,2.479336739,1.007126212,1600,1900,1199,1,1199,2400,6300,41.99154074,1.67361028,0.1015205409,1,1,1
LR,std,6,6,0.001,47,none,0.9820166667,1,1,0,0,-11.77876949,52.62392807,-30.42168427,0.4652501047,79.91247574,0,0,-79.95039368,66.91547394,-118.9196625,0.1787499487,87.03720654,16.96137428,2.480394363,1.039397359,1800,2100,1200,1,1200,2600,6800,42.049264,1.634249454,0.09801663835,1,1,1
LR,std,6,6,0.001,48,none,0.9796270833,1,1,0,0,-12.34000015,52.95969009,-27.39127731,0.4667500854,80.2205557,0,0,-83.33272552,67.18450928,-126.329483,0.1749999523,86.51066889,17.0871315,2.486996651,1.061756015,1900,2200,1200,1,1199,2700,6900,46.42467275,1.730507696,0.1024837926,1,1,1
LR,std,6,6,0.001,49,none,0.9798854167,1,1,0,0,-12.29513168,54.16950989,-29.13843727,0.4622500837,80.1300489,0,0,-85.28811646,68.55731964,-126.3413315,0.1704999655,86.11304006,17.17716789,2.496952295,1.055235505,2000,2200,1200,1,1200,2700,6800,44.17842127,1.758159688,0.09211246719,1,1,1
LR,std,6,6,0.001,50,none,0.9821916667,1,1,0,0,-13.09286404,54.19731522,-29.96836662,0.463750124,79.53832371,0,0,-83.06115723,67.97415161,-136.5438385,0.1809999794,87.09893469,17.2913456,2.497131109,1.07600069,1800,2200,1200,1,1200,2700,7000,41.21930199,1.601484851,0.09660237875,1,1,1
LR,std,7,7,0.001,1,none,0.983725,1,1,0,0,-0.9674879909,13.49679184,-5.721804142,0.5200001001,71.41233468,0,0,-0.9595991969,8.749123573,-6.637908459,0.5057501197,70.35714529,2.837680578,0.8723307252,1.159764647,1900,2000,1200,1,1197,2500,7800,4.457401254,0.4618724371,0.1355699161,1,1,1
LR,std,7,7,0.001,2,none,0.9833,1,1,0,0,-2.686680794,20.38792801,-8.260597229,0.4967500865,72.30356111,0,0,-12.37932491,15.6585865,-24.87252808,0.283000052,79.77121246,4.231979847,1.089022994,1.253317118,1900,2100,1200,1,1200,2600,7700,7.820701927,0.5916227345,0.1419587458,1,1,1
LR,std,7,7,0.001,3,none,0.9835458333,1,1,0,0,-3.098444939,23.17026901,-10.51589584,0.4997501373,73.83933047,0,0,-17.20249557,18.40968323,-37.28013229,0.2447500229,79.86819099,5.161087513,1.213309884,1.211798429,1700,1900,1200,1,1200,2400,6900,11.15808411,0.8124935007,0.1075085049,1,1,1
LR,std,7,7,0.001,4,none,0.9824979167,1,1,0,0,-3.190033913,25.21507645,-12.85794258,0.503500104,74.1528599,0,0,-22.44180298,21.01785278,-44.32352066,0.2214999944,79.599744,5.889467239,1.321889281,1.135261059,1700,2200,1200,1,1200,2700,7400,11.52123747,0.8021623455,0.1013380905,1,1,1
LR,std,7,7,0.001,5,none,0.9822208333,1,1,0,0,-4.409218311,27.91609001,-13.13336658,0.4877501428,75.51493546,0,0,-30.56117821,24.16004372,-50.95684433,0.1704999655,78.45279294,6.642904758,1.384771585,1.014026165,1600,1900,1143,1,1063,2400,3100,18.30267714,0.6375006607,0.03743985367,1,1,1
LR,std,7,7,0.001,6,none,0.9804125,1,1,0,0,-4.293566227,28.72796249,-12.95226479,0.4877501428,77.02501981,0,0,-31.97840881,26.27869034,-53.09004593,0.1719999462,80.29292126,7.196734428,1.449905396,0.9535713196,1600,2100,1175,1,953,2600,3700,15.99997935,0.6684947393,0.04155108684,1,1,1
LR,std,7,7,0.001,7,none,0.9811916667,1,1,0,0,-4.894935608,30.18802834,-14.40983963,0.4862501025,76.8242123,0,0,-31.91312599,27.86537743,-54.93603134,0.1892499626,80.80350229,7.632033348,1.527714014,1.002622724,1700,2100,1200,1,1200,2600,6600,16.94210298,1.130238657,0.09346328967,1,1,1
LR,std,7,7,0.001,8,none,0.9814979167,1,1,0,0,-5.02559948,31.87989807,-14.86234093,0.4825001061,76.54693778,0,0,-32.70679855,29.30521011,-60.64526367,0.2064999789,82.33349177,8.079144478,1.56508863,0.8925690055,1500,1800,1200,1,1200,2300,6300,18.3298137,1.146643035,0.09906583939,1,1,1
LR,std,7,7,0.001,9,none,0.9821208333,1,1,0,0,-5.81957531,33.39955521,-14.839571,0.4810001254,77.29623089,0,0,-34.72418213,31.78379631,-62.61188126,0.2042499632,84.1151217,8.529590607,1.641661644,0.9188979864,1600,2000,1200,1,1200,2500,6800,21.33864548,1.173511414,0.1291734868,1,1,1
LR,std,7,7,0.001,10,none,0.9834104167,1,1,0,0,-6.318361282,36.11904526,-18.21925163,0.4802500904,76.63600219,0,0,-38.8338623,34.96805573,-63.41255951,0.2027499676,83.8087023,8.996295929,1.694906712,0.9098826051,1600,1900,1200,1,1200,2400,6700,24.86378106,1.261996943,0.1359040945,1,1,1
LR,std,7,7,0.001,11,none,0.9825833333,1,1,0,0,-6.910693645,36.52252579,-19.82437515,0.4817501009,76.34576506,0,0,-42.29862595,37.07771683,-70.32576752,0.1952499747,84.69320496,9.435970306,1.755923867,0.9026473165,1600,2200,1200,1,1200,2700,7100,24.94960031,1.256514567,0.1176828519,1,1,1
LR,std,7,7,0.001,12,none,0.98094375,1,1,0,0,-7.110499859,36.52885818,-17.17725372,0.4720000923,78.00725394,0,0,-46.91205978,37.49085617,-67.35183716,0.1704999655,83.695657,9.833694458,1.768777966,0.8182662725,1600,2100,1131,1,1023,2600,3300,104.7241753,3.256503965,0.08114822483,1,1,1
LR,std,7,7,0.001,13,none,0.9790541667,1,1,0,0,-6.953402042,37.15568924,-16.64075279,0.4742500782,78.52578465,0,0,-51.13425827,39.18460464,-68.62973022,0.160749957,83.0692266,10.19870281,1.833740234,0.8571403027,2000,2200,1131,1,1101,2700,3400,27.5744631,0.9087603129,0.0335374155,1,1,1
LR,std,7,7,0.001,14,none,0.98,1,1,0,0,-7.696225643,39.0004425,-22.29742813,0.4780001044,78.24784835,0,0,-51.05274963,41.58103561,-73.52644348,0.1772499681,83.99855919,10.525424,1.906834722,0.9097024202,1800,2200,1200,1,1200,2700,6800,31.56768307,1.636309615,0.1163034031,1,1,1
LR,std,7,7,0.001,15,none,0.9797770833,1,1,0,0,-7.483408451,38.37877274,-19.72922897,0.4787501097,78.44011783,0,0,-51.33052826,41.24370575,-80.98007965,0.174249962,83.375923,10.87871838,1.922096491,0.8366535902,1700,1900,1200,1,1198,2400,6200,31.11075364,1.61643327,0.1080225966,1,1,1
LR,std,7,7,0.001,16,none,0.9815479167,1,1,0,0,-7.698953629,40.33000183,-22.13550758,0.473500073,78.24775662,0,0,-51.98155975,42.91791153,-85.18901062,0.1809999645,84.05254272,11.1310091,1.961108208,0.8359325528,1600,1900,1200,1,1200,2400,6300,30.99473819,1.48541798,0.1111456665,1,1,1
LR,std,7,7,0.001,17,none,0.9813541667,1,1,0,0,-8.450600624,41.26870346,-24.11285591,0.4697501361,78.35018349,0,0,-52.40129471,44.99487686,-95.44778442,0.1892499626,85.98018951,11.4823761,2.005678654,0.8199028969,1800,2000,1200,1,1200,2500,6600,30.19866552,1.450847058,0.1188609371,1,1,1
LR,std,7,7,0.001,18,none,0.9817729167,1,1,0,0,-9.42893219,42.3704071,-25.16370773,0.4727501571,77.82005584,0,0,-52.58626175,48.35439301,-88.41661835,0.1944999695,85.46410841,11.76475811,2.041946411,0.8063247204,1800,1900,1200,1,1197,2400,6500,28.445324,1.355142338,0.1072789569,1,1,1
LR,std,7,7,0.001,19,none,0.9817875,1,1,0,0,-9.132908821,44.19386292,-24.51127243,0.4697501361,77.69678039,0,0,-55.08299637,48.50490952,-87.46051025,0.192999959,85.73784333,12.03772736,2.072325706,0.814865768,1600,2100,1200,1,1200,2600,7000,33.61879181,1.462464095,0.1206610971,1,1,1
LR,std,7,7,0.001,20,none,0.9808145833,1,1,0,0,-9.284057617,45.1061554,-24.26348305,0.4682501256,78.27603533,0,0,-57.67995071,48.59562302,-87.82823181,0.1772499532,85.99409865,12.30309772,2.120446205,0.8194412589,1800,2100,1200,1,1200,2600,6700,35.09124244,1.466586086,0.1089810735,1,1,1
LR,std,7,7,0.001,21,none,0.9809083333,1,1,0,0,-10.57477379,45.25984573,-27.22845459,0.4667500854,78.14906622,0,0,-66.54279327,50.05173874,-93.21948242,0.1704999655,84.71749337,12.6199007,2.151544094,0.8258149028,1700,2000,1200,1,1200,2500,6600,36.01178728,1.561733172,0.1145749011,1,1,1
LR,std,7,7,0.001,22,none,0.9807333333,1,1,0,0,-9.450251579,46.27209091,-23.72742653,0.4720001221,78.09128887,0,0,-64.41777802,52.94367218,-94.16497803,0.1757499576,85.50741431,12.88237381,2.182579279,0.8214867115,1800,2000,1200,1,1192,2500,6500,38.57612034,1.672471982,0.1173538169,1,1,1
LR,std,7,7,0.001,23,none,0.9814604167,1,1,0,0,-9.370931625,45.67566299,-22.92894173,0.4667500854,78.67612689,0,0,-65.12310028,54.19421768,-98.5296402,0.1854999661,85.93309058,13.13581085,2.192527771,0.8185039759,1900,2200,1200,1,1198,2700,6900,34.35174722,1.466715438,0.1023458977,1,1,1
LR,std,7,7,0.001,24,none,0.9819479167,1,1,0,0,-9.816524506,47.56664658,-20.47514343,0.4765000939,78.49443664,0,0,-67.5959549,54.93438339,-104.2008438,0.1697499603,85.99754092,13.4453125,2.249082327,0.8282619119,1900,2100,1200,1,1199,2600,6600,41.54466804,1.730785592,0.1115667153,1,1,1
LR,std,7,7,0.001,25,none,0.9818375,1,1,0,0,-8.848897934,46.74933624,-25.12072563,0.4750001132,79.24244795,0,0,-69.92627716,54.82555771,-97.32260132,0.1772499681,86.23289904,13.63005447,2.263401985,0.849103868,1700,2300,1200,1,1200,2800,7100,35.93676064,1.610193298,0.1107344646,1,1,1
LR,std,7,7,0.001,26,none,0.9817395833,1,1,0,0,-9.839006424,47.04942322,-21.87848282,0.4742501378,79.09884385,0,0,-68.73500824,56.32188416,-104.5418625,0.1727499515,85.89585739,13.85841084,2.278942347,0.8550103903,1800,2000,1200,1,1200,2500,6500,38.89483347,1.675730081,0.1118031634,1,1,1
LR,std,7,7,0.001,27,none,0.98261875,1,1,0,0,-9.946792603,46.83084488,-27.61190224,0.4690001011,79.02865482,0,0,-70.24098206,58.74397659,-102.6939545,0.1779999584,86.39424228,14.0762825,2.28783083,0.8340213895,1700,2000,1200,1,1199,2500,6600,39.63692794,1.629385819,0.1054826433,1,1,1
LR,std,7,7,0.001,28,none,0.98109375,1,1,0,0,-9.877537727,48.85716629,-26.31845093,0.4712501168,78.78816944,0,0,-73.89707184,58.81377411,-107.5682526,0.1689999551,85.25947161,14.33891964,2.304826498,0.853589654,1800,2100,1200,1,1200,2600,6700,41.32749117,1.649240011,0.1050319146,1,1,1
LR,std,7,7,0.001,29,none,0.97895,1,1,0,0,-9.897011757,48.55157089,-27.34591293,0.4765000939,79.24482789,0,0,-74.18682098,59.4576149,-116.7485733,0.1667499542,86.16618707,14.50684166,2.328013182,0.8652209044,1900,2200,1195,1,1002,2700,5600,137.4342065,4.354838733,0.1162706498,1,1,1
LR,std,7,7,0.001,30,none,0.98161875,1,1,0,0,-10.6078043,49.41913986,-26.47114563,0.4682501256,79.35205385,0,0,-71.71118164,59.97981262,-111.9231796,0.1787499487,86.25086888,14.68758869,2.365309477,0.867901206,1700,2100,1200,1,1188,2600,6900,35.47797156,1.559587779,0.09508602779,1,1,1
LR,std,7,7,0.001,31,none,0.980625,1,1,0,0,-11.88253403,49.10803986,-27.62164688,0.4682500958,79.64674322,0,0,-74.06230927,60.09341812,-112.9544067,0.179499954,85.21592734,14.85714626,2.372377396,0.8481113911,1800,2100,1200,1,1199,2600,6500,38.95211586,1.611471636,0.09092928283,1,1,1
LR,std,7,7,0.001,32,none,0.9818,1,1,0,0,-11.033288,49.24837112,-28.95522118,0.4697501361,79.38885559,0,0,-73.3494873,59.33820724,-113.5632553,0.1787499487,86.07299585,15.08384228,2.38038373,0.8593918681,1700,1900,1200,1,1199,2400,6400,41.6492336,1.741063655,0.1062669408,1,1,1
LR,std,7,7,0.001,33,none,0.9819479167,1,1,0,0,-12.06922436,50.11154175,-29.0078125,0.4570001364,79.40600701,0,0,-72.29535675,60.90512848,-110.9408646,0.1749999523,86.21058342,15.26637173,2.388752222,0.8802968264,1800,2000,1200,1,1199,2500,6500,40.20967525,1.739988835,0.1090411604,1,1,1
LR,std,7,7,0.001,34,none,0.9811270833,1,1,0,0,-12.47738934,50.7771759,-30.4520607,0.4607501328,78.88974573,0,0,-77.3265152,63.17623901,-111.7411346,0.1802499741,86.49092194,15.3527441,2.417708874,0.8888127208,1900,2100,1200,1,1199,2600,6800,43.34061611,1.802150241,0.1101659205,1,1,1
LR,std,7,7,0.001,35,none,0.98091875,1,1,0,0,-12.58753109,50.3032608,-29.93277168,0.4645001292,78.86714824,0,0,-75.33242035,62.51700592,-126.7233505,0.1824999601,86.02767747,15.56847858,2.430860519,0.8938005567,1800,2600,1200,1,1197,3100,7500,33.87709635,1.448795254,0.08262844678,1,1,1
LR,std,7,7,0.001,36,none,0.9818083333,1,1,0,0,-11.25494289,51.66258621,-34.86236572,0.4682501256,79.22771934,0,0,-73.72018433,64.4801178,-109.444458,0.179499954,87.12728734,15.76547241,2.452841759,0.9221790433,2200,2400,1200,1,1200,2900,7400,32.0425729,1.39441288,0.09395434038,1,1,1
LR,std,7,7,0.001,37,none,0.9824208333,1,1,0,0,-12.59582233,51.98519516,-29.50626945,0.4690000415,79.18490035,0,0,-79.16318512,65.40492249,-110.9402466,0.1787499487,86.37456085,15.88552952,2.450915813,0.9235361814,1800,2200,1200,1,1197,2700,7100,37.24696592,1.515410095,0.1031335372,1,1,1
LR,std,7,7,0.001,38,none,0.9819166667,1,1,0,0,-12.99804115,52.80861664,-31.03844833,0.4615001678,79.1697979,0,0,-78.61145782,65.66615295,-113.3971939,0.1787499487,86.7537438,16.0556736,2.482394457,0.9421981573,1800,2100,1200,1,1198,2600,6800,41.54445324,1.649609651,0.1062494466,1,1,1
LR,std,7,7,0.001,39,none,0.9821354167,1,1,0,0,-12.62874126,52.2323761,-28.61684608,0.4622500837,79.54490464,0,0,-80.26641846,66.0091629,-113.1837234,0.1764999628,85.97390196,16.27632904,2.496014357,0.9531063437,1700,2000,1200,1,1200,2500,6700,43.6277117,1.761456451,0.1051693652,1,1,1
LR,std,7,7,0.001,40,none,0.9802,1,1,0,0,-11.6874609,53.27256393,-30.61749458,0.4742500782,79.27419797,0,0,-79.74958801,65.14955139,-123.7782974,0.1839999706,87.47286111,16.46749687,2.469363928,0.972756207,2000,2500,1200,1,1200,3000,7500,40.61014252,1.655805763,0.09261788041,1,1,1
LR,std,7,7,0.001,41,none,0.9832354167,1,1,0,0,-12.28112316,52.94747543,-30.58869934,0.4592500925,79.44825798,0,0,-79.2146225,65.82581329,-117.8281555,0.1817499548,86.75734493,16.55747223,2.477104425,0.9703432322,1700,1800,1200,1,1192,2300,6200,41.92197638,1.614945996,0.1028545658,1,1,1
LR,std,7,7,0.001,42,none,0.9825354167,1,1,0,0,-13.66718578,54.26517105,-34.97972107,0.4577501416,79.18832232,0,0,-79.20822906,66.80058289,-123.6471939,0.1869999617,86.71366107,16.70610809,2.479483604,1.006030798,1700,2400,1200,1,1199,2900,7200,36.39763712,1.393971606,0.09133755288,1,1,1
LR,std,7,7,0.001,43,none,0.9802895833,1,1,0,0,-14.33643246,54.05825424,-33.50803375,0.454750061,79.55688708,0,0,-78.00033569,66.22958374,-119.2948227,0.1817499697,88.03827057,16.89959335,2.504740477,1.023089767,1900,2500,1200,1,1198,3000,7500,38.93924362,1.581253843,0.09810884185,1,1,1
LR,std,7,7,0.001,44,none,0.98035625,1,1,0,0,-14.71674633,55.64836502,-36.46588516,0.45325014,79.14068087,0,0,-84.10852051,68.73656464,-127.5592499,0.1779999584,85.99942383,17.05098343,2.510083199,1.038953662,1800,2400,1200,1,1200,2900,7300,41.54554802,1.563028721,0.09656922425,1,1,1
LR,std,7,7,0.001,45,none,0.9806125,1,1,0,0,-15.12706089,54.95635223,-36.86784363,0.4585001171,79.07197434,0,0,-87.65068054,67.88033295,-126.5224152,0.1644999534,86.78705147,17.2138195,2.537659883,1.04524231,2000,2200,1188,1,1046,2700,5600,155.0861026,4.634612555,0.1211765808,1,1,1
LR,std,7,7,0.001,46,none,0.9821083333,1,1,0,0,-13.97768879,54.62680054,-33.55358124,0.4645000696,79.41810626,0,0,-85.11056519,69.76010895,-127.2340546,0.1749999523,85.72972669,17.33699989,2.536324501,1.045279026,1800,2100,1200,1,1200,2600,6400,38.45473832,1.523213164,0.08632118221,1,1,1
LR,std,7,7,0.001,47,none,0.97941875,1,1,0,0,-14.34495926,55.66905975,-34.65823746,0.4622500837,79.66191085,0,0,-89.84254456,69.09918213,-131.16362,0.1629999429,85.61846435,17.49320221,2.555252552,1.063609004,1900,2200,1200,1,1200,2700,6800,52.77821253,1.951801546,0.1101442742,1,1,1
LR,std,7,7,0.001,48,none,0.9815541667,1,1,0,0,-13.53072071,55.48149872,-33.47006989,0.4570001364,79.74532528,0,0,-86.37574005,69.90033722,-134.2957001,0.1697499603,86.21560199,17.62911034,2.551083326,1.079496026,1800,2100,1200,1,1200,2600,6900,42.90980314,1.706621285,0.103120645,1,1,1
LR,std,7,7,0.001,49,none,0.9804208333,1,1,0,0,-14.68083572,56.06164932,-35.26622391,0.4577501416,79.57637761,0,0,-86.40260315,70.79629517,-126.4918365,0.1697499603,86.36106754,17.78886986,2.565317631,1.109004259,2100,2400,1200,1,1200,2900,7200,47.00256054,1.794313983,0.106136585,1,1,1
LR,std,7,7,0.001,50,none,0.9803375,1,1,0,0,-14.37342167,54.41765213,-32.85203552,0.4525001049,80.13304144,0,0,-84.95159149,68.91325378,-139.2806854,0.1712499559,86.37278753,17.90678787,2.578235626,1.124160767,2100,2500,1200,1,1198,3000,6800,34.15053617,1.350910639,0.07706317679,1,1,1
LR,std,8,8,0.001,1,none,0.9831145833,1,1,0,0,-0.8109460473,13.88575459,-4.76984787,0.5260000825,70.91633963,0,0,-1.812446356,9.610124588,-13.63824081,0.4832500815,71.8600237,2.962663412,0.8825107813,1.145962238,1400,2100,1200,1,1200,2600,7900,4.258342888,0.3961417476,0.1115340894,1,1,1
LR,std,8,8,0.001,2,none,0.9819541667,1,1,0,0,-2.760851383,20.18158531,-7.83382988,0.4922501147,73.70317017,0,0,-14.79052258,15.44131947,-31.64132881,0.2259999961,80.24905512,4.391817093,1.080249667,1.139858723,1600,1600,1092,1,1092,2100,2800,57.78402517,1.995190673,0.1184935523,1,1,1
LR,std,8,8,0.001,3,none,0.9807291667,1,1,0,0,-2.717708111,23.1369381,-9.074526787,0.5050001144,73.77936286,0,0,-18.14691544,18.19341278,-36.67121124,0.2372499853,78.39468757,5.137176991,1.198718429,1.234847426,1700,1900,1200,1,1200,2400,6600,12.54236547,0.8796099119,0.144429012,1,1,1
LR,std,8,8,0.001,4,none,0.9831208333,1,1,0,0,-3.304314852,24.52519989,-10.68156433,0.4945001304,75.02958119,0,0,-20.24441719,19.87329674,-36.44696045,0.2290000021,78.67833793,5.783795834,1.282776594,1.133747697,1400,1800,1200,1,1199,2300,6400,13.23432963,0.8745873577,0.1213937311,1,1,1
LR,std,8,8,0.001,5,none,0.9824666667,1,1,0,0,-3.820536375,27.47593689,-13.73046112,0.4960000813,75.53418248,0,0,-24.20659828,22.83675385,-47.24082947,0.2162499726,82.26112666,6.454455853,1.375347376,1.113267779,1600,2000,1200,1,1200,2500,6900,14.14343327,0.9659337667,0.1187295688,1,1,1
LR,std,8,8,0.001,6,none,0.98145,1,1,0,0,-4.166148186,29.03950691,-12.72660542,0.4930000901,76.27615311,0,0,-28.23072243,25.01146507,-53.26210785,0.2064999789,81.15016328,7.124034405,1.446801066,1.045687675,1700,2200,1200,1,1200,2700,7200,11.37714849,0.8227408222,0.08805225627,1,1,1
LR,std,8,8,0.001,7,none,0.98093125,1,1,0,0,-3.969330311,30.79210854,-14.25344086,0.5012500882,76.41670219,0,0,-30.32435608,27.25006294,-56.76880264,0.209499985,81.21476125,7.58874464,1.502891421,0.9801417589,1700,1900,1200,1,1200,2400,6300,16.00530618,1.097094102,0.1008047232,1,1,1
LR,std,8,8,0.001,8,none,0.979425,1,1,0,0,-4.292702675,32.65359879,-18.11263466,0.4930000901,76.95997052,0,0,-33.78319168,30.42480469,-59.72953415,0.1997499764,84.53824655,8.241010666,1.596648574,0.9663600922,1900,2700,1200,1,1200,3200,8200,10.93607719,0.7827402917,0.08987478883,1,1,1
LR,std,8,8,0.001,9,none,0.98230625,1,1,0,0,-4.337028503,34.39234924,-15.2018261,0.4997501373,76.50115748,0,0,-36.78155518,33.15231705,-63.24328232,0.201249972,83.06763612,8.636001587,1.633040905,0.9025360942,1600,2000,1200,1,1200,2500,6900,19.93352047,1.061086043,0.1148717863,1,1,1
LR,std,8,8,0.001,10,none,0.9811270833,1,1,0,0,-5.446173191,35.95290756,-18.14603806,0.5005001426,77.2454936,0,0,-40.27595901,35.07800674,-65.05104828,0.1959999651,83.69754886,9.050395012,1.703641534,0.8752508759,1700,2000,1200,1,1191,2500,6200,18.07163884,0.9475880099,0.08431716069,1,1,1
LR,std,8,8,0.001,11,none,0.9828166667,1,1,0,0,-5.463553905,37.06444931,-21.21482468,0.5012500882,76.72464751,0,0,-43.43636703,37.38215637,-68.25024414,0.1989999712,83.35827641,9.480963707,1.73849237,0.8719730377,1700,1800,1200,1,1197,2300,6200,24.21762351,1.204445854,0.1134773552,1,1,1
LR,std,8,8,0.001,12,none,0.98266875,1,1,0,0,-4.643436909,37.91019821,-20.91776657,0.4960001111,77.49990531,0,0,-45.8144989,38.46125031,-77.33927155,0.1869999468,84.06640696,9.831242561,1.779854655,0.8754336238,1600,1800,1200,1,1198,2300,6200,29.41243678,1.33078248,0.1232591837,1,1,1
LR,std,8,8,0.001,13,none,0.9821479167,1,1,0,0,-5.147707939,38.41742706,-20.33900452,0.4945001304,77.61175659,0,0,-45.4532814,40.61898804,-75.60616302,0.1982499659,85.40021599,10.20297813,1.828857183,0.8544425964,1700,1900,1200,1,1197,2400,6400,26.13176713,1.277924287,0.1010237868,1,1,1
