task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
92,start,-3.526445931656606,2.3291389173481685,7.989226000278109,0.14626953125,-3.7816319961497458,2.2994622500692006,6.3721848218719455,7.354356361432646,54.141552119336446,-0.035286193232843086,-0.10834280640818178,2.4648165938707636,0.0,0.23164257939715754,0,LR,none,0.0,1,,,,,,,,,
92,end,-3.7021324567233767,2.7875403100349043,9.499122786251029,0.169375,-3.8469562149673084,2.317864402610818,6.68898984364928,7.392291416177673,54.70089031538205,-0.03567881793946045,-0.11341569591430016,2.473392851858252,0.0,0.2524375012377277,0,LR,none,0.0,1,0.9049000144004822,,,,,,,,
93,start,-3.7533665438669512,2.3070267937724407,7.060456654865788,0.13130859375,-3.8469562149673084,2.317864402610818,6.68898984364928,7.392291416177673,54.70089031538205,-0.03567881793946045,-0.11341569591430016,2.473392851858252,0.0,0.21817773566945106,0,LR,none,0.0,1,,,,,,,,,
93,end,-3.7590449196442752,2.711252297005932,8.657316851356326,0.16107421875,-3.7985338461175284,2.3222319722357634,6.989397488329622,7.426043414886816,55.19760292932182,-0.03521331071977382,-0.11671890489174984,2.4828679531983857,0.0,0.24496679812509684,0,LR,none,0.0,1,0.9038000106811523,,,,,,,,
94,start,-3.8102814986666256,2.292188147510269,8.380320828804983,0.13525390625,-3.7985338461175284,2.3222319722357634,6.989397488329622,7.426043414886816,55.19760292932182,-0.03521331071977382,-0.11671890489174984,2.4828679531983857,0.0,0.2217285169135721,0,LR,none,0.0,1,,,,,,,,,
94,end,-3.911177031882403,2.7257078586043924,9.495302434808757,0.15919921875,-3.8686282804271603,2.3424741004812617,6.8821717957714466,7.45990720782044,55.704331633778835,-0.0357779218871261,-0.1200635363953188,2.4873353756336325,0.0,0.2432792981278908,0,LR,none,0.0,1,0.9031000137329102,,,,,,,,
95,start,-4.049589870256122,2.3325420912855312,7.722972474183722,0.1151171875,-3.8686282804271603,2.3424741004812617,6.8821717957714466,7.45990720782044,55.704331633778835,-0.0357779218871261,-0.1200635363953188,2.4873353756336325,0.0,0.20360547006857815,0,LR,none,0.0,1,,,,,,,,,
95,end,-3.9985276157027885,2.7319964783611197,7.624737748227099,0.13755859375,-3.8183045216870535,2.3354908785374353,6.556054320813894,7.499006976542801,56.28965623863887,-0.035283622742866574,-0.12078259995207191,2.495578516923247,0.0,0.22380273566013784,0,LR,none,0.0,1,0.9054999947547913,,,,,,,,
96,start,-3.896058840048809,2.368570406312681,8.069452055589883,0.126484375,-3.8183045216870535,2.3354908785374353,6.556054320813894,7.499006976542801,56.28965623863887,-0.035283622742866574,-0.12078259995207191,2.495578516923247,0.0,0.2138359388016397,0,LR,none,0.0,1,,,,,,,,,
96,end,-3.8847627676821777,2.79839523511952,8.80089516809297,0.151875,-3.79622863516157,2.342021553891667,6.605962295995453,7.537197987578022,56.86943626974847,-0.035169535900215126,-0.12070507201889996,2.506213957565653,0.0,0.23668750126380472,0,LR,none,0.0,1,0.9023000001907349,,,,,,,,
97,start,-3.7000470474571916,2.274711550328859,8.077437743648222,0.13708984375,-3.79622863516157,2.342021553891667,6.605962295995453,7.537197987578022,56.86943626974847,-0.035169535900215126,-0.12070507201889996,2.506213957565653,0.0,0.22338086066083634,0,LR,none,0.0,1,,,,,,,,,
97,end,-3.9469824764674386,2.735786283041817,9.301647340424546,0.156484375,-3.900644041418883,2.3632412627695336,6.5381254972004506,7.578865837218833,57.502992358746354,-0.03617755676737633,-0.12734635418630205,2.5154519771506525,0.0,0.24083593875693624,0,LR,none,0.0,1,0.9093999862670898,,,,,,,,
98,start,-4.017224699904464,2.39066615566678,7.01006731689811,0.1208203125,-3.900644041418883,2.3632412627695336,6.5381254972004506,7.578865837218833,57.502992358746354,-0.03617755676737633,-0.12734635418630205,2.5154519771506525,0.0,0.2087382825600798,0,LR,none,0.0,1,,,,,,,,,
98,end,-3.8252646622936926,2.767693358829819,8.473560227953664,0.1588671875,-3.7749454539070233,2.3574573351334283,6.669452365798403,7.617721935262844,58.0931543996698,-0.035080355484468376,-0.12829119214089588,2.5271513219968056,0.0,0.24298047000338557,0,LR,none,0.0,1,0.904699981212616,,,,,,,,
99,start,-3.8820385432808906,2.3413274232080465,7.639601937748857,0.12294921875,-3.7749454539070233,2.3574573351334283,6.669452365798403,7.617721935262844,58.0931543996698,-0.035080355484468376,-0.12829119214089588,2.5271513219968056,0.0,0.2106542981819075,0,LR,none,0.0,1,,,,,,,,,
99,end,-4.067756115558462,2.7664296571963054,10.08764306534719,0.15482421875,-3.8042175351226,2.3686972473012373,6.957729968973387,7.649959299834968,58.586962249422896,-0.03511603482507323,-0.13371171597391368,2.5365887847216073,0.0,0.23934179813441006,0,LR,none,0.0,1,0.9046000242233276,,,,,,,,
100,start,-3.799284497036964,2.340217177000859,10.534153478381468,0.16013671875,-3.8042175351226,2.3686972473012373,6.957729968973387,7.649959299834968,58.586962249422896,-0.03511603482507323,-0.13371171597391368,2.5365887847216073,0.0,0.24412304812649382,0,LR,none,0.0,1,,4.4840178980011505,4.4840179951137396,-9.711258908140508e-08,0.0,-1.3111719114707918,250.3782282734452,5.236181259155273,12.015492661046736
100,end,-3.871656314446201,2.7651065860304627,10.664163621813046,0.17087890625,-3.773205185792696,2.3655873549988864,6.439669240152449,7.692740872988667,59.24224455583728,-0.03463346317508991,-0.1369740007200744,2.5397207130945203,0.0,0.2537910168604867,0,LR,none,0.0,1,0.902899980545044,0.02617283487126499,0.026172839031292798,-4.160027808342015e-09,0.0,0.003155041248662123,16.530026024118555,0.32668033242225647,12.133951477906727
101,start,-3.7854259991731367,2.35348498692177,8.387593979592731,0.13833984375,-3.773205185792696,2.3655873549988864,6.439669240152449,7.692740872988667,59.24224455583728,-0.03463346317508991,-0.1369740007200744,2.5397207130945203,0.0,0.22450586065897368,0,LR,none,0.0,1,,,,,,,,,
101,end,-3.905946291214646,2.7949125804844566,8.107891062427932,0.1539453125,-3.76367824396542,2.3628211573151394,6.127561756495432,7.736356495313352,59.92034997436356,-0.034730304717105,-0.13938065767288207,2.5504960675771295,0.0,0.23855078251071973,0,LR,none,0.0,1,0.8988000154495239,,,,,,,,
102,start,-4.017898299500838,2.4216007059770184,9.221962359657862,0.133203125,-3.76367824396542,2.3628211573151394,6.127561756495432,7.736356495313352,59.92034997436356,-0.034730304717105,-0.13938065767288207,2.5504960675771295,0.0,0.219882813791628,0,LR,none,0.0,1,,,,,,,,,
102,end,-4.0358872407825634,2.813594062527784,11.157818966671178,0.1690234375,-3.856874473936681,2.3920517003035533,6.770021793807864,7.769705831769868,60.43670411945567,-0.03538490546497801,-0.1446652616292704,2.551905274660022,0.0,0.2521210949882516,0,LR,none,0.0,1,0.9041000008583069,,,,,,,,
103,start,-3.858570385686105,2.3351752791815383,8.051519242231116,0.13349609375,-3.856874473936681,2.3920517003035533,6.770021793807864,7.769705831769868,60.43670411945567,-0.03538490546497801,-0.1446652616292704,2.551905274660022,0.0,0.22014648566619144,0,LR,none,0.0,1,,,,,,,,,
103,end,-3.7653137340756127,2.7762622555388763,9.825830199378508,0.17197265625,-3.78790635680371,2.387895098659558,7.033092495248743,7.80763400476217,61.02931083478769,-0.03487918287515385,-0.1462826258968562,2.5648873883901846,0.0,0.2547753918588569,0,LR,none,0.0,1,0.9057000279426575,,,,,,,,
104,start,-3.7097786165197784,2.4062516336552022,9.017800846453321,0.16005859375,-3.78790635680371,2.387895098659558,7.033092495248743,7.80763400476217,61.02931083478769,-0.03487918287515385,-0.1462826258968562,2.5648873883901846,0.0,0.24405273562661023,0,LR,none,0.0,1,,,,,,,,,
104,end,-3.76714632629681,2.7848932473740864,9.018987052164332,0.16130859375,-3.804590977444903,2.3890590670957716,6.574342516608002,7.842996868121653,61.5878455846352,-0.03496151728153719,-0.1471196618769318,2.566296657333984,0.0,0.2451777356247476,0,LR,none,0.0,1,0.8955000042915344,,,,,,,,
105,start,-3.9473362818484747,2.468885162193165,8.824947258540238,0.14697265625,-3.804590977444903,2.3890590670957716,6.574342516608002,7.842996868121653,61.5878455846352,-0.03496151728153719,-0.1471196618769318,2.566296657333984,0.0,0.2322753918961098,0,LR,none,0.0,1,,,,,,,,,
105,end,-4.121715738435662,2.863321252746243,10.081457671249895,0.157265625,-3.9066190377461374,2.403954255164385,6.415341232978031,7.872832810939691,62.05781194939794,-0.035752635582268544,-0.1529740337759722,2.5703594970342483,0.0,0.24153906375577208,0,LR,none,0.0,1,0.8917999863624573,,,,,,,,
106,start,-3.775302620682271,2.3795749361800183,9.008177061185853,0.14482421875,-3.9066190377461374,2.403954255164385,6.415341232978031,7.872832810939691,62.05781194939794,-0.035752635582268544,-0.1529740337759722,2.5703594970342483,0.0,0.23034179814931122,0,LR,none,0.0,1,,,,,,,,,
106,end,-3.787195847026162,2.7461751202538673,9.985339692785683,0.1671875,-3.859505741481708,2.408261731038584,6.385944690720452,7.907781667262276,62.61344322946721,-0.035415229577129746,-0.15388927646912634,2.5756309839341918,0.0,0.25046875124098733,0,LR,none,0.0,1,0.8978000283241272,,,,,,,,
107,start,-3.9240936127537775,2.4495646718871757,7.8530368044793875,0.1380078125,-3.859505741481708,2.408261731038584,6.385944690720452,7.907781667262276,62.61344322946721,-0.035415229577129746,-0.15388927646912634,2.5756309839341918,0.0,0.22420703253446844,0,LR,none,0.0,1,,,,,,,,,
107,end,-4.054338037518913,2.877044542108368,9.76321512218803,0.15595703125,-3.8427518127818456,2.422978966325781,7.006413042872388,7.947842143049204,63.25133513475611,-0.03527447004401576,-0.15457211560569703,2.590579389359685,0.0,0.24036132938272203,0,LR,none,0.0,1,0.9050999879837036,,,,,,,,
108,start,-3.8801289419959017,2.4964548775651947,8.265748239183484,0.14974609375,-3.8427518127818456,2.422978966325781,7.006413042872388,7.947842143049204,63.25133513475611,-0.03527447004401576,-0.15457211560569703,2.590579389359685,0.0,0.23477148564197706,0,LR,none,0.0,1,,,,,,,,,
108,end,-4.100425994527914,2.930987516812561,8.887847552086942,0.145703125,-3.9108275203505776,2.4355617540070456,6.7614129400610885,7.984863385317347,63.83942901900491,-0.035986806696892554,-0.16136774935759604,2.5988542449846115,0.0,0.23113281377300154,0,LR,none,0.0,1,0.900600016117096,,,,,,,,
109,start,-3.9182693443050756,2.4266149209007533,8.071145927814685,0.13271484375,-3.9108275203505776,2.4355617540070456,6.7614129400610885,7.984863385317347,63.83942901900491,-0.035986806696892554,-0.16136774935759604,2.5988542449846115,0.0,0.2194433606673556,0,LR,none,0.0,1,,,,,,,,,
109,end,-3.9631521495006257,2.8915648677988637,9.933527687786976,0.163203125,-3.9157152772346446,2.4450287186844606,6.992271966177425,8.020580481952384,64.41209087202489,-0.0360023200763734,-0.16257229850249133,2.610101267422966,0.0,0.2468828137469245,0,LR,none,0.0,1,0.9115999937057495,,,,,,,,
110,start,-3.9890564688839913,2.438104190951501,9.440040795707528,0.13884765625,-3.9157152772346446,2.4450287186844606,6.992271966177425,8.020580481952384,64.41209087202489,-0.0360023200763734,-0.16257229850249133,2.610101267422966,0.0,0.224962891908217,0,LR,none,0.0,1,,,,,,,,,
110,end,-4.054939350615797,2.8905290253490468,10.625506200112996,0.1582421875,-3.929613638982105,2.454795955231866,7.029142912811498,8.064383616074165,65.12507989053157,-0.03604110663854207,-0.16359439490828664,2.6271152072748656,0.0,0.2424179700043169,0,LR,none,0.0,1,0.9021999835968018,,,,,,,,
111,start,-3.7482859821015326,2.415888772644137,8.721445852920358,0.13669921875,-3.929613638982105,2.454795955231866,7.029142912811498,8.064383616074165,65.12507989053157,-0.03604110663854207,-0.16359439490828664,2.6271152072748656,0.0,0.22302929816141842,0,LR,none,0.0,1,,,,,,,,,
111,end,-3.721027302010315,2.8225557203139844,10.724522228631074,0.17435546875,-3.9370134462403983,2.4606291561102296,6.835941818324696,8.098318793440859,65.68032893561701,-0.03609736097677175,-0.166843090391485,2.6326241919653954,0.0,0.2569199231053062,0,LR,none,0.0,1,0.9038000106811523,,,,,,,,
112,start,-4.193414565880585,2.4530786970536353,7.571017594607326,0.1091796875,-3.9370134462403983,2.4606291561102296,6.835941818324696,8.098318793440859,65.68032893561701,-0.03609736097677175,-0.166843090391485,2.6326241919653954,0.0,0.1982617200774257,0,LR,none,0.0,1,,,,,,,,,
112,end,-4.2801937959558,2.8786942621499816,8.234750228967167,0.1280078125,-3.97440989265029,2.4738462151618608,6.738024513590843,8.127813700266799,66.16639934618578,-0.03664037987085483,-0.17014733073068783,2.637984043214428,0.0,0.21520703254936963,0,LR,none,0.0,1,0.8952000141143799,,,,,,,,
113,start,-3.9933942310369503,2.4915126630013926,8.235113577935167,0.1251171875,-3.97440989265029,2.4738462151618608,6.738024513590843,8.127813700266799,66.16639934618578,-0.03664037987085483,-0.17014733073068783,2.637984043214428,0.0,0.21260547005367697,0,LR,none,0.0,1,,,,,,,,,
113,end,-4.073505515444999,2.917875470409123,8.61376970228446,0.14662109375,-4.039685079625858,2.4970828669127054,6.7898095560326235,8.161369395334237,66.71035935046011,-0.0371444008623792,-0.17193441963288933,2.644296454354132,0.0,0.23195898564663367,0,LR,none,0.0,1,0.9065999984741211,,,,,,,,
114,start,-4.198392286436563,2.5455166458894674,9.507855953690346,0.1326953125,-4.039685079625858,2.4970828669127054,6.7898095560326235,8.161369395334237,66.71035935046011,-0.0371444008623792,-0.17193441963288933,2.644296454354132,0.0,0.2194257825423847,0,LR,none,0.0,1,,,,,,,,,
114,end,-4.254267554280047,2.9252062407822685,10.270091147754083,0.151015625,-4.066007124460481,2.5024376048320622,6.727321389262442,8.187401797161083,67.13641495665325,-0.037344471704544066,-0.17955998301316867,2.639526960668138,0.0,0.2359140637650853,0,LR,none,0.0,1,0.9054999947547913,,,,,,,,
115,start,-4.259299353025115,2.556752618358878,9.664188390228736,0.12322265625,-4.066007124460481,2.5024376048320622,6.727321389262442,8.187401797161083,67.13641495665325,-0.037344471704544066,-0.17955998301316867,2.639526960668138,0.0,0.21090039193150006,0,LR,none,0.0,1,,,,,,,,,
115,end,-4.209999956856385,2.9903065847021817,10.4855830680875,0.15244140625,-4.084878627852565,2.5105568189122205,6.696180466378297,8.22007300611857,67.66917249674975,-0.03746273106780539,-0.18134661538060753,2.6535272168961423,0.0,0.23719726688796072,0,LR,none,0.0,1,0.8920999765396118,,,,,,,,
116,start,-3.9555267028814707,2.5096407730690014,8.46838777721085,0.1355859375,-4.084878627852565,2.5105568189122205,6.696180466378297,8.22007300611857,67.66917249674975,-0.03746273106780539,-0.18134661538060753,2.6535272168961423,0.0,0.22202734503807733,0,LR,none,0.0,1,,,,,,,,,
116,end,-4.094921217410388,2.964223601694811,10.138453992403742,0.16248046875,-4.093148418764445,2.528514458597061,6.926022074390868,8.26056319093268,68.33866329574609,-0.0375617365528777,-0.18579857906326652,2.6662325700710863,0.0,0.24623242312300136,0,LR,none,0.0,1,0.8981999754905701,,,,,,,,
117,start,-4.053759475929689,2.4793396732921873,7.377053813810009,0.11896484375,-4.093148418764445,2.528514458597061,6.926022074390868,8.26056319093268,68.33866329574609,-0.0375617365528777,-0.18579857906326652,2.6662325700710863,0.0,0.20706836068784468,0,LR,none,0.0,1,,,,,,,,,
117,end,-4.327778508326986,2.893648874832932,10.407720201874552,0.1434765625,-4.13218314072336,2.5356552468295668,7.159906661053568,8.292581438327376,68.86496719727906,-0.0377959954454266,-0.18811510106083007,2.6734509916972518,0.0,0.22912890752631937,0,LR,none,0.0,1,0.896399974822998,,,,,,,,
118,start,-3.959204631809265,2.5215725762927805,9.792201400925164,0.150546875,-4.13218314072336,2.5356552468295668,7.159906661053568,8.292581438327376,68.86496719727906,-0.0377959954454266,-0.18811510106083007,2.6734509916972518,0.0,0.2354921887657838,0,LR,none,0.0,1,,,,,,,,,
118,end,-3.9632655766444236,2.941792355436129,11.739578808679736,0.180546875,-4.143200013480237,2.5585984181331822,7.8898440253127395,8.31851030132707,69.2935508436267,-0.037883377336219756,-0.19317563018586953,2.680942508141032,0.0,0.2624921887210803,0,LR,none,0.0,1,0.9074000120162964,,,,,,,,
119,start,-3.9409905984732028,2.5104444888467077,9.126310193942777,0.13921875,-4.143200013480237,2.5585984181331822,7.8898440253127395,8.31851030132707,69.2935508436267,-0.037883377336219756,-0.19317563018586953,2.680942508141032,0.0,0.225296876282664,0,LR,none,0.0,1,,,,,,,,,
119,end,-4.1238339857563275,2.967635427560486,9.95831178778787,0.15279296875,-4.214682954153918,2.5755836780972836,7.925885446314368,8.351003309220248,69.83050868509252,-0.03842484888395559,-0.19654476892203093,2.6912888465585443,0.0,0.23751367313743685,0,LR,none,0.0,1,0.9003000259399414,,,,,,,,
120,start,-4.402472317458319,2.624649587095799,10.52590545835385,0.1359765625,-4.214682954153918,2.5755836780972836,7.925885446314368,8.351003309220248,69.83050868509252,-0.03842484888395559,-0.19654476892203093,2.6912888465585443,0.0,0.22237890753749526,0,LR,none,0.0,1,,2.5368518149538284,2.5368518830492865,-6.80954581611104e-08,0.0,-2.2100087288328885,185.79595985151298,3.510498046875,14.321449775513123
120,end,-4.004752084019677,3.058831336091968,10.896482399951967,0.17640625,-4.055433341947215,2.566442034186515,7.917391880691473,8.392657375509451,70.53182193003764,-0.037136928981400176,-0.19219924196833746,2.703393047420858,0.0,0.2587656262272503,0,LR,none,0.0,1,0.9090999960899353,0.01965518698170909,0.01965519194347709,-4.961767999939193e-09,0.0,-0.0002112631359570908,9.706811088371808,0.3134947717189789,14.446829613439531
