task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
25,77,0.548828125,0.16581463792044815,-11.060685731074363,225.0,-0.2500878490482137,-13.743382659444658,1230.0,-0.29491030322673994,19.687564361483457,8237.0,0.638388396388109,49.215721127806,95.0,0.009800082467791071,0.19702672452825265,50.0,-0.1849493353452658,-12.991933889349031,163.0
25,78,0.365234375,-0.09151021681100246,-32.21639984635378,185.0,0.19876466182233798,13.65833889701945,694.0,0.3144323177619992,19.602793901866463,4154.0,0.20984442303597461,14.836741530677745,135.0,-0.03346877383728497,-2.2863270110981935,586.0,-0.48260016348683266,-27.342837179085176,4246.0
25,79,0.0,1.1193586541749028,69.02228239330697,319.0,-0.19119588699868473,-12.811837618055753,1271.0,-1.166858915029784,-39.16301775364271,8400.0,0.018177319318056107,1.12442760301769,1.0,0.11838296055793762,8.002599880362276,9.0,0.0,0.0,0.0
25,80,0.0,0.9809502813441213,93.18727336060076,320.0,-1.1052891793328357,-113.45953586998132,1280.0,0.827366555554204,29.41338646261383,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,81,0.01171875,-0.19894949490117142,35.122545229754294,318.0,-0.29070725655698126,-11.192713461722589,1275.0,0.4382468175731331,21.655207050051445,8395.0,0.05591404438018799,5.201549210958419,2.0,0.039865503407781944,2.660780947135169,5.0,0.06096351124870125,2.824326380134823,5.0
25,82,0.0,-0.3490700603398409,-119.84452099656596,320.0,-0.222023532444112,-51.534806332786104,1277.0,-0.6996190173255116,-18.72987898149338,8389.0,0.0,0.0,0.0,0.007706868535024114,0.2907519675233536,3.0,0.07256972452159971,6.335346933341892,11.0
25,83,0.04296875,0.6869207347044721,53.43484141220797,251.0,0.11117763309403017,7.655140613376253,252.0,0.5983379741069861,39.91936114563492,1303.0,-0.1225007459288463,-22.877832222019542,69.0,-0.16256560325712144,-13.350113834983242,1028.0,-0.48548420267608994,12.935557873251696,7097.0
25,84,0.0625,-0.48001710893913696,-37.60363051477722,292.0,0.5131161838996618,31.491923336146215,968.0,0.2604994610296286,16.564300558858598,5724.0,-0.24795622631791048,-19.0089428044855,28.0,-0.26173914172363766,-16.79368748444575,312.0,0.3228886585108701,16.192741819242027,2676.0
25,85,0.283203125,-0.08793232594507572,2.377896370757215,265.0,-0.43887860352288044,-57.79466281331614,1257.0,0.7074007317598134,11.589535733139037,8270.0,0.24759647571045207,31.294867716227607,55.0,0.02251516179603641,1.192651807166232,23.0,0.1508177994899711,11.498242833482385,130.0
25,86,0.0625,-0.4969376511653536,-63.57297283363898,310.0,0.13159531559608695,16.267493669666315,1277.0,0.10942160269256362,52.24466892282542,8379.0,0.16858228854835033,8.647138988393067,10.0,0.024871974252164364,2.902262592536086,3.0,-0.007605577871800051,-1.128636798761746,21.0
25,87,0.130859375,-0.08295072127657477,-21.58934319045775,237.0,0.30938837539702035,20.755959216451174,527.0,0.37303644117356605,17.0893492229179,3495.0,-0.30757833481766284,-7.591244083449115,83.0,-0.1464963015189369,-23.269853872903102,753.0,0.4386135413372543,-8.986565829389397,4905.0
25,88,0.0,0.040095421460137004,-70.26039769662773,320.0,-0.12312595580516472,-36.366806900647,1280.0,0.12997394906485304,-8.294977128347815,8391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017437189759220928,0.6502240291938426,9.0
25,89,0.1015625,0.7059588542288111,30.927659959328768,313.0,-0.6209593296794083,-71.74048092144804,1278.0,0.13587000353548456,-3.689267757510277,8205.0,0.17344743439753074,13.986985568072317,7.0,-0.05798197537660599,-4.282108286116592,2.0,-0.08696831692193996,-1.6296236446157917,195.0
25,90,0.994140625,-0.1253876012051478,-6.540238291183186,8.0,0.04634048141451785,2.59452202642928,23.0,0.15742299422983308,10.78959542102995,270.0,0.6025764484938918,41.13100465830664,312.0,-0.41036396370654415,-36.26154600943192,1257.0,0.17562479585419766,35.68676430505632,8130.0
25,91,0.12109375,0.010324522921905555,-17.855732324400087,297.0,0.04278299318622203,-3.3452427841558117,1271.0,0.1873219878361747,25.19363845369891,8339.0,0.19836044334806502,13.921270735956334,23.0,-0.01437882098434784,-0.8860365576009996,9.0,-0.046336117351671646,-4.161427907225751,61.0
25,92,0.6796875,-0.21637834724060667,-36.82758712789293,220.0,0.10516437315516214,17.01194195463962,1093.0,-0.3939161361007808,7.364524548422379,6766.0,0.4194260478416254,34.15160524013264,100.0,-0.05290631306581872,-6.714077052036927,187.0,-0.034031724126172946,7.303950566324528,1634.0
25,93,0.005859375,0.45286198340181727,7.426796025296304,319.0,-0.1387178792736563,-18.387972548357062,1279.0,-0.2452712478842306,-28.13195873583116,7904.0,0.015672845765948296,1.500106473520833,1.0,0.004139509052038193,0.18257670250858035,1.0,0.17241408285197934,15.227701333723038,496.0
25,94,0.0,0.6180075524953281,-13.547841069098695,319.0,-0.2612168534365509,-35.12186338357883,1273.0,-0.5454911385607439,5.735924861963599,8397.0,0.005076135508716106,0.24829270087385816,1.0,0.029952029522974044,1.5897501603221502,7.0,-0.014092428842559457,-0.6655169273973093,3.0
25,95,0.0,-0.8895872957073152,-85.70283046227523,320.0,-0.3892633141566648,-65.6829717244211,1280.0,0.36876948476344285,-13.327504042206016,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,96,0.0,-0.48376365401782095,-85.25710028326813,320.0,-0.02580310435780575,-18.443098972459808,1270.0,-0.037387840110008064,-17.312592757801664,8384.0,0.0,0.0,0.0,0.025188624567817897,2.1730505610853177,10.0,0.13843647183966823,9.759906682743594,16.0
25,97,0.0,0.400580249610357,-56.56465941243648,320.0,0.08094416253970849,-17.088414641307878,1269.0,0.5815347900611547,45.243371054625015,8388.0,0.0,0.0,0.0,0.05130589578766376,5.015012757557338,11.0,0.08855679758198676,8.140080628775191,12.0
25,98,0.015625,0.7919853641942609,75.30126930683285,309.0,-0.20995508021951537,5.561216900047146,1239.0,-0.4552324833593824,1.4900138239884377,8268.0,-0.021102833561599255,-2.6047615192178726,11.0,0.007204183673820808,0.23558366066867006,41.0,0.23356707783983666,17.047851637887526,132.0
25,99,0.0,0.9016421496344265,38.73632891886768,320.0,-0.5646398537877246,-52.925275940372735,1276.0,-0.8005755546402229,-5.281239875747364,8375.0,0.0,0.0,0.0,0.02403901654179208,1.4650525984523675,4.0,0.0478739956379286,2.1758978624268637,25.0
96,0,0.0,2.6893465097236913,188.02205419384467,320.0,2.015145277136412,168.3974327945984,1274.0,-0.4481506700017235,5.661782977795172,8351.0,0.0,0.0,0.0,0.014575255801901221,0.7540767697869222,6.0,0.1941818838695326,12.083883872957452,49.0
96,1,0.0,-0.532428142207209,-79.04958674957291,320.0,-1.1535765153297461,-104.42656637546534,1280.0,-0.32116216318901536,-44.85296443569425,8376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412791809998453,2.8581171892947546,24.0
96,2,0.0,2.1571773386531277,91.39851902449703,319.0,-2.5649012599574235,-243.16528489943164,1280.0,-0.402085007061572,114.36027415331144,8380.0,0.14081819355487823,7.559452023126062,1.0,0.0,0.0,0.0,0.2461391895194538,16.452363161585687,20.0
96,3,0.0,3.9336850103136385,370.31154022251803,320.0,0.4987825290966157,-29.632205785666567,1271.0,-0.3933984937822146,74.37201938436552,8386.0,0.0,0.0,0.0,0.16520893937558867,12.727768944236825,9.0,0.5895031051477417,47.50722401646125,14.0
96,4,0.00390625,2.4851469499990344,138.0253188740354,317.0,-2.1817807974133245,-161.86761792594106,1270.0,-1.3258851792336093,31.8161967897954,8375.0,0.2837223708629608,17.398084574196794,3.0,0.3398622040549526,30.33110599350497,10.0,0.39065157575168996,38.767805735787,25.0
96,5,0.0,3.950523587220232,247.88052513064616,320.0,-0.03169930062131243,-37.53420471250797,1280.0,-0.40529866396514436,70.13805733722145,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,6,0.0,5.1334619046829175,332.79832429737,319.0,0.5072411549563185,12.448239657401693,1279.0,-2.3120218004709567,-34.69879009059757,8391.0,0.09564132243394852,5.171757667272632,1.0,0.11201093345880508,6.334108534092585,1.0,0.19830128515604883,17.03826969895913,9.0
96,7,0.0,4.614382255251712,233.39031000396886,320.0,-3.3596108569508942,-301.65389246611795,1274.0,-0.7996516895232268,138.98336908772563,8397.0,0.0,0.0,0.0,0.41484470292925835,18.99559627525101,6.0,0.13565834425389767,11.623721475409745,3.0
96,8,0.0,0.8341346780725871,17.53165367780025,319.0,-0.9894164531863225,-74.79474835101956,1264.0,-0.019546311304505792,21.548481217586367,8380.0,0.019358841702342033,1.3969492163265398,1.0,0.12810985645046458,8.960738437500803,16.0,0.22986296718590893,13.916375296612513,20.0
96,9,0.876953125,-0.06086811459681485,-8.225636762055615,28.0,-0.6743923430713039,-51.751363726154636,196.0,0.3380034785676199,33.19508870017032,1445.0,0.3476394044155313,36.082860368661514,292.0,-0.12525064911307027,-16.931700006919737,1084.0,-0.390422810246156,-38.84394128189964,6955.0
96,10,0.0,3.0111248063367384,123.66929685576658,320.0,0.4694479512664884,71.84394115615576,1278.0,-2.679481151555029,-137.26528945607447,8355.0,0.0,0.0,0.0,0.008841505157761276,0.39923758659865527,2.0,0.2121965290280059,17.038412713511118,45.0
96,11,0.0,-1.3051071811460133,-90.20593252556286,320.0,0.4056376936811148,68.89184905186195,1280.0,0.29517534885311747,15.143911934365848,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205352418124676,3.4639157726869296,2.0
96,12,0.0,0.47491291610640474,-38.026522354465904,320.0,-0.901579845513993,-30.36133809661749,1267.0,0.11127134018292839,86.76844423854716,8382.0,0.0,0.0,0.0,0.03201707392872777,2.5631743567157503,13.0,0.1522836211079266,13.043626220184388,18.0
96,13,0.0,1.0134643468263675,63.68020848184143,320.0,0.08384635770494242,17.922003298853284,1280.0,-0.8818369362309486,10.05135388659798,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,14,0.029296875,0.12309237249064608,20.2211403255631,312.0,-1.04198321165876,-109.8379643382635,1275.0,-0.41941572570960695,-55.723414069165905,8377.0,0.04837059509009123,3.4744649418392064,8.0,0.008726751198992133,1.0973752124283203,5.0,-0.012702514435659396,-1.3692922374522358,23.0
96,15,0.0,5.635096712689119,355.0779156887242,319.0,0.6877549480619791,44.35596088535026,1277.0,-2.420323661925302,38.23705916218916,8352.0,0.1215762197971344,6.574174539755937,1.0,0.2651601769030094,22.08248309073681,3.0,0.3009178512147628,19.329017336737333,48.0
96,16,0.013671875,0.9569595168850356,90.02959035416875,316.0,0.6767770837586795,53.42573308161319,1265.0,-0.8123414439060603,-76.11185864296438,8392.0,-0.06849459325894713,-8.542159001470946,4.0,0.2558844879386015,18.60377531438219,15.0,0.01749389745964436,2.4334739667560794,8.0
96,17,0.9765625,0.044870161276776344,2.4087446844668503,13.0,0.012469761618149278,1.7278578500213064,81.0,0.20500457810064177,19.06185459449469,851.0,0.2731297140198876,2.086148955406685,307.0,0.1889754166847979,9.73008712930865,1199.0,-0.09051375001692508,-1.0979500532909308,7549.0
96,18,0.0,0.906763415048772,82.2193818457761,320.0,0.7310715904675931,55.93898484159971,1280.0,-1.2012594204525442,-89.84195581475721,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,19,0.0,3.172105568683037,136.7298528416462,320.0,0.09836947854080336,-29.387422100956,1280.0,-0.3509604283176273,62.08031129037438,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,20,0.009765625,-0.7495454752715887,-25.847378590852458,317.0,-0.889134752944301,-66.39658037440084,1269.0,-0.35657897348207435,-25.8993029284127,8379.0,-0.02978043770417571,-1.723659820592381,3.0,-0.009830950228206348,-0.4013699078260522,11.0,0.05227295795157261,4.322867031288294,21.0
96,21,0.671875,0.2794446438929299,26.233547517399703,157.0,0.6631994021263381,68.33696547914093,685.0,0.9560832472769585,88.32450469386274,3871.0,-0.07209201944760935,-19.478568798222422,163.0,0.0538923565402456,11.307398300601623,595.0,-0.44334323884079074,-21.15461150096447,4529.0
96,22,0.005859375,-0.5139505933402688,-33.64373864964666,313.0,-0.06791774530302064,-5.605674016293964,1200.0,0.7630995835295602,33.23831815410445,7400.0,-0.08083575202181237,-3.984160775218169,7.0,-0.04390688449711888,-0.012719164140385153,80.0,0.02471981841547688,-6.188820096865745,1000.0
96,23,0.001953125,-1.3080069615079992,-81.02526956087684,320.0,-0.5726532801272697,15.466653314078485,1273.0,-0.9221849419866581,-123.32892633734113,8290.0,0.0,0.0,0.0,0.047988591715693474,3.1380780596042914,7.0,0.3266956399065748,31.564294826976827,110.0
96,24,0.0,3.9071362885297276,261.4415409139059,320.0,1.8160308859764882,111.32157729157623,1277.0,-2.304263658073314,-155.9067593673664,8355.0,0.0,0.0,0.0,0.04473181627690792,3.7843229980406083,3.0,0.41208424503565766,35.007219872800306,45.0
96,25,0.0,1.3282142821190064,76.93636592345328,319.0,1.006679403129965,73.08700591781174,1277.0,-1.2518226162999846,-79.68219415573482,8387.0,-0.006001785397529602,-0.34410236730063976,1.0,-0.0007629599422216415,0.044981166922496374,3.0,0.03748697887203889,2.4471980755918317,13.0
96,26,0.1015625,0.53736355174442,53.7102933869597,297.0,-0.17484433967433688,11.399086962669065,1002.0,-0.2760358719165037,2.437640573311637,3761.0,0.05513299524318427,-3.0647990374381444,23.0,-0.3634520251482627,-37.07280463962339,278.0,-0.12360538308474744,6.999328849473104,4639.0
96,27,0.0,1.9822269752339707,146.47148632562144,320.0,-0.5760614960272505,-36.76539220775693,1279.0,-1.3011250817900049,-32.33100582288862,8399.0,0.0,0.0,0.0,0.038621462881565094,2.0042267692948816,1.0,0.04376224800944328,3.3793036628786104,1.0
96,28,0.0,0.9131781732139643,39.305286436977745,320.0,-0.6644223963107834,-92.29007590786127,1280.0,0.07555144134876901,47.75041455653418,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,29,0.0,2.9885179592165514,162.9018742193687,316.0,-0.08659880427603639,-5.519713362908398,1277.0,0.039980704333069994,159.43454359451397,8386.0,0.2840123828500509,14.090771187797905,4.0,0.09681417827960104,5.458172438302527,3.0,0.01292796055895451,0.5489725904597103,14.0
96,30,0.001953125,1.4975997376459418,122.79051392857558,320.0,0.6226602345169141,54.78430248903239,1267.0,-1.0587390553758027,-78.35977961069192,8377.0,0.0,0.0,0.0,0.006313133275398286,1.3605509348455993,13.0,0.08178740644871141,6.098850399412991,23.0
96,31,0.0,2.572488986983444,175.231075253516,319.0,-0.045910864571396814,-26.683816663939478,1269.0,-1.0718650135805063,-56.472651875256105,8358.0,-0.01661127433180809,-1.0745214631592273,1.0,0.11105443816632032,8.3069878416439,11.0,0.14999060530055885,10.45744348341583,42.0
96,32,0.0,5.399774173478363,311.60479066799206,320.0,0.019642740895505995,-15.64832535446496,1280.0,-1.7850555378720756,96.99371285734118,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,33,0.0,3.475504126479791,220.85112657147516,320.0,-0.16373941987967555,15.803211253432032,1277.0,-2.0950963176743898,-33.75054063114139,8384.0,0.0,0.0,0.0,0.07371214311569929,3.9695446895417548,3.0,0.0848480433342047,7.70343947961616,16.0
96,34,0.087890625,-0.6453290779973031,-70.30734724062086,304.0,-0.08643790355768033,19.697169457770542,1278.0,-0.06072292836476567,23.67186058179296,8373.0,0.43984430516138673,26.228030613972294,16.0,0.002644165069796145,0.1336937472932608,2.0,0.01142691533436846,0.7553768653576883,27.0
96,35,0.126953125,-0.7341216586501105,-72.45288462354256,280.0,-0.021481164697206623,11.545867031000277,1128.0,0.036601722328356345,-33.55806272282235,5903.0,0.1603645176801365,23.74700442687151,40.0,-0.2975149210415111,-22.801779473774996,152.0,-0.5295797924144381,-26.367588585048185,2497.0
96,36,0.16796875,0.7405646363076812,45.659364197108495,283.0,-0.132734629847846,0.7521368556313099,1117.0,0.5601916234548838,55.88732385841148,5553.0,0.21011358498071786,11.855046517022789,37.0,-0.13286005716327054,-12.341265614882591,163.0,-0.32692598415577123,-7.2648910141869,2847.0
96,37,0.404296875,-1.0937989933154313,-98.85753642605218,235.0,-0.9871260088305007,-62.5378561601901,1216.0,-0.368604262459459,-49.42376155360762,8210.0,0.3647252605878748,60.992771111764014,85.0,0.23496266629808815,17.995687118600287,64.0,0.03667569968411044,4.035518312377744,190.0
96,38,1.0,-0.036043196567334235,-2.5649846756233963,3.0,0.0,0.0,0.0,-0.06045119749614969,-2.7620982116209216,12.0,0.2198118216983289,5.2017043434744945,317.0,-0.29280804915246605,-28.393428498547035,1280.0,-0.06131408076282785,-8.016206511387182,8388.0
96,39,0.8671875,-0.3430538112006616,-31.13367067122869,23.0,-0.14268765269883943,-20.901406710745153,227.0,0.37982742015672066,25.782399865304694,2026.0,0.011469162321702697,-7.432949268742714,297.0,-0.5348873734283188,2.7969849767937776,1053.0,-0.19941475854809632,9.680661260973098,6374.0
96,40,0.0,2.6103163083917025,196.77683535678366,320.0,0.25331674537733306,17.117681717969816,1280.0,-1.0900919277839074,-10.9873034863161,8392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12501617606903892,7.4886400380139175,8.0
96,41,0.00390625,0.9647853886817757,56.09065819682344,318.0,-0.3844918856842696,-33.43330544169723,1270.0,0.02585001891646188,50.78025990168626,8332.0,0.08565201610326767,4.915085624320846,2.0,0.11791681573049573,8.270160300473545,10.0,0.3147379355409612,18.60049490697062,68.0
96,42,0.0,6.696112826888566,367.6284530207666,320.0,1.3659280643378224,80.85330134616416,1280.0,-2.1534735717505633,67.24634844073887,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,43,0.0,6.233314508659532,364.48482122029316,320.0,1.1826560464432987,64.73051344979143,1280.0,-1.704217714999082,16.178122784491983,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,44,0.845703125,-0.9902567637327593,-126.37143014895133,145.0,0.018857591273274465,-16.44997337086841,989.0,0.26434141025519864,30.249995956897305,6567.0,0.7164305260739638,80.03114114771175,175.0,0.04925757364844685,2.43374913389301,291.0,0.1055959742726813,7.031881978381872,1833.0
96,45,0.515625,0.8993733025436086,85.11113374897495,226.0,0.47687162065642497,40.10548251643633,882.0,0.41649127954328025,58.2907122010681,4943.0,0.30508626365917735,10.117475580702518,94.0,-0.11140088650381585,-25.192411279550917,398.0,-0.4596136085225808,-34.04929944552273,3457.0
96,46,0.00390625,-0.1609657572407741,2.3272842187992318,320.0,0.9604090110145016,66.28679832170768,1279.0,-0.5204039452721787,-115.15050326833705,8398.0,0.0,0.0,0.0,0.006020005326718092,0.4639889646181977,1.0,0.004937619669362903,0.44254077822889565,2.0
96,47,0.96875,0.38679629378020763,34.80164687037948,43.0,0.5333753701979731,40.88393829721737,362.0,1.181642247716176,93.03909455303616,2540.0,0.8975925114646088,49.19199848785027,277.0,-0.21933115106008927,-15.017126359229902,918.0,-1.51273949872356,-57.66016480788187,5860.0
96,48,0.0,4.926770060308627,391.44842712776546,320.0,1.0468682409145913,45.37062511947368,1280.0,-1.3861782290429492,-26.271333129815293,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,49,0.0078125,-0.7825143626178033,-88.32205826562753,318.0,-0.15487826502146618,3.098266387936394,1276.0,0.3353032437614658,66.33102962725425,7930.0,-0.014349829405546188,-1.7269763985443585,2.0,0.02605302583106095,2.1010629433156147,4.0,0.03150564681798329,-1.827995310650159,470.0
96,50,0.0,4.103926845911701,222.8873340079948,320.0,1.601199254315361,130.6352249253083,1280.0,-1.7919358027230738,-11.604076821029429,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,51,0.0,2.8841441044278326,311.06281311745795,320.0,0.8034773491449414,-42.32836479900079,1280.0,-1.022632159073062,-118.97059664421923,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020077873385162093,1.0175982433978785,6.0
96,52,0.0,3.0427483150560874,114.30430288997368,320.0,-1.9491278835112098,-234.74248146627164,1280.0,-0.19851634996134493,143.00499430148565,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,53,0.0,0.3924437641398981,35.56961711028249,320.0,-0.9359875166773577,-93.48700986373494,1262.0,-0.034044316396371066,24.404183730532502,8023.0,0.0,0.0,0.0,0.04584399119266891,2.2308125529269853,18.0,0.018222961116578063,2.223458407729098,377.0
96,54,0.05859375,-0.4021932150878911,-27.614284105978307,308.0,-1.017962292276934,-77.80382966539536,1253.0,-0.10862445535137843,15.306995975002076,8379.0,0.026754890801385045,4.724732270968372,12.0,0.06258229380182456,4.186515590750043,27.0,0.038291148552616505,3.3404207557156593,21.0
96,55,0.75,-0.16838239931530552,-10.44791156047942,99.0,0.371425100420538,38.77621463093939,648.0,0.26387249150479875,41.249365533944115,4018.0,0.13989796567921076,11.736140357325745,221.0,0.1346809112660594,12.676283009731653,632.0,-0.496741553522442,1.1083986160172763,4382.0
96,56,0.78515625,-0.5557248664117651,-49.317028615512704,77.0,-0.1718303640967065,-22.65772114884973,446.0,0.4220622368545889,21.351851178612243,2355.0,-0.0373169517624774,28.51343185464017,243.0,-0.12105119924831342,-3.1183896271897176,834.0,0.3002079729153848,23.92946904554511,6045.0
96,57,0.001953125,2.0867632067638624,205.29232326219187,320.0,-1.5193574300180899,-197.16956528544296,1279.0,0.8673184809859116,126.42017185838716,8397.0,0.0,0.0,0.0,0.02241981029510498,2.1393774478850394,1.0,0.042401410173624754,3.8630702969126705,3.0
96,58,0.0234375,1.0114272750070086,43.233318200959175,315.0,-1.9635644182076817,-135.33893794486107,1259.0,-1.308865990691345,-8.456624963673663,8343.0,-0.012050003046169877,-4.70596822369455,5.0,0.05616334534715861,1.8670544024654028,21.0,0.24945190276366702,13.245716744918425,57.0
96,59,0.0,7.462376664945623,371.5757673751543,320.0,0.7699468873252044,75.24480006608658,1280.0,-2.2457454005623987,148.05652631555063,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,60,0.0,5.7787348094789195,347.02501483504597,320.0,0.6688776603166389,17.45229566319114,1280.0,-0.9289689898868021,111.14521361929664,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004770561645273119,0.018281193023108676,2.0
96,61,0.013671875,-0.9329541229126335,-72.50602616262817,314.0,-0.010257577625566228,-26.24384533007852,1263.0,0.9355830132421978,68.49917798048475,8072.0,-0.043398460489697754,-4.79734768209288,6.0,-0.04248272978244927,-3.41072237218424,17.0,-0.15092644173284953,-13.51402225690945,328.0
96,62,0.001953125,-0.11705110106231587,21.503158290274172,320.0,0.4196489887972916,29.728910321029577,1251.0,-0.12556703186700702,-73.80068442507138,7912.0,0.0,0.0,0.0,0.001613712236576248,-1.3226096486250785,29.0,0.17890594111767655,11.448330444217005,488.0
96,63,0.0,-0.7020440805281396,-16.753763401174616,320.0,0.39549823100148274,59.05124353077926,1280.0,-0.2721043323340844,-12.50349609281651,8375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04396295759215718,-0.567972887137687,25.0
96,64,0.013671875,-0.3356964313352364,-43.747104453131726,319.0,-1.0597304217108103,-92.61848907156198,1280.0,-0.3258467911492815,-67.54824546764385,8387.0,0.024489710107445717,1.2725045641627126,1.0,0.0,0.0,0.0,-0.031503593185334466,-1.586922248667648,13.0
96,65,0.0,0.26507217065955047,-7.357887985411727,320.0,1.076216386968781,73.43769972424106,1280.0,0.621656661569649,32.05026554889712,8395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058781640909728594,2.9583500314346405,5.0
96,66,0.220703125,-1.817702191503951,-154.21720942050723,224.0,-0.11392765588016118,-14.271220869581667,616.0,0.4752869581127692,0.9563556943558839,4257.0,-0.4155946030114137,-44.61621081374445,96.0,0.06912685249108108,-7.411336622908777,664.0,0.646198634160065,31.972894581336227,4143.0
96,67,0.0078125,-0.8577875497758214,-40.419108953784836,315.0,0.2572516412379855,52.24808024113502,1280.0,-0.3918754146486778,-69.87068206051978,8359.0,0.12096214666962624,9.615591358465371,5.0,0.0,0.0,0.0,0.0480647546369255,1.7437104054783883,41.0
96,68,0.0,-0.18619802355533466,-5.560312368544942,320.0,-0.3063779909996711,-4.719021075222514,1279.0,0.4096732387834552,82.56547503422331,8362.0,0.0,0.0,0.0,0.005477255675941706,0.28423735480083506,1.0,0.043737127302563295,5.989848140089369,38.0
96,69,0.0,7.437104910990456,525.146908370659,316.0,0.4311854641091486,-8.70139001655367,1278.0,-4.471166067570863,-250.5312969742834,8378.0,0.2834263686090708,22.90546386805073,4.0,0.1885858876630664,17.15913249665023,2.0,0.2728799280594103,18.51037881728605,22.0
96,70,0.998046875,-0.004911143070785329,-2.893287185968482,23.0,0.11813011951380759,14.40326261230993,98.0,0.09522491584993986,5.300043296049058,189.0,0.9656294314736442,75.39947582125389,297.0,-0.5334071441154462,-68.6811413213263,1182.0,-0.48824111093827405,-36.515935680117906,8211.0
96,71,0.048828125,0.06583147036508308,-16.302468894632884,306.0,0.0035425415994723153,26.663351639145624,1268.0,-0.5241571897113584,-23.33708755325872,8363.0,0.1669368640286848,15.337369326210826,14.0,0.02779961540363729,-1.2556637176387941,12.0,0.11796128077548929,16.086772480643425,37.0
96,72,0.0,-0.14152445810032077,42.23762669785921,320.0,-0.23880130782458764,-1.7530245354847143,1279.0,-0.41290437816011405,-31.685799678562336,8395.0,0.0,0.0,0.0,0.035511016845703125,1.8034026436781403,1.0,0.07453889911994338,4.724590239909126,5.0
96,73,0.1640625,-1.749989303320035,-149.22313436641625,270.0,-0.6127997297699039,-51.971531821539756,1271.0,0.46513735029862957,-11.591230607689067,8371.0,0.5166888263338478,52.09134582526145,50.0,0.08372920751571655,6.916816955832222,9.0,-0.038357783923856914,-2.2732068922924986,29.0
96,74,0.068359375,-1.497969303312857,-97.71960871555089,301.0,-0.5898491097327678,-45.36886333778297,1184.0,1.0673636894246639,42.56792329627877,8038.0,-0.06266439752653241,-9.504610298601037,19.0,0.14274867810308933,6.675299552121337,96.0,0.20947523615132013,13.652549334511288,362.0
96,75,0.0,6.7151724889845354,422.0113949107988,320.0,-0.15748489295302193,-84.38288546103117,1278.0,-1.5261199778876744,75.93712946378332,8377.0,0.0,0.0,0.0,0.059392725583165884,3.3298788630459697,2.0,0.10876021235890221,6.586051305208129,23.0
96,76,0.0,-0.19616415254131425,-52.64908671840895,319.0,-2.4273924557496684,-167.26924454999687,1273.0,-0.9680842060156758,-11.19762976368488,8336.0,0.00929398462176323,0.4236963617242176,1.0,0.20155103178694844,9.765501712674322,7.0,0.2973887727348483,19.398747608658265,64.0
96,77,0.0,0.9380568844871959,85.05425769636301,317.0,-0.07206141945631828,17.630735004443363,1271.0,-2.1034927269674384,-166.3646197576438,8385.0,0.1295509529300034,12.476842867541663,3.0,0.0902307329888572,7.044069027230219,9.0,0.16682799767295364,13.221734103053942,15.0
96,78,0.00390625,1.3993677608796133,98.59263698174911,318.0,0.46122627913479164,43.478031260705514,1254.0,-0.6504119346427966,-18.566392689408566,8296.0,0.051041833125054836,3.200309633419463,2.0,0.09017179409875098,9.112347801489319,26.0,0.07649973302341095,8.889832901203853,104.0
96,79,0.044921875,0.7342194800348807,113.34450488723675,305.0,1.021030896858786,81.90017826480383,1268.0,-0.5083128364463416,-59.535283557274134,8297.0,0.2694233627989888,21.69636070792959,15.0,0.07256269121631931,1.3918630583419358,12.0,0.13502570147170445,5.563568820356597,103.0
