task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
96,81,0.001953125,-0.8903424507152522,-42.319128216684824,319.0,0.5764548488368746,30.207471818698185,1280.0,1.3436475887555444,27.018193620799593,8400.0,0.09706863015890121,5.043762232067815,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,82,0.0,-0.04248347902915839,14.467481250669406,320.0,-0.17348062818166454,-28.65732730412004,1280.0,0.5864653310389123,5.154608459442384,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040387521468801424,2.736561349694715,6.0
96,83,0.0,0.28280347370491654,19.055608351266986,320.0,-0.10370295019563969,-22.827833618438298,1280.0,-0.0575917229599445,-4.029589096910802,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,84,0.912109375,-0.27869567713787546,-23.982475768262805,50.0,-0.07254526640667791,-15.74835706574331,261.0,0.1982745557682435,9.195955103442515,1148.0,0.7046428649264271,51.51459333344534,270.0,-0.10356591715662944,-46.93443287325838,1019.0,-0.16974967526739704,-0.9303835893922014,7252.0
96,85,0.0,0.43316301320828643,38.917012489577836,320.0,-0.46836407104979116,-60.789671569033324,1280.0,-0.5075612028662848,-39.67043848550539,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,86,0.0234375,-0.4081878128781682,-38.06597586202118,314.0,0.3384898733673509,64.15418004507058,1249.0,0.35453380728609685,28.391649789010135,7973.0,-0.007944471668452024,-1.8341296604828514,6.0,-0.053635956970538246,-4.643085055075877,31.0,-0.04300093750859446,-4.288080100142746,427.0
96,87,0.0,0.1757358380164078,26.012809408841488,320.0,-0.3916512884940744,-14.48162028161551,1280.0,-0.8501897613403753,-42.16629206361101,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026699444511905313,-2.0899998936561737,3.0
96,88,0.064453125,-0.13318572956268326,-12.808305112407957,302.0,0.5461394512108768,15.087794398322153,1264.0,0.6959705789544361,54.609075853613675,8340.0,0.09837540809530765,9.846141098635766,18.0,0.020387270371429622,2.979244670386456,16.0,0.0441837454459062,3.0846204937265864,60.0
96,89,0.79296875,-0.37997323101535585,-41.06413117666602,123.0,0.030271963044924632,-19.86500398664278,606.0,0.8357152247996062,80.06625149135651,2884.0,0.542858749977313,76.67895921678688,197.0,0.022594068863838856,-22.95325377648766,674.0,0.19235397158340106,-45.77601441967427,5516.0
96,90,0.19140625,-0.9926605663858936,-66.79282726174769,206.0,0.14840793598523305,65.71165558750675,1191.0,0.6858945622401122,54.55339661962127,8210.0,-0.07159794142353348,7.460338332105425,114.0,0.3159419812436681,31.672626106784588,89.0,-0.013043304652569532,2.392189998025086,190.0
96,91,0.0,0.21578018601576332,32.773116532498506,320.0,-0.40682471208560855,-31.76387304339814,1280.0,-0.2491210921780661,-33.06868682827777,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504770747735165,2.612541687644657,6.0
96,92,0.9765625,-0.013442767783999443,-1.900605263765733,3.0,0.09949190242696204,9.095531838035225,26.0,0.43791488165607007,39.18498112450723,279.0,-0.07622331950551597,1.0887602074478582,317.0,-0.192933904345864,-9.061794614228827,1254.0,-0.06939731191233933,-21.450604108902578,8121.0
96,93,0.00390625,-0.3757268773224496,-7.149661950109418,319.0,0.021321628610166954,1.554798688330759,1279.0,0.38089170963105623,8.747762562955304,8399.0,0.023098446428775787,1.4337341738593115,1.0,-0.00224106851965189,-0.07132749940684165,1.0,0.041239168494939804,2.470953968046115,1.0
96,94,0.0,-0.14897150743490783,-16.0701026102459,320.0,0.28036352598729763,18.278469330853643,1280.0,0.3404697318851402,5.088007741329611,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015280791933491855,-0.12832447607669706,2.0
96,95,0.001953125,-0.7618405546854774,-46.532201372242824,320.0,-0.31709973305093087,54.52311386661692,1280.0,-0.7516603888871817,-45.04369888163731,8395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329820537939668,2.5814310706864205,5.0
96,96,0.015625,-0.530636475305073,-18.97324257392539,317.0,0.25210549095754686,25.04528589765424,1264.0,0.5019558649906602,12.403615003980029,8293.0,0.016042710281908512,0.7611898931970675,3.0,0.017759298818418756,1.549182465248046,16.0,0.07890715986650321,5.974886364001751,107.0
96,97,0.00390625,-0.41217135661281645,-9.41311077119154,319.0,-0.6131268517410717,-29.077374545042986,1272.0,-0.3801049077137417,-44.9818799986943,8383.0,0.007791441399604082,0.7218541367992012,1.0,0.03114955290220678,1.839886612709933,8.0,0.0483646498323651,3.7693413871747183,17.0
96,98,0.9296875,0.07218023951281793,5.388586040204958,57.0,0.026849652316741413,-6.033477357161882,249.0,-0.21414107783784075,-25.001457203128925,850.0,0.45964546530740336,37.11214500198037,263.0,-0.3961560704406111,-29.577036856106627,1031.0,-0.037766694346184515,14.300334051677812,7550.0
96,99,0.294921875,-1.2191995877074078,-87.04233282742616,281.0,0.9010483853835467,66.54369415716798,1217.0,1.0046448166254778,56.31246112887418,7584.0,0.22499751928262413,28.93721784278394,39.0,-0.126844045415055,-4.966884728971992,63.0,0.11913282867502062,-8.609772281054726,816.0
97,0,0.0078125,-0.8372143431770382,-102.11002947277856,320.0,0.29702217490336835,12.916325248676435,1271.0,-0.3277428208256419,-32.74096370810799,8300.0,0.0,0.0,0.0,-0.07915083272382617,-6.111293962886945,9.0,-0.06975193717153161,-2.4451162512296905,100.0
97,1,0.0,-0.3005570311288466,14.91125429089726,320.0,-0.5181398870980729,-44.94721840621122,1276.0,1.3382242378559521,12.682216902522727,8393.0,0.0,0.0,0.0,-0.04416543152183294,-2.5135309922270177,4.0,0.01116277594701387,1.4007935198845691,7.0
97,2,0.01171875,1.4942586903634947,151.95558439344794,313.0,-0.7573977442953037,-39.89672929134298,1280.0,0.884210835759053,49.518724186526136,8398.0,0.144438560877461,11.03894262380325,7.0,0.0,0.0,0.0,0.019145541824400425,1.2378144854388986,2.0
97,3,0.216796875,-1.0868245320343703,-121.67085645483164,248.0,0.25144749811546774,-47.26832235511016,1084.0,0.34737853560201526,0.01650354047280267,5855.0,0.10183187951361106,17.61819490102468,72.0,-0.0999277437522732,-15.400461909494354,196.0,0.05125799492072325,-21.05074244598959,2545.0
97,4,0.005859375,1.3746741914364975,153.14479463395602,318.0,-0.2609572470919943,33.07661784214562,1277.0,-0.3531396801663149,5.443818649248303,8388.0,0.08006106689572334,5.448773741037169,2.0,-0.0030130576342344284,0.8435185190452557,3.0,0.006564153409271967,-0.2373734610631486,12.0
97,5,0.076171875,-0.5194469721604946,-68.58720187578066,305.0,-0.08081177490510072,-27.738890256479255,1256.0,-0.08708271806952561,-55.121447961729515,8295.0,0.13567739468999207,11.290898285660749,15.0,-0.019513304090651218,-0.8617965759603072,24.0,0.058363217978161686,4.149465885441582,105.0
97,6,0.0,0.9282383773024776,95.51607282028786,320.0,-0.22877522798920857,-6.603356325339232,1280.0,0.735406353842607,30.305057173347432,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,7,0.9453125,-0.024167156145267654,-1.8697040111744783,18.0,-0.2911162008513202,-25.131997056010412,151.0,-0.14060041456044559,-11.500938347196957,1828.0,-0.10260572877541563,-30.10928961587919,302.0,0.6618884394315501,68.36163697162183,1129.0,-0.4169513124822064,-18.380825865104356,6572.0
97,8,0.015625,-0.07450445292033692,-18.112282483128748,310.0,-0.03938830141919425,-12.414910354887228,911.0,1.0982234814983736,39.055573702217565,3093.0,-0.048440089311043266,-3.358816141254265,10.0,-0.12079013341508471,-7.005152292231365,369.0,-0.11242824144309793,-25.858570655601923,5307.0
97,9,0.0,0.5570680833334336,35.27455684813553,319.0,-0.07586503890889063,28.258764460185468,1246.0,0.2544688711918708,1.6832825527299702,5760.0,-0.04349572956562042,-2.182121079415101,1.0,-0.1444138368789254,-9.735219754239862,34.0,-0.11329048612179982,2.7839839831901307,2640.0
97,10,0.1171875,-0.8805713599358569,-71.75266961223637,275.0,-0.2674354584227885,-60.73167822353231,1223.0,-0.33078665717942,-12.789153484121679,8337.0,0.04395240679878043,5.0525076413434356,45.0,0.1557509076487804,13.188268119828475,57.0,0.20349858808805266,14.240155871356846,63.0
97,11,0.853515625,-0.38773641156149097,-46.679907372138814,76.0,0.18057016945431315,1.7926633483140275,392.0,0.5747482646517783,52.11955579811027,2411.0,0.4776078919603606,29.034816986458,244.0,-0.16407626314608947,-49.59782207134281,888.0,-0.013182499179273943,-16.633902086282685,5989.0
97,12,0.046875,-0.22459341682406375,-14.131412618241333,303.0,-0.041030214369527584,33.438984362258005,1127.0,0.9107702892343178,67.14742271934112,7303.0,-0.07371670036809519,-6.026681564444997,17.0,-4.373767660581507e-05,7.978390356202899,153.0,-0.18588020392704863,-0.3624913783343011,1097.0
97,13,0.0,-0.10192133030614059,-8.064455851988987,320.0,-0.023675249772757923,-2.4446924227106006,1280.0,0.14250480242398045,2.1899752918597875,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,14,0.001953125,1.8526565035481326,195.40750157071398,320.0,-0.6812122216250032,-12.959842716410025,1270.0,-0.6757238963568211,-16.77763532982579,7952.0,0.0,0.0,0.0,0.005866329185664654,0.8007714837171875,10.0,-0.08364995958345389,-10.19057540598976,448.0
97,15,0.0,0.14362013205527546,17.18775356761003,320.0,-0.15990716537217153,-17.438650629698554,1280.0,-0.01969386860710351,-11.52838614165766,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,16,0.0,0.5759471029541601,39.53691406495519,320.0,-0.21399507285075003,-18.01322250585617,1280.0,-0.2907031208601841,-37.53334420077267,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,17,0.013671875,-1.0619252029791824,-74.98454826555522,314.0,-0.09164717866519823,-31.547335186525025,1275.0,0.9347022244096947,35.95560886743217,8388.0,0.03583496517967433,2.3239215081921705,6.0,-0.003926720179151744,-0.762676186829538,5.0,0.04380931209425398,5.429868275599424,12.0
97,18,0.0,0.08136446528078523,0.5880356346459938,320.0,-0.25974200798412994,-18.86952364478869,1280.0,-0.11431850774457994,-23.250022649310516,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,19,0.0,1.4499061196092953,149.0562397867839,320.0,-0.7090254207047479,-14.838045697069163,1279.0,-0.10867941844002355,-44.741589852495814,8398.0,0.0,0.0,0.0,-0.005213537253439426,-0.3175350908347549,1.0,0.005861673795152456,0.5211429305702582,2.0
97,20,0.072265625,0.29571054177358747,19.770510291296162,288.0,-0.07564687308632756,9.306514724012024,1173.0,0.7739973133912736,34.159937968361554,6570.0,-0.00037630593578796834,1.6417470929677227,32.0,-0.13073218267413722,-6.281986533865956,107.0,-0.1500128069685447,-16.958604917359395,1830.0
97,21,0.0,0.26837448099604444,20.46318607050098,320.0,-0.11490763781033309,0.24576345070493966,1280.0,-0.02957654066143367,1.5970056656314533,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,22,0.0,0.7349306430351135,69.68046515100147,320.0,-0.5360598942215518,-7.0332372633122215,1280.0,0.2563720922453384,1.4539942279405993,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,23,0.0,0.347327038570711,34.067670652304706,320.0,-0.23962636846083285,-18.865832684365692,1280.0,0.12840983869804967,9.710463983260075,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,24,0.0625,0.301868875792934,31.685304844213206,301.0,0.4117334336293652,73.84896319810994,1264.0,-1.0988927834348532,-37.478384793669534,8342.0,0.18955083261244,12.182051445822328,19.0,0.010114900607277377,0.27396125621911094,16.0,-0.03230105586578702,-1.4805670066602818,58.0
97,25,1.0,-0.021414852002635598,-1.3682002523821692,2.0,0.023783793905749917,1.7817590681913205,8.0,0.03411540986192563,1.4378288615331245,47.0,0.43662476943427464,26.88201207163481,318.0,-0.22810242759470611,-10.592348127001499,1272.0,-0.1737016469631496,-17.38328115404614,8353.0
97,26,0.158203125,0.4436508692015195,23.539144497177478,262.0,0.42404494588959096,46.80279285762677,670.0,0.4568323084641204,66.38646463011365,3368.0,-0.25085617910372093,-26.095085630407574,58.0,-0.06149321073280589,-15.479634404767575,610.0,-1.102947717229064,-17.785537324560558,5032.0
97,27,0.115234375,-1.7342709560434741,-168.19195639605738,256.0,0.6555131937957412,21.16588342981926,1211.0,-0.07496348342163373,-2.812454414316691,7945.0,0.23699885495625495,30.084527974413422,64.0,-0.02280948637309166,-1.4298564297010743,69.0,0.02321208512810813,1.836111889143306,455.0
97,28,0.849609375,-0.09709719166858122,-3.8703116456163755,20.0,0.25820723194738093,27.396084775519174,155.0,0.7403971310166408,55.925354423879725,1657.0,-0.16891082779511635,9.209203956139245,300.0,-0.10961758299174562,-5.6835189872752885,1125.0,0.7439633989542473,20.378927791103944,6743.0
97,29,0.0,0.6837494396104375,37.11627191615752,320.0,0.01797554602569562,44.347563543891056,1280.0,-0.6514076384324596,1.5700380963997032,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284530057455413,0.921295640160618,3.0
97,30,0.0,0.14641581456453423,-8.598069718707887,320.0,0.079345916814475,59.765479497576855,1280.0,-0.5567989782150214,-25.429958176268823,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,31,0.65234375,-0.21165079777347273,-30.629652538019823,209.0,-0.054759142337388766,-26.24019949849437,1243.0,1.1608989339937694,58.49776205144703,8287.0,0.7151933541754261,71.8933733227567,111.0,0.01511891296831891,-0.9255661039588563,37.0,0.022955988711146347,4.677262338700736,113.0
97,32,0.025390625,-0.25758874634811946,-33.26140572470504,301.0,0.8623940485016419,47.828769501177995,1112.0,-0.33018456070974933,30.893740392140433,6415.0,-0.18699141195975244,-22.678566116862978,19.0,0.01811463908026667,-6.98634449962257,168.0,-0.16104210775924344,2.981886942097954,1985.0
97,33,0.0,-0.06060029729451344,1.4688886143509632,320.0,-0.05102863751281461,-1.1485680597569807,1280.0,-0.21390039913344405,-9.686651377850925,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,34,0.0390625,-0.04733550060336711,10.910553214312456,317.0,-0.31420348699384704,-51.98074637369706,1277.0,-0.2991792526714665,-21.336378578864082,8395.0,0.05046031204983592,5.03646649506171,3.0,0.037754833698272705,2.4704311496351714,3.0,0.03025837114546448,2.403548142555888,5.0
97,35,0.001953125,-0.41141789679613794,-27.084816438066625,320.0,0.4334987907868708,-5.532571531367296,1278.0,-0.37045540475905625,13.531130575119821,8396.0,0.0,0.0,0.0,0.015179821755737066,1.3891388118986654,2.0,0.02587750437669456,2.1025059401759063,4.0
97,36,0.009765625,0.1989478275518195,-6.974871349393359,314.0,-0.0035132008863456576,-42.63428838122253,1177.0,-0.0619142304494833,-12.938450443362358,7915.0,-0.04669605882372707,-4.272550944793324,6.0,-0.07043039936297646,-9.019992710912327,103.0,0.3034753061028823,23.270050775452916,485.0
97,37,0.0546875,-1.1323537551797926,-74.84259697722797,298.0,0.19107479114416037,-37.9828102808778,1232.0,0.31043581905434126,19.94664935996583,7279.0,0.034609495429322124,1.4433910823689304,22.0,-0.03234263267586357,-2.8093382463423184,48.0,0.038593961831324464,-8.530906478477155,1121.0
97,38,0.0,1.0351488994128886,132.37888207169073,320.0,-0.5575827051267748,-40.34140920259672,1277.0,0.30174906981672034,43.3540614878283,8399.0,0.0,0.0,0.0,0.06434036931023002,3.897370751654761,3.0,0.000572575198020786,0.030254424964898174,1.0
97,39,0.166015625,-0.861886853870601,-58.231071119615706,206.0,0.6849101069437893,16.706371020104676,683.0,0.3823553447153203,51.021443953479306,3120.0,-0.10627375272270001,-17.678069499389686,114.0,0.20334601563217802,-12.504414825551484,597.0,-0.35816986808708684,-9.718488111651835,5280.0
97,40,0.0,0.5191836414051068,33.8449508620664,320.0,-0.04645842080554985,14.022519323169375,1277.0,-0.2933364885901568,-15.12871714230231,8391.0,0.0,0.0,0.0,-0.00291327724698931,-0.554960694194863,3.0,0.0066361838253214955,0.7146564302585383,9.0
97,41,0.017578125,-0.8858695622002415,-81.27391935624946,317.0,-0.15081308699183182,-59.57437168906056,1273.0,-0.006805447740378057,-0.5431749944848554,8380.0,0.0687370765954256,6.634064271811432,3.0,0.02623924845829606,1.8118076150055842,7.0,0.005910416710321442,-0.22951300391852814,20.0
97,42,0.0234375,0.843032702250639,65.80894360539949,309.0,-0.3623090410614793,-13.25262593039357,1267.0,0.3880632720003081,-7.650902769327937,8374.0,0.08038735121954232,6.540417240169811,11.0,-0.0054216942298808135,1.282391988732819,13.0,-0.004720369364349608,2.5549512163186328,26.0
97,43,0.001953125,-1.3906871611329734,-138.70736214623753,319.0,0.1614309718975946,-40.98549665402061,1276.0,-0.28699495866173175,-55.0696305547645,8394.0,-0.005879510659724474,-0.870951519076787,1.0,-0.0028629586449824274,-0.12313164807296154,4.0,0.038525661861058325,3.508555967443727,6.0
97,44,0.00390625,-0.03659876092206105,-13.997182222246494,320.0,-0.1796578705013161,15.524591820639763,1277.0,0.07018256922599919,-28.50416994069696,8394.0,0.0,0.0,0.0,0.008265730109997094,0.9079892230169506,3.0,0.11953582300338894,5.691992988698728,6.0
97,45,0.0,-0.7414547893226882,-43.924383596515774,320.0,0.36467066023783445,7.677616386332556,1280.0,0.5209389475029553,59.23607579756881,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7967934127227636e-06,-8.314573554133154e-05,1.0
97,46,0.029296875,0.1236750434327405,28.274063597684602,301.0,-0.1279117925152491,-32.99199479955489,1199.0,0.6327683643600204,16.326525989510102,7023.0,-0.10488599140080623,-6.076807650653558,19.0,0.06603763932798756,5.693615591792103,81.0,0.2015770946647848,-5.857675492512704,1377.0
97,47,0.0234375,0.2917242008843459,12.444357240748445,296.0,-0.2733909303741413,-28.432866427140787,1047.0,0.21706247240804055,-1.132733370079472,6350.0,-0.19507475214777514,-19.26124213490159,24.0,0.03617004386796907,1.0463231352941702,233.0,0.18007973291972412,9.216189573336516,2050.0
97,48,0.08984375,-0.6329937484815673,-26.46552533212424,277.0,0.5127941956034192,-14.915825201549419,1051.0,0.6913809394432597,65.65966297702913,6715.0,-0.28655576227174606,-13.788730242069313,43.0,-0.00809721387895479,1.139220767782416,229.0,0.05009432840636663,-6.656251524945947,1685.0
97,49,0.138671875,1.53360322064691,179.66700214425404,261.0,0.4492615025203577,55.267642033924595,448.0,0.22720782753576463,2.753708506372302,2601.0,-0.23993475281167775,-26.969734574417156,59.0,-0.8584443746572106,-68.52543560521119,832.0,-0.11778719333811694,51.94781354798528,5799.0
97,50,0.0,0.22017731770048954,21.772488606907935,320.0,-0.10148139919017751,-7.731917991233234,1280.0,0.12035442407202482,-4.324654042432313,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,51,0.560546875,0.5567720903327427,54.55350449123002,228.0,-0.30731613137552927,2.8455575516887066,1196.0,0.23332104760817385,14.559809595862234,6281.0,0.7324169836065266,59.396542837135264,92.0,-0.24643429157765695,-21.564927239618996,84.0,-0.08812070089626545,-12.86259570436035,2119.0
97,52,1.0,0.0024618671886855736,0.1300048571206248,2.0,-0.006295327622865443,-0.4954473323512913,9.0,0.0,0.0,0.0,0.8437530896990211,70.69972780757621,318.0,-0.48417231448524944,-53.352288651633195,1271.0,-0.3278395998860937,-34.31870175222112,8400.0
97,53,0.0,-0.00399191882024752,-1.1772037310073251,320.0,0.16320836850844067,29.336233478954526,1280.0,0.10140327471368993,2.4815222212374937,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,54,0.01953125,-0.48699066094559385,-42.46524474246037,313.0,0.30247343477248023,17.06082692412197,1278.0,0.6952117457950198,32.53132434291942,8390.0,0.06411532824859023,3.943232730497089,7.0,0.006042476634320337,0.38046880798482974,2.0,0.014524926638387115,0.6854072612706194,10.0
