act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,12,W2,2,10000,103.3767197,10.16743427,5.806093449,1.751166143,0.004887972866,11.68376381,0.1033767197,0.1365103367,0.01902129378,0.1174890429,0,l2wt
LR,none,0,5,12,b2,1,100,10.20439646,3.194432104,0.5604771568,5.699486705,0.1820765284,3.141106367,0.01020439646,0.009866549209,0.006937718662,0.002928830547,0,l2wt
LR,none,0,5,12,W3,2,1000,9255.710719,96.20660434,1.793709022,53.63556917,0.6562616589,95.03909908,9.255710719,9.032430353,8.913794803,0.1186355509,0,l2wt
LR,none,0,5,12,b3,1,10,0.2713798128,0.5209412758,0.1578484049,3.300263161,0.0414620722,0.5380307613,0.0002713798128,0.0002894771001,0.0001318364329,0.0001576406673,0,l2wt
LR,none,0,5,13,W1,2,78400,85.33543796,9.237718223,5.759716966,1.603849334,-0.0005180812831,10.88875145,0.08533543796,0.1185649082,0.01209649274,0.1064684155,0,l2wt
LR,none,0,5,13,b1,1,100,18.40724662,4.290366723,0.2150081985,19.95443314,0.004646263842,4.294752975,0.01840724662,0.01844490312,0.0166085471,0.001836356018,0,l2wt
LR,none,0,5,13,W2,2,10000,101.3189741,10.06573267,5.806093449,1.733649786,0.0003773456674,11.61832988,0.1013189741,0.1349855891,0.01814452625,0.1168410629,0,l2wt
LR,none,0,5,13,b2,1,100,10.47916759,3.237154242,0.5604771568,5.77571129,0.1875747918,3.180039183,0.01047916759,0.01011264921,0.007164600219,0.002948048987,0,l2wt
LR,none,0,5,13,W3,2,1000,9834.972034,99.17142751,1.793709022,55.28847002,0.6535891711,98.00848137,9.834972034,9.60566242,9.482420058,0.1232423618,0,l2wt
LR,none,0,5,13,b3,1,10,0.3594538921,0.5995447373,0.1578484049,3.798231205,0.01095629971,0.6183011114,0.0003594538921,0.0003822962644,0.0001950956501,0.0001872006143,0,l2wt
LR,none,0,5,14,W1,2,78400,87.21388014,9.338837194,5.759716966,1.621405574,0.004885183597,10.94818162,0.08721388014,0.1198626808,0.0128101016,0.1070525792,0,l2wt
LR,none,0,5,14,b1,1,100,20.21691214,4.496322068,0.2150081985,20.91232845,0.009165121533,4.49949108,0.02021691214,0.02024541998,0.01832964845,0.001915771525,0,l2wt
LR,none,0,5,14,W2,2,10000,99.06323389,9.953051486,5.806093449,1.714242386,-0.006676049922,11.55619102,0.09906323389,0.1335455508,0.01719726096,0.1163482898,0,l2wt
LR,none,0,5,14,b2,1,100,10.73254661,3.276056564,0.5604771568,5.845120581,0.1856054109,3.219484539,0.01073254661,0.0103650807,0.007374371519,0.00299070918,0,l2wt
LR,none,0,5,14,W3,2,1000,10479.29535,102.3684295,1.793709022,57.07081148,0.6507441702,101.2103479,10.47929535,10.24353453,10.11527439,0.128260135,0,l2wt
LR,none,0,5,14,b3,1,10,0.3583045371,0.5985854468,0.1578484049,3.792153915,-0.05080870563,0.6267551788,0.0003583045371,0.0003928220542,0.0001942491401,0.0001985729141,0,l2wt
LR,none,0,5,15,W1,2,78400,90.5319933,9.514830177,5.759716966,1.651961413,-0.000716077254,11.12586261,0.0905319933,0.1237848188,0.01410087523,0.1096839436,0,l2wt
LR,none,0,5,15,b1,1,100,21.0329057,4.586164596,0.2150081985,21.33018474,0.02754612511,4.585281867,0.0210329057,0.0210248098,0.01910700825,0.001917801547,0,l2wt
LR,none,0,5,15,W2,2,10000,101.3050908,10.06504301,5.806093449,1.733531005,-0.003932076993,11.63938924,0.1013050908,0.135475382,0.01813865137,0.1173367306,0,l2wt
LR,none,0,5,15,b2,1,100,11.15720894,3.340240851,0.5604771568,5.959637803,0.1597468032,3.297455146,0.01115720894,0.01087321044,0.007727086197,0.003146124242,0,l2wt
LR,none,0,5,15,W3,2,1000,11057.92912,105.1566884,1.793709022,58.62527708,0.6489568321,104.0016028,11.05792912,10.81633339,10.68390551,0.1324278763,0,l2wt
LR,none,0,5,15,b3,1,10,0.3403082478,0.5833594499,0.1578484049,3.695694297,-0.05789092073,0.6130952877,0.0003403082478,0.0003758858318,0.0001810596494,0.0001948261824,0,l2wt
LR,none,0,5,16,W1,2,78400,90.70837362,9.524094373,5.759716966,1.653569859,0.0004050489004,11.12826466,0.09070837362,0.1238382744,0.01417053726,0.1096677371,0,l2wt
LR,none,0,5,16,b1,1,100,22.95767124,4.791416412,0.2150081985,22.28480795,0.04660154704,4.786217976,0.02295767124,0.02290788251,0.02094351214,0.001964370372,0,l2wt
LR,none,0,5,16,W2,2,10000,99.71212777,9.985596015,5.806093449,1.719847623,-0.002026868998,11.56104985,0.09971212777,0.1336578737,0.01746824169,0.116189632,0,l2wt
LR,none,0,5,16,b2,1,100,11.5704496,3.401536359,0.5604771568,6.069000881,0.1043843674,3.389184284,0.0115704496,0.01148657011,0.008071617388,0.003414952721,0,l2wt
LR,none,0,5,16,W3,2,1000,11528.14066,107.3691793,1.793709022,59.85874964,0.6483166889,106.2150679,11.52814066,11.28164065,11.14617992,0.1354607206,0,l2wt
LR,none,0,5,16,b3,1,10,0.4142518069,0.6436239639,0.1578484049,4.077481582,-0.2068956881,0.6936909019,0.0004142518069,0.0004812070674,0.0002359778937,0.0002452291737,0,l2wt
LR,none,0,5,17,W1,2,78400,94.14123197,9.702640464,5.759716966,1.684568968,-0.004452345976,11.30545025,0.09414123197,0.1278132054,0.01554664571,0.1122665597,0,l2wt
LR,none,0,5,17,b1,1,100,24.77551489,4.977500868,0.2150081985,23.15028404,0.03728768433,4.974126315,0.02477551489,0.0247419326,0.02268133643,0.00206059617,0,l2wt
LR,none,0,5,17,W2,2,10000,99.33659417,9.966774512,5.806093449,1.716605942,-0.007326460595,11.57131155,0.09933659417,0.1338952509,0.01731126691,0.116583984,0,l2wt
LR,none,0,5,17,b2,1,100,12.63651824,3.554788072,0.5604771568,6.342431675,0.08336261827,3.552249044,0.01263651824,0.01261847327,0.008965897858,0.003652575412,0,l2wt
LR,none,0,5,17,W3,2,1000,12056.32894,109.8013157,1.793709022,61.2146755,0.6469214304,108.649537,12.05632894,11.8047219,11.66564311,0.139078786,0,l2wt
LR,none,0,5,17,b3,1,10,0.5893545145,0.7676942845,0.1578484049,4.863490922,-0.2804835507,0.8259831986,0.0005893545145,0.0006822482444,0.0003719119969,0.0003103362475,0,l2wt
LR,none,0,5,18,W1,2,78400,94.84102267,9.738635565,5.759716966,1.690818424,-0.00398192068,11.33411083,0.09484102267,0.1284620683,0.01583179322,0.1126302751,0,l2wt
LR,none,0,5,18,b1,1,100,26.50563947,5.148362795,0.2150081985,23.94496038,0.03132935029,5.146115871,0.02650563947,0.02648250856,0.02433798757,0.002144520985,0,l2wt
LR,none,0,5,18,W2,2,10000,99.42077144,9.970996512,5.806093449,1.717333109,0.003940504946,11.5184739,0.09942077144,0.1326752409,0.01734641752,0.1153288234,0,l2wt
LR,none,0,5,18,b2,1,100,13.66046629,3.696006804,0.5604771568,6.594393293,0.07204355083,3.698123924,0.01366046629,0.01367612056,0.009831546168,0.003844574393,0,l2wt
LR,none,0,5,18,W3,2,1000,12494.28032,111.7778168,1.793709022,62.31658278,0.6462845414,110.6270385,12.49428032,12.23834165,12.09650396,0.1418376906,0,l2wt
LR,none,0,5,18,b3,1,10,0.5944453538,0.7710028235,0.1578484049,4.884451153,-0.3839915948,0.8442903704,0.0005944453538,0.0007128262295,0.000375958341,0.0003368678885,0,l2wt
LR,none,0,5,19,W1,2,78400,118.0974532,10.86726521,5.759716966,1.8867707,-0.005180287936,12.32559474,0.1180974532,0.1519202857,0.02608704907,0.1258332366,0,l2wt
LR,none,0,5,19,b1,1,100,27.84840569,5.277158866,0.2150081985,24.54398903,0.04176981199,5.272556064,0.02784840569,0.02779984745,0.02562536938,0.002174478076,0,l2wt
LR,none,0,5,19,W2,2,10000,108.3315263,10.40824319,5.806093449,1.792641348,-0.004958002849,11.94326102,0.1083315263,0.1426414839,0.02117978223,0.1214617016,0,l2wt
LR,none,0,5,19,b2,1,100,14.47052662,3.80401454,0.5604771568,6.787100052,0.0460435628,3.819466676,0.01447052662,0.01458832569,0.01052053476,0.004067790931,0,l2wt
LR,none,0,5,19,W3,2,1000,12946.16741,113.7812261,1.793709022,63.43349154,0.6439717488,112.634488,12.94616741,12.68652789,12.54120398,0.1453239048,0,l2wt
LR,none,0,5,19,b3,1,10,0.604250026,0.7773352082,0.1578484049,4.924568028,-0.3637663092,0.8476055769,0.000604250026,0.000718435214,0.0003837638995,0.0003346713145,0,l2wt
LR,none,0,5,20,W1,2,78400,74.91194048,8.655168426,5.759716966,1.502707247,-0.001250931953,10.40245169,0.07491194048,0.1082110012,0.008383639155,0.09982736208,0,l2wt
LR,none,0,5,20,b1,1,100,27.39709727,5.234223655,0.2150081985,24.34429799,0.03439058827,5.231244535,0.02739709727,0.02736591939,0.0251925238,0.002173395593,0,l2wt
LR,none,0,5,20,W2,2,10000,100.4836017,10.02415092,5.806093449,1.726488044,-0.004666734588,11.60765013,0.1004836017,0.1347375415,0.01779200883,0.1169455327,0,l2wt
LR,none,0,5,20,b2,1,100,14.65913617,3.828725136,0.5604771568,6.83118855,0.03377831107,3.850753196,0.01465913617,0.01482830018,0.01068144485,0.004146855324,0,l2wt
LR,none,0,5,20,W3,2,1000,13420.51064,115.8469276,1.793709022,64.58512847,0.6417154785,114.7041265,13.42051064,13.15703663,13.00813668,0.1488999511,0,l2wt
LR,none,0,5,20,b3,1,10,0.7137756586,0.8448524478,0.1578484049,5.352302725,-0.408305044,0.9206485566,0.0007137756586,0.0008475937648,0.0004719745549,0.0003756192099,0,l2wt
LR,none,0,5,21,W1,2,78400,94.90946985,9.742149139,5.759716966,1.69142845,-0.003040473436,11.3324765,0.09490946985,0.1284250236,0.01585976601,0.1125652576,0,l2wt
LR,none,0,5,21,b1,1,100,26.78412442,5.175338097,0.2150081985,24.07042211,0.03543223272,5.172185148,0.02678412442,0.02675149921,0.0246048727,0.002146626508,0,l2wt
LR,none,0,5,21,W2,2,10000,105.3348187,10.26327524,5.806093449,1.767673106,-0.004355220483,11.81374585,0.1053348187,0.139564591,0.01986646954,0.1196981214,0,l2wt
LR,none,0,5,21,b2,1,100,14.6023868,3.82130695,0.5604771568,6.817953066,0.01860068168,3.851862567,0.0146023868,0.01483684523,0.01063301094,0.004203834293,0,l2wt
LR,none,0,5,21,W3,2,1000,13849.45778,117.6837193,1.793709022,65.60914718,0.6401404315,116.5436409,13.84945778,13.58242024,13.43049447,0.1519257638,0,l2wt
LR,none,0,5,21,b3,1,10,0.6717797058,0.8196216846,0.1578484049,5.192460987,-0.343566877,0.886337647,0.0006717797058,0.0007855944245,0.0004379438736,0.0003476505509,0,l2wt
LR,none,0,5,22,W1,2,78400,106.9783779,10.34303524,5.759716966,1.795754079,0.001030805554,11.83342305,0.1069783779,0.1400299012,0.02100680636,0.1190230948,0,l2wt
LR,none,0,5,22,b1,1,100,26.39306376,5.137418005,0.2150081985,23.89405632,0.03676552542,5.134011184,0.02639306376,0.02635807084,0.0242301183,0.002127952539,0,l2wt
LR,none,0,5,22,W2,2,10000,106.5350794,10.32158318,5.806093449,1.777715649,-0.00582320614,11.8719732,0.1065350794,0.1409437476,0.02038964754,0.1205541001,0,l2wt
LR,none,0,5,22,b2,1,100,15.17183803,3.895104367,0.5604771568,6.949621978,0.01080158353,3.92922517,0.01517183803,0.01543881043,0.01111973863,0.004319071801,0,l2wt
LR,none,0,5,22,W3,2,1000,14300.04383,119.5827907,1.793709022,66.66788717,0.6362963387,118.4495431,14.30004383,14.03029426,13.87426777,0.1560264925,0,l2wt
LR,none,0,5,22,b3,1,10,0.7251604941,0.8515635585,0.1578484049,5.394818901,-0.4417748756,0.9321167088,0.0007251604941,0.0008688415588,0.0004812407142,0.0003876008446,0,l2wt
LR,none,0,5,23,W1,2,78400,93.63758204,9.676651385,5.759716966,1.680056753,-0.002563696494,11.27376138,0.09363758204,0.1270976957,0.01534237524,0.1117553204,0,l2wt
