arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,1,1,0.001,2,none,0.9495270833,1,1,0,0,1.144409225e-07,25.33156013,-1.098632856e-05,0.5033333302,41.78089231,0.4995666742,9.30287225e-09,0.5033333302,0.4809833467,0,-0.03740249574,0,0,1.546223939e-05,0,0,-0.2186349481,44.85439682,-0.5107092857,0.5425000191,58.45177039,0.4573166668,-0.004757938907,0.5425000191,0.4546666741,0,-0.6928679347,0.0006290248712,-2.620969779e+10,0.5107092857,0.003017332638,11.23041821,2.054074287,1.668734908,14.73876476,19.09015656
CHB,raw,1,1,0.001,3,none,0.9541875,1,1,0,0,-8.900960324e-08,30.52990913,-2.360026156e-05,0.4966666698,37.07548433,0.5001083612,-5.788670876e-09,0.4966666698,0.4791750312,0,-0.02180004865,0,0,2.360026156e-05,0,0,-0.01748555526,52.14385986,-0.3662879169,0.5483333468,62.52778101,0.451366663,-0.0003392105282,0.5483333468,0.4508833289,0,-0.692717433,0.0001425997907,-7088368640,0.3662879169,0.001805037027,13.3686552,2.193866968,1.150556684,19.92064667,22.39365959
CHB,raw,1,1,0.001,4,none,0.9661375,1,1,0,0,3.56038413e-07,30.80961418,-1.912434891e-05,0.4991666675,35.64586249,0.5005833507,2.270030386e-08,0.4991666675,0.4796999991,0,-0.03059001453,0,0,4.353841359e-05,0,0,-0.1035370901,46.4592514,-0.8162699342,0.5383333564,70.37545712,0.4586250186,-0.002112835646,0.5383333564,0.4566250145,0,-0.6331893206,0.0001070023864,-2293651456,0.8162699342,0.004106015898,14.82294655,2.385402203,0.9002681971,22.21948624,20.3314724
CHB,raw,1,1,0.001,5,none,0.9731229167,1,1,0,0,-1.017252629e-07,24.98855019,-1.871744826e-05,0.4991666675,37.26888797,0.5002416968,-3.231362067e-09,0.4991666675,0.4834583104,0,-0.01096464228,0,0,3.906249913e-05,0,0,0.08877406269,48.10353088,-0.212083295,0.5375000238,75.29057482,0.4606583416,0.0019315799,0.5375000238,0.4590750039,0,-0.5266110301,0.000612508331,-0.1804725379,0.5548833013,0.002720474964,16.01331902,2.637674332,0.9239791632,21.52549362,19.38019753
CHB,raw,1,1,0.001,6,none,0.9763104167,1,1,0,0,1.207987452e-07,24.26640511,-1.932779924e-05,0.4966666698,38.26672182,0.4996833503,9.098942932e-09,0.4966666698,0.4834333658,0,-0.03914808854,0,0,5.208333459e-05,0,0,-0.1470287591,46.35123062,-0.4523863792,0.5308333635,78.93840355,0.470141679,-0.00262609194,0.5308333635,0.4647083282,0,-0.436141789,0.0004856841406,-1.605849907e+10,0.4523863792,0.001924827113,16.86953735,2.824484587,0.9189656377,21.58215523,19.78803253
CHB,raw,1,1,0.001,7,none,0.9783729167,1,1,0,0,2.543131572e-08,22.19859886,-1.790364695e-05,0.4983333349,38.22316647,0.5009499788,1.650273806e-09,0.4983333349,0.4830000103,0,0.005028947257,0,0,4.313151294e-05,0,0,-0.01383351721,49.48262787,-0.4048959315,0.5333333611,79.53660588,0.4689416587,-0.0001902275399,0.5333333611,0.4643417001,0,-0.4135346711,0.0004731768568,-1.685974733e+10,0.4048959315,0.003149857977,17.85049629,3.047114372,0.9031236172,21.5772438,20.93550682
CHB,raw,1,1,0.001,8,none,0.9787916667,1,1,0,0,-2.543131572e-08,21.70968056,-2.888997551e-05,0.5,38.84510312,0.5007583499,-1.44800294e-09,0.5,0.4832416475,0,-0.01619118452,0,0,4.394531425e-05,0,0,-0.02721333876,49.67286682,-0.4939564764,0.5283333659,81.11506937,0.4703916609,-0.0005440909881,0.5283333659,0.4672083259,0,-0.4010280967,0.0004671736388,-1.763863347e+10,0.4939564764,0.002479508985,18.61161613,3.1730299,0.8519434929,21.54862022,20.92562485
CHB,raw,1,1,0.001,9,none,0.97851875,1,1,0,0,5.086263144e-08,21.65930748,-2.482096352e-05,0.4966666698,38.32113352,0.501725018,4.489450589e-09,0.4966666698,0.4841250181,0,-0.009331363253,0,0,4.720052311e-05,0,0,0.03035888821,50.58230591,-0.2357256114,0.5291666985,81.78777743,0.4717999995,0.0005923982826,0.5291666985,0.4674833715,0,-0.4035147727,0.0004882659996,-0.3630046844,0.4166231453,0.002329811687,19.16200638,3.342319727,0.871963799,21.18039513,21.22730255
CHB,raw,1,1,0.001,10,none,0.9804770833,1,1,0,0,-5.086263144e-08,21.94191551,-3.011067747e-05,0.5008333325,39.12639095,0.4997083247,-3.186747977e-09,0.5008333325,0.4849750102,0,-0.06172198057,0,0,3.336588634e-05,0,0,0.05820236355,51.21114349,-0.30866009,0.5250000358,82.42228116,0.4725500047,0.001003232785,0.5250000358,0.4673500061,0,-0.3844929039,0.0004807897203,-0.2106254995,0.8801594973,0.003591940738,19.68401909,3.47848773,0.8595327139,20.62901497,21.80237198
CHB,raw,1,1,0.001,11,none,0.980075,1,1,0,0,2.543131643e-07,22.0750885,-2.075195334e-05,0.5,39.30871719,0.4999583364,1.270249594e-08,0.5,0.4835083187,0,-0.02850629203,0,0,3.336588634e-05,0,0,-0.0337696597,50.32556534,-0.6067956686,0.5183333755,83.40812466,0.4773583412,-0.0006998332683,0.5183333755,0.4731916785,0,-0.2846876979,0.0004711297224,-2.020501094e+10,0.6067956686,0.002424547914,20.37916183,3.591886282,0.8204351664,20.20469475,21.63846207
CHB,raw,1,1,0.001,12,none,0.98055625,1,1,0,0,-5.086263144e-08,22.36958885,-1.953124956e-05,0.5,40.39869618,0.4988916814,-2.682168487e-09,0.5,0.4849583209,0,-0.04906179756,0,0,6.184895756e-05,0,0,-0.04256693646,52.0708847,-0.4222498536,0.5183333755,83.66166623,0.4801083505,-0.000787747791,0.5183333755,0.4735749662,0,-0.3110297322,0.0005325714592,-1.926171853e+10,0.6012827754,0.00307923113,20.83501244,3.733039379,0.816916883,19.8338356,22.09513664
CHB,raw,1,1,0.001,13,none,0.9812291667,1,1,0,0,5.086263144e-08,21.79375839,-2.888997551e-05,0.4983333349,41.62363403,0.4983666837,2.413144795e-09,0.4983333349,0.4852499962,0,-0.04846847802,0,0,5.045573198e-05,0,0,-0.03898875043,53.13327789,-0.4838128388,0.5166666508,84.66578886,0.4807583392,-0.0005867872969,0.5166666508,0.4752083421,0,-0.2666336,0.0005585264298,-2.04067328e+10,0.4838128388,0.002647484653,21.54293251,3.853493929,0.8621883988,19.17440414,22.02526474
CHB,raw,1,1,0.001,14,none,0.9815958333,1,1,0,0,-2.543131572e-08,21.33065605,-1.586914186e-05,0.5008333325,42.37389594,0.4987500012,-1.787839321e-09,0.5008333325,0.4853166938,0,-0.05191212147,0,0,2.522786599e-05,0,0,-0.0211648047,53.90344238,-0.6320145726,0.5158333182,84.82930203,0.4809916615,-0.0004048320989,0.5158333182,0.4757083058,0,-0.2626279891,0.00051377411,-2.047295283e+10,0.6320145726,0.004161987454,22.10001373,3.895186424,0.8418382406,18.42787361,22.09187698
CHB,raw,1,1,0.001,15,none,0.9814979167,1,1,0,0,3.751119095e-07,22.24102592,-2.227783261e-05,0.5024999976,43.55524199,0.4972416759,1.95236467e-08,0.5024999976,0.4845583141,0,-0.06104902923,0,0,3.499348895e-05,0,0,-0.08445755392,53.5981369,-0.5177909732,0.5124999881,85.3453539,0.4840250015,-0.001516031101,0.5124999881,0.4782083333,0,-0.2088524848,0.0005418878281,-1.895248486e+10,0.5177909732,0.001605984755,22.47784996,4.023165703,0.8417132497,18.12675476,22.09407616
CHB,raw,1,1,0.001,16,none,0.9825270833,1,1,0,0,2.543131572e-08,23.07460213,-1.68863935e-05,0.5024999976,44.85130749,0.4975666702,9.408845925e-10,0.5024999976,0.4863166809,0,-0.06818154454,0,0,4.231770799e-05,0,0,-0.02492818236,52.66322327,-0.3391384482,0.5149999857,85.35402178,0.4814083278,-0.0004808662634,0.5149999857,0.4762249887,0,-0.2357883006,0.0006663763779,-2.752356147e+10,0.3807829022,0.002808089601,22.82886314,4.077316284,0.8622705936,17.74267387,22.43130493
CHB,raw,1,1,0.001,17,none,0.9821645833,1,1,0,0,5.086263286e-07,23.40972328,-1.566568972e-05,0.5041666627,46.81248054,0.4967583418,2.123320719e-08,0.5041666627,0.4845250249,0,-0.1018222347,0,0,3.743489651e-05,0,0,0.09231740236,53.71954727,-0.4820781648,0.5183333755,84.78894744,0.4817833304,0.001970964018,0.5183333755,0.4755500257,0,-0.2435486913,0.0006582444767,-0.1947873235,1.384791732,0.00530685205,23.25995064,4.128448486,0.8728671074,17.34196663,23.04102516
CHB,raw,1,1,0.001,18,none,0.9819333333,1,1,0,0,3.814697322e-07,21.43164062,-1.912434891e-05,0.5049999952,48.30240323,0.4958916605,1.695602236e-08,0.5049999952,0.4844250083,0,-0.06960846484,0,0,2.360026156e-05,0,0,-0.009653523564,56.33142853,-0.5331590176,0.5158333182,85.05582669,0.4839000106,-0.0002101444697,0.5158333182,0.4778999984,0,-0.1947172582,0.0005935381632,-2.428674459,0.6529435515,0.00191616395,23.51091957,4.170752525,0.8466012478,16.66053581,23.04701805
CHB,raw,1,1,0.001,19,none,0.9824875,1,1,0,0,1.653035469e-07,21.90904617,-1.749674448e-05,0.5016666651,49.54457744,0.4975666702,4.111646579e-09,0.5016666651,0.483866632,0,-0.0619427897,0,0,4.231770799e-05,0,0,-0.1003072113,55.05727768,-0.8404478431,0.510833323,84.52425041,0.4875500202,-0.00189173012,0.510833323,0.481949985,0,-0.1914981902,0.0007056983304,-2.979332301e+10,0.8404478431,0.004350010771,23.55137062,4.245716572,0.8641575575,16.30797768,23.48277283
CHB,raw,1,1,0.001,20,none,0.98328125,1,1,0,0,3.051757744e-07,22.46093369,-1.34277343e-05,0.5,51.38204032,0.4975500107,1.507646097e-08,0.5,0.4847166836,0,-0.05023162439,0,0,3.540039324e-05,0,0,-0.04301526397,54.25823212,-0.5354815722,0.5116666555,81.61910701,0.4873500168,-0.0008758412441,0.5116666555,0.4795333445,0,-0.1649498045,0.0007104876568,-2.744515379e+10,0.5977218747,0.00167151168,23.75694847,4.286682129,0.8679789901,15.78488255,24.69449615
CHB,raw,1,1,0.001,21,none,0.98354375,1,1,0,0,1.525878872e-07,21.71037674,-8.341471585e-06,0.5008333325,52.98992329,0.4974333346,7.725125428e-09,0.5008333325,0.485766679,0,-0.01925113797,0,0,2.522786599e-05,0,0,-0.09296528995,51.96174622,-1.7962147,0.5066666603,78.29109975,0.4911166728,-0.001632018015,0.5066666603,0.4805333614,0,-0.115616776,0.0008273178246,-3.010716877e+10,1.7962147,0.002790495986,23.94166756,4.285693169,0.8879461288,14.84469891,24.41567421
CHB,raw,1,1,0.001,22,none,0.9828125,1,1,0,0,2.161661854e-07,21.92402267,-1.281738332e-05,0.5016666651,55.05786792,0.4957583249,1.081838974e-08,0.5016666651,0.4856083691,0,-0.08438919485,0,0,1.953124956e-05,0,0,-0.08406359702,51.13495255,-0.979477942,0.5066666603,74.31644479,0.4935166836,-0.001628145459,0.5066666603,0.4810833335,0,-0.1066973656,0.0007838443853,-2.85454336e+10,1.639109373,0.003241540398,24.18636131,4.36225462,0.8857784867,14.4476862,25.15447617
CHB,raw,1,1,0.001,23,none,0.9829666667,1,1,0,0,3.56038413e-07,21.15567589,-1.078287823e-05,0.5033333302,55.6743791,0.4947250187,1.659639892e-08,0.5033333302,0.4864416718,0,-0.07601425052,0,0,2.156575647e-05,0,0,-0.06351664662,53.28074646,-6.292238712,0.5058333278,69.86122463,0.4927500188,-0.001259492943,0.5058333278,0.4805000126,0,-0.1636836678,0.000727475679,-2.641745101e+10,6.292238712,0.005362173077,24.28261566,4.350220203,0.8786445856,14.10240936,26.41401863
CHB,raw,1,1,0.001,24,none,0.9837291667,1,1,0,0,2.034505258e-07,20.83208656,-1.190185594e-05,0.5033333302,57.9369475,0.4953249991,1.069842614e-08,0.5033333302,0.4872583747,0,-0.0697639361,0,0,1.668294317e-05,0,0,-0.06734064966,51.03488922,-0.3455396593,0.5033333302,62.85567589,0.493050009,-0.001298708143,0.5033333302,0.4829333425,0,-0.08544761688,0.00092844764,-3.155682304e+10,3.839984655,0.002491801279,24.30876732,4.412072659,0.9263110161,13.42351055,27.49466705
CHB,raw,1,1,0.001,25,none,0.9828208333,1,1,0,0,4.450480162e-07,21.24268341,-3.20434583e-06,0.5024999976,60.67709145,0.4946500063,2.218112449e-08,0.5024999976,0.4865999818,0,-0.1108727455,0,0,9.969076018e-06,0,0,-0.02105219662,50.97681808,-0.4524387717,0.5083333254,59.99648842,0.4896083474,-0.0004247240431,0.5083333254,0.4818916917,0,-0.1399449259,0.0008293223218,-0.4985930324,6.887925148,0.003370500868,24.71908569,4.417017937,0.9079909921,13.05020523,28.90494156
CHB,raw,1,1,0.001,26,none,0.9842583333,1,1,0,0,2.543131643e-07,21.25710297,-1.475016325e-05,0.5024999976,62.30916038,0.4948500097,9.047038674e-09,0.5024999976,0.4867833555,0,-0.1062155813,0,0,1.475016325e-05,0,0,-0.03683125973,51.28287125,-1.015610337,0.5074999928,56.36885959,0.49014166,-0.0006298097433,0.5074999928,0.4818250239,0,-0.1159883514,0.0007269931957,-2.716710298e+10,1.015610337,0.002395062242,24.82711983,4.428738117,0.9681195617,12.84838676,30.28022385
CHB,raw,1,1,0.001,27,none,0.9837770833,1,1,0,0,4.323323708e-07,20.98459625,-6.713867151e-06,0.5041666627,64.62783883,0.4934416711,2.047652181e-08,0.5041666627,0.4859750271,0,-0.1087072119,0,0,1.078287823e-05,0,0,-0.00689900713,51.94039917,-0.3780618608,0.5066666603,54.00211935,0.4898833334,-0.0001206351008,0.5066666603,0.481883347,0,-0.134450838,0.0007904813392,-0.2973507047,6.967531204,0.002742108889,25.00125694,4.37192297,0.9572759867,12.32999229,30.94787979
CHB,raw,1,1,0.001,28,none,0.9828833333,1,1,0,0,2.797444836e-07,21.27548218,-8.748372238e-06,0.5041666627,66.34913821,0.4946833253,9.849323135e-09,0.5041666627,0.4877499938,0,-0.1114044711,0,0,1.424153652e-05,0,0,-0.0003888956853,51.25599289,-0.4900231957,0.5091666579,51.91477382,0.4866000116,-9.040149052e-06,0.5091666579,0.48028332,0,-0.1656282097,0.0008505744627,-1.633304358,2.24100256,0.002338328166,25.01773834,4.409337044,0.9893226027,11.8207531,31.83049774
CHB,raw,1,1,0.001,29,none,0.9839729167,1,1,0,0,3.687540868e-07,21.27989197,-4.704793355e-06,0.5016666651,67.52108845,0.4957250059,2.043492131e-08,0.5016666651,0.4873583019,0,-0.1005828753,0,0,6.713867151e-06,0,0,-0.09050374478,51.15129089,-2.499944687,0.5074999928,50.61868838,0.4911083281,-0.001623853575,0.5074999928,0.4816249609,0,-0.1282286495,0.0007505439571,-3.180960973e+10,2.499944687,0.002769388258,25.27062225,4.401912212,1.005238891,11.69319344,32.64956284
CHB,raw,1,1,0.001,30,none,0.98390625,1,1,0,0,3.051757744e-07,20.56674385,-3.255208412e-06,0.5033333302,69.45984093,0.4948833287,1.383717851e-08,0.5033333302,0.4878999889,0,-0.105717659,0,0,7.425944204e-06,0,0,-0.042631533,51.23126984,-1.081933618,0.5041666627,50.44278755,0.4931000173,-0.000723679259,0.5041666627,0.4815166295,0,-0.07056836039,0.0008348450647,-3.397907661e+10,1.081933618,0.003403041745,25.42513084,4.464324474,1.014242887,11.32124615,32.32965851
CHB,raw,1,1,0.001,31,none,0.9826645833,1,1,0,0,4.577636901e-07,21.16707993,-7.019043096e-06,0.5049999952,70.11553091,0.4948166609,2.168310331e-08,0.5049999952,0.4863499999,0,-0.1159904152,0,0,9.765624782e-06,0,0,-0.01192883868,50.35486984,-5.486328125,0.5074999928,51.02082829,0.4938833416,-0.0002913353965,0.5074999928,0.4812166989,0,-0.09730565548,0.0007873891154,-2.972490138e+10,5.486328125,0.003570954315,25.49769211,4.424450874,1.017380595,11.28418636,32.16372299
CHB,raw,1,1,0.001,32,none,0.9847416667,1,1,0,0,5.086263286e-07,21.04223442,-3.255208412e-06,0.5024999976,72.45036012,0.4969583452,2.339462846e-08,0.5024999976,0.4877916574,0,-0.09457490593,0,0,9.358724128e-06,0,0,0.02935104445,50.53985977,-0.3971978724,0.5083333254,53.06263794,0.4918916821,0.0005667058285,0.5083333254,0.4806250036,0,-0.09616973996,0.0006884750328,-0.6173605919,1.620699883,0.003088652622,25.63797569,4.421724796,1.000932693,10.66901112,31.22385216
CHB,raw,1,1,0.001,33,none,0.9848604167,1,1,0,0,2.60670987e-07,21.24050903,-3.509521548e-06,0.5041666627,73.7360297,0.4956166744,7.127686885e-09,0.5041666627,0.4867166877,0,-0.09086189419,0,0,1.2613933e-05,0,0,-0.02584050596,48.86748123,-0.4642919898,0.5049999952,55.19764667,0.490683347,-0.0004995230702,0.5049999952,0.4806500077,0,-0.105034858,0.0008128019399,-2.267163515,1.910976648,0.003133665072,25.76176071,4.405238152,1.047749281,10.53844929,30.55094719
CHB,raw,1,1,0.001,34,none,0.98430625,1,1,0,0,3.051757744e-07,21.35685921,-4.069010629e-06,0.5033333302,75.45488421,0.4957583249,1.426059182e-08,0.5033333302,0.4870750308,0,-0.1101284325,0,0,6.001790553e-06,0,0,-0.05884447694,48.20033264,-0.5501471758,0.5041666627,56.16217003,0.4917333424,-0.001203562832,0.5041666627,0.4828666449,0,-0.06794495136,0.0011068444,-4.074044211e+10,2.101098776,0.003601032309,25.86081886,4.406890869,1.079634666,10.23567772,29.74508667
CHB,raw,1,1,0.001,35,none,0.9848520833,1,1,0,0,3.178914483e-07,20.41404915,-2.28881845e-06,0.5024999976,76.78201601,0.4979500175,1.204597488e-08,0.5024999976,0.4875166714,0,-0.07620313019,0,0,9.765624782e-06,0,0,-0.04984181747,46.85112,-6.051094055,0.5041666627,60.97008856,0.4902916849,-0.0009997489396,0.5041666627,0.4815750122,0,-0.09550204128,0.0008613085374,-3.200896819e+10,6.051094055,0.003876270261,25.97774696,4.356035233,1.034117699,9.902781487,27.96369743
CHB,raw,1,1,0.001,36,none,0.9858833333,1,1,0,0,4.069010515e-07,20.85186195,-3.356933576e-06,0.5041666627,77.53671127,0.4961083531,1.963386076e-08,0.5041666627,0.4875583649,0,-0.107474722,0,0,6.306966498e-06,0,0,-0.07782959193,47.51525879,-1.579439282,0.5049999952,65.58035702,0.4920333326,-0.001726320595,0.5049999952,0.4806166589,0,-0.08642651886,0.000769723556,-3.02299689e+10,1.579439282,0.003248088993,25.83161354,4.362981319,1.067212343,9.753443718,26.12112427
CHB,raw,1,1,0.001,37,none,0.98668125,1,1,0,0,6.103515489e-07,20.30402374,-3.445943321e-06,0.5058333278,78.57032471,0.4945749938,2.991245296e-08,0.5058333278,0.4880416691,0,-0.1089542061,0,0,7.324219041e-06,0,0,-0.007008692715,46.86767578,-0.8055086732,0.5074999928,68.61994145,0.4893833399,-0.0001696128747,0.5074999928,0.4792500138,0,-0.1476670057,0.001263236161,-4.39426048e+10,0.8055086732,0.003249932081,26.16396523,4.352945805,1.088711977,9.476729393,25.00858879
CHB,raw,1,1,0.001,38,none,0.9860458333,1,1,0,0,3.814697322e-07,19.65100861,-2.034505314e-06,0.5049999952,78.88912198,0.4967583418,1.476487288e-08,0.5049999952,0.4879583716,0,-0.07472024858,0,0,6.917317933e-06,0,0,-0.04749521986,44.91944504,-0.4677347839,0.5066666603,70.20611747,0.4919166863,-0.001089890255,0.5066666603,0.4809833467,0,-0.1244002432,0.001311315806,-5.274942398,2.445327997,0.003161323722,26.1427002,4.372486591,1.12688601,9.316860199,23.95258713
CHB,raw,1,1,0.001,39,none,0.9862604167,1,1,0,0,3.814697322e-07,19.58143616,-2.619425459e-06,0.5058333278,79.91505613,0.4932333529,1.740062494e-08,0.5058333278,0.4879833162,0,-0.09636066854,0,0,4.882812391e-06,0,0,-0.05336212367,44.4602623,-0.4747386873,0.5024999976,69.91924556,0.4947333336,-0.001429252792,0.5024999976,0.4810833335,0,-0.07811553776,0.0009397235699,-1.760691881,2.894216299,0.003031249857,26.02513695,4.359630585,1.128153563,9.142604828,23.69311905
CHB,raw,1,1,0.001,40,none,0.98653125,1,1,0,0,3.306070937e-07,19.42126465,-3.433227675e-06,0.5058333278,80.35908261,0.4952000082,1.955580231e-08,0.5058333278,0.4881166816,0,-0.09648478776,0,0,5.493164281e-06,0,0,-0.07249054313,43.50783539,-0.4299867749,0.5041666627,72.64512737,0.4924083352,-0.00161386875,0.5041666627,0.4795750082,0,-0.0857591033,0.001289227512,-4.090899251e+10,2.107411385,0.003681697417,26.32478714,4.277483463,1.122150302,8.94917202,22.42300797
CHB,raw,1,1,0.001,41,none,0.9863395833,1,1,0,0,4.641215128e-07,19.93429184,-2.339681032e-06,0.5024999976,80.36972167,0.4960500002,2.565658974e-08,0.5024999976,0.4882333279,0,-0.08974091709,0,0,7.324219041e-06,0,0,0.005583597813,44.97919083,-1.357032061,0.5049999952,73.93786492,0.4911333323,0.0001399959292,0.5049999952,0.4798999727,0,-0.1230971292,0.0008458418888,-2.780870676,1.357032061,0.004598988686,26.47074699,4.24860096,1.122799635,8.988538742,22.60627174
CHB,raw,1,1,0.001,42,none,0.9859708333,1,1,0,0,3.051757744e-07,18.8298111,-3.077189149e-06,0.5049999952,80.40129017,0.4944833517,2.097961449e-08,0.5049999952,0.4883666635,0,-0.1030263305,0,0,5.594889444e-06,0,0,-0.04478134215,43.39445114,-0.5781938434,0.5024999976,73.74551147,0.4913416803,-0.001237361925,0.5024999976,0.4816249609,0,-0.1115175933,0.001086186268,-3.529075917e+10,2.002139568,0.003405435476,26.49173546,4.263922215,1.125311375,8.932229996,22.17462921
CHB,raw,1,1,0.001,43,none,0.98693125,1,1,0,0,4.577636901e-07,18.76265717,-2.04722096e-06,0.5033333302,80.73951924,0.4957750142,2.382557263e-08,0.5033333302,0.4895749688,0,-0.08612038195,0,0,8.341471585e-06,0,0,-0.05229156464,42.6184845,-0.3722309172,0.5008333325,73.07834557,0.4933750033,-0.001169679337,0.5008333325,0.4795083404,0,-0.07410081476,0.001222338877,-9.15446949,2.678463697,0.003181284061,26.43767357,4.266238689,1.139863014,8.765654564,21.9277153
CHB,raw,1,1,0.001,44,none,0.9861791667,1,1,0,0,3.814697322e-07,19.55187988,-2.848307304e-06,0.5058333278,80.74548254,0.4935166836,2.303322155e-08,0.5058333278,0.4888666868,0,-0.1099009514,0,0,6.408691661e-06,0,0,-0.04023483396,44.90447235,-6.701142311,0.5049999952,73.71034273,0.4917916656,-0.0008795181639,0.5049999952,0.4814416766,0,-0.1159711257,0.0006460910081,-2.723001549e+10,6.701142311,0.005961963441,26.90995407,4.269724369,1.124091983,8.974011421,22.16746521
CHB,raw,1,1,0.001,45,none,0.9860666667,1,1,0,0,3.56038413e-07,19.27348709,-3.20434583e-06,0.5066666603,80.93203704,0.4933499992,2.268276411e-08,0.5066666603,0.4879499674,0,-0.09300497919,0,0,5.289713499e-06,0,0,-0.09697016329,42.39838028,-2.371809483,0.510833323,74.0074527,0.4886499941,-0.002242180752,0.510833323,0.4816333652,0,-0.1322306544,0.001387680299,-4.617284813e+10,2.371809483,0.004157519899,26.95553398,4.164761543,1.156725049,8.826847076,21.54071999
CHB,raw,1,1,0.001,46,none,0.9862395833,1,1,0,0,3.56038413e-07,19.93338776,-2.543131586e-06,0.5058333278,80.75709525,0.49423334,1.579179276e-08,0.5058333278,0.485283345,0,-0.09749373049,0,0,4.882812391e-06,0,0,-0.003952586092,42.57389832,-0.434512645,0.5041666627,76.13642352,0.4916750193,-0.000119119075,0.5041666627,0.4835916758,0,-0.1088386327,0.001062164549,-1.19562757,2.432799816,0.003227043198,26.97955513,4.193972111,1.163290858,8.782917976,20.47286224
CHB,raw,1,1,0.001,47,none,0.9867354167,1,1,0,0,2.479553416e-07,20.44080353,-3.458658966e-06,0.5058333278,79.39573874,0.4944166839,1.23528805e-08,0.5058333278,0.4864833355,0,-0.1128748208,0,0,8.341471585e-06,0,0,-0.003027242143,44.40618896,-0.5980890989,0.5099999905,74.73817275,0.4881833494,-5.405066258e-05,0.5099999905,0.4798499942,0,-0.1460066289,0.0009060071316,-0.8753107786,1.354982972,0.004324472509,26.86995125,4.210336685,1.161448956,9.220450401,21.47935486
