zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-0.8606892618274662,1.266761708929151,1.184929320042582,0.26283203125,-0.8780553257737475,0.8960526504487908,0.868193331798174,0.23957275390625002,0.15887599052762583,0.6437267807298598,0.0003075811188173516,-0.00808886968434892,0.008563165908664017,3.1298708179133,0.012069121478125453,0.08970891592028551,-0.8165369893385233,0.8954319812953225,0.7191127193542578,1.0871169103606826,0.730665614294121,0.22749063372612,0.5508708357810974,0.9240999817848206,0.730665614035679,0.3939931107294959,0.04005515872160829,0.4340482694511044,2.220446049250313e-16,0.3479296875,0.3479296875,0.21921875,0.48501953125,0.019327378273010256,0,0.0,2.0,23,625,wclamp,1.1728718280792236,0.22749063372612,0.10546875,0.003870524764060974,0.0016494691371917725,SNA,none,2,,,,,,,,
-0.8326537454730061,1.268249608328618,1.4065877609653188,0.27169921875,-0.8442635820178706,0.9014994827216432,1.0183750765557442,0.25631103515625003,0.16860906612723472,0.6452074584180855,-0.0011152071979301061,-0.007784713368724157,0.00930894426003324,3.1298708187682958,0.014597319356980734,0.09380551861207201,-0.7828516840262526,0.9787361294085668,0.7441903486936747,1.0932893345971113,0.7341522948688362,0.33652210235595703,0.5343006253242493,0.919700026512146,0.7341522969771177,0.4001505507042625,0.04390012597827933,0.4440506766825443,2.4424906541753444e-15,0.349375,0.349375,0.22427734375,0.4865234375,0.01849718689918518,0,0.0,2.0,24,625,wclamp,1.1577715873718262,0.33652210235595703,0.10546875,0.00391093373298645,0.0028544068336486816,SNA,none,2,,,,,,,,
-0.9289638821703903,1.2823888710923832,1.3469330320698227,0.2438671875,-0.9079804670232682,0.9110669669019782,1.04253263475323,0.23640380859375001,0.1843649513860119,0.6461007540887381,-0.0004226872947798558,-0.008451759300352836,0.009465024963246946,3.1298708188482043,0.013059071372263134,0.09344832735834072,-0.8527206576514585,0.9966491134091074,0.6562089688997583,1.1020223087133085,0.71626980754314,0.2959471046924591,0.5327943563461304,0.9186000227928162,0.7162698080122937,0.389306333315604,0.03668265841898563,0.42598899173458143,8.1601392309949e-15,0.35173828125,0.35173828125,0.22322265625,0.49439453125,0.019720673561096195,0,0.0,2.0,25,625,wclamp,0.971161961555481,0.2959471046924591,0.10546875,0.004219779372215271,0.0021240711212158203,SNA,none,2,,,,,,,,
-0.92268153762573,1.2807793422994542,1.2973230234501603,0.25001953125,-0.9282730176782341,0.9129467758231296,1.0804954402621887,0.23525634765624998,0.18756449672813513,0.6458418441794704,6.547457824178676e-05,-0.008636763288651896,0.009445614942239158,3.129870819249787,0.015024882773286664,0.09557618983209507,-0.8697062499955913,0.9995667705097984,0.5752676851663029,1.1146389412550464,0.7143279439758043,0.23533965647220612,0.5194944739341736,0.928600013256073,0.7143279435392469,0.398645669584215,0.02827776963120124,0.4269234392154187,2.4980018054066022e-15,0.35458984375,0.35458984375,0.2261328125,0.49533203125,0.018242067098617556,0,0.0,2.0,26,625,wclamp,1.371097445487976,0.23533965647220612,0.10546875,0.004249580502510071,0.0030609294772148132,SNA,none,2,,,,,,,,
-0.853405893642733,1.2689689867235727,1.5558148598289165,0.26451171875,-0.9613713863779136,0.9203559233402091,1.2020520288141723,0.225703125,0.20526634652283385,0.6427730760359425,-0.000984396931367544,-0.008866855499635212,0.010032570503578012,3.1298708182311215,0.013204482267610729,0.09591947174929852,-0.8950967931184721,1.0555052857061817,0.5626684909571164,1.1200127492441128,0.7418739081977401,0.25868070125579834,0.5489121675491333,0.9271000027656555,0.7418739082687534,0.3951002255943653,0.04721412528262234,0.4423143508769876,5.551115123125783e-17,0.34255859375,0.34255859375,0.2189453125,0.4801171875,0.01723542809486389,0,0.0,2.0,27,625,wclamp,1.1385819911956787,0.25868070125579834,0.10546875,0.004101535528898239,0.0020425021648406982,SNA,none,2,,,,,,,,
-0.8419522237398586,1.2889553747810238,1.734004844479563,0.2765234375,-0.9482990774998039,0.9256409260354364,1.30113044075436,0.23389404296875,0.2145366197146896,0.6431721117004463,-0.0008976074633955985,-0.00881985262828123,0.010468055276309132,3.129870819021282,0.015067990875104442,0.09724556084156688,-0.8884184132187388,1.100723559484618,0.606717462542524,1.1294417778284205,0.7390377749479375,0.2949261963367462,0.5446491241455078,0.9273999929428101,0.7390377755335067,0.39368392124282436,0.04339364169902562,0.43707756294184846,1.4988010832439613e-15,0.34271484375,0.34271484375,0.21671875,0.4805859375,0.01872917413711548,0,0.0,2.0,28,625,wclamp,1.2930164337158203,0.2949261963367462,0.10546875,0.0029692530632019045,0.0018367022275924683,SNA,none,2,,,,,,,,
-0.7696661278466452,1.244620360545135,1.4153417898151515,0.27501953125,-0.9069771071847871,0.930977410646144,1.4692391168941654,0.24793212890625,0.22066739690121012,0.6441867580876245,0.0018647841445644036,-0.00844993381246993,0.011014673890799645,3.129870817885835,0.01757866140047554,0.09874655228244138,-0.8480140686389597,1.1555396066655899,0.6267860706251184,1.1357785135476426,0.7357486673165112,0.2324904501438141,0.5500311851501465,0.9251999855041504,0.7357486658729613,0.38809322853678085,0.05091980461892092,0.4390130331557014,3.885780586188048e-16,0.34654296875,0.34654296875,0.2201953125,0.48365234375,0.01939552426338196,0,0.0,2.0,29,625,wclamp,0.9122317433357239,0.2324904501438141,0.10546875,0.003642706573009491,0.0017776861786842346,SNA,none,2,,,,,,,,
-0.8813248579719152,1.2813292151973306,1.9894214571050821,0.26623046875,-0.8914381483338281,0.936717661455952,1.6022290995698172,0.250498046875,0.23459702304067848,0.6446065771404893,-0.0017636228976604137,-0.008319231107939295,0.011648199106143838,3.129870819107863,0.01732104953698581,0.09991566677263948,-0.8348827814472578,1.2223743829005809,0.6243243439478617,1.1384129425732252,0.7299629480484873,0.24463289976119995,0.5336336493492126,0.9251000285148621,0.7299629494315013,0.3969044217267647,0.04199489570839693,0.43889931743515903,2.609024107869118e-15,0.351953125,0.351953125,0.22451171875,0.4883203125,0.017263811826705933,0,0.0,2.0,30,625,wclamp,1.0838459730148315,0.24463289976119995,0.10546875,0.0029564231634140016,0.0015959665179252625,SNA,none,2,,,,,,,,
-0.9928398724795859,1.3043571983771185,2.160445510876906,0.25193359375,-0.9185597901308826,0.944476281033195,1.6820381292341995,0.24455078125000002,0.2505163975613947,0.6456857980385101,-0.004166750165610049,-0.008757518358938015,0.011920550948333485,3.129870818629023,0.017132661894866032,0.10279271342512875,-0.8799683560440963,1.2559315982457333,0.6240156050315959,1.1503639807867956,0.7330528715171386,0.25491613149642944,0.5427764058113098,0.9205999970436096,0.7330528725404293,0.4037984331223348,0.032919255417584836,0.43671768853992193,2.275957200481571e-15,0.3458203125,0.3458203125,0.221953125,0.48341796875,0.018474662303924562,0,0.0,2.0,31,625,wclamp,1.0770885944366455,0.25491613149642944,0.10546875,0.0039646878838539125,0.0018017441034317017,SNA,none,2,,,,,,,,
-0.8726596528093336,1.2849868477823707,2.1158776815867926,0.26876953125,-0.933927651706343,0.9504405793901332,1.7817058466141633,0.24489990234374998,0.26435020821966765,0.6453630572208491,-0.006375970489064706,-0.008889077128949728,0.012323149531500592,3.129870818893853,0.015888476085383445,0.10278628116465482,-0.8946891343834537,1.2955491652295785,0.6179349474840721,1.1568831481145583,0.7424417388287838,0.2761092782020569,0.5518763065338135,0.9221000075340271,0.7424417402618565,0.4037342949457331,0.038204593901072954,0.4419388888468038,2.220446049250313e-15,0.34525390625,0.34525390625,0.2188671875,0.47962890625,0.019775015115737916,0,0.0,2.0,32,625,wclamp,1.0554214715957642,0.2761092782020569,0.10546875,0.005416112244129181,0.0027112066745758057,SNA,none,2,,,,,,,,
-0.9305187494143533,1.2692761249677573,2.2151643189751784,0.25533203125,-0.9714763330703536,0.9612999741326624,1.882600141131112,0.22860107421874998,0.27578922613029117,0.6521147164521472,-0.0038063023149809984,-0.009157235196339566,0.012530413096199716,3.129870818857071,0.01468954207841307,0.10479963517508162,-0.9233575940441665,1.3263499530224767,0.6148145395949896,1.1605465232860777,0.7160537900973577,0.284988671541214,0.5459008812904358,0.9291999936103821,0.7160537872940768,0.39026040745992174,0.036745513268981636,0.427005920728899,4.385380947269368e-15,0.35296875,0.35296875,0.2262109375,0.4922265625,0.017745041847229005,0,0.0,2.0,33,625,wclamp,1.0273423194885254,0.284988671541214,0.10546875,0.0035129639506340025,0.0016628652811050415,SNA,none,2,,,,,,,,
-0.8806660687175893,1.2826032384159127,2.434317840586416,0.2758203125,-0.9053052155106045,0.9545451414359397,1.8948543078320552,0.2441650390625,0.2616378250045743,0.6526023119238831,-0.0030837098894994242,-0.008536789129351696,0.012475176235918707,3.1298708175932064,0.015403434883337468,0.1065416196124547,-0.8590865637651345,1.3227941118988757,0.6000580627828489,1.1593090166824194,0.743432307781186,0.24282048642635345,0.5519644618034363,0.9261999726295471,0.7434323083085473,0.3968454228737825,0.04678540393512025,0.4436308268088983,4.440892098500626e-15,0.34353515625,0.34353515625,0.2177734375,0.48033203125,0.017734456062316894,0,0.0,2.0,34,625,wclamp,1.3269025087356567,0.24282048642635345,0.10546875,0.0032702895998954775,0.0015750601887702942,SNA,none,2,,,,,,,,
-0.8821616252279127,1.3053562579496343,2.71958554793944,0.275546875,-0.8991619074904219,0.9654103882826729,2.120249208944637,0.25045654296875003,0.2815399934153203,0.6510568609169313,-0.0005796365281506988,-0.008512660071738828,0.013169031039664854,3.1298708178798655,0.013932341350009664,0.10951656067647558,-0.8580859294345615,1.401880873057939,0.6213833846440646,1.161035009390543,0.7405607867625076,0.2841581702232361,0.5292685031890869,0.9232000112533569,0.7405607852467802,0.3990240248458425,0.046573396735897915,0.44559742158174453,4.107825191113079e-15,0.34666015625,0.34666015625,0.22060546875,0.4840234375,0.017959952354431152,0,0.0,2.0,35,625,wclamp,1.127028226852417,0.2841581702232361,0.10546875,0.004019807279109955,0.0016402006149291992,SNA,none,2,,,,,,,,
-0.7470715200969046,1.2883216919859812,2.8646789657071823,0.309765625,-0.8416783562593224,0.9733619366659904,2.3300914165702884,0.27317382812499996,0.2913961939616033,0.6522944871603229,0.0037427786282411392,-0.008010684600386883,0.013795861998632229,3.129870819055893,0.015747641841880978,0.11228359100591714,-0.8048493600542708,1.4709566007782318,0.6237020897451634,1.163990005664832,0.7775302438123617,0.25970345735549927,0.5482549071311951,0.9266999959945679,0.7775302473374177,0.40586332576732836,0.04773711473239665,0.453600440499731,5.9396931817445875e-15,0.32416015625,0.32416015625,0.20408203125,0.45861328125,0.020697009563446046,0,0.0,2.0,36,625,wclamp,1.2233952283859253,0.25970345735549927,0.10546875,0.0034927204251289368,0.0019604116678237915,SNA,none,2,,,,,,,,
-0.7242424723682057,1.2780398996987172,2.866824275556327,0.30025390625,-0.8526361439024588,0.9812906288451871,2.450994200314397,0.26470703125,0.3044552585294095,0.6530353392812787,0.00544070044869473,-0.008117497677093598,0.014142436526231195,3.129870818510652,0.01662084139417857,0.11382929709941068,-0.8149178583569355,1.5094769940340653,0.5877005977108634,1.1635904943404385,0.7720526373386383,0.2736116647720337,0.5526717901229858,0.9269999861717224,0.7720526356273331,0.4046220822321284,0.0445189770304452,0.44914105926256936,4.274358644806853e-15,0.32541015625,0.32541015625,0.204921875,0.46,0.02201418876647949,0,0.0,2.0,37,625,wclamp,1.1837531328201294,0.2736116647720337,0.10546875,0.003241886794567108,0.0018740743398666382,SNA,none,2,,,,,,,,
-0.904673066056165,1.3311312893728848,2.8531477528677924,0.27310546875,-0.9300423942457724,0.9907903232723051,2.504989044456102,0.24307128906249997,0.3219432006130279,0.6542718463080875,0.005450417768923485,-0.008825181643541367,0.014258046966632245,3.129870819890515,0.014411549532087519,0.11568559991325007,-0.8896207472243275,1.525584418581412,0.6589053480807646,1.1679425740027976,0.7422350147599355,0.2818930149078369,0.5471294522285461,0.9304999709129333,0.7422350136691239,0.3995939123428483,0.04289270495719451,0.44248661730004335,5.551115123125783e-16,0.343359375,0.343359375,0.21908203125,0.47921875,0.01952454447746277,0,0.0,2.0,38,625,wclamp,1.3346701860427856,0.2818930149078369,0.10546875,0.003153824508190155,0.0018983632326126099,SNA,none,2,,,,,,,,
-0.9191047594977639,1.3191546192200128,2.6567961289110618,0.26125,-0.9977179447744328,1.0012083139035024,2.5465203046548854,0.22993896484374998,0.34032849638021245,0.6551145713734666,0.006975020075814933,-0.009479183294173294,0.014400624836278455,3.129870818660259,0.013945808633579873,0.11607455195070496,-0.9570809861608399,1.5338841275796484,0.6636248333774193,1.1772748188342184,0.729191006826004,0.2592724859714508,0.5505536198616028,0.9302999973297119,0.7291910071496386,0.395484893938619,0.03844882264968627,0.4339337165882997,5.551115123125783e-15,0.34845703125,0.34845703125,0.22236328125,0.48806640625,0.020466023683547975,0,0.0,2.0,39,625,wclamp,1.0758254528045654,0.2592724859714508,0.10546875,0.003379397392272949,0.0018911808729171753,SNA,none,2,,,,,,,,
-0.7570537859752473,1.2862573288513754,2.6217529377871274,0.28859375,-0.9303086230549883,0.9893563585008257,2.44593681655283,0.24000976562499998,0.3193177599739421,0.6557056693952381,0.0038025747368340625,-0.008834874452713366,0.014171370611801832,3.129870818976844,0.01707620919216424,0.11646633081477255,-0.8879489977265246,1.5116843129175461,0.5629452286393402,1.1806042409973068,0.7487304341653362,0.2713470160961151,0.5683956742286682,0.9269000291824341,0.748730437133927,0.3963068606212907,0.04122036926185798,0.4375272298831567,7.993605777301127e-15,0.33388671875,0.33388671875,0.21275390625,0.47267578125,0.021064239740371707,0,0.0,2.0,40,625,wclamp,1.19108247756958,0.2713470160961151,0.10546875,0.0030666881799697875,0.0017531812191009521,SNA,none,2,,,,,,,,
-0.898990099070181,1.3399231579749542,3.1445795953210376,0.2798828125,-0.9416772533158566,1.0003438296218856,2.6283530830474495,0.24448974609375,0.3439681684677873,0.6554908264855811,0.0012287825092113516,-0.008978109340509053,0.014825830396833588,3.1298708192181226,0.01783951426972635,0.11809139508387123,-0.9018583611355478,1.576657810340018,0.5897975141376448,1.1900289630065295,0.7417809383501299,0.3217938542366028,0.5484879612922668,0.9204999804496765,0.7417809367238078,0.39368052659629443,0.045082582076339535,0.4387631086726303,3.6637359812630166e-15,0.3419921875,0.3419921875,0.2172265625,0.47939453125,0.0184489905834198,0,0.0,2.0,41,625,wclamp,1.0964183807373047,0.3217938542366028,0.10546875,0.004311533868312836,0.0025236010551452637,SNA,none,2,,,,,,,,
-1.0035002504022907,1.3313013843492374,3.003104732165945,0.2466796875,-1.002979128701223,1.0034473288215355,2.6273545129697773,0.22161865234375,0.3519856087639841,0.6525145167570673,0.0024064161980233314,-0.009581618164605128,0.014683544683630229,3.1298708186806086,0.01580345438560471,0.12008113099843981,-0.9657165443931441,1.5630302615473544,0.589126830858784,1.1947505736396966,0.7047893161850516,0.256839781999588,0.5463396310806274,0.9282000064849854,0.7047893138544168,0.3856590213694324,0.035023686166057146,0.42068270753548864,9.43689570931383e-16,0.3569921875,0.3569921875,0.22916015625,0.49970703125,0.018105190992355347,0,0.0,2.0,42,625,wclamp,1.1530927419662476,0.256839781999588,0.10546875,0.0037697583436965944,0.001779213547706604,SNA,none,2,,,,,,,,
-0.8946667976000985,1.3307980617181951,2.590034805536841,0.26736328125,-0.9761703829122581,0.9987152570378991,2.6085507967015467,0.23141845703125,0.3448877932951301,0.6481223328756659,0.004422038469480978,-0.009269258130800052,0.014672958846144803,3.1298708181917703,0.016848735403909812,0.12098492649843992,-0.932673785001986,1.5637744775594824,0.5373624913821211,1.2009556661199152,0.7250305142544675,0.25971755385398865,0.5313549041748047,0.9223999977111816,0.7250305142835713,0.3924082475363132,0.03845183296231278,0.43086008049862057,5.440092820663267e-15,0.3484765625,0.3484765625,0.22123046875,0.48890625,0.019786322116851808,0,0.0,2.0,43,625,wclamp,1.1490503549575806,0.25971755385398865,0.10546875,0.005007486045360565,0.0029736310243606567,SNA,none,2,,,,,,,,
-0.7839898353122556,1.3374592848195046,3.377847239532954,0.300625,-0.9058470681286741,1.0057181843638168,2.9259207498733333,0.25859619140624995,0.3578489754268868,0.6450230381475311,0.008597052785634034,-0.008599265208665751,0.015446275318233138,3.129870818971851,0.018956844728672876,0.1235695698653009,-0.8619330667777916,1.6456230853807863,0.5258680117948702,1.2107956444515793,0.7615225429297425,0.2744572162628174,0.5294380784034729,0.9251999855041504,0.7615225458831992,0.39910533938986814,0.04372469518657774,0.4428300345764506,4.718447854656915e-15,0.330859375,0.330859375,0.2083203125,0.465078125,0.021857422590255738,0,0.0,2.0,44,625,wclamp,0.9825806021690369,0.2744572162628174,0.10546875,0.004591984748840332,0.00244922935962677,SNA,none,2,,,,,,,,
-0.806198412551006,1.3112662541795317,3.376362077530017,0.288203125,-0.9179207736208138,1.008488927826739,3.0006588640048255,0.24953857421875,0.36907023631358515,0.64218187014106,0.00579781109448043,-0.008690843952768774,0.015710007458894226,3.1298708192983566,0.016305095080751925,0.12466237956187669,-0.8739659425837352,1.6753509990387763,0.5456176530975377,1.2072930256334937,0.7548016577411909,0.24690879881381989,0.5492164492607117,0.9272000193595886,0.7548016587283928,0.40570667040169495,0.037185862420014516,0.4428925328217099,3.885780586188048e-16,0.33279296875,0.33279296875,0.21076171875,0.47099609375,0.021769332885742187,0,0.0,2.0,45,625,wclamp,1.1296534538269043,0.24690879881381989,0.10546875,0.004313003271818161,0.002184346318244934,SNA,none,2,,,,,,,,
-0.8196376383697809,1.3511708785246217,4.2614900178808455,0.30263671875,-0.913738612894185,1.024531199252559,3.343467692139059,0.2558935546875,0.39991921842812234,0.6439224145170048,0.005822545296759482,-0.0086735953951862,0.016554348089896736,3.1298708193423623,0.01683855844195932,0.12830644002000643,-0.8716655747261742,1.7667222935627032,0.5330756330880345,1.2132083105174052,0.7793901865801308,0.2562384307384491,0.5464282631874084,0.9265000224113464,0.7793901872204151,0.40095240497085965,0.05402128873449082,0.45497369370534435,6.106226635438361e-15,0.325859375,0.325859375,0.20646484375,0.4566015625,0.019695693254470827,0,0.0,2.0,46,625,wclamp,1.0730624198913574,0.2562384307384491,0.10546875,0.004011234939098358,0.0022563636302948,SNA,none,2,,,,,,,,
-0.882027256074834,1.358586069682518,3.4651636611415984,0.28052734375,-0.9080777285328064,1.0262216499401464,3.3213754754043294,0.2571337890625,0.39733073879661324,0.6448830800240247,0.010917055985238497,-0.008713903689021894,0.016464655422621516,3.1298708191858045,0.01859788353787735,0.1287833728497416,-0.8740353430502519,1.7594323771933762,0.5203488554566569,1.2218974660822617,0.7419432616233825,0.24405720829963684,0.5373570919036865,0.9312999844551086,0.7419432597025297,0.39826770355332725,0.03875268049812424,0.43702038405145444,2.942091015256665e-15,0.34025390625,0.34025390625,0.21837890625,0.47751953125,0.01839531064033508,0,0.0,2.0,47,625,wclamp,1.076981782913208,0.24405720829963684,0.10546875,0.0029733194410800933,0.0018660202622413635,SNA,none,2,,,,,,,,
-1.0117345433856277,1.3699132449158482,3.7910060458139965,0.25724609375,-0.9519181867767119,1.0357607284736416,3.446830078664432,0.2483203125,0.42528153183988787,0.6435615107879267,0.003957244020434589,-0.009181590561871913,0.016944816081377153,3.1298708192738234,0.01740852790651843,0.1304662651001383,-0.9231335185680382,1.8105827243509198,0.5360350295929244,1.2312691039491233,0.7296397647517733,0.26654770970344543,0.522722065448761,0.9277999997138977,0.7296397655992769,0.4034348677472167,0.028500176843539934,0.43193504459075266,3.9968028886505635e-15,0.344296875,0.344296875,0.2207421875,0.48486328125,0.020157068967819217,0,0.0,2.0,48,625,wclamp,1.085583209991455,0.26654770970344543,0.10546875,0.0037148261070251466,0.0024834275245666504,SNA,none,2,,,,,,,,
-0.8970705914761055,1.358410143156048,3.8066945786536355,0.276328125,-1.0190802695884147,1.0446470990832823,3.4961691235322836,0.22401367187500001,0.4419890334496421,0.6453269473722288,0.003971580801246084,-0.00977443046528958,0.017043495752937707,3.129870818505953,0.016326445447630247,0.13325010851558253,-0.9849448235112876,1.826879110381933,0.5274999189866351,1.233281561763435,0.7365043695317581,0.2594456970691681,0.5492637157440186,0.9189000129699707,0.7365043697296642,0.40317772508822436,0.03507411783394727,0.4382518429221753,3.6637359812630166e-15,0.34482421875,0.34482421875,0.22125,0.48171875,0.018707078695297245,0,0.0,2.0,49,625,wclamp,1.3385766744613647,0.2594456970691681,0.10546875,0.0033312757313251496,0.0018545687198638916,SNA,none,2,,,,,,,,
-1.00462607544591,1.3909990374857018,3.9790776956430625,0.260390625,-1.0054633045465227,1.0521784401058107,3.6230089509458936,0.22354980468750002,0.45124437107400267,0.6482350295350066,0.007600069214487637,-0.009664443400156592,0.017340764463316664,3.129870818636341,0.014650035476661287,0.13488549621375828,-0.9753543991980647,1.8575406964483065,0.4815921238616223,1.2379357420642716,0.7263785377622116,0.22886434197425842,0.5452246069908142,0.9275000095367432,0.726378538783174,0.3992647055912613,0.03231210736197101,0.43157681295322947,2.831068712794149e-15,0.3497265625,0.3497265625,0.222109375,0.4879296875,0.019066447019577028,0,0.0,2.0,50,625,wclamp,1.1809459924697876,0.22886434197425842,0.10546875,0.0033679835498332976,0.0021899044513702393,SNA,none,2,,,,,,,,
-0.8843885432567515,1.3478227294140275,3.9934354167361947,0.2810546875,-1.016910806677302,1.0553449821634857,3.6769175392312747,0.2231689453125,0.4545334174034819,0.6470378888071591,0.012181725167006838,-0.009700464202221528,0.01740336545375668,3.129870818446409,0.01566668347106315,0.13601223021799994,-0.9780276433483313,1.8668412191295582,0.48404915938526116,1.2431871470414528,0.7469112686766312,0.2166183441877365,0.5430370569229126,0.9297999739646912,0.7469112682132981,0.39030558445293034,0.047799767211150555,0.43810535166407766,3.219646771412954e-15,0.33763671875,0.33763671875,0.21275390625,0.475234375,0.019528454542160033,0,0.0,2.0,51,625,wclamp,0.990667462348938,0.2166183441877365,0.10546875,0.003181295245885849,0.0017335042357444763,SNA,none,2,,,,,,,,
-0.9099721731407471,1.3553443854855736,3.931015271078991,0.2764453125,-1.0088067053618852,1.0624743324187047,3.851285605236323,0.23140869140625,0.4698400342497912,0.6464560428625916,0.012555629936189255,-0.00964134277487088,0.017815414501920066,3.1298708186107,0.01575641646399163,0.1398562477298488,-0.9718816407040647,1.912214415036495,0.5885564982608849,1.2489860192837858,0.7400357822119258,0.27943137288093567,0.5416439175605774,0.9235000014305115,0.7400357839814388,0.3928933398921519,0.04441282279106422,0.43730616268321476,1.3877787807814457e-15,0.34197265625,0.34197265625,0.2185546875,0.47904296875,0.018538111448287965,0,0.0,2.0,52,625,wclamp,1.0799670219421387,0.27943137288093567,0.10546875,0.003432912826538086,0.0017941296100616455,SNA,none,2,,,,,,,,
-0.9561798563671519,1.3747319731474832,4.309789037770193,0.2624609375,-1.0184782540562098,1.0673244063725191,3.9621204832065287,0.22731689453125,0.4788373168966551,0.6464808513819534,0.01386322015984218,-0.009645483582375764,0.018032390113592235,3.12987081936474,0.01603734283708036,0.1419320117834343,-0.9720248895910746,1.9366789299623468,0.5610735958493186,1.2491140661049662,0.7324862665985711,0.27834877371788025,0.5323716998100281,0.9251000285148621,0.7324862671236042,0.39396550680129516,0.04169154145747297,0.43565704825876594,2.1649348980190553e-15,0.3451953125,0.3451953125,0.2193359375,0.48599609375,0.01932438611984253,0,0.0,2.0,53,625,wclamp,1.2589620351791382,0.27834877371788025,0.10546875,0.0035820668935775757,0.0028116852045059204,SNA,none,2,,,,,,,,
-0.8870892264017107,1.3627027589874152,4.107923953598293,0.279375,-0.9556206183828287,1.0592222116515866,3.9248063414922814,0.24581542968749998,0.46097527127727644,0.64647182248947,0.014504599889331797,-0.009091306960337407,0.017887157363668322,3.1298708190933344,0.01725924269441748,0.1427069706138497,-0.9140343491928715,1.9203323763483335,0.5717127887721787,1.2543452752822741,0.7489303460519295,0.30281028151512146,0.5525258183479309,0.9186000227928162,0.7489303479518276,0.3951402142048016,0.04268012049944954,0.4378203347042487,2.4424906541753444e-15,0.33439453125,0.33439453125,0.21283203125,0.47208984375,0.020137864351272582,0,0.0,2.0,54,625,wclamp,1.1447628736495972,0.30281028151512146,0.10546875,0.004032869935035706,0.0020690560340881348,SNA,none,2,,,,,,,,
-0.9809869698853327,1.3943622208883404,4.748064994951117,0.27943359375,-0.9940269251229396,1.072373296108301,4.138517714266459,0.24194580078125,0.4928339536440117,0.6482479758998164,0.008902556662353647,-0.009495683064688242,0.018446102603694805,3.1298708185705055,0.014269263593596405,0.14592181479575603,-0.9584477315884264,1.982796355717318,0.49743161889349063,1.2584256491295527,0.7603312215476763,0.2886750102043152,0.5495734810829163,0.917900025844574,0.7603312201693189,0.39716233229865316,0.04500256831429236,0.4421649006129386,6.938893903907228e-15,0.330234375,0.330234375,0.20943359375,0.46484375,0.020693540573120117,0,0.0,2.0,55,625,wclamp,1.0686984062194824,0.2886750102043152,0.10546875,0.004392001032829285,0.0027533918619155884,SNA,none,2,,,,,,,,
-0.8426249103193238,1.3963824312502253,4.832083800385358,0.29583984375,-0.9333045546043472,1.0807314732003523,4.3937202779773035,0.258681640625,0.5038481992270104,0.6526103450530742,0.011521972885718983,-0.008915347456406871,0.018988491156794483,3.1298708182043913,0.014748273582663387,0.14676005071468923,-0.898520411747506,2.037272762752518,0.5662091228807336,1.2657052012507075,0.7553326097421814,0.2656736373901367,0.5420318245887756,0.9110000133514404,0.7553326092788484,0.3926031345888742,0.04962418194161852,0.4422273165304933,5.551115123125783e-16,0.33453125,0.33453125,0.21173828125,0.46751953125,0.019729995727539064,0,0.0,2.0,56,625,wclamp,1.3201713562011719,0.2656736373901367,0.10546875,0.0035275545716285705,0.0020510107278823853,SNA,none,2,,,,,,,,
-0.7945618229984309,1.3472182303144378,4.1249759233772565,0.29234375,-0.8940725758241902,1.0670783502528742,4.189331106805342,0.26475341796875,0.4733042273796302,0.6524222310639383,0.012929747134827765,-0.008537048761637678,0.01845233880401717,3.1298708183994983,0.015533134224024253,0.14617507793298862,-0.8589834605877097,1.9829623961436564,0.4946754382871792,1.2673829237301482,0.7563319847756066,0.2636328339576721,0.5607656836509705,0.9225000143051147,0.7563319807092194,0.403970804084549,0.042815845909677706,0.44678664999422685,1.6653345369377348e-16,0.3364453125,0.3364453125,0.2111328125,0.47171875,0.021407508850097658,0,0.0,2.0,57,625,wclamp,0.9484376311302185,0.2636328339576721,0.10546875,0.0045338478684425355,0.0032131820917129517,SNA,none,2,,,,,,,,
-0.9118565801381979,1.3670374607348132,4.484352093434645,0.27255859375,-0.8909027352661812,1.069156683710277,4.199774563031798,0.26391113281250006,0.4754316027283573,0.6578999367860356,0.00976447480796399,-0.00859322394425194,0.018476593254135035,3.1298708191532136,0.013291400613670703,0.14720498840735405,-0.8669796569854269,1.9831015506586844,0.5447518816524015,1.27285373716017,0.7341903036425356,0.2618865966796875,0.5512772798538208,0.9276999831199646,0.7341903058963362,0.3922449623128346,0.038083685995473404,0.4303286483083064,1.609823385706477e-15,0.34109375,0.34109375,0.21607421875,0.47978515625,0.019021338224411013,0,0.0,2.0,58,625,wclamp,1.2070444822311401,0.2618865966796875,0.10546875,0.0037363918125629426,0.0018677860498428345,SNA,none,2,,,,,,,,
