arm,seed,step,task,window,layer,centered,unfit,eval_loss_exact,dose,mu_norm,sigma_rms,submerged_count,submerged_frac,mobility_mean,eff_rank,w_norm_median,preact_sd_median,median_M,median_B,median_s,finite_s_count,total_units
LR_A1,0,480000,48,task_end_t1_500,2,0,0.0013374609298747405,0.0034313806402778363,7.9100058949696495,1.943237592876083,0.24566828630455012,71,0.71,0.14021876454353333,16.425641397773983,1.7294275313147731,0.5013459612292666,-1.6958996480768507,-0.5592734559764594,-2.242128074169159,100,100
LR_A1,0,490000,49,task_end_t1_500,1,1,0.0010520787851351144,0.002479733401454743,0.2586127464685793,0.06465318661714482,0.25,4,0.04,0.43187499046325684,18.078061859034936,1.5960601994117516,0.4097542020375889,-0.011053929473969288,-0.41059263252353173,-0.4405643306672573,100,100
LR_A1,0,490000,49,task_end_t1_500,2,0,0.0010520787851351144,0.002479733401454743,7.237320091353277,1.6975749583522148,0.2345585018935914,69,0.69,0.13684377074241638,15.631033553262837,1.7357270524068262,0.481899829804791,-1.6301080384125797,-0.6175687103098154,-2.244120478630066,100,100
LR_A1,0,500000,50,task_end_t1_500,1,1,0.002435780713232933,0.005829063407470248,0.28678137253207225,0.07169534313301806,0.25,4,0.04,0.4116250276565552,18.226816228813874,1.6033556774857025,0.40365493992386936,0.01311011824143693,-0.4606545184042642,-0.4492486985400319,100,100
LR_A1,0,500000,50,task_end_t1_500,2,0,0.002435780713232933,0.005829063407470248,7.4054694582622265,1.631143548491781,0.2202620046824886,75,0.75,0.13178126513957977,15.85319539220865,1.7316058150118754,0.41392024802828464,-1.8627943365494004,-0.7603457085802666,-2.6135259866714478,100,100
LR_A1,0,510000,51,task_end_t1_500,1,1,0.0020158330651948385,0.00567721359835167,0.3033404900488388,0.0758351225122097,0.25,7,0.07,0.4338437616825104,17.41410816889041,1.6305247736357873,0.40455979212111215,-0.005560731678993575,-0.429688967359985,-0.4423398319631815,100,100
LR_A1,0,510000,51,task_end_t1_500,2,0,0.0020158330651948385,0.00567721359835167,7.72928062024538,1.8578416181296364,0.24036410494184593,73,0.73,0.12475001066923141,15.930667682273384,1.747709684595141,0.47509661298510697,-1.6978719327498077,-0.6317306148573603,-2.3325498700141907,100,100
LR_A1,0,520000,52,task_end_t1_500,1,1,0.0009754720601633445,0.0028266769649651162,0.23192504735226063,0.05798126183806516,0.25,4,0.04,0.4194999933242798,17.603053355087138,1.626150493148692,0.4099525720965196,-0.004657065760691919,-0.4414478396937902,-0.41298582311719656,100,100
LR_A1,0,520000,52,task_end_t1_500,2,0,0.0009754720601633445,0.0028266769649651162,7.523954862793347,1.7569295946692105,0.233511447996238,69,0.69,0.14275000989437103,16.109679933082834,1.7432634679180747,0.44082187752192287,-1.635002599013856,-0.6797949120371276,-2.4511487782001495,100,100
LR_A1,0,530000,53,task_end_t1_500,1,1,0.0011813245836055086,0.0023577807361175257,0.3137614569723513,0.07844036424308783,0.25,5,0.05,0.4141562581062317,17.28468147426526,1.6198330258470635,0.39701341023417597,0.006296986458598758,-0.4590578974935917,-0.48523325100541115,100,100
LR_A1,0,530000,53,task_end_t1_500,2,0,0.0011813245836055086,0.0023577807361175257,8.074961166203908,1.8329674790976977,0.22699396831395385,73,0.73,0.13628126680850983,15.520212646411295,1.7416637856516697,0.4462382465856083,-1.662447146898904,-0.7285156148714867,-2.5468301475048065,100,100
LR_A1,0,540000,54,task_end_t1_500,1,1,0.0023975542790236905,0.0019135121719136418,0.3884709043294187,0.09711772608235468,0.25,4,0.04,0.41471877694129944,17.172115363805123,1.6265815295443917,0.4058976475510107,0.021524965560196424,-0.5157050650441517,-0.503952719271183,100,100
LR_A1,0,540000,54,task_end_t1_500,2,0,0.0023975542790236905,0.0019135121719136418,8.617451819708172,1.8970776610615498,0.22014369221338959,73,0.73,0.1261562705039978,15.595638529413188,1.7396297394694962,0.4110548923401296,-1.780765121625421,-0.7711557341003326,-2.549886018037796,100,100
LR_A1,0,550000,55,task_end_t1_500,1,1,0.0003351111595158241,0.0003927099325587326,0.16278359433725031,0.04069589858431258,0.25,4,0.04,0.41078129410743713,17.365498647304953,1.6333397374740526,0.4004199456744927,-0.005788091874147071,-0.6096852088698731,-0.6002146424725652,100,100
LR_A1,0,550000,55,task_end_t1_500,2,0,0.0003351111595158241,0.0003927099325587326,8.184223515940394,1.7857886612217255,0.21819891132537483,68,0.68,0.12925001978874207,15.66045438513503,1.7368894684667517,0.4226965280741989,-1.743006317811574,-0.7285680125437789,-2.5443899035453796,100,100
LR_A1,0,560000,56,task_end_t1_500,1,1,0.0013487285356443388,0.004423357784244136,0.377539199113366,0.0943847997783415,0.25,4,0.04,0.4194999635219574,17.4351873856806,1.6285590356802264,0.3979753898670024,0.03481127573865049,-0.5169324661103051,-0.44897708878852427,100,100
LR_A1,0,560000,56,task_end_t1_500,2,0,0.0013487285356443388,0.004423357784244136,7.821238895621432,1.7455496285177008,0.22318070727834596,72,0.72,0.13459376990795135,16.117324786127547,1.7369552803906692,0.44621627877992615,-1.6605772458950323,-0.6910697398092598,-2.4560578763484955,100,100
LR_A1,0,570000,57,task_end_t1_500,1,1,0.0006196215995544016,0.0018418606432292828,0.24387528586433138,0.060968821466082845,0.25,4,0.04,0.40571877360343933,17.246486777314825,1.6051360483101567,0.3953006802683183,-0.014594721887631546,-0.5381786590611022,-0.5419969260692596,100,100
LR_A1,0,570000,57,task_end_t1_500,2,0,0.0006196215995544016,0.0018418606432292828,8.102160701672258,1.766131420342847,0.21798276847043083,68,0.68,0.13487501442432404,15.045205460998643,1.7473202792799802,0.4187189962769754,-1.701390612338272,-0.7082752464581468,-2.4595530033111572,100,100
LR_A1,0,580000,58,task_end_t1_500,1,1,0.0010175244212280625,0.0016170138677405873,0.4172100424725454,0.10430251061813635,0.25,5,0.05,0.41218748688697815,17.746560205534294,1.62570133042633,0.40361463888613003,0.019409295338762386,-0.5323042510007617,-0.47688308358192444,100,100
LR_A1,0,580000,58,task_end_t1_500,2,0,0.0010175244212280625,0.0016170138677405873,7.6493644668806215,1.6929269861051122,0.22131603134286013,67,0.67,0.1365625262260437,16.706783364339376,1.745181195644496,0.45968636087737647,-1.6274646777158748,-0.6884828327280696,-2.4518893361091614,100,100
LR_A1,0,590000,59,task_end_t1_500,1,1,0.000736162284518734,0.002800246579847271,0.27701805895924586,0.06925451473981147,0.25,5,0.05,0.42512500286102295,17.279196106114345,1.6265157042890133,0.39488046111092795,0.010191644470156684,-0.515416821433232,-0.4843158461153507,100,100
LR_A1,0,590000,59,task_end_t1_500,2,0,0.000736162284518734,0.002800246579847271,8.031424222033671,1.859594918997455,0.23153986983974545,74,0.74,0.12700001895427704,14.669203710509914,1.7489042071889722,0.4725109065640213,-1.8233440029232293,-0.6821913106819901,-2.6767317205667496,100,100
LR_A1,0,600000,60,task_end_t1_500,1,1,0.0012426556397309811,0.002700334629933429,0.3807296964754385,0.09518242411885962,0.25,5,0.05,0.42906245589256287,17.178538959771753,1.62843559650723,0.3977595066945932,0.025521370220146652,-0.43257643400902857,-0.45590342581272125,100,100
LR_A1,0,600000,60,task_end_t1_500,2,0,0.0012426556397309811,0.002700334629933429,7.945902167876525,1.8712030613236517,0.23549283917545574,74,0.74,0.1250312775373459,15.111596924818869,1.748640992425004,0.48461208277139034,-1.943501208425559,-0.6846969739118505,-2.5800156593322754,100,100
LR_A1,0,610000,61,task_end_t1_500,1,1,0.0014752454000963172,0.005469614100494267,0.256177496479717,0.06404437411992925,0.25,6,0.06,0.43299999833106995,17.478885108949058,1.6297083877198337,0.40459497238172615,-0.001638831531093315,-0.47901398408676865,-0.4893735935911536,100,100
LR_A1,0,610000,61,task_end_t1_500,2,0,0.0014752454000963172,0.005469614100494267,8.04585289397178,1.9906702854144869,0.24741569497324056,79,0.79,0.12390626966953278,14.809039335533663,1.7753306270592772,0.5271977337120588,-1.8645048432769233,-0.6742769970894993,-2.5930364429950714,100,100
LR_A1,0,620000,62,task_end_t1_500,1,1,0.0010240021281292498,0.0015300351617286243,0.3761951012976398,0.09404877532440994,0.25,6,0.06,0.4282187223434448,17.2813798320912,1.6279005538063016,0.4079385121599023,-0.01403947434143573,-0.45041949907277323,-0.4936067648231983,100,100
LR_A1,0,620000,62,task_end_t1_500,2,0,0.0010240021281292498,0.0015300351617286243,8.288738676771459,1.9511927061904353,0.23540284985199256,80,0.8,0.12840627133846283,14.453702593302971,1.7701695197853766,0.47984263230402924,-1.8733629408690595,-0.7114658376182695,-2.685153067111969,100,100
LR_A1,0,630000,63,task_end_t1_500,1,1,0.000964356229151264,0.003061115464279221,0.20469762399276034,0.051174405998190085,0.25,6,0.06,0.42428120970726013,17.73909267136933,1.632011684374206,0.4074111723366668,0.004405764368780464,-0.48822640244848714,-0.4953410681337118,100,100
LR_A1,0,630000,63,task_end_t1_500,2,0,0.000964356229151264,0.003061115464279221,7.722870794440404,1.8912222384137993,0.2448859094956329,76,0.76,0.11940628290176392,14.963614094860404,1.7809608173744071,0.5210072390441042,-1.8337226225301522,-0.6808999335883523,-2.5486218333244324,100,100
LR_A1,0,640000,64,task_end_t1_500,1,1,0.0005367322222742093,0.001514844143768864,0.17920905432358833,0.04480226358089708,0.25,5,0.05,0.4194999933242798,16.93292472343544,1.632489170853455,0.3967072504340741,-0.016478772304752032,-0.45195154696696027,-0.4516765773296356,100,100
LR_A1,0,640000,64,task_end_t1_500,2,0,0.0005367322222742093,0.001514844143768864,8.246817433454556,2.065009431407746,0.25040076951754736,78,0.78,0.12418752908706665,15.087847848232377,1.779440836417196,0.5185171947631819,-1.700168181651904,-0.6443480284224232,-2.427418440580368,100,100
LR_A1,0,650000,65,task_end_t1_500,1,1,0.001505791127980357,0.0025257287671635728,0.3117909027736714,0.07794772569341785,0.25,5,0.05,0.4231562912464142,16.743061084912856,1.6355652059817398,0.40098259838257877,0.0009170097308759921,-0.4442986989099825,-0.49577250331640244,100,100
LR_A1,0,650000,65,task_end_t1_500,2,0,0.001505791127980357,0.0025257287671635728,8.880057644522138,2.1315528452903107,0.24003817662210863,78,0.78,0.12306251376867294,13.691634976729674,1.7817273940310754,0.4759718962024664,-1.8873835866404969,-0.6835691837711777,-2.527110278606415,100,100
LR_A1,0,660000,66,task_end_t1_500,1,1,0.0031819506322040554,0.005589745838300837,0.5586026074772543,0.13965065186931358,0.25,2,0.02,0.42371875047683716,17.227822778652758,1.6463420223257559,0.40143178309817185,0.022496187118613127,-0.4899836255026774,-0.4404396079480648,100,100
LR_A1,0,660000,66,task_end_t1_500,2,0,0.0031819506322040554,0.005589745838300837,8.123335146499793,1.990148214388156,0.2449915186923781,77,0.77,0.12981252372264862,13.988187737530392,1.804754293374756,0.5111350599106612,-1.741206975458585,-0.7232684108974595,-2.4718067795038223,100,100
LR_A1,0,670000,67,task_end_t1_500,1,1,0.0006131846915481854,0.0013059041351271533,0.24070301183106926,0.060175752957767316,0.25,7,0.07,0.4040312170982361,18.368409916429673,1.652803930722376,0.41015535399016867,0.004486515120151911,-0.4687160965448972,-0.47159314388409257,100,100
LR_A1,0,670000,67,task_end_t1_500,2,0,0.0006131846915481854,0.0013059041351271533,7.36804872134715,1.6431668207623713,0.2230124803601923,79,0.79,0.12025002390146255,14.553049566904033,1.8060662623813986,0.4592694147149151,-1.7299175477573412,-0.7548590169478788,-2.5813726484775543,100,100
LR_A1,0,680000,68,task_end_t1_500,1,1,0.005131443688013833,0.007116157244903579,0.4008803355704728,0.1002200838926182,0.25,6,0.06,0.40684375166893005,17.542845196285406,1.6531538631531264,0.39813930689513033,-0.000157720850869395,-0.47392098457214726,-0.47608570754528046,100,100
LR_A1,0,680000,68,task_end_t1_500,2,0,0.005131443688013833,0.007116157244903579,8.166216265298265,1.8435553380289595,0.22575392055963694,84,0.84,0.11518751829862595,13.141451191360074,1.803579295536775,0.4465681835934743,-1.8360276969053684,-0.766779482568738,-2.60428649187088,100,100
LR_A1,0,690000,69,task_end_t1_500,1,1,0.0018066163882300588,0.0016019874851641164,0.20666857562990812,0.05166714390747703,0.25,8,0.08,0.40656253695487976,17.169157270650135,1.6472806627937056,0.3984056528482298,0.008442310739282435,-0.4953177268446559,-0.45422763749957085,100,100
LR_A1,0,690000,69,task_end_t1_500,2,0,0.0018066163882300588,0.0016019874851641164,8.33770965870938,1.911592520116624,0.2292706988327206,86,0.86,0.11856252700090408,12.759002385699615,1.8056865440000425,0.45075405499819887,-1.9294983107547403,-0.7764915736373126,-2.7801554799079895,100,100
LR_A1,0,700000,70,task_end_t1_500,1,1,0.0025589693314110344,0.005285524306048308,0.28972092494584656,0.07243023123646164,0.25,5,0.05,0.3995312452316284,18.00892310314563,1.688979116494676,0.41678191145120913,0.00842546781698953,-0.5503850598891875,-0.5405198894441128,100,100
LR_A1,0,700000,70,task_end_t1_500,2,0,0.0025589693314110344,0.005285524306048308,7.537865983130084,1.7578199340884293,0.23319861855098914,82,0.82,0.11884376406669617,13.261301988449647,1.8272443505985267,0.5028378490861585,-1.773644199160079,-0.7575493345307163,-2.5621559023857117,100,100
LR_A1,0,710000,71,task_end_t1_500,1,1,0.003993102509843353,0.00297945128457901,0.09277559694423969,0.023193899236059922,0.25,7,0.07,0.3998125195503235,17.35008275940322,1.676423808290304,0.413075662844822,-0.004771326513782278,-0.5570290054666444,-0.5678275286918506,100,100
LR_A1,0,710000,71,task_end_t1_500,2,0,0.003993102509843353,0.00297945128457901,8.609766416647478,1.9595947858447367,0.22760138789081985,80,0.8,0.12137502431869507,12.756167466402546,1.831494174767181,0.4418743655747088,-2.000028661725242,-0.8273418588953316,-2.8776691257953644,100,100
LR_A1,0,720000,72,task_end_t1_500,1,1,0.0012692339273834307,0.0014909850419892346,0.15590833190197526,0.038977082975493814,0.25,5,0.05,0.38349997997283936,18.756915676573065,1.6761068347791839,0.4198889735557816,-0.012558113958176312,-0.6485984530514814,-0.6289647370576859,100,100
LR_A1,0,720000,72,task_end_t1_500,2,0,0.0012692339273834307,0.0014909850419892346,7.020972463117658,1.5619946865126264,0.22247554661666108,69,0.69,0.13375000655651093,14.846017881679424,1.8329330157305526,0.4595281689604249,-1.4825864753580955,-0.7922555013614656,-2.34706711769104,100,100
LR_A1,0,730000,73,task_end_t1_500,1,1,0.0012953405526485956,0.0016344771211516094,0.4363444033880122,0.10908610084700306,0.25,5,0.05,0.40431249141693115,18.04790355501176,1.6889284194592595,0.4180154884190267,-0.002835469752257627,-0.4978382884697534,-0.4663157342001796,100,100
LR_A1,0,730000,73,task_end_t1_500,2,0,0.0012953405526485956,0.0016344771211516094,7.481363524237143,1.7025745169924882,0.22757542946238477,76,0.76,0.12109377235174179,12.9061956238785,1.8437602427051618,0.4658642593633995,-1.6037691887132106,-0.7988725007399813,-2.4947976171970367,100,100
LR_A1,0,740000,74,task_end_t1_500,1,1,0.0012847881025757487,0.0014579770658296153,0.30986233009875036,0.07746558252468759,0.25,4,0.04,0.4065625071525574,17.945286243829823,1.6964825255817177,0.4160294981054028,0.002958821544149595,-0.5128369953013738,-0.5100503452122211,100,100
LR_A1,0,740000,74,task_end_t1_500,2,0,0.0012847881025757487,0.0014579770658296153,8.142523699035195,1.9282709545169492,0.23681490233125504,83,0.83,0.11659377068281174,13.693958698887652,1.8418369608099223,0.4731246185920423,-1.703169584295782,-0.7702488047931204,-2.5535486340522766,100,100
LR_A1,0,750000,75,task_end_t1_500,1,1,0.004062888678848224,0.0028130388956850586,0.5087095331444126,0.12717738328610315,0.25,5,0.05,0.40684375166893005,17.788391951257168,1.703004852597548,0.41655023268877,-0.0004355391286886241,-0.5739784747997247,-0.5304189436137676,100,100
LR_A1,0,750000,75,task_end_t1_500,2,0,0.004062888678848224,0.0028130388956850586,8.42238225581052,1.9478911256346336,0.2312755544063323,80,0.8,0.11490627378225327,13.386557043741382,1.831465834378763,0.4276873599354266,-1.8081636412541724,-0.8359042424986904,-2.582713693380356,100,100
LR_A1,0,760000,76,task_end_t1_500,1,1,0.0016312955567503778,0.0014690853186040817,0.3337706989527384,0.0834426747381846,0.25,5,0.05,0.39925000071525574,18.204146384626434,1.6990853301551114,0.40621479218453627,0.006751906381711591,-0.5841545978540316,-0.5436627753078938,100,100
LR_A1,0,760000,76,task_end_t1_500,2,0,0.0016312955567503778,0.0014690853186040817,8.103898283907313,1.8921665263174476,0.23348843482832257,82,0.82,0.11828126758337021,14.50628811760487,1.8388694478446257,0.4844965718538302,-1.5977213065119975,-0.838968142803888,-2.4523740708827972,100,100
LR_A1,0,770000,77,task_end_t1_500,1,1,0.001905886523771189,0.0013606524862361886,0.4279716589797143,0.10699291474492857,0.25,6,0.06,0.3995312750339508,18.20467937686515,1.684616597965778,0.41923246918671,0.013722571329701387,-0.44547621844055396,-0.4667205363512039,100,100
LR_A1,0,770000,77,task_end_t1_500,2,0,0.001905886523771189,0.0013606524862361886,7.659092280043649,1.7995507324476638,0.23495613666080653,74,0.74,0.11743751168251038,15.504351448499841,1.829518633013735,0.48447984644166353,-1.592621403312935,-0.8090713471773101,-2.399533599615097,100,100
LR_A1,0,780000,78,task_end_t1_500,1,1,0.0031073089503922146,0.003207846782489609,0.30272346431889136,0.07568086607972284,0.25,4,0.04,0.39418748021125793,19.103452315758428,1.6932823019034975,0.4090781789079706,0.012141290704301255,-0.4771303856150755,-0.4908980019390583,100,100
LR_A1,0,780000,78,task_end_t1_500,2,0,0.0031073089503922146,0.003207846782489609,6.488659251594298,1.504398477157213,0.23185043609549605,75,0.75,0.11771877110004425,14.942511435471234,1.834155682570111,0.4784240755961311,-1.5641522613843366,-0.8781111218251695,-2.428918957710266,100,100
LR_A1,0,790000,79,task_end_t1_500,1,1,0.0013862309635940592,0.0013010228500734357,0.29960544580142207,0.07490136145035552,0.25,4,0.04,0.40234375,18.21677709816079,1.7053976677572167,0.4132010219938448,0.0073575368770878065,-0.5032613345515866,-0.4820842556655407,100,100
LR_A1,0,790000,79,task_end_t1_500,2,0,0.0013862309635940592,0.0013010228500734357,7.105110438408092,1.7144374930610973,0.24129638911639759,71,0.71,0.12446876615285873,15.284142939513913,1.8334567585471873,0.5273561715581422,-1.4532524857858462,-0.7821492119200604,-2.2203236520290375,100,100
