arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,raw,6,12,0.001,4,none,0.942,1,1,0,0,-7.516997337,11.93646145,-103.9632874,0.5638011098,64.96765669,0,0,-21.20113945,25.70286751,-76.03502655,0.3947961628,73.37166252,10.81509972,2.237108707,1.5578655,0.05123284087,0.02388464473,0.0901189968,0,1.200000048,0.02402000129,0.0118594626,0.04026370123,0,1.200000048
KKA23,raw,6,12,0.001,5,none,0.9443104167,1,1,0,0,-7.170659542,12.4563179,-96.84983063,0.5213438869,67.48979599,0,0,-20.22490692,25.91510201,-66.59837341,0.4000383019,75.95361165,11.6593523,2.378894806,1.575482845,0.04971285909,0.02543641999,0.0852009058,0,1.200000048,0.02389818244,0.01401194464,0.03964755312,0,1.200000048
KKA23,raw,6,12,0.001,6,none,0.94465625,1,1,0,0,-11.57860088,13.24954319,-85.84031677,0.509256959,69.4913797,0,0,-25.24826813,27.78686714,-82.71057129,0.3929810822,74.96150461,12.60119343,2.560245275,1.550861597,0.04607355595,0.02843157575,0.07291807979,0,1.200000048,0.02227365971,0.01337993424,0.03721382841,0,1.200000048
KKA23,raw,6,12,0.001,7,none,0.94385,1,1,0,0,-9.696331978,13.33824158,-101.9304581,0.4551086426,70.31992531,0,0,-26.36538887,27.54931641,-71.82367706,0.3635987639,76.09652616,13.32754898,2.688453674,1.498124242,0.04639747366,0.02560669556,0.06832104921,0,1.200000048,0.02259865962,0.0130567383,0.03586897999,0,1.200000048
KKA23,raw,6,12,0.001,8,none,0.9447125,1,1,0,0,-13.56874275,13.87123871,-90.39345551,0.4517377317,72.83439957,0,0,-28.30851936,28.58163071,-65.87476349,0.369907707,76.27934276,14.22479916,2.813673973,1.480769038,0.04420710728,0.02665139921,0.06223963574,0,1.200000048,0.02165660262,0.0142682055,0.02967498638,0,1.200000048
KKA23,raw,6,12,0.001,9,none,0.9378895833,1,1,0,0,-9.386223793,14.48458958,-139.8855438,0.4857741892,68.63034592,0,0,-38.24554062,34.67008209,-114.1605225,0.3634830713,73.97346816,15.17191887,2.966862202,1.541205168,0.0426738672,0.01860515215,0.06274674088,0,1.200000048,0.01787544228,0.009645194747,0.03136422858,0,1.200000048
KKA23,raw,6,12,0.001,10,none,0.9497541667,1,1,0,0,-11.36734676,14.24111938,-95.89820862,0.5227794647,72.98355874,0,0,-31.14482117,35.02132797,-79.9466095,0.3819484413,77.64564776,15.68080616,3.051329613,1.474590421,0.04328995943,0.02399329655,0.05818608776,0,1.200000048,0.01775271259,0.01316801179,0.02544883639,0,1.200000048
KKA23,raw,6,12,0.001,11,none,0.9477020833,1,1,0,0,-12.55144119,14.45981884,-99.05471802,0.4806927741,73.87056248,0,0,-31.32440567,33.99080658,-107.210022,0.381502986,78.01592976,16.13973808,3.091664314,1.438215733,0.04256149381,0.02149430104,0.05797871575,0,1.200000048,0.01819800027,0.01017679274,0.02680762671,0,1.200000048
KKA23,raw,6,12,0.001,12,none,0.9454541667,1,1,0,0,-13.98617268,14.6731329,-94.48394775,0.3935848475,77.08623827,0,0,-32.67556763,32.88551331,-87.13693237,0.3660389185,78.26961588,16.79392242,3.252108574,1.457046747,0.04200287536,0.02205317281,0.05971429497,0,1.200000048,0.01886480302,0.012290827,0.02789389342,0,1.200000048
KKA23,raw,6,12,0.001,13,none,0.9413708333,1,1,0,0,-16.24601746,15.83005524,-69.89823151,0.4603028595,76.25169678,0,0,-33.61275101,37.23946381,-102.615242,0.3787169755,77.6583687,17.5722332,3.384921074,1.542447329,0.03886743262,0.02044431679,0.05487699807,0,1.200000048,0.01638834737,0.01073880866,0.02389266901,0,1.200000048
KKA23,raw,6,12,0.001,14,none,0.9449520833,1,1,0,0,-13.11488819,14.80838013,-61.8957634,0.4185762107,80.35691698,0,0,-31.15070343,34.57012177,-76.23290253,0.3814379871,79.04464814,18.03291893,3.453096867,1.489320874,0.0419948101,0.01634852029,0.06001071259,0,1.200000048,0.01793041267,0.01363404095,0.0254367236,0,1.200000048
KKA23,raw,6,12,0.001,15,none,0.9420083333,1,1,0,0,-15.17158604,15.63130665,-80.21953583,0.4173682332,80.24695644,0,0,-37.67113495,37.10131454,-109.5424881,0.3562767506,77.46657428,18.59543419,3.521284342,1.549162865,0.03915045038,0.01616111584,0.06144671142,0,1.200000048,0.01660831459,0.01007746998,0.02472138964,0,1.200000048
KKA23,raw,6,12,0.001,16,none,0.9465520833,1,1,0,0,-14.17189121,15.26485729,-81.50419617,0.4427387714,79.32152787,0,0,-34.71261597,37.87737274,-90.38031769,0.3699119091,77.63938243,18.96729851,3.582463503,1.562135696,0.04044950008,0.01642225496,0.05771787837,0,1.200000048,0.0163645409,0.01026073471,0.02512404323,0,1.200000048
KKA23,raw,6,12,0.001,17,none,0.9417854167,1,1,0,0,-12.83901978,15.71364403,-61.97482681,0.4630391598,77.05559934,0,0,-41.91443634,45.34197998,-99.01810455,0.3767326772,77.69317725,19.56169128,3.703776836,1.608417988,0.03937895223,0.02046967298,0.06046985462,0,1.200000048,0.01370904595,0.009219136089,0.02115469053,0,1.200000048
KKA23,raw,6,12,0.001,18,none,0.9423395833,1,1,0,0,-15.24967194,15.99332142,-42.44776535,0.4052721262,82.28973306,0,0,-39.79423141,39.26835632,-86.5690155,0.3620343506,79.15461038,20.00764465,3.807047367,1.659474254,0.03869982064,0.02297438309,0.05632824078,0,1.200000048,0.01584666222,0.01192280743,0.02312215976,0,1.200000048
KKA23,raw,6,12,0.001,19,none,0.94038125,1,1,0,0,-15.52696037,16.06056023,-44.82354355,0.4009097219,81.42437052,0,0,-44.25162888,41.27748871,-106.4958954,0.3592687547,77.56952302,20.6599617,3.888996363,1.721616387,0.03847335279,0.02370835096,0.04944520816,0,1.200000048,0.01501908991,0.009336617775,0.02230833285,0,1.200000048
KKA23,raw,6,12,0.001,20,none,0.9355645833,1,1,0,0,-17.41003227,16.40070152,-61.61685181,0.3907099068,81.93260939,0,0,-49.44647598,41.48583603,-115.5148239,0.3469623923,77.20850617,21.17937279,3.973023653,1.765359998,0.03753247485,0.02395030856,0.05165681243,0,1.200000048,0.01482784189,0.009209831245,0.01935579814,0,1.200000048
KKA23,raw,6,12,0.001,21,none,0.9410020833,1,1,0,0,-16.57690811,16.76475906,-40.39516449,0.3937397301,82.50143175,0,0,-48.07837296,42.34135437,-105.9859772,0.3586581647,77.47379674,21.57482338,4.042673111,1.815165877,0.03689196333,0.02599776722,0.05038293451,0,1.200000048,0.01465868205,0.01005292218,0.0200698562,0,1.200000048
KKA23,raw,6,12,0.001,22,none,0.94110625,1,1,0,0,-15.86055183,16.55214882,-50.85779572,0.4170390666,81.82617802,0,0,-56.3081665,46.23490524,-102.0330582,0.3544985652,76.28398237,21.91358948,4.12909317,1.873418808,0.0372116901,0.02472408302,0.05084296316,0,1.200000048,0.01336523332,0.01039119251,0.02045247704,0,1.200000048
KKA23,raw,6,12,0.001,23,none,0.945025,1,1,0,0,-12.66361904,16.70409775,-58.67795563,0.4522231519,80.27256036,0,0,-55.94340134,49.01794052,-112.5376434,0.35171628,76.69643102,22.26107216,4.19477272,1.901450038,0.03685145825,0.0240380168,0.04882863909,0,1.200000048,0.01267362013,0.009020058438,0.01885133237,0,1.200000048
KKA23,raw,6,12,0.001,24,none,0.94235625,1,1,0,0,-16.15618896,16.82110405,-60.20558929,0.4230958223,80.27174787,0,0,-55.63895798,47.48264313,-125.3396225,0.3559039533,75.73495457,22.50140762,4.158763885,1.928919911,0.03690935299,0.0291812215,0.0498676002,0,1.200000048,0.01300157886,0.008454386145,0.02003457025,0,1.200000048
KKA23,raw,6,12,0.001,25,none,0.9490270833,1,1,0,0,-12.74344444,16.11100578,-57.16585922,0.4282268286,82.89113667,0,0,-52.21591949,46.05035782,-109.4598083,0.3573540151,77.26015759,22.53198242,4.253034592,1.978468418,0.0385600403,0.0287260972,0.05301432684,0,1.200000048,0.01348692272,0.009406716563,0.01943952031,0,1.200000048
KKA23,raw,6,12,0.001,26,none,0.9451479167,1,1,0,0,-15.56353569,15.93771839,-41.1818161,0.3819914758,85.21144899,0,0,-52.83024216,42.07439804,-100.1386948,0.348805964,78.0264211,22.86214828,4.271791935,2.052960873,0.03852792084,0.0256567616,0.04977952316,0,1.200000048,0.01467799302,0.01045070589,0.019434385,0,1.200000048
KKA23,raw,6,12,0.001,27,none,0.9431145833,1,1,0,0,-15.23404694,16.08864403,-45.33597946,0.4093419611,82.78407853,0,0,-51.58149719,44.85102081,-105.3699417,0.3523754776,78.526665,23.21221352,4.35001564,2.074020147,0.03847788647,0.02477231622,0.05400336161,0,1.200000048,0.01367767621,0.009847294539,0.01934837736,0,1.200000048
KKA23,raw,6,12,0.001,28,none,0.9480333333,1,1,0,0,-15.28219795,16.12415123,-40.00099182,0.3894545734,85.05069471,0,0,-47.32226181,41.39780426,-93.37844849,0.3519384861,79.08905627,23.34987831,4.335830688,2.150785446,0.03832467645,0.0252557192,0.05166233331,0,1.200000048,0.01500639692,0.01085020509,0.020252496,0,1.200000048
KKA23,raw,6,12,0.001,29,none,0.94848125,1,1,0,0,-13.97939205,15.86896038,-52.50680542,0.4219238162,81.70358915,0,0,-51.34387589,45.24508286,-104.0800934,0.3587678075,78.02282745,23.5379467,4.308763027,2.144185543,0.0388741456,0.02769797109,0.050643567,0,1.200000048,0.01366387494,0.009318239056,0.0186884515,0,1.200000048
KKA23,raw,6,12,0.001,30,none,0.9477604167,1,1,0,0,-13.23802662,15.75813866,-46.20245743,0.4330523908,84.7898088,0,0,-45.4633522,43.77545547,-107.0778732,0.3602743149,80.14326541,23.79327774,4.34021759,2.25656724,0.03919595852,0.02848320641,0.05394557863,0,1.200000048,0.01414090488,0.009878223762,0.02174064517,0,1.200000048
KKA23,raw,6,12,0.001,31,none,0.9496229167,1,1,0,0,-12.72207355,15.6049242,-39.66032791,0.4006987512,85.68239755,0,0,-46.58244324,42.28837967,-98.16562653,0.3542016745,79.46316668,23.98861504,4.356649876,2.30583477,0.03969538212,0.02910994552,0.05070134252,0,1.200000048,0.01463077124,0.01023139991,0.02170493826,0,1.200000048
KKA23,raw,6,12,0.001,32,none,0.9478958333,1,1,0,0,-15.1423893,15.80986309,-37.925354,0.3915888667,84.98659597,0,0,-56.30179214,43.13779831,-95.85778046,0.3480941951,77.53797244,24.12324715,4.36773777,2.380139828,0.03929331154,0.02935996093,0.05072342977,0,1.200000048,0.01430365909,0.01015783288,0.02192236297,0,1.200000048
KKA23,raw,6,12,0.001,33,none,0.9494416667,1,1,0,0,-15.17719936,15.3292141,-53.78539658,0.4066507816,83.38422704,0,0,-56.11724091,44.41941452,-117.7489243,0.3585672081,76.79232493,24.32499886,4.404721737,2.43843174,0.04032899067,0.02662417851,0.05152050406,0,1.200000048,0.01393113192,0.009911447763,0.02101950347,0,1.200000048
KKA23,raw,6,12,0.001,34,none,0.9533729167,1,1,0,0,-14.14168358,15.60411072,-31.31378746,0.3836095631,87.29029924,0,0,-47.26858139,39.48448181,-99.35443878,0.3585852683,79.82738209,24.51592827,4.406603813,2.503687859,0.03939175606,0.02900864556,0.05179226771,0,1.200000048,0.01562977955,0.01082099788,0.02343048155,0,1.200000048
KKA23,raw,6,12,0.001,35,none,0.9489770833,0.7975000143,0.7975000143,0,0,-16.94132042,15.74726295,-38.08912277,0.3578632772,85.54751489,0,0,-58.16252136,37.75899124,-105.8272171,0.3090766072,75.56004758,24.76909447,4.385341644,2.588219881,0.03885554522,0.02987994999,0.05298164114,0,1.200000048,0.01461273897,0.01025402825,0.01930690743,0,1.200000048
KKA23,raw,6,12,0.001,36,none,0.9539354167,1,1,0,0,-13.77297115,15.93873787,-39.93423462,0.412130028,84.52486021,0,0,-53.03178024,43.44523621,-110.1558609,0.3536638618,78.40025594,24.99638557,4.426103115,2.679838657,0.03844136372,0.03129989654,0.04980378598,0,1.200000048,0.01426365692,0.01086016372,0.02020457201,0,1.200000048
KKA23,raw,6,12,0.001,37,none,0.9519125,1,1,0,0,-13.23736191,15.78055382,-46.21073914,0.4133971035,85.32905386,0,0,-48.52665329,43.25490189,-85.92797852,0.3507393599,79.96340502,24.97072029,4.465063572,2.739691734,0.03916761279,0.02831444331,0.05532526597,0,1.200000048,0.01418101881,0.01054852083,0.02043552697,0,1.200000048
KKA23,raw,6,12,0.001,38,none,0.9510645833,0.8100000024,0.8100000024,0,0,-15.70112324,15.57432556,-35.37421799,0.3723922968,86.92032974,0,0,-47.89996338,40.05287552,-90.34217834,0.3229497075,79.40196197,25.26348495,4.473870754,2.797924519,0.03916846961,0.02985877357,0.05092597008,0,1.200000048,0.01455779653,0.01080756169,0.02045001648,0,1.200000048
KKA23,raw,6,12,0.001,39,none,0.9475666667,1,1,0,0,-14.45552444,15.52482033,-32.70902634,0.3769267797,87.23281726,0,0,-45.52954102,38.4890213,-85.94374847,0.352776289,80.6776757,25.28889275,4.421420574,2.845639706,0.03980078176,0.02871719189,0.05347367376,0,1.200000048,0.01610135101,0.01202853583,0.02292436734,0,1.200000048
KKA23,raw,6,12,0.001,40,none,0.95076875,1,1,0,0,-14.20050621,15.51904583,-42.64108658,0.3845374584,86.79019539,0,0,-55.69094467,40.75988388,-88.14983368,0.3533648252,78.98982189,25.69001961,4.511413097,2.959383249,0.03992443532,0.03043451719,0.05441956967,0,1.200000048,0.01519578882,0.01140544284,0.02210761607,0,1.200000048
KKA23,raw,6,12,0.001,41,none,0.9568166667,1,1,0,0,-14.18310738,16.00918388,-46.13881683,0.3986846805,84.35244111,0,0,-53.77362823,44.54755402,-109.0529861,0.3568928242,78.69471851,25.81019402,4.47518301,3.005571365,0.03867769614,0.02989218757,0.05492472276,0,1.200000048,0.01386438962,0.01067647431,0.01940465719,0,1.200000048
KKA23,raw,6,12,0.001,42,none,0.9547479167,1,1,0,0,-13.35799217,15.65333843,-47.75897217,0.4166392088,86.26815202,0,0,-47.76395416,42.02736664,-88.44029236,0.3571293354,78.7670508,25.94715881,4.460740089,3.063380241,0.03937385976,0.02759036049,0.05449066684,0,1.200000048,0.01461730432,0.01049658377,0.02025840804,0,1.200000048
KKA23,raw,6,12,0.001,43,none,0.9520770833,1,1,0,0,-14.97966671,15.93998909,-53.16397095,0.4402933419,82.30464069,0,0,-50.8840065,45.19139481,-118.7568359,0.370583117,78.27211765,26.04567337,4.492753029,3.16861105,0.0389377065,0.02641312219,0.05399264768,0,1.200000048,0.01369141322,0.00915733166,0.01765138283,0,1.200000048
KKA23,raw,6,12,0.001,44,none,0.9559479167,1,1,0,0,-13.82601261,15.27905273,-38.68525314,0.431096822,85.49237193,0,0,-52.43722153,44.16408539,-92.9056778,0.358785063,79.18730504,26.07915306,4.457868576,3.186589956,0.04066597298,0.0271768067,0.05300060287,0,1.200000048,0.01402925793,0.01148289163,0.0204397589,0,1.200000048
KKA23,raw,6,12,0.001,45,none,0.9559458333,1,1,0,0,-14.33198643,15.53704643,-38.97525024,0.4111497998,86.47483335,0,0,-45.90666962,40.86366272,-106.1969528,0.3575526476,79.78738846,26.17527962,4.397830963,3.264273405,0.03954588249,0.02953035757,0.05072103441,0,1.200000048,0.01516515296,0.01118061692,0.0239756126,0,1.200000048
KKA23,raw,6,12,0.001,46,none,0.95500625,1,1,0,0,-13.97668839,15.55771637,-41.41739273,0.4405042231,84.81214996,0,0,-52.49317169,44.51488113,-103.3733521,0.3539297581,79.12575422,26.33740234,4.472373962,3.320841789,0.03961559013,0.02159976959,0.05131325871,0,1.200000048,0.01384367049,0.0102832336,0.02339296415,0,1.200000048
KKA23,raw,6,12,0.001,47,none,0.9575166667,1,1,0,0,-13.10311508,15.99361706,-50.18478775,0.4366783798,83.45617189,0,0,-50.38139343,45.57186508,-114.9093628,0.3681384027,78.73718562,26.45274734,4.468034267,3.389928579,0.03874286637,0.02303104289,0.05084725842,0,1.200000048,0.01356371492,0.01066414267,0.01886468381,0,1.200000048
KKA23,raw,6,12,0.001,48,none,0.9555729167,1,1,0,0,-13.07408047,15.56155777,-54.03406906,0.4217741191,84.90394725,0,0,-50.4183197,42.35243607,-95.2898407,0.35679093,79.69910594,26.56317329,4.430794239,3.484357357,0.03982827812,0.02376961149,0.05691806972,0,1.200000048,0.01455101278,0.01056232117,0.01876677759,0,1.200000048
KKA23,raw,6,12,0.001,49,none,0.9538166667,1,1,0,0,-14.38096523,15.63426018,-39.45698547,0.4072287977,85.30882932,0,0,-47.46876526,41.0678978,-89.93141174,0.363163054,79.52336257,26.76301193,4.334747314,3.540529013,0.03961402178,0.02837033011,0.05466283113,0,1.200000048,0.01510877069,0.01157121733,0.01910469122,0,1.200000048
KKA23,raw,6,12,0.001,50,none,0.9592291667,1,1,0,0,-11.76271248,15.26723671,-44.51766968,0.4386586547,84.73070667,0,0,-49.58723831,43.47422409,-92.31671906,0.3606727123,79.95705079,26.79713249,4.376126289,3.588202953,0.04038868099,0.03010311536,0.05132164061,0,1.200000048,0.01418808848,0.0109820785,0.01976615749,0,1.200000048
KKA23,std,6,13,0.001,1,none,0.9801125,1,1,0,0,-0.7289745808,15.64940357,-7.907266617,0.655144453,74.57377585,0,0,-7.779310226,14.98597145,-25.56244087,0.4945664704,76.52235032,3.70430088,0.9394933581,0.9737938643,0.03935950249,0.02019071393,0.06820875406,0,1.200000048,0.0409283787,0.02046047524,0.07954588532,0,1.200000048
KKA23,std,6,13,0.001,2,none,0.98781875,1,1,0,0,-1.190900445,21.88360214,-8.75633812,0.657930851,77.05285735,0,0,-19.35158157,23.75719452,-41.19304276,0.4099169672,78.8329854,5.1965065,1.179310203,1.027099848,0.02825693041,0.01927484386,0.04671946168,0,1.200000048,0.02597745508,0.01620743237,0.04580649734,0,1.200000048
KKA23,std,6,13,0.001,3,none,0.9885270833,1,1,0,0,-1.624047637,23.86066246,-10.91088772,0.6518203616,79.51485473,0,0,-23.85011482,27.74010658,-39.16407776,0.4118156731,80.06348096,6.190208912,1.30220449,1.015243053,0.0259173885,0.01678140834,0.0382675603,0,1.200000048,0.02231020853,0.01474672277,0.03205181286,0,1.200000048
KKA23,std,6,13,0.001,4,none,0.9884979167,1,1,0,0,-1.613375902,25.59392929,-9.117460251,0.6569198966,80.46686538,0,0,-27.22236252,31.38814545,-50.96673965,0.3949839473,80.80290058,7.025012016,1.446430445,0.9940566421,0.02415122092,0.01701642014,0.03536298499,0,1.200000048,0.01968413405,0.01222506352,0.02914025262,0,1.200000048
KKA23,std,6,13,0.001,5,none,0.9885270833,1,1,0,0,-2.193043232,26.44635963,-11.63053703,0.6482294798,81.63928938,0,0,-29.27004623,34.38226318,-56.89656448,0.3968347907,81.64268187,7.659893513,1.53701067,0.947840929,0.02345423587,0.01713886857,0.0320359543,0,1.200000048,0.01799972914,0.01301490795,0.02506028861,0,1.200000048
KKA23,std,6,13,0.001,6,none,0.9889520833,1,1,0,0,-2.421224833,28.08647728,-12.56059742,0.6518260837,81.91244148,0,0,-34.09858704,38.47076035,-69.10630035,0.3950354457,81.46971154,8.293435097,1.613903403,0.9127309918,0.02183962241,0.0138558913,0.02939680777,0,1.200000048,0.01608038507,0.01119088288,0.02334805764,0,1.200000048
KKA23,std,6,13,0.001,7,none,0.98856875,1,1,0,0,-2.356942654,29.12333488,-12.02563572,0.6491248608,82.34501264,0,0,-34.96882248,40.35156631,-62.90684891,0.3961565793,82.02681146,8.859025955,1.674311638,0.8765847683,0.02126563154,0.01416196488,0.0278674271,0,1.200000048,0.01531077269,0.01010339428,0.01989267953,0,1.200000048
KKA23,std,6,13,0.001,8,none,0.9890291667,1,1,0,0,-2.841068506,30.58319664,-15.14023304,0.6377235055,82.617821,0,0,-37.93798828,43.97124863,-70.67199707,0.3987370729,80.9416845,9.357524872,1.772841573,0.8919280171,0.02028953657,0.01421815343,0.02714308538,0,1.200000048,0.01399780437,0.01091784425,0.01848185062,0,1.200000048
KKA23,std,6,13,0.001,9,none,0.98848125,1,1,0,0,-4.099206448,31.27478027,-12.20470715,0.6290793419,83.11546933,0,0,-36.03715897,44.91071701,-78.37236023,0.4095347226,81.69947702,9.772536278,1.787915111,0.8589047194,0.0197620187,0.01434020326,0.02651031315,0,1.200000048,0.01378899906,0.008835144341,0.02150162682,0,1.200000048
KKA23,std,6,13,0.001,10,none,0.9884520833,1,1,0,0,-3.036129475,32.06809235,-13.10126495,0.6388865113,83.32315138,0,0,-38.46661758,45.3911171,-74.39416504,0.3984744251,82.18322409,10.16178417,1.831245542,0.86229527,0.01931285299,0.0131648453,0.02459173463,0,1.200000048,0.01361535583,0.008373198099,0.02079381235,0,1.200000048
KKA23,std,6,13,0.001,11,none,0.9888145833,1,1,0,0,-3.696985006,32.92720413,-11.49807167,0.6256098747,83.08843777,0,0,-41.83752823,48.18242264,-83.90309143,0.3955482543,81.7317362,10.48814964,1.88648355,0.8331221342,0.01872579381,0.01353293937,0.02552112192,0,1.200000048,0.01283518318,0.008063306101,0.01752119884,0,1.200000048
KKA23,std,6,13,0.001,12,none,0.9881479167,1,1,0,0,-4.771636009,33.5970726,-14.03566456,0.6229132414,83.23565128,0,0,-47.64004517,51.21936035,-78.15264893,0.3900924027,79.99102921,10.97263527,1.952653527,0.8751060367,0.0183110144,0.01188894082,0.02380356938,0,1.200000048,0.01208801288,0.009052667767,0.01652385853,0,1.200000048
KKA23,std,6,13,0.001,13,none,0.9888145833,1,1,0,0,-4.38723135,33.00239944,-15.80268288,0.6244549155,84.66150994,0,0,-43.41300201,50.93282318,-71.17173004,0.4078523219,79.62046698,11.2431488,1.993963361,0.8635467291,0.0186798349,0.01399958227,0.02486542612,0,1.200000048,0.01204779465,0.008025087416,0.01604936644,0,1.200000048
KKA23,std,6,13,0.001,14,none,0.9886916667,1,1,0,0,-4.76644659,33.9344101,-15.07334995,0.6189514995,84.52722311,0,0,-44.97229004,51.96321869,-87.24049377,0.397942096,78.49957271,11.57909393,2.000456095,0.866705358,0.01817248948,0.01248304732,0.02286413684,0,1.200000048,0.01195867825,0.006894203834,0.01554485038,0,1.200000048
KKA23,std,6,13,0.001,15,none,0.9883583333,1,1,0,0,-5.468435287,33.10899734,-18.85684013,0.6244885325,85.04945162,0,0,-44.30211639,51.69408798,-77.45024872,0.3984284699,77.88466005,11.79457378,2.042798042,0.8449616432,0.01869762316,0.01077319868,0.02466034517,0,1.200000048,0.01191163249,0.007210069802,0.01773670316,0,1.200000048
KKA23,std,6,13,0.001,16,none,0.9883166667,1,1,0,0,-4.913922787,34.28020477,-18.01203918,0.6231489778,85.03130169,0,0,-45.74974442,53.64949417,-82.32616425,0.399992913,79.47881407,12.13077354,2.054000378,0.8588345051,0.01805580035,0.01336884126,0.02320569381,0,1.200000048,0.01155257318,0.007146605756,0.0169238206,0,1.200000048
