task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
58,1.0,0.026598654687404633,0.990966796875,1.0000000000011164,0.0,5.146484686014273,26.675150984195696,0.14784930759508064,0.061414842319447105,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
59,1.0,0.013314895331859589,0.99658203125,0.9999999999989326,0.0,5.185387062590081,27.07399464134093,0.1727057208478541,0.052983355662563764,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
60,1.0,0.02983388863503933,0.988525390625,1.0000000000000584,0.0,5.220689593614335,27.445429801230034,0.13233548970777323,0.06331872577236473,K000_LR,0.0,leaky,0.1,2,LR,5.191833422838137e-07,0.1966214127178082,1.6320366296114782e-07,0.2121102130699124,76.27785216092953,0.013429656937379937,0.2577237402234502,1.0,7.105427357601002e-15,0.009486432118149937,13.94997487565236,3.8254051695770355,-2.3696345326189046,1.0,0.9761000275611877
61,1.0,0.021198086440563202,0.991455078125,1.0000000000002627,0.0,5.256903421891313,27.825731183997515,0.1718440141561524,0.04714480215019272,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
62,1.0,0.026804054155945778,0.9921875,0.9999999999996209,0.0,5.290975804743506,28.19173823720361,0.15448526652228992,0.04970532799156087,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
63,1.0,0.024990536272525787,0.99072265625,1.0000000000008038,0.0,5.336679399186537,28.67319831094372,0.20782249709641612,0.05710939858017547,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
64,1.0,0.035368070006370544,0.988525390625,0.9999999999995376,0.0,5.378011072800836,29.11969267698799,0.18331344237950017,0.05682679228165246,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
65,1.0,0.018356407061219215,0.993896484375,1.0000000000003395,0.0,5.408744660278328,29.45126012527412,0.13378346315503828,0.050466192541651564,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
66,1.0,0.01883770152926445,0.994140625,1.0000000000007943,0.0,5.450496762184681,29.903968391178203,0.18841438549085587,0.0560175226204314,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
67,1.0,0.01993602141737938,0.99365234375,0.9999999999996035,0.0,5.48250497800294,30.262056070409862,0.15280464998131998,0.047081283620063544,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
68,1.0,0.02020638808608055,0.99365234375,1.0000000000012297,0.0,5.5175011651119545,30.646568592268146,0.16014988634781113,0.05116070542702292,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
69,1.0,0.018564948812127113,0.993408203125,0.999999999999249,0.0,5.546274636526487,30.968194532537364,0.12935100120244983,0.04891380837413701,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
70,1.0,0.01694406569004059,0.993896484375,0.9999999999996244,0.0,5.581263344583424,31.362021822981188,0.15971448991495563,0.051485819113539624,K000_LR,0.0,leaky,0.1,2,LR,2.0025643374792948e-07,0.20515771808884178,6.245798664247836e-08,0.20040724925061865,77.98251014703894,0.013210808168073013,0.2640003402215609,1.0,1.9539925233402755e-14,0.011518550396713435,13.865849817397738,4.057074272266348,-2.604189130981556,1.0,0.978600025177002
