task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
82,1.0,0.17784839868545532,0.9482421875,1.0000000000000047,0.0,3.8058135587857613,14.624200724690855,0.1552620656304841,-0.018659594274141145,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
83,1.0,0.1086428165435791,0.971435546875,0.9999999999999932,0.0,3.822174361267118,14.75454881016461,0.17390346364612053,-0.01580170242690615,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
84,1.0,0.14833343029022217,0.955078125,0.9999999999999916,0.0,3.8420637886852633,14.912790064102074,0.16752332114929275,-0.005190999482957413,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
85,1.0,0.1329849511384964,0.959228515625,0.9999999999999947,0.0,3.855075210358814,15.013491433037693,0.1564364639149357,-0.019312809951079285,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
86,1.0,0.21843644976615906,0.939453125,1.000000000000004,0.0,3.881509071866441,15.224204922376984,0.1646549502900356,0.013896295969351397,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
87,1.0,0.14374157786369324,0.95654296875,0.9999999999999964,0.0,3.8972136582318724,15.352320953725366,0.18594622700095417,-0.018787293115394618,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
88,1.0,0.17469565570354462,0.945068359375,0.999999999999997,0.0,3.9165446682821834,15.507596304362423,0.16626871856198386,-0.005092676855442815,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
89,1.0,0.1150444969534874,0.965087890625,1.0000000000000069,0.0,3.932879191975056,15.639697736076549,0.17183073382781536,-0.013444882039591328,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
90,1.0,0.12339706718921661,0.9638671875,0.9999999999999931,0.0,3.949856406117292,15.779035441687684,0.1685486556021049,-0.010171715112912892,K000_SN15,0.0,snake,1.5,1,SN15,0.0020688360407705936,1.0886426543132868,4.2561532401845986e-05,0.535156737494275,83.43388632023512,0.12854756494349456,1.1655397024647967,1.0,1.7763568394002505e-15,0.01524135786697942,11.058637758730642,0.8891463294088595,-0.2087303622848106,0.424536100372304,0.9490000009536743
91,1.0,0.11224862188100815,0.966064453125,0.999999999999999,0.0,3.9722850471233624,15.960581780083182,0.1671660084893885,0.0036723846624770588,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
92,1.0,0.13041751086711884,0.95947265625,0.9999999999999979,0.0,3.9898891768833975,16.1058785141837,0.16941775450999202,-0.008588410927852135,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
93,1.0,0.14233896136283875,0.954345703125,0.999999999999994,0.0,4.006991343565331,16.246701769710636,0.17687440566445914,-0.011271802916033724,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
94,1.0,0.11484429240226746,0.967529296875,1.0000000000000084,0.0,4.023237878675017,16.3808531143583,0.16026923353338707,-0.008438820174227559,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
95,1.0,0.12110568583011627,0.962646484375,1.0000000000000004,0.0,4.039979742649788,16.518949011956007,0.15307656394004582,-0.005775236133349211,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
96,1.0,0.16967107355594635,0.954345703125,1.0000000000000056,0.0,4.055150674767103,16.64741226693171,0.1736677283563077,-0.014951303867471111,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
97,1.0,0.11111512780189514,0.963134765625,1.000000000000004,0.0,4.06905729098013,16.764905016296478,0.163425565214871,-0.015610787443674855,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
98,1.0,0.15834924578666687,0.95458984375,0.9999999999999982,0.0,4.090104580295665,16.9448675169191,0.18315287152627477,-0.0029454082629882116,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
99,1.0,0.15851609408855438,0.953369140625,0.999999999999999,0.0,4.107211765771196,17.088825514500954,0.1727499580092796,-0.008949264929215658,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
100,1.0,0.14522889256477356,0.956787109375,0.9999999999999948,0.0,4.1260416618141535,17.249281400470526,0.18730189159011992,-0.009243808361920104,K000_SN15,0.0,snake,1.5,1,SN15,0.0018874334598981046,1.090012401068144,4.02142773565903e-05,0.5208423023180365,82.6710953799575,0.12232743880526904,1.1713286103340015,1.0,5.329070518200751e-15,0.016532341854335764,11.329422851306346,0.8840040133436713,-0.24999231413206066,0.42208082531015734,0.9444000124931335
