arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,3,3,0.001,24,none,0.9836645833,1,1,0,0,6.357829108e-08,23.08925056,-1.83105476e-05,0.5,62.44068189,0.4987583458,3.617863342e-09,0.5,0.4853082895,0,-0.04789455235,0,0,1.83105476e-05,0,0,0.01092595421,51.30287933,-0.5957560539,0.5133333206,86.29605751,0.4859250188,0.0001791867544,0.5133333206,0.4779749811,0,-0.1680909395,0,0,0.5957560539,0.002392275957,24.77733421,3.891438007,0.8937407732,14.31854343,21.06974602
CHB0,raw,3,3,0.001,25,none,0.9834083333,1,1,0,0,-5.086263144e-08,22.49112129,-5.747477189e-06,0.4991666675,65.26114487,0.4991333485,-3.480320476e-09,0.4991666675,0.4844999909,0,-0.05016198754,0,0,1.708984382e-05,0,0,0.03850437328,49.66798401,-0.4737654328,0.5099999905,86.3538761,0.4873333275,0.0006829175982,0.5099999905,0.4814167023,0,-0.1825720966,0,0,0.6584042311,0.002873319201,25.11629868,3.913960457,0.8755746484,13.35237122,20.4961586
CHB0,raw,3,3,0.001,26,none,0.9836895833,1,1,0,0,2.034505258e-07,23.3242569,-1.383463587e-05,0.5,66.9650116,0.5003583431,8.364060555e-09,0.5,0.4853083789,0,-0.05261052027,0,0,1.383463587e-05,0,0,0.003410695586,49.21493912,-0.396079123,0.5091666579,86.75116211,0.4869416654,6.519850285e-05,0.5091666579,0.4814750254,0,-0.1549027264,0,0,0.6053397655,0.002778716618,25.15461922,3.888343573,0.9086298347,12.78077888,20.38375664
CHB0,raw,3,3,0.001,27,none,0.9849583333,1,1,0,0,1.017252629e-07,22.45978355,-1.383463587e-05,0.5008333325,68.5279418,0.4997416735,2.993679082e-09,0.5008333325,0.4868749976,0,-0.04333609343,0,0,1.790364695e-05,0,0,0.01018666569,48.75624084,-0.4579465985,0.510833323,86.11568838,0.4877916574,0.0002069585462,0.510833323,0.479791671,0,-0.1638250649,0,0,0.5668860078,0.003473357065,25.40285683,3.867260218,0.9503999352,12.03617191,20.31832314
CHB0,raw,3,3,0.001,28,none,0.98510625,1,1,0,0,1.017252629e-07,21.98671341,-1.586914186e-05,0.5,70.20799474,0.4998500049,4.671728338e-09,0.5,0.4873999953,0,-0.05747704208,0,0,2.034505269e-05,0,0,-0.006498616654,47.87929535,-0.8352400661,0.5083333254,86.35736902,0.4891416728,-0.0001231890783,0.5083333254,0.4808750153,0,-0.1779732108,0,0,1.044684052,0.004042740446,25.47157478,3.866914749,0.9366605878,11.48792076,19.81765747
CHB0,raw,3,3,0.001,29,none,0.98600625,1,1,0,0,0,21.88378716,-8.138021258e-06,0.5016666651,71.12837015,0.4995166659,0,0.5016666651,0.4869166315,0,-0.05778951198,0,0,8.951823474e-06,0,0,0.02380361035,46.38048172,-0.3463688195,0.5049999952,84.91808124,0.49044168,0.0004749705258,0.5049999952,0.4812583327,0,-0.108976379,0,0,0.4938529432,0.002726402599,25.49320221,3.918479443,0.9616160989,10.88862324,19.84353256
CHB0,raw,3,3,0.001,30,none,0.9856958333,1,1,0,0,2.543131643e-07,21.91116905,-1.383463587e-05,0.5008333325,72.86517759,0.4984166622,1.426770879e-08,0.5008333325,0.4871166945,0,-0.05044082925,0,0,1.383463587e-05,0,0,0.02458513901,45.25017929,-0.3591962755,0.5049999952,83.16798036,0.49150002,0.000534793071,0.5049999952,0.4834833443,0,-0.09551154077,0,0,0.6406478286,0.002810435602,25.62423134,3.929255962,1.015578508,10.54137897,19.96770668
CHB0,raw,3,3,0.001,31,none,0.9860625,1,1,0,0,2.543131643e-07,21.05153656,-1.383463587e-05,0.5016666651,73.89281835,0.4984583259,1.257221971e-08,0.5016666651,0.4871250093,0,-0.05357793346,0,0,1.383463587e-05,0,0,-0.07249099761,44.85428238,-1.438201547,0.5066666603,80.94338354,0.4901750088,-0.001241631806,0.5066666603,0.4819083214,0,-0.1274762899,0,0,1.438201547,0.004176570568,25.80605125,3.874960423,1.011171818,10.31219959,20.78187943
CHB0,raw,3,3,0.001,32,none,0.9862541667,1,1,0,0,1.907348661e-07,21.13313293,-9.765624782e-06,0.5024999976,75.7832565,0.4974333346,9.578074334e-09,0.5024999976,0.4882999957,0,-0.06021717191,0,0,9.765624782e-06,0,0,0.03029927611,45.04501724,-0.4455670416,0.5066666603,78.51654151,0.4910916686,0.0006459525903,0.5066666603,0.4817750156,0,-0.1110585183,0,0,3.951543093,0.005246371496,25.72096252,3.908392191,1.041972041,10.07919693,20.6260128
CHB0,raw,3,3,0.001,33,none,0.9860020833,1,1,0,0,2.92460129e-07,21.15922356,-1.180013078e-05,0.4983333349,77.07587927,0.4985833466,1.955556961e-08,0.4983333349,0.4881500006,0,-0.06769808382,0,0,1.180013078e-05,0,0,0.01045059226,44.07620621,-0.3771812916,0.5049999952,78.92696891,0.4918833375,0.0001793009142,0.5049999952,0.4822833538,0,-0.1064213216,0,0,1.399788499,0.002680771751,25.89224243,3.932374954,1.081143022,9.816503525,20.36726952
CHB0,raw,3,3,0.001,34,none,0.9871125,1,1,0,0,-1.271565786e-08,20.77890396,-7.832844858e-06,0.4991666675,78.85948804,0.4995083511,-7.266203195e-10,0.4991666675,0.4878250062,0,-0.0389787294,0,0,7.832844858e-06,0,0,0.04264180735,43.32977676,-1.709723353,0.5058333278,78.88854823,0.490624994,0.001090824138,0.5058333278,0.4819583297,0,-0.1592793167,0,0,1.709723353,0.004826998804,26.03770256,3.913285017,1.069079518,9.571277618,20.19230843
CHB0,raw,3,3,0.001,35,none,0.9863479167,1,1,0,0,5.086263144e-08,21.00219727,-5.696614608e-06,0.4983333349,80.79157155,0.4988833368,2.563715462e-09,0.4983333349,0.4894666672,0,-0.0321549885,0,0,5.696614608e-06,0,0,0.0277638752,42.25566483,-1.369048715,0.5041666627,76.20100221,0.4938749969,0.0005660204915,0.5041666627,0.4834916592,0,-0.09459134191,0,0,4.942373276,0.00574916834,26.03588295,3.875005245,1.109759092,9.029005051,19.62405205
CHB0,raw,3,3,0.001,36,none,0.9866854167,1,1,0,0,1.017252629e-07,20.69901848,-3.662109521e-06,0.4966666698,81.79846273,0.5009083152,5.841474415e-09,0.4966666698,0.4887083471,0,-0.03179791942,0,0,3.80198162e-06,0,0,0.02630765364,40.64783859,-1.545523286,0.510833323,74.48438423,0.4914666712,0.0005587844644,0.510833323,0.4802000225,0,-0.1532019377,0,0,6.703499317,0.006036456209,26.20656776,3.822760582,1.12253499,8.882944107,19.71730614
CHB0,raw,3,3,0.001,37,none,0.9873083333,1,1,0,0,7.629394361e-08,20.25751686,-3.10262044e-06,0.5,82.26645107,0.4994333386,4.948651267e-09,0.5,0.4894333184,0,-0.0572145544,0,0,3.128051731e-06,0,0,-0.007177022286,40.58985138,-0.2956030369,0.5024999976,74.01232268,0.4938749969,-0.0002170700318,0.5024999976,0.4846583307,0,-0.07328245044,0,0,2.741139412,0.003750523319,26.32908249,3.845036983,1.122524738,8.618145943,19.55389023
CHB0,raw,3,3,0.001,38,none,0.9872125,1,1,0,0,-1.017252629e-07,19.86169434,-3.662109521e-06,0.4975000024,82.96656095,0.500633359,-4.705094092e-09,0.4975000024,0.4894166589,0,-0.03275350109,0,0,4.831949809e-06,0,0,-0.003181483131,39.97834778,-0.9653186202,0.5033333302,74.37680346,0.4948500097,-8.159891149e-05,0.5033333302,0.4839166999,0,-0.08713383228,0,0,0.9653186202,0.003251459915,26.28195763,3.808247328,1.148536325,8.516476631,19.32240868
CHB0,raw,3,3,0.001,39,none,0.9871833333,1,1,0,0,2.034505258e-07,19.97353745,-4.119873211e-06,0.4991666675,83.66107746,0.4998500049,1.022875917e-08,0.4991666675,0.4887333512,0,-0.03222426027,0,0,4.119873211e-06,0,0,-0.02355962247,39.00257492,-1.65307951,0.5049999952,74.38387596,0.4930083454,-0.0005749327829,0.5049999952,0.4840583801,0,-0.09221045673,0,0,1.65307951,0.003130012657,26.39854431,3.820573568,1.183130622,8.449249268,18.70117378
CHB0,raw,3,3,0.001,40,none,0.9875979167,1,1,0,0,1.017252629e-07,19.85704231,-3.662109521e-06,0.4991666675,83.48797349,0.5005000234,4.818008659e-09,0.4991666675,0.4892500341,0,-0.04983135685,0,0,3.662109521e-06,0,0,-0.02188151143,39.7592659,-1.798808694,0.5024999976,74.48065347,0.4950666726,-0.0004825859214,0.5024999976,0.4836666882,0,-0.09056679904,0,0,1.798808694,0.003899776144,26.43853569,3.77566433,1.226024032,8.415854454,19.02581787
CHB0,raw,3,3,0.001,41,none,0.9876854167,1,1,0,0,2.543131643e-07,19.12153625,-4.043579338e-06,0.5016666651,84.0798973,0.4992833436,1.346359912e-08,0.5016666651,0.4890666604,0,-0.08182048053,0,0,4.043579338e-06,0,0,0.01616582274,38.69483566,-1.255566001,0.5024999976,76.13713427,0.4948500097,0.0004226363089,0.5024999976,0.4846833348,0,-0.06713968515,0,0,1.255566001,0.004466387909,26.3907814,3.716329575,1.233162999,8.272622108,18.22835159
CHB0,raw,3,3,0.001,42,none,0.9881104167,1,1,0,0,2.034505258e-07,19.23966217,-5.289713499e-06,0.5024999976,84.17917298,0.4991333485,1.093478996e-08,0.5024999976,0.4884000421,0,-0.04472361505,0,0,5.289713499e-06,0,0,0.002777163172,38.94858932,-0.5678580999,0.5008333325,75.08112896,0.4961250126,8.68795978e-05,0.5008333325,0.483591646,0,-0.07324273884,0,0,0.5678580999,0.003499730257,26.4057579,3.728943586,1.243368864,8.190619469,18.14724159
CHB0,raw,3,3,0.001,43,none,0.98755625,1,1,0,0,-3.178914554e-08,19.1639595,-2.695719559e-06,0.5,84.63127615,0.4995000064,-2.116176567e-09,0.5,0.4894166589,0,-0.04550068825,0,0,2.695719559e-06,0,0,0.005258382298,37.22913742,-1.906279325,0.5024999976,73.23748284,0.4957250059,0.0001219838377,0.5024999976,0.485191673,0,-0.0691383481,0,0,1.906279325,0.003967045806,26.38106346,3.686680317,1.27890265,7.996462822,17.86917686
CHB0,raw,3,3,0.001,44,none,0.98830625,1,1,0,0,-1.398722418e-07,18.60900879,-3.10262044e-06,0.4983333349,84.89471719,0.4995999932,-9.902737297e-09,0.4983333349,0.4902000427,0,-0.04018020257,0,0,3.10262044e-06,0,0,-0.001792500843,35.31051636,-1.678534746,0.5008333325,70.82866321,0.4962333441,-6.277029024e-05,0.5008333325,0.4842500091,0,-0.05185832828,0,0,2.436152458,0.003197173588,26.40413094,3.568408251,1.333267689,7.809699535,17.68728256
CHB0,raw,3,3,0.001,45,none,0.9875354167,1,1,0,0,1.716613838e-07,18.6703434,-3.865559847e-06,0.5016666651,84.1725757,0.497299999,1.020444618e-08,0.5016666651,0.488833338,0,-0.06215502694,0,0,3.865559847e-06,0,0,-0.006252110936,37.81699753,-3.493192673,0.5033333302,70.40444422,0.4953416586,-0.0002143554448,0.5033333302,0.4848249853,0,-0.06696692109,0,0,3.493192673,0.004018845037,26.34812164,3.587589025,1.307712317,7.99452877,18.47127914
CHB0,raw,3,3,0.001,46,none,0.98688125,1,1,0,0,1.525878872e-07,18.71401978,-3.814697266e-06,0.4991666675,83.98083649,0.4993833303,7.121200074e-09,0.4991666675,0.4900666773,0,-0.03292757273,0,0,4.628499482e-06,0,0,-0.007214762736,35.335186,-0.2607407272,0.5041666627,69.61552718,0.4934833348,-0.0001805526845,0.5041666627,0.4821999967,0,-0.05620765686,0,0,0.9025292993,0.002714504488,26.47640991,3.523335934,1.319946766,7.888915062,18.05088043
CHB0,raw,3,3,0.001,47,none,0.9873395833,1,1,0,0,2.225240081e-07,18.04193115,-3.051757858e-06,0.5,84.72266177,0.499966681,1.166940677e-08,0.5,0.4894499779,0,-0.04162298888,0,0,3.534952839e-06,0,0,0.01473129354,34.86539078,-1.604388475,0.5024999976,68.71610544,0.4956916869,0.0005728322431,0.5024999976,0.4850583673,0,-0.08132167161,0,0,1.604388475,0.003489615628,26.53916931,3.54236865,1.316577077,7.708138466,17.73556328
CHB0,raw,3,3,0.001,48,none,0.98835,1,1,0,0,-1.017252629e-07,17.51900864,-3.255208412e-06,0.4983333349,84.79630565,0.4998333454,-4.87567009e-09,0.4983333349,0.4902999699,0,-0.036307998,0,0,3.509521548e-06,0,0,-0.02569000237,32.04330063,-1.990782142,0.5024999976,65.2976461,0.4968250096,-0.001090448932,0.5024999976,0.4858916402,0,-0.06417607516,0,0,1.990782142,0.004167438485,26.52190399,3.423914194,1.379098654,7.592823982,17.55493927
CHB0,raw,3,3,0.001,49,none,0.98745,1,1,0,0,-1.017252629e-07,18.13944626,-3.356933576e-06,0.4991666675,84.8242338,0.4993250072,-5.753963084e-09,0.4991666675,0.4903583527,0,-0.06883621961,0,0,3.395080739e-06,0,0,0.002954737516,32.61382675,-2.223959923,0.5033333302,64.43029982,0.4947916865,0.0001293029782,0.5033333302,0.4840750098,0,-0.0738742575,0,0,2.223959923,0.003202755237,26.33210564,3.378339529,1.442427635,7.568159103,17.52242088
CHB0,raw,3,3,0.001,50,none,0.9879041667,1,1,0,0,1.017252629e-07,17.37174606,-2.899169885e-06,0.5016666651,85.73028377,0.4973250031,7.471078867e-09,0.5016666651,0.4896250069,0,-0.08655104786,0,0,3.267924058e-06,0,0,-0.003349622246,30.38549614,-0.2483554184,0.5024999976,61.73787453,0.4953166842,-0.0002007719304,0.5024999976,0.484916687,0,-0.06016016752,0,0,0.4787279367,0.003218635684,26.70940018,3.302984953,1.454467177,7.359055042,16.96188736
CHB0,raw,4,4,0.001,1,none,0.98334375,1,1,0,0,5.086263144e-08,6.37425375,-8.392333939e-07,0.4958333373,73.50580098,0.5034333467,6.869200764e-09,0.4958333373,0.4871666729,0,0.02221832238,0,0,2.212524578e-06,0,0,-0.0005546315806,7.828836441,-0.06752576679,0.5283333659,73.42093042,0.4723416865,-7.565717533e-05,0.5283333659,0.4630416632,0,-0.4312465489,0,0,0.07668390125,0.004045737442,4.848268986,1.504250884,2.039139748,2.641073465,3.269652605
CHB0,raw,4,4,0.001,2,none,0.9734270833,1,1,0,0,9.536743306e-08,16.97919083,-5.187988336e-06,0.4991666675,50.69145957,0.5003083348,6.767589156e-09,0.4991666675,0.4856249988,0,-0.03944705799,0,0,1.464843808e-05,0,0,-0.02624776214,23.02891159,-0.254224509,0.5425000191,69.11377665,0.460316658,-0.001320994459,0.5425000191,0.4575333297,0,-0.6855268478,0,0,0.254224509,0.005034563597,8.875441551,1.70513618,1.450793505,8.921565056,9.651947975
CHB0,raw,4,4,0.001,3,none,0.9733604167,1,1,0,0,-1.525878872e-07,20.70685768,-1.180013078e-05,0.5,47.05909345,0.5002333522,-7.368954336e-09,0.5,0.4846999943,0,-0.05118665844,0,0,1.403808619e-05,0,0,-0.06523793936,30.70068741,-0.2509869337,0.5400000215,73.02322125,0.4582666755,-0.002117534168,0.5400000215,0.4541999996,0,-0.6215632558,0,0,0.2509869337,0.002767533297,11.32852554,1.913941145,1.198537588,12.30351543,12.28524876
CHB0,raw,4,4,0.001,4,none,0.9778645833,1,1,0,0,3.433227675e-07,19.96575356,-1.546223939e-05,0.4966666698,49.27581464,0.5014083385,2.461705684e-08,0.4966666698,0.4858750105,0,-0.01232120674,0,0,3.133137943e-05,0,0,0.007622884121,29.47198105,-0.1975935847,0.5358333588,77.82776109,0.4646166861,0.0002458558884,0.5358333588,0.4611666799,0,-0.5347395539,0,0,0.3887725472,0.003966517281,12.80669022,2.091309309,1.060065866,12.72567749,12.25142097
CHB0,raw,4,4,0.001,5,none,0.980525,0.9016667008,0.9016667008,0,0,1.907348661e-07,20.97434235,-1.078287823e-05,0.5008333325,51.63548996,0.4988749921,9.027263381e-09,0.5008333325,0.4863916337,0,-0.03183188662,0,0,1.83105476e-05,0,0,-0.2046325207,34.79569244,-2.076596022,0.5358333588,78.11270993,0.4656749964,-0.006070114207,0.5358333588,0.4622749984,0,-0.544570446,0,0,2.076596022,0.01567240246,14.45867157,2.338328123,1.068328142,13.11309814,14.25054264
CHB0,raw,4,4,0.001,6,none,0.978725,1,1,0,0,2.543131643e-07,21.15543938,-9.155273801e-06,0.4983333349,50.66272665,0.4997166693,1.300496066e-08,0.4983333349,0.4866667092,0,-0.01393428817,0,0,2.075195334e-05,0,0,-0.05434606224,35.29182053,-0.7570684552,0.5383333564,78.6898268,0.4607916772,-0.001505144523,0.5383333564,0.4589082897,0,-0.5318793654,0,0,0.7570684552,0.006526420359,15.03926945,2.428497553,1.046513438,13.72010612,15.13021946
CHB0,raw,4,4,0.001,7,none,0.98151875,1,1,0,0,0,20.88885307,-1.078287823e-05,0.4966666698,50.27352493,0.501241684,0,0.4966666698,0.4868416488,0,-0.04409297556,0,0,1.383463587e-05,0,0,0.01833922043,37.16412735,-0.3599165976,0.5358333588,79.94582758,0.4595666826,0.000399818382,0.5358333588,0.45873335,0,-0.5019245744,0,0,0.3599165976,0.004092258867,15.95689583,2.53445673,0.9960742593,14.18675995,15.45830536
CHB0,raw,4,4,0.001,8,none,0.98375625,1,1,0,0,2.543131643e-07,23.17676926,-9.867350855e-06,0.4983333349,51.60583669,0.5003416538,9.923477151e-09,0.4983333349,0.4880750179,0,-0.01418292429,0,0,9.867350855e-06,0,0,-0.03191009536,39.40817261,-0.3125497103,0.5341666937,81.43185721,0.463591665,-0.0007677319809,0.5341666937,0.4621750116,0,-0.4658751488,0,0,0.4436736703,0.00478697056,16.78354454,2.674733162,1.030243397,14.07452869,16.04310226
CHB0,raw,4,4,0.001,9,none,0.98338125,1,1,0,0,-1.017252629e-07,22.06030655,-1.83105476e-05,0.4983333349,50.95731191,0.5008916855,-3.790392444e-09,0.4983333349,0.4876416624,0,-0.01440840401,0,0,1.83105476e-05,0,0,-0.04349924996,40.67433167,-0.408659488,0.530000031,81.58938189,0.466958344,-0.001101465779,0.530000031,0.4627249837,0,-0.4453090429,0,0,0.408659488,0.003371424507,17.54595566,2.845577002,1.034824371,14.22545338,17.10521507
CHB0,raw,4,4,0.001,10,none,0.9834666667,1,1,0,0,5.086263144e-08,21.69016647,-1.2613933e-05,0.4966666698,51.02526443,0.5016833544,3.065704357e-09,0.4966666698,0.4885999858,0,0.00503999088,0,0,2.075195334e-05,0,0,0.1062282324,45.10782623,-0.3700852692,0.530000031,80.7363313,0.4643166661,0.002160478849,0.530000031,0.4631999731,0,-0.4449441135,0,0,0.488642782,0.003273144132,18.25706291,2.963436365,1.026325703,14.43620205,18.59418488
CHB0,raw,4,4,0.001,11,none,0.9839791667,1,1,0,0,-1.780192065e-07,21.47221947,-1.973470171e-05,0.4975000024,50.08363289,0.5016333461,-9.835241954e-09,0.4975000024,0.4871833324,0,-0.01417591143,0,0,2.644856795e-05,0,0,-0.05329427123,44.59904861,-0.5666893125,0.5291666985,82.67013295,0.4655750096,-0.001104903175,0.5291666985,0.4632583559,0,-0.4550878108,0,0,0.5666893125,0.003144946881,18.75709915,3.065627813,0.9857282043,14.54905987,18.47302628
CHB0,raw,4,4,0.001,12,none,0.9832895833,1,1,0,0,-1.525878872e-07,22.01285172,-1.34277343e-05,0.4991666675,50.22802128,0.5001083612,-1.157097085e-08,0.4991666675,0.4891916513,0,-0.02347929776,0,0,2.278645843e-05,0,0,0.1741485596,44.5484848,-0.3494132161,0.5291666985,82.49693422,0.4697083533,0.003937520552,0.5291666985,0.466324985,0,-0.4029879272,0,0,1.91635704,0.006158829667,19.62347221,3.195577621,0.9513372779,15.05034542,19.2552166
CHB0,raw,4,4,0.001,13,none,0.9828395833,1,1,0,0,-1.780192065e-07,23.40064812,-1.485188841e-05,0.4966666698,49.25234169,0.5014666915,-7.205065433e-09,0.4966666698,0.4879333377,0,0.01294307783,0,0,2.1158854e-05,0,0,0.008338597603,47.44449615,-0.4777779281,0.5291666985,82.54255098,0.4696416855,0.0002118810662,0.5291666985,0.466625005,0,-0.3899247944,0,0,1.366895437,0.005576899741,20.07761383,3.259149551,0.9532595277,15.81233883,20.18196869
CHB0,raw,4,4,0.001,14,none,0.982575,1,1,0,0,0,22.94626808,-1.047770184e-05,0.4975000024,48.56460003,0.5015666485,0,0.4975000024,0.4885833263,0,-0.009555377997,0,0,3.295898568e-05,0,0,0.003494364442,48.31734848,-0.3332833946,0.5291666985,83.17919696,0.4682416618,7.479188207e-05,0.5291666985,0.4655750096,0,-0.3628131151,0,0,0.4173443615,0.002165682847,20.43471909,3.32843256,0.9038085341,15.99101925,20.53124237
CHB0,raw,4,4,0.001,15,none,0.98259375,1,1,0,0,2.543131572e-08,22.05736732,-1.749674448e-05,0.4975000024,48.57793718,0.5007416606,1.357290724e-09,0.4975000024,0.4887416661,0,0.004216699861,0,0,2.563476664e-05,0,0,0.08004603535,48.47805405,-0.3094504476,0.5275000334,82.00232398,0.4739499986,0.001464988571,0.5275000334,0.4684999883,0,-0.358553499,0,0,0.5633040667,0.003316066461,21.00678444,3.392719746,0.8942014575,16.33253288,21.22086143
CHB0,raw,4,4,0.001,16,none,0.9816104167,1,1,0,0,-1.780192065e-07,22.58269691,-1.383463587e-05,0.4966666698,49.05382602,0.5020999908,-5.922376367e-09,0.4966666698,0.4881500006,0,-0.008754784241,0,0,2.766927173e-05,0,0,-0.07702301443,49.32649231,-1.853295565,0.5258333683,82.7742234,0.4740500152,-0.001645301702,0.5258333683,0.4703833163,0,-0.3556859493,0,0,1.853295565,0.00443415856,21.26045036,3.515548706,0.8680388331,16.17673302,21.50721169
CHB0,raw,4,4,0.001,17,none,0.9819979167,1,1,0,0,-1.017252629e-07,21.47250366,-8.341471585e-06,0.4983333349,48.84534708,0.5020499825,-5.008134352e-09,0.4983333349,0.4885666668,0,0.005070724525,0,0,3.336588634e-05,0,0,-0.1461686045,51.38621521,-0.6147043109,0.519166708,82.82736558,0.4759833515,-0.002489649458,0.519166708,0.4722000062,0,-0.2981221974,0,0,0.6147043109,0.004724551458,21.59998512,3.571771145,0.8761695623,16.32859421,22.01608276
CHB0,raw,4,4,0.001,18,none,0.981425,1,1,0,0,3.81469718e-08,23.15787697,-1.190185594e-05,0.4958333373,50.59859797,0.5008249879,8.345267255e-10,0.4958333373,0.4879416525,0,0.006167774554,0,0,3.255208503e-05,0,0,0.01039001532,51.59529495,-0.5021334291,0.5216667056,83.56210392,0.4756833315,0.0001795332646,0.5216667056,0.4723333716,0,-0.3048444092,0,0,0.5021334291,0.003579834476,21.98900414,3.6485219,0.8671238422,16.49752808,21.95635986
CHB0,raw,4,4,0.001,19,none,0.9831104167,1,1,0,0,-3.56038413e-07,22.28915787,-1.2613933e-05,0.4983333349,51.02244712,0.5002999902,-1.519997461e-08,0.4983333349,0.4880333245,0,-0.0009540367173,0,0,1.668294317e-05,0,0,0.04907781258,49.77349854,-0.4526451826,0.5208333731,83.39691369,0.4779250026,0.0009003929445,0.5208333731,0.4747083187,0,-0.2539208829,0,0,1.800834179,0.002732953755,22.22938538,3.725127459,0.8888683915,16.17704582,21.67109871
CHB0,raw,4,4,0.001,20,none,0.9825020833,1,1,0,0,-3.81469718e-08,21.86967087,-1.180013078e-05,0.4983333349,51.8735256,0.500025034,-2.960323986e-09,0.4983333349,0.4883083105,0,-0.008533122018,0,0,1.973470171e-05,0,0,0.006734619383,49.06653214,-0.4279336035,0.5133333206,81.82280492,0.4824833274,0.0001220400154,0.5133333206,0.4771832824,0,-0.1875370443,0,0,1.172863364,0.00195496995,22.65417099,3.746632576,0.8883985877,15.9209547,22.05976105
CHB0,raw,4,4,0.001,21,none,0.9824208333,1,1,0,0,-1.271565822e-07,21.30418396,-9.765624782e-06,0.5,52.99962285,0.4997333288,-6.534982777e-09,0.5,0.4885166883,0,-0.02052597702,0,0,2.075195334e-05,0,0,0.09407602996,48.78213501,-1.484605312,0.5166666508,78.64429062,0.4820416868,0.001942733536,0.5166666508,0.4756916761,0,-0.2231957018,0,0,1.484605312,0.005981719587,22.98845482,3.833428621,0.8912673593,15.82386303,23.21590805
CHB0,raw,4,4,0.001,22,none,0.9815083333,1,1,0,0,2.225240081e-07,22.41986847,-1.098632856e-05,0.4975000024,55.22564531,0.5005583167,1.042791542e-08,0.4975000024,0.4882916808,0,-0.02083049901,0,0,2.075195334e-05,0,0,0.03506469727,49.9297905,-0.442833662,0.510833323,75.43587679,0.4840833247,0.0007944280514,0.510833323,0.476450026,0,-0.1902010441,0,0,2.335735798,0.002137240488,23.36159134,3.916041136,0.9156576395,15.29604721,23.92940903
CHB0,raw,4,4,0.001,23,none,0.9831145833,1,1,0,0,-2.225240081e-07,21.49675369,-1.505533874e-05,0.4991666675,56.79238047,0.500025034,-1.233139457e-08,0.4991666675,0.487441659,0,-0.01083466224,0,0,2.319335908e-05,0,0,-0.0007580312085,50.02392578,-0.4465537667,0.5158333182,73.26875134,0.4816333354,-1.546496969e-05,0.5158333182,0.477183342,0,-0.2057442218,0,0,2.161100626,0.003099753754,23.75549698,3.891134024,0.9114432335,14.98289299,24.8493042
