seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2dyn_frz,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2dyn_frz,1,750,0.001133900544400193,0.9930333333333333,0.0003450057993332545,-0.07443789473612365,-65.37080441014966,-65.44524230488578
2,S2dyn_frz,1,1500,0.0013238154932643784,0.9898666666666667,0.00047606116632620493,-0.07443789473612365,-64.22035086268336,-64.29478875741948
2,S2dyn_frz,1,2250,0.0015621182046850846,0.9858,0.000738945755859216,-0.07443789473612365,-63.22192127679114,-63.296359171527264
2,S2dyn_frz,1,3000,0.0019876618483997696,0.9824416666666667,0.001109157178302606,-0.07443789473612365,-61.677369795847035,-61.751807690583156
2,S2dyn_frz,1,3750,0.0024206616814640204,0.979825,0.0015283165281017622,-0.07443789473612365,-60.54958050144731,-60.62401839618343
2,S2dyn_frz,1,4500,0.002496933444157851,0.9783333333333334,0.0017154352709650993,-0.07443789473612365,-59.59633905491989,-59.67077694965601
2,S2dyn_frz,1,5250,0.003091952829536656,0.9743333333333334,0.0022832353562116624,-0.07443789473612365,-59.010253043394286,-59.08469093813041
2,S2dyn_frz,1,6000,0.003846110242859272,0.9701166666666666,0.002931552843749523,-0.07443789473612365,-57.98426115441298,-58.0586990491491
2,S2dyn_frz,2,0,0.003846110242859272,0.9701166666666666,0.002931552843749523,-0.07443789473612365,-57.98426115441298,-58.0586990491491
2,S2dyn_frz,2,750,0.0008181339605247789,0.9954916666666667,0.00019119429141283036,-0.07443789473612365,-71.63696824562872,-71.71140614036484
2,S2dyn_frz,2,1500,0.0009683190847060163,0.9941916666666667,0.00033382968703905743,-0.07443789473612365,-70.97979685693805,-71.05423475167417
2,S2dyn_frz,2,2250,0.0011454465134594159,0.9911833333333333,0.0005132397656639417,-0.07443789473612365,-69.93911722193286,-70.01355511666898
2,S2dyn_frz,2,3000,0.0014013193098663993,0.989075,0.0007226823786894481,-0.07443789473612365,-69.42018245602777,-69.4946203507639
2,S2dyn_frz,2,3750,0.0018449815376128315,0.9847833333333333,0.0010985446522633236,-0.07443789473612365,-67.96540391448562,-68.03984180922174
2,S2dyn_frz,2,4500,0.00252841722776999,0.978675,0.001719591847062111,-0.07443789473612365,-66.24083248124744,-66.31527037598356
2,S2dyn_frz,2,5250,0.002801857343374127,0.97895,0.001985750302175681,-0.07443789473612365,-65.82758348048645,-65.90202137522257
2,S2dyn_frz,2,6000,0.0038779565343278837,0.9702,0.0029282319520910582,-0.07443789473612365,-64.00392764669054,-64.07836554142666
2,S2u30r,1,0,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,1500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,2250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,3000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,3750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,4500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,5250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,1,6000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,0,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,1500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,2250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,3000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,3750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,4500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,5250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r,2,6000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,0,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
