seed,k,variant,n,sum_H,mean_H,sum_F0,mean_F0,sum_D,mean_D,sum_F_path,mean_F_path,sum_T1,mean_T1,sum_T2,mean_T2
16,5,win_lo_m1,18462,-0.7241110731882974,-3.9221702588468066e-05,-0.25570170169993156,-1.3850162588014927e-05,-0.9798127748882286,-5.307186517648297e-05,0.032750123916284846,1.7739206974479928e-06,0.2884518256162163,1.5624083285462912e-05,-1.0125628988045137,-5.4845785873930975e-05
16,5,win_lo_p1,6462,-0.7801955053200007,-0.00012073591849582184,0.823619736806215,0.0001274558552779658,0.043424231486214326,6.719936782143969e-06,0.5438352516265598,8.415896806353448e-05,-0.27978448517965554,-4.329688721443137e-05,-0.5004110201403452,-7.743903128139047e-05
16,5,win_hi_m1,10815,-0.9030514378041046,-8.3499901784938e-05,0.3680790795448514,3.4034126633828145e-05,-0.5349723582592534,-4.946577515110988e-05,0.4658579763255874,4.307517118128409e-05,0.09777889678073559,9.041044547455902e-06,-1.0008303345848408,-9.254094633239398e-05
16,5,win_hi_p1,11085,-0.22455735978894467,-2.0257768136124914e-05,-0.5754251447704961,-5.191025212183095e-05,-0.7999825045594408,-7.216802025795587e-05,-0.16683660041228032,-1.5050663095379371e-05,0.4085885443582157,3.685958902645157e-05,-0.6331459041471603,-5.711735716257648e-05
16,5,a_no_near,11052,-0.7318062417092106,-6.621482462081167e-05,0.2855475880006919,2.583673434678718e-05,-0.446258653708519,-4.037809027402452e-05,0.24220607385239395,2.19151351657975e-05,-0.04334151414829815,-3.9215991809896986e-06,-0.6884647275609124,-6.229322543982197e-05
16,5,no_blip,10488,-0.4569359266057155,-4.356749872289431e-05,0.33024409910594965,3.148780502535752e-05,-0.12669182749976615,-1.2079693697536819e-05,0.022634100208169333,2.158094985523392e-06,-0.3076099988977802,-2.9329710039834112e-05,-0.14932592770793557,-1.4237788683060218e-05
16,5,no_strict_off,11052,-0.7318062417092106,-6.621482462081167e-05,0.2855475880006919,2.583673434678718e-05,-0.446258653708519,-4.037809027402452e-05,0.24220607385239395,2.19151351657975e-05,-0.04334151414829815,-3.9215991809896986e-06,-0.6884647275609124,-6.229322543982197e-05
16,10,main,11052,-0.7786439635735304,-7.045276543372515e-05,0.2855475880006919,2.583673434678718e-05,-0.49309637557283903,-4.4616031086938024e-05,0.32417475308481414,2.933177280897703e-05,0.03862716508412223,3.4950384621898505e-06,-0.8172711286576531,-7.394780389591505e-05
16,10,win_lo_m1,18462,-0.5697493282407374,-3.0860650430112527e-05,-0.25570170169993156,-1.3850162588014927e-05,-0.8254510299406694,-4.4710813018127475e-05,0.2566964783176654,1.3904044974415848e-05,0.512398180017597,2.7754207562430773e-05,-1.0821475082583352,-5.8614857992543344e-05
16,10,win_lo_p1,6462,-0.9063728062340417,-0.0001402619632055156,0.823619736806215,0.0001274558552779658,-0.08275306942782651,-1.2806107927549755e-05,0.5456047506311,8.44327995405602e-05,-0.27801498617511483,-4.3023055737405574e-05,-0.6283578200589266,-9.723890746810997e-05
16,10,win_hi_m1,10815,-0.8853336820920624,-8.18616442063858e-05,0.3680790795448514,3.4034126633828145e-05,-0.517254602547211,-4.782751757255765e-05,0.5768190783227207,5.333509739461125e-05,0.20873999877786925,1.93009707607831e-05,-1.094073680869932,-0.00010116261496716894
16,10,win_hi_p1,11085,-0.12423206670042486,-1.1207222977034268e-05,-0.5754251447704961,-5.191025212183095e-05,-0.6996572114709207,-6.31174750988652e-05,0.06120102978058338,5.521067188144644e-06,0.6366261745510794,5.743131930997559e-05,-0.7608582412515039,-6.863854228700983e-05
16,10,a_no_near,11052,-0.7786439635735304,-7.045276543372515e-05,0.2855475880006919,2.583673434678718e-05,-0.49309637557283903,-4.4616031086938024e-05,0.32417475308481414,2.933177280897703e-05,0.03862716508412223,3.4950384621898505e-06,-0.8172711286576531,-7.394780389591505e-05
16,10,no_blip,10488,-0.6769674120463954,-6.454685469549918e-05,0.33024409910594965,3.148780502535752e-05,-0.34672331294044567,-3.305904967014165e-05,-0.05476825587500887,-5.221992360317398e-06,-0.38501235498095854,-3.6709797385674915e-05,-0.291955057065437,-2.7837057309824276e-05
16,10,no_strict_off,11052,-0.7786439635735304,-7.045276543372515e-05,0.2855475880006919,2.583673434678718e-05,-0.49309637557283903,-4.4616031086938024e-05,0.32417475308481414,2.933177280897703e-05,0.03862716508412223,3.4950384621898505e-06,-0.8172711286576531,-7.394780389591505e-05
16,20,main,11052,-0.49929388868816005,-4.5176790507433956e-05,0.2855475880006919,2.583673434678718e-05,-0.21374630068746783,-1.9340056160646745e-05,0.1372037125194801,1.241437862101702e-05,-0.14834387548121158,-1.3422355725770139e-05,-0.3509500132069484,-3.175443478166381e-05
16,20,win_lo_m1,18462,-0.11460456906032568,-6.207592300960117e-06,-0.25570170169993156,-1.3850162588014927e-05,-0.3703062707602576,-2.0057754888975065e-05,0.149362753968734,8.090280249633518e-06,0.40506445566866545,2.1940442837648438e-05,-0.5196690247289915,-2.814803513860857e-05
16,20,win_lo_p1,6462,-0.5925938274848421,-9.17043991774748e-05,0.823619736806215,0.0001274558552779658,0.23102590932137307,3.575145610049104e-05,0.19610808253823142,3.0347892686201085e-05,-0.6275116542679833,-9.710796259176467e-05,0.03491782678314159,5.40356341428994e-06
16,20,win_hi_m1,10815,-0.5626778434395154,-5.202753984646467e-05,0.3680790795448514,3.4034126633828145e-05,-0.1945987638946641,-1.7993413212636534e-05,0.4298762684065457,3.974815241854329e-05,0.06179718886169466,5.714025784715179e-06,-0.6244750323012103,-5.774156563117987e-05
16,20,win_hi_p1,11085,0.20909761435083413,1.8863113608555176e-05,-0.5754251447704961,-5.191025212183095e-05,-0.3663275304196619,-3.3047138513275764e-05,0.11760330171248765,1.0609228841902359e-05,0.6930284464829837,6.25194809637333e-05,-0.4839308321321495,-4.365636735517812e-05
16,20,a_no_near,11052,-0.49929388868816005,-4.5176790507433956e-05,0.2855475880006919,2.583673434678718e-05,-0.21374630068746783,-1.9340056160646745e-05,0.1372037125194801,1.241437862101702e-05,-0.14834387548121158,-1.3422355725770139e-05,-0.3509500132069484,-3.175443478166381e-05
16,20,no_blip,10488,-0.4925061820201244,-4.695901811786083e-05,0.33024409910594965,3.148780502535752e-05,-0.16226208291417482,-1.547121309250332e-05,-0.32872888140072604,-3.134333346688845e-05,-0.6589729805066755,-6.283113849224595e-05,0.16646679848655088,1.5872120374385095e-05
16,20,no_strict_off,11052,-0.49929388868816005,-4.5176790507433956e-05,0.2855475880006919,2.583673434678718e-05,-0.21374630068746783,-1.9340056160646745e-05,0.1372037125194801,1.241437862101702e-05,-0.14834387548121158,-1.3422355725770139e-05,-0.3509500132069484,-3.175443478166381e-05
16,40,main,11052,-0.39279024145414665,-3.554019557131258e-05,0.2855475880006919,2.583673434678718e-05,-0.10724265345345466,-9.703461224525395e-06,0.25779896394887314,2.3326001081150303e-05,-0.027748624051818493,-2.5107332656368525e-06,-0.36504161740232777,-3.3029462305675694e-05
16,40,win_lo_m1,18462,0.030517090474085795,1.6529677431527352e-06,-0.25570170169993156,-1.3850162588014927e-05,-0.22518461122584613,-1.219719484486221e-05,0.16599958734333495,8.99141952894242e-06,0.4217012890432664,2.284158211695734e-05,-0.3911841985691811,-2.118861437380463e-05
16,40,win_lo_p1,6462,-0.7546220758104586,-0.0001167784085129153,0.823619736806215,0.0001274558552779658,0.06899766099575648,1.0677446765050524e-05,0.19734761516260346,3.053971141482567e-05,-0.6262721216436118,-9.691614386314017e-05,-0.1283499541668467,-1.98622646497751e-05
16,40,win_hi_m1,10815,-0.3905959846098925,-3.6116133574654875e-05,0.3680790795448514,3.4034126633828145e-05,-0.022516905065041184,-2.0820069408267392e-06,0.1925829635354247,1.7807023905263495e-05,-0.17549611600942688,-1.6227102728564668e-05,-0.21509986860046565,-1.9889030846090214e-05
16,40,win_hi_p1,11085,0.40307258077632097,3.636198292975381e-05,-0.5754251447704961,-5.191025212183095e-05,-0.17235256399417537,-1.5548269192077165e-05,0.31680159529037555,2.857930494274926e-05,0.8922267400608718,8.048955706458022e-05,-0.4891541592845512,-4.412757413482645e-05
16,40,a_no_near,11052,-0.39279024145414665,-3.554019557131258e-05,0.2855475880006919,2.583673434678718e-05,-0.10724265345345466,-9.703461224525395e-06,0.25779896394887314,2.3326001081150303e-05,-0.027748624051818493,-2.5107332656368525e-06,-0.36504161740232777,-3.3029462305675694e-05
16,40,no_blip,10488,-0.45439786650325936,-4.33255021456197e-05,0.33024409910594965,3.148780502535752e-05,-0.1241537673973098,-1.1837697120262185e-05,0.030519387237181533,2.9099339470996885e-06,-0.29972471186876826,-2.8577871078257842e-05,-0.1546731546344911,-1.4747631067361853e-05
16,40,no_strict_off,11052,-0.39279024145414665,-3.554019557131258e-05,0.2855475880006919,2.583673434678718e-05,-0.10724265345345466,-9.703461224525395e-06,0.25779896394887314,2.3326001081150303e-05,-0.027748624051818493,-2.5107332656368525e-06,-0.36504161740232777,-3.3029462305675694e-05
17,1,main,12397,-0.21133038432100926,-1.7046897178431013e-05,-1.4286283869987269,-0.00011523984730166386,-1.639958771319736,-0.00013228674448009488,-1.4286283869987269,-0.00011523984730166386,0.0,0.0,-0.21133038432100926,-1.7046897178431013e-05
17,1,win_lo_m1,22008,0.18827251260259287,8.554730670783028e-06,-2.47503184594142,-0.00011246055279632043,-2.286759333338827,-0.00010390582212553741,-2.47503184594142,-0.00011246055279632043,0.0,0.0,0.18827251260259287,8.554730670783028e-06
17,1,win_lo_p1,6105,-0.6728004736652389,-0.00011020482779119391,-1.946253857249394,-0.0003187967006141513,-2.619054330914633,-0.0004290015284053453,-1.946253857249394,-0.0003187967006141513,0.0,0.0,-0.6728004736652389,-0.00011020482779119391
17,1,win_hi_m1,12301,-0.2232091731095347,-1.8145611991670164e-05,-1.4694261103759085,-0.000119455825573198,-1.6926352834854432,-0.00013760143756486815,-1.4694261103759085,-0.000119455825573198,0.0,0.0,-0.2232091731095347,-1.8145611991670164e-05
17,1,win_hi_p1,12468,-0.24035858969181256,-1.9278038955069985e-05,-1.6119135605076476,-0.00012928405201376704,-1.8522721501994601,-0.00014856209096883704,-1.6119135605076476,-0.00012928405201376704,0.0,0.0,-0.24035858969181256,-1.9278038955069985e-05
17,1,a_no_near,12397,-0.21133038432100926,-1.7046897178431013e-05,-1.4286283869987269,-0.00011523984730166386,-1.639958771319736,-0.00013228674448009488,-1.4286283869987269,-0.00011523984730166386,0.0,0.0,-0.21133038432100926,-1.7046897178431013e-05
17,1,no_blip,12070,0.7197703350294764,5.9633002073693156e-05,-1.8942245072754553,-0.00015693657889606093,-1.1744541722459791,-9.730357682236778e-05,-1.8942245072754553,-0.00015693657889606093,0.0,0.0,0.7197703350294764,5.9633002073693156e-05
17,1,no_strict_off,12397,-0.21133038432100926,-1.7046897178431013e-05,-1.4286283869987269,-0.00011523984730166386,-1.639958771319736,-0.00013228674448009488,-1.4286283869987269,-0.00011523984730166386,0.0,0.0,-0.21133038432100926,-1.7046897178431013e-05
17,2,main,12397,-0.3935629702660013,-3.174662985125444e-05,-1.4286283869987269,-0.00011523984730166386,-1.822191357264728,-0.00014698647715291827,-1.3274546811976637,-0.000107078703008604,0.10117370580106311,8.161144293059862e-06,-0.4947366760670644,-3.99077741443143e-05
17,2,win_lo_m1,22008,0.21192292920479364,9.629358833369394e-06,-2.47503184594142,-0.00011246055279632043,-2.263108916736626,-0.00010283119396295103,-2.326104588798118,-0.0001056935927298309,0.14892725714330168,6.766960066489535e-06,0.06299567206149195,2.8623987668798596e-06
17,2,win_lo_p1,6105,-0.5349898180676036,-8.76314198308933e-05,-1.946253857249394,-0.0003187967006141513,-2.4812436753169975,-0.00040642812044504464,-1.6986279994848543,-0.0002782355445511637,0.2476258577645396,4.056115606298765e-05,-0.7826156758321432,-0.00012819257589388096
17,2,win_hi_m1,12301,-0.42224238929779756,-3.432585881617735e-05,-1.4694261103759085,-0.000119455825573198,-1.8916684996737059,-0.00015378168438937533,-1.3580736870740242,-0.00011040351898821431,0.11135242330188433,9.052306584983687e-06,-0.5335948125996819,-4.337816540116103e-05
17,2,win_hi_p1,12468,-0.41980184004351817,-3.3670343282284104e-05,-1.6119135605076476,-0.00012928405201376704,-2.0317154005511657,-0.00016295439529605114,-1.4810050240435104,-0.00011878449021844004,0.13090853646413692,1.049956179532699e-05,-0.5507103765076551,-4.4169905077611094e-05
17,2,a_no_near,12397,-0.3935629702660013,-3.174662985125444e-05,-1.4286283869987269,-0.00011523984730166386,-1.822191357264728,-0.00014698647715291827,-1.3274546811976637,-0.000107078703008604,0.10117370580106311,8.161144293059862e-06,-0.4947366760670644,-3.99077741443143e-05
17,2,no_blip,12070,0.5043619617935071,4.178640942779678e-05,-1.8942245072754553,-0.00015693657889606093,-1.3898625454819482,-0.00011515016946826415,-1.817077737421569,-0.0001505449658178599,0.07714676985388635,6.391613078201024e-06,0.42721519193962076,3.539479634959576e-05
17,2,no_strict_off,12397,-0.3935629702660013,-3.174662985125444e-05,-1.4286283869987269,-0.00011523984730166386,-1.822191357264728,-0.00014698647715291827,-1.3274546811976637,-0.000107078703008604,0.10117370580106311,8.161144293059862e-06,-0.4947366760670644,-3.99077741443143e-05
17,5,main,12397,-0.34418839430217624,-2.776384563218329e-05,-1.4286283869987269,-0.00011523984730166386,-1.772816781300903,-0.00014300369293384716,-0.9599912776895382,-7.743738627809455e-05,0.4686371093091889,3.7802461023569325e-05,-0.8128255036113652,-6.556630665575262e-05
17,5,win_lo_m1,22008,0.26278132576702706,1.1940263802573022e-05,-2.47503184594142,-0.00011246055279632043,-2.2122505201743925,-0.00010052028899374738,-1.9097250621203694,-8.677413041259403e-05,0.5653067838210508,2.568642238372641e-05,-0.30252545805402364,-1.3746158581153382e-05
17,5,win_lo_p1,6105,-0.018045660781940864,-2.9558821919641054e-06,-1.946253857249394,-0.0003187967006141513,-1.964299518031335,-0.00032175258280611545,-1.112478752703062,-0.00018222420191696346,0.8337751045463322,0.0001365724986971879,-0.8518207653282731,-0.00013952838088915202
17,5,win_hi_m1,12301,-0.4357817632013635,-3.5426531436579424e-05,-1.4694261103759085,-0.000119455825573198,-1.9052078735772717,-0.00015488235700977738,-0.9527114452757685,-7.744991832174364e-05,0.51671466510014,4.200590725145435e-05,-0.9524964283015033,-7.743243868803376e-05
17,5,win_hi_p1,12468,-0.3213931100804585,-2.577743905040572e-05,-1.6119135605076476,-0.00012928405201376704,-1.933306670588106,-0.00015506149106417276,-1.0383979477904959,-8.328504553982161e-05,0.5735156127171517,4.5999006473945435e-05,-0.8949087227976104,-7.177644552435116e-05
17,5,a_no_near,12397,-0.34418839430217624,-2.776384563218329e-05,-1.4286283869987269,-0.00011523984730166386,-1.772816781300903,-0.00014300369293384716,-0.9599912776895382,-7.743738627809455e-05,0.4686371093091889,3.7802461023569325e-05,-0.8128255036113652,-6.556630665575262e-05
17,5,no_blip,12070,0.37993451503495385,3.147759030944108e-05,-1.8942245072754553,-0.00015693657889606093,-1.5142899922405018,-0.00012545898858661988,-1.434785208399005,-0.00011887201395186454,0.45943929887645074,3.806456494419642e-05,-0.07950478384149699,-6.586974634755343e-06
17,5,no_strict_off,12397,-0.34418839430217624,-2.776384563218329e-05,-1.4286283869987269,-0.00011523984730166386,-1.772816781300903,-0.00014300369293384716,-0.9599912776895382,-7.743738627809455e-05,0.4686371093091889,3.7802461023569325e-05,-0.8128255036113652,-6.556630665575262e-05
17,10,main,12397,-0.10924100242350844,-8.811890168872182e-06,-1.4286283869987269,-0.00011523984730166386,-1.5378693894222353,-0.00012405173747053605,-0.46491507635801343,-3.750222443801028e-05,0.9637133106407134,7.773762286365358e-05,-1.0729543130642218,-8.654951303252576e-05
17,10,win_lo_m1,22008,0.35096863647695586,1.5947320814111044e-05,-2.47503184594142,-0.00011246055279632043,-2.124063209464464,-9.651323198220938e-05,-1.2018395758342357,-5.4609213732926016e-05,1.2731922701071838,5.785133906339439e-05,-0.9222236336302279,-4.190401824928335e-05
17,10,win_lo_p1,6105,0.4157117385629182,6.809365087025687e-05,-1.946253857249394,-0.0003187967006141513,-1.5305421186864758,-0.0002507030497438945,-0.5779747344263693,-9.467235617139545e-05,1.368279122823025,0.00022412434444275594,-0.9525673842601068,-0.00015603069357249906
17,10,win_hi_m1,12301,-0.14450518011228536,-1.1747433551116606e-05,-1.4694261103759085,-0.000119455825573198,-1.6139312904881937,-0.00013120325912431457,-0.422368120083413,-3.433608000027746e-05,1.0470579902924952,8.511974557292051e-05,-1.1915631704047804,-9.68671791240371e-05
17,10,win_hi_p1,12468,0.007972651726750244,6.394491279074626e-07,-1.6119135605076476,-0.00012928405201376704,-1.6039409087808973,-0.00012864460288585959,-0.4729042288654478,-3.792943766967018e-05,1.1390093316421994,9.135461434409684e-05,-1.1310366799154496,-9.071516521618942e-05
17,10,a_no_near,12397,-0.10924100242350844,-8.811890168872182e-06,-1.4286283869987269,-0.00011523984730166386,-1.5378693894222353,-0.00012405173747053605,-0.46491507635801343,-3.750222443801028e-05,0.9637133106407134,7.773762286365358e-05,-1.0729543130642218,-8.654951303252576e-05
17,10,no_blip,12070,0.6780182797374399,5.6173842563168174e-05,-1.8942245072754553,-0.00015693657889606093,-1.2162062275380157,-0.00010076273633289277,-0.9635362102997611,-7.982901493784268e-05,0.9306882969756941,7.710756395821824e-05,-0.2526700172382545,-2.093372139505008e-05
17,10,no_strict_off,12397,-0.10924100242350844,-8.811890168872182e-06,-1.4286283869987269,-0.00011523984730166386,-1.5378693894222353,-0.00012405173747053605,-0.46491507635801343,-3.750222443801028e-05,0.9637133106407134,7.773762286365358e-05,-1.0729543130642218,-8.654951303252576e-05
17,20,main,12397,0.43471418382029936,3.506607919821726e-05,-1.4286283869987269,-0.00011523984730166386,-0.9939142031784275,-8.01737681034466e-05,0.27286330940113435,2.2010430701067545e-05,1.7014916963998612,0.0001372502780027314,-1.2667775125795617,-0.00010218419880451413
17,20,win_lo_m1,22008,0.875304500615017,3.977210562590953e-05,-2.47503184594142,-0.00011246055279632043,-1.5997273453264027,-7.268844717041088e-05,-0.09022713669330328,-4.099742670542679e-06,2.3848047092481166,0.00010836081012577774,-1.509500208633099,-6.85887044998682e-05
17,20,win_lo_p1,6105,0.915080154115729,0.00014989027913443553,-1.946253857249394,-0.0003187967006141513,-1.0311737031336652,-0.00016890642147971585,0.13581926777883072,2.224721830939078e-05,2.0820731250282245,0.0003410439189235421,-1.1669929709124958,-0.0001911536397891066
17,20,win_hi_m1,12301,0.3832719295836219,3.1157786324983486e-05,-1.4694261103759085,-0.000119455825573198,-1.0861541807922868,-8.829803924821452e-05,0.3634904319031078,2.9549665222592293e-05,1.8329165422790166,0.0001490054907957903,-1.4496446126953948,-0.00011784770447080683
17,20,win_hi_p1,12468,0.5895685066429437,4.728653405862558e-05,-1.6119135605076476,-0.00012928405201376704,-1.0223450538647039,-8.199751795514147e-05,0.25240540821013147,2.02442579571809e-05,1.864318968717779,0.00014952830997094795,-1.2747504620748353,-0.00010224177591232237
17,20,a_no_near,12397,0.43471418382029936,3.506607919821726e-05,-1.4286283869987269,-0.00011523984730166386,-0.9939142031784275,-8.01737681034466e-05,0.27286330940113435,2.2010430701067545e-05,1.7014916963998612,0.0001372502780027314,-1.2667775125795617,-0.00010218419880451413
17,20,no_blip,12070,1.1250389192926349,9.320952106815533e-05,-1.8942245072754553,-0.00015693657889606093,-0.7691855879828209,-6.372705782790563e-05,-0.3711512161413849,-3.0749893632260557e-05,1.5230732911340705,0.00012618668526380038,-0.398034371841436,-3.297716419564507e-05
17,20,no_strict_off,12397,0.43471418382029936,3.506607919821726e-05,-1.4286283869987269,-0.00011523984730166386,-0.9939142031784275,-8.01737681034466e-05,0.27286330940113435,2.2010430701067545e-05,1.7014916963998612,0.0001372502780027314,-1.2667775125795617,-0.00010218419880451413
17,40,main,12397,0.8996928542654464,7.257343343272134e-05,-1.4286283869987269,-0.00011523984730166386,-0.5289355327332801,-4.2666413868942495e-05,0.7821625540783237,6.309288973770459e-05,2.2107909410770503,0.00017833273703936843,-1.3110980868116038,-0.00010575930360664708
17,40,win_lo_m1,22008,1.6061216703199155,7.297899265357668e-05,-2.47503184594142,-0.00011246055279632043,-0.8689101756215044,-3.948156014274375e-05,0.8609041841120553,3.9117783720104295e-05,3.3359360300534755,0.00015157833651642473,-1.7298143597335596,-7.859934386284804e-05
17,40,win_lo_p1,6105,1.361833680364327,0.00022306857991225666,-1.946253857249394,-0.0003187967006141513,-0.5844201768850672,-9.57281207018947e-05,0.5447506298706363,8.923024240305262e-05,2.4910044871200303,0.00040802694301720396,-1.1291708067557036,-0.00018495836310494735
17,40,win_hi_m1,12301,0.8815057785510887,7.166131034477592e-05,-1.4694261103759085,-0.000119455825573198,-0.5879203318248194,-4.779451522842203e-05,0.9417039915276212,7.655507613426723e-05,2.4111301019035296,0.00019601090170746522,-1.529624323352441,-0.00012434959136268928
17,40,win_hi_p1,12468,1.08354269032225,8.690589431522699e-05,-1.6119135605076476,-0.00012928405201376704,-0.5283708701853976,-4.237815769854007e-05,0.7515317162320492,6.027684602438636e-05,2.3634452767396965,0.00018956089803815338,-1.279902586417447,-0.00010265500372292644
17,40,a_no_near,12397,0.8996928542654464,7.257343343272134e-05,-1.4286283869987269,-0.00011523984730166386,-0.5289355327332801,-4.2666413868942495e-05,0.7821625540783237,6.309288973770459e-05,2.2107909410770503,0.00017833273703936843,-1.3110980868116038,-0.00010575930360664708
17,40,no_blip,12070,1.430882731909246,0.00011854869361302784,-1.8942245072754553,-0.00015693657889606093,-0.4633417753662097,-3.8387885283033116e-05,0.27437239899178745,2.27317646223519e-05,2.168596906267243,0.00017966834351841284,-0.737714174357997,-6.111964990538501e-05
17,40,no_strict_off,12397,0.8996928542654464,7.257343343272134e-05,-1.4286283869987269,-0.00011523984730166386,-0.5289355327332801,-4.2666413868942495e-05,0.7821625540783237,6.309288973770459e-05,2.2107909410770503,0.00017833273703936843,-1.3110980868116038,-0.00010575930360664708
18,1,main,17618,0.3490357342810308,1.9811314240040345e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.03803454826960628,-2.1588459683054992e-06,-0.3870702825506371,-2.1970160208345845e-05,0.0,0.0,0.3490357342810308,1.9811314240040345e-05
18,1,win_lo_m1,31045,0.3773310506472149,1.2154325999266062e-05,-0.1372421135188657,-4.4207477377634305e-06,0.24008893712834928,7.733578261502633e-06,-0.1372421135188657,-4.4207477377634305e-06,0.0,0.0,0.3773310506472149,1.2154325999266062e-05
18,1,win_lo_p1,8774,0.5539024235037934,6.312997760471773e-05,-0.6983736694789396,-7.95958137085639e-05,-0.14447124597514627,-1.6465836103846167e-05,-0.6983736694789396,-7.95958137085639e-05,0.0,0.0,0.5539024235037934,6.312997760471773e-05
18,1,win_hi_m1,17575,0.4638272298270389,2.639130752927675e-05,-0.38578172222238866,-2.195059585902638e-05,0.07804550760465023,4.440711670250369e-06,-0.38578172222238866,-2.195059585902638e-05,0.0,0.0,0.4638272298270389,2.639130752927675e-05
18,1,win_hi_p1,17846,0.3777491315214329,2.1167159672836092e-05,-0.3998445268650514,-2.2405274395665772e-05,-0.022095395343618485,-1.238114722829681e-06,-0.3998445268650514,-2.2405274395665772e-05,0.0,0.0,0.3777491315214329,2.1167159672836092e-05
18,1,a_no_near,17618,0.3490357342810308,1.9811314240040345e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.03803454826960628,-2.1588459683054992e-06,-0.3870702825506371,-2.1970160208345845e-05,0.0,0.0,0.3490357342810308,1.9811314240040345e-05
18,1,no_blip,17226,0.047943504393365186,2.783205874455195e-06,-0.10636387431075338,-6.174612464341889e-06,-0.05842036991738819,-3.3914065898866943e-06,-0.10636387431075338,-6.174612464341889e-06,0.0,0.0,0.047943504393365186,2.783205874455195e-06
18,1,no_strict_off,17618,0.3490357342810308,1.9811314240040345e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.03803454826960628,-2.1588459683054992e-06,-0.3870702825506371,-2.1970160208345845e-05,0.0,0.0,0.3490357342810308,1.9811314240040345e-05
18,2,main,17618,0.3607167546619238,2.0474330495057544e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.026353527888713257,-1.4958297132882993e-06,-0.36142172022345115,-2.051434443316217e-05,0.025648562327185938,1.4558157751836722e-06,0.3350681923347379,1.9018514719873874e-05
18,2,win_lo_m1,31045,0.28629137763855933,9.221819218507306e-06,-0.1372421135188657,-4.4207477377634305e-06,0.14904926411969371,4.801071480743879e-06,-0.14318554618290372,-4.612193466996415e-06,-0.005943432664038056,-1.9144572923298618e-07,0.2922348103025974,9.413264947740293e-06
18,2,win_lo_p1,8774,0.48254651299357504,5.499732311301288e-05,-0.6983736694789396,-7.95958137085639e-05,-0.21582715648536466,-2.459849059555102e-05,-0.6692914141927547,-7.628121885032536e-05,0.029082255286184848,3.3145948582385285e-06,0.4534642577073902,5.168272825477435e-05
18,2,win_hi_m1,17575,0.45144926471448493,2.56870136395155e-05,-0.38578172222238866,-2.195059585902638e-05,0.06566754249209628,3.7364177804891196e-06,-0.3724974071560508,-2.1194731559377e-05,0.01328431506633788,7.558642996493814e-07,0.43816494964814706,2.493114933986612e-05
18,2,win_hi_p1,17846,0.3924911825244181,2.199322999688547e-05,-0.3998445268650514,-2.2405274395665772e-05,-0.007353344340633283,-4.120443987803028e-07,-0.37688299415116383,-2.1118625694898793e-05,0.022961532713887574,1.2866487007669828e-06,0.36952964981053055,2.0706581296118487e-05
18,2,a_no_near,17618,0.3607167546619238,2.0474330495057544e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.026353527888713257,-1.4958297132882993e-06,-0.36142172022345115,-2.051434443316217e-05,0.025648562327185938,1.4558157751836722e-06,0.3350681923347379,1.9018514719873874e-05
18,2,no_blip,17226,0.06639497233908558,3.85434647272063e-06,-0.10636387431075338,-6.174612464341889e-06,-0.0399689019716678,-2.320265991621259e-06,-0.07802723540511877,-4.529620074603435e-06,0.028336638905634606,1.6449923897384539e-06,0.03805833343345097,2.2093540829821763e-06
18,2,no_strict_off,17618,0.3607167546619238,2.0474330495057544e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.026353527888713257,-1.4958297132882993e-06,-0.36142172022345115,-2.051434443316217e-05,0.025648562327185938,1.4558157751836722e-06,0.3350681923347379,1.9018514719873874e-05
18,5,main,17618,0.3430087690625584,1.9469222900587944e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.044061513488078574,-2.5009373077578937e-06,-0.27931719527003884,-1.5854080784994824e-05,0.10775308728059824,6.116079423351018e-06,0.23525568178196027,1.3353143477236931e-05
18,5,win_lo_m1,31045,0.1952930409548533,6.2906439347673795e-06,-0.1372421135188657,-4.4207477377634305e-06,0.05805092743598758,1.8698961970039486e-06,-0.11093786756319089,-3.5734536177545784e-06,0.026304245955674738,8.472941200088497e-07,0.16898879499917857,5.44334981475853e-06
18,5,win_lo_p1,8774,0.6260926884869272,7.135772606415856e-05,-0.6983736694789396,-7.95958137085639e-05,-0.0722809809920126,-8.238087644405357e-06,-0.558161060906241,-6.361534772124925e-05,0.14021260857269857,1.5980465987314632e-05,0.4858800799142283,5.537726007684389e-05
18,5,win_hi_m1,17575,0.4190567646451344,2.3843912639836952e-05,-0.38578172222238866,-2.195059585902638e-05,0.03327504242274568,1.8933167808105652e-06,-0.31474506403936836,-1.7908680741927077e-05,0.0710366581830203,4.041915117099305e-06,0.348020106462114,1.9801997522737638e-05
18,5,win_hi_p1,17846,0.3571784723027235,2.0014483486648183e-05,-0.3998445268650514,-2.2405274395665772e-05,-0.04266605456232768,-2.390790909017577e-06,-0.296912848494446,-1.6637501316510477e-05,0.10293167837060532,5.767773079155291e-06,0.25424679393211824,1.4246710407492897e-05
