step,run_id,loss
47000,A_w5_T10000_std_lr0.01_s2,0.388219
47000,A_w5_T10000_std_lr0.01_s3,1.044
47000,A_w5_T10000_std_lr0.01_s4,0.605107
48000,A_w5_T10000_std_lr0.01_s0,0.721445
48000,A_w5_T10000_std_lr0.01_s1,0.318711
48000,A_w5_T10000_std_lr0.01_s2,0.377196
48000,A_w5_T10000_std_lr0.01_s3,0.983821
48000,A_w5_T10000_std_lr0.01_s4,0.567083
49000,A_w5_T10000_std_lr0.01_s0,0.742475
49000,A_w5_T10000_std_lr0.01_s1,0.311335
49000,A_w5_T10000_std_lr0.01_s2,0.370056
49000,A_w5_T10000_std_lr0.01_s3,0.872898
49000,A_w5_T10000_std_lr0.01_s4,0.580972
50000,A_w5_T10000_std_lr0.01_s0,0.66943
50000,A_w5_T10000_std_lr0.01_s1,0.324237
50000,A_w5_T10000_std_lr0.01_s2,0.353955
50000,A_w5_T10000_std_lr0.01_s3,0.897951
50000,A_w5_T10000_std_lr0.01_s4,0.560561
51000,A_w5_T10000_std_lr0.01_s0,1.02188
51000,A_w5_T10000_std_lr0.01_s1,0.388999
51000,A_w5_T10000_std_lr0.01_s2,0.589453
51000,A_w5_T10000_std_lr0.01_s3,1.15791
51000,A_w5_T10000_std_lr0.01_s4,1.51949
52000,A_w5_T10000_std_lr0.01_s0,0.907821
52000,A_w5_T10000_std_lr0.01_s1,0.313452
52000,A_w5_T10000_std_lr0.01_s2,0.505505
52000,A_w5_T10000_std_lr0.01_s3,1.17766
52000,A_w5_T10000_std_lr0.01_s4,1.22879
53000,A_w5_T10000_std_lr0.01_s0,0.871922
53000,A_w5_T10000_std_lr0.01_s1,0.317143
53000,A_w5_T10000_std_lr0.01_s2,0.482102
53000,A_w5_T10000_std_lr0.01_s3,1.10044
53000,A_w5_T10000_std_lr0.01_s4,1.09962
54000,A_w5_T10000_std_lr0.01_s0,0.842545
54000,A_w5_T10000_std_lr0.01_s1,0.305959
54000,A_w5_T10000_std_lr0.01_s2,0.509292
