arm,seed,step,U,dead_frac_0_05,frozen_frac
A1,4,545000,0.063562979689065977,0.88,0.81999999999999995
A1,4,546000,0.060170375566733846,0.88,0.82999999999999996
A1,4,547000,0.03080485669629917,0.89000000000000001,0.82999999999999996
A1,4,548000,0.068459199306337967,0.87,0.82999999999999996
A1,4,549000,0.050843278424824806,0.88,0.82999999999999996
A1,4,550000,0.011888965782492706,0.90000000000000002,0.82999999999999996
A1,4,551000,0.097198701366282156,0.78000000000000003,0.66000000000000003
A1,4,552000,0.046459928784222247,0.79000000000000004,0.68000000000000005
A1,4,553000,0.027718505722966372,0.80000000000000004,0.68999999999999995
A1,4,554000,0.008175226049998029,0.78000000000000003,0.68999999999999995
A1,4,555000,0.0051357899923303941,0.78000000000000003,0.69999999999999996
A1,4,556000,0.0084405262174976087,0.78000000000000003,0.69999999999999996
A1,4,557000,0.0029921754167161695,0.78000000000000003,0.69999999999999996
A1,4,558000,0.0032707921912878096,0.77000000000000002,0.69999999999999996
A1,4,559000,0.0029082505465307198,0.77000000000000002,0.69999999999999996
A1,4,560000,0.0017820121594654705,0.77000000000000002,0.69999999999999996
A1,4,561000,0.043661050638654109,0.76000000000000001,0.65000000000000002
A1,4,562000,0.0082997661513799677,0.75,0.65000000000000002
A1,4,563000,0.0038378909270846439,0.76000000000000001,0.65000000000000002
A1,4,564000,0.0019780350912588455,0.75,0.65000000000000002
A1,4,565000,0.0016517079225897048,0.75,0.65000000000000002
A1,4,566000,0.00055130603083435265,0.75,0.65000000000000002
A1,4,567000,0.00031030387442410935,0.75,0.65000000000000002
A1,4,568000,8.7830257234734535e-05,0.73999999999999999,0.66000000000000003
A1,4,569000,6.5219500346389998e-05,0.73999999999999999,0.66000000000000003
A1,4,570000,2.7390546140196605e-05,0.75,0.66000000000000003
A1,4,571000,0.024026776767672679,0.81000000000000005,0.77000000000000002
A1,4,572000,0.011408404977987771,0.80000000000000004,0.77000000000000002
A1,4,573000,0.0033200326018006884,0.81000000000000005,0.77000000000000002
A1,4,574000,0.0010694982485839302,0.81000000000000005,0.77000000000000002
A1,4,575000,0.00049585113409570465,0.81000000000000005,0.77000000000000002
A1,4,576000,0.0001604746768082499,0.81000000000000005,0.77000000000000002
A1,4,577000,0.00016479591877191461,0.81000000000000005,0.77000000000000002
A1,4,578000,3.3654372898972761e-05,0.81000000000000005,0.77000000000000002
A1,4,579000,1.9480826881171966e-05,0.81000000000000005,0.77000000000000002
A1,4,580000,4.0949449269934376e-06,0.81000000000000005,0.77000000000000002
A1,4,581000,0.51663189422148381,0.89000000000000001,0.87
A1,4,582000,0.48007965255829893,0.91000000000000003,0.88
A1,4,583000,0.31312216398974779,0.91000000000000003,0.88
A1,4,584000,0.32002440863302362,0.90000000000000002,0.88
A1,4,585000,0.26696947620653994,0.92000000000000004,0.88
A1,4,586000,0.1956087165471686,0.92000000000000004,0.88
A1,4,587000,0.19429812954094458,0.93000000000000005,0.88
A1,4,588000,0.17323254177743005,0.92000000000000004,0.88
A1,4,589000,0.16963400007846977,0.93000000000000005,0.88
A1,4,590000,0.16323075199754383,0.92000000000000004,0.88
A1,4,591000,0.24294846684207613,0.94999999999999996,0.92000000000000004
A1,4,592000,0.23252342722943886,0.94999999999999996,0.92000000000000004
A1,4,593000,0.17794193992124666,0.94999999999999996,0.92000000000000004
A1,4,594000,0.23434967676645321,0.94999999999999996,0.92000000000000004
A1,4,595000,0.17372295881006802,0.95999999999999996,0.93000000000000005
A1,4,596000,0.17303848088140961,0.95999999999999996,0.93000000000000005
A1,4,597000,0.16550614803365804,0.95999999999999996,0.93000000000000005
A1,4,598000,0.16182285014058231,0.95999999999999996,0.93000000000000005
A1,4,599000,0.1514589095347649,0.95999999999999996,0.93000000000000005
A1,4,600000,0.17671730010766279,0.95999999999999996,0.93000000000000005
A1,4,601000,0.71670981059558514,0.93999999999999995,0.89000000000000001
A1,4,602000,0.55726378708273916,0.93000000000000005,0.89000000000000001
A1,4,603000,0.52615363081798905,0.93999999999999995,0.89000000000000001
A1,4,604000,0.48499361013029224,0.93999999999999995,0.89000000000000001
A1,4,605000,0.47542336571359306,0.93999999999999995,0.89000000000000001
A1,4,606000,0.48639480927939938,0.93999999999999995,0.89000000000000001
A1,4,607000,0.47693154560963053,0.93999999999999995,0.89000000000000001
A1,4,608000,0.53476243888471076,0.93999999999999995,0.89000000000000001
A1,4,609000,0.47299131665772381,0.93999999999999995,0.89000000000000001
A1,4,610000,0.49578226727357605,0.93999999999999995,0.89000000000000001
A1,4,611000,0.39836274973066932,0.88,0.80000000000000004
A1,4,612000,0.38408703947106304,0.89000000000000001,0.81000000000000005
A1,4,613000,0.19456141995864454,0.89000000000000001,0.81000000000000005
A1,4,614000,0.15981867362143035,0.91000000000000003,0.81999999999999995
A1,4,615000,0.13921531970157339,0.91000000000000003,0.81999999999999995
A1,4,616000,0.13404567975290757,0.91000000000000003,0.81999999999999995
A1,4,617000,0.13293060944407106,0.89000000000000001,0.81999999999999995
A1,4,618000,0.20038319694477477,0.91000000000000003,0.81999999999999995
A1,4,619000,0.15440770982847657,0.92000000000000004,0.81999999999999995
A1,4,620000,0.15064850885856421,0.91000000000000003,0.81999999999999995
A1,4,621000,0.043420106889643241,0.85999999999999999,0.78000000000000003
A1,4,622000,0.021024440108435436,0.85999999999999999,0.78000000000000003
A1,4,623000,0.0055403331311420535,0.85999999999999999,0.78000000000000003
A1,4,624000,0.0057064751145670771,0.85999999999999999,0.78000000000000003
A1,4,625000,0.0065907276792157403,0.85999999999999999,0.78000000000000003
A1,4,626000,0.0025066562794706232,0.84999999999999998,0.78000000000000003
A1,4,627000,0.0038277647639667614,0.83999999999999997,0.78000000000000003
A1,4,628000,0.0011234976943831898,0.85999999999999999,0.78000000000000003
A1,4,629000,0.00093443534301807288,0.84999999999999998,0.78000000000000003
A1,4,630000,0.00087885537795248084,0.85999999999999999,0.78000000000000003
A1,4,631000,0.023415704840953764,0.75,0.63
A1,4,632000,0.0085742266910489463,0.76000000000000001,0.63
A1,4,633000,0.00084798300421962656,0.76000000000000001,0.63
A1,4,634000,0.00020684165348870117,0.75,0.63
A1,4,635000,6.2220406806173177e-05,0.75,0.63
A1,4,636000,1.5372240554829767e-05,0.75,0.63
A1,4,637000,5.5240479091169719e-06,0.75,0.63
A1,4,638000,1.1611892240907101e-06,0.75,0.63
A1,4,639000,2.8406762545607742e-07,0.75,0.63
A1,4,640000,8.9800447452325113e-08,0.75,0.63
A1,4,641000,0.10223650396320866,0.88,0.79000000000000004
A1,4,642000,0.042799033271260951,0.85999999999999999,0.79000000000000004
A1,4,643000,0.029132968149482401,0.84999999999999998,0.80000000000000004
A1,4,644000,0.02319065861271101,0.84999999999999998,0.80000000000000004
A1,4,645000,0.020812536323112679,0.84999999999999998,0.80000000000000004
A1,4,646000,0.019997396865131557,0.84999999999999998,0.80000000000000004
A1,4,647000,0.019410509698176693,0.84999999999999998,0.80000000000000004
A1,4,648000,0.018713201059024485,0.84999999999999998,0.80000000000000004
A1,4,649000,0.018526160673412922,0.83999999999999997,0.80000000000000004
A1,4,650000,0.01817160364848535,0.83999999999999997,0.80000000000000004
A1,4,651000,0.092590526176603322,0.90000000000000002,0.81000000000000005
A1,4,652000,0.044313111551414867,0.89000000000000001,0.81999999999999995
A1,4,653000,0.025842379687562592,0.89000000000000001,0.81999999999999995
A1,4,654000,0.018606535816308115,0.89000000000000001,0.81999999999999995
A1,4,655000,0.019300242374710227,0.89000000000000001,0.81999999999999995
A1,4,656000,0.016457017682577933,0.89000000000000001,0.81999999999999995
A1,4,657000,0.014589883610078761,0.89000000000000001,0.81999999999999995
A1,4,658000,0.012208169367512237,0.89000000000000001,0.81999999999999995
A1,4,659000,0.014241240001699405,0.89000000000000001,0.81999999999999995
A1,4,660000,0.0078640432023783721,0.89000000000000001,0.81999999999999995
A1,4,661000,0.12973542008267996,0.88,0.85999999999999999
A1,4,662000,0.10890798390335389,0.89000000000000001,0.85999999999999999
A1,4,663000,0.10483087497812756,0.87,0.85999999999999999
A1,4,664000,0.10445142082784181,0.89000000000000001,0.85999999999999999
A1,4,665000,0.10474637043676908,0.89000000000000001,0.85999999999999999
A1,4,666000,0.10513491717363731,0.89000000000000001,0.85999999999999999
A1,4,667000,0.10350798419511635,0.88,0.85999999999999999
A1,4,668000,0.10428147036412484,0.89000000000000001,0.85999999999999999
A1,4,669000,0.10535390183730825,0.88,0.85999999999999999
A1,4,670000,0.10333244956464988,0.89000000000000001,0.85999999999999999
A1,4,671000,0.13696968300513662,0.94999999999999996,0.93999999999999995
A1,4,672000,0.12259829304710772,0.94999999999999996,0.93999999999999995
A1,4,673000,0.10455539511210986,0.94999999999999996,0.94999999999999996
A1,4,674000,0.09939799367515989,0.94999999999999996,0.94999999999999996
A1,4,675000,0.070461641671704794,0.94999999999999996,0.94999999999999996
A1,4,676000,0.083413080237797976,0.94999999999999996,0.94999999999999996
A1,4,677000,0.075759041146664735,0.94999999999999996,0.94999999999999996
A1,4,678000,0.12846844901514254,0.94999999999999996,0.94999999999999996
A1,4,679000,0.070833801905030663,0.94999999999999996,0.94999999999999996
A1,4,680000,0.063199898247864511,0.94999999999999996,0.94999999999999996
A1,4,681000,0.063296224008354843,0.88,0.80000000000000004
A1,4,682000,0.026063166916357915,0.88,0.81999999999999995
A1,4,683000,0.021487813443268916,0.88,0.81999999999999995
A1,4,684000,0.03144597092545405,0.89000000000000001,0.82999999999999996
A1,4,685000,0.017649800819824906,0.88,0.82999999999999996
A1,4,686000,0.023174143931815019,0.87,0.82999999999999996
A1,4,687000,0.01057736162390124,0.87,0.82999999999999996
A1,4,688000,0.010767356431842935,0.87,0.82999999999999996
A1,4,689000,0.0078644387109208357,0.87,0.82999999999999996
A1,4,690000,0.006493186762454051,0.87,0.82999999999999996
A1,4,691000,0.18778206357017158,0.92000000000000004,0.85999999999999999
A1,4,692000,0.11812316220601847,0.91000000000000003,0.87
A1,4,693000,0.046382651753743842,0.91000000000000003,0.87
A1,4,694000,0.022028714655541574,0.92000000000000004,0.88
A1,4,695000,0.029276929029383471,0.92000000000000004,0.89000000000000001
A1,4,696000,0.0037151024781352268,0.92000000000000004,0.89000000000000001
A1,4,697000,0.00269417228742327,0.92000000000000004,0.89000000000000001
A1,4,698000,0.0012934135764412099,0.91000000000000003,0.90000000000000002
A1,4,699000,0.0026998786768191499,0.92000000000000004,0.90000000000000002
A1,4,700000,0.0016029517594895243,0.92000000000000004,0.90000000000000002
A1,5,500000,4.0997156671865989e-15,0.53000000000000003,0.089999999999999997
A1,5,500100,0.57469980189469616,0.77000000000000002,0.66000000000000003
A1,5,500200,0.37036068167181618,0.82999999999999996,0.71999999999999997
A1,5,500300,0.30315511387657135,0.79000000000000004,0.73999999999999999
A1,5,500400,0.32001707747775088,0.79000000000000004,0.73999999999999999
A1,5,500500,0.29799901837512366,0.80000000000000004,0.75
A1,5,500600,0.25324346090722577,0.79000000000000004,0.75
A1,5,500700,0.2159787854385109,0.80000000000000004,0.75
A1,5,500800,0.25138864977677289,0.79000000000000004,0.75
A1,5,500900,0.21320016054123583,0.80000000000000004,0.75
A1,5,501000,0.29414958253077933,0.81000000000000005,0.75
A1,5,501100,0.18062494943743573,0.80000000000000004,0.75
A1,5,501200,0.17943244020783969,0.79000000000000004,0.75
A1,5,501300,0.24297534310735988,0.81000000000000005,0.75
A1,5,501400,0.12901761931241132,0.80000000000000004,0.75
A1,5,501500,0.24895585056913605,0.80000000000000004,0.75
A1,5,501600,0.17218976348426629,0.79000000000000004,0.75
A1,5,501700,0.24627841140135956,0.79000000000000004,0.75
A1,5,501800,0.18223455799017826,0.80000000000000004,0.76000000000000001
A1,5,501900,0.10745129304230519,0.80000000000000004,0.76000000000000001
A1,5,502000,0.17718094268149676,0.81000000000000005,0.77000000000000002
A1,5,502100,0.085559339453999794,0.79000000000000004,0.77000000000000002
A1,5,502200,0.064238579661626646,0.80000000000000004,0.77000000000000002
A1,5,502300,0.089703344493046247,0.79000000000000004,0.77000000000000002
A1,5,502400,0.077407363614826516,0.79000000000000004,0.77000000000000002
A1,5,502500,0.066230746883207584,0.79000000000000004,0.77000000000000002
A1,5,502600,0.05476867192040253,0.79000000000000004,0.77000000000000002
A1,5,502700,0.073307308358744827,0.78000000000000003,0.77000000000000002
A1,5,502800,0.066829137970866953,0.79000000000000004,0.77000000000000002
A1,5,502900,0.041254732895461152,0.79000000000000004,0.77000000000000002
A1,5,503000,0.040626242056682901,0.79000000000000004,0.77000000000000002
A1,5,503100,0.045840319680224687,0.79000000000000004,0.77000000000000002
A1,5,503200,0.029278945389115629,0.77000000000000002,0.77000000000000002
A1,5,503300,0.046979137059137831,0.79000000000000004,0.77000000000000002
A1,5,503400,0.03444740111700282,0.79000000000000004,0.77000000000000002
A1,5,503500,0.042434136027520795,0.78000000000000003,0.77000000000000002
A1,5,503600,0.053443826715853494,0.79000000000000004,0.77000000000000002
A1,5,503700,0.059584559879821912,0.80000000000000004,0.77000000000000002
A1,5,503800,0.054223026193419968,0.80000000000000004,0.77000000000000002
A1,5,503900,0.030007779230578614,0.80000000000000004,0.77000000000000002
A1,5,504000,0.025608892241992871,0.79000000000000004,0.77000000000000002
A1,5,504100,0.027676357472883592,0.79000000000000004,0.77000000000000002
A1,5,504200,0.030315957164022668,0.80000000000000004,0.77000000000000002
A1,5,504300,0.024352631497247913,0.79000000000000004,0.77000000000000002
A1,5,504400,0.028709959435480065,0.78000000000000003,0.77000000000000002
A1,5,504500,0.015820631842745989,0.77000000000000002,0.77000000000000002
A1,5,504600,0.020448398473792689,0.78000000000000003,0.77000000000000002
A1,5,504700,0.016302572876395149,0.78000000000000003,0.77000000000000002
A1,5,504800,0.025608301981550004,0.79000000000000004,0.77000000000000002
A1,5,504900,0.016543016881549934,0.78000000000000003,0.77000000000000002
A1,5,505000,0.014270520332991879,0.79000000000000004,0.77000000000000002
A1,5,505100,0.022489279412547025,0.79000000000000004,0.77000000000000002
A1,5,505200,0.049370165601259487,0.79000000000000004,0.77000000000000002
A1,5,505300,0.013965599970153978,0.79000000000000004,0.77000000000000002
A1,5,505400,0.014144195826349962,0.79000000000000004,0.77000000000000002
A1,5,505500,0.013705212941637381,0.78000000000000003,0.77000000000000002
A1,5,505600,0.010968023876831288,0.77000000000000002,0.77000000000000002
A1,5,505700,0.035253869162539295,0.78000000000000003,0.77000000000000002
A1,5,505800,0.0062230022825625255,0.79000000000000004,0.77000000000000002
A1,5,505900,0.029670086627415007,0.77000000000000002,0.77000000000000002
A1,5,506000,0.029720573351169094,0.79000000000000004,0.77000000000000002
A1,5,506100,0.022232308250011622,0.78000000000000003,0.77000000000000002
A1,5,506200,0.011336436057142261,0.79000000000000004,0.77000000000000002
A1,5,506300,0.0048835753023360098,0.79000000000000004,0.77000000000000002
A1,5,506400,0.0088234934360459424,0.78000000000000003,0.77000000000000002
A1,5,506500,0.020154892873463139,0.78000000000000003,0.77000000000000002
A1,5,506600,0.0061659863308804706,0.78000000000000003,0.77000000000000002
A1,5,506700,0.0045286760863730985,0.78000000000000003,0.77000000000000002
A1,5,506800,0.0030770164682715137,0.78000000000000003,0.77000000000000002
A1,5,506900,0.015086410850692988,0.78000000000000003,0.77000000000000002
A1,5,507000,0.0031936926816513141,0.78000000000000003,0.77000000000000002
A1,5,507100,0.0044341598732687369,0.78000000000000003,0.77000000000000002
A1,5,507200,0.00714054996631509,0.78000000000000003,0.77000000000000002
A1,5,507300,0.0024158318947728684,0.78000000000000003,0.77000000000000002
A1,5,507400,0.0026547305991010944,0.78000000000000003,0.77000000000000002
A1,5,507500,0.002533951569360138,0.78000000000000003,0.77000000000000002
A1,5,507600,0.001864280658073978,0.78000000000000003,0.77000000000000002
A1,5,507700,0.001795914447237363,0.78000000000000003,0.77000000000000002
A1,5,507800,0.0012761047254564808,0.78000000000000003,0.77000000000000002
A1,5,507900,0.0012608907164925105,0.78000000000000003,0.77000000000000002
A1,5,508000,0.0012195179992093483,0.78000000000000003,0.77000000000000002
A1,5,508100,0.0011391771161890635,0.78000000000000003,0.77000000000000002
A1,5,508200,0.0013499156748438546,0.77000000000000002,0.77000000000000002
A1,5,508300,0.0010080951433297681,0.77000000000000002,0.77000000000000002
A1,5,508400,0.00094104619398491056,0.77000000000000002,0.77000000000000002
A1,5,508500,0.00049956722905957786,0.78000000000000003,0.77000000000000002
