task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
98,57,0.77734375,-0.018517172153224237,-2.790019812946367,32.0,0.1256136520119071,15.14683010965822,285.0,0.16691117620770296,-9.480878188046262,2578.0,-0.5848041423269024,-34.42342142869119,288.0,0.19538522276311454,39.460957462809084,995.0,-0.1159710238325346,-3.182195335687836,5822.0
98,58,0.0078125,0.5210751026861544,46.3091275125175,318.0,0.04824182487638495,-15.614017202036987,1275.0,-0.6396990837134319,-62.95981471173791,8202.0,-0.004865066148340702,-0.3221686154027239,2.0,-0.0055367267341353,-0.31771254797270243,5.0,-0.013216089043908141,-0.1944553814621888,198.0
98,59,0.0,0.050428132014531,-15.400837509336052,320.0,0.02604421447781391,5.395644060563708,1279.0,0.3970477211182475,46.55654135532872,8371.0,0.0,0.0,0.0,-0.00874765682965517,-0.8467388836540966,1.0,-0.016187439079430987,-0.9217537322205123,29.0
98,60,0.00390625,-0.2894895844274288,-14.414902240681679,318.0,-0.09281127578842074,-6.6994912487330796,1249.0,1.1850669628618462,97.18536616481492,6033.0,0.016355258994735777,0.938230422116358,2.0,-0.047102932125028474,-2.0038251516220296,31.0,-0.05656444336579891,-9.77763675491357,2367.0
98,61,0.001953125,-0.4852086566606886,-28.498177480048273,318.0,0.32851784882519297,34.47586436541777,1278.0,-0.23096191518114156,-37.387620560511735,8390.0,0.0008189734071493149,0.04288619336560556,2.0,0.01058545708656311,0.9290212477981269,2.0,0.12361123955633957,6.528238041248481,10.0
98,62,0.001953125,-0.8052098529078648,-57.622295061192716,319.0,0.25597402079121423,11.724265418902732,1276.0,1.2473711623695827,53.97768435398495,8393.0,0.03686642274260521,3.0116253305991494,1.0,0.00388817535713315,0.8726925579396477,4.0,0.045232276671452354,2.4902534306151822,7.0
98,63,0.0,-0.30376648922356253,-18.899518351219495,320.0,0.27687988912923345,32.1226698549114,1280.0,0.5951427786607807,53.77457577720557,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,64,0.015625,-0.3933156746024906,-36.426375543305134,314.0,-0.16028695908147483,-5.718493948937916,1266.0,0.08567962961726017,15.285096089057397,8242.0,0.03439004404935986,3.4796862244007674,6.0,0.03824044420616701,4.621562504621322,14.0,-0.047659226609908956,-2.144203326698065,158.0
98,65,0.279296875,-0.14114668602996971,-37.890737095073156,244.0,-0.028307711792422197,-22.53082448788475,1086.0,0.09133157003228945,12.721415253839943,6735.0,0.1943309392008814,12.46014228082839,76.0,-0.0686777037743127,-7.760498573316454,194.0,-0.0798887499660369,11.37798546036335,1665.0
98,66,0.017578125,-0.42551997107148054,-15.888647629534244,318.0,0.03281310650727676,8.108180715857722,1261.0,-0.19027154124966122,-27.269680178155802,8184.0,0.004580238834023476,0.31206256808102684,2.0,0.008791219622253266,2.566917863523034,19.0,0.0023673549472107425,-2.0933965953969396,216.0
98,67,0.005859375,-0.31772129642558866,1.7678106337641575,319.0,-0.06978471740688974,-15.754917838100374,1270.0,0.20402875827600153,-25.425310945900222,8362.0,0.003331227693706751,0.20256477406680076,1.0,0.021371944829297718,1.0166626622752308,10.0,0.11518062722062439,7.6081643650204756,38.0
98,68,0.005859375,-0.2990036944702297,-21.152572134320216,318.0,0.16734249631696052,31.647690395937325,1271.0,-0.3949413463335445,-10.6758832323953,8354.0,-0.024769203504547477,-1.9670087808984738,2.0,0.006529256258318128,0.8107501918948725,9.0,0.005390685354200286,0.9274299004747234,46.0
98,69,0.068359375,-0.6582738338111085,-51.29756773664493,304.0,-0.12072465191864978,12.34357545197009,1246.0,0.5845180522167212,55.9346840407415,8351.0,0.12333913228940219,8.437544525536651,16.0,0.033224649361272895,3.412859630340382,34.0,0.07262009665939032,4.2135100916976045,49.0
98,70,0.015625,-0.702745160444465,-60.36795130840117,309.0,0.1816578235985702,56.200446902015344,1271.0,0.30120706391171714,39.71913031904611,8053.0,0.0652484183665365,3.8108581107107327,11.0,0.008808628073893487,-1.445738597618234,9.0,0.01542485585085629,1.160984169283124,347.0
98,71,0.779296875,-0.17846389601618284,-8.056212945926104,150.0,-0.06400406282207882,-15.010970500799786,720.0,0.3293416002734355,6.2253250445856,4530.0,0.22879284678492695,24.72846188710918,170.0,-0.1403414888745047,-6.88589179444119,560.0,-0.0013082410535516231,14.687563922019818,3870.0
98,72,0.03515625,-0.02400363047263454,-13.744243181593507,313.0,-0.05638199321379034,-30.84050584066281,1263.0,0.4167706937568181,5.304370280271325,8336.0,0.06662572547793388,6.309681251727482,7.0,-0.00028109831509937067,0.3534829715069347,17.0,0.024958798654949987,1.4005124623739178,64.0
98,73,0.017578125,-0.23721367274083605,-23.275925883532558,306.0,0.25007925047168555,2.0067486560821193,1207.0,0.5946352948660104,19.543728099511043,7758.0,-0.19981686351820827,-13.599622983969295,14.0,0.01243501041608397,2.027624037664863,73.0,0.034350403286339315,-11.578015443517424,642.0
98,74,0.001953125,-0.3049045632415073,-7.316145331938706,319.0,-0.05628052682344986,14.319585134967575,1280.0,0.03005829829415893,10.865926741999418,8398.0,0.0029807891696691513,0.0947072714874597,1.0,0.0,0.0,0.0,-0.002520065085263923,-0.12535999316890864,2.0
98,75,0.17578125,-0.25246665100348764,-2.1091618749135215,250.0,0.4934365801345624,54.16507297970077,1039.0,0.20686169776056418,-29.38462723648545,5906.0,-0.044023373241543595,1.5872596861399813,70.0,-0.17756511096877148,-16.398893247315605,241.0,0.16987006557589013,7.720067083173977,2494.0
98,76,0.326171875,-0.07970597158782766,-12.80154794434684,261.0,-0.1270088199886068,-33.46614569160214,1124.0,0.6022574500794853,16.673438005302174,7251.0,0.16160776651122433,21.361511321620892,59.0,-0.005440670264761138,0.841033827395349,156.0,0.3234323637583147,10.81350453453867,1149.0
98,77,0.01171875,-0.7504895606016362,-67.06164478955901,300.0,0.0900353555318425,33.17120917027755,1199.0,0.4492493073282009,85.54778930432558,7701.0,0.02290234575048089,2.813922213125069,20.0,0.001991336945081912,-2.1070947595202045,81.0,0.29432189295653255,-7.287932047488875,699.0
98,78,0.0546875,-0.7055410119573935,-54.0303574489236,307.0,0.14691110588866252,22.08140187196522,1237.0,0.9381357610070763,68.90377869623899,8189.0,0.05228814127622172,4.9803311120094556,13.0,-0.03952317472794675,-2.420080126233568,43.0,0.032248649826533526,0.41742917287953396,211.0
98,79,0.33203125,-0.7216301971025132,-53.41418108297363,219.0,0.12444674248899901,18.271990314841407,783.0,0.2515406297344028,2.878281103462479,4783.0,-0.1065630149023491,-3.9646077985785464,101.0,-0.008995131512477883,4.511073442829681,497.0,-0.019547066419773496,5.812116713273302,3617.0
98,80,0.021484375,-0.5602536132664682,-33.890643476684005,311.0,0.052699287774373715,15.296707298996694,1078.0,0.6822574740417308,50.89350716740329,5192.0,-0.08418597327545285,-5.402825761495556,9.0,-0.20834009473412607,-22.802056757675558,202.0,0.13012400806213825,-16.339263404674977,3208.0
98,81,0.005859375,-0.2602887227840256,9.337819024045581,318.0,0.2072438759080626,18.875347130069184,1263.0,0.5417326043572886,12.911076176303457,8343.0,-0.026410166174173355,-0.9792516218730176,2.0,-0.024199810810387135,-1.2291484503390118,17.0,0.11093042834454536,6.457229650867591,57.0
98,82,0.0234375,-0.4082626505041844,-45.419660187034005,315.0,-0.014664464644717157,-6.696194048104077,1264.0,0.43421505298104224,13.17677618673541,8186.0,0.08946811221539974,9.425405612075208,5.0,-0.0012700442784989718,-0.9776306567693762,16.0,-0.029366285647093093,-3.706353090602197,214.0
98,83,0.09765625,-0.6790725358723648,-63.457618489678694,273.0,0.10850262436226998,30.58102831824826,1226.0,0.6738514154677087,64.22387386640358,8185.0,0.15603502024896443,12.878256288700344,47.0,0.05662223522995191,5.933883536056871,54.0,-0.08071493492527537,-5.164449387306326,215.0
98,84,0.0,-0.3374230565564176,0.7708641398360054,320.0,-0.033230757869077365,-17.34244969876362,1278.0,1.40053277812215,51.341740640999106,8369.0,0.0,0.0,0.0,0.0008302680507767946,0.03763131953257999,2.0,-0.029850396577501215,-1.8258875871254114,31.0
98,85,0.005859375,-0.1483393636517576,-4.477236283804553,320.0,0.1789659542279285,17.860485353947002,1272.0,0.4856668791545944,42.1786042939761,7810.0,0.0,0.0,0.0,-0.032573693548329175,-1.9047022060680214,8.0,-0.08302206036991322,-4.297974312097387,590.0
98,86,0.349609375,-0.019335647513798904,-15.01526903519244,254.0,-0.1303291826413897,-32.71823707650313,1192.0,0.30759165629960716,9.848800724274497,7879.0,0.40456330904271454,36.67350391881662,66.0,0.11167641273345907,7.22239998262658,88.0,-0.009013292183483734,-3.619412498136023,521.0
98,87,0.00390625,0.011773900039770524,-4.9207596230169965,320.0,-0.32861866553095354,-45.57904240793275,1269.0,0.7882846172025115,47.26277524740188,8300.0,0.0,0.0,0.0,-0.006824363124906085,-0.18457008388730384,11.0,0.1478897583610168,8.135732649301298,100.0
98,88,0.158203125,-0.2960448479734623,-31.080800293343298,258.0,0.23278245124078012,8.796665684126323,1112.0,0.08128176732317921,-10.490627826785762,8167.0,0.03403388348669978,5.237314397012555,62.0,0.1974414350182201,19.165592688439563,168.0,0.1720759008647849,14.419603222312334,233.0
98,89,0.185546875,-0.13181946013537527,-10.131780899872739,253.0,0.08249380446238952,12.89565994293298,1093.0,0.48823775938589964,42.74475741825518,7098.0,0.07107755390097736,10.855015431758522,67.0,-0.10830715664997115,-5.657631430580448,187.0,0.11650833018568252,6.070131279417745,1302.0
98,90,0.033203125,-0.6918183352754568,-61.19395093043282,308.0,0.14866396406210924,20.138636026811547,903.0,1.1546390859502318,77.48165790572546,5461.0,-0.015780957299284637,-0.9123441972058466,12.0,-0.05639948798204841,-15.125675497463611,377.0,0.5643975215888745,22.96162508588484,2939.0
98,91,0.013671875,0.20590276835127952,28.61977330004795,317.0,-0.0841542291076891,-11.322304099374279,1268.0,-0.08904132259374165,-7.35804961824863,8311.0,0.024061875650659204,1.8108846063795938,3.0,0.042132371348998277,3.11500820809675,12.0,-0.042416339719167695,-3.143533575970058,89.0
98,92,0.0078125,-0.040651075768437295,13.699666148881438,313.0,0.16371492942948862,11.540170731770672,1246.0,0.7507975512804198,28.20520733495117,7980.0,-0.0371981238713488,-1.695211983877774,7.0,-0.09062941681077064,-6.216072208348773,34.0,0.14776250597567708,7.084741665193655,420.0
98,93,0.06640625,-0.1646841398057859,-27.340695317584483,275.0,0.26143054703874924,18.848303094044002,986.0,0.7263828819877509,43.803132091908886,6908.0,-0.14188369965995662,-10.844821632695904,45.0,-0.027943957282104748,1.095455058694167,294.0,0.1896611321856746,1.5163485196871722,1492.0
98,94,0.0,-0.1630344765690097,-22.688687805504983,320.0,-0.04958647785667836,-8.111634148828223,1279.0,0.5550099893068006,28.562235729104145,8383.0,0.0,0.0,0.0,-2.810936712194234e-05,-0.0015574794200418286,1.0,-0.013264876717579546,-0.7377826221987221,17.0
98,95,0.0,-0.4128087375793257,-39.3085804227232,320.0,0.13508406152366348,33.4373076311765,1280.0,0.324072730596916,31.757544246446372,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022334830835461617,1.2504877806641441,1.0
98,96,0.005859375,-0.39790321964392206,-2.2779541919939943,319.0,0.14972737501854994,2.98014888139689,1238.0,0.9480729351435674,55.43560491593265,7537.0,-0.0037351574283093214,-0.2428145300500698,1.0,-0.03625946439024119,-1.80539727102249,42.0,-0.04591357525104811,-13.542855444328286,863.0
98,97,0.12109375,0.11399378900387092,25.300802298714768,294.0,-0.2050762960079311,-32.33209654435227,1167.0,0.8013565528962622,25.18101048993725,7892.0,-0.033392075391020626,3.017277984824272,26.0,0.10617118473192022,11.792181533466987,113.0,0.1601192117213937,10.56326992016171,508.0
98,98,0.115234375,-0.09560769966446969,-13.035018061548342,299.0,0.10084148875297672,-17.890011559228206,1280.0,0.691877876681826,23.795082498717008,8357.0,0.36979452753439546,30.420841755629112,21.0,0.0,0.0,0.0,-0.036306508515281166,-2.7384927429427703,43.0
98,99,0.2421875,-0.3804918796122365,-31.70585916120791,262.0,-0.004210621599916919,-17.919030010729706,1259.0,0.661550583224148,11.917849797469456,8343.0,0.43391058639099356,42.145192540505555,58.0,0.10845096624689177,8.579613814963249,21.0,0.1236526949329857,7.997952448059095,57.0
99,0,0.095703125,0.08519835195056658,-9.87006627300761,286.0,0.12467829777815709,21.61619784704449,1163.0,0.26093350630124906,-7.51691304579945,6930.0,0.047774665130418725,1.6505872744706747,34.0,-0.113123030924271,-7.599845137404437,117.0,0.06757196340584365,6.741145896794423,1470.0
99,1,0.0625,-0.682632125201053,-43.436478940945236,300.0,0.015686849338681697,9.788511916790789,1185.0,0.8283649563666133,22.392118674188904,7588.0,-0.01330389000941068,-1.1473984947778844,20.0,0.06413699521499439,6.631009070342111,95.0,-0.004275356116721696,-9.978525422079107,812.0
99,2,0.01953125,-0.6371948044511555,-39.628629206596756,308.0,0.729609742517713,79.24548073644263,767.0,-0.03281193964085222,-2.9727891100173136,4583.0,-0.13903873227536678,-7.935982658099463,12.0,-0.025938865437808545,-19.98235403533721,513.0,0.3043573767309787,9.168790024871246,3817.0
99,3,0.041015625,-0.6279616266128869,-28.475336010522334,296.0,0.16120402395631572,3.5326477364389066,1162.0,-0.18268048801255438,-33.541843685310475,7508.0,-0.1164208747795783,-8.49994897416483,24.0,0.10581442687004028,7.8651437296890006,118.0,0.168856151140263,9.880394205891458,892.0
99,4,0.0,-0.5737660375807536,-51.72975750441591,318.0,0.1690530052536232,18.767817029626755,1260.0,0.7560944679474089,-7.626699592184413,8357.0,-0.024412305559962988,-1.2346580017076054,2.0,0.006764296849723905,-0.15985111494581883,20.0,0.03858288383707986,3.0166435015150492,43.0
99,5,0.2421875,-0.552243873669795,-42.24529455181204,277.0,0.37227421685508233,12.382083316893018,1130.0,-0.21603935444808464,-22.780781481164432,7589.0,0.12315820687217638,15.344239282928001,43.0,0.036238748727896564,2.886588339865121,150.0,0.03082209221281218,-11.593029844727116,811.0
99,6,0.0,-0.05876642086695938,11.230464599038132,320.0,0.025893249561686815,23.333856185605622,1279.0,-0.3517402959036595,-33.27762870815838,8392.0,0.0,0.0,0.0,-0.000783083843998611,-0.05791135418589111,1.0,0.009784254453052199,0.6248634034070603,8.0
99,7,0.267578125,0.1092399124545409,6.556247792883246,217.0,-0.19357840406453874,-20.187324908462067,959.0,-0.029721206122144794,-38.86711661718353,5974.0,0.12377245571406092,11.619381003769066,103.0,-0.013844491714110063,-4.900692605917452,321.0,0.2806040112021293,3.408222809368356,2426.0
99,8,0.09765625,-0.2796147480439686,-34.419923545233836,261.0,0.3871432821575205,56.26110887619436,716.0,0.769119280186212,79.38396510498367,3792.0,-0.06021780940864119,-7.548972399220483,59.0,-0.08103459150999015,-3.9771192042691093,564.0,-0.18466751017694288,-37.49128085269591,4608.0
99,9,0.580078125,-0.41906006429417175,-40.64538639857869,151.0,0.2333575882065091,15.242880192442845,514.0,-0.1614122118536877,-10.329121605829702,3528.0,-0.036314075492555276,-6.147982370168503,169.0,0.24242459506720593,13.145354624564655,766.0,-0.045035119639779686,-18.49655992148777,4872.0
99,10,0.001953125,-0.30071937069442356,-33.10079949952487,318.0,0.3820741197691788,30.944727465529365,1277.0,0.5112282251831213,18.548545104277807,8355.0,0.010499667376279831,0.04443767700920653,2.0,-0.011802744935266674,-1.3050033718132772,3.0,-0.030766200034811675,-2.976496672917472,45.0
99,11,0.0,-0.8550668079110437,-72.00335947857758,320.0,0.30608332627263124,13.947935424071243,1264.0,-0.23255348817934296,-39.07741087522857,8304.0,0.0,0.0,0.0,-0.02738042134818386,-2.046300075850733,16.0,0.13207224886998561,9.190796024435969,96.0
99,12,0.001953125,-0.624307991567548,-35.441631144842155,320.0,0.3078403890298347,9.992929430280029,1272.0,-0.7863231826268381,-46.16138293881049,8374.0,0.0,0.0,0.0,0.08074813803250436,3.8889670239169227,8.0,-0.011341139245644172,-3.3003420227477345,26.0
99,13,0.001953125,-0.315642900277453,12.639348124229059,320.0,0.15070000283601104,21.98731015631996,1278.0,-0.6268318658607631,-57.358287851280565,8362.0,0.0,0.0,0.0,0.0022650747559964657,0.16864450946966897,2.0,0.07827762393208104,0.9652395483046081,38.0
99,14,0.00390625,0.6049145125120958,37.30057626611414,319.0,0.009921163291675583,4.886624863964695,1279.0,0.0584743162432203,7.03642358994309,8393.0,-0.002567845396697521,-0.17296201147888388,1.0,-0.008044440299272537,-0.5593883004410849,1.0,0.003403798240242395,0.34159608574330785,7.0
99,15,0.05078125,-0.3374530831351876,-19.461148842257582,294.0,0.14287326560971536,6.850510766549309,985.0,-0.04790425700044865,9.692381051356417,6058.0,-0.12349815011839382,-8.196150250101303,26.0,-0.0030572838849707296,-5.024158887494928,295.0,0.1219008638430974,-6.664015314451798,2342.0
99,16,0.001953125,-0.17860532822305686,-30.63963469370908,317.0,0.14088520573848484,7.899352614024789,1278.0,0.2129483926365363,8.169628868104368,8386.0,-0.024435598170384765,-1.2808554946684312,3.0,0.012772757560014725,1.0214560145475693,2.0,0.007289511794624559,0.5735675712137667,14.0
99,17,0.009765625,0.09959551887004636,8.382162090257335,315.0,-0.030667447606986364,-5.2191660525128,1268.0,0.26416139128590527,-2.8647199403638037,8373.0,0.052395914448425174,4.361695279566833,5.0,0.002348325011553243,0.9256847862144302,12.0,0.06464199970469053,6.970714977823103,27.0
99,18,0.119140625,0.5478941215340001,33.265445150398484,240.0,0.2984905150764199,54.673113194869295,796.0,0.31587687541799847,31.654356760258096,4578.0,-0.13437636388698593,-14.197680449826139,80.0,-0.19905259698099798,-12.082592603756902,484.0,-0.5422239153282251,-27.66163527081744,3822.0
99,19,0.0,0.5325734739813015,38.75452557004546,320.0,-0.038450602476991946,10.7910474488376,1280.0,0.23912540643715086,30.991494014708763,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,20,0.0078125,-0.44056262957838044,-18.799833163680585,320.0,0.5472476792403143,50.034675949155776,1277.0,0.281612301398041,15.531847725865239,8389.0,0.0,0.0,0.0,-0.0056355358101427555,-0.15642363183949448,3.0,-0.006878211002913304,-0.3580020083747323,11.0
99,21,0.158203125,-0.3724089909756003,-19.357499757127783,267.0,-0.3464896141798022,-28.93363361169419,1191.0,-0.14334339245197858,-32.0285944364857,7952.0,0.13065429902053438,20.899277237162924,53.0,0.17859312693178708,17.26244409896132,89.0,0.10894780402089299,14.430813785177897,448.0
99,22,0.1484375,-0.08473993518600764,-11.519817001060394,282.0,0.008478414339080587,-6.255598890907558,1145.0,-0.26407623605451364,-19.664947173101602,7930.0,0.050145803834311664,7.721597469419499,38.0,0.050304868324261065,3.8655553954884114,135.0,0.07731251730805173,6.483024933675222,470.0
99,23,0.025390625,-0.30565585493786784,-60.68764945692164,307.0,0.2662870556644066,15.494885080651835,1188.0,0.4401014373966471,26.945185565629522,5803.0,-0.027779118274338543,-0.36032236175349386,13.0,-0.20240444706860217,-20.17478937372483,92.0,0.2007162665496704,-15.89706768016185,2597.0
99,24,0.705078125,-0.08784734812252282,-12.006074455783402,172.0,0.32287340035227174,40.3308409640666,694.0,0.09905616366536171,17.67505339648743,4170.0,0.09120353131584125,19.22695351123633,148.0,-0.035703606025371926,-2.5296822729737434,586.0,-0.04567931456965135,-11.536898413577417,4230.0
99,25,0.09375,0.02265344989294249,5.292382584092831,305.0,0.13789769271485142,34.69069619693269,1276.0,0.0676992184964974,-0.10820644288199599,8323.0,0.14926596265286207,18.036629398104996,15.0,-0.029379910161878797,-3.466443977026647,4.0,-0.04179295639858083,-1.479269825869432,77.0
99,26,0.42578125,-0.24466420433736857,-25.403708319093337,166.0,0.2502462316421017,34.00051716430508,661.0,0.190717472094126,17.68338607937224,3484.0,0.1281275862052098,3.192403247268175,154.0,-0.21864579646947568,-19.338127074262083,619.0,0.13076998918470042,6.81326352367371,4916.0
99,27,0.095703125,0.07864514680022694,-25.083152794933277,275.0,0.22025678752277145,38.10695048076218,1068.0,0.06976760984970135,9.051802622317505,6672.0,0.15121089504100382,8.308965796446033,45.0,-0.18553875556972343,-18.57640281102675,212.0,-0.1994478720576633,-8.524439305536399,1728.0
99,28,0.904296875,0.05468060263956431,6.784468336518401,56.0,0.009104797867053094,0.4689360255596701,207.0,-0.614231960794065,-57.654104848589434,2000.0,0.08395844633014349,2.4816304911076967,264.0,-0.0027804771477804024,2.021391324105408,1073.0,0.2972739812102212,33.77268973711738,6400.0
99,29,0.236328125,-0.6041729751259481,-57.839494514075156,231.0,0.1493700032291425,29.50961584860428,965.0,-0.07852890988926053,-3.8021031733952406,7235.0,0.05055156588787213,8.479530765973564,89.0,-0.008086204806556196,-1.4390751201640506,315.0,0.2749130270304405,17.918668120731066,1165.0
99,30,0.056640625,-0.2595633314655288,-17.54696993064439,304.0,0.11282682347415118,18.818585922688108,1256.0,0.04037740992065564,7.972233996863967,8263.0,0.15805350162554532,13.854951436893728,16.0,0.002487784419372474,-0.7619351875720131,24.0,0.014754417221346738,0.3364649421690838,137.0
99,31,0.001953125,-0.9348006446352883,-51.53070124356773,319.0,0.49553014044920474,26.59861927125494,1256.0,-0.01581709136910764,-38.54720864257779,8076.0,-0.007916908711194992,-0.37802463301565353,1.0,-0.01285889192695322,-0.8099172375891787,24.0,0.07576086196039,1.9358727455216098,324.0
99,32,0.00390625,0.272750539882054,13.27449095663021,319.0,0.21245471744547473,47.275556689366816,1280.0,0.36079619760828924,32.64621311827927,8398.0,0.0026112550403922796,0.2662251342475765,1.0,0.0,0.0,0.0,0.00044340094609651715,0.00948507054801494,2.0
99,33,0.017578125,-0.8505734380532886,-65.61956772091301,317.0,0.3168878805273039,16.46652653304746,1228.0,0.691400075699839,18.05619608251047,7946.0,-0.056071024388074875,-2.566841622422715,3.0,0.04880801274339319,5.641179342911827,52.0,-0.014867945653804782,-16.427970229964394,454.0
99,34,0.0,-0.13987558207463735,10.966051000912858,320.0,0.4971833245185877,53.08720588763914,1280.0,-0.1710580382112383,-34.260306692397066,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,35,0.044921875,0.07738683087791287,11.02289410094839,309.0,0.05310693422823931,17.67947148749417,1272.0,-0.0927005533734408,-17.90861292710238,8388.0,0.17846742301480845,11.511482340742827,11.0,-0.006322717585135251,-0.3769623821768495,8.0,0.01551756783737801,0.7780969506734315,12.0
99,36,0.01953125,-0.007068136506859446,-28.002494953233402,313.0,-0.04458537991990319,-8.524258984465826,1267.0,0.6590010059092826,-7.056920856194556,8381.0,0.03402014868333936,3.456551923401014,7.0,0.05504167531034909,3.862815432758741,13.0,0.08450287049436156,5.6448936500639855,19.0
99,37,0.015625,-0.20732189346341556,-6.032286869484957,309.0,0.0031487030666568216,-2.1884224218080655,1261.0,-0.22506083014405565,-37.446593353348156,8278.0,0.005159431369975209,1.8285985693875422,11.0,0.020063300071342383,1.8248579496135353,19.0,0.07122796678775889,3.7260757627224814,122.0
99,38,0.0078125,-0.018426748634738033,-22.181994391580176,317.0,-0.2867300424435939,3.2456772951830146,1233.0,0.6472637146873479,48.4099595245754,8188.0,-0.0121441928204149,-0.9106666700525528,3.0,-0.017388786583907745,-1.9507284876475555,47.0,-0.016400935244826623,4.268595796907162,212.0
99,39,0.087890625,-0.051232656764938156,-9.306726242182819,281.0,0.0894206913911475,-3.345344672899299,1025.0,0.5526308198779508,41.64426195151408,5153.0,-0.05569254688452929,-1.2144211037926536,39.0,-0.13133357211552266,-8.73001325566833,255.0,-0.010841684565499082,-33.52563651761658,3247.0
99,40,0.0,-0.6581588784201813,-43.48114241231228,320.0,-0.11414757245696716,-24.412612437852193,1276.0,-0.04889185972277593,-53.1432080388481,8046.0,0.0,0.0,0.0,-0.016891449369722977,-0.7667678906587561,4.0,-0.004205629184298232,0.8967642973830111,354.0
99,41,0.0703125,-0.3064822189244296,-17.602323539070316,298.0,0.05574556730219449,2.3015959554498187,1269.0,-0.3477041787432479,-1.0862109797535875,8345.0,0.1923626746283844,17.204635247055045,22.0,0.02919394210948667,2.6317168318032085,11.0,0.042647508588970595,2.790491915158476,55.0
99,42,0.1015625,-0.2801271017115141,-42.68396921570271,282.0,0.19562937971448946,34.93223956041004,1186.0,0.7482491336658426,47.2058169030747,7028.0,0.005774680830654688,3.488940465758759,38.0,-0.021829452284443107,-2.262689679394459,94.0,-0.07468352476222327,-6.520485006491965,1372.0
99,43,0.0,0.12166538090946233,3.054628063957325,320.0,0.17874094758350978,29.149982770661026,1280.0,0.7950454077163024,29.981491283695654,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076308458228595555,0.5944809827290046,2.0
99,44,0.2265625,0.006335928462249285,-22.397866561023818,244.0,-0.0999955878525256,-6.630397705466655,1036.0,0.22628284795509102,18.650695719594502,6319.0,0.16350552393123507,9.817869747795779,76.0,-0.09916971008685849,-14.503571282040335,244.0,-0.10143562031248192,-4.095463747165388,2081.0
99,45,0.5859375,-0.15830872712831479,-22.048410212939295,90.0,0.17619262591776597,22.92703735580896,526.0,-0.23621580559983357,-19.117791396749734,4586.0,0.0639571776399066,0.5081114472817507,230.0,-0.16655052317466357,-4.812222439396364,754.0,0.32088129327645376,43.64857907212211,3814.0
99,46,0.078125,0.4125939596524404,-1.9217310313839793,299.0,-0.13747746627038104,-5.183103096650132,1214.0,0.4409123739270795,8.376151687695314,8336.0,0.08119365805760026,4.909012236871313,21.0,0.12567909049414538,16.857303954742562,66.0,0.1523252911229429,12.619381802979248,64.0
99,47,0.01953125,-0.5842125024217921,-55.876823945315785,309.0,0.5681296793073329,56.1938162183713,1265.0,0.5360544912868138,43.2753990226136,8389.0,0.026758852269267663,2.471027737223894,11.0,0.055208969077284564,6.568317019969198,15.0,-0.015560178665907642,-1.092939370006311,11.0
99,48,0.0390625,-0.9159979360514399,-67.55337832489819,308.0,0.2268664060641168,10.247226266045136,1253.0,-0.30685104468179625,-61.255604776202205,8155.0,0.04644671268761158,6.249056332656012,12.0,0.03470665733379974,2.2575733368082394,27.0,0.16891528490486607,9.146036527558584,245.0
99,49,0.705078125,-0.30927949139731936,-27.253752489003,93.0,0.43360299858907325,40.262838461571995,542.0,0.4008570698459286,9.502496956990518,3824.0,0.565991057026622,30.81093374463858,227.0,-0.27929259083586544,-44.577336041597746,738.0,0.09059642016157543,9.918795346850892,4576.0
99,50,0.11328125,-0.2093582897887245,-17.616185647915934,296.0,0.12404872532201239,25.132599347029938,1240.0,-0.0025402775347642126,9.53909132250763,8074.0,0.18047462952381466,14.821505121258081,24.0,-0.017498638248071074,0.7155324387473814,40.0,-0.07921909734129975,-3.3722554577754615,326.0
99,51,0.97265625,-0.02165258867898956,-1.547715210771419,10.0,0.07206606182626274,6.893270194720396,98.0,0.3833422136528384,33.85822996008599,646.0,-0.05969422962880344,-4.609736985053553,310.0,0.082383347405111,12.60699405836231,1182.0,-0.5849870881549712,-17.395792219193723,7754.0
99,52,0.099609375,-0.7423515658528004,-52.51410377776546,292.0,0.47129892334039103,46.53645592570375,1231.0,0.932837583534721,33.903723916240004,7991.0,0.07847454353759531,5.773601782561236,28.0,0.006407226566807367,-0.24626104837953325,49.0,0.012427286846254937,-5.266315035946843,409.0
99,53,0.001953125,0.163858794965563,15.246141776689091,320.0,-0.23297665448345484,-21.907695102337932,1276.0,0.3151445989350674,13.821720612003302,8392.0,0.0,0.0,0.0,0.013458739500492811,1.1588438022047063,4.0,0.0025529144913889468,0.7632079294708739,8.0
