arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
H,raw,8,8,0.001,25,none,0.11488125,0.1150000021,0.1150000021,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000045,0.9800000191,-3.979376853e+12,0,0,1,0,3.875039871e+12,-3.758435598e+12,6.905517101,nan,0.6591882706,1.713755488,4.19044733,6.866362475e-44,0.05819183215
H,raw,8,8,0.001,26,none,0.1113520833,0.1116666719,0.1116666719,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000279,0.9800000191,-3.979376853e+12,0,0,1,0,3.888051126e+12,-3.745424081e+12,6.905517101,nan,0.6591882706,1.713755488,4.190494061,6.866362475e-44,0.0713133812
H,raw,8,8,0.001,27,none,0.1138958333,0.1141666695,0.1141666695,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000142,0.9800000191,-3.979376853e+12,0,0,1,0,3.888082846e+12,-3.745392361e+12,6.905517101,nan,0.6591882706,1.713755488,4.190523148,6.866362475e-44,0.07134476304
H,raw,8,8,0.001,28,none,0.1204458333,0.1208333373,0.1208333373,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000158,0.9800000191,-3.979376853e+12,0,0,1,0,3.888099885e+12,-3.745375846e+12,6.905517101,nan,0.6591882706,1.713755488,4.190500259,6.866362475e-44,0.07136210054
H,raw,8,8,0.001,29,none,0.1066541667,0.1091666669,0.1091666669,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000327,0.9800000191,-3.979376853e+12,0,0,1,0,3.888100934e+12,-3.745374798e+12,6.905517101,nan,0.6591882706,1.713755488,4.190542698,6.866362475e-44,0.07135225087
H,raw,8,8,0.001,30,none,0.11473125,0.1150000021,0.1150000021,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000103,0.9800000191,-3.979376853e+12,0,0,1,0,3.887875752e+12,-3.74559998e+12,6.905517101,nan,0.6591882706,1.713755488,4.190610886,6.866362475e-44,0.07105913758
H,raw,8,8,0.001,31,none,0.11390625,0.1141666695,0.1141666695,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000187,0.9800000191,-3.979376853e+12,0,0,1,0,3.903607013e+12,-3.729868194e+12,7.111636639,nan,0.6591882706,1.713755488,4.190481663,6.866362475e-44,0.0868671909
H,raw,8,8,0.001,32,none,0.11398125,0.1141666695,0.1141666695,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000245,0.9800000191,-3.979376853e+12,0,0,1,0,3.903388385e+12,-3.730086822e+12,6.905517101,nan,0.6591882706,1.713755488,4.190386772,6.866362475e-44,0.08658381552
H,raw,8,8,0.001,33,none,0.1130333333,0.113333337,0.113333337,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000169,0.9800000191,-3.979376853e+12,0,0,1,0,3.903069618e+12,-3.730405851e+12,7.295795918,nan,0.6591882706,1.713755488,4.19051981,6.866362475e-44,0.08633206785
H,raw,8,8,0.001,34,none,0.1136291667,0.1141666695,0.1141666695,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000167,0.9800000191,-3.979376853e+12,0,0,1,0,3.90293776e+12,-3.730537972e+12,7.85780859,nan,0.6591882706,1.713755488,4.190571785,6.866362475e-44,0.0861807242
H,raw,8,8,0.001,35,none,0.10975625,0.1099999994,0.1099999994,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000228,0.9800000191,-3.979376853e+12,0,0,1,0,3.902242292e+12,-3.73123344e+12,8.306334496,nan,0.6591882706,1.713755488,4.190490723,6.866362475e-44,0.08550996333
H,raw,8,8,0.001,36,none,0.1131395833,0.113333337,0.113333337,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000054,0.9800000191,-3.979376853e+12,0,0,1,0,3.901485482e+12,-3.731989725e+12,7.798825264,nan,0.6591882706,1.713755488,4.190617561,6.866362475e-44,0.08471882343
H,raw,8,8,0.001,37,none,0.1180520833,0.1183333397,0.1183333397,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000111,0.9800000191,-3.979376853e+12,0,0,1,0,3.905183023e+12,-3.728292708e+12,7.71889925,nan,0.6591882706,1.713755488,4.190425396,6.866362475e-44,0.08839484304
H,raw,8,8,0.001,38,none,0.10565625,0.1075000018,0.1075000018,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000186,0.9800000191,-3.979376853e+12,0,0,1,0,3.905947435e+12,-3.727528034e+12,8.210247993,nan,0.6591882706,1.713755488,4.190331936,6.866362475e-44,0.08921168745
H,raw,8,8,0.001,39,none,0.1137333333,0.1141666695,0.1141666695,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9799999595,0,-3.979376793,0,-6.905517101,0,1.000000069,0.9800000191,-3.979376853e+12,0,0,1,0,3.905829994e+12,-3.727645213e+12,8.751219749,nan,0.6591882706,1.713755488,4.190330982,6.866362475e-44,0.08909249306
H,raw,8,8,0.001,40,none,0.1123791667,0.1125000045,0.1125000045,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.909423727e+12,-3.724188844e+12,9.261749268,nan,0.6591882706,1.713755488,4.189601421,6.866362475e-44,0.09261360765
H,raw,8,8,0.001,41,none,0.11209375,0.1125000045,0.1125000045,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.904945521e+12,-3.72866705e+12,8.813934326,nan,0.6591882706,1.713755488,4.189911842,6.866362475e-44,0.08815785497
H,raw,8,8,0.001,42,none,0.1146333333,0.1150000021,0.1150000021,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.898867712e+12,-3.734744859e+12,8.206136703,nan,0.6591882706,1.713755488,4.189238071,6.866362475e-44,0.0820562616
H,raw,8,8,0.001,43,none,0.11121875,0.1116666719,0.1116666719,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.904376668e+12,-3.72923564e+12,8.757068634,nan,0.6591882706,1.713755488,4.189693451,6.866362475e-44,0.08755006641
H,raw,8,8,0.001,44,none,0.10885625,0.1091666669,0.1091666669,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.907622535e+12,-3.725989773e+12,9.081623077,nan,0.6591882706,1.713755488,4.189275742,6.866362475e-44,0.09082914144
H,raw,8,8,0.001,45,none,0.1098083333,0.1099999994,0.1099999994,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.902791746e+12,-3.730820825e+12,8.598543167,nan,0.6591882706,1.713755488,4.190335751,6.866362475e-44,0.08600400388
H,raw,8,8,0.001,46,none,0.1154291667,0.1158333346,0.1158333346,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.896312594e+12,-3.737299714e+12,7.950653076,nan,0.6591882706,1.713755488,4.189279556,6.866362475e-44,0.0795045048
H,raw,8,8,0.001,47,none,0.1164541667,0.1166666672,0.1166666672,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.886952481e+12,-3.74666009e+12,7.014634132,nan,0.6591882706,1.713755488,4.189500332,6.866362475e-44,0.07013991475
H,raw,8,8,0.001,48,none,0.1102,0.1116666719,0.1116666719,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.881865839e+12,-3.751746732e+12,6.905517101,nan,0.6591882706,1.713755488,4.189105988,6.866362475e-44,0.06503582001
H,raw,8,8,0.001,49,none,0.1146375,0.1150000021,0.1150000021,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.875081814e+12,-3.758530757e+12,6.905517101,nan,0.6591882706,1.713755488,4.189381123,6.866362475e-44,0.05824344605
H,raw,8,8,0.001,50,none,0.1248333333,0.125,0.125,1,0.01999999955,-7.783184528,2.040510893,-448.4177246,0,1.000000549,1,-3.787189484,0,0,1,-0.2630732358,0.02868999168,4.149271757e+10,448.4177246,0.9899999499,0,-3.979376793,0,-6.905517101,0,1,0.9900000095,-3.979376853e+12,0,0,1,0,3.881517187e+12,-3.752095121e+12,6.905517101,nan,0.6591882706,1.713755488,4.189217091,6.866362475e-44,0.06471603364
H,raw,9,9,0.001,1,none,0.7755875,0.7958333492,0.7958333492,0.8899999857,0.03999999911,-6.465370655,2.058223486,-10.15073395,0,1.971816167,0.903183341,-3.6567626,0,0.01318333391,0.9300000072,-0.3394397795,0.01864688843,0.002937049139,963.0648193,0,0,-0.844953537,6.477325439,-4.611922264,0.4675000012,46.14870622,0.5375750065,-0.1153479815,0.4675000012,0.4289749861,0,-0.2503812313,0.09405517578,-4.570473759e+11,4.611922264,0.03884155676,0.663492918,1.484461904,2.279852629,13.78356647,2.424274921
H,raw,9,9,0.001,2,none,0.4904458333,0.780000031,0.780000031,0.9300000072,0.03999999911,-7.06243515,2.058223486,-68.10868835,0,1.768800925,0.951175034,-3.6567626,0,0.01019166689,0.9499999881,-0.3402967453,0.0205993969,0.01861836389,571.5444336,0,0,-1.250600576,5.611457825,-4.386421204,0.4258333445,17.77906908,0.5916250348,-0.1819858402,0.4258333445,0.3815750182,0,0.06980762631,0.2196777463,-1.14583457e+12,4.386421204,0.01209529489,0.663492918,1.774249673,2.681707621,9.160589218,3.738989592
H,raw,9,9,0.001,3,none,0.2471875,0.4475000203,0.4475000203,0.9499999881,0.03999999911,-7.554888725,2.058223486,-86.49286652,0,3.584110271,0.9856416583,-3.6567626,0,0.00435833307,0.969999969,-0.3402967453,0.01972721331,2.237430784e+10,86.49286652,0.02999999933,0,-1.489598513,2.353093147,-3.554460049,0.1683333367,17.83026023,0.7892083526,-0.6328538656,0.1683333367,0.1988416612,0.1099999994,0.3775215745,0.6376953721,-1.467166491e+12,3.554460049,0.01275740191,0.663492918,1.819475651,3.529162407,0.3345222473,0.5040891767
H,raw,9,9,0.001,4,none,0.14379375,0.1441666633,0.1441666633,0.969999969,0.03999999911,-7.663583279,2.058223486,-130.4633179,0,1.040613223,0.9899833202,-3.6567626,0,1.666666685e-05,1,-0.3402967453,0.03367380798,5.208551834e+10,633.8312378,0.1499999911,0,-1.976307392,0.6382150054,-4.034968376,0.001666666707,2.646521431,0.8241583705,-2.981579304,0.001666666707,0.1605416685,0.6100000143,0.3591265976,2.78319931,-1.695938773e+12,4.034968376,0.01455398928,0.663492918,1.821151495,3.44096303,6.31665659,2.851470232
H,raw,9,9,0.001,5,none,0.1447166667,0.2150000036,0.2150000036,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900333285,-3.6567626,0,3.33333337e-05,1,-0.3402967453,0.0258118622,3.504198042e+10,165.3623199,0.6399999857,0,-1.710568905,0.06671351194,-4.035408497,0,3.869924876,0.8681250215,-34.43178177,0,0.1063750088,0.6499999762,0.1746317893,26.32950592,-1.694869357e+12,4.035408497,0.01834702492,0.663492918,1.81754756,3.398466587,0.5776566863,0.3048381209
H,raw,9,9,0.001,6,none,0.1903833333,0.2425000072,0.2425000072,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.990383327,-3.6567626,0,0.0003833333321,0.9899999499,-0.3402967453,0.02789887041,3.933750886e+10,165.3623199,0.7099999785,0,-1.962174535,0.05425215885,-4.035422802,0,3.571926584,0.89487499,-38.56697083,0,0.09049166739,0.719999969,0.2603805065,33.87549591,-1.772747489e+12,4.035422802,0.02452956326,0.663492918,1.81754756,3.994923353,0.3430027664,0.344859004
H,raw,9,9,0.001,7,none,0.1493020833,0.2008333355,0.2008333355,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900249839,-3.6567626,0,2.499999937e-05,1,-0.3402967453,0.0248462446,3.305452339e+10,165.3623199,0.7400000095,0,-1.95376873,0.04442482814,-4.035475254,0,3.392288683,0.9021500349,-44.69601059,0,0.09226666391,0.7400000095,0.1233838201,40.36106873,-1.753692242e+12,4.035475254,0.04385175928,0.663492918,1.81754756,4.134026051,0.4760529995,0.3339839578
H,raw,9,9,0.001,8,none,0.1283625,0.1400000006,0.1400000006,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.03410515562,5.211142963e+10,563.5759277,0.7699999809,0,-1.989058852,0.2884369791,-4.034638405,0,2.222321266,0.8949833512,-6.740623474,0,0.1023833454,0.7699999809,0.3355490267,6.340324879,-1.78206933e+12,4.034638405,0.02600746974,0.663492918,1.81754756,4.082936764,5.599893093,2.428265095
H,raw,9,9,0.001,9,none,0.1303875,0.1458333433,0.1458333433,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.03774709627,5.96073472e+10,476.0288696,0.7899999619,0,-1.923736215,0.206887424,-4.035768032,0,2.337269752,0.9046666622,-8.270344734,0,0.08998332918,0.7899999619,0.3449159861,8.927212715,-1.794532966e+12,4.035768032,0.01943181083,0.663492918,1.81754756,4.008165836,4.782478333,1.471610427
H,raw,9,9,0.001,10,none,0.1092958333,0.1200000048,0.1200000048,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.05184132233,0.009612647817,2158.509521,0.8499999642,0,-2.225700855,0.2815190554,-7.989591599,0,1.879259235,0.9268583655,-6.126342297,0,0.07115833461,0.8499999642,-0.3709799349,6.886023521,-1.897913516e+12,7.989591599,0.0300323423,0.663492918,1.817546725,3.654337883,21.42629433,4.356808186
H,raw,9,9,0.001,11,none,0.1067604167,0.1066666692,0.1066666692,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.07325997204,0.003227684414,5347.966797,0.8399999738,0,-2.360621929,0.3043506742,-10.45806694,0,1.487904014,0.9215916991,-5.435883522,0,0.06640833616,0.8499999642,-0.3710223436,6.671858311,-1.990710657e+12,10.45806694,0.02013058588,0.663492918,1.817546725,3.399201632,53.21103287,6.576966286
H,raw,9,9,0.001,12,none,0.1041520833,0.09416666627,0.09416666627,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.1058383137,0.001959620742,11430.1582,0.8899999857,0,-2.381837606,0.2832594514,-4.147557735,0,1.083391381,0.9451916814,-6.195649624,0,0.04959166422,0.8899999857,-0.3775224388,7.626581192,-2.13427762e+12,4.147557735,0.0009337180527,0.663492918,1.817546725,3.173766851,114.2743835,9.434499741
H,raw,9,9,0.001,13,none,0.102775,0.1125000045,0.1125000045,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.1577290744,0.001497653895,21705.79297,0.9099999666,0,-2.497312784,0.2527815104,-8.833650589,0,1.083966626,0.9559416771,-6.566032887,0,0.04034166783,0.9099999666,-0.3789778352,9.011311531,-2.262641672e+12,8.833650589,0.006172770634,0.663492918,1.817546725,2.772647619,216.7138214,10.77943802
H,raw,9,9,0.001,14,none,0.103825,0.1116666719,0.1116666719,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.2260959297,0.001269141445,36478.67969,0.9199999571,0,-2.557312012,0.3088482022,-16.8020916,0,1.179315149,0.9594166875,-6.910349369,0,0.03749999776,0.9199999571,-0.3754081428,8.002445221,-2.471540818e+12,16.8020916,0.01027374342,0.663492918,1.817546725,2.366079569,363.8180237,11.77130795
H,raw,9,9,0.001,15,none,0.1045041667,0.1066666692,0.1066666692,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.3017724454,0.001144880895,53908.53906,0.9599999785,0,-2.609229803,0.3553694189,-4.537999153,0,1.041326958,0.9800000191,-6.862068176,0,0.01798333414,0.9599999785,-0.3727551401,7.386424541,-2.624909476e+12,4.537999153,0.002958473982,0.663492918,1.817546725,2.133662701,539.4988403,9.859280586
H,raw,9,9,0.001,16,none,0.10049375,0.1050000042,0.1050000042,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.3821517825,0.001067302655,73237.69531,0.8999999762,0,-2.878233194,0.3836073577,-5.079572678,0,1.518160638,0.9548666477,-5.831909657,0,0.04188333452,0.8999999762,-0.3710378408,7.339351654,-2.815429181e+12,5.079572678,0.005943018477,0.663492918,1.817546725,1.802094579,733.5100098,6.292030334
H,raw,9,9,0.001,17,none,0.1014,0.1083333343,0.1083333343,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.993173599,0.4154985547,-5.801195621,0,1,1,-6.983541489,0,0,1,-0.3688490093,7.354561329,-3.055809462e+12,5.801195621,0.001463102293,0.663492918,1.817546725,1.709309816,849.725708,0.000311608921
H,raw,9,9,0.001,18,none,0.1032791667,0.1116666719,0.1116666719,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.993147612,0.4154985547,-5.801235676,0,1.000000611,1,-6.983502865,0,0,1,-0.3688517213,7.354561329,-3.055809462e+12,5.801235676,0.001502550323,0.663492918,1.817546725,1.709309101,849.7169189,7.006492322e-44
H,raw,9,9,0.001,19,none,0.1038645833,0.1041666716,0.1041666716,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.99516654,0.4154985547,-5.798089981,0,1.000000611,1,-6.986588001,0,0,1,-0.3688514233,7.354561329,-3.055809462e+12,5.798089981,0.001584613579,0.663492918,1.817546725,1.709309101,850.4016724,7.006492322e-44
H,raw,9,9,0.001,20,none,0.1141666667,0.1141666695,0.1141666695,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.989030361,0.4154985547,-5.80765152,0,1.000000611,1,-6.977207661,0,0,1,-0.3688518107,7.354561329,-3.055809462e+12,5.80765152,0.007799094543,0.663492918,1.817546725,1.709309101,848.3203125,7.006492322e-44
H,raw,9,9,0.001,21,none,0.11945,0.1200000048,0.1200000048,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.989737272,0.4154985547,-5.806550503,0,1.000000611,1,-6.978288651,0,0,1,-0.3688513339,7.354561329,-3.055809462e+12,5.806550503,0.006718497723,0.663492918,1.817546725,1.709309101,848.5599976,7.006492322e-44
H,raw,9,9,0.001,22,none,0.1091395833,0.1150000021,0.1150000021,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.998028755,0.4154985547,-5.793629646,0,1.000000611,1,-6.990964413,0,0,1,-0.3688514531,7.354561329,-3.055809462e+12,5.793629646,0.005962291732,0.663492918,1.817546725,1.709309101,851.3727417,7.006492322e-44
H,raw,9,9,0.001,23,none,0.1121479167,0.1125000045,0.1125000045,0.9899999499,0.03999999911,-7.663583279,2.058223486,-165.3623199,0,1,0.9900000095,-3.6567626,0,0,1,-0.3402967453,0.4309814274,0.001037350041,85005.03125,1,0,-2.998445511,0.4154985547,-5.792980194,0,1.000000611,1,-6.991601467,0,0,1,-0.3688516915,7.354561329,-3.055809462e+12,5.792980194,0.006599452347,0.663492918,1.817546725,1.709309101,851.5140381,7.006492322e-44
