arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CH,std,9,9,0.0001,2,0,1,0.9601362179,0.9840000272,0.9399999976,0.9840000272,0,0,-0.8737849593,2.281176805,-3.754787207,0.3060000241,11.84518,0,0,-1.007104397,1.13271749,-3.813818455,0.1000000015,7.727184222,0.6644120216,0.6212000847,0.7641168833,4.707370758,2.363030434
CH,std,9,9,0.0001,3,1,5,0.5763621795,0.5831999779,0.5080000162,0.5831999779,0,0,-0.1999164373,2.691132784,-10.2815361,0.4467999935,17.1689023,0,0,0.9762150049,11.63057613,-4.878509998,0.5479999781,18.16375128,0.7166144252,0.7150508761,0.8157743216,5.511970043,7.18081665
CH,std,9,9,0.0001,4,0,1,0.9401041667,0.9680000544,0.8999999762,0.9680000544,0,0,-0.4224031568,2.666754246,-28.84604073,0.4040000141,8.677639037,0,0,0.160229966,22.52049637,-7.465694904,0.5200000405,8.578254066,0.7319673896,0.8094176054,0.8255975246,8.567346573,14.18156052
CH,std,9,9,0.0001,5,1,5,0.6091746795,0.7279999852,0.6740000248,0.7279999852,0,0,-0.7658430338,5.746930122,-27.29355621,0.3795999885,11.89177743,0,0,-0.9523701072,13.51651859,-8.534344673,0.5115999579,15.02994674,0.754252851,0.8312852979,0.8203277588,5.28998661,7.273097992
CH,std,9,9,0.0001,6,0,1,0.973036859,0.9980000257,0.9399999976,0.9980000257,0,0,-1.623212814,8.511677742,-29.9294796,0.2980000079,8.765906154,0,0,-0.764117837,22.32224464,-10.37522507,0.5320000052,9.174911118,0.7848479748,0.8455814719,0.8431071639,8.090307236,11.29286098
CH,std,9,9,0.0001,7,1,5,0.4908253205,0.5780000091,0.478000015,0.5780000091,0,0,-0.3269792497,5.517744541,-7.120523453,0.4355999827,16.36978679,0,0,-0.08836743236,15.19637108,-3.211771488,0.5884000063,17.38477916,0.8133477569,0.939804554,0.8793818951,5.641967773,8.063593864
CH,std,9,9,0.0001,8,0,1,0.9165064103,0.810000062,0.7099999785,0.810000062,0,0,-2.620016098,2.323107243,-34.06118774,0.1240000054,7.294972667,0,0,2.831878901,21.20108604,-10.46673489,0.5920000076,7.679566393,0.8166145086,1.010020494,0.8991861343,5.343157768,14.54260063
CH,std,9,9,0.0001,9,1,5,0.5109375,0.6103999615,0.5200000405,0.6103999615,0,0,-0.3783577979,18.85584641,-14.31019306,0.4463999867,15.92985844,0,0,-2.014258385,41.93871689,-8.293478966,0.5999999642,14.13574989,1.156699061,1.041648626,0.9147642255,9.29758358,16.91867065
CH,std,9,9,0.0001,10,0,1,0.89375,0.9520000219,0.8700000048,0.9520000219,0,0,-9.280481339,17.2177372,-69.19714355,0.1940000057,12.31230142,0,0,-0.9025523067,34.86697769,-18.85321617,0.5460000038,10.88848788,1.167818785,1.049287319,0.9345386028,12.10851002,18.75901413
CH,std,9,9,0.0001,11,1,5,0.6546474359,0.7443999648,0.6900000572,0.7443999648,0,0,0.2449811995,16.40101624,-15.10593224,0.4987999797,16.29691494,0,0,0.3368632197,57.10338593,-2.546094179,0.6179999709,14.86265825,1.124461412,1.097641587,0.9359015226,10.52568817,23.82600594
CH,std,9,9,0.0001,12,0,1,0.9635817308,0.9980000257,0.9300000072,0.9980000257,0,0,-1.016788483,16.33230591,-26.59630394,0.326000005,12.82867551,0,0,-0.4337970316,35.95631027,-9.165629387,0.5580000281,10.4790936,1.163847089,1.116935134,0.9584769607,11.90763855,17.93785477
CH,std,9,9,0.0001,13,1,5,0.6827724359,0.7451999784,0.6720000505,0.7451999784,0,0,-0.4539473951,13.58053303,-6.559740543,0.480799973,17.44992041,0,0,2.577389717,49.36666107,-5.31027317,0.6331999898,16.92104065,1.07942915,1.142085552,0.9629843235,9.054865837,22.10187912
CH,std,9,9,0.0001,14,0,1,0.9395432692,0.9540000558,0.8700000048,0.9540000558,0,0,-2.595138311,14.15864277,-15.7286253,0.3820000291,14.15417319,0,0,1.039684176,49.02276611,-7.783514977,0.6100000143,12.0891356,1.186717272,1.176783562,0.9863568544,8.437543869,18.49068832
CH,std,9,9,0.0001,15,1,5,0.5755608974,0.6823999882,0.6080000401,0.6823999882,0,0,-0.1663380265,20.60334778,-5.907564163,0.4907999933,17.52596917,0,0,0.5575517416,61.04615784,-7.675827026,0.6315999627,13.431538,1.288067937,1.194608092,0.9998936057,10.32733345,27.35073471
CH,std,9,9,0.0001,16,0,1,0.9653044872,0.9960000515,0.969999969,0.9960000515,0,0,-2.42294836,17.46015739,-69.60636139,0.2560000122,12.37272324,0.009999999776,0,-0.8215340972,42.00546646,-28.46300316,0.5040000081,8.523938161,1.229701161,1.226289511,1.0289253,20.98448944,25.75190926
CH,std,9,9,0.0001,17,1,5,0.5814503205,0.6448000073,0.5580000281,0.6448000073,0,0,-0.409216404,13.33906746,-4.264522552,0.44599998,16.25844025,0,0,0.9264630675,50.58053589,-10.62967014,0.6015999913,14.50331522,1.119294524,1.251960039,1.042961717,9.88920784,24.07271385
CH,std,9,9,0.0001,18,0,1,0.9729567308,1,0.9599999785,1,0,0,-0.02589029633,15.75608349,-8.59927845,0.4980000257,15.89890751,0,0,-1.126564145,36.77540207,-4.952182293,0.5940000415,12.30439929,1.220312119,1.231728435,1.071865916,9.56338501,16.98434258
CH,std,9,9,0.0001,19,1,5,0.5407451923,0.5839999914,0.5820000172,0.5839999914,0,0,-0.863392055,3.771517277,-18.14783478,0.3219999969,10.92833834,0,0,4.145487309,59.83504868,-14.61872578,0.5943999887,10.51398609,0.951796174,1.296479464,1.086828351,9.798411369,28.22955704
CH,std,9,9,0.0001,20,0,1,0.8919871795,0.8660000563,0.8499999642,0.8660000563,0.01999999955,0,-3.0572052,3.074553251,-77.69189453,0.0540000014,12.84093703,0,0,5.071603775,29.03085709,-22.72853661,0.55400002,19.87270477,1.070366979,1.363547206,1.093063712,9.292331696,16.20580292
CH,std,9,9,0.0001,21,1,5,0.596474359,0.6883999705,0.6320000291,0.6883999705,0,0,-0.7262684107,24.25053787,-30.24157715,0.480399996,21.63109721,0,0,-2.213421106,52.48145294,-16.38757706,0.5727999806,22.63241776,1.472916722,1.382203817,1.112775087,11.19134712,20.18066025
CH,std,9,9,0.0001,22,0,1,0.9299278846,0.9780000448,0.8700000048,0.9780000448,0,0,-1.455701709,3.766735792,-30.44965553,0.30400002,9.452200081,0,0,5.045041084,63.48986435,-4.503862381,0.5879999995,10.09387527,1.063802958,1.44905138,1.125185728,10.00773335,35.92179489
CH,std,9,9,0.0001,23,1,5,0.4610977564,0.5536000133,0.4660000205,0.5536000133,0,0,0.1604659855,21.48747253,-3.736742496,0.4959999919,18.35220164,0,0,-2.055495024,45.19846725,-19.16943741,0.5731999874,16.38331082,1.349633336,1.414945364,1.153110266,12.09718227,21.22353554
CH,std,9,9,0.0001,24,0,1,0.9684294872,1,0.9899999499,1,0,0,-4.085207462,6.525178909,-47.75311661,0.1960000098,8.949449977,0,0,0.4118602574,50.66976547,-11.0753994,0.5380000472,6.725738309,1.147423148,1.470686913,1.151743054,12.15965176,32.23137283
CH,std,9,9,0.0001,25,1,5,0.4677483974,0.5407999754,0.4440000355,0.5407999754,0,0,-1.345436454,17.61296844,-8.730957985,0.4052000046,19.3310248,0,0,-2.101708412,45.17562866,-24.21141815,0.5435999632,17.19298523,1.353718162,1.457024097,1.168777466,11.02454472,22.38920784
CH,std,9,9,0.0001,26,0,1,0.9469951923,0.9680000544,0.7699999809,0.9680000544,0,0,-3.720336914,3.245010853,-222.5889587,0.126000002,6.999389492,0.009999999776,0,2.426421881,47.27400589,-36.87488556,0.5980000496,9.847172769,1.085407495,1.543207645,1.191287398,6.816607475,22.9733448
CH,std,9,9,0.0001,27,1,5,0.4150641026,0.4887999892,0.4680000246,0.4887999892,0,0,-2.43348527,17.96250916,-36.88291168,0.4439999759,13.80804423,0,0,-0.6796730161,64.83150482,-13.54049206,0.5983999968,13.5095662,1.28839922,1.562805891,1.211088181,11.93820763,30.50232124
CH,std,9,9,0.0001,28,0,1,0.9720753205,1,0.9799999595,1,0,0,-3.070547581,7.945551872,-46.37110138,0.1760000139,9.553495628,0,0,-1.990022063,46.8010025,-22.03712082,0.5340000391,7.49444697,1.208548546,1.592971802,1.226248741,14.85918331,27.44106293
CH,std,9,9,0.0001,29,1,5,0.6484775641,0.7235999703,0.6440000534,0.7235999703,0,0,-0.3688372374,11.1326952,-5.058556557,0.4679999948,15.3632426,0,0,2.433419704,56.16925812,-7.205106258,0.6431999803,16.60349924,1.233336926,1.595199108,1.237767935,10.02894211,27.80882263
CH,std,9,9,0.0001,30,0,1,0.9314903846,0.9240000248,0.8599999547,0.9240000248,0,0,-6.445073128,8.864710808,-54.10645676,0.1800000072,11.29973585,0,0,3.119016886,56.33616638,-12.46737385,0.6640000343,14.48173434,1.271665454,1.626798391,1.246646881,7.646334648,24.46764565
