act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,13,b1,1,100,0.2837408256,0.5326732822,0.2046886733,2.60235837,0.02226548778,0.5663770554,0.0002837408256,0.0003207829689,0.0001075739037,0.0002132090652,0.0002837408256,l2
R,l2,0.001,8,13,W2,2,10000,88.05523439,9.383775061,5.794315006,1.619479619,0.008086309269,10.98862932,0.08805523439,0.1207499743,0.01288422348,0.1078657508,0.08805523439,l2
R,l2,0.001,8,13,b2,1,100,0.2921431566,0.5405026888,0.5863603814,0.9217926484,-0.05737653808,0.8199574823,0.0002921431566,0.0006723302728,2.102927962e-06,0.0006702273448,0.0002921431566,l2
R,l2,0.001,8,13,W3,2,1000,83.65563819,9.146345619,1.830950648,4.995408056,0.2388884204,8.888583973,0.08365563819,0.07900692504,0.05351500358,0.02549192146,0.08365563819,l2
R,l2,0.001,8,13,b3,1,10,0.005929029924,0.07700019431,0.1899511938,0.4053683096,-0.06966596346,0.2098770915,5.929029924e-06,4.404839355e-05,1.275792828e-05,3.129046527e-05,5.929029924e-06,l2
R,l2,0.001,8,14,W1,2,78400,138.1446093,11.75349349,5.794016178,2.028557244,-0.001137926553,13.10992823,0.1381446093,0.1718702182,0.03551536985,0.1363548483,0.1381446093,l2
R,l2,0.001,8,14,b1,1,100,0.3313422124,0.5756233251,0.2046886733,2.812189438,0.04046662387,0.6030786191,0.0003313422124,0.0003637038208,0.0001375925159,0.0002261113049,0.0003313422124,l2
R,l2,0.001,8,14,W2,2,10000,84.51594686,9.193255509,5.794315006,1.586599192,-0.001801054961,10.87574883,0.08451594686,0.1182819127,0.01155279655,0.1067291161,0.08451594686,l2
R,l2,0.001,8,14,b2,1,100,1.034445384,1.017076882,0.5863603814,1.734559351,0.01140185392,1.168188492,0.001034445384,0.001364664352,0.0001855167042,0.001179147648,0.001034445384,l2
R,l2,0.001,8,14,W3,2,1000,81.22231359,9.012342292,1.830950648,4.922220214,0.2297122806,8.774603037,0.08122231359,0.07699365845,0.05157238594,0.02542127251,0.08122231359,l2
R,l2,0.001,8,14,b3,1,10,0.009334286348,0.0966141105,0.1899511938,0.5086259717,-0.02724548494,0.2154431683,9.334286348e-06,4.641575877e-05,8.711811112e-06,3.770394765e-05,9.334286348e-06,l2
R,l2,0.001,8,15,W1,2,78400,146.0491375,12.08507913,5.794016178,2.085786224,0.003948752545,13.38158319,0.1460491375,0.1790667686,0.03957747301,0.1394892956,0.1460491375,l2
