step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
181000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9061,13.2249,0.158541,0.490226,0,0.0131905,4.00666,0.00329215,16.4561,0.16917,5.91121,5.91121,0,0.182109,-0.235475,nan,0.126782,-0.556082,-0.235209,-0.372641,-0.63153,0.279,0.407075,nan,nan
181000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6511,12.0709,0.1718,0.490977,0,0.0110507,4.78505,0.00230942,16.6312,0.192047,5.20705,5.20705,0,0.182428,-0.237412,nan,0.163833,-0.483767,-0.245386,-0.501033,-0.532679,0.303,0.40475,nan,nan
182000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8998,13.1748,0.168749,0.490476,0,0.0110772,3.22037,0.00343973,16.4887,0.172263,5.80507,5.80507,0,0.144989,-0.232815,nan,0.126102,-0.555501,-0.232356,-0.365335,-0.631847,0.2785,0.408275,nan,nan
182000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5564,11.6055,0.18148,0.498496,0,0.00991865,3.88232,0.00255483,16.5209,0.209421,4.77508,4.77508,0,0.145727,-0.240288,nan,0.167149,-0.490805,-0.250727,-0.51675,-0.54617,0.2835,0.4013,nan,nan
183000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8501,12.9575,0.176379,0.489474,0,0.00607777,1.91873,0.00316761,16.4126,0.176894,5.6531,5.6531,0,0.125258,-0.238063,nan,0.130637,-0.561636,-0.240317,-0.376342,-0.646251,0.2725,0.4066,nan,nan
183000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5431,11.6091,0.184231,0.497243,0,0.0187662,4.22717,0.00443942,16.5816,0.207099,4.8286,4.8286,0,0.139535,-0.236649,nan,0.169773,-0.493882,-0.24622,-0.531625,-0.539372,0.2915,0.4036,nan,nan
184000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8662,12.9314,0.177949,0.489474,0,0.00905575,2.60851,0.00347161,16.5359,0.178939,5.58849,5.58849,0,0.112113,-0.241585,nan,0.129175,-0.567787,-0.242459,-0.384366,-0.657302,0.2685,0.404975,nan,nan
184000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6151,11.9302,0.180303,0.498246,0,0.009656,3.45569,0.00279423,16.7823,0.20198,4.951,4.951,0,0.107564,-0.245801,nan,0.162369,-0.502745,-0.254646,-0.538193,-0.551725,0.286,0.3984,nan,nan
185000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9356,13.2509,0.173459,0.493734,0,0.0163854,2.86938,0.00571042,16.482,0.168076,5.94968,5.94968,0,0.116698,-0.252952,nan,0.122135,-0.571983,-0.252866,-0.387762,-0.660335,0.2605,0.400075,nan,nan
185000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6144,11.9489,0.183485,0.497494,0,0.00807151,3.3928,0.00237901,16.724,0.206656,4.83896,4.83896,0,0.0970034,-0.246309,nan,0.162115,-0.493511,-0.25513,-0.53153,-0.54181,0.285,0.3987,nan,nan
186000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.966,13.3617,0.170768,0.492231,0,0.0032818,2.11843,0.00154917,16.3968,0.166598,6.00247,6.00247,0,0.0775261,-0.256126,nan,0.120207,-0.5658,-0.255219,-0.39181,-0.651269,0.263,0.400325,nan,nan
186000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6782,12.2613,0.179965,0.498496,0,0.00900952,3.0532,0.00295085,16.7128,0.197064,5.07449,5.07449,0,0.0919749,-0.247684,nan,0.155161,-0.459698,-0.254699,-0.484512,-0.544194,0.2925,0.4002,nan,nan
187000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0099,13.6189,0.169893,0.491228,0,0.00576151,2.14831,0.00268189,16.3666,0.161859,6.17821,6.17821,0,0.0736369,-0.258496,nan,0.116455,-0.545196,-0.256196,-0.37963,-0.613326,0.273,0.399725,nan,nan
187000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7033,12.5068,0.178356,0.503008,0,0.00914535,3.29882,0.00277231,16.7156,0.191743,5.21532,5.21532,0,0.0799983,-0.249178,nan,0.150433,-0.474377,-0.255369,-0.500119,-0.546055,0.285,0.399775,nan,nan
188000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0295,13.7382,0.167523,0.490977,0,0.00439252,2.10992,0.00208185,16.3737,0.154204,6.48491,6.48491,0,0.0644491,-0.258894,nan,0.11743,-0.550676,-0.256277,-0.377491,-0.622626,0.2665,0.3987,nan,nan
188000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7311,12.6973,0.174304,0.501504,0,0.00717168,3.14976,0.0022769,16.7353,0.182356,5.48377,5.48377,0,0.0738962,-0.251163,nan,0.145961,-0.459225,-0.257137,-0.485336,-0.549613,0.2855,0.399625,nan,nan
189000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0335,13.8245,0.16529,0.49198,0,0.00920441,2.51394,0.00366136,16.3988,0.151368,6.60641,6.60641,0,0.0664601,-0.256682,nan,0.11673,-0.547234,-0.252994,-0.377614,-0.611835,0.267,0.400675,nan,nan
189000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7979,13.039,0.169289,0.5,0,0.00827041,2.86767,0.00288402,16.8725,0.173466,5.76481,5.76481,0,0.0740248,-0.25243,nan,0.143991,-0.460467,-0.257842,-0.463843,-0.554069,0.289,0.398575,nan,nan
190000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0548,14.0517,0.161866,0.493985,0,0.00913174,2.39447,0.00381367,16.372,0.146934,6.80577,6.80577,0,0.0635079,-0.257194,nan,0.115831,-0.541943,-0.253305,-0.374501,-0.603173,0.2685,0.400675,nan,nan
190000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8089,13.1055,0.165684,0.505013,0,0.0111719,2.96151,0.00377236,16.8611,0.172232,5.80613,5.80613,0,0.0732344,-0.250879,nan,0.145065,-0.453028,-0.255723,-0.440764,-0.539201,0.288,0.39995,nan,nan
191000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.1101,14.2136,0.166247,0.483459,0,0.031179,6.70381,0.00465094,16.1668,0.155107,6.44714,6.44714,0,0.185796,-0.240313,nan,0.115775,-0.449924,-0.232622,-0.375906,-0.463443,0.3325,0.411125,nan,nan
191000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6911,12.2236,0.170292,0.507519,0,0.0169397,4.47688,0.00378381,16.5241,0.184342,5.42471,5.42471,0,0.18935,-0.249218,nan,0.166996,-0.462007,-0.261334,-0.492433,-0.547752,0.28,0.398225,nan,nan
192000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9938,13.4137,0.175301,0.485213,0,0.00753824,3.6763,0.0020505,16.1153,0.18018,5.55,5.55,0,0.116559,-0.236829,nan,0.120748,-0.427019,-0.230058,-0.372739,-0.431247,0.3385,0.411525,nan,nan
192000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6165,11.6093,0.179701,0.513534,0,0.0126397,3.31356,0.00381454,16.1224,0.208479,4.79666,4.79666,0,0.151131,-0.246073,nan,0.171454,-0.468987,-0.259142,-0.487873,-0.563588,0.2745,0.401825,nan,nan
193000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9397,13.0921,0.177647,0.486466,0,0.0176316,3.9653,0.00444648,16.0353,0.189192,5.28562,5.28562,0,0.10802,-0.23136,nan,0.123223,-0.426129,-0.22381,-0.365883,-0.418832,0.337,0.41435,nan,nan
193000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5923,11.4378,0.183898,0.508271,0,0.0109293,3.30957,0.00330234,16.1404,0.213481,4.68425,4.68425,0,0.123499,-0.254861,nan,0.170783,-0.473204,-0.268029,-0.502757,-0.575375,0.2715,0.398325,nan,nan
194000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9005,12.9331,0.174741,0.484712,0,0.0153122,3.57124,0.00428765,16.0363,0.190345,5.25361,5.25361,0,0.0903247,-0.22943,nan,0.127268,-0.424843,-0.222234,-0.367929,-0.381644,0.329,0.414125,nan,nan
194000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5998,11.3563,0.183009,0.505013,0,0.00878311,2.73772,0.00320819,16.2093,0.216262,4.62401,4.62401,0,0.112871,-0.257383,nan,0.164317,-0.477214,-0.270304,-0.501251,-0.583975,0.2675,0.396725,nan,nan
195000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9629,13.2043,0.171456,0.486717,0,0.013286,2.80759,0.00473217,16.1008,0.184971,5.40626,5.40626,0,0.0843273,-0.231741,nan,0.113304,-0.407353,-0.223792,-0.362789,-0.384644,0.3495,0.414775,nan,nan
195000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.501,10.9945,0.186306,0.506266,0,0.0163298,3.4708,0.00470491,16.1442,0.221932,4.50589,4.50589,0,0.117652,-0.251185,nan,0.168992,-0.480846,-0.264858,-0.506971,-0.596797,0.265,0.398375,nan,nan
196000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9725,13.1507,0.17056,0.485714,0,0.0122124,2.59015,0.00471496,15.9664,0.183884,5.43822,5.43822,0,0.0735934,-0.233242,nan,0.117493,-0.421769,-0.224985,-0.370548,-0.37893,0.3475,0.414475,nan,nan
196000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5392,11.1203,0.182139,0.507018,0,0.00833453,2.80185,0.00297466,16.1571,0.219959,4.54629,4.54629,0,0.0921329,-0.255926,nan,0.166826,-0.48229,-0.269297,-0.515635,-0.603209,0.265,0.3974,nan,nan
197000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9543,13.237,0.168009,0.488471,0,0.00822456,2.37573,0.00346191,16.0751,0.1787,5.59596,5.59596,0,0.0633473,-0.236116,nan,0.121045,-0.424217,-0.228047,-0.376539,-0.385682,0.341,0.413175,nan,nan
197000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5361,11.135,0.180547,0.507268,0,0.00474085,2.66174,0.00178111,16.3354,0.218041,4.58628,4.58628,0,0.0783616,-0.256212,nan,0.165214,-0.484047,-0.26975,-0.525517,-0.61162,0.265,0.39625,nan,nan
198000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.981,13.3118,0.166567,0.486717,0,0.00870797,2.59364,0.00335743,16.1641,0.177411,5.63664,5.63664,0,0.0585298,-0.231906,nan,0.116903,-0.416806,-0.222668,-0.366611,-0.379399,0.3495,0.4151,nan,nan
198000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5792,11.4067,0.176628,0.509023,0,0.00630635,2.38634,0.00264269,16.3121,0.213989,4.67314,4.67314,0,0.0732491,-0.259858,nan,0.161217,-0.486165,-0.273088,-0.534837,-0.61955,0.2615,0.394275,nan,nan
199000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0216,13.4712,0.163281,0.488471,0,0.00479305,1.89502,0.00252929,16.285,0.176226,5.67452,5.67452,0,0.0531408,-0.231209,nan,0.117335,-0.415871,-0.222643,-0.359608,-0.378969,0.356,0.41565,nan,nan
199000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5431,11.3448,0.178032,0.501754,0,0.0063857,2.40332,0.00265704,16.1168,0.214413,4.66389,4.66389,0,0.0691067,-0.255155,nan,0.163963,-0.487844,-0.268672,-0.538672,-0.62902,0.2595,0.396975,nan,nan
200000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0216,13.5121,0.163434,0.485464,0,0.00658256,2.17417,0.00302761,16.4034,0.172541,5.79571,5.79571,0,0.0523628,-0.231839,nan,0.117421,-0.427066,-0.2231,-0.355504,-0.397621,0.3515,0.413725,nan,nan
200000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5804,11.6264,0.174496,0.509524,0,0.00801392,2.23003,0.00359365,16.1948,0.206184,4.85004,4.85004,0,0.0674569,-0.256658,nan,0.162568,-0.49016,-0.269973,-0.53146,-0.634598,0.259,0.396825,nan,nan
