act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,6,9,W2,2,10000,21604.17941,146.9836025,5.74716792,25.57496224,0.1399823532,146.2898223,21.60417941,21.40071212,19.94773046,1.45298166,0,l2rest
R,none,0,6,9,b2,1,100,18.63422655,4.316737952,0.5884612701,7.335636467,-0.1357080338,4.435084362,0.01863422655,0.0196699733,0.01390004702,0.005769926275,0,l2rest
R,none,0,6,9,W3,2,1000,30.3581967,5.509827284,1.814452073,3.036634236,0.01329107329,5.777947981,0.0303581967,0.03338468287,0.01365579796,0.01972888491,0,l2rest
R,none,0,6,9,b3,1,10,0.1332630209,0.3650520797,0.1711805174,2.132556235,-0.1632097084,0.4277425344,0.0001332630209,0.0001829636758,3.758618266e-05,0.0001453774931,0,l2rest
R,none,0,6,10,W1,2,78400,39185.24833,197.9526416,5.75789948,34.37931529,0.03500977777,197.8347645,39.18524833,39.13859405,36.93881891,2.199775137,0,l2rest
R,none,0,6,10,b1,1,100,0.003800458885,0.06164786197,0.2136600283,0.2885324993,0.03487216308,0.2203007407,3.800458885e-06,4.853241635e-05,2.310769871e-05,2.542471764e-05,0,l2rest
R,none,0,6,10,W2,2,10000,23045.76875,151.808329,5.74716792,26.41445858,0.1346322956,151.1419001,23.04576875,22.84387396,21.33386277,1.510011188,0,l2rest
R,none,0,6,10,b2,1,100,15.25733415,3.906063767,0.5884612701,6.637758447,-0.127773276,4.02380563,0.01525733415,0.01619101175,0.01100648633,0.005184525425,0,l2rest
R,none,0,6,10,W3,2,1000,25.57022494,5.056700993,1.814452073,2.786902487,-0.01554597109,5.398864161,0.02557022494,0.02914773423,0.01051217806,0.01863555617,0,l2rest
R,none,0,6,10,b3,1,10,0.0711202912,0.2666838788,0.1711805174,1.557910227,0.2647115188,0.2761418567,7.11202912e-05,7.6254325e-05,9.120892028e-06,6.713343297e-05,0,l2rest
R,none,0,6,11,W1,2,78400,40661.5024,201.6469747,5.75789948,35.02092654,0.03432479316,201.5315095,40.6615024,40.61494931,38.37252978,2.242419526,0,l2rest
R,none,0,6,11,b1,1,100,0.005523773612,0.0743220937,0.2136600283,0.3478521195,-0.07533176262,0.2314451705,5.523773612e-06,5.356686695e-05,1.941506001e-05,3.415180694e-05,0,l2rest
R,none,0,6,11,W2,2,10000,24312.09515,155.9233631,5.74716792,27.13046934,0.1315086394,155.272118,24.31209515,24.10943064,22.55288959,1.556541048,0,l2rest
R,none,0,6,11,b2,1,100,12.77891256,3.57476049,0.5884612701,6.074759157,-0.1058053522,3.683794948,0.01277891256,0.01357034522,0.008917983028,0.004652362188,0,l2rest
R,none,0,6,11,W3,2,1000,22.42092578,4.735074,1.814452073,2.609644019,0.002792052518,5.066081909,0.02242092578,0.02566518591,0.008530032441,0.01713515347,0,l2rest
R,none,0,6,11,b3,1,10,0.1111481737,0.3333889225,0.1711805174,1.947586837,0.1500399083,0.3511772795,0.0001111481737,0.0001233254816,2.631156669e-05,9.701391494e-05,0,l2rest
R,none,0,6,12,W1,2,78400,42110.57283,205.2086081,5.75789948,35.63949124,0.03390969482,205.0941073,42.11057283,42.06359284,39.78058516,2.283007683,0,l2rest
R,none,0,6,12,b1,1,100,0.006346784381,0.07966670811,0.2136600283,0.3728666927,-0.1382946109,0.2381289161,6.346784381e-06,5.67053807e-05,1.795420985e-05,3.875117085e-05,0,l2rest
R,none,0,6,12,W2,2,10000,25537.09179,159.8032909,5.74716792,27.80557192,0.1278859164,159.1704014,25.53709179,25.33521669,23.73328903,1.601927662,0,l2rest
R,none,0,6,12,b2,1,100,11.49858793,3.390956787,0.5884612701,5.762412853,-0.1043618581,3.501624145,0.01149858793,0.01226137166,0.007853981121,0.004407390534,0,l2rest
R,none,0,6,12,W3,2,1000,21.40666036,4.626733228,1.814452073,2.549934108,-0.05971770298,5.069670128,0.02140666036,0.02570155521,0.007908925295,0.01779262991,0,l2rest
R,none,0,6,12,b3,1,10,0.01468405253,0.1211777724,0.1711805174,0.7078946498,0.05129804006,0.2045938501,1.468405253e-05,4.18586435e-05,2.500274507e-06,3.935836899e-05,0,l2rest
R,none,0,6,13,W1,2,78400,43341.17945,208.1854449,5.75789948,36.15649172,0.03421299544,208.0680415,43.34117945,43.29230988,40.97691113,2.315398751,0,l2rest
R,none,0,6,13,b1,1,100,0.006082195909,0.07798843446,0.2136600283,0.3650118138,-0.1086122705,0.2352709471,6.082195909e-06,5.535241853e-05,1.840678137e-05,3.694563716e-05,0,l2rest
R,none,0,6,13,W2,2,10000,26548.46219,162.9369884,5.74716792,28.35083135,0.1291567608,162.2947953,26.54846219,26.33960058,24.70863967,1.630960908,0,l2rest
R,none,0,6,13,b2,1,100,11.97614775,3.460657127,0.5884612701,5.88085793,-0.04970590959,3.539051127,0.01197614775,0.01252488288,0.008249509042,0.004275373838,0,l2rest
R,none,0,6,13,W3,2,1000,20.14842455,4.48869965,1.814452073,2.473859584,0.0181624443,4.810905498,0.02014842455,0.02314481172,0.007151600106,0.01599321161,0,l2rest
R,none,0,6,13,b3,1,10,0.04094701473,0.2023536872,0.1711805174,1.182106996,0.1892557503,0.2390366521,4.094701473e-05,5.713852104e-05,9.71766514e-07,5.616675453e-05,0,l2rest
R,none,0,6,14,W1,2,78400,44471.96735,210.8837769,5.75789948,36.62512304,0.03419213572,210.7654747,44.47196735,44.42208532,42.07662558,2.345459742,0,l2rest
R,none,0,6,14,b1,1,100,0.003960394465,0.06293166505,0.2136600283,0.2945411248,0.180151158,0.2115806795,3.960394465e-06,4.476638393e-05,2.271903948e-05,2.204734445e-05,0,l2rest
R,none,0,6,14,W2,2,10000,27573.74643,166.0534445,5.74716792,28.89309079,0.1259234891,165.428019,27.57374643,27.36642948,25.69810231,1.668327161,0,l2rest
R,none,0,6,14,b2,1,100,9.982956902,3.159581761,0.5884612701,5.369226355,-0.08959060369,3.265332091,0.009982956902,0.01066239366,0.006610660576,0.004051733087,0,l2rest
R,none,0,6,14,W3,2,1000,17.74381975,4.212341362,1.814452073,2.321550084,0.01131938165,4.567606149,0.01774381975,0.02086302593,0.005749873042,0.01511315289,0,l2rest
