arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,raw,6,12,0.001,32,none,0.95118125,1,1,0,0,-14.35883141,14.65237427,-42.46195602,0.5649747849,72.5561122,0,0,-39.66230392,33.05499649,-74.34308624,0.5193729401,79.60308022,20.42438316,2.736752272,1.663902044,0.04231601208,0.02189396136,0.05746565014,0,1.200000048,0.01877914369,0.01446476486,0.02494372055,0,1.200000048
SNA,raw,6,12,0.001,33,none,0.9573958333,1,1,0,0,-13.20912266,14.926054,-41.2793541,0.6550084352,71.56776119,0,0,-39.12771225,38.47232437,-84.44843292,0.565467298,80.19162726,20.65919685,2.779789686,1.723269701,0.04162773862,0.02042438835,0.05487637967,0,1.200000048,0.01610291004,0.01276479568,0.02239321172,0,1.200000048
SNA,raw,6,12,0.001,34,none,0.9550083333,1,1,0,0,-14.25828362,14.84265614,-38.69365311,0.5638027787,71.09923801,0,0,-41.13358688,32.9223175,-87.09829712,0.5180149078,79.75732169,20.80101204,2.759239197,1.776835084,0.04158267751,0.02281517535,0.05370106176,0,1.200000048,0.01867138594,0.01371425483,0.02362227812,0,1.200000048
SNA,raw,6,12,0.001,35,none,0.9552895833,1,1,0,0,-13.39185905,15.19874859,-49.44639587,0.6701626778,70.8906452,0,0,-47.07546616,39.04494476,-97.76521301,0.5573217869,79.8756632,20.96063232,2.804405212,1.820628405,0.04028262198,0.02170862071,0.0533779338,0,1.200000048,0.01586687937,0.01137693971,0.02203675732,0,1.200000048
SNA,raw,6,12,0.001,36,none,0.952175,1,1,0,0,-13.82355785,14.5815506,-42.88747025,0.613742888,74.14326893,0,0,-38.03258133,34.21328735,-75.22613525,0.5234742165,81.08154449,21.08892632,2.741811991,1.861376047,0.04202640802,0.02407748438,0.05324734002,0,1.200000048,0.0179919824,0.01363540906,0.02230832912,0,1.200000048
SNA,raw,6,12,0.001,37,none,0.9583208333,1,1,0,0,-14.13843441,14.79782295,-48.43376541,0.6098661423,74.40586613,0,0,-43.62990189,36.09338379,-82.26820374,0.5365634561,80.26760317,21.13826752,2.775071621,1.901657581,0.04178131744,0.02584337816,0.05310900882,0,1.200000048,0.01706171408,0.01159098465,0.02268658578,0,1.200000048
SNA,raw,6,12,0.001,38,none,0.9562916667,1,1,0,0,-14.59195042,14.52844524,-36.97207642,0.577244997,76.8401719,0,0,-40.7145462,32.98805237,-82.24404144,0.5248892903,79.53653143,21.44293213,2.801506996,1.962444305,0.04247554019,0.0294778496,0.0564237833,0,1.200000048,0.01872866973,0.01409145258,0.02355673723,0,1.200000048
SNA,raw,6,12,0.001,39,none,0.95515625,1,1,0,0,-13.37592125,14.49254608,-45.91938782,0.6482727528,76.53132277,0,0,-39.67882538,35.96882629,-94.4907608,0.559622407,80.26708504,21.55106544,2.817037344,1.980242014,0.04232502356,0.02255499177,0.05886203423,0,1.200000048,0.01706524752,0.01109046303,0.02227025665,0,1.200000048
SNA,raw,6,12,0.001,40,none,0.9560729167,1,1,0,0,-14.38368702,14.16826534,-36.98368454,0.5713636875,78.41171404,0,0,-38.29860687,32.25745392,-80.46115875,0.5268645287,80.56860004,21.57823753,2.793299198,2.031706095,0.04343314096,0.02559834532,0.05693984404,0,1.200000048,0.01913911477,0.01462714467,0.02443977259,0,1.200000048
SNA,raw,6,12,0.001,41,none,0.9594104167,1,1,0,0,-11.77089882,14.0548811,-49.05210876,0.679978013,78.35486545,0,0,-35.97626495,36.32730484,-88.80148315,0.570563972,81.27443403,21.72841454,2.759735584,2.048043251,0.0442327112,0.02567030862,0.05483559147,0,1.200000048,0.0170673728,0.01338502299,0.02134640329,0,1.200000048
SNA,raw,6,12,0.001,42,none,0.9545270833,1,1,0,0,-11.55180645,14.42660809,-42.45567703,0.6443383098,76.78379191,0,0,-40.01132202,35.44877243,-97.9810791,0.5562489033,79.69137301,21.96753883,2.785473108,2.089182138,0.04265099764,0.02469164133,0.05488978699,0,1.200000048,0.01739440858,0.01416291576,0.02347971685,0,1.200000048
SNA,raw,6,12,0.001,43,none,0.9589645833,1,1,0,0,-12.18425274,14.6887989,-43.94915009,0.6939451098,73.38989563,0,0,-42.40433502,36.60572052,-82.92642975,0.5521358848,79.66824347,22.12090492,2.753526449,2.129467964,0.04232069105,0.02192091942,0.05631881952,0,1.200000048,0.01694523171,0.01359029394,0.02159338631,0,1.200000048
SNA,raw,6,12,0.001,44,none,0.9595895833,1,1,0,0,-10.29205799,14.3809967,-37.46188354,0.6497363448,79.22823367,0,0,-35.01436234,35.54610062,-72.79425812,0.5538231134,82.33104986,22.30033112,2.769438267,2.140313387,0.04297206551,0.03027344681,0.05320411175,0,1.200000048,0.01731451973,0.01353904977,0.02223088033,0,1.200000048
SNA,raw,6,12,0.001,45,none,0.9601020833,1,1,0,0,-14.46983624,14.8747263,-40.18368149,0.5729584098,75.33639538,0,0,-38.11898804,35.0594101,-74.56699371,0.5380931497,81.28856893,22.3625145,2.781484604,2.163160324,0.04168324918,0.02659276687,0.05363659188,0,1.200000048,0.01771307364,0.01392284315,0.02284117416,0,1.200000048
SNA,raw,6,12,0.001,46,none,0.95686875,1,1,0,0,-13.79021549,14.34984016,-43.34498978,0.6133971214,77.83218317,0,0,-38.61674881,33.73711395,-79.74721527,0.5561932325,80.07335181,22.49768066,2.760085106,2.216868401,0.04284258559,0.03014842607,0.05545998737,0,1.200000048,0.01836320385,0.01399608143,0.02401170693,0,1.200000048
SNA,raw,6,12,0.001,47,none,0.9576083333,1,1,0,0,-15.33389664,14.64242268,-37.81339264,0.5950391889,77.91924565,0,0,-33.36397934,34.6031189,-82.37276459,0.5652486086,81.80261972,22.74177361,2.77044034,2.286891222,0.04224598408,0.03093864955,0.05261553824,0,1.200000048,0.01789535582,0.01269808784,0.02328265645,0,1.200000048
SNA,raw,6,12,0.001,48,none,0.9550625,1,1,0,0,-14.75437164,15.01547241,-43.32099152,0.5753064156,76.64845034,0,0,-42.01036072,33.97570419,-74.28305054,0.5262015462,80.83991165,22.94557381,2.820905447,2.341428518,0.04123849049,0.02796291932,0.05483804271,0,1.200000048,0.01821341179,0.01326770615,0.02190182917,0,1.200000048
SNA,raw,6,12,0.001,49,none,0.95876875,1,1,0,0,-15.45646858,14.65443516,-35.56188202,0.5813046098,78.67793653,0,0,-40.08090973,34.72108841,-73.55567932,0.5268567801,80.76051144,22.9750824,2.793421268,2.388337135,0.04229299724,0.02570124902,0.05211224779,0,1.200000048,0.01783734187,0.01285562851,0.02144765854,0,1.200000048
SNA,raw,6,12,0.001,50,none,0.9573791667,1,1,0,0,-14.19363785,14.71809292,-40.00221634,0.6223530173,77.58153464,0,0,-42.24103546,35.80522156,-92.2834549,0.5548292398,80.11427418,23.15455055,2.823817492,2.437530756,0.04188172147,0.0260063,0.05555687845,0,1.200000048,0.01717959717,0.01279727276,0.02255762182,0,1.200000048
SNA,std,6,13,0.001,1,none,0.9787833333,1,1,0,0,-1.091042161,13.07652473,-5.266662598,0.9459004998,73.63578001,0,0,-7.728065014,15.5522213,-28.93854523,0.7315507531,73.5911168,3.191879511,0.7999448776,0.6525074244,0.04701858386,0.02388449386,0.08500941843,0,1.200000048,0.03964754194,0.01997552626,0.07248903066,0,1.200000048
SNA,std,6,13,0.001,2,none,0.9863354167,1,1,0,0,-1.811767817,17.10969543,-6.779341698,0.9299677014,78.28871825,0,0,-14.90543842,20.1477356,-31.27409935,0.6392114162,80.47403614,4.577499866,0.9269874096,0.6245125532,0.03636804596,0.02216126956,0.04894438758,0,1.200000048,0.03076971322,0.01870702952,0.04535741732,0,1.200000048
SNA,std,6,13,0.001,3,none,0.9867270833,1,1,0,0,-2.236189365,19.70639038,-8.064256668,0.9392091036,79.28401637,0,0,-20.41164398,25.08305931,-41.5795784,0.6058467627,81.11042439,5.545674324,1.047455192,0.5854458809,0.03106092848,0.01818267815,0.04146704078,0,1.200000048,0.02455523796,0.01642945223,0.0425651297,0,1.200000048
SNA,std,6,13,0.001,4,none,0.9875270833,1,1,0,0,-2.130708694,22.38409424,-7.980692863,0.9392348528,80.53416044,0,0,-24.79396248,28.89797211,-45.40807343,0.5944924951,81.64786531,6.348833084,1.14120543,0.5934178233,0.02759620361,0.02041473798,0.03995902836,0,1.200000048,0.02139666304,0.01414037216,0.03196786344,0,1.200000048
SNA,std,6,13,0.001,5,none,0.98755625,1,1,0,0,-2.280143261,22.94857216,-10.33707237,0.9413823485,82.22660312,0,0,-26.28947067,32.23980331,-50.8636322,0.6056642532,82.87470095,6.970816612,1.204078317,0.5956050158,0.02704135329,0.01780620031,0.03600233421,0,1.200000048,0.01910100132,0.01426301338,0.02832252719,0,1.200000048
SNA,std,6,13,0.001,6,none,0.9876541667,1,1,0,0,-2.912436962,24.36470413,-10.71696854,0.9286112785,82.08653896,0,0,-28.36167717,35.24290848,-55.69049454,0.5978236794,82.18670074,7.516544342,1.240490079,0.5709909797,0.02536031604,0.0172516685,0.03343779966,0,1.200000048,0.01763509214,0.01235358603,0.02814041078,0,1.200000048
SNA,std,6,13,0.001,7,none,0.9876770833,1,1,0,0,-3.342819929,25.47917938,-11.0029974,0.9151546359,82.1838814,0,0,-32.33270264,37.04783249,-59.50613403,0.5846632123,82.72947458,7.995562553,1.281496286,0.5466796756,0.02411099337,0.01318226196,0.03299104795,0,1.200000048,0.01676150225,0.01243184041,0.02485386841,0,1.200000048
SNA,std,6,13,0.001,8,none,0.9873979167,1,1,0,0,-3.429451466,24.79186058,-9.839388847,0.9090211391,83.94521822,0,0,-30.48790741,36.75532913,-56.68265152,0.6011325121,83.46660682,8.425232887,1.300691485,0.57202214,0.02506584115,0.01642281935,0.02979171462,0,1.200000048,0.01684583165,0.01031351462,0.02401431836,0,1.200000048
SNA,std,6,13,0.001,9,none,0.9878833333,1,1,0,0,-4.048883438,26.83406067,-12.00135612,0.9091363549,83.85658221,0,0,-32.14012909,38.8214798,-57.7199707,0.6053087711,83.86387629,8.773409843,1.328051448,0.5695979595,0.02309112065,0.0143266907,0.03125634417,0,1.200000048,0.0158341974,0.01137292571,0.02328545228,0,1.200000048
SNA,std,6,13,0.001,10,none,0.98695,1,1,0,0,-4.128167629,26.70740128,-13.1442976,0.9112614393,83.75301657,0,0,-33.70656967,39.69268417,-52.80391693,0.5996245742,83.45416889,9.085800171,1.34998095,0.5767634511,0.02297074907,0.01337088738,0.02921021171,0,1.200000048,0.01553395949,0.0108582573,0.02506172098,0,1.200000048
SNA,std,6,13,0.001,11,none,0.98749375,1,1,0,0,-4.277125835,27.76776695,-12.01724434,0.8948398829,83.3885344,0,0,-37.98967361,41.61602783,-74.54633331,0.5836697817,83.66461452,9.47371006,1.357482076,0.5796123147,0.02219687402,0.01355572045,0.02792492695,0,1.200000048,0.01482265629,0.009694215842,0.02104477771,0,1.200000048
SNA,std,6,13,0.001,12,none,0.9873625,1,1,0,0,-4.403129578,29.04409409,-13.86394882,0.9053745866,84.13235075,0,0,-38.61955643,43.13020706,-64.63890839,0.5810602307,83.63532484,9.851806641,1.394370556,0.5849761963,0.02128872462,0.01464149635,0.02762729302,0,1.200000048,0.01434975956,0.01035003364,0.02056119218,0,1.200000048
SNA,std,6,13,0.001,13,none,0.987275,1,1,0,0,-4.439469337,28.43499184,-13.04207802,0.9012131691,84.84822514,0,0,-37.12738037,42.43774796,-67.82833862,0.5866946578,83.81356189,10.10563946,1.404409647,0.6029449105,0.02175779641,0.01509630866,0.02698782459,0,1.200000048,0.01458117459,0.01061747596,0.02120649442,0,1.200000048
SNA,std,6,13,0.001,14,none,0.9872895833,1,1,0,0,-4.997395039,28.34366608,-17.39004135,0.8908096552,85.53575821,0,0,-34.07594681,41.58634949,-59.85302353,0.5950449705,84.57319491,10.38889027,1.397380233,0.5976079106,0.02180942893,0.01430399437,0.02765697613,0,1.200000048,0.01492198091,0.01052798517,0.02177343145,0,1.200000048
SNA,std,6,13,0.001,15,none,0.9874479167,1,1,0,0,-4.929342747,29.17144203,-13.8530798,0.8938116431,85.17354644,0,0,-39.12532425,43.08324814,-68.22318268,0.5899531841,84.22430497,10.68819809,1.420997977,0.6170554161,0.02113748901,0.01267169602,0.03061665222,0,1.200000048,0.01434937865,0.01016184688,0.02105972171,0,1.200000048
SNA,std,6,13,0.001,16,none,0.9869083333,1,1,0,0,-6.034593105,29.42879295,-13.99180031,0.8895302415,85.53895252,0,0,-37.4090538,43.68153,-69.5446701,0.5948308706,85.17150181,10.93292427,1.405394077,0.6179317832,0.02104838938,0.01296119206,0.02652758919,0,1.200000048,0.01419968065,0.0106862355,0.01851546206,0,1.200000048
SNA,std,6,13,0.001,17,none,0.9863645833,1,1,0,0,-6.021460533,30.2871933,-14.75050831,0.8832395673,85.10941749,0,0,-40.1310997,45.92442703,-71.54473114,0.5843912959,83.90506173,11.31548595,1.459291697,0.6345438957,0.02038733475,0.01306803711,0.02516691759,0,1.200000048,0.01345625054,0.009390569292,0.01839594543,0,1.200000048
SNA,std,6,13,0.001,18,none,0.987225,1,1,0,0,-6.428436279,30.16530991,-14.75594902,0.8694418669,85.99319667,0,0,-40.30074692,44.85463333,-70.30758667,0.5876350999,84.55042397,11.51572514,1.451681614,0.6393380761,0.02043230273,0.01446350012,0.02595373057,0,1.200000048,0.01366476342,0.01051645726,0.01952837594,0,1.200000048
SNA,std,6,13,0.001,19,none,0.9871916667,1,1,0,0,-6.62799263,30.11677742,-14.68207836,0.8641341329,86.00088913,0,0,-40.47507095,45.3792305,-73.25193024,0.5830563903,84.54085113,11.69599247,1.446924806,0.6247896552,0.02045997791,0.01291730534,0.02524940297,0,1.200000048,0.01368975639,0.009204122238,0.01985686086,0,1.200000048
SNA,std,6,13,0.001,20,none,0.9872520833,1,1,0,0,-6.440358162,30.22900009,-15.94263077,0.868241787,86.21466969,0,0,-41.17773056,45.36381912,-67.61877441,0.5794055462,84.4314551,11.90472507,1.428394914,0.6452572942,0.02044042759,0.01287794765,0.02580383979,0,1.200000048,0.01355697215,0.01004930213,0.01989880577,0,1.200000048
SNA,std,6,13,0.001,21,none,0.9867270833,1,1,0,0,-6.929352283,30.19671059,-18.7739315,0.8620789051,86.24892906,0,0,-38.83224869,44.7701416,-63.89448166,0.579348743,84.74182636,12.07697296,1.441964865,0.6465024948,0.02051333152,0.01514396723,0.02755777165,0,1.200000048,0.01382643636,0.01099746395,0.01845305599,0,1.200000048
SNA,std,6,13,0.001,22,none,0.9871708333,1,1,0,0,-7.351489544,31.57824326,-20.18474388,0.8531637788,86.11449503,0,0,-40.20356369,45.01425552,-82.82165527,0.5807397366,84.92608095,12.25815392,1.434265614,0.6496930122,0.01965886913,0.01312363613,0.02533645555,0,1.200000048,0.01371317729,0.009408209473,0.01763475314,0,1.200000048
SNA,std,6,13,0.001,23,none,0.98728125,1,1,0,0,-7.464635372,30.9992733,-16.20901108,0.8528363705,86.7582065,0,0,-41.0607872,45.41254807,-59.8312645,0.5873442888,85.14813774,12.48969173,1.457758546,0.6583660841,0.01988758519,0.01375702675,0.02515304647,0,1.200000048,0.01357222255,0.009530955926,0.01977516338,0,1.200000048
SNA,std,6,13,0.001,24,none,0.9876729167,1,1,0,0,-7.336706638,30.97826576,-18.91952896,0.8593071699,86.3072102,0,0,-42.59654236,45.70544434,-68.27429962,0.5784772635,84.94712198,12.64947224,1.470213532,0.653701961,0.01979671046,0.01183697768,0.02523556538,0,1.200000048,0.01350448467,0.01042353828,0.01906351931,0,1.200000048
SNA,std,6,13,0.001,25,none,0.9866833333,1,1,0,0,-8.579253197,32.18854523,-17.98222923,0.8466370702,85.6359613,0,0,-42.47224045,46.21057892,-71.16345215,0.5832290649,84.25883981,12.83013821,1.419688582,0.6373778582,0.01927521452,0.01098505128,0.02818407677,0,1.200000048,0.01339619886,0.009358756244,0.0170529075,0,1.200000048
SNA,std,6,13,0.001,26,none,0.987075,1,1,0,0,-7.620647907,31.72560501,-17.68723297,0.8469154835,86.43621434,0,0,-39.70911026,45.37054062,-70.98220062,0.5818088055,84.84450346,12.99019051,1.440362811,0.6682931185,0.01946442947,0.01225605607,0.02421539277,0,1.200000048,0.01362661738,0.009968180209,0.019709263,0,1.200000048
SNA,std,6,13,0.001,27,none,0.986725,1,1,0,0,-8.226750374,31.76008034,-17.94479179,0.8562086225,86.32801087,0,0,-41.58097839,46.79558563,-76.06124878,0.5795949697,84.68391967,13.13263607,1.442946553,0.6665086746,0.01931878738,0.0124784112,0.02473406307,0,1.200000048,0.01323521324,0.009980655275,0.02124105394,0,1.200000048
SNA,std,6,13,0.001,28,none,0.9871666667,1,1,0,0,-8.551774979,31.46209908,-18.29106712,0.8354457021,86.27311931,0,0,-39.79613876,45.50547028,-69.68824005,0.5857536197,85.27970146,13.24446297,1.422564507,0.6588920951,0.0196613837,0.01261421572,0.02409736253,0,1.200000048,0.01356725115,0.009594660252,0.01971234009,0,1.200000048
SNA,std,6,13,0.001,29,none,0.9870291667,1,1,0,0,-9.099494934,32.00242615,-21.78764725,0.829648912,85.70296874,0,0,-41.62033844,46.77938843,-71.16339874,0.5789656043,84.67297509,13.46600723,1.433383346,0.68255651,0.01933576353,0.0111469226,0.02471925318,0,1.200000048,0.01324457675,0.009509867057,0.01776624843,0,1.200000048
SNA,std,6,13,0.001,30,none,0.9869645833,1,1,0,0,-8.402785301,32.1151886,-19.55524063,0.8410546184,86.64532616,0,0,-39.43289948,45.69883347,-70.61399841,0.5861407518,84.88356475,13.66458416,1.447398901,0.6979364753,0.01933039539,0.01233123895,0.02541396022,0,1.200000048,0.01351906732,0.009600891732,0.01703305915,0,1.200000048
SNA,std,6,13,0.001,31,none,0.9872520833,1,1,0,0,-8.469125748,32.52229309,-17.90131378,0.8453026414,86.10651272,0,0,-44.32275772,47.95671463,-74.98513031,0.5629293919,84.48939029,13.82049274,1.463679194,0.7010741234,0.01904508471,0.01247886382,0.02388448268,0,1.200000048,0.01285176352,0.01000390947,0.01825149544,0,1.200000048
SNA,std,6,13,0.001,32,none,0.9872333333,1,1,0,0,-8.742909431,33.13799667,-17.5038929,0.8481448293,86.14298579,0,0,-44.62538147,49.04133606,-69.8503418,0.5757493377,84.79629141,14.00198269,1.46416831,0.6900956631,0.01880167611,0.0107620107,0.02402292751,0,1.200000048,0.01259266585,0.01001969073,0.01654293388,0,1.200000048
SNA,std,6,13,0.001,33,none,0.9879104167,1,1,0,0,-9.09849453,33.52460861,-21.17005157,0.8317931294,86.75403115,0,0,-40.17377853,46.37373734,-73.38063049,0.5838568211,85.61574509,14.14891815,1.463885784,0.6995687485,0.01855584048,0.01300189178,0.02353187464,0,1.200000048,0.01331420895,0.009436637163,0.01754652523,0,1.200000048
SNA,std,6,13,0.001,34,none,0.9868729167,1,1,0,0,-9.163907051,34.03850174,-19.87669563,0.8399484158,86.52984824,0,0,-41.3020401,47.83889008,-84.70343018,0.5838219523,85.16651168,14.26047039,1.451595306,0.7115195394,0.01812723652,0.01267432794,0.02418302931,0,1.200000048,0.01293686777,0.008796993643,0.01928288117,0,1.200000048
SNA,std,6,13,0.001,35,none,0.9869520833,1,1,0,0,-9.631463051,33.62975693,-18.48055077,0.832711935,86.81371484,0,0,-44.55459595,48.37879944,-85.73495483,0.5676074624,84.47405324,14.43931389,1.468901396,0.7130513191,0.01841982827,0.01318660285,0.02279130556,0,1.200000048,0.0128333224,0.009918920696,0.01880884543,0,1.200000048
SNA,std,6,13,0.001,36,none,0.98761875,1,1,0,0,-9.717941284,33.80718613,-21.01302528,0.8383555412,87.14094586,0,0,-43.12764359,48.08439255,-84.68341064,0.5807487965,84.74887208,14.58115578,1.480466366,0.721436739,0.01816446893,0.01157773659,0.02536081895,0,1.200000048,0.01280090027,0.008792232722,0.01685594395,0,1.200000048
SNA,std,6,13,0.001,37,none,0.9872875,1,1,0,0,-9.586058617,33.51653671,-22.15510178,0.8256805539,86.69118282,0,0,-45.77532196,48.63037109,-76.49557495,0.5587975979,84.44676378,14.74127483,1.475538135,0.7197714448,0.01840313151,0.01113487221,0.02255931869,0,1.200000048,0.01264632214,0.009274854325,0.01838642173,0,1.200000048
SNA,std,6,13,0.001,38,none,0.9871916667,1,1,0,0,-9.463737488,33.88376617,-19.47757149,0.8336361051,87.1875349,0,0,-45.77744675,49.34254837,-77.68056488,0.5662179589,84.48676625,14.88774109,1.485190988,0.7355962396,0.0181373246,0.01181336679,0.0226989314,0,1.200000048,0.01253204141,0.009498776868,0.01721684821,0,1.200000048
SNA,std,6,13,0.001,39,none,0.9880083333,1,1,0,0,-10.533638,33.79299164,-22.88694954,0.8195069432,87.06554063,0,0,-45.7905159,49.70737076,-87.74311066,0.5674412251,84.23126143,15.11660671,1.477431774,0.764637351,0.01826561615,0.01087913476,0.02273289114,0,1.200000048,0.012482455,0.008928343654,0.01597052999,0,1.200000048
SNA,std,6,13,0.001,40,none,0.9877479167,1,1,0,0,-11.35016918,33.77024841,-19.33392525,0.8102092743,87.30418806,0,0,-42.97262955,48.50949097,-68.14025879,0.5768282413,85.22836558,15.26638508,1.478957295,0.7525116801,0.01833452843,0.011114344,0.02425088361,0,1.200000048,0.01277097221,0.009227035567,0.01623804308,0,1.200000048
SNA,std,6,13,0.001,41,none,0.9871354167,1,1,0,0,-10.53323936,34.60462952,-21.28354836,0.8188672066,86.88895321,0,0,-45.66669846,50.01137543,-70.83068848,0.5702685714,84.58164705,15.38514709,1.496321321,0.7533853054,0.01787249744,0.01090608444,0.02285638265,0,1.200000048,0.01241593622,0.009480183013,0.01729371585,0,1.200000048
SNA,std,6,13,0.001,42,none,0.9871145833,1,1,0,0,-11.32676315,34.09347916,-23.44379997,0.8001720309,86.6087674,0,0,-46.04291916,49.94032669,-75.24435425,0.5721746683,84.4268161,15.44500828,1.482027411,0.7434999347,0.01809575967,0.01011526957,0.02294242755,0,1.200000048,0.01242453698,0.008859897964,0.01630824991,0,1.200000048
SNA,std,6,13,0.001,43,none,0.9870666667,1,1,0,0,-11.19719505,33.90338516,-22.80961609,0.8139773607,87.11012837,0,0,-44.38137817,48.7100563,-73.81147766,0.5674836636,84.88215075,15.56701565,1.4793576,0.7610878944,0.01826661266,0.01005119644,0.02503667586,0,1.200000048,0.01264844183,0.00971692428,0.01684463024,0,1.200000048
SNA,std,6,13,0.001,44,none,0.9872645833,1,1,0,0,-11.31116867,34.14842987,-21.72561836,0.8063409925,86.38632417,0,0,-47.13203049,49.3756485,-72.56996155,0.5663593411,84.78795162,15.73127937,1.488085985,0.7443158627,0.01810361259,0.00901145488,0.0224396009,0,1.200000048,0.01250161789,0.01008175779,0.0175256934,0,1.200000048
