arm,seed,block,task_lo,task_hi,n_task_ends,mean_log10_unfit,log10_mean_unfit,floor,floor_frac,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_submerged_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,eval_loss_exact_nobypass,residual_mean,mu_norm_visible,u_norm,bypass_value,bypass_share,unfit
iM_nowd,9,1,1,50,50,-0.9008775827265778,-0.456483931032241,1e-16,0.0,0.5179699075215292,1.6503125,0.48923837718699376,0.9282000000000002,0.9282000000000002,7.18,0.0,-0.16213277590461075,-0.2066869087377563,-0.1368270469969138,-0.13573859613388778,0.9010121375322342,0.46482813795995476,0.45040017543366917,-0.11313862476468704,0.3305470988953467,1.9618304936371274,1.4636898401885547,2.6655360858421773,0.57625,0.21044679041853787,0.15429940578876747,3.3586797781542015,18.027040071333875,1.5949684213822195,0.20015169635993388,0.5179699075215292,0.004612819356994806,2.8722813232690148,0.0,0.0,0.0,0.3495554429686136
iM_nowd,9,2,51,100,50,-0.22697252268246326,-0.20429046766404013,1e-16,0.0,0.9486527007232752,1.533203125,0.8921048086681815,0.9908000000000001,0.9908000000000001,0.92,0.0,-0.1866890633397776,-0.1866890633397776,-0.1866890633397776,-0.1428530690073967,1.0527660846710205,0.4317960774889351,0.5394167218304986,-0.09232480110337493,0.44709192072712356,1.983476334254211,1.6635717531334813,3.0812593886588253,0.6243206521739131,0.17391304347826086,0.13043478260869565,1.0000000000000002,17.8891158893534,1.6021059469717074,0.20034116352173348,0.9486527007232752,-0.03925541542143959,2.8722813232690148,0.0,0.0,0.0,0.6247547005011584
iM_nowd,9,3,101,150,50,2.507251413038546e-17,0.0,1e-16,0.0,1.526931729393679,1.50939453125,1.50939453125,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.526931729393679,0.001104340106248852,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,4,151,200,50,3.857309866213147e-17,0.0,1e-16,0.0,1.544381475406587,1.52833984375,1.52833984375,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.544381475406587,0.029142239317297928,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,5,201,250,50,1.1571929598639437e-17,0.0,1e-16,0.0,2.270234676864882,2.24953125,2.24953125,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,2.270234676864882,0.0005479321256279951,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,6,251,300,50,2.7001169063492033e-17,0.0,1e-16,0.0,1.607989768419538,1.58646484375,1.58646484375,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.607989768419538,-0.00806055739521979,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,7,301,350,50,-1.5429239464852604e-17,0.0,1e-16,0.0,1.6207945335767442,1.6108984375,1.6108984375,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.6207945335767442,-0.01580869130790234,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,8,351,400,50,2.121520426417231e-17,0.0,1e-16,0.0,1.2843753167039094,1.27453125,1.27453125,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.2843753167039094,0.0035096555948257407,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,9,401,450,50,-9.614242282381082e-33,0.0,1e-16,0.0,1.7331985290787033,1.719765625,1.719765625,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.7331985290787033,-0.004044231697916984,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,9,10,451,500,50,7.71461973242629e-18,0.0,1e-16,0.0,1.4940866355537106,1.47814453125,1.47814453125,1.0,1.0,0.0,0.0,,,,-0.1446305587887764,1.0527660846710205,,,,,,,,,,,1.0,17.871585254496537,1.6021059469717074,0.19984550730637354,1.4940866355537106,0.01685249522328377,2.8722813232690148,0.0,0.0,0.0,1.0
im,0,1,1,50,50,-5.765604104734973,-5.537463170642918,1e-16,0.0,3.3499091238329502e-06,1.47970703125,3.0905454167588516e-06,0.0,0.0,100.0,0.0,-0.07444609252735968,-0.20293425709009172,-0.016389132473814228,-0.07444609252735968,0.6949266320466996,0.13507635948747163,0.0,-0.2115235341809255,-0.2115235341809255,2.0478348001278865,0.37766157539709305,0.6308414402324707,0.4278125,0.1362,0.0,19.311513069252054,19.29906364124206,1.4686382886456508,0.1839981341448984,3.3499091238329502e-06,-6.016878372368647e-05,0.0,0.0,0.0,0.0,2.9009271948040263e-06
im,0,2,51,100,50,-5.693243958332009,-5.593383251822967,1e-16,0.0,2.869889042859093e-06,1.243046875,2.5784508762424463e-06,0.0,0.0,100.0,0.0,-0.058628780618309936,-0.18670243412256238,-0.014409874716438903,-0.058628780618309936,0.7208339416980744,0.11552489904371249,0.0,-0.1841724490882756,-0.1841724490882756,2.0167134448164052,0.4006666007630648,0.6488193090802815,0.4434375,0.10279999999999999,0.0,18.997013808117945,19.167887969162066,1.4883222053651886,0.18616271857455963,2.869889042859093e-06,-3.969110254091407e-05,0.0,0.0,0.0,0.0,2.5504496141798953e-06
im,0,3,101,150,50,-5.757604253519065,-5.696599821623333,1e-16,0.0,2.9340286203548804e-06,1.5260546875,2.6325467113502133e-06,0.0,0.0,100.0,0.0,-0.05783163227140899,-0.18236978132277726,-0.01907141253235745,-0.05783163227140899,0.757118569612503,0.11360883088120452,0.0,-0.18812366604331218,-0.18812366604331218,2.017515440067051,0.42666048823774366,0.6980329435958993,0.4446875,0.1,0.0,18.74229883247136,19.033393551110656,1.5106588993374717,0.19144275042876302,2.9340286203548804e-06,1.741590276459539e-05,0.0,0.0,0.0,0.0,2.0109449338452685e-06
im,0,4,151,200,50,-5.735262347840626,-5.654300123405614,1e-16,0.0,3.11132851851783e-06,1.5965234375,2.729244120106029e-06,0.0,0.0,100.0,0.0,-0.057218951322138265,-0.16924394872039553,-0.01568252384313377,-0.057218951322138265,0.7392126822471619,0.10993841693341043,0.0,-0.18563975269889968,-0.18563975269889968,2.0050531852745053,0.4167065743062704,0.6821486879754957,0.4403125,0.0796,0.0,18.63227640491741,19.05455649120819,1.4844239336001401,0.18826912409307792,3.11132851851783e-06,-2.884881251460717e-05,0.0,0.0,0.0,0.0,2.2166640432353735e-06
im,0,5,201,250,50,-5.706642764851396,-5.637528156835631,1e-16,0.0,3.3495804287807008e-06,1.56064453125,2.9266545267198898e-06,0.0,0.0,100.0,0.0,-0.0571090872958302,-0.17003566779196264,-0.014877685282262923,-0.0571090872958302,0.8582643699645996,0.11319908014339401,0.0,-0.1951007311376003,-0.1951007311376003,2.0171168575042326,0.4118266654360707,0.6458572665695101,0.4434375,0.1004,0.0,18.829752165110378,19.100320042016698,1.4721471735261198,0.18479326044245392,3.3495804287807008e-06,8.839220142388293e-05,0.0,0.0,0.0,0.0,2.303943598463253e-06
im,0,6,251,300,50,-5.6901517263359445,-5.628095334375737,1e-16,0.0,3.505249494833968e-06,1.649765625,3.1766666645099475e-06,0.0002,0.0002,99.98,0.0,-0.061075781323015645,-0.20240355331450696,-0.016012911828001918,-0.061118784025311415,0.8885385131835938,0.12316192435284808,0.0,-0.21223047468935868,-0.21223047468935868,2.0339843628981056,0.43129515041297567,0.6738340912491548,0.43125,0.1212222222222222,0.0006,19.118867886052456,19.10058127738455,1.4949856065572917,0.1854223801334754,3.505249494833968e-06,0.00011513068520465157,0.0,0.0,0.0,0.0,2.3545323707829773e-06
im,0,7,301,350,50,-5.59966055471325,-5.539849693340346,1e-16,0.0,3.027172758147207e-06,1.1057421875,2.6996504284815623e-06,0.0004,0.0004,99.96,0.0,-0.06057230234146113,-0.1982852914556861,-0.011499234148068306,-0.06060246594250197,0.8049365508556366,0.11413915643434226,0.0,-0.19107739141325258,-0.19107739141325258,2.0162699899020633,0.4392562039540088,0.6938404565941891,0.4390625,0.12847272727272727,0.0,19.126010148197793,19.137393393821146,1.5188499301360137,0.18554717912982835,3.027172758147207e-06,7.271488438114043e-05,0.0,0.0,0.0,0.0,2.8850298215079326e-06
im,0,8,351,400,50,-5.693605809058276,-5.619490626549025,1e-16,0.0,2.9495799327349215e-06,1.3275390625,2.682006259176868e-06,0.0002,0.0002,99.98,0.0,-0.06252156425267455,-0.1773513854295015,-0.012000727088889053,-0.06258944708853957,0.8758119094371796,0.11084164763066409,0.0,-0.18554320982886668,-0.18554320982886668,2.00616783599007,0.4595642167999332,0.7215381718124263,0.4421875,0.10382222222222223,0.0,18.899398293057665,19.145718638629422,1.5111810000857822,0.18491144251708214,2.9495799327349215e-06,0.00010649402995896532,0.0,0.0,0.0,0.0,2.4016481025019545e-06
im,0,9,401,450,50,-5.693273669562473,-5.623664105613719,1e-16,0.0,3.0955889025732827e-06,1.46310546875,2.805071304294382e-06,0.0,0.0,100.0,0.0,-0.06686212264001365,-0.18226961992681026,-0.012257113815285221,-0.06686212264001365,0.7653237080574036,0.12110193206174472,0.0,-0.20702030453965356,-0.20702030453965356,2.0250977551378755,0.42906611293169566,0.6913398600893561,0.4371875,0.1032,0.0,18.913514972823577,19.112573812275535,1.4635760202820136,0.18438673320386237,3.0955889025732827e-06,0.00017177866909076866,0.0,0.0,0.0,0.0,2.3786793063707737e-06
im,0,10,451,500,50,-5.722167336251706,-5.643344120368215,1e-16,0.0,3.0579282414049705e-06,1.55310546875,2.7337911668551013e-06,0.0004,0.0004,99.96,0.0,-0.06982890749350186,-0.19373366419225932,-0.014065428760586609,-0.06987045263871547,0.8090182721614838,0.1277835155719788,0.0,-0.21453871087416482,-0.21453871087416482,2.017175013256189,0.41961432246888897,0.6607888706587255,0.43375,0.11284242424242424,0.0008,18.892938093869088,19.04769946695989,1.4880538684719042,0.18420799392586107,3.0579282414049705e-06,6.486401109397053e-05,0.0,0.0,0.0,0.0,2.273295433958013e-06
im,1,1,1,50,50,-5.764777103740549,-5.648099765619803,1e-16,0.0,3.946473209866595e-06,1.67451171875,3.5555715985452355e-06,0.0,0.0,100.0,0.0,-0.08167421060396006,-0.21072805788367988,-0.011930432372610055,-0.08167421060396006,0.7553099578619004,0.13669455561326949,0.0,-0.21940479722329337,-0.21940479722329337,2.0400030257104227,0.41614017079161497,0.6956323842340498,0.4325,0.11200000000000002,0.0,19.6528006069953,19.207542392350067,1.5026075916349606,0.185246996969339,3.946473209866595e-06,-0.0002438179896676183,0.0,0.0,0.0,0.0,2.248538014983073e-06
im,1,2,51,100,50,-5.765623945272132,-5.724915422999712,1e-16,0.0,2.9042274454487987e-06,1.47408203125,2.673633740758349e-06,0.0,0.0,100.0,0.0,-0.08893214292824264,-0.2302325876802206,-0.028833652385510458,-0.08893214292824264,0.7643121260404587,0.1338584769289121,0.0,-0.23182236219954724,-0.23182236219954724,2.031521254322751,0.45170950956451755,0.7135020828800043,0.4215625,0.11539999999999999,0.0006,19.732297884120666,19.16748495574327,1.563607370067737,0.18560203600120906,2.9042274454487987e-06,-0.000153722309449767,0.0,0.0,0.0,0.0,1.8840159578476359e-06
im,1,3,101,150,50,-5.686559318710827,-5.614040505509133,1e-16,0.0,3.925451498161298e-06,1.63611328125,3.370565796979445e-06,0.0006,0.0006,99.94,0.0,-0.08840384595096108,-0.22026929311454296,-0.030220242729410488,-0.08845595151185986,0.8355205750465393,0.13409378345478687,0.0,-0.23797978742659745,-0.23797978742659745,2.0432964130682194,0.47766673800347986,0.7395000627382251,0.420625,0.11026060606060606,0.0,19.565445121489773,19.069243981944553,1.5713609892379876,0.1882896031658803,3.925451498161298e-06,-2.8284809612567138e-05,0.0,0.0,0.0,0.0,2.431977174352885e-06
im,1,4,151,200,50,-5.662741452949493,-5.597625197285376,1e-16,0.0,2.650507911155474e-06,1.1337109375,2.392997386598292e-06,0.0008,0.0008,99.92,0.0,-0.07238543905317779,-0.18299706935882568,-0.020913834855891728,-0.07243986725807186,0.7895090365409851,0.11925156509343633,0.0,-0.21144951263163173,-0.21144951263163173,2.0377806768505056,0.4442064046500826,0.7443429477425525,0.431875,0.0859090909090909,0.0,19.326173356744423,19.107097038455617,1.5590723752798659,0.1851532625160889,2.650507911155474e-06,-9.174254464472182e-05,0.0,0.0,0.0,0.0,2.525659514610071e-06
im,1,5,201,250,50,-5.762529273086541,-5.714884054940544,1e-16,0.0,2.5736433350373126e-06,1.36447265625,2.328794427460169e-06,0.0,0.0,100.0,0.0,-0.05974041176959868,-0.17351463939994574,-0.011128364414180351,-0.05974041176959868,0.6952656847238541,0.10741325507458123,0.0,-0.1739917657094604,-0.1739917657094604,2.024776952939627,0.44474989888475136,0.7230152422096581,0.446875,0.073,0.0,19.359238410847084,19.13395541285556,1.5441463924213827,0.1852320562893245,2.5736433350373126e-06,0.00010362507265090024,0.0,0.0,0.0,0.0,1.9280395797021832e-06
im,1,6,251,300,50,-5.788840333929866,-5.72300387517444,1e-16,0.0,3.381979311241749e-06,1.8215625,2.926254283921521e-06,0.0,0.0,100.0,0.0,-0.06842383742332454,-0.18676010627299547,-0.018727383136283558,-0.06842383742332454,0.8559526419639587,0.11806373447825198,0.0,-0.20165499333533968,-0.20165499333533968,2.004020456264664,0.4604859761911305,0.717841262568254,0.4409375,0.10200000000000001,0.0002,19.339493567603277,19.10781434713812,1.5653124118437571,0.18512027457377894,3.381979311241749e-06,2.2089670303477313e-05,0.0,0.0,0.0,0.0,1.892326733491672e-06
im,1,7,301,350,50,-5.707474958090831,-5.662917431978704,1e-16,0.0,2.7929912665350966e-06,1.2755078125,2.513489091959147e-06,0.0,0.0,100.0,0.0,-0.07541078526526684,-0.20556036300957203,-0.01828302589186928,-0.07541078526526684,0.7805104970932006,0.12444506662318798,0.0,-0.21614241148793487,-0.21614241148793487,2.030156569490225,0.4280296210890888,0.6695294800715055,0.4315625,0.10540000000000001,0.0,19.53458796470578,19.119821287209135,1.5339030830563476,0.18428190884801737,2.7929912665350966e-06,-0.00012513275375124785,0.0,0.0,0.0,0.0,2.1731142918529824e-06
im,1,8,351,400,50,-5.767743206751948,-5.714363222230677,1e-16,0.0,3.0729061648808878e-06,1.595546875,2.8379516905931565e-06,0.0002,0.0002,99.98,0.0,-0.06930796764791007,-0.21063459917902946,-0.016506726518273302,-0.06932572003453966,0.8356930088996887,0.12975523892367186,0.0,-0.22174876693843792,-0.22174876693843792,2.037702109626725,0.4282369996723904,0.6820921801330405,0.4271875,0.115410101010101,0.0004,19.087041822827153,19.086342077093583,1.5318264620843556,0.18512144077104167,3.0729061648808878e-06,2.3489466495372948e-05,0.0,0.0,0.0,0.0,1.9303531906334654e-06
im,1,9,401,450,50,-5.696438605333868,-5.643748149093604,1e-16,0.0,3.5228132142831e-06,1.574609375,3.1837095718301022e-06,0.0002,0.0002,99.98,0.0,-0.07712549846619363,-0.1969590163230896,-0.015759376314235803,-0.07714966077357527,0.8814488101005554,0.1269073782010896,0.0,-0.21489197398524806,-0.21489197398524806,2.0075563752115926,0.47311895610079596,0.747010586489123,0.4359375,0.11622424242424241,0.0002,18.993417357181126,19.018633255179676,1.5320373330090582,0.18651025565539583,3.5228132142831e-06,2.6706624852611793e-05,0.0,0.0,0.0,0.0,2.2711815467384477e-06
im,1,10,451,500,50,-5.74233124987008,-5.693067581947129,1e-16,0.0,3.2566309354698983e-06,1.58892578125,2.7517761071320193e-06,0.0,0.0,100.0,0.0,-0.0819854829460382,-0.21080664098262786,-0.01807819444919,-0.0819854829460382,0.8545831763744354,0.1258103474788288,0.0,-0.21958208478716,-0.21958208478716,2.0101771326335984,0.47695105031256774,0.7720253517339006,0.429375,0.0984,0.0,19.72985994604624,19.066725092949426,1.580465452016057,0.18519832807832948,3.2566309354698983e-06,-5.707289781229162e-05,0.0,0.0,0.0,0.0,2.0273672099064902e-06
im,2,1,1,50,50,-5.722518670735393,-5.632015224623176,1e-16,0.0,4.030427923437505e-06,1.64986328125,3.610289093532458e-06,0.0002,0.0002,99.98,0.0,-0.08934598663821813,-0.2567935047671199,-0.02341810244601217,-0.08936714896932241,0.7372159868478775,0.1536655011619395,0.0,-0.24533994206918064,-0.24533994206918064,2.0567405941052495,0.40764936417746483,0.6498034305036344,0.418125,0.17323232323232327,0.0004,19.633656174569897,19.30880247670724,1.5016263908473777,0.18350169716127268,4.030427923437505e-06,6.62225233245075e-06,0.0,0.0,0.0,0.0,2.3333762620314394e-06
im,2,2,51,100,50,-5.758667945152222,-5.720945733070646,1e-16,0.0,3.4225126553084908e-06,1.76515625,3.131563794127775e-06,0.0,0.0,100.0,0.0,-0.08340005334466691,-0.22699029795825482,-0.03298174379859115,-0.08340005334466691,0.8333792150020599,0.13425368354239653,0.0,-0.24416456087890395,-0.24416456087890395,2.048713336903117,0.4467050177973977,0.706880706375523,0.425625,0.1128,0.0002,19.607834074549835,19.14018169018613,1.5381680972878837,0.18678865220380078,3.4225126553084908e-06,1.2347105994298075e-05,0.0,0.0,0.0,0.0,1.9013158425237334e-06
im,2,3,101,150,50,-5.63301276681629,-5.580211778606124,1e-16,0.0,3.5446858056010556e-06,1.39009765625,3.1985757517429703e-06,0.0,0.0,100.0,0.0,-0.0868938289582729,-0.22011047251522542,-0.03702770458534355,-0.0868938289582729,0.9272160995006561,0.1393191358844884,0.0,-0.25330769871003517,-0.25330769871003517,2.0312103676339395,0.43330566067210763,0.6970655574876582,0.42,0.12500000000000003,0.0002,19.548373454963116,19.06343063684626,1.5414262650056632,0.18634142437348994,3.5446858056010556e-06,1.3462668305745441e-05,0.0,0.0,0.0,0.0,2.6289856852609003e-06
im,2,4,151,200,50,-5.671530277939309,-5.640587454262724,1e-16,0.0,4.443519426904515e-06,1.7802734375,3.846564510963462e-06,0.0006,0.0006,99.94,0.0,-0.10730648495256898,-0.24489469930529595,-0.03384891684632744,-0.10746887713670727,0.9682162439823151,0.15244606756534232,0.0,-0.2731041086499205,-0.2731041086499205,2.054030016773031,0.4525259633999996,0.6849658516724594,0.4090625,0.16388686868686864,0.0006,19.376217016812163,19.01349915243842,1.5558678188700046,0.1876667273582325,4.443519426904515e-06,-0.0001048247079038801,0.0,0.0,0.0,0.0,2.2877709747288404e-06
im,2,5,201,250,50,-5.712657700717,-5.667229130931473,1e-16,0.0,3.3613725732413456e-06,1.51751953125,3.02912263939133e-06,0.0028000000000000004,0.0028000000000000004,99.72,0.0,-0.10423237144947048,-0.24138856217265128,-0.03434230898972596,-0.10471235208213325,0.9601179957389832,0.1377522648330695,0.0,-0.24921331197004298,-0.24921331197004298,2.0570804572349703,0.49484476231732344,0.811268138451851,0.4203125,0.13043558029272315,0.0004,19.62652287018754,19.014758872885306,1.58417640779912,0.1881963002038083,3.3613725732413456e-06,4.1820838642476545e-05,0.0,0.0,0.0,0.0,2.1516462407108786e-06
im,2,6,251,300,50,-5.669931906570011,-5.6375366596302845,1e-16,0.0,3.810541636935008e-06,1.61806640625,3.4617806029361063e-06,0.001,0.001,99.9,0.0,-0.1151557675004005,-0.2688522408902645,-0.037397100040689066,-0.11525126405060288,1.0456084966659547,0.15340011679583168,0.0,-0.28014614763280254,-0.28014614763280254,2.0502104510029677,0.5068310810653713,0.7812821369746235,0.41,0.16319393939393936,0.0006,19.840175552311152,19.003394554404576,1.6124364133856222,0.18994570890795937,3.810541636935008e-06,-5.2202915090182563e-05,0.0,0.0,0.0,0.0,2.3038984913565346e-06
im,2,7,301,350,50,-5.588673712693256,-5.526548351835114,1e-16,0.0,3.650702312314906e-06,1.1924609375,3.2858641223334996e-06,0.0,0.0,100.0,0.0,-0.07354406422004099,-0.19366017255932086,-0.015577365584322203,-0.07354406422004099,0.9957047474384307,0.12178606644113744,0.0,-0.20409982584094366,-0.20409982584094366,2.0213886953634845,0.4624452728834626,0.7604407271184027,0.43375,0.09600000000000002,0.0,19.47559624538987,19.090610950548843,1.5721351326185122,0.18692483025848894,3.650702312314906e-06,-0.00021074068965909275,0.0,0.0,0.0,0.0,2.9747580480923064e-06
im,2,8,351,400,50,-5.646563513479593,-5.620087988124753,1e-16,0.0,3.469174118187447e-06,1.374453125,3.1229897866670922e-06,0.0,0.0,100.0,0.0,-0.06603717532008882,-0.19714601650834085,-0.01655607035095268,-0.06603717532008882,0.8710664558410645,0.1264473498711288,0.0,-0.21390503980361986,-0.21390503980361986,2.0283644759542714,0.4281512965222394,0.7213898725010222,0.4334375,0.106,0.0,19.53406500979962,19.1602413414949,1.5568952677323171,0.18378175341452505,3.469174118187447e-06,1.4473591737444414e-05,0.0,0.0,0.0,0.0,2.3983469643525703e-06
im,2,9,401,450,50,-5.676687048566689,-5.635581071885641,1e-16,0.0,3.2451269023685746e-06,1.4096484375,2.947954944939659e-06,0.0002,0.0002,99.98,0.0,-0.07574606493115421,-0.22162275142967702,-0.018608143524033904,-0.07570137493312355,0.9086286365985871,0.13663967805461896,0.0,-0.23207495872228012,-0.23207495872228012,2.0348372906322196,0.4339061102656452,0.6846438644826413,0.4196875,0.12423838383838383,0.0,19.435208121172945,19.129540369474224,1.5392803794961787,0.18339495268827502,3.2451269023685746e-06,-2.5605497705561836e-05,0.0,0.0,0.0,0.0,2.314296124655852e-06
im,2,10,451,500,50,-5.633503148133265,-5.5960799970300386,1e-16,0.0,4.601603019549146e-06,1.7005859375,4.02473363338909e-06,0.0,0.0,100.0,0.0,-0.09184402566403146,-0.21608217619359493,-0.023720518836053042,-0.09184402566403146,1.0656357717514038,0.14700572767279635,0.0,-0.259105518098234,-0.259105518098234,2.011775815425822,0.454447250687487,0.6845588549290551,0.4128125,0.1432,0.001,19.246776460920085,18.996492606580347,1.5676617359919496,0.18466879490195548,4.601603019549146e-06,8.032227898184962e-06,0.0,0.0,0.0,0.0,2.534661702888483e-06
im,3,1,1,50,50,-5.669571985485257,-5.565084100362155,1e-16,0.0,3.855554624872897e-06,1.37,3.4514517132631583e-06,0.0,0.0,100.0,0.0,-0.09014471089467403,-0.21076316632330416,-0.01525675773111286,-0.09014471089467403,0.7739998745918274,0.14426593840963342,0.0,-0.24337274612698942,-0.24337274612698942,2.0527867735952756,0.38449061599927636,0.6405746107036248,0.4178125,0.1454,0.0002,19.55594790879213,19.3355207170469,1.460122830842196,0.18403539789860346,3.855554624872897e-06,-0.00011591524928098608,0.0,0.0,0.0,0.0,2.722174112807846e-06
im,3,2,51,100,50,-5.700972510792265,-5.651760388927233,1e-16,0.0,3.1384168392609294e-06,1.43365234375,2.86202593616222e-06,0.0002,0.0002,99.98,0.0,-0.09103291358798739,-0.2361829274147749,-0.02604710806976068,-0.09104594063013786,0.8200147640705109,0.13600121709819557,0.0,-0.2454182050915935,-0.2454182050915935,2.03968942280217,0.4294744135676254,0.6784512275387533,0.41625,0.14143838383838386,0.0,19.86785675676272,19.27935662518555,1.4970494804860692,0.18471428059285466,3.1384168392609294e-06,-0.00011605728948829681,0.0,0.0,0.0,0.0,2.2296649716257372e-06
im,3,3,101,150,50,-5.7065654592974715,-5.6438837797336205,1e-16,0.0,2.9215966024412884e-06,1.26892578125,2.5915969733815733e-06,0.0,0.0,100.0,0.0,-0.06578567329794165,-0.1907681608572602,-0.01946676480380116,-0.06578567329794165,0.7467433446645737,0.11883476008898697,0.0,-0.20115314395709435,-0.20115314395709435,2.030036450696189,0.4423803734395457,0.7047705809801118,0.4334375,0.0916,0.0004,19.28829947174955,19.273429226233436,1.5081119645141938,0.183704984724329,2.9215966024412884e-06,-0.00025175070084312975,0.0,0.0,0.0,0.0,2.2704723650110213e-06
