arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
CR,std,7,7,0.0001,1,1,5,0.69375,0.8039999604,0.7020000219,0.8039999604,0,0,-0.0986373648,4.730607033,-4.940088749,1,58.51505817,0,0.06499999762,0.3283995688,2.692842484,-9.310590744,1,33.15863717,0.7052801251,0.606305778,0.6165552139
CR,std,7,7,0.0001,2,0,1,0.9677483974,1,1,1,0,0,0.1191828027,3.072614908,-6.264328003,1,59.30947588,0,0.1499999911,-0.2525203228,1.778773308,-13.37128544,1,25.25931222,0.6985424757,0.6007281542,0.6620653868
CR,std,7,7,0.0001,3,1,5,0.7362980769,0.8519999981,0.7300000191,0.8519999981,0,0,-0.09795758873,4.027150154,-4.966097355,1,73.82579162,0,0.04999999702,0.2733775079,2.491477728,-9.641579628,1,49.69879923,0.7326616645,0.6119072437,0.778096199
CR,std,7,7,0.0001,4,0,1,0.9703125,1,1,1,0,0,-0.3936742246,3.808077812,-12.23776913,1,58.41165801,0,0.1199999973,0.124686785,2.043256283,-11.35327435,1,30.69718331,0.7221649289,0.6112938523,0.8195520639
CR,std,7,7,0.0001,5,1,5,0.6668669872,0.8039999604,0.6600000262,0.8039999604,0,0,0.06136966497,4.483401775,-3.259450436,1,75.75288558,0,0.02499999851,-0.6309990287,2.538777351,-10.38833523,1,53.68202552,0.7820422053,0.6181753874,1.026844978
CR,std,7,7,0.0001,6,0,1,0.96875,1,1,1,0,0,0.04231094941,3.788144827,-8.49434185,1,58.24520204,0,0.125,0.8627215028,1.848291993,-11.0760994,1,28.97311763,0.7735983729,0.6233838797,1.080445766
CR,std,7,7,0.0001,7,1,5,0.6439102564,0.7919999957,0.6900000572,0.7919999957,0,0,-0.133440733,4.000546932,-3.110796452,1,86.18561209,0,0.03999999911,0.04125544801,1.950431705,-6.842194557,1,56.04054536,0.8265934587,0.6233245134,1.319813967
CR,std,7,7,0.0001,8,0,1,0.9562900641,1,1,1,0,0,-0.06978542358,3.750151157,-8.38973999,1,61.69918526,0,0.1299999952,-0.149243176,1.937568069,-13.42232323,1,27.13163474,0.8110155463,0.6239702702,1.373258114
CR,std,7,7,0.0001,9,1,5,0.6845352564,0.8427999616,0.6920000315,0.8427999616,0,0,-0.1079754159,4.124223232,-3.690804482,1,91.58460749,0,0.03999999911,0.06167013943,1.904638171,-10.14525318,1,54.33420629,0.8462190032,0.6229300499,1.565986276
CR,std,7,7,0.0001,10,0,1,0.9499599359,1,1,1,0,0,-0.30485183,3.265663147,-8.310216904,1,70.51623104,0,0.1649999917,-0.4801452756,2.046573877,-11.20930672,1,24.98890481,0.8358043432,0.6217063665,1.649481297
CR,std,7,7,0.0001,11,1,5,0.5749198718,0.7343999743,0.584000051,0.7343999743,0,0,0.01561204158,3.836695194,-4.1666646,1,80.98111703,0,0.04999999702,-0.2739548683,1.913471341,-11.76053905,1,44.33260637,0.8507648706,0.6244556308,1.888348103
CR,std,7,7,0.0001,12,0,1,0.9493589744,1,1,1,0,0,0.1810551584,3.344072342,-13.68796062,1,58.75568661,0,0.1400000006,-0.02278522961,1.375067353,-16.38270187,1,20.22922345,0.8502831459,0.6210393906,1.959832788
CR,std,7,7,0.0001,13,1,5,0.6031650641,0.7803999782,0.6500000358,0.7803999782,0,0,0.07760826498,3.864821672,-6.071224213,1,86.8461539,0,0.04999999702,0.05867233127,1.823660016,-10.89527607,1,46.31939703,0.8500162363,0.6161991358,2.19701004
CR,std,7,7,0.0001,14,0,1,0.9258012821,1,1,1,0,0,0.1760392338,3.901229143,-6.702844143,1,70.26314674,0,0.1700000018,-0.07039196789,1.495522261,-13.07435417,1,26.71806974,0.8217861056,0.6173570752,2.290266037
CR,std,7,7,0.0001,15,1,5,0.6522035256,0.8183999658,0.6860000491,0.8183999658,0,0,0.01190381125,4.341182232,-2.241485596,1,79.00408325,0,0.06499999762,-0.2098560929,1.673487544,-13.6381855,1,40.99765723,0.8390852213,0.6167767048,2.555938244
CR,std,7,7,0.0001,16,0,1,0.9208333333,1,1,1,0,0,0.002139782067,2.972642183,-19.59836388,1,59.38522365,0,0.174999997,-0.2186949551,1.395273209,-14.30637264,1,17.54355247,0.8149911165,0.6123250127,2.687459707
CR,std,7,7,0.0001,17,1,5,0.5743589744,0.7659999728,0.6680000424,0.7659999728,0,0,-0.04711321369,3.837698221,-6.122112274,1,81.90462014,0,0.04999999702,-0.05599800125,1.518561006,-9.608372688,1,43.01992402,0.8403599262,0.618661046,2.568295479
CR,std,7,7,0.0001,18,0,1,0.9025641026,1,1,1,0,0,-0.02086771093,5.545572758,-2.23521781,1,34.78794232,0,0.1799999923,0.2394955009,1.46488893,-31.02012634,1,9.872687398,0.8272397518,0.6046415567,2.68542552
CR,std,7,7,0.0001,19,1,5,0.5442307692,0.7536000013,0.6680000424,0.7536000013,0,0,0.07009725273,3.540660858,-2.638948679,1,87.53784719,0,0.07999999821,0.02448272705,1.259891629,-10.77151871,1,41.07801825,0.81258744,0.5977576971,2.907539845
CR,std,7,7,0.0001,20,0,1,0.8861378205,1,1,1,0,0,0.4597133994,2.671851397,-11.31832695,1,38.35473176,0,0.1599999964,0.02615327574,0.643897295,-17.42122841,1,8.318875427,0.7888610959,0.5860308409,3.037102699
CR,std,7,7,0.0001,21,1,5,0.5077724359,0.7611999512,0.6500000358,0.7611999512,0,0,-0.0416049324,3.79708004,-3.538433552,1,73.18134808,0,0.0700000003,-0.08353382349,1.354880214,-11.46755886,1,34.5144048,0.7763093114,0.5914027095,3.307191849
CR,std,7,7,0.0001,22,0,1,0.8047676282,1,0.9599999785,1,0,0,0.06927722692,2.129738569,-18.47664452,1,26.25244538,0,0.08999999613,0.03577468172,0.4704609215,-38.10815048,1,5.656208408,0.7412775755,0.5682762265,3.52203846
CR,std,7,7,0.0001,23,1,5,0.4589342949,0.7703999877,0.6920000315,0.7703999877,0,0,-0.1043382287,3.342060804,-2.931342602,1,61.21442475,0,0.05999999866,-0.1789580733,0.9217999578,-14.91446877,1,26.01561466,0.7340412736,0.5564921498,3.850481033
CR,std,7,7,0.0001,24,0,1,0.6125801282,1,1,1,0,0,-0.04027969018,2.358625174,-7.213380814,1,28.39313843,0,0.08999999613,0.03854054213,0.3206750154,-21.88725853,1,7.267481549,0.6892247796,0.5319603086,4.146687984
CR,std,7,7,0.0001,25,1,5,0.2979967949,0.6503999829,0.6060000062,0.6503999829,0,0,-0.06363813579,2.822288275,-5.150605202,1,42.06488963,0,0.02499999851,0.05310222507,0.5679864883,-4.992188454,1,15.00572529,0.6780866385,0.4943705499,4.572494507
CR,std,7,7,0.0001,26,0,1,0.6557692308,0.9820000529,0.969999969,0.9820000529,0,0,0.1482296586,1.419160128,-14.18092537,1,7.832774738,0,0.02999999933,0.005539728329,0.07135641575,-3.558638334,1,2.043316709,0.6595636606,0.4813786149,4.699611664
CR,std,7,7,0.0001,27,1,5,0.01169871795,0.3515999913,0.3440000117,0.3515999913,0,0,-0.07963212579,1.330284953,-1.130775928,1,33.44689428,0,0.03999999911,-0.01656271145,0.1273668557,-7.714701176,1,9.464540798,0.6042380929,0.4371636212,5.226613045
CR,std,7,7,0.0001,28,0,1,0.3401442308,0.9460000396,0.9599999785,0.9460000396,0,0,-0.01235684566,0.3620280027,-11.64428329,1,8.612749728,0,0.02999999933,0.003291772911,0.02794068493,-17.46087456,1,1.802608794,0.5893861651,0.4166127145,5.417838097
CR,std,7,7,0.0001,29,1,5,0,0,0,0,0,0,-0.01250448916,0.1807733923,-0.3415659964,1,131.3837241,0,0.004999999888,-0.0009303495171,0.021139374,-0.1531299949,1,59.07130493,0.5565834045,0.3643339276,5.658867359
CR,std,7,7,0.0001,30,0,1,0,0,0,0,0,0,-0.02375829779,0.1795498133,-2.176143646,1,49.37579112,0,0.01499999966,0.001326277037,0.01188385114,-0.02792455815,1,3.957069527,0.5470019579,0.3209237456,5.85779047
CR,std,8,8,0.0001,1,1,5,0.5572115385,0.6624000072,0.5520000458,0.6624000072,0,0,0.100724265,6.091174603,-1.644341111,1,41.51545391,0,0.1099999994,0.2495700419,3.695539236,-8.504968643,1,22.44932332,0.7007350922,0.6022529602,0.6294901371
CR,std,8,8,0.0001,2,0,1,0.9620192308,1,1,1,0,0,0.01828090847,3.191935778,-6.987966061,1,57.38130535,0,0.1449999958,0.2811132371,1.898374796,-11.95822048,1,28.89924965,0.6626336575,0.5952206254,0.6825285554
CR,std,8,8,0.0001,3,1,5,0.7449519231,0.8547999859,0.7840000391,0.8547999859,0,0,0.3372753561,4.168844223,-4.999513626,1,63.33875327,0,0.03999999911,0.08708184958,2.420740604,-9.561066628,1,47.48827842,0.7192878127,0.60369277,0.8412685394
CR,std,8,8,0.0001,4,0,1,0.9655448718,1,1,1,0,0,-0.1732670516,3.070372105,-8.842783928,1,56.90435852,0,0.1099999994,-0.132160902,2.189062595,-9.178099632,1,27.15841716,0.7308236361,0.6090395451,0.9427765608
CR,std,8,8,0.0001,5,1,5,0.557411859,0.7256000042,0.5340000391,0.7256000042,0,0,-0.1173902079,4.389316082,-1.561023593,1,72.72720856,0,0.0700000003,0.2910231352,2.008082151,-10.44277763,1,46.3624,0.7683321238,0.6132102013,1.164443374
CR,std,8,8,0.0001,6,0,1,0.9542067308,1,1,1,0,0,0.04215296358,3.656274796,-8.275179863,1,65.86223997,0,0.1149999946,-0.4568067193,1.879666328,-12.19168854,1,34.66827127,0.7605823278,0.6125003695,1.235822797
CR,std,8,8,0.0001,7,1,5,0.6828525641,0.8244000077,0.7160000205,0.8244000077,0,0,-0.2899579108,4.308165073,-4.27267313,1,78.64139144,0,0.03500000015,0.3429024816,2.151211262,-10.21598434,1,51.05406951,0.787483573,0.6113267541,1.422936559
CR,std,8,8,0.0001,8,0,1,0.9423878205,1,1,1,0,0,-0.2121616453,3.231443644,-4.351460934,1,65.28589739,0,0.1449999958,-0.4220601916,1.718429327,-10.35810852,1,28.14686087,0.7828018665,0.6123471856,1.547048569
CR,std,8,8,0.0001,9,1,5,0.5825721154,0.7436000109,0.5800000429,0.7436000109,0,0,0.2842850089,3.899582624,-4.572391987,1,84.13832997,0,0.07499999553,-0.09979195893,1.537432075,-10.62658691,1,47.22244338,0.8134143353,0.6129816175,1.755675435
CR,std,8,8,0.0001,10,0,1,0.9422275641,1,1,1,0,0,-0.3676339984,3.486747742,-7.744297981,1,65.2207177,0,0.174999997,-0.009925315157,1.179496646,-13.06358051,1,23.9777874,0.7881492376,0.6095896959,1.820565104
CR,std,8,8,0.0001,11,1,5,0.6116185897,0.7663999796,0.6640000343,0.7663999796,0,0,-0.07571455091,3.687031269,-2.471421003,1,93.52010605,0,0.0549999997,0.3429160416,1.542190075,-15.88032436,1,51.35447711,0.8336509466,0.6114634275,2.045017004
CR,std,8,8,0.0001,12,0,1,0.9381810897,1,1,1,0,0,-0.0132012181,3.116796255,-2.143510103,1,64.97004653,0,0.1949999928,0.2301656753,2.219061375,-10.69492626,1,22.83989699,0.8142718077,0.613586545,2.14733696
CR,std,8,8,0.0001,13,1,5,0.6581330128,0.824000001,0.7220000625,0.824000001,0,0,-0.2254185975,3.735360384,-5.444969177,1,82.25214593,0,0.06499999762,-0.1885171533,1.723428726,-15.7317543,1,41.23422154,0.8263364434,0.6086610556,2.378339529
CR,std,8,8,0.0001,14,0,1,0.9385416667,1,0.9899999499,1,0,0,-0.06198086962,3.147355795,-12.92182159,1,47.30040728,0,0.2099999934,-0.05825441703,1.17318821,-15.57196617,1,13.84822411,0.8071835637,0.605540216,2.448802471
CR,std,8,8,0.0001,15,1,5,0.6909855769,0.852799952,0.7600000501,0.852799952,0,0,-0.1631596237,4.197324753,-7.873824596,1,77.89156205,0,0.0549999997,0.006723143626,1.837684035,-16.39885521,1,41.62405661,0.8421441317,0.6100027561,2.713950396
CR,std,8,8,0.0001,16,0,1,0.9226362179,1,1,1,0,0,0.186786145,2.86999464,-2.874795675,1,72.944621,0,0.1799999923,-0.02054037154,1.381906152,-9.089472771,1,26.40714325,0.8278623223,0.6064891219,2.837266445
CR,std,8,8,0.0001,17,1,5,0.6788461538,0.8664000034,0.7760000229,0.8664000034,0,0,-0.1452871859,4.00291872,-3.644739389,1,82.72260113,0,0.0700000003,0.07233604789,1.674262643,-10.68084049,1,45.25911316,0.8186069727,0.6026445031,2.806135893
CR,std,8,8,0.0001,18,0,1,0.9268429487,1,1,1,0,0,-0.0464107506,3.822077036,-4.725855827,1,69.31810371,0,0.1999999881,0.1817227751,1.282171249,-12.20817566,1,24.53960895,0.8178935647,0.5935759544,2.93256712
CR,std,8,8,0.0001,19,1,5,0.6421474359,0.8431999683,0.7820000648,0.8431999683,0,0,0.08396419883,3.653100967,-4.105196476,1,79.06474307,0,0.04999999702,-0.086794056,1.568310142,-16.7479744,1,35.42522481,0.8164334297,0.5911459327,2.956498384
CR,std,8,8,0.0001,20,0,1,0.9272435897,1,1,1,0,0,0.7054703236,4.257332802,-12.31158257,1,42.53682857,0,0.1850000024,-0.01093273982,1.497993588,-23.16267776,1,12.60525002,0.8147592545,0.5888251066,3.063679934
CR,std,8,8,0.0001,21,1,5,0.4864583333,0.6732000113,0.5520000458,0.6732000113,0,0,0.1973019987,3.663976669,-4.543168068,1,72.97366714,0,0.08500000089,-0.2155081034,1.349360704,-18.19373322,1,30.5458195,0.8141982555,0.5783649683,3.367150307
CR,std,8,8,0.0001,22,0,1,0.8552483974,1,1,1,0,0,0.03789874539,2.857529879,-1.809781551,1,65.88116051,0,0.1899999976,-0.1138231531,0.8337001801,-14.65394878,1,20.55734843,0.778199017,0.5650939345,3.544816971
CR,std,8,8,0.0001,23,1,5,0.5548076923,0.8172000051,0.6840000153,0.8172000051,0,0,-0.0718805939,3.367936134,-2.652046442,1,69.78159483,0,0.0700000003,-0.1891746819,1.34024775,-13.31968689,1,32.94265758,0.774020195,0.572512269,3.774599552
CR,std,8,8,0.0001,24,0,1,0.8215945513,1,0.9899999499,1,0,0,0.1234831885,2.167273521,-15.1147213,1,39.12951074,0,0.125,-0.03049435467,0.5392235518,-23.43505096,1,8.638496416,0.7521599531,0.5499718189,3.983552217
CR,std,8,8,0.0001,25,1,5,0.4056490385,0.7383999825,0.7020000219,0.7383999825,0,0,-0.02794370614,2.753947258,-1.949924946,1,57.01656184,0,0.0700000003,0.07112936676,0.9050754309,-16.41966248,1,24.14600949,0.7256999612,0.5364174843,4.347754478
CR,std,8,8,0.0001,26,0,1,0.6768028846,1,1,1,0,0,-0.09888860583,2.092926025,-7.88967371,1,33.26982734,0,0.09999999404,0.03198395669,0.2759267092,-15.91705322,1,7.556783662,0.6974881291,0.5137727857,4.627079964
CR,std,8,8,0.0001,27,1,5,0.2679487179,0.7075999975,0.6560000181,0.7075999975,0,0,0.0004377681762,2.61553669,-6.545613766,1,32.97181758,0,0.03500000015,0.005735829007,0.5683258176,-19.43745613,1,11.63813342,0.6600005627,0.4791937768,5.054501534
CR,std,8,8,0.0001,28,0,1,0.1392628205,0.9840000272,0.8999999762,0.9840000272,0,0,0.02711194009,0.4445206523,-5.793201923,1,20.58599738,0,0.03500000015,-0.004200746771,0.04398433119,-13.46012211,1,3.296502429,0.622592926,0.4491773546,5.363993168
CR,std,8,8,0.0001,29,1,5,0,0,0,0,0,0,0.004935462959,0.2362940013,-0.6065052748,1,122.6013503,0,0,-0.00091649557,0.03098926507,-0.4544210732,1,69.98029063,0.5835733414,0.3971424103,5.658450603
CR,std,8,8,0.0001,30,0,1,0.02568108974,0.7960000634,0.7699999809,0.7960000634,0,0,0.0138306357,0.3280497193,-3.740589619,1,19.4066112,0,0.02999999933,0.001117454376,0.02043408528,-6.67632246,1,2.629352039,0.5752561688,0.3492450714,5.956758499
CR,std,9,9,0.0001,1,1,5,0.5845753205,0.7055999637,0.5660000443,0.7055999637,0,0,-0.06395509094,6.040634632,-1.757641792,1,49.43826483,0,0.04999999702,-0.1263350993,3.224792242,-9.684500694,1,29.40434983,0.6976245046,0.6045776606,0.6240468025
CR,std,9,9,0.0001,2,0,1,0.9658653846,1,1,1,0,0,0.02307677269,3.417781591,-5.254480839,1,56.62380829,0,0.1349999905,-0.183880806,2.067733765,-9.859048843,1,28.31606633,0.6813883185,0.6026585102,0.6715147495
CR,std,9,9,0.0001,3,1,5,0.6721955128,0.8083999753,0.7160000205,0.8083999753,0,0,0.1233899593,4.27256155,-4.634707928,1,75.08544142,0,0.03999999911,-0.03668601438,2.309659719,-10.01730061,1,54.61215193,0.7541225553,0.6127048135,0.8461478949
CR,std,9,9,0.0001,4,0,1,0.9645833333,1,1,1,0,0,-0.2742344737,3.820492029,-9.108547211,1,45.72456874,0,0.08999999613,0.6321718693,2.683051825,-14.26579762,1,24.34475095,0.7339887023,0.6094997525,0.9149294496
CR,std,9,9,0.0001,5,1,5,0.7302083333,0.8420000076,0.7380000353,0.8420000076,0,0,-0.02673342824,5.061157227,-5.591184139,1,64.92613274,0,0.03500000015,0.2232441902,2.709002256,-11.48813534,1,47.38687904,0.7843184471,0.6151230931,1.10778892
CR,std,9,9,0.0001,6,0,1,0.9604567308,1,1,1,0,0,0.6783932447,5.702775002,-7.831869602,1,52.4131695,0,0.1099999994,0.3163754344,2.229515314,-12.91234589,1,24.986725,0.7644194961,0.613946557,1.177812099
CR,std,9,9,0.0001,7,1,5,0.5738782051,0.7275999784,0.5660000443,0.7275999784,0,0,0.02815292217,3.950535536,-4.581221581,1,89.66858009,0,0.04499999806,0.4247033596,1.75819993,-10.61108017,1,55.97367492,0.809320569,0.6183886528,1.381354332
CR,std,9,9,0.0001,8,0,1,0.9564503205,1,1,1,0,0,0.1882339716,3.29724884,-6.618746281,1,74.16530535,0,0.1649999917,-0.002097379882,1.68411231,-11.78655052,1,30.57892595,0.7889906764,0.6193239689,1.463831902
CR,std,9,9,0.0001,9,1,5,0.6197916667,0.7856000066,0.6340000033,0.7856000066,0,0,-0.1404084265,3.773377895,-3.64376235,1,89.23940402,0,0.05999999866,-0.05728520826,1.704127312,-10.61216259,1,52.7696737,0.8309048414,0.6237814426,1.692107797
CR,std,9,9,0.0001,10,0,1,0.9540865385,1,0.9899999499,1,0,0,0.8111690879,3.734649658,-19.73335457,1,48.06600468,0,0.1550000012,0.1940404177,1.510409951,-16.44348907,1,16.78427885,0.8052949905,0.6161018014,1.743012905
CR,std,9,9,0.0001,11,1,5,0.6828525641,0.8459999561,0.7460000515,0.8459999561,0,0,-0.1328519136,4.878658295,-4.113359451,1,80.16273867,0,0.06499999762,0.1018230841,2.326058149,-13.20416069,1,42.32828179,0.835304141,0.6211643219,1.967159986
CR,std,9,9,0.0001,12,0,1,0.9377804487,1,1,1,0,0,0.1299951673,3.188634872,-7.887270451,1,68.50446128,0,0.1550000012,-0.4827956259,1.560039639,-9.981726646,1,23.22829106,0.8196405768,0.6202068925,2.054665089
CR,std,9,9,0.0001,13,1,5,0.7262820513,0.8835999966,0.80400002,0.8835999966,0,0,0.04122173041,4.765339851,-2.059449673,1,82.75225876,0,0.06499999762,0.3165837228,1.966880798,-8.991033554,1,49.77514936,0.8284699917,0.6214507222,2.313473463
CR,std,9,9,0.0001,14,0,1,0.9355769231,1,1,1,0,0,-0.27202335,3.092771769,-12.97283268,1,52.14713636,0,0.1700000018,0.08578889072,1.097910523,-16.38804817,1,15.6883131,0.8063319325,0.6134746075,2.380560398
CR,std,9,9,0.0001,15,1,5,0.6568108974,0.8244000077,0.6960000396,0.8244000077,0,0,0.1228577122,4.311781406,-4.738498211,1,87.97285299,0,0.05999999866,0.08369733393,1.712336898,-11.44046307,1,46.20272917,0.8336899877,0.6162307262,2.643529892
CR,std,9,9,0.0001,16,0,1,0.9441907051,1,1,1,0,0,-1.469622135,3.983071089,-14.21794415,1,50.81219963,0,0.1649999917,-0.1154131815,1.363031983,-19.27622223,1,14.11356063,0.8170431852,0.6093204021,2.713512182
CR,std,9,9,0.0001,17,1,5,0.6414663462,0.8115999699,0.6760000587,0.8115999699,0,0,-0.07864777744,3.953021288,-1.720617175,1,85.5539728,0,0.05999999866,0.08382759988,1.770126939,-11.40663719,1,45.22995621,0.8342018127,0.6032873988,2.538365841
CR,std,9,9,0.0001,18,0,1,0.8942708333,1,1,1,0,0,-0.09225662798,2.529921293,-3.032243729,1,72.29354162,0,0.1999999881,-0.09682425857,1.364194274,-11.05466938,1,25.04033818,0.8067557812,0.6029512882,2.677822113
CR,std,9,9,0.0001,19,1,5,0.5425480769,0.7759999633,0.7340000272,0.7759999633,0,0,0.03017602488,4.110226631,-6.006402016,1,70.64355256,0,0.0700000003,-0.02802960761,1.328074098,-14.51840878,1,31.13129112,0.8004755974,0.5880381465,2.932743549
CR,std,9,9,0.0001,20,0,1,0.9002403846,1,1,1,0,0,-0.09024020284,2.43024826,-19.34279633,1,25.50988186,0,0.1449999958,-0.2367812991,0.5403030515,-25.49611092,1,6.6535093,0.7816179395,0.5843806863,3.032173634
CR,std,9,9,0.0001,21,1,5,0.5980769231,0.8003999591,0.7580000162,0.8003999591,0,0,-0.03865260631,3.713956356,-2.505981684,1,71.89404394,0,0.09999999404,0.03695820644,1.369632721,-10.07509327,1,32.10683889,0.7773335576,0.5779669285,3.289787292
CR,std,9,9,0.0001,22,0,1,0.8082532051,1,1,1,0,0,0.02086133137,3.674176693,-4.730212212,1,31.36997247,0,0.1550000012,0.04557924718,0.7758122087,-24.06939697,1,8.181731667,0.7415536046,0.561478138,3.515503407
CR,std,9,9,0.0001,23,1,5,0.3956730769,0.6751999855,0.5440000296,0.6751999855,0,0,-0.04767305031,2.837145805,-1.713371992,1,52.59294484,0,0.0700000003,-0.4194592535,1.085010171,-22.72184372,1,21.00799244,0.7389439344,0.5506776571,3.872076273
CR,std,9,9,0.0001,24,0,1,0.7576121795,1,1,1,0,0,-0.001481285202,2.153146505,-12.35454559,1,25.22439549,0,0.125,0.1242458969,0.312614888,-34.13047409,1,4.841370915,0.7091452479,0.5294829607,4.114922523
CR,std,9,9,0.0001,25,1,5,0.2383413462,0.6595999599,0.5600000024,0.6595999599,0,0,0.02207170054,2.431704998,-5.693165302,1,53.20586928,0,0.05999999866,0.236452952,0.6197220087,-12.64572525,1,20.00882421,0.6726747751,0.5174219608,4.60841465
CR,std,9,9,0.0001,26,0,1,0.4817307692,1,0.9599999785,1,0,0,0.0134046087,0.504168272,-16.70554352,1,10.78984356,0,0.04499999806,-0.01896186173,0.09709265083,-35.26285934,1,2.699065785,0.6325384974,0.4899756312,4.764897823
CR,std,9,9,0.0001,27,1,5,0.01458333333,0.3179999888,0.2980000079,0.3179999888,0,0,-0.02420611121,0.9886119962,-2.842808008,1,26.58050828,0,0.03500000015,-0.001987633761,0.09403086454,-7.626907825,1,8.101486505,0.5941264033,0.4582318664,5.210558414
CR,std,9,9,0.0001,28,0,1,0.4211939103,1,0.9399999976,1,0,0,-0.001089083962,0.1775530279,-12.25609016,1,6.186351505,0,0.01499999966,-0.003253615927,0.0251354482,-12.39710808,1,1.641268292,0.5788738728,0.4369183183,5.393446922
CR,std,9,9,0.0001,29,1,5,0,0,0,0,0,0,-0.01126522012,0.1910036355,-1.06591773,1,65.75101808,0,0,-0.00117145502,0.02161779441,-1.405597806,1,35.1028694,0.5520074368,0.401550591,5.72829771
CR,std,9,9,0.0001,30,0,1,0.02019230769,0.8380000591,0.8499999642,0.8380000591,0,0,0.006229091901,0.9245857,-6.994267941,1,7.943696609,0,0.01499999966,0.0001761831954,0.01466653403,-0.08555079252,1,2.001249449,0.5500710607,0.3749651015,5.897424698
