step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
11,-0.3570954893495205,0.17690821241028673,0.6434452701492407,0.820353482559527,0.007257911543228693,0.011658764598499634,SNA,l2,0,40
12,-0.3693103651880884,0.18465594868293503,0.647909351719044,0.8325653004019721,0.007747736272648232,0.004464081569803109,SNA,l2,0,40
13,-0.37514108113562117,0.19338820961441422,0.6580072038877415,0.8513954135021454,0.008732260931479285,0.010097852168698011,SNA,l2,0,40
14,-0.3751324869141255,0.2027769806634214,0.67046694531167,0.8732439259750819,0.009388771049007196,0.012459741423928248,SNA,l2,0,40
15,-0.3795069124849602,0.21369513753741162,0.6776168231665041,0.891311960703933,0.010918156873990231,0.007149877854834135,SNA,l2,0,40
16,-0.38342337182014546,0.22478686630227862,0.6784179701273639,0.9032048364296359,0.01109172876486694,0.000801146960859941,SNA,l2,0,40
17,-0.3904288112907707,0.2363169829092333,0.67827272203416,0.9145897049433849,0.011530116606954657,-0.00014524809320383717,SNA,l2,0,40
18,-0.3983558856106143,0.24901209524790377,0.6827402224603931,0.9317523177082989,0.01269511233867056,0.004467500426232929,SNA,l2,0,40
19,-0.3982860643081337,0.26151353056821464,0.6912922665009659,0.9528057970691961,0.012501435320310806,0.008552044040572743,SNA,l2,0,40
20,-0.392415438151752,0.2738401434639506,0.6987739392518105,0.9726140827157553,0.012326612895735991,0.007481672750844539,SNA,l2,0,40
