step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
11,-0.2478368703154492,0.15078970242325382,0.7197815772408894,0.8705712796641474,0.0075753795106977525,0.01629590884360815,SNA,l2,1,40
12,-0.25559229494448543,0.15985860663735807,0.7414766305637869,0.9013352372011444,0.009068904214104221,0.021695053322897086,SNA,l2,1,40
13,-0.26501570315453366,0.16957851027141083,0.761057357737642,0.9306358680090606,0.009719903634052786,0.01958072717385545,SNA,l2,1,40
14,-0.27208920235175493,0.1800148139702009,0.7750327830151292,0.9550475969853318,0.010436303698790046,0.013975425277487151,SNA,l2,1,40
15,-0.27517140225380843,0.1912640835907735,0.7889992811892221,0.9802633647799952,0.011249269620572613,0.013966498174092448,SNA,l2,1,40
16,-0.2749405366833455,0.20317459846974173,0.8008332013197151,1.0040077997894616,0.011910514878968312,0.011833920130493192,SNA,l2,1,40
17,-0.2706878482328696,0.21512400440433319,0.8082390499964363,1.023363054400764,0.011949405934591397,0.007405848676721386,SNA,l2,1,40
18,-0.2628146266714808,0.2274484761099248,0.8164157184374575,1.0438641945473857,0.012324471705591583,0.008176668441020763,SNA,l2,1,40
19,-0.2520262152488653,0.23930175868567916,0.8169156816423812,1.056217440328052,0.011853282575754368,0.0004999632049238019,SNA,l2,1,40
20,-0.23589183731062913,0.251260754863756,0.8141839679844475,1.0654447228481982,0.01195899617807698,-0.002731713657933951,SNA,l2,1,40
