arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,3,0.001,37,l2:1e-3,0.9500104167,1,1,0.2999999821,0.2999999821,-0.162940532,0.7031694055,-0.7464545369,0.2400000095,38.69437911,0.1599999964,0.1599999964,0.4093263745,0.2650257945,-0.02076538466,0.9600000381,10.16287421,1.114440322,0.603772223,2.80022192
R,3,0.001,38,l2:1e-3,0.9401979167,1,1,0.3700000048,0.3700000048,-0.1925560534,0.7248238325,-0.9082391858,0.2508333325,45.42917912,0.09999999404,0.09999999404,0.3394958377,0.2530233264,-0.01074352767,0.9200000167,11.83089822,1.14007771,0.7152048945,2.788402081
R,3,0.001,39,l2:1e-3,0.9370354167,1,1,0.3999999762,0.3999999762,-0.2321087718,0.727616787,-1.280379415,0.2341666669,46.06728178,0.1899999976,0.1899999976,0.302110821,0.2388972044,-0.01016739383,0.9033333659,10.78693093,1.039779544,0.7360576987,2.861917257
R,3,0.001,40,l2:1e-3,0.9316854167,0.905000031,0.905000031,0.3299999833,0.3299999833,-0.2566302121,0.7363857031,-2.298191071,0.1858333349,44.54694813,0.2199999988,0.2199999988,0.2745405138,0.2545989454,-0.04150936753,0.8258333802,12.88175843,1.185036659,0.7250085473,2.863583565
R,3,0.001,41,l2:1e-3,0.93850625,1,1,0.3400000036,0.3400000036,-0.2837189734,0.8186835647,-1.073787689,0.2091666758,48.57095494,0.1099999994,0.1099999994,0.3590819836,0.3060118258,-0.02377167158,0.8866667151,13.63396995,1.270757794,0.7974432111,2.832352877
R,3,0.001,42,l2:1e-3,0.9429291667,1,1,0.1999999881,0.1999999881,-0.1453150213,0.6935856342,-0.7642076015,0.2691666782,49.38836931,0.04999999702,0.04999999702,0.2966345847,0.2264757156,-1.902958616e-06,0.9191666842,10.15454022,1.159199715,0.701652348,2.807173014
R,3,0.001,43,l2:1e-3,0.92695,1,1,0.2599999905,0.2599999905,-0.07407400012,0.6825155616,-1.180370688,0.2416666746,48.99401147,0.07999999821,0.07999999821,0.3196965754,0.2477731258,-6.505807164e-07,0.9241666794,10.98163906,1.082425594,0.7157434225,2.807432413
R,3,0.001,44,l2:1e-3,0.9427666667,1,1,0.2800000012,0.2800000012,-0.09472367167,0.7206601501,-1.121319056,0.2150000036,46.96173144,0.0700000003,0.0700000003,0.3306218684,0.2481008619,-0.0002540449204,0.9175000191,11.50055594,1.173338413,0.6578589678,2.804312944
R,3,0.001,45,l2:1e-3,0.9429729167,1,1,0.3100000024,0.3100000024,-0.07683995366,0.652054131,-0.8791788816,0.2291666716,44.21982712,0.09999999404,0.09999999404,0.356135726,0.2285694629,-0.0003192264412,0.9341666698,9.950511075,1.012526393,0.6643549204,2.816476345
R,3,0.001,46,l2:1e-3,0.9377020833,0.9958333373,0.9958333373,0.4099999964,0.4099999964,-0.4440037012,0.8032515049,-2.563534498,0.1583333313,46.17893736,0.1700000018,0.1700000018,0.352897048,0.293617636,-0.09206935763,0.8483333588,13.96586277,1.31963551,0.8004953265,2.934200525
R,3,0.001,47,l2:1e-3,0.92886875,1,1,0.3400000036,0.3400000036,-0.2181971222,0.7540495992,-1.710242152,0.1650000066,46.11758534,0.1899999976,0.1899999976,0.3895534873,0.287563473,-0.0125247594,0.9100000262,11.49465413,1.200505733,0.7989839315,2.865904331
R,3,0.001,48,l2:1e-3,0.9333416667,1,1,0.3799999952,0.3799999952,-0.4272088706,0.8131873608,-2.401707649,0.1883333325,49.15460169,0.1599999964,0.1599999964,0.3457947969,0.3052113652,-0.04281751439,0.8716666698,14.41325192,1.324348807,0.8440443277,2.874625206
R,3,0.001,49,l2:1e-3,0.9463145833,1,1,0.2599999905,0.2599999905,-0.2394690514,0.7281774282,-0.9728573561,0.2700000107,50.69121356,0.0700000003,0.0700000003,0.3463477194,0.2719866633,-1.163842262e-05,0.9058333635,12.52577165,1.174130201,0.753831625,2.780726671
R,3,0.001,50,l2:1e-3,0.94165,1,1,0.25,0.25,-0.1361493915,0.7275522947,-0.7700917721,0.2491666675,50.28323557,0.05999999866,0.05999999866,0.4020829499,0.2883413434,-9.551686162e-07,0.9200000167,11.62136733,1.159679174,0.822776854,2.770405531
R,4,0.001,1,l2:1e-3,0.94825,1,1,0.2199999988,0.2199999988,-0.001652248553,0.7463032603,-0.629817009,0.3950000107,44.43096628,0.1199999973,0.1199999973,0.6749122143,0.3954529166,-0.004914376419,0.9733333588,14.02572621,1.217378616,0.9527955055,2.718978643
R,4,0.001,2,l2:1e-3,0.9512708333,1,1,0.3299999833,0.3299999833,-0.2244832367,0.8007265329,-1.788122654,0.2466666698,43.36307776,0.1599999964,0.1599999964,0.6412130594,0.393753916,-0.08583844453,0.9558333755,14.0578605,1.293888927,0.982758224,2.817189455
R,4,0.001,3,l2:1e-3,0.9449104167,1,1,0.2899999917,0.2899999917,-0.1717311293,0.7764439583,-1.309335709,0.2708333433,53.022937,0.1199999973,0.1199999973,0.4146439135,0.3344513476,-0.01428737678,0.9125000238,18.08989291,1.286343813,0.9104850292,2.846253157
R,4,0.001,4,l2:1e-3,0.9498583333,1,1,0.2199999988,0.2199999988,-0.1905767918,0.7096566558,-0.9015861154,0.285833329,49.81489344,0.02999999933,0.02999999933,0.374394834,0.2877011299,-7.799912419e-05,0.9233333468,15.67360244,1.144015312,0.912933588,2.8926301
R,4,0.001,5,l2:1e-3,0.9379583333,1,1,0.349999994,0.349999994,-0.36129722,0.8079965711,-2.155552864,0.2400000095,52.98193566,0.08999999613,0.08999999613,0.3643299639,0.3296684623,-0.04307012632,0.8758333325,17.64077374,1.356355906,0.9114003778,2.884170055
R,4,0.001,6,l2:1e-3,0.9444104167,0.9208333492,0.9208333492,0.2800000012,0.2800000012,-0.4967868626,0.8832324743,-3.58190155,0.1758333445,54.91519772,0.0700000003,0.0700000003,0.296797961,0.2982385457,-0.08522472531,0.8233333826,18.9093332,1.397190571,0.930013597,2.884775639
R,4,0.001,7,l2:1e-3,0.9429083333,1,1,0.3700000048,0.3700000048,-0.3989774287,0.8293568492,-2.762565613,0.2175000012,51.53534737,0.08999999613,0.08999999613,0.3755556345,0.3282675743,-0.008116833866,0.875,15.77616225,1.402058125,0.9408080578,2.901348829
R,4,0.001,8,l2:1e-3,0.9396666667,1,1,0.2699999809,0.2699999809,-0.182679832,0.7540516853,-0.9351087809,0.2608333528,48.43872895,0.1299999952,0.1299999952,0.3779900372,0.2945519388,-0.0001437107567,0.915833354,12.68125961,1.17215395,0.8171291947,2.799114466
R,4,0.001,9,l2:1e-3,0.9453416667,1,1,0.3100000024,0.3100000024,-0.05822785944,0.7211810946,-1.263631225,0.2675000131,44.30443553,0.1700000018,0.1700000018,0.4050575197,0.2583183646,-0.0971340239,0.9491667151,10.90365794,1.030750275,0.8069678545,2.802139997
R,4,0.001,10,l2:1e-3,0.9404041667,1,1,0.2999999821,0.2999999821,-0.05679116771,0.6940194368,-1.117099881,0.2283333391,45.28975316,0.04999999702,0.04999999702,0.3878923059,0.3043031693,-8.673001867e-05,0.9141666889,13.8834128,0.9343454242,0.8224756122,2.781456232
R,4,0.001,11,l2:1e-3,0.9464625,1,1,0.2899999917,0.2899999917,-0.2030283213,0.7545769215,-0.9370219111,0.2591666877,47.42510595,0.1099999994,0.1099999994,0.3523769677,0.2985697091,-0.01513855346,0.8991667032,14.01754553,1.13765502,0.8814924955,2.819222212
R,4,0.001,12,l2:1e-3,0.9474708333,1,1,0.2800000012,0.2800000012,-0.1597179472,0.7273759842,-0.9308962226,0.2358333319,48.78401701,0.1299999952,0.1299999952,0.3566486835,0.2905024588,-0.0002352911833,0.9016667008,13.98864147,1.161382675,0.873860836,2.84472847
R,4,0.001,13,l2:1e-3,0.941125,0.9883333445,0.9883333445,0.349999994,0.349999994,-0.4065685272,0.8424109221,-2.349817276,0.1775000095,47.98171117,0.1799999923,0.1799999923,0.3631725013,0.3228303194,-0.1430644989,0.8600000143,14.83656765,1.312316656,0.9073826075,2.938710213
R,4,0.001,14,l2:1e-3,0.9338666667,0.9933333397,0.9933333397,0.3599999845,0.3599999845,-0.4377441406,0.8465560079,-2.533596516,0.2066666782,45.6774768,0.1999999881,0.1999999881,0.3156420588,0.3181641698,-0.1427327245,0.8516666889,13.76675509,1.345856905,0.8668112159,2.856684923
R,4,0.001,15,l2:1e-3,0.9439229167,0.8866667151,0.8866667151,0.25,0.25,-0.3029816747,0.7753914595,-2.226203918,0.1775000095,50.29185801,0.1299999952,0.1299999952,0.2785138488,0.268402487,-0.09708503634,0.8550000191,14.46266045,1.298600197,0.8244494796,2.855243206
R,4,0.001,16,l2:1e-3,0.9448333333,0.8333333731,0.8333333731,0.3400000036,0.3400000036,-0.2029259056,0.7818854451,-3.473067999,0.1141666695,47.17249582,0.1400000006,0.1400000006,0.151388377,0.297960043,-0.02307362854,0.7308333516,19.24955014,1.218199372,0.9396823645,2.890168428
R,4,0.001,17,l2:1e-3,0.9441645833,1,1,0.3700000048,0.3700000048,-0.2103703618,0.7903320193,-2.532592297,0.2258333415,40.05895759,0.2199999988,0.2199999988,0.5343589187,0.3728271425,-0.1024926379,0.9350000024,13.3425828,1.3144629,0.9389364123,2.861952782
R,4,0.001,18,l2:1e-3,0.9416458333,1,1,0.2699999809,0.2699999809,-0.06645717472,0.7007063031,-0.6572282314,0.2958333492,50.04526617,0.0700000003,0.0700000003,0.3809951842,0.2816891074,-7.731343794e-05,0.9241666794,12.5564733,1.197190523,0.8739740849,2.854512453
R,4,0.001,19,l2:1e-3,0.9443166667,1,1,0.3199999928,0.3199999928,-0.2028719932,0.7916276455,-1.010212779,0.226666674,47.72291582,0.05999999866,0.05999999866,0.3729721904,0.2768921256,-0.001920661423,0.9141666889,13.34168852,1.212666512,0.8357741237,2.846075535
R,4,0.001,20,l2:1e-3,0.9412958333,1,1,0.3400000036,0.3400000036,-0.246284306,0.7884005904,-2.120496988,0.2466666698,46.94875363,0.1400000006,0.1400000006,0.3876591325,0.308182478,-0.01996535622,0.9008333683,12.85827323,1.245130301,0.8682882786,2.84224844
R,4,0.001,21,l2:1e-3,0.93505,1,1,0.3899999857,0.3899999857,-0.03018244542,0.6249611378,-0.6986066699,0.2166666687,44.04130479,0.05999999866,0.05999999866,0.350839138,0.265314728,-0.0001586807339,0.9241666794,12.15453825,0.9159788489,0.8038744926,2.801742792
R,4,0.001,22,l2:1e-3,0.9413229167,1,1,0.3299999833,0.3299999833,-0.207324028,0.7269061208,-1.333647609,0.2483333349,46.49613467,0.1099999994,0.1099999994,0.379560262,0.2875838876,-0.0001536271302,0.9208333492,14.13522573,1.15224278,0.8053624034,2.80654645
R,4,0.001,23,l2:1e-3,0.9426854167,1,1,0.3599999845,0.3599999845,-0.2644001842,0.7865352631,-1.399177313,0.2291666716,49.67897272,0.1700000018,0.1700000018,0.3598770201,0.2722506523,-0.009798965417,0.8950000405,12.88534595,1.377738357,0.7966916561,2.854111195
R,4,0.001,24,l2:1e-3,0.94645625,1,1,0.3199999928,0.3199999928,-0.3626280427,0.8163006306,-1.241678715,0.2216666788,52.55142708,0.1499999911,0.1499999911,0.3274400234,0.2572256029,-0.04201713204,0.905000031,11.33593864,1.373648882,0.7855142355,2.865180492
R,4,0.001,25,l2:1e-3,0.9407541667,0.9933333397,0.9933333397,0.2299999893,0.2299999893,-0.2914613783,0.7270616293,-1.233622789,0.2375000119,53.55738711,0.04999999702,0.04999999702,0.3208611906,0.2342149764,-0.005693562794,0.8958333731,9.923398857,1.212535024,0.7753070593,2.885312796
R,4,0.001,26,l2:1e-3,0.9449333333,0.9975000024,0.9975000024,0.3799999952,0.3799999952,-0.3851914108,0.8505948782,-3.570889235,0.09333333373,43.99284656,0.1999999881,0.1999999881,0.3529668748,0.3270605206,-0.08082752675,0.8566666842,12.75331596,0.6819732785,0.9630786777,2.924266815
R,4,0.001,27,l2:1e-3,0.9418291667,1,1,0.3100000024,0.3100000024,-0.2660449445,0.7538951635,-1.448626161,0.2316666692,49.57023813,0.1899999976,0.1899999976,0.3560697138,0.3064008653,-0.007303455845,0.8908333778,11.84332333,1.247703314,0.8894787431,2.794928074
R,4,0.001,28,l2:1e-3,0.93795625,1,1,0.25,0.25,-0.1537900567,0.6480127573,-1.510802627,0.2533333302,44.42868549,0.1499999911,0.1499999911,0.4045747817,0.2576181889,-0.0003066920326,0.9441666603,9.435290936,0.9750699401,0.7168681622,2.750989437
R,4,0.001,29,l2:1e-3,0.9319395833,1,1,0.25,0.25,-0.1156217456,0.7482310534,-0.7606859803,0.3008333445,48.84766431,0.1299999952,0.1299999952,0.4247064888,0.3281311691,-0.0005368929706,0.9175000191,12.48810938,1.18353188,0.8888992667,2.753155947
R,4,0.001,30,l2:1e-3,0.9351520833,0.7516666651,0.7516666651,0.3199999928,0.3199999928,-0.2471749485,0.7977422476,-3.106934547,0.1850000024,47.03738448,0.08999999613,0.08999999613,0.3161325157,0.3175182343,-0.1928480566,0.8950000405,15.0163018,1.18137157,0.8802139163,2.86695528
R,4,0.001,31,l2:1e-3,0.9418,1,1,0.3100000024,0.3100000024,-0.1047635674,0.6463938951,-0.7982393503,0.2083333433,45.05667399,0.0700000003,0.0700000003,0.3499339819,0.274926722,-0.002916310215,0.9250000119,11.96600165,0.9882340431,0.7777193189,2.827190876
R,4,0.001,32,l2:1e-3,0.9335916667,1,1,0.349999994,0.349999994,-0.110612236,0.7181391716,-2.123083591,0.2358333319,45.15990991,0.09999999404,0.09999999404,0.3445127308,0.2490130961,-0.0001878812764,0.915833354,11.53647231,1.063242435,0.7296919227,2.836712837
R,4,0.001,33,l2:1e-3,0.9493229167,1,1,0.2999999821,0.2999999821,-0.0670203045,0.6408840418,-1.750775814,0.2341666669,44.53954806,0.05999999866,0.05999999866,0.350995928,0.2576691806,-0.01529808063,0.9175000191,11.27034496,0.8691197634,0.7319438457,2.812130213
R,4,0.001,34,l2:1e-3,0.94480625,1,1,0.3799999952,0.3799999952,-0.4495060444,0.837623179,-2.485571623,0.1533333361,46.31804259,0.2099999934,0.2099999934,0.3635344505,0.3148417473,-0.1327771842,0.8725000024,14.73405199,1.254890442,0.9084939957,2.888319016
R,4,0.001,35,l2:1e-3,0.9397416667,1,1,0.3700000048,0.3700000048,-0.2715822458,0.7480234504,-1.09045577,0.2400000095,50.11929544,0.1199999973,0.1199999973,0.3106350005,0.2647948265,-0.001301643671,0.9108333588,13.24002765,1.304847121,0.7594687343,2.810929537
R,4,0.001,36,l2:1e-3,0.9374083333,1,1,0.3199999928,0.3199999928,-0.1882830411,0.7049723268,-1.847247958,0.2533333302,50.54266227,0.04999999702,0.04999999702,0.3223349452,0.2499296963,-0.008544640616,0.9183333516,11.90964206,1.140728354,0.8027223349,2.867326736
R,4,0.001,37,l2:1e-3,0.94328125,1,1,0.3100000024,0.3100000024,-0.2329469621,0.7665584087,-2.090230703,0.2158333361,45.47468856,0.1299999952,0.1299999952,0.3478596509,0.306042403,-0.01349975634,0.8774999976,14.42187726,1.184575438,0.8834432364,2.887333632
R,4,0.001,38,l2:1e-3,0.9236833333,1,1,0.2899999917,0.2899999917,-0.1506008208,0.7262867689,-0.9331490397,0.2600000203,49.1645393,0.09999999404,0.09999999404,0.3494364917,0.2641117573,-0.0001034851666,0.9133333564,13.01483443,1.061189651,0.7721191645,2.778386593
R,4,0.001,39,l2:1e-3,0.9522895833,1,1,0.3199999928,0.3199999928,-0.1754119694,0.7148582339,-0.7622945309,0.2199999988,36.81483513,0.1700000018,0.1700000018,0.4701333642,0.2697410882,-0.01008241531,0.9650000334,9.527135187,1.074008703,0.7609651685,2.782811642
R,4,0.001,40,l2:1e-3,0.9333020833,1,1,0.3100000024,0.3100000024,-0.09542690217,0.7073513865,-1.11890471,0.2558333278,49.07808074,0.07999999821,0.07999999821,0.3852473497,0.2778191268,-0.002546340227,0.9275000095,12.99828651,1.197471142,0.7855640054,2.732126236
R,4,0.001,41,l2:1e-3,0.9405020833,1,1,0.2999999821,0.2999999821,-0.2509252727,0.7949287891,-1.755916953,0.2508333325,50.87760952,0.1299999952,0.1299999952,0.359311074,0.2967392206,-0.002339314669,0.9150000215,13.16680084,1.278482795,0.8795666099,2.772288084
R,4,0.001,42,l2:1e-3,0.9461395833,1,1,0.2299999893,0.2299999893,-0.2257971466,0.783590138,-1.531903744,0.2574999928,42.75899421,0.1899999976,0.1899999976,0.4672572911,0.3107101321,-0.01460831519,0.956666708,10.68310828,1.313809872,0.8917456269,2.794508219
R,4,0.001,43,l2:1e-3,0.93716875,1,1,0.2399999946,0.2399999946,-0.09420096874,0.7094746828,-0.6793833971,0.2783333361,52.78484415,0.09999999404,0.09999999404,0.3290234506,0.2728037536,-1.502393752e-05,0.905000031,12.10035441,1.071594715,0.7873331308,2.808634996
R,4,0.001,44,l2:1e-3,0.94336875,0.8600000143,0.8600000143,0.3299999833,0.3299999833,-0.2338106781,0.7864868641,-2.455779552,0.1616666764,49.9689504,0.1400000006,0.1400000006,0.2794766724,0.2893486619,-0.1298661679,0.8325000405,14.96117044,1.341305375,0.7977816463,2.904425621
R,4,0.001,45,l2:1e-3,0.9458604167,1,1,0.2299999893,0.2299999893,-0.1853072345,0.7401851416,-0.8504021764,0.2650000155,51.43091946,0.05999999866,0.05999999866,0.336304754,0.2817772329,-0.02423479222,0.9141666889,13.37408235,1.155687451,0.7978741527,2.82665658
R,4,0.001,46,l2:1e-3,0.9463416667,1,1,0.25,0.25,-0.175659284,0.7294704318,-0.8720734119,0.2524999976,48.35229262,0.0700000003,0.0700000003,0.3784623444,0.2806552649,-7.690901839e-06,0.9225000143,11.87271121,1.235746622,0.8611049652,2.803460836
R,4,0.001,47,l2:1e-3,0.9367791667,1,1,0.2999999821,0.2999999821,-0.2181593627,0.7988569736,-1.782784104,0.2483333349,51.04274349,0.1599999964,0.1599999964,0.3346566558,0.298745364,-0.007965805009,0.875,13.95963162,1.323141456,0.8328415751,2.835559368
R,4,0.001,48,l2:1e-3,0.9369229167,0.8916667104,0.8916667104,0.3299999833,0.3299999833,-0.5264145136,0.8925011754,-2.75822401,0.1424999982,48.61931942,0.1299999952,0.1299999952,0.272785604,0.2892913222,-0.226709798,0.8116666675,17.84571336,1.346732736,0.8508983254,2.793831825
R,4,0.001,49,l2:1e-3,0.9325395833,1,1,0.25,0.25,-0.1964759678,0.7759430408,-0.8005369306,0.2941666842,51.66432877,0.07999999821,0.07999999821,0.37101385,0.3141469955,-0.003520705039,0.8958333731,15.74096891,1.276274443,0.8124368191,2.844075203
R,4,0.001,50,l2:1e-3,0.9441958333,1,1,0.349999994,0.349999994,-0.1691363007,0.7031632662,-1.156145453,0.2491666675,38.40104456,0.1799999923,0.1799999923,0.4642910361,0.2711439729,-0.006449862383,0.9608333707,10.92049266,1.08151257,0.7826157808,2.902401447
R,5,0.001,1,l2:1e-3,0.9495354167,1,1,0.2699999809,0.2699999809,-0.0002050558833,0.7342635393,-0.8942611814,0.4058333337,48.71609753,0.08999999613,0.08999999613,0.6241067648,0.3895465732,-0.0007804086199,0.9558333755,16.79158598,1.345849752,0.9343400598,2.696954489
R,5,0.001,2,l2:1e-3,0.9494395833,1,1,0.2699999809,0.2699999809,-0.1336437017,0.7372237444,-0.6014139652,0.2983333468,53.96774686,0.02999999933,0.02999999933,0.4272687435,0.3125989735,-1.005171271e-06,0.9291666746,17.07466952,1.091588616,0.9290607572,2.779835463
R,5,0.001,3,l2:1e-3,0.952725,1,1,0.2399999946,0.2399999946,-0.1473162323,0.6919948459,-0.7739055157,0.2633333504,48.23468703,0,0,0.3861991167,0.3150253892,-3.112025661e-05,0.9166666865,17.83664966,1.084027052,0.9141369462,2.858569384
R,5,0.001,4,l2:1e-3,0.94663125,1,1,0.3100000024,0.3100000024,-0.03249380365,0.6745476723,-0.8428656459,0.2466666698,45.69954372,0.01999999955,0.01999999955,0.3821027875,0.2980393469,-0.0002161299781,0.9291666746,15.88830392,1.19399488,0.8770984411,2.837273121
R,5,0.001,5,l2:1e-3,0.9438708333,1,1,0.2800000012,0.2800000012,-0.09649153054,0.7273066044,-1.294265389,0.264166683,41.65234904,0.1099999994,0.1099999994,0.4288661778,0.2875133455,-1.212143434e-05,0.9500000477,13.60793448,1.189725041,0.8093662262,2.790728331
R,5,0.001,6,l2:1e-3,0.9500458333,1,1,0.3100000024,0.3100000024,-0.1737341285,0.7946929932,-0.964355886,0.2608333528,43.46283186,0.1400000006,0.1400000006,0.5091236234,0.3041679263,-0.01228379551,0.9600000381,13.26620621,1.214593053,0.8029338121,2.764919519
R,5,0.001,7,l2:1e-3,0.9457729167,0.894166708,0.894166708,0.3100000024,0.3100000024,-0.3450964689,0.8577574492,-2.733200073,0.1908333451,48.47508454,0.07999999821,0.07999999821,0.240259096,0.3293400407,-0.294857949,0.7775000334,22.36736865,1.292692661,0.9072698951,2.796066284
R,5,0.001,8,l2:1e-3,0.9441708333,0.8866667151,0.8866667151,0.3899999857,0.3899999857,-0.4466832578,0.8489089012,-2.679742575,0.1125000045,48.44374575,0.1099999994,0.1099999994,0.2692102492,0.3298909366,-0.1619569212,0.7750000358,20.25195181,1.389932156,0.9451197386,2.900394678
R,5,0.001,9,l2:1e-3,0.9443645833,1,1,0.25,0.25,-0.249651596,0.8052976727,-0.9444126487,0.2775000036,42.43365938,0.09999999404,0.09999999404,0.4731720686,0.3041099608,-0.005509676877,0.9666666985,11.96074703,1.259441018,0.843368113,2.739826918
R,5,0.001,10,l2:1e-3,0.9444604167,1,1,0.2800000012,0.2800000012,-0.2042786032,0.8267041445,-0.9298765063,0.2716666758,45.05198906,0.1499999911,0.1499999911,0.5312356949,0.3231845796,-0.01191289816,0.9558333755,13.45067445,1.26952529,0.827744782,2.763298273
R,5,0.001,11,l2:1e-3,0.9467875,1,1,0.2699999809,0.2699999809,-0.1677357703,0.7443644404,-0.7375620008,0.2733333409,50.83089678,0.1199999973,0.1199999973,0.3748535514,0.3080733716,-0.0001280104916,0.9233333468,14.96529297,1.175089478,0.8332784772,2.789435625
R,5,0.001,12,l2:1e-3,0.9480770833,1,1,0.2299999893,0.2299999893,-0.1670071632,0.7136573195,-1.161446929,0.2608333528,51.72158744,0.02999999933,0.02999999933,0.3571184576,0.276199013,-5.327505278e-06,0.9133333564,12.88360721,1.199549198,0.8143079281,2.825621843
R,5,0.001,13,l2:1e-3,0.93745625,1,1,0.3899999857,0.3899999857,-0.2023647875,0.5245190263,-1.818735361,0.1391666681,43.36103783,0.1299999952,0.1299999952,0.3831276298,0.3118550479,-0.01362971961,0.8883333802,15.11178078,0.3242104352,0.871763289,2.873763561
R,5,0.001,14,l2:1e-3,0.933025,1,1,0.2699999809,0.2699999809,-0.1967793256,0.6977649331,-0.8197926283,0.2283333391,37.87406772,0.2299999893,0.2299999893,0.4742707908,0.2645916641,-0.08203729242,0.9716666937,8.586441708,1.036628485,0.7792159319,2.826905489
R,5,0.001,15,l2:1e-3,0.9444291667,1,1,0.3599999845,0.3599999845,-0.146117121,0.757329464,-0.9807136059,0.2175000012,44.17750683,0.1499999911,0.1499999911,0.3652081788,0.2888035476,-0.0001588434388,0.9075000286,13.40937222,1.112675905,0.7268002629,2.795323849
R,5,0.001,16,l2:1e-3,0.93919375,1,1,0.349999994,0.349999994,-0.2334610075,0.6925547123,-1.194671631,0.2650000155,47.50823619,0.1099999994,0.1099999994,0.37157318,0.2752129734,-0.000161796881,0.9166666865,12.376757,1.151726842,0.8047773838,2.788014889
R,5,0.001,17,l2:1e-3,0.9397979167,1,1,0.3100000024,0.3100000024,-0.1223191097,0.7319130898,-1.01741147,0.2666666806,49.24947063,0.08999999613,0.08999999613,0.3725557625,0.2950394452,-0.001238051336,0.9250000119,12.75302924,1.117564917,0.8118094206,2.794155598
R,5,0.001,18,l2:1e-3,0.9417520833,1,1,0.2999999821,0.2999999821,-0.2914225459,0.7774220109,-1.013674498,0.265833348,50.04832392,0.1499999911,0.1499999911,0.3727183044,0.3105770648,-0.001321179676,0.9091666937,13.41341672,1.212263107,0.8865059018,2.786071539
R,5,0.001,19,l2:1e-3,0.9422083333,1,1,0.349999994,0.349999994,-0.3459417522,0.8072478175,-1.756273627,0.1966666728,47.23770529,0.1400000006,0.1400000006,0.3492203355,0.3226397932,-0.02015021257,0.8933333755,14.91461963,1.259959579,0.9223965406,2.917959929
R,5,0.001,20,l2:1e-3,0.9453916667,1,1,0.3100000024,0.3100000024,-0.1363226324,0.7007928491,-0.8483552337,0.2666666806,49.29490987,0.04999999702,0.04999999702,0.3320634961,0.2958770394,-3.547479082e-06,0.9091666937,12.5782509,1.152889967,0.89458251,2.783529758
R,5,0.001,21,l2:1e-3,0.9361541667,1,1,0.3799999952,0.3799999952,-0.04114474729,0.1508472562,-0.7032501698,0.2233333439,35.04596605,0.1799999923,0.1799999923,0.4685341418,0.3097774982,-0.00143340393,0.956666708,10.37609353,0.1100133881,0.8836398721,2.837145567
R,5,0.001,22,l2:1e-3,0.9461333333,1,1,0.3899999857,0.3899999857,-0.03464195505,0.3099220991,-1.453969717,0.1191666722,41.19898529,0.04999999702,0.04999999702,0.3473008275,0.2834202349,-0.0002777752816,0.9025000334,13.40098787,0.1785242707,0.8286824822,2.841638088
R,5,0.001,23,l2:1e-3,0.9353708333,1,1,0.4099999964,0.4099999964,-0.1754537523,0.6107866764,-1.989674926,0.2058333457,44.29841052,0.08999999613,0.08999999613,0.3594453931,0.3025385737,-0.006307823583,0.8916667104,15.19059841,0.3476384282,0.8556169271,2.880305529
R,5,0.001,24,l2:1e-3,0.94046875,1,1,0.3100000024,0.3100000024,-0.1617616117,0.7422289848,-0.8466044068,0.2466666698,50.192846,0.02999999933,0.02999999933,0.3178800941,0.2690580189,-4.509337487e-06,0.9033333659,12.77769977,1.210713387,0.8302361369,2.842885256
R,5,0.001,25,l2:1e-3,0.9429479167,0.9991666675,0.9991666675,0.349999994,0.349999994,-0.3883108795,0.8250315785,-3.495333672,0.2158333361,49.04824777,0.05999999866,0.05999999866,0.3568150997,0.3630987108,-0.179627493,0.8591666818,17.5356236,1.283114552,0.9998064041,2.916738033
R,5,0.001,26,l2:1e-3,0.9202604167,1,1,0.2599999905,0.2599999905,-0.1400458664,0.7148678303,-0.6152045727,0.2950000167,52.16979088,0.02999999933,0.02999999933,0.3963339925,0.3074521124,-1.000676639e-05,0.9200000167,13.23830723,1.136310697,0.9011607766,2.794323683
R,5,0.001,27,l2:1e-3,0.9497166667,1,1,0.2299999893,0.2299999893,-0.126539439,0.6948204041,-2.239750862,0.2591666877,49.66066708,0.04999999702,0.04999999702,0.3666982055,0.3024888039,-0.004490670282,0.9066666961,12.59283822,1.031138778,0.923433125,2.830090523
R,5,0.001,28,l2:1e-3,0.9449729167,1,1,0.3299999833,0.3299999833,-0.1256722063,0.7202609181,-0.7820865512,0.2458333373,45.64771934,0.1199999973,0.1199999973,0.3945670724,0.3282881379,-0.003748592222,0.9100000262,12.56790778,1.041563869,0.9264311194,2.741693735
R,5,0.001,29,l2:1e-3,0.9346208333,1,1,0.2699999809,0.2699999809,-0.1443933845,0.7436266541,-1.461310506,0.2683333457,49.53490406,0.0700000003,0.0700000003,0.3622213304,0.3076986372,-0.001146458206,0.915833354,13.09846014,1.196382165,0.8806701303,2.75940299
R,5,0.001,30,l2:1e-3,0.942625,0.9983333349,0.9983333349,0.2699999809,0.2699999809,-0.1132101193,0.6374393106,-1.190401077,0.2025000006,35.43620044,0.1799999923,0.1799999923,0.4936858714,0.2788786888,-0.01090777759,0.9616667032,9.059189436,0.8450034261,0.8991003036,2.853523254
