step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
167000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6811,8.04476,0.199951,0.486967,0,0.249812,8.40343,0.0297274,15.6566,0.195426,5.11703,5.11703,0,0.0945302,0.00684406,0.00684406,0.0115294,nan,-0.00684406,0.195426,1.12925,0.99055
167000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9421,8.98705,0.186699,0.495489,0,0.0676195,3.41419,0.0198054,15.3997,0.202727,4.93274,4.93274,0,0.079853,0.102394,0.102394,0.102568,nan,-0.102394,0.202727,1.07837,0.995674
168000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0104,12.013,0.190987,0.489474,0,0.00358567,2.39733,0.00149569,15.3503,0.168318,5.94115,5.94115,0,0.0933649,nan,nan,nan,nan,nan,0.168318,1.11912,0.997614
168000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0215,12.2434,0.182311,0.494486,0,0.0148815,5.05476,0.00294407,16.1276,0.157988,6.32958,6.32958,0,0.128757,nan,nan,nan,nan,nan,0.157988,1.14207,0.998002
168000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.3509,10.7548,0.176038,0.510276,0,0.0112472,2.53265,0.00444087,16.5898,0.196278,5.09483,5.09483,0,0.0555267,nan,nan,nan,nan,nan,0.196278,1.07811,0.997374
168000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7195,12.9715,0.169308,0.489474,0,0.00528667,1.56399,0.00338025,16.384,0.156514,6.38919,6.38919,0,0.0403477,nan,nan,nan,nan,nan,0.156514,1.03135,0.995408
168000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2968,6.2036,0.178134,0.487218,0,0.0132552,4.64916,0.0028511,16.1247,0.182444,5.48114,5.48114,0,0.112223,0.0616018,0.0616018,0.0624871,nan,0.0616018,0.182444,1.05489,0.997896
168000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.9648,5.34189,0.174521,0.489724,0,0.0530735,5.98264,0.00887125,16.0244,0.168799,5.92422,5.92422,0,0.10083,0.0197339,0.0197339,0.0210961,nan,-0.0197339,0.168799,1.06609,0.997153
168000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6641,8.00135,0.19621,0.489223,0,0.125072,5.97285,0.02094,15.6959,0.191127,5.23213,5.23213,0,0.0802611,0.0224306,0.0224306,0.0163026,nan,0.0224306,0.191127,1.1347,0.993573
168000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7977,8.35195,0.18842,0.497243,0,0.056945,3.6136,0.0157585,15.4846,0.200642,4.984,4.984,0,0.0766642,0.12399,0.12399,0.124027,nan,-0.12399,0.200642,1.0813,0.995526
169000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0239,12.0305,0.190285,0.489474,0,0.00492591,2.38202,0.00206795,15.3307,0.168914,5.92016,5.92016,0,0.0912096,nan,nan,nan,nan,nan,0.168914,1.11875,0.99933
169000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0457,12.2831,0.182877,0.494737,0,0.0156387,4.87323,0.0032091,16.1634,0.156585,6.38629,6.38629,0,0.12435,nan,nan,nan,nan,nan,0.156585,1.14117,0.996934
169000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.3737,10.8536,0.172252,0.510777,0,0.00658667,2.00127,0.00329125,16.6119,0.193576,5.16594,5.16594,0,0.0514748,nan,nan,nan,nan,nan,0.193576,1.07579,0.996131
169000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.724,13.0374,0.168292,0.490977,0,0.00474514,1.43427,0.00330841,16.4103,0.157541,6.34754,6.34754,0,0.0357922,nan,nan,nan,nan,nan,0.157541,1.03253,0.9954
169000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.3307,6.31087,0.177496,0.488722,0,0.013167,4.69727,0.00280312,16.1627,0.182156,5.48981,5.48981,0,0.106504,0.0615314,0.0615314,0.0628576,nan,0.0615314,0.182156,1.05543,0.9991
169000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.9255,5.28306,0.175265,0.488972,0,0.0456048,5.48938,0.00830782,15.9391,0.167863,5.95723,5.95723,0,0.0920119,0.00619937,0.00619937,0.00700091,nan,-0.00619937,0.167863,1.0665,0.999016
169000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6392,7.95428,0.193739,0.485714,0,0.132255,7.0268,0.0188215,15.7702,0.186565,5.36006,5.36006,0,0.0833613,0.00615743,0.00615743,0.0146525,nan,-0.00615743,0.186565,1.14077,0.995545
169000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9004,8.77454,0.188748,0.496993,0,0.110132,4.68763,0.0234941,15.603,0.195956,5.1032,5.1032,0,0.082423,0.0951563,0.0951563,0.0952633,nan,-0.0951563,0.195955,1.08335,0.996112
170000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0151,11.9795,0.190619,0.489223,0,0.0063261,2.60853,0.00242516,15.3138,0.170684,5.85877,5.85877,0,0.0929932,nan,nan,nan,nan,nan,0.170684,1.11924,0.9989
170000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0693,12.33,0.182716,0.493734,0,0.00807353,4.48068,0.00180185,16.2059,0.155043,6.44984,6.44984,0,0.108473,nan,nan,nan,nan,nan,0.155043,1.14312,0.998922
170000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.3974,10.9472,0.171302,0.506266,0,0.00262205,1.86486,0.00140603,16.6866,0.193671,5.16339,5.16339,0,0.0431873,nan,nan,nan,nan,nan,0.193671,1.07995,0.995774
170000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7153,13.009,0.168517,0.491479,0,0.00570509,1.38368,0.00412314,16.3943,0.156605,6.38551,6.38551,0,0.0334227,nan,nan,nan,nan,nan,0.156605,1.03306,0.993683
170000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.3366,6.33791,0.17688,0.489724,0,0.0205445,4.73839,0.00433575,16.2035,0.181375,5.51344,5.51344,0,0.106123,0.057863,0.057863,0.0578812,nan,0.057863,0.181375,1.05508,0.999359
170000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.9659,5.36959,0.175544,0.490978,0,0.0515759,5.39649,0.00955729,15.8508,0.167148,5.98273,5.98273,0,0.087869,0.0106553,0.0106553,0.0102163,nan,-0.0106553,0.167148,1.06564,0.999108
170000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5972,7.82095,0.19072,0.488722,0,0.00905248,4.27833,0.00211589,15.8845,0.183028,5.46363,5.46363,0,0.0593073,0.0171441,0.0171441,0.00666561,nan,0.0171441,0.183028,1.14128,0.981399
170000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9637,9.47053,0.191706,0.494236,0,0.112724,4.17894,0.0269742,15.7774,0.196192,5.09704,5.09704,0,0.0763253,0.0832698,0.0832698,0.083222,nan,-0.0832698,0.196192,1.08377,0.998242
171000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0553,12.1512,0.190407,0.489975,0,0.0246787,4.92324,0.0050127,15.3491,0.166246,6.01518,6.01518,0,0.324136,nan,nan,nan,nan,nan,0.166246,1.11068,0.987697
171000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0894,12.5013,0.180884,0.494737,0,0.039857,6.67097,0.00597469,16.1306,0.149855,6.67313,6.67313,0,0.286037,nan,nan,nan,nan,nan,0.149855,1.13257,0.969924
171000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.3982,10.9482,0.184378,0.499499,0,0.0257592,4.81249,0.00535258,16.8124,0.209267,4.77859,4.77859,0,0.189454,nan,nan,nan,nan,nan,0.209267,1.06275,0.74834
171000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.436,10.6325,0.191727,0.496241,0,0.0287155,7.06573,0.00406406,15.8599,0.228353,4.37918,4.37918,0,0.189095,nan,nan,nan,nan,nan,0.228353,1.03746,0.331431
171000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.5623,7.10766,0.171156,0.484712,0,0.157164,21.4876,0.00731419,16.3253,0.167338,5.97593,5.97593,0,0.277388,0.172747,0.172747,0.171526,nan,0.172747,0.167338,1.05826,0.96373
171000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.5191,7.14009,0.173169,0.491479,0,0.160572,11.2079,0.0143267,16.1823,0.165758,6.0329,6.0329,0,0.222214,0.0311512,0.0311512,0.0311978,nan,0.0311512,0.165758,1.0574,0.946858
171000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5701,11.3888,0.189375,0.491228,0,0.0796721,12.3819,0.00643454,16.1424,0.1713,5.83772,5.83772,0,0.268374,0.0063866,0.0063866,0.00954007,nan,-0.0063866,0.1713,1.14553,0.961074
171000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6546,6.89045,0.185954,0.492231,0,0.785515,21.248,0.0369689,16.0839,0.182219,5.48791,5.48791,0,0.313298,0.051503,0.051503,0.0560605,nan,-0.051503,0.182219,1.07543,0.70374
172000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0528,12.2131,0.188289,0.492982,0,0.0133124,5.25406,0.00253374,15.3473,0.163495,6.1164,6.1164,0,0.270282,nan,nan,nan,nan,nan,0.163495,1.1086,0.997143
172000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0729,12.4762,0.180216,0.491729,0,0.0161383,4.89839,0.00329462,16.0907,0.146972,6.80402,6.80402,0,0.221469,nan,nan,nan,nan,nan,0.146972,1.12868,0.989263
172000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.2435,10.3412,0.199156,0.506015,0,0.0190028,4.52833,0.00419642,16.6328,0.234158,4.27062,4.27062,0,0.138921,nan,nan,nan,nan,nan,0.234158,1.06343,0.957524
172000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2769,9.91351,0.205639,0.497744,0,0.0191546,5.90475,0.00324393,15.727,0.248147,4.02987,4.02987,0,0.13686,nan,nan,nan,nan,nan,0.248147,1.03806,0.992193
172000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.4553,6.7586,0.178072,0.486216,0,0.105202,12.8817,0.00816678,16.3464,0.165043,6.05902,6.05902,0,0.183686,0.235353,0.235353,0.223618,nan,0.235353,0.165043,1.05683,0.973052
172000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.448,7.06527,0.171367,0.490226,0,0.130897,8.76837,0.0149283,16.2198,0.163576,6.11335,6.11335,0,0.148861,0.0712119,0.0712119,0.071425,nan,0.0712119,0.163576,1.05935,0.956595
172000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.4732,10.4013,0.188997,0.487469,0,0.892582,19.2585,0.0463474,15.8653,0.172445,5.79895,5.79895,0,0.233988,0.101348,0.101348,0.115918,nan,0.101348,0.172445,1.1568,0.962308
172000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0665,9.00048,0.190669,0.48797,0,0.167991,10.7055,0.015692,15.7948,0.207878,4.81052,4.81052,0,0.182711,0.0157899,0.0157899,0.0151632,nan,-0.0157899,0.207878,1.07423,0.915612
173000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0545,12.2297,0.18695,0.494236,0,0.0182482,5.60232,0.00325725,15.3608,0.161842,6.17886,6.17886,0,0.259484,nan,nan,nan,nan,nan,0.161842,1.10691,0.996106
173000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0698,12.4797,0.179592,0.49599,0,0.013946,4.60334,0.00302954,16.0751,0.144999,6.8966,6.8966,0,0.204619,nan,nan,nan,nan,nan,0.144999,1.12628,0.982518
173000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.17,10.1155,0.198987,0.504261,0,0.0129012,3.87758,0.00332713,16.5119,0.236559,4.22727,4.22727,0,0.124431,nan,nan,nan,nan,nan,0.236559,1.05801,0.994822
173000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1898,9.60445,0.207892,0.501002,0,0.0171233,4.64934,0.00368295,15.7163,0.252435,3.96142,3.96142,0,0.108017,nan,nan,nan,nan,nan,0.252435,1.03793,0.992702
173000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.3367,6.49034,0.18264,0.486967,0,0.0622101,10.1245,0.00614452,16.3432,0.168545,5.93313,5.93313,0,0.146589,0.271304,0.271304,0.284764,nan,-0.271304,0.168545,1.05538,0.831107
173000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4178,7.00733,0.172947,0.489474,0,0.0870806,6.22064,0.0139987,16.2218,0.169489,5.9001,5.9001,0,0.131225,0.106475,0.106475,0.107398,nan,0.106475,0.169489,1.05536,0.978426
173000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.604,11.0266,0.186513,0.486466,0,0.292044,9.71872,0.0300496,16.0151,0.174868,5.71861,5.71861,0,0.159806,0.0988881,0.0988881,0.101948,nan,0.0988881,0.174868,1.1583,0.988631
173000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8719,8.37075,0.195977,0.489223,0,0.349005,10.7981,0.0323211,15.8429,0.214173,4.66911,4.66911,0,0.154341,0.0591863,0.0591863,0.057082,nan,-0.0591863,0.214173,1.07648,0.989185
174000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0542,12.2478,0.186138,0.498998,0,0.0196498,5.62246,0.00349488,15.3766,0.160871,6.21618,6.21618,0,0.237238,nan,nan,nan,nan,nan,0.16087,1.10552,0.996156
174000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0448,12.3659,0.180653,0.495489,0,0.0143901,5.04071,0.00285477,16.0926,0.14664,6.81941,6.81941,0,0.193501,nan,nan,nan,nan,nan,0.14664,1.1245,0.591853
174000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.132,10.0316,0.202361,0.504261,0,0.0150113,3.79359,0.00395703,16.3698,0.239636,4.17299,4.17299,0,0.109977,nan,nan,nan,nan,nan,0.239636,1.05879,0.993944
174000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2256,9.91358,0.205504,0.496491,0,0.0169247,4.11366,0.00411427,15.7683,0.247421,4.0417,4.0417,0,0.0882441,nan,nan,nan,nan,nan,0.247421,1.04154,0.995943
174000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2408,6.21347,0.185592,0.487719,0,0.0381745,7.70728,0.00495304,16.2727,0.171193,5.84136,5.84136,0,0.1314,0.255813,0.255813,0.24231,nan,-0.255813,0.171193,1.05306,0.937237
174000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3207,6.73874,0.174045,0.491729,0,0.023251,5.17407,0.00449375,16.2259,0.172631,5.79272,5.79272,0,0.112067,0.121813,0.121813,0.124947,nan,0.121813,0.172631,1.05411,0.985981
174000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5942,11.3312,0.18441,0.486466,0,0.194887,9.06244,0.0215049,16.2306,0.168965,5.9184,5.9184,0,0.131038,0.0300833,0.0300833,0.0345079,nan,0.0300833,0.168965,1.16436,0.975117
174000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6693,7.98891,0.195767,0.490226,0,0.3814,12.538,0.0304197,15.9402,0.213815,4.67693,4.67693,0,0.155651,0.0535844,0.0535844,0.0494213,nan,-0.0535844,0.213815,1.08256,0.995724
175000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0506,12.235,0.185554,0.497744,0,0.0170729,5.37352,0.00317724,15.479,0.158958,6.29098,6.29098,0,0.200338,nan,nan,nan,nan,nan,0.158958,1.10563,0.988559
175000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0438,12.3707,0.180315,0.495489,0,0.010988,4.50974,0.0024365,16.0971,0.150054,6.66427,6.66427,0,0.179456,nan,nan,nan,nan,nan,0.150054,1.12241,0.998326
175000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.12,10.0513,0.20103,0.499499,0,0.00762949,2.56558,0.00297379,16.3865,0.235732,4.24211,4.24211,0,0.085447,nan,nan,nan,nan,nan,0.235732,1.05372,0.996718
175000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2245,10.0064,0.205588,0.499749,0,0.017189,3.28139,0.00523834,15.7339,0.244371,4.09214,4.09214,0,0.0785796,nan,nan,nan,nan,nan,0.244371,1.03874,0.995437
175000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1925,6.12662,0.187725,0.486717,0,0.0134553,7.8906,0.00170523,16.2563,0.176498,5.6658,5.6658,0,0.117206,0.210111,0.210111,0.196966,nan,-0.210111,0.176498,1.05499,0.978763
175000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2601,6.60911,0.17705,0.493734,0,0.0231319,5.13145,0.00450786,16.1719,0.181099,5.52183,5.52183,0,0.10226,0.128161,0.128161,0.131433,nan,0.128161,0.181099,1.05425,0.997097
175000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.7042,11.7852,0.181833,0.485213,0,0.0342005,6.30498,0.00542437,16.132,0.164027,6.09655,6.09655,0,0.102882,0.0324988,0.0324988,0.0249678,nan,0.0324988,0.164027,1.16877,0.948795
175000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7542,8.38667,0.199256,0.492481,0,0.0682114,6.44793,0.0105788,15.7624,0.208983,4.78507,4.78507,0,0.121006,0.040847,0.040847,0.0373995,nan,-0.040847,0.208983,1.08198,0.989662
176000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0451,12.2271,0.185647,0.496992,0,0.0205549,5.47961,0.00375117,15.4146,0.158685,6.3018,6.3018,0,0.187424,nan,nan,nan,nan,nan,0.158685,1.10602,0.985543
176000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0553,12.3762,0.181259,0.496241,0,0.00954796,4.30744,0.00221662,16.1275,0.151878,6.58421,6.58421,0,0.170274,nan,nan,nan,nan,nan,0.151878,1.12164,0.971114
176000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0364,9.82974,0.203831,0.494987,0,0.00943294,2.69202,0.00350404,16.297,0.237533,4.20995,4.20995,0,0.0774814,nan,nan,nan,nan,nan,0.237533,1.05498,0.996565
176000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.2217,10.275,0.201562,0.501003,0,0.0101259,2.77571,0.00364806,15.7343,0.234269,4.2686,4.2686,0,0.0615395,nan,nan,nan,nan,nan,0.234269,1.04222,0.995903
176000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1707,6.13144,0.189694,0.486967,0,0.100653,8.53438,0.0117939,16.2329,0.181817,5.50003,5.50003,0,0.122503,0.197662,0.197662,0.190942,nan,-0.197662,0.181817,1.05513,0.99715
176000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2077,6.48738,0.179173,0.496992,0,0.0211124,4.56526,0.00462458,16.1464,0.186214,5.37016,5.37016,0,0.0905225,0.124653,0.124653,0.128612,nan,0.124653,0.186214,1.0535,0.996471
176000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5733,11.1731,0.177227,0.485464,0,0.0254872,5.44928,0.00467716,16.1608,0.159526,6.26857,6.26857,0,0.0890878,0.0347752,0.0347752,0.0222762,nan,0.0347752,0.159526,1.16985,0.989172
176000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7747,8.65302,0.197354,0.490977,0,0.0693263,6.4024,0.0108282,15.7354,0.204413,4.89206,4.89206,0,0.106141,0.00134862,0.00134862,0.000626827,nan,0.00134862,0.204413,1.08835,0.991769
177000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0498,12.2103,0.186358,0.494737,0,0.0110349,4.76345,0.00231658,15.3519,0.160979,6.21201,6.21201,0,0.160378,nan,nan,nan,nan,nan,0.160979,1.10654,0.972498
177000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0575,12.3721,0.180602,0.492982,0,0.00936674,4.1205,0.00227321,16.1232,0.155386,6.43559,6.43559,0,0.158676,nan,nan,nan,nan,nan,0.155386,1.1208,0.99822
177000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.061,9.98235,0.202966,0.499499,0,0.00578808,2.26271,0.00255803,16.0963,0.228495,4.37646,4.37646,0,0.0631041,nan,nan,nan,nan,nan,0.228495,1.05489,0.997692
177000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1749,10.1178,0.19959,0.499499,0,0.0425192,4.51255,0.00942242,15.723,0.232475,4.30154,4.30154,0,0.0798632,nan,nan,nan,nan,nan,0.232475,1.04673,0.997391
177000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0475,5.80463,0.19187,0.48797,0,0.0187515,7.48995,0.00250356,16.2012,0.186748,5.3548,5.3548,0,0.108461,0.220427,0.220427,0.216722,nan,-0.220427,0.186748,1.05546,0.99701
177000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.1784,6.45343,0.179225,0.495489,0,0.0471227,4.81167,0.00979341,16.1601,0.188203,5.31343,5.31343,0,0.0954886,0.122638,0.122638,0.126447,nan,0.122638,0.188203,1.05219,0.998267
177000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5955,11.4424,0.176414,0.485464,0,0.0655148,6.53228,0.0100294,16.1534,0.155344,6.43733,6.43733,0,0.0851856,0.0634139,0.0634139,0.0461778,nan,0.0634139,0.155344,1.17706,0.996815
177000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6003,7.9726,0.196692,0.493484,0,0.0356104,6.32515,0.00562996,15.6373,0.200177,4.99559,4.99559,0,0.0887675,0.0372172,0.0372172,0.0371114,nan,-0.0372172,0.200177,1.0962,0.992172
178000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0695,12.2372,0.185504,0.494737,0,0.00971528,4.94995,0.0019627,15.4623,0.161747,6.18248,6.18248,0,0.142271,nan,nan,nan,nan,nan,0.161747,1.10858,0.969194
178000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0684,12.404,0.180103,0.492481,0,0.0133929,4.22347,0.00317107,16.0834,0.158969,6.29052,6.29052,0,0.167423,nan,nan,nan,nan,nan,0.158969,1.12082,0.995267
178000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0886,10.1779,0.199259,0.496992,0,0.0109545,2.53599,0.00431962,16.1257,0.216982,4.60867,4.60867,0,0.0649877,nan,nan,nan,nan,nan,0.216982,1.05563,0.996692
178000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.173,10.2922,0.198034,0.502256,0,0.0126447,2.7779,0.0045519,15.6138,0.228157,4.38295,4.38295,0,0.0552834,nan,nan,nan,nan,nan,0.228157,1.04667,0.997565
178000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.039,5.84036,0.193054,0.488221,0,0.0330278,6.82745,0.00483751,16.1896,0.188304,5.31056,5.31056,0,0.0986987,0.194192,0.194192,0.189514,nan,-0.194192,0.188304,1.05449,0.9959
178000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.1684,6.41501,0.179107,0.495238,0,0.0216895,4.12765,0.00525469,16.1629,0.190026,5.26245,5.26245,0,0.0799881,0.107849,0.107849,0.111476,nan,0.107849,0.190025,1.05244,0.997664
178000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5511,11.2128,0.171763,0.483709,0,0.167643,6.21975,0.0269534,16.1882,0.152087,6.5752,6.5752,0,0.0749731,0.0316595,0.0316595,0.0259838,nan,0.0316595,0.152087,1.1811,0.944614
178000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6656,8.37059,0.19686,0.494486,0,0.0553581,5.96283,0.00928386,15.616,0.200115,4.99714,4.99714,0,0.0826648,0.0106189,0.0106189,0.00910097,nan,-0.0106189,0.200115,1.0959,0.993626
179000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0765,12.263,0.184973,0.493233,0,0.0157701,5.404,0.00291822,15.4802,0.161909,6.17632,6.17632,0,0.142155,nan,nan,nan,nan,nan,0.161909,1.10946,0.976981
179000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0701,12.4161,0.180672,0.493734,0,0.00622636,3.63275,0.00171395,16.083,0.160493,6.23082,6.23082,0,0.139341,nan,nan,nan,nan,nan,0.160493,1.12157,0.998407
179000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.1291,10.4511,0.197801,0.496742,0,0.00604097,2.22482,0.00271527,16.1055,0.21238,4.70854,4.70854,0,0.0533316,nan,nan,nan,nan,nan,0.21238,1.05931,0.995363
179000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1837,10.401,0.19606,0.498747,0,0.0162923,2.81157,0.00579473,15.5244,0.22448,4.45474,4.45474,0,0.0560258,nan,nan,nan,nan,nan,0.22448,1.04871,0.998031
179000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0407,5.87902,0.193908,0.489474,0,0.0986343,7.32173,0.0134715,16.175,0.190722,5.24322,5.24322,0,0.101371,0.184554,0.184554,0.177778,nan,-0.184554,0.190722,1.05501,0.998975
179000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.1343,6.34843,0.179043,0.493484,0,0.0170787,3.76401,0.00453737,16.1796,0.192077,5.20625,5.20625,0,0.0733068,0.116734,0.116734,0.120107,nan,0.116734,0.192077,1.05175,0.998753
179000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.5352,11.1481,0.1674,0.483709,0,0.0230817,4.0931,0.00563919,16.2101,0.145703,6.86327,6.86327,0,0.0658271,0.068646,0.068646,0.0379545,nan,0.068646,0.145703,1.18037,0.574816
179000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.5043,7.70534,0.199503,0.498246,0,0.364324,9.38902,0.0388031,15.6018,0.200586,4.98539,4.98539,0,0.106774,0.0696995,0.0696995,0.0678821,nan,-0.0696995,0.200586,1.10118,0.992514
180000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.0947,12.3141,0.183895,0.490476,0,0.0151486,5.22074,0.00290162,15.6408,0.162781,6.14322,6.14322,0,0.134611,nan,nan,nan,nan,nan,0.162781,1.10989,0.994414
180000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.0837,12.4391,0.180556,0.492982,0,0.0081407,3.37353,0.00241311,16.1415,0.161468,6.19319,6.19319,0,0.138925,nan,nan,nan,nan,nan,0.161468,1.12054,0.998298
180000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.1511,10.6173,0.193727,0.495238,0,0.00718847,2.07484,0.0034646,16.0748,0.205641,4.86284,4.86284,0,0.0503117,nan,nan,nan,nan,nan,0.205641,1.05929,0.996868
180000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.1593,10.4725,0.192808,0.494737,0,0.00804033,2.1795,0.00368908,15.6125,0.221737,4.50985,4.50985,0,0.0436367,nan,nan,nan,nan,nan,0.221737,1.05004,0.997762
