step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
11000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.4453,2.94431,0.285715,0.495238,0,0.08314,6.44952,0.0128909,4.66606,0.453483,2.20515,2.20515,0,0.13442,0.20799,0.20799,0.226861,nan,-0.20799,0.453483,1.35618,0.628511
11000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.31928,2.43852,0.155246,0.542857,0,0.135772,5.01009,0.0270997,4.85895,0.308751,3.23886,3.23886,0,0.127553,0.160452,0.160452,0.127785,nan,-0.160452,0.308751,1.21687,0.915127
12000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.61665,4.17282,0.222456,0.542857,0,0.0320427,8.62163,0.00371655,4.8016,0.372688,2.68321,2.68321,0,0.292758,nan,nan,nan,nan,nan,0.372688,1.26564,0.873346
12000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.71642,3.98423,0.241889,0.476191,0,0.0323757,6.35875,0.00509151,4.72066,0.431737,2.31623,2.31623,0,0.31885,nan,nan,nan,nan,nan,0.431737,1.3764,0.979675
12000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70265,3.72556,0.250482,0.438095,0,0.00848332,3.08256,0.00275203,4.69034,0.479142,2.08706,2.08706,0,0.0932376,nan,nan,nan,nan,nan,0.479142,1.45363,0.98129
12000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65604,3.99105,0.288599,0.47619,0,0.00556774,1.5949,0.00349096,4.62798,0.390258,2.56241,2.56241,0,0.109425,nan,nan,nan,nan,nan,0.390258,1.29497,0.123868
12000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.3622,2.68244,0.206479,0.514286,0,0.0236116,4.60777,0.0051243,4.71917,0.383252,2.60925,2.60925,0,0.227355,0.206542,0.206542,0.181628,nan,-0.206542,0.383252,1.25073,0.97466
12000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56877,3.41359,0.209937,0.495238,0,0.0655562,5.68133,0.0115389,4.81945,0.374334,2.67141,2.67141,0,0.123437,0.0714433,0.0714433,0.0494509,nan,-0.0714433,0.374334,1.40595,0.972599
12000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48586,3.01673,0.310299,0.457143,0,0.0662483,3.9401,0.0168139,4.68726,0.497692,2.00928,2.00928,0,0.0861143,0.181131,0.181131,0.216145,nan,-0.181131,0.497691,1.35868,0.970335
12000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.35996,2.58415,0.162826,0.504762,0,0.0503895,1.98627,0.0253689,4.82569,0.295925,3.37924,3.37924,0,0.0740753,0.307224,0.307224,0.234609,nan,0.307224,0.295925,1.19892,0.700598
13000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.64515,4.22582,0.254749,0.52381,0,0.0291374,6.93901,0.00419908,4.8262,0.385242,2.59577,2.59577,0,0.219744,nan,nan,nan,nan,nan,0.385242,1.26492,0.898018
13000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72162,4.0081,0.248695,0.47619,0,0.0094715,6.20738,0.00152585,4.73279,0.433574,2.30641,2.30641,0,0.282805,nan,nan,nan,nan,nan,0.433574,1.38475,0.996458
13000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69703,3.71781,0.244575,0.457143,0,0.00762673,3.10011,0.00246015,4.70521,0.470999,2.12315,2.12315,0,0.0898818,nan,nan,nan,nan,nan,0.470999,1.45891,0.997744
13000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.66534,3.9037,0.311765,0.457143,0,0.00323828,1.2544,0.00258154,4.58081,0.433922,2.30456,2.30456,0,0.0903057,nan,nan,nan,nan,nan,0.433922,1.28798,0.991395
13000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0.2,4.37766,2.76571,0.203572,0.514286,0,0.0505485,3.76493,0.0134262,4.7181,0.387202,2.58263,2.58263,0,0.198295,0.15821,0.15821,0.128692,nan,-0.15821,0.387202,1.25025,0.989702
13000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56375,3.38711,0.2104,0.485714,0,0.0101986,4.59697,0.00221856,4.81412,0.375045,2.66634,2.66634,0,0.100074,0.0602852,0.0602852,0.0393241,nan,0.0602852,0.375045,1.40732,0.996071
13000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.50938,3.04271,0.316734,0.457143,0,0.0113926,2.46019,0.00463077,4.67638,0.503809,1.98488,1.98488,0,0.0649907,0.181822,0.181822,0.21349,nan,-0.181822,0.503809,1.35973,0.992814
13000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.35854,2.54919,0.160835,0.485714,0,0.0130832,1.91368,0.00683669,4.80213,0.310918,3.21628,3.21628,0,0.0479087,0.189906,0.189906,0.01583,nan,0.189906,0.310918,1.20995,0.857639
14000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.63764,4.10115,0.26702,0.514286,0,0.0198792,4.62945,0.00429408,4.81389,0.419045,2.38638,2.38638,0,0.160365,nan,nan,nan,nan,nan,0.419045,1.26021,0.986014
14000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.7249,4.05146,0.249916,0.466667,0,0.00980617,7.15687,0.00137018,4.74322,0.428528,2.33357,2.33357,0,0.27737,nan,nan,nan,nan,nan,0.428528,1.38552,0.998627
14000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.68808,3.72887,0.232567,0.466667,0,0.00668106,3.24514,0.00205879,4.72535,0.459171,2.17784,2.17784,0,0.0889448,nan,nan,nan,nan,nan,0.459171,1.46646,0.996772
14000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70269,4.01228,0.311722,0.457143,0,0.00598312,1.12108,0.00533693,4.6537,0.441896,2.26297,2.26297,0,0.0883212,nan,nan,nan,nan,nan,0.441897,1.28185,0.992767
14000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.34046,2.73907,0.202848,0.552381,0,0.00744053,3.3736,0.00220552,4.71787,0.394959,2.53191,2.53191,0,0.165867,0.14038,0.14038,0.109472,nan,-0.14038,0.394959,1.25452,0.994829
14000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.58598,3.52028,0.212975,0.476191,0,0.0380451,4.20664,0.00904405,4.80701,0.375518,2.66299,2.66299,0,0.0881674,0.0399735,0.0399735,0.0234792,nan,0.0399735,0.375518,1.40412,0.996933
14000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.51177,3.07867,0.310861,0.457143,0,0.0447432,2.7282,0.0164003,4.66918,0.497427,2.01034,2.01034,0,0.0665053,0.17338,0.17338,0.207912,nan,-0.17338,0.497427,1.36682,0.997318
14000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.37761,2.58241,0.157864,0.438095,0,0.0205825,1.65769,0.0124164,4.80054,0.329738,3.03271,3.03271,0,0.0400715,0.382342,0.382342,0.345979,nan,0.382342,0.329738,1.21188,0.780618
15000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.6335,4.0469,0.260581,0.52381,0,0.0200544,4.05143,0.00494994,4.80251,0.435055,2.29856,2.29856,0,0.119408,nan,nan,nan,nan,nan,0.435055,1.2686,0.996632
15000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72854,4.07279,0.246184,0.466667,0,0.00881084,6.49112,0.00135737,4.75013,0.428241,2.33514,2.33514,0,0.277279,nan,nan,nan,nan,nan,0.428241,1.38227,0.999016
15000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69034,3.69008,0.244035,0.438095,0,0.0067082,2.87131,0.00233629,4.68345,0.468629,2.13389,2.13389,0,0.0876712,nan,nan,nan,nan,nan,0.468629,1.46549,0.998139
15000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.7257,4.06857,0.300902,0.466667,0,0.00468041,1.06336,0.00440153,4.68844,0.447563,2.23432,2.23432,0,0.0659125,nan,nan,nan,nan,nan,0.447563,1.28412,0.99053
15000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.34331,2.81918,0.199488,0.561905,0,0.0605741,3.88618,0.0155871,4.71449,0.399324,2.50423,2.50423,0,0.162141,0.107126,0.107126,0.077217,nan,-0.107126,0.399324,1.25525,0.997808
15000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.60247,3.60984,0.214885,0.485714,0,0.0306961,3.91142,0.00784783,4.79963,0.376797,2.65395,2.65395,0,0.080869,0.0357026,0.0357026,0.0214479,nan,0.0357026,0.376797,1.40382,0.99824
15000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.54815,3.20082,0.299681,0.47619,0,0.0121791,1.9877,0.00612721,4.65887,0.486639,2.05491,2.05491,0,0.0518248,0.163112,0.163112,0.201191,nan,-0.163112,0.486638,1.36857,0.996244
15000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.39989,2.65385,0.146884,0.447619,0,0.0479636,2.00906,0.0238737,4.79499,0.334859,2.98633,2.98633,0,0.0388575,0.161325,0.161325,0.107358,nan,0.161325,0.334859,1.21437,0.775052
16000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.60117,3.87467,0.253683,0.590476,0,0.00892384,2.7527,0.00324184,4.76817,0.450254,2.22097,2.22097,0,0.0832932,nan,nan,nan,nan,nan,0.450254,1.27152,0.996166
16000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72496,4.06872,0.247309,0.466667,0,0.00883667,6.13445,0.0014405,4.7488,0.429454,2.32854,2.32854,0,0.273092,nan,nan,nan,nan,nan,0.429454,1.37899,0.999164
16000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67391,3.67565,0.229732,0.476191,0,0.0119617,2.70847,0.0044164,4.70072,0.458971,2.17879,2.17879,0,0.0953141,nan,nan,nan,nan,nan,0.458971,1.46434,0.99366
16000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.75453,4.15734,0.250889,0.466667,0,0.00465558,0.741419,0.00627928,4.74105,0.431012,2.32012,2.32012,0,0.0383137,nan,nan,nan,nan,nan,0.431012,1.28723,0.988706
16000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.29115,2.71107,0.190779,0.571429,0,0.031051,3.7028,0.0083858,4.7295,0.40113,2.49296,2.49296,0,0.150398,0.119971,0.119971,0.100137,nan,-0.119971,0.40113,1.25761,0.997169
16000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.60632,3.64219,0.215113,0.485714,0,0.0168954,3.47558,0.00486117,4.79787,0.382768,2.61255,2.61255,0,0.0742829,0.0275196,0.0275196,0.0134404,nan,0.0275196,0.382768,1.40096,0.999099
16000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.57613,3.27853,0.284868,0.457143,0,0.0218912,2.00659,0.0109097,4.67331,0.471616,2.12037,2.12037,0,0.0512238,0.15397,0.15397,0.191516,nan,-0.15397,0.471616,1.37076,0.997017
16000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.37785,2.56534,0.148309,0.457143,0,0.0336685,1.38729,0.0242692,4.79083,0.336712,2.9699,2.9699,0,0.0356202,0.232523,0.232523,0.189285,nan,0.232523,0.336712,1.21445,0.989357
17000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.57812,3.76245,0.256893,0.542857,0,0.00608498,2.30943,0.00263484,4.73743,0.456496,2.1906,2.1906,0,0.0695625,nan,nan,nan,nan,nan,0.456496,1.27463,0.997904
17000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72738,4.0601,0.245356,0.466667,0,0.00597051,5.1111,0.00116815,4.75292,0.432805,2.31051,2.31051,0,0.2693,nan,nan,nan,nan,nan,0.432805,1.37699,0.999243
17000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.66185,3.60789,0.231242,0.476191,0,0.0140759,3.12324,0.00450683,4.67822,0.469772,2.12869,2.12869,0,0.0982998,nan,nan,nan,nan,nan,0.469772,1.46927,0.996767
17000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.76175,4.22147,0.235774,0.457143,0,0.00138877,0.361288,0.00384394,4.76659,0.402118,2.48683,2.48683,0,0.0175692,nan,nan,nan,nan,nan,0.402118,1.29496,0.981663
17000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.32269,2.80087,0.190095,0.533333,0,0.0263411,4.07205,0.00646877,4.72911,0.408549,2.44769,2.44769,0,0.142559,0.120753,0.120753,0.0999573,nan,-0.120753,0.408549,1.2636,0.997734
17000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.59778,3.57546,0.209332,0.485714,0,0.0767086,4.35726,0.0176048,4.80557,0.379114,2.63773,2.63773,0,0.0754979,0.0385845,0.0385845,0.0224851,nan,0.0385845,0.379114,1.40437,0.998583
17000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.59306,3.38767,0.261029,0.466667,0,0.0636283,2.62551,0.0242347,4.70721,0.449019,2.22708,2.22708,0,0.0629331,0.144869,0.144869,0.188932,nan,-0.144869,0.449019,1.37253,0.996211
17000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.38637,2.59683,0.144564,0.457143,0,0.00758327,1.44485,0.0052485,4.79173,0.342885,2.91643,2.91643,0,0.0314273,0.180074,0.180074,0.156124,nan,0.180074,0.342885,1.22314,0.990763
18000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.5631,3.70195,0.256924,0.552381,0,0.00481747,1.98579,0.00242597,4.71536,0.457559,2.18551,2.18551,0,0.0580133,nan,nan,nan,nan,nan,0.457559,1.2766,0.996994
18000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.7195,4.0623,0.251041,0.457143,0,0.0150598,6.90074,0.00218235,4.7503,0.433214,2.30833,2.30833,0,0.272829,nan,nan,nan,nan,nan,0.433214,1.38366,0.998409
18000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64526,3.53227,0.223174,0.438095,0,0.00935719,2.63795,0.00354715,4.684,0.465165,2.14977,2.14977,0,0.0918591,nan,nan,nan,nan,nan,0.465165,1.47206,0.995474
18000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.74987,4.21334,0.229601,0.47619,0,0.00108964,0.272127,0.00400417,4.77846,0.392707,2.54643,2.54643,0,0.0128014,nan,nan,nan,nan,nan,0.392707,1.29602,0.993853
18000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.28958,2.69183,0.191866,0.52381,0,0.0447517,3.40963,0.0131251,4.75454,0.407967,2.45118,2.45118,0,0.132452,0.124851,0.124851,0.11712,nan,-0.124851,0.407967,1.26152,0.99593
18000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.5965,3.5807,0.207874,0.485714,0,0.00852623,3.18965,0.00267309,4.80572,0.38002,2.63144,2.63144,0,0.0645066,0.0329032,0.0329032,0.0155159,nan,0.0329032,0.38002,1.40133,0.99939
18000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.58601,3.40792,0.251911,0.457143,0,0.0159144,2.83241,0.00561866,4.70764,0.449915,2.22264,2.22264,0,0.0543471,0.112558,0.112558,0.158535,nan,-0.112558,0.449915,1.38474,0.996296
18000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.39053,2.63169,0.140426,0.457143,0,0.0126863,1.62615,0.00780147,4.78971,0.337861,2.9598,2.9598,0,0.0331077,0.286627,0.286627,0.226449,nan,0.286627,0.337861,1.22539,0.961053
19000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.53465,3.60932,0.257796,0.561905,0,0.00444912,1.75336,0.00253747,4.68313,0.462089,2.16408,2.16408,0,0.0521216,nan,nan,nan,nan,nan,0.462089,1.2792,0.998001
19000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.73027,4.09318,0.245046,0.457143,0,0.009853,5.26236,0.00187235,4.75702,0.431012,2.32012,2.32012,0,0.26576,nan,nan,nan,nan,nan,0.431012,1.37563,0.998033
19000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62418,3.4069,0.242243,0.447619,0,0.0146096,2.75113,0.0053104,4.6657,0.487696,2.05046,2.05046,0,0.099629,nan,nan,nan,nan,nan,0.487696,1.47119,0.993297
19000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.7429,4.22497,0.222521,0.47619,0,0.00072515,0.208534,0.00347737,4.78373,0.381688,2.61994,2.61994,0,0.00947628,nan,nan,nan,nan,nan,0.381688,1.30184,0.996974
19000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.27712,2.70568,0.19508,0.52381,0,0.0128452,3.42074,0.00375508,4.75015,0.408059,2.45063,2.45063,0,0.112848,0.131122,0.131122,0.119905,nan,-0.131122,0.408059,1.26966,0.997849
19000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.60478,3.63457,0.209478,0.485714,0,0.00331043,3.06675,0.00107946,4.80194,0.380136,2.63064,2.63064,0,0.0652482,0.0245694,0.0245694,0.00721965,nan,0.0245694,0.380136,1.40065,0.999589
19000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.63275,3.57984,0.230041,0.457143,0,0.0585919,1.75521,0.0333817,4.72184,0.424569,2.35533,2.35533,0,0.0436545,0.102601,0.102601,0.146886,nan,-0.102601,0.424569,1.38002,0.996595
19000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.39736,2.66184,0.137802,0.447619,0,0.0296427,1.23333,0.0240348,4.79872,0.336509,2.97169,2.97169,0,0.0322984,0.232333,0.232333,0.191982,nan,0.232333,0.336509,1.22189,0.98163
20000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.51576,3.55338,0.261219,0.552381,0,0.00703865,1.75128,0.00401915,4.65263,0.465035,2.15038,2.15038,0,0.0482668,nan,nan,nan,nan,nan,0.465035,1.28432,0.998982
20000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72485,4.06568,0.246076,0.457143,0,0.00846225,5.28152,0.00160224,4.75656,0.434206,2.30305,2.30305,0,0.256693,nan,nan,nan,nan,nan,0.434206,1.37591,0.998714
20000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.61685,3.42138,0.226223,0.438095,0,0.0176201,3.26879,0.00539041,4.67358,0.480488,2.08122,2.08122,0,0.107632,nan,nan,nan,nan,nan,0.480488,1.4762,0.993243
20000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.73447,4.22518,0.213967,0.495238,0,0.000726993,0.184459,0.00394121,4.78578,0.373909,2.67445,2.67445,0,0.0081601,nan,nan,nan,nan,nan,0.373909,1.30151,0.998278
20000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.28912,2.76733,0.201645,0.504762,0,0.00906179,3.2297,0.00280577,4.75364,0.40844,2.44834,2.44834,0,0.102423,0.119073,0.119073,0.113947,nan,-0.119073,0.40844,1.27274,0.997419
20000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.60219,3.61207,0.208005,0.485714,0,0.00396672,3.40181,0.00116606,4.80781,0.379813,2.63288,2.63288,0,0.0638549,0.0285308,0.0285308,0.0114896,nan,0.0285308,0.379813,1.40449,0.999496
20000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.63818,3.61751,0.215805,0.466667,0,0.0254374,1.80072,0.0141262,4.72653,0.41032,2.43712,2.43712,0,0.0356819,0.0967536,0.0967536,0.141321,nan,-0.0967536,0.41032,1.38995,0.997088
20000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.39543,2.68716,0.143104,0.457143,0,0.0324202,1.80831,0.0179284,4.77496,0.33729,2.96481,2.96481,0,0.0340631,0.161961,0.161961,0.135712,nan,0.161961,0.33729,1.22731,0.988535
21000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.50128,3.44191,0.261873,0.561905,0,0.108801,10.5936,0.0102705,4.70237,0.469742,2.12883,2.12883,0,0.360804,nan,nan,nan,nan,nan,0.469742,1.25986,0.945278
21000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72831,4.02191,0.243672,0.476191,0,0.0143887,0.99744,0.0144256,4.75457,0.439979,2.27284,2.27284,0,0.224109,nan,nan,nan,nan,nan,0.439979,1.34698,0.983158
21000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70284,3.82067,0.234167,0.438095,0,0.0184259,2.24674,0.00820115,4.67084,0.417025,2.39794,2.39794,0,0.123076,nan,nan,nan,nan,nan,0.417025,1.44839,0.949126
21000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.68134,4.03264,0.198999,0.504762,0,0.00703744,0.896945,0.00784602,4.76533,0.349409,2.86197,2.86197,0,0.0550746,nan,nan,nan,nan,nan,0.349409,1.28058,0.785167
21000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.40161,3.1916,0.229191,0.495238,0,0.0807997,11.7923,0.00685191,4.75943,0.408626,2.44722,2.44722,0,0.471372,0.0296361,0.0296361,0.0367256,nan,-0.0296361,0.408626,1.24467,0.98435
21000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.70156,4.08919,0.19603,0.504762,0,0.15558,10.9465,0.0142128,4.83772,0.382109,2.61705,2.61705,0,0.694631,0.0629098,0.0629098,0.0563778,nan,0.0629098,0.382109,1.3605,0.963878
21000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.41017,2.59313,0.180102,0.457143,0,0.594226,15.6129,0.03806,4.80936,0.386632,2.58644,2.58644,0,0.268293,0.266289,0.266289,0.198104,nan,0.266289,0.386632,1.36822,0.69836
21000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.51442,3.07668,0.250376,0.485714,0,0.103454,4.65377,0.0222301,4.62416,0.505028,1.98009,1.98009,0,0.105705,0.116963,0.116963,0.147067,nan,0.116963,0.505028,1.21993,0.223709
22000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.50817,3.35481,0.311214,0.561905,0,0.0257166,8.60518,0.0029885,4.70751,0.49575,2.01714,2.01714,0,0.236579,nan,nan,nan,nan,nan,0.49575,1.26452,0.975564
22000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72894,4.02742,0.245708,0.466667,0,0.0151374,1.12214,0.0134898,4.75445,0.439107,2.27735,2.27735,0,0.189171,nan,nan,nan,nan,nan,0.439107,1.34654,0.991095
22000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.71414,3.86104,0.224647,0.438095,0,0.004364,1.10075,0.00396458,4.68999,0.419962,2.38117,2.38117,0,0.0650328,nan,nan,nan,nan,nan,0.419962,1.4478,0.987761
22000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.69323,4.06967,0.200588,0.495238,0,0.00416177,0.76333,0.00545212,4.78488,0.33992,2.94187,2.94187,0,0.0395258,nan,nan,nan,nan,nan,0.339919,1.28506,0.988315
22000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.42269,3.36771,0.230077,0.466667,0,0.086531,14.8804,0.00581509,4.77851,0.398728,2.50798,2.50798,0,0.272911,0.0262263,0.0262263,0.0407097,nan,-0.0262263,0.398728,1.27871,0.969075
22000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.69918,4.23188,0.179877,0.523809,0,0.0630349,11.0977,0.00568,4.87537,0.361497,2.76627,2.76627,0,0.326812,0.070507,0.070507,0.0724092,nan,0.070507,0.361497,1.37524,0.951558
22000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.41252,2.70123,0.267785,0.447619,0,0.0825321,6.4279,0.0128397,4.73881,0.454931,2.19813,2.19813,0,0.120052,0.162655,0.162655,0.125434,nan,0.162655,0.454931,1.40321,0.90134
22000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.36876,2.5453,0.253279,0.504762,0,0.108866,3.81757,0.0285171,4.58166,0.535704,1.8667,1.8667,0,0.0845369,0.152738,0.152738,0.185163,nan,0.152738,0.535704,1.23288,0.991084
23000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.51134,3.23583,0.342087,0.552381,0,0.0275297,7.97447,0.00345223,4.68337,0.519539,1.92478,1.92478,0,0.212455,nan,nan,nan,nan,nan,0.519539,1.26346,0.996089
23000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.7274,4.03194,0.250385,0.485714,0,0.0125748,1.19991,0.0104798,4.75778,0.439629,2.27464,2.27464,0,0.143282,nan,nan,nan,nan,nan,0.439629,1.34873,0.989532
23000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.7124,3.89835,0.210262,0.466667,0,0.00377048,1.09581,0.00344082,4.73345,0.414477,2.41268,2.41268,0,0.0595561,nan,nan,nan,nan,nan,0.414477,1.448,0.997839
23000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71582,4.18009,0.186187,0.47619,0,0.00378096,0.615611,0.00614181,4.81329,0.316214,3.16241,3.16241,0,0.0253792,nan,nan,nan,nan,nan,0.316214,1.28925,0.978878
23000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.57283,3.94617,0.233412,0.47619,0,0.0305063,11.6372,0.00262144,4.75712,0.402808,2.48257,2.48257,0,0.203356,0.0260204,0.0260204,0.0104543,nan,0.0260204,0.402808,1.27991,0.989456
23000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.68269,4.19283,0.173306,0.485714,0,0.0710318,10.2748,0.00691318,4.87313,0.351917,2.84158,2.84158,0,0.220954,0.0168995,0.0168995,0.0180147,nan,0.0168995,0.351917,1.38665,0.970517
23000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.42878,2.84285,0.316023,0.457143,0,0.00990561,3.61932,0.00273687,4.69355,0.499617,2.00153,2.00153,0,0.0900183,0.133315,0.133315,0.105548,nan,0.133315,0.499617,1.41328,0.992329
23000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.3684,2.55012,0.251714,0.514286,0,0.0115884,2.54304,0.0045569,4.58127,0.543205,1.84093,1.84093,0,0.0606124,0.157719,0.157719,0.192438,nan,0.157719,0.543205,1.24077,0.997467
24000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.5105,3.20734,0.347565,0.552381,0,0.0170822,6.4895,0.00263228,4.68057,0.521469,1.91766,1.91766,0,0.188301,nan,nan,nan,nan,nan,0.521469,1.25832,0.997081
24000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.72103,4.01456,0.257602,0.495238,0,0.00859929,0.91618,0.00938603,4.7578,0.447447,2.2349,2.2349,0,0.114485,nan,nan,nan,nan,nan,0.447447,1.34572,0.993564
24000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.71565,3.96213,0.195691,0.447619,0,0.00966567,1.43254,0.00674724,4.75948,0.407336,2.45498,2.45498,0,0.0657042,nan,nan,nan,nan,nan,0.407336,1.45059,0.999186
24000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72211,4.22905,0.173747,0.476191,0,0.00207564,0.393288,0.00527765,4.82667,0.306051,3.26743,3.26743,0,0.0159187,nan,nan,nan,nan,nan,0.306051,1.28812,0.975767
