arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,6,6,0.0001,27,1,5,0.9371915064,1,0.6760000587,1,0,0,-0.5311046839,21.821455,-14.21283054,0.9982365966,60.66535891,0,0,-9.768713951,29.00913239,-65.56817627,0.8761283755,64.21502768,3.981156111,1.146563053,0.8747082949,0.02773599327,0.01325924508,0.05602722615,0,1.200000048,0.02089830488,0.009414717555,0.04310625792,0,1.200000048
KKT1,std,6,6,0.0001,28,0,1,0.9790064103,1,0.969999969,1,0,0,-7.854310513,20.4741745,-47.5733757,0.7695761323,56.07652848,0,0,-11.48939896,25.81396866,-58.80605316,0.8002738357,56.65535026,3.944230795,1.149028182,0.8637521863,0.02956067398,0.01482911315,0.05413858965,0,1.200000048,0.02358607762,0.01223106217,0.04631300271,0,1.200000048
KKT1,std,6,6,0.0001,29,1,5,0.9203846154,1,0.6420000196,1,0,0,0.09167023748,26.01793289,-10.72285557,1.011106491,59.90163737,0,0,-12.82154655,33.57178116,-68.43856049,0.8289122581,62.79856902,4.165317535,1.181418061,0.8440445065,0.02315663733,0.01119984221,0.05640297756,0,1.200000048,0.01766512729,0.006768177729,0.03134898469,0,1.200000048
KKT1,std,6,6,0.0001,30,0,1,0.9715144231,1,0.9899999499,1,0,0,-6.893318653,21.23522758,-29.27147102,0.8234671354,63.81427906,0,0,-7.332015038,25.60912704,-39.71482849,0.8627361059,64.24355861,4.144598961,1.174971819,0.8466098905,0.02858604863,0.01381672546,0.05825368688,0,1.200000048,0.02371994406,0.01139366254,0.04039559513,0,1.200000048
KKT1,std,7,7,0.0001,1,1,5,0.9634375,1,0.7100000381,1,0,0,0.7206773758,6.22777319,-8.479605675,1.092619658,36.95702188,0,0,2.775549889,7.391870022,-17.43020821,1.261790752,31.81343769,0.9543524384,0.6767122746,0.6921669245,0.08592284471,0.02697313577,0.3353506625,0,1.200000048,0.08099408448,0.0253868755,0.2678867579,0,1.200000048
KKT1,std,7,7,0.0001,2,0,1,0.9766826923,1,0.9599999785,1,0,0,-1.145926952,4.556612015,-6.165950298,0.8263959885,42.82855539,0,0,0.5174940228,3.83835268,-8.829249382,1.011916161,36.39469176,0.926207006,0.672449708,0.71288836,0.1334378421,0.03684220836,0.3509567678,0,1.200000048,0.1591848135,0.04603474587,0.3330918849,0,1.200000048
KKT1,std,7,7,0.0001,3,1,5,0.9623677885,1,0.726000011,1,0,0,-0.318903625,8.939742088,-8.354454994,0.9873448014,45.89562581,0,0,0.6630003452,8.932787895,-21.85811043,1.015067458,45.74897077,1.217382431,0.718939364,0.8205651641,0.06715813279,0.01638407633,0.2046010941,0,1.200000048,0.06848791242,0.02425972186,0.142837137,0,1.200000048
KKT1,std,7,7,0.0001,4,0,1,0.9780048077,1,0.9899999499,1,0,0,-4.659722805,7.674551487,-19.8326931,0.6457149982,41.54138668,0,0,-0.995909214,6.932759285,-16.58835983,0.8844940662,41.33107147,1.209630489,0.7120167017,0.8102690578,0.07905287296,0.02010697499,0.170704931,0,1.200000048,0.087896429,0.03496631235,0.189767763,0,1.200000048
KKT1,std,7,7,0.0001,5,1,5,0.9462620192,1,0.658000052,1,0,0,-0.4096763432,10.73238087,-7.793913841,0.9626203179,45.27163515,0,0,-0.2450422794,11.57298756,-24.35876274,0.9713419676,43.01735079,1.56935358,0.7664264441,0.8580520749,0.05476150662,0.009863569401,0.1393518895,0,1.200000048,0.05248161405,0.01640146784,0.1079355702,0,1.200000048
KKT1,std,7,7,0.0001,6,0,1,0.9753605769,1,0.9599999785,1,0,0,-2.023290396,8.650300026,-10.49133873,0.865676105,41.93058934,0,0,-4.078454018,9.302515984,-18.29333305,0.7666674852,42.90239775,1.525045514,0.7647664547,0.857730031,0.06936578453,0.01591753587,0.1621751636,0,1.200000048,0.06447772682,0.02189702541,0.126774475,0,1.200000048
KKT1,std,7,7,0.0001,7,1,5,0.9423958333,1,0.6600000262,1,0,0,0.4500196278,12.04558182,-12.46405029,1.040918469,51.27660824,0,0,-0.6443201303,12.4151001,-37.88226318,0.9763165712,52.01773445,1.859162688,0.8117541075,0.8665460944,0.05059029534,0.01828089543,0.1408000737,0,1.200000048,0.04942747578,0.01671421714,0.1192243025,0,1.200000048
KKT1,std,7,7,0.0001,8,0,1,0.9741987179,1,0.9599999785,1,0,0,-2.024612665,10.41640377,-21.32745552,0.9048435688,43.32231628,0,0,-2.919379234,11.25009346,-32.65312958,0.8712960482,42.60550563,1.846215487,0.8074862361,0.8697901964,0.05818102881,0.01425991021,0.1269773692,0,1.200000048,0.05414077267,0.01504746731,0.1123580784,0,1.200000048
KKT1,std,7,7,0.0001,9,1,5,0.9518229167,1,0.6660000086,1,0,0,-0.3441849053,11.81969547,-7.496305943,0.973531127,57.12040777,0,0,-2.648170233,12.17176056,-28.14287186,0.9124381542,58.07319991,2.034627914,0.8432165384,0.8765164018,0.05148214847,0.0185529273,0.09595809877,0,1.200000048,0.04995692894,0.01562632993,0.1077404618,0,1.200000048
KKT1,std,7,7,0.0001,10,0,1,0.9743589744,1,1,1,0,0,-1.898788452,9.640209198,-10.97384262,0.8480763435,54.24258066,0,0,-3.900706768,8.586234093,-18.97350311,0.7331328392,52.6355009,1.995231509,0.837110281,0.8703590631,0.06314189732,0.02298527956,0.1492588222,0,1.200000048,0.0710157752,0.02574026212,0.1197823957,0,1.200000048
KKT1,std,7,7,0.0001,11,1,5,0.9254447115,1,0.5420000553,1,0,0,-0.8599628806,16.55833435,-14.10389137,0.9809749722,51.69126362,0,0,-4.210970879,16.85581589,-47.95763016,0.8962414861,51.02910909,2.335816383,0.8868086338,0.8759650588,0.03637771681,0.009201267734,0.08762610704,0,1.200000048,0.03630839288,0.008444036357,0.1020527259,0,1.200000048
KKT1,std,7,7,0.0001,12,0,1,0.9774038462,1,0.9799999595,1,0,0,-7.318136692,13.56978989,-26.99536324,0.6525527835,50.89996529,0,0,-3.56923461,13.05684757,-28.30010223,0.8282357454,49.06832997,2.314472914,0.8747179508,0.8715093732,0.04455481842,0.01669777744,0.08940212429,0,1.200000048,0.04593784735,0.01376719493,0.1163013503,0,1.200000048
KKT1,std,7,7,0.0001,13,1,5,0.9193990385,1,0.6360000372,1,0,0,-3.332882404,17.72389603,-29.16220474,0.8889607191,56.46915071,0,0,-5.788364887,17.88553429,-45.00971222,0.8716398478,57.74986883,2.639695168,0.9268112183,0.8789836168,0.03391917795,0.01380850747,0.1085771918,0,1.200000048,0.03400491178,0.01201788802,0.06970345974,0,1.200000048
KKT1,std,7,7,0.0001,14,0,1,0.9717548077,1,0.9499999881,1,0,0,-2.075942755,16.26867676,-14.78224659,0.8922305107,51.10139667,0,0,-5.220794201,18.36659431,-52.02494431,0.807577312,50.91027333,2.596070051,0.9242799282,0.8679994941,0.03685196489,0.01238876302,0.07492848486,0,1.200000048,0.03245381266,0.01216499601,0.08226661384,0,1.200000048
KKT1,std,7,7,0.0001,15,1,5,0.9466346154,1,0.6700000167,1,0,0,-0.5787640214,18.80988884,-7.748110771,0.9750544429,56.78978681,0,0,-6.609782696,21.39495468,-64.63079071,0.8317486048,58.83373903,2.841651917,0.9445366263,0.8296632171,0.03067285568,0.01000020187,0.09854843467,0,1.200000048,0.02841517329,0.01032793242,0.05902072042,0,1.200000048
KKT1,std,7,7,0.0001,16,0,1,0.9798076923,1,0.969999969,1,0,0,-3.876450062,14.82008266,-21.64668083,0.8052553535,53.97779588,0,0,-7.604977608,15.23430634,-45.97027588,0.7538442016,55.72901631,2.784779787,0.945283711,0.8171271086,0.040628694,0.01311686169,0.09972932935,0,1.200000048,0.0393903926,0.01867105067,0.07238839567,0,1.200000048
KKT1,std,7,7,0.0001,17,1,5,0.9290745192,1,0.6340000033,1,0,0,0.1067006066,19.86686134,-16.15721321,1.030839801,57.54569358,0,0,-6.03237009,21.6333046,-42.35569763,0.878233254,62.68077899,3.039679289,0.9881510139,0.8192096949,0.03063912131,0.008617324755,0.08548074961,0,1.200000048,0.02791848592,0.01152061485,0.0567025803,0,1.200000048
KKT1,std,7,7,0.0001,18,0,1,0.9649038462,1,0.9799999595,1,0,0,0.09914389253,17.08550453,-10.51415253,1.01170671,44.20766548,0,0,-10.37128925,23.84942818,-52.47105026,0.7906766534,45.30831478,3.027271271,0.9910440445,0.8487930298,0.0355778262,0.006028146483,0.08854742348,0,1.200000048,0.02540111728,0.007122836541,0.06264204532,0,1.200000048
KKT1,std,7,7,0.0001,19,1,5,0.9270152244,1,0.6160000563,1,0,0,0.4676211774,19.82108879,-10.78648567,1.006996393,60.46648066,0,0,-9.725293159,25.04952812,-49.04518127,0.802076757,64.16882094,3.25009203,1.020406723,0.8420355916,0.03006393835,0.009234313853,0.07164730132,0,1.200000048,0.02432635613,0.01236922201,0.04612397403,0,1.200000048
KKT1,std,7,7,0.0001,20,0,1,0.9786458333,1,0.9899999499,1,0,0,-8.14948082,16.67715073,-37.95497894,0.6900624633,50.38353877,0,0,-8.233159065,19.23006058,-47.9256134,0.7353823781,52.44651471,3.212640047,1.009754062,0.8359622955,0.03646393865,0.01372755039,0.07378472388,0,1.200000048,0.03146819398,0.01676800102,0.07427238673,0,1.200000048
KKT1,std,7,7,0.0001,21,1,5,0.930869391,0.9867999554,0.6300000548,0.9867999554,0,0,-0.3664569557,22.25624466,-15.19133091,0.9888882637,60.4372077,0,0,-6.102079391,29.10468292,-56.93382263,0.8747268319,64.27310852,3.494577885,1.040114522,0.8356162906,0.02677898295,0.01012713835,0.05148023367,0,1.200000048,0.02056983486,0.008108136244,0.04646593705,0,1.200000048
KKT1,std,7,7,0.0001,22,0,1,0.9836538462,1,0.9599999785,1,0,0,-8.763018608,20.93241692,-53.35548782,0.6938723326,49.77599413,0,0,-10.49787426,22.33813477,-58.21994019,0.7537424564,49.17482129,3.462781191,1.041837454,0.8364965916,0.0290325582,0.0158324372,0.05073551089,0,1.200000048,0.02730346099,0.009790875949,0.04543243349,0,1.200000048
KKT1,std,7,7,0.0001,23,1,5,0.9398197115,1,0.6780000329,1,0,0,-1.569507599,21.96331215,-9.085712433,0.9674424529,61.60696221,0,0,-7.183946609,26.36915779,-31.34229279,0.8553234339,63.35719992,3.618704319,1.075399399,0.8461891413,0.02746311203,0.01505442802,0.07085670531,0,1.200000048,0.02309311554,0.00902516488,0.04502477869,0,1.200000048
KKT1,std,7,7,0.0001,24,0,1,0.9731971154,1,0.969999969,1,0,0,-1.178887963,23.92245674,-14.83493614,0.9664593935,56.65608678,0,0,-11.6535511,27.14321518,-56.4264946,0.7929110527,57.47391013,3.594693422,1.066368222,0.8465974331,0.02540072799,0.01135890931,0.054856278,0,1.200000048,0.02234961651,0.00773268193,0.03740021959,0,1.200000048
KKT1,std,7,7,0.0001,25,1,5,0.913369391,1,0.6460000277,1,0,0,-1.377543569,25.91759491,-16.3280983,0.9812957644,57.9090949,0,0,-13.83283043,33.63018036,-68.66731262,0.8218185306,62.17565602,3.880304575,1.106046796,0.8357486129,0.02346518077,0.008843102492,0.06101311371,0,1.200000048,0.01769233495,0.007437116001,0.03628042713,0,1.200000048
KKT1,std,7,7,0.0001,26,0,1,0.9824919872,1,0.9799999595,1,0,0,-11.12590313,17.74306679,-62.45138168,0.6510308385,46.3507569,0,0,-5.119935989,21.83113289,-51.0850563,0.8567621112,46.45321492,3.859120131,1.111729622,0.833984971,0.03427930549,0.01591856778,0.07097698748,0,1.200000048,0.0277427379,0.01326098759,0.06702549756,0,1.200000048
KKT1,std,7,7,0.0001,27,1,5,0.9160496795,1,0.6360000372,1,0,0,0.03170854598,25.39697266,-5.462664604,1.013769031,61.43274336,0,0,-8.677690506,33.91683197,-56.91191864,0.8874778152,65.6608747,4.095038891,1.138081312,0.8382615447,0.02391005307,0.008066382259,0.04789043218,0,1.200000048,0.01794033311,0.008334916085,0.03049270622,0,1.200000048
KKT1,std,7,7,0.0001,28,0,1,0.9758814103,1,0.969999969,1,0,0,-8.546704292,19.58306503,-29.50270081,0.7690225244,56.47936865,0,0,-6.467393398,23.29512978,-34.12852859,0.8771213293,56.47058202,4.056154728,1.125948668,0.8528783917,0.030267803,0.01342462096,0.06559909135,0,1.200000048,0.02620690875,0.01127230376,0.04339263961,0,1.200000048
KKT1,std,7,7,0.0001,29,1,5,0.9321794872,1,0.6660000086,1,0,0,-1.143740177,24.30492401,-20.26189041,0.980266571,61.94667633,0,0,-9.704723358,32.64001465,-76.43598938,0.8742033839,64.67536196,4.289675236,1.16854763,0.8709421158,0.02506248094,0.009323578328,0.04654661939,0,1.200000048,0.01871158741,0.006634020712,0.0355165787,0,1.200000048
KKT1,std,7,7,0.0001,30,0,1,0.9736778846,1,0.9799999595,1,0,0,-1.19498086,24.38905716,-24.46278,0.953486979,57.56805057,0,0,-14.17529011,33.338974,-74.16644287,0.7757707834,59.8499794,4.255812645,1.163838863,0.8671097755,0.02475175261,0.008935010992,0.04755058885,0,1.200000048,0.01817928441,0.006812305655,0.03698972985,0,1.200000048
KKT1,std,8,8,0.0001,1,1,5,0.9070913462,1,0.5520000458,1,0,0,0.1831256896,8.849854469,-4.056886673,1.03126061,29.12081374,0,0,1.325497389,11.00569725,-27.15816879,1.083207965,28.42338833,1.109166861,0.7064553499,0.7725039721,0.06677358598,0.01355039794,0.3621863127,0,1.200000048,0.05528784171,0.01523230225,0.2035098672,0,1.200000048
KKT1,std,8,8,0.0001,2,0,1,0.9681891026,1,0.9499999881,1,0,0,-0.7982010841,6.279537201,-9.963605881,0.9049907923,40.53477927,0,0,-0.3274873197,7.034407616,-14.67983055,0.9351539612,38.86342234,1.066654682,0.6956834793,0.7727561593,0.09644754976,0.01433122437,0.3213262558,0,1.200000048,0.08586850762,0.03417753056,0.220848754,0,1.200000048
KKT1,std,8,8,0.0001,3,1,5,0.9584815705,1,0.756000042,1,0,0,-0.4402630627,10.21964741,-16.23424339,0.9907855392,45.42345259,0,0,0.5562564135,9.875939369,-16.5961628,1.031150579,45.88133556,1.332034111,0.7326947451,0.8518624902,0.05939339846,0.02028351836,0.1630274355,0,1.200000048,0.0615218468,0.02428993024,0.1359342635,0,1.200000048
KKT1,std,8,8,0.0001,4,0,1,0.9772035256,1,0.9300000072,1,0,0,-0.7134110928,6.280318737,-12.72616291,0.9110292792,47.10591207,0,0,-1.202212691,6.098297596,-12.94042683,0.8315835595,43.05625538,1.302450776,0.7338191867,0.85348171,0.0966469124,0.02646672726,0.2837880254,0,1.200000048,0.1000759229,0.0421211049,0.2272602916,0,1.200000048
KKT1,std,8,8,0.0001,5,1,5,0.925713141,1,0.5440000296,1,0,0,0.01455504727,11.75448036,-3.393595219,0.9931967258,49.1193836,0,0,-2.091117859,11.17343807,-21.91504097,0.9285191298,50.90128516,1.692438722,0.7902106643,0.9161103368,0.0517058447,0.01473933831,0.1532975435,0,1.200000048,0.05486026034,0.01975158416,0.1141647995,0,1.200000048
KKT1,std,8,8,0.0001,6,0,1,0.9666266026,1,0.9599999785,1,0,0,-1.725584507,10.18625927,-8.08272934,0.9116407633,46.54271206,0,0,-3.255572081,9.742531776,-17.27063179,0.8266115785,49.49757935,1.62376821,0.7806186676,0.903373003,0.05940867588,0.01542388182,0.1442520171,0,1.200000048,0.06114413962,0.01981645823,0.1242258772,0,1.200000048
KKT1,std,8,8,0.0001,7,1,5,0.9534775641,1,0.6800000072,1,0,0,-0.7842985988,12.04202843,-10.18548584,0.9576746821,52.27246165,0,0,-2.836700678,13.2957058,-32.79966354,0.9090282917,53.5500844,1.904498935,0.8280192018,0.8716623783,0.04949251935,0.01418611035,0.1140321344,0,1.200000048,0.04575929046,0.01499627717,0.09269344807,0,1.200000048
KKT1,std,8,8,0.0001,8,0,1,0.974599359,1,0.969999969,1,0,0,-0.7816801667,10.31281567,-7.936278343,0.9424294829,53.8308583,0,0,-2.45074439,8.826150894,-14.12611771,0.8500359058,52.80935449,1.859981775,0.8176042438,0.8596327901,0.05815586075,0.02002254501,0.1375029534,0,1.200000048,0.06854196638,0.02972873859,0.1271957606,0,1.200000048
KKT1,std,8,8,0.0001,9,1,5,0.9405689103,1,0.5760000348,1,0,0,-0.9870434403,12.49142838,-10.09970093,0.9604841471,59.03521288,0,0,-2.193763733,11.7080431,-24.92539787,0.9049521089,62.20924005,2.196127415,0.8678513169,0.8472456336,0.04837406054,0.02029309422,0.1038876101,0,1.200000048,0.05196168274,0.02648429386,0.09676284343,0,1.200000048
KKT1,std,8,8,0.0001,10,0,1,0.9708333333,1,0.969999969,1,0,0,-5.45898962,11.6135149,-30.73661613,0.6980000734,55.99331808,0,0,-3.997714996,9.7835989,-22.98141861,0.7710239887,56.16185596,2.143854856,0.8656667471,0.8512488604,0.0525631085,0.02786576375,0.1006765217,0,1.200000048,0.06174565479,0.02815750241,0.1321891397,0,1.200000048
KKT1,std,8,8,0.0001,11,1,5,0.9375360577,1,0.6300000548,1,0,0,-0.441983968,13.85380268,-8.266204834,0.9803702831,60.80975202,0,0,-2.224634647,14.50684452,-25.87018776,0.9139169455,63.20607352,2.411137819,0.8975652456,0.8383880258,0.04390205443,0.01737297513,0.1025517061,0,1.200000048,0.04208422825,0.01837215014,0.07903984189,0,1.200000048
KKT1,std,8,8,0.0001,12,0,1,0.9653044872,1,0.9499999881,1,0,0,-0.6531100869,10.42994118,-6.405139446,0.9524837732,57.38466011,0,0,-4.13028574,9.976000786,-23.64245224,0.800686419,58.37019663,2.36969924,0.8968048096,0.8327645063,0.05815008283,0.014189207,0.1238336936,0,1.200000048,0.0612568371,0.02268837579,0.1117042378,0,1.200000048
KKT1,std,8,8,0.0001,13,1,5,0.9530488782,1,0.6960000396,1,0,0,-1.048304439,15.45225525,-18.45638084,0.9673140645,56.18635701,0,0,-5.746536732,18.04513741,-47.05421829,0.7918320894,59.38733997,2.641515732,0.9331849217,0.812761426,0.0390715301,0.01631645299,0.0833325386,0,1.200000048,0.03372371569,0.01224723831,0.08196435869,0,1.200000048
KKT1,std,8,8,0.0001,14,0,1,0.9832932692,1,0.9899999499,1,0,0,-4.511111736,14.94108677,-43.54026794,0.7945726514,47.73267716,0,0,-6.134358883,17.34429169,-57.33518982,0.7674437165,46.21861674,2.61829257,0.9284877777,0.8051042557,0.04082030803,0.02074408904,0.07539796829,0,1.200000048,0.03521070629,0.01862876676,0.08188207448,0,1.200000048
KKT1,std,8,8,0.0001,15,1,5,0.9543469551,1,0.7440000176,1,0,0,-1.303110361,17.67993355,-16.79573059,0.9483394027,55.26232308,0,0,-5.085528851,21.00074005,-43.73622513,0.8763695955,59.68189113,2.820383072,0.9533988237,0.766772151,0.03428965434,0.01380699873,0.0832169354,0,1.200000048,0.02894163318,0.01383314002,0.05884922296,0,1.200000048
KKT1,std,8,8,0.0001,16,0,1,0.9754407051,1,0.969999969,1,0,0,0.1303321868,13.57558346,-7.535264492,1.012058973,58.52440758,0,0,-7.620999336,14.23383713,-28.9700489,0.7734456062,59.37105187,2.810375452,0.9457888007,0.7677667141,0.04459825903,0.02053330839,0.1077851206,0,1.200000048,0.042053774,0.01732391864,0.09521429241,0,1.200000048
KKT1,std,8,8,0.0001,17,1,5,0.9644350962,1,0.8000000119,1,0,0,-0.2742193639,19.09606743,-19.52224922,0.9892501831,58.59373149,0,0,-6.390325069,21.09379768,-41.94607544,0.8590640426,64.36380023,2.952305555,0.9720307589,0.7363479733,0.03200316429,0.01397949737,0.06732912362,0,1.200000048,0.02869462781,0.01146427542,0.05212850124,0,1.200000048
KKT1,std,8,8,0.0001,18,0,1,0.9774839744,1,0.9799999595,1,0,0,-1.325119495,17.56294823,-15.24555779,0.9457773566,58.12699795,0,0,-5.071552753,19.93879318,-29.14330864,0.8625212908,57.93832063,2.899803638,0.970456183,0.7481693029,0.03445484862,0.0141674513,0.07580751926,0,1.200000048,0.03045609035,0.01250204351,0.05244749784,0,1.200000048
KKT1,std,8,8,0.0001,19,1,5,0.9599238782,1,0.7500000596,1,0,0,-1.258183956,18.82925606,-23.7995739,0.9683859348,59.71764308,0,0,-6.786246777,22.28785896,-48.76386261,0.8526040912,66.28965396,3.090931654,0.998822391,0.7640895247,0.03236456215,0.01112870779,0.06816618145,0,1.200000048,0.02752861567,0.01472250652,0.05011806265,0,1.200000048
KKT1,std,8,8,0.0001,20,0,1,0.9785657051,1,0.9799999595,1,0,0,-1.642168522,17.52387619,-24.73831367,0.9115321636,47.0640461,0,0,-11.70506001,20.19605255,-49.99073792,0.7158084512,49.20142921,3.071573019,1.003333569,0.7670314312,0.03460880369,0.009812343866,0.08666445315,0,1.200000048,0.03014559485,0.01274816599,0.0562085174,0,1.200000048
KKT1,std,8,8,0.0001,21,1,5,0.9002524038,1,0.5520000458,1,0,0,0.1980229169,18.99707603,-13.73408699,1.013074398,59.98841546,0,0,-6.683581829,23.05150604,-58.52583694,0.8962460756,64.52993665,3.361474991,1.055126429,0.8085988164,0.03155326098,0.01139579527,0.07930400223,0,1.200000048,0.02633440681,0.012725682,0.04733508453,0,1.200000048
KKT1,std,8,8,0.0001,22,0,1,0.9676682692,1,0.9599999785,1,0,0,-1.041202545,20.812006,-8.79447937,0.9854323268,60.96873376,0,0,-5.913159847,24.09642029,-34.58428192,0.8596805334,61.54178843,3.302872181,1.04448843,0.8148640394,0.02906084806,0.01304483786,0.06046628207,0,1.200000048,0.02517401427,0.008023667149,0.04570114613,0,1.200000048
KKT1,std,8,8,0.0001,23,1,5,0.9477363782,1,0.7200000286,1,0,0,-0.4297508597,20.16485405,-13.05352497,1.011554718,59.97281375,0,0,-8.074547768,25.76169395,-44.58013916,0.8636718392,64.41867673,3.514086008,1.074332595,0.8139255047,0.0302370619,0.009994178079,0.05565454438,0,1.200000048,0.02357840724,0.01136239246,0.0420313403,0,1.200000048
KKT1,std,8,8,0.0001,24,0,1,0.977724359,1,0.9799999595,1,0,0,-6.790245533,17.77646828,-33.21113968,0.758831799,54.76880843,0,0,-10.69384575,21.87378502,-66.37423706,0.7161111236,56.46948861,3.470760822,1.071317434,0.8109843135,0.03418548033,0.01474710181,0.0619889386,0,1.200000048,0.0278182812,0.01104837656,0.04689200222,0,1.200000048
KKT1,std,8,8,0.0001,25,1,5,0.9359334936,1,0.6900000572,1,0,0,-0.3771922886,21.99393845,-12.10014534,0.9936666489,61.51641933,0,0,-11.24776363,28.19207001,-59.73889923,0.8203029037,65.06014618,3.6716187,1.113458276,0.7791675925,0.02776446007,0.009916690178,0.05092452839,0,1.200000048,0.02139632776,0.007688738406,0.04166929796,0,1.200000048
KKT1,std,8,8,0.0001,26,0,1,0.969150641,1,0.9799999595,1,0,0,-1.965533257,20.05314827,-18.22281647,0.9457367659,59.96265812,0,0,-7.520141125,24.50080681,-35.93399811,0.8436023593,61.04134457,3.618471861,1.103281617,0.7816888094,0.03025533631,0.01260448061,0.06330485642,0,1.200000048,0.02464449033,0.009906031191,0.04366521165,0,1.200000048
KKT1,std,8,8,0.0001,27,1,5,0.9420192308,1,0.7080000043,1,0,0,-1.722369909,24.09716606,-25.23042679,0.9762437344,57.64700226,0,0,-7.23622942,32.85970688,-43.27918243,0.8849744201,59.55494362,3.876079082,1.129936814,0.7987827659,0.02496076562,0.00873379875,0.04711270705,0,1.200000048,0.01846707612,0.007266762201,0.03526960686,0,1.200000048
KKT1,std,8,8,0.0001,28,0,1,0.9713541667,1,0.969999969,1,0,0,-3.612101316,19.40296936,-17.58800888,0.9142945409,59.96848485,0,0,-7.618936062,26.37041855,-37.23551178,0.8936845064,60.82016132,3.858679295,1.126156092,0.8064252734,0.0312531516,0.01140350569,0.05649450794,0,1.200000048,0.02288882807,0.01115057431,0.03966123238,0,1.200000048
KKT1,std,8,8,0.0001,29,1,5,0.9117027244,1,0.6040000319,1,0,0,-0.7017903924,26.6070137,-18.63113403,0.9885956645,61.33006019,0,0,-14.2166853,38.23046494,-74.84867096,0.8143907189,64.86443563,4.026296616,1.150786281,0.808888793,0.02291988581,0.008791092783,0.05451510847,0,1.200000048,0.01603441127,0.008973944001,0.03352284059,0,1.200000048
KKT1,std,8,8,0.0001,30,0,1,0.9693910256,1,0.9599999785,1,0,0,-4.852684975,24.53133965,-16.48986435,0.8851807117,62.03850604,0,0,-9.377429962,29.33365631,-41.30822372,0.8334420323,62.71386329,3.983120441,1.148530841,0.8097919822,0.0247088857,0.01150718145,0.04520367086,0,1.200000048,0.02067797631,0.009668323211,0.04224136472,0,1.200000048
KKT1,std,9,9,0.0001,1,1,5,0.9346794872,1,0.5860000253,1,0,0,0.1161498129,10.39128971,-2.815248013,1.016556859,33.6125944,0,0,1.761242509,10.4296999,-17.45213699,1.10025394,31.18254746,1.051554918,0.6843283176,0.7636037469,0.05901733041,0.01945013367,0.3510741591,0,1.200000048,0.05743877217,0.01916529424,0.170726791,0,1.200000048
KKT1,std,9,9,0.0001,2,0,1,0.9700320513,1,0.9599999785,1,0,0,-1.856858253,5.385499477,-11.87711334,0.7646686435,36.92832325,0,0,-1.59011364,5.523762703,-9.401865959,0.8609793186,33.69507256,1.00112915,0.6778581142,0.7460328341,0.1116576716,0.02549935132,0.305087924,0,1.200000048,0.1104636565,0.02992760576,0.233953923,0,1.200000048
KKT1,std,9,9,0.0001,3,1,5,0.9529246795,1,0.6680000424,1,0,0,-0.5686691999,9.724475861,-9.2281847,0.9747419953,46.30960245,0,0,0.5439059138,9.460418701,-17.11316681,1.04839325,46.40105914,1.349805355,0.7317880392,0.8022612333,0.06275393069,0.01808141731,0.1510942578,0,1.200000048,0.06411018223,0.0228667967,0.14219217,0,1.200000048
KKT1,std,9,9,0.0001,4,0,1,0.968349359,1,0.9799999595,1,0,0,-2.743434668,10.60306263,-13.7721653,0.8415172696,37.17908146,0,0,-2.172971964,7.641126633,-16.11961174,0.8340060711,35.11245656,1.33089447,0.7288596034,0.8174356818,0.0566281192,0.01679854281,0.1542638391,0,1.200000048,0.07720597088,0.02090325765,0.188312754,0,1.200000048
KKT1,std,9,9,0.0001,5,1,5,0.9506730769,0.9995999932,0.7200000286,0.9995999932,0,0,-1.284684896,12.57514477,-17.74596596,0.9163001776,44.6167655,0,0,-1.145916581,11.56499577,-15.04318523,0.9843803644,48.40452198,1.557254791,0.7724538445,0.9234451652,0.04819190502,0.01315817889,0.2142801434,0,1.200000048,0.05290311202,0.02296617255,0.09424204379,0,1.200000048
KKT1,std,9,9,0.0001,6,0,1,0.9625801282,1,0.9099999666,1,0,0,-2.71517539,9.125827789,-18.1127243,0.7848238945,44.22550704,0,0,-4.048686028,8.728216171,-16.82630157,0.7367135286,44.92971136,1.521018863,0.7612626553,0.9118627906,0.06651028246,0.0183446873,0.161385119,0,1.200000048,0.06974773109,0.02803022042,0.1395359635,0,1.200000048
KKT1,std,9,9,0.0001,7,1,5,0.9239102564,1,0.5620000362,1,0,0,-0.9484990835,12.14831448,-16.85618401,0.9331527948,54.95295208,0,0,-2.447491884,11.87781715,-31.28881836,0.8996984363,58.45104028,1.912453294,0.8201290369,0.8866971731,0.04971848428,0.01419344451,0.1212735176,0,1.200000048,0.05105898902,0.02687686495,0.09867671877,0,1.200000048
