arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,8,8,0.0001,27,1,5,0.5949919872,0.6815999746,0.6200000048,0.6815999746,0,0,0.188883543,12.30095291,-4.472821712,0.5464000106,16.22374849,0,0,-0.2033741623,42.10213852,-3.750923395,0.600399971,10.66819784,2.364327908,1.513172269,1.76272583,7.027800083,20.21096039
CHB,raw,8,8,0.0001,28,0,1,0.9749599359,0.9980000257,0.9399999976,0.9980000257,0,0,0.3305999339,14.52563953,-1.877490997,0.5360000134,14.72690501,0,0,-0.5085641146,35.22238159,-4.269629002,0.6200000048,8.815715628,2.52509284,1.524299383,1.779027581,6.616108418,17.31849289
CHB,raw,8,8,0.0001,29,1,5,0.4678285256,0.5687999725,0.5220000148,0.5687999725,0,0,-0.5931466818,9.638176918,-6.680883408,0.4923999906,14.70713698,0,0,0.5467540622,42.07987595,-2.811197996,0.6083999872,9.391041157,1.921622872,1.558395982,1.83622992,6.772199631,21.2563858
CHB,raw,8,8,0.0001,30,0,1,0.9619391026,1,0.9799999595,1,0,0,-0.6495216489,15.92926311,-5.51321125,0.5,14.43507186,0,0,-0.6724258065,37.54503632,-4.185912132,0.5940000415,9.024912037,2.411763191,1.542115211,1.860763907,7.590874672,18.56944466
CHB,raw,9,9,0.0001,1,1,5,0.4473557692,0.5539999604,0.4900000095,0.5539999604,0,0,0.03967311606,4.714030266,-0.6565134525,0.4851999879,13.48669167,0,0,0.05548483133,10.11932755,-0.9432714581,0.5360000134,12.84619795,0.9585645199,0.7059209943,0.7493779659,2.612009764,3.864948034
CHB,raw,9,9,0.0001,2,0,1,0.930088141,0.9160000682,0.8700000048,0.9160000682,0,0,-0.381349355,0.9125513434,-1.304878473,0.2980000079,8.294613975,0,0,-0.3132239282,0.3209331036,-1.280172706,0.09800000489,6.027985926,0.765440762,0.6682939529,0.8621382713,2.090067625,1.463995337
CHB,raw,9,9,0.0001,3,1,5,0.4744391026,0.5191999674,0.4980000257,0.5191999674,0,0,-0.05014684796,6.616631985,-4.056986809,0.4639999866,15.17638984,0,0,0.6694385409,13.25413227,-2.405745268,0.5687999725,13.43629027,1.272153854,0.8523535132,0.8978278637,3.464492083,5.975122452
CHB,raw,9,9,0.0001,4,0,1,0.866025641,0.8900000453,0.8499999642,0.8900000453,0,0,-0.1660163105,0.7151309848,-10.75044823,0.3860000074,7.276258486,0,0,-0.1155004054,13.23415375,-5.742259979,0.5160000324,6.970394828,0.8713057637,0.9535418153,0.9465681314,4.17858696,10.43815613
CHB,raw,9,9,0.0001,5,1,5,0.5361378205,0.6279999614,0.6140000224,0.6279999614,0,0,-0.4468077421,4.445135593,-11.8476963,0.4052000046,11.77532537,0,0,-0.9608134627,12.75452805,-6.708564758,0.5184000134,14.28004439,0.9952397346,0.9643779993,0.9473959208,3.39504838,5.40362978
CHB,raw,9,9,0.0001,6,0,1,0.9163862179,0.9640000463,0.8899999857,0.9640000463,0,0,-0.5613847971,3.16555047,-18.54200554,0.2960000038,8.145028357,0,0,-0.486982733,12.93238354,-7.408925056,0.5520000458,8.198897336,0.9764322042,1.003839135,0.9797386527,4.11256361,7.715544224
CHB,raw,9,9,0.0001,7,1,5,0.3725560897,0.43719998,0.4160000086,0.43719998,0,0,-0.1033764035,3.451384306,-4.093428135,0.4391999841,14.33062148,0,0,0.2603148818,16.48005676,-1.883983374,0.5927999616,13.32056463,1.116883874,1.116574764,1.041737914,2.700781107,6.582595825
CHB,raw,9,9,0.0001,8,0,1,0.8926282051,0.9580000639,0.8499999642,0.9580000639,0,0,-1.740469575,5.12830019,-15.11371136,0.2480000108,8.89374516,0,0,0.4710429907,16.59299278,-4.415403843,0.5620000362,8.396197646,1.238176107,1.126469135,1.08131969,3.176255465,8.978275299
CHB,raw,9,9,0.0001,9,1,5,0.4402644231,0.5227999687,0.4580000341,0.5227999687,0,0,-0.3791719675,7.504910469,-4.806849003,0.4267999828,14.32221253,0,0,0.01376037579,24.67128181,-2.651872396,0.6175999641,13.21910534,1.47205174,1.189725637,1.104525805,3.559388161,9.7859478
CHB,raw,9,9,0.0001,10,0,1,0.8501602564,0.9440000653,0.8499999642,0.9440000653,0,0,-3.552806377,8.204436302,-22.18702507,0.25,15.55091784,0,0,-1.790802598,14.45454597,-13.29449558,0.4920000136,12.95181117,1.677775264,1.249910593,1.141263008,6.199647903,8.3633461
CHB,raw,9,9,0.0001,11,1,5,0.5615384615,0.6371999979,0.5879999995,0.6371999979,0,0,-0.09055129439,7.522781849,-6.044250965,0.4887999892,15.56535349,0,0,0.4205662906,28.42756844,-2.003623009,0.6151999831,15.49581861,1.427146316,1.304700613,1.122556925,4.232841492,12.13930225
CHB,raw,9,9,0.0001,12,0,1,0.9121794872,0.9700000286,0.8899999857,0.9700000286,0,0,-0.4458748996,7.339659691,-15.99680519,0.3560000062,13.93454985,0,0,-0.8848890066,16.18899727,-7.896605968,0.5340000391,10.40902997,1.712456942,1.344528913,1.20451057,4.64785862,8.844549179
CHB,raw,9,9,0.0001,13,1,5,0.6117788462,0.6859999895,0.6380000114,0.6859999895,0,0,-0.07662791759,6.318770409,-4.081578255,0.4699999988,16.72310101,0,0,0.4414659142,29.727108,-1.779250979,0.6204000115,16.0971041,1.42088902,1.402598381,1.169219017,3.892120361,12.19891167
CHB,raw,9,9,0.0001,14,0,1,0.8396233974,0.8800000548,0.7899999619,0.8800000548,0,0,-1.270723939,7.693760395,-8.42953968,0.3580000103,16.47522712,0,0,0.2706656158,25.22375488,-2.983340025,0.6240000129,14.53516685,1.955778241,1.388436675,1.212290883,4.106672287,10.26649666
CHB,raw,9,9,0.0001,15,1,5,0.4729967949,0.589599967,0.5420000553,0.589599967,0,0,0.0455862768,4.855520248,-2.01575613,0.502399981,15.19191984,0,0,0.2349905223,38.87522888,-2.062878132,0.6263999939,11.91627469,1.569272995,1.42417717,1.222412586,4.213400841,16.62093925
CHB,raw,9,9,0.0001,16,0,1,0.9601362179,0.9940000176,0.9899999499,0.9940000176,0,0,2.299827814,7.619876385,-36.33217239,0.7540000081,13.03512154,0,0,-1.332891464,21.23306847,-14.81874371,0.4940000176,7.316641619,1.796290874,1.4325248,1.285198212,9.640335083,14.70720673
CHB,raw,9,9,0.0001,17,1,5,0.4873397436,0.5467999578,0.5020000339,0.5467999578,0,0,-0.1103632748,3.792394638,-1.604923964,0.4387999773,12.73536658,0,0,0.1991815865,43.82653427,-4.039965153,0.6043999791,10.1927759,1.374280214,1.448803067,1.29851985,4.343322277,18.00236893
CHB,raw,9,9,0.0001,18,0,1,0.9354567308,0.9840000272,0.8799999952,0.9840000272,0,0,1.391293049,8.422501564,-4.862723351,0.6020000577,16.57571327,0,0,-1.199905872,22.61844635,-8.35342598,0.574000001,12.87249693,2.048024178,1.445104837,1.341174603,4.79437542,10.34597111
CHB,raw,9,9,0.0001,19,1,5,0.4878205128,0.5503999591,0.55400002,0.5503999591,0,0,-0.3427659869,2.654211044,-6.955445766,0.3328000009,10.85787311,0,0,0.9624518156,43.71581268,-2.62755394,0.5687999725,8.909511663,1.285276055,1.520130515,1.339681745,5.315593719,20.27048874
CHB,raw,9,9,0.0001,20,0,1,0.8391025641,0.7860000134,0.7299999595,0.7860000134,0,0,-1.670401454,4.584785938,-33.06812286,0.2120000124,17.07418494,0,0,4.145737648,22.97186089,-7.995482445,0.5760000348,13.96649911,1.782265306,1.568566442,1.364964962,5.290986061,11.47899723
CHB,raw,9,9,0.0001,21,1,5,0.5591346154,0.6223999858,0.6000000238,0.6223999858,0,0,-0.5199309587,11.03467369,-10.07272625,0.478399992,19.7120401,0,0,0.08324853331,33.73921585,-10.22865009,0.6272000074,20.27995514,2.112845182,1.602214456,1.379365444,5.241457462,14.68887138
CHB,raw,9,9,0.0001,22,0,1,0.8745192308,0.9380000234,0.8700000048,0.9380000234,0,0,-0.5645598173,2.557743311,-11.89456272,0.2980000079,9.449637921,0,0,0.288598597,58.04800034,-4.711063385,0.6000000238,8.213882174,1.666954041,1.698118448,1.400597692,5.571927547,25.91180611
CHB,raw,9,9,0.0001,23,1,5,0.4131009615,0.4883999825,0.4300000072,0.4883999825,0,0,0.5053357482,12.14057446,-1.86176753,0.5703999996,16.36802926,0,0,-0.2241268456,35.94896317,-13.75053692,0.5952000022,13.50157931,2.262784958,1.669286013,1.441407442,6.501647949,17.72394943
CHB,raw,9,9,0.0001,24,0,1,0.9674278846,1,0.9599999785,1,0,0,5.05874157,9.113124847,-10.89744091,0.7820000648,12.490512,0,0,-1.206282973,31.49049759,-6.170320511,0.5180000067,6.436209878,2.035323143,1.688951373,1.47022891,9.401035309,20.26176643
CHB,raw,9,9,0.0001,25,1,5,0.4297275641,0.5191999674,0.45600003,0.5191999674,0,0,-0.09449075907,7.331447124,-2.995187759,0.4851999879,16.25018824,0,0,0.8309682608,38.08307266,-3.279099226,0.5988000035,11.41331045,1.898328543,1.685915351,1.48046279,5.789034367,19.70413017
CHB,raw,9,9,0.0001,26,0,1,0.9169471154,0.95600003,0.8199999928,0.95600003,0,0,-2.387900591,3.321897984,-64.12957764,0.1800000072,8.653581247,0.009999999776,0,0.4639132619,35.20049667,-14.36254787,0.6920000315,9.239850682,1.662980556,1.749325514,1.50901103,3.746342659,15.1633482
CHB,raw,9,9,0.0001,27,1,5,0.3747195513,0.4983999729,0.4680000246,0.4983999729,0,0,-2.089453936,13.41222668,-13.90065289,0.4499999881,15.95122737,0,0,-0.7097424865,40.85219955,-6.224863529,0.600399971,14.18776425,2.3719697,1.753100753,1.542840004,5.982952118,18.79049492
CHB,raw,9,9,0.0001,28,0,1,0.9444711538,1,0.9899999499,1,0,0,-1.445773125,4.190458298,-22.59482574,0.1660000086,10.68812228,0,0,0.4407157302,51.16976166,-11.58382893,0.5560000539,6.153222322,1.828101039,1.773802757,1.543755412,7.731775761,23.6335392
CHB,raw,9,9,0.0001,29,1,5,0.6018830128,0.6899999976,0.6320000291,0.6899999976,0,0,-0.1723800302,8.067453384,-3.166296005,0.4847999811,16.9816829,0,0,-0.3224136531,55.55384827,-2.526339293,0.6295999885,12.42573719,2.012267351,1.84681344,1.560633302,5.349533081,22.53391457
CHB,raw,9,9,0.0001,30,0,1,0.8874599359,0.8120000362,0.7799999714,0.8120000362,0,0,-2.757657766,3.400424719,-21.48145294,0.08800000697,11.43002432,0,0,1.928934455,35.83436966,-9.03826046,0.6300000548,12.69942266,1.862442017,1.858459353,1.575182557,3.741801023,15.27636433
