arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CH,std,9,9,0.0001,3,1,5,0.3052964744,0.7703999877,0.5660000443,0.7703999877,0,0,-0.5837166905,3.980679989,-65.61103821,0.4359999895,5.591216279,0,0,-0.9253055453,2.966731071,-3.400410175,0.3639999926,4.840894357,0.9738827348,1.441209197,1.282664895,13.00535583,54.02062225
CH,std,9,9,0.0001,4,0,1,0.9711137821,0.9980000257,0.9399999976,0.9980000257,0,0,-1.060905695,18.57584763,-163.7333832,0.4140000343,3.994977574,0,0,-1.864717484,79.8747406,-8.459606171,0.506000042,4.536244716,1.043075085,1.432666302,1.252791286,21.41686249,83.40416718
CH,std,9,9,0.0001,5,1,5,0.7311979167,0.97239995,0.7180000544,0.97239995,0,0,-1.031502962,4.645136356,-164.7272949,0.3623999953,5.338879228,0,0,-0.651782155,2.129469156,-2.239040852,0.3700000048,4.744682151,1.143114924,1.453061938,1.582099319,10.67204285,32.85456467
CH,std,9,9,0.0001,6,0,1,0.9767628205,1,0.8599999547,1,0,0,-1.284256339,6.795469284,-213.0313873,0.2939999998,4.916505993,0,0,-0.6457045078,30.02129745,-36.02353287,0.5500000119,4.886101327,1.118952751,1.468366504,1.520434976,12.34141445,42.41625214
CH,std,9,9,0.0001,7,1,5,0.7690504808,0.9923999906,0.4920000136,0.9923999906,0,0,-0.2933031619,9.195421219,-6.314740658,0.4723999798,7.465904108,0,0,-0.6686199307,4.13179493,-1.631976485,0.4655999839,4.58886122,1.462327242,1.819311142,1.917151928,14.0923748,36.82690048
CH,std,9,9,0.0001,8,0,1,0.9618990385,1,0.8700000048,1,0,0,8.032511711,25.86594391,-24.1974926,0.7240000367,8.204637228,0,0,-1.47629261,60.01724625,-36.41133118,0.5220000148,4.156729536,1.813548446,1.749934316,1.843579888,27.28264046,62.19332886
CH,std,9,9,0.0001,9,1,5,0.8711458333,0.9995999932,0.628000021,0.9995999932,0,0,-0.09277015179,7.174719334,-4.768861771,0.4723999798,7.633379769,0,0,-0.2492060661,4.434178829,-1.651139855,0.4684000015,4.714679627,1.63606739,1.836457849,2.1871984,15.08573532,42.57309341
CH,std,9,9,0.0001,10,0,1,0.9366586538,0.8840000629,0.7899999619,0.8840000629,0,0,5.460775375,29.63977814,-23.89741135,0.6100000143,7.914505675,0.01999999955,0,2.421513319,162.5991516,-88.02511597,0.55400002,6.100399052,1.996733308,1.874276519,2.168085098,38.04901505,110.0743332
CH,std,9,9,0.0001,11,1,5,0.8469511218,0.9987999797,0.7200000286,0.9987999797,0,0,-2.093643188,17.2457428,-23.18453407,0.4951999784,13.13555164,0,0,-0.8161026835,8.825567245,-6.338317871,0.4495999813,8.404630978,1.96566546,1.927971125,2.346892834,16.26690292,41.95887756
CH,std,9,9,0.0001,12,0,1,0.9544070513,0.9900000691,0.8199999928,0.9900000691,0,0,2.029441118,15.89225769,-14.98132992,0.5920000076,9.32604647,0,0,0.3871718943,101.2557144,-55.93616104,0.5200000405,5.119039907,2.113520145,1.999659419,2.296299219,27.58633804,78.76268768
CH,std,9,9,0.0001,13,1,5,0.9157091346,0.9983999729,0.7460000515,0.9983999729,0,0,-1.108892798,11.58819389,-20.09052849,0.4707999825,14.06591194,0,0,-0.7544686198,8.423327446,-1.845519543,0.4271999896,10.48081519,2.03211236,1.926636219,2.48633194,12.88876534,32.53278351
CH,std,9,9,0.0001,14,0,1,0.9429086538,0.986000061,0.8299999833,0.986000061,0,0,-0.923414588,22.00920296,-28.5896759,0.4860000312,15.92666369,0,0,-2.788526058,90.83551025,-22.7946682,0.5600000024,11.58493752,2.260895967,1.978000641,2.443445206,16.66259956,51.97743988
CH,std,9,9,0.0001,15,1,5,0.868974359,1,0.6560000181,1,0,0,-0.4570731223,11.54660511,-8.365507126,0.4867999852,12.47248345,0,0,-0.8926032782,6.393407822,-1.873907804,0.4135999978,9.437949457,2.172977448,1.986689806,2.744747162,15.21289539,30.45651245
CH,std,9,9,0.0001,16,0,1,0.8997996795,0.8860000372,0.8499999642,0.8860000372,0,0,-3.48413825,13.63522053,-34.60949707,0.1680000126,7.612657977,0.01999999955,0,14.64057064,137.5782166,-157.5348816,0.5440000296,6.320189932,2.305512667,2.022193909,2.734391928,48.62856674,111.0705872
CH,std,9,9,0.0001,17,1,5,0.7794551282,0.980799973,0.6320000291,0.980799973,0,0,1.340095162,26.55478668,-2.199315548,0.5460000038,10.76799294,0,0,-1.468799233,5.839971066,-3.175858498,0.3768000007,5.925709899,2.516650915,1.979076862,2.919763088,23.89224052,34.28760529
CH,std,9,9,0.0001,18,0,1,0.9734775641,0.9980000257,0.8199999928,0.9980000257,0,0,10.46289825,40.76825333,-9.270800591,0.6440000534,11.50488982,0,0,1.139445782,64.26280975,-24.96671295,0.5500000119,8.310504727,2.686004639,1.987927079,2.872859716,25.91658592,47.79539108
CH,std,9,9,0.0001,19,1,5,0.8881290064,1,0.6920000315,1,0,0,3.013730049,17.09116936,-7.571988106,0.6251999736,10.72327433,0,0,-1.469081044,7.915238857,-3.791192055,0.4244000018,6.976772374,2.49439168,2.022114277,3.081352711,28.32907104,31.24774742
CH,std,9,9,0.0001,20,0,1,0.9407451923,0.9480000734,0.8999999762,0.9480000734,0,0,-11.72007179,21.76581192,-230.0586395,0.1780000031,16.78536892,0,0,-4.72674036,37.83279037,-44.49098587,0.4460000098,24.07180458,2.638089657,2.047897339,3.058690548,10.9396553,18.19633865
CH,std,9,9,0.0001,21,1,5,0.9022996795,0.9995999932,0.7600000501,0.9995999932,0,0,-2.270298004,17.40576172,-81.77799225,0.456799984,11.47075572,0,0,-1.105896473,9.038281441,-2.245214939,0.4291999936,10.784946,2.57108736,2.039003134,3.304197073,17.42264938,23.86756325
CH,std,9,9,0.0001,22,0,1,0.9741586538,1,0.8499999642,1,0,0,-3.999643564,27.56604385,-48.97129059,0.4700000286,8.458313586,0,0,-2.099342823,137.5991516,-8.268930435,0.6140000224,8.069957034,2.592654467,2.119647741,3.203831673,25.66300201,70.53559113
CH,std,9,9,0.0001,23,1,5,0.8370592949,0.9927999973,0.5560000539,0.9927999973,0,0,-0.04665665329,9.38489151,-1.715227485,0.5135999918,8.117989852,0,0,-1.392285705,4.993584156,-2.673079491,0.3799999952,7.565745422,2.496051311,2.051959753,3.541877508,22.49141502,14.99902439
CH,std,9,9,0.0001,24,0,1,0.9423878205,0.9900000691,0.8399999738,0.9900000691,0,0,29.67752457,34.53057098,-17.41427803,0.80400002,8.278795034,0.009999999776,0,7.535609722,84.2515564,-61.73702621,0.5220000148,6.713630643,2.882707834,2.084757805,3.457919598,47.98044968,74.36675262
CH,std,9,9,0.0001,25,1,5,0.8132692308,0.9983999729,0.5860000253,0.9983999729,0,0,1.95002985,16.6425972,-3.612470627,0.5751999617,9.37542091,0,0,-1.75810194,5.168765545,-3.294787407,0.3411999941,7.944017295,2.575214863,2.033163548,3.757161379,24.67234802,11.40739632
CH,std,9,9,0.0001,26,0,1,0.9600560897,0.9740000367,0.7999999523,0.9740000367,0,0,-19.63256264,30.61876297,-325.6101379,0.202000007,11.28575193,0,0,-1.076709509,63.39802933,-16.53248215,0.5900000334,17.72695841,2.730970144,2.101752996,3.720802546,10.60879326,25.07162094
CH,std,9,9,0.0001,27,1,5,0.7629246795,0.9907999635,0.5320000052,0.9907999635,0,0,-1.401411533,7.937483311,-70.79090118,0.44599998,8.902861278,0,0,-1.94936204,4.2794981,-3.226753473,0.3127999902,7.507334564,2.547147989,2.002741575,4.009498596,17.21326065,8.732357025
CH,std,9,9,0.0001,28,0,1,0.9371394231,0.9700000286,0.8199999928,0.9700000286,0,0,10.95110035,20.72396851,-11.638731,0.8120000362,9.256086124,0.01999999955,0,10.94640923,87.36256409,-112.7853622,0.5160000324,8.202264873,2.708269835,2.040841818,3.88852334,40.22321701,57.67494965
CH,std,9,9,0.0001,29,1,5,0.8697676282,0.9991999865,0.70600003,0.9991999865,0,0,-0.7885568142,8.556647301,-3.094786406,0.4787999988,8.041888567,0,0,-1.888396859,5.433587551,-6.165764332,0.3447999954,7.647927414,2.556295395,2.086073875,4.120073318,18.06855202,8.567541122
CH,std,9,9,0.0001,30,0,1,0.9319711538,0.9680000544,0.8700000048,0.9680000544,0,0,-3.842443943,16.98375893,-160.6078491,0.2760000229,13.40538681,0,0,-3.804237604,71.27760315,-30.13406372,0.4120000303,17.21833944,2.661964893,2.169730663,4.037951946,13.06710148,32.67043686
