zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.033691742924963,2.493149384384218,2.94035635054388,0.3378125,-1.2712755693249334,2.2648519956250777,2.152294361944949,0.3191650390625,0.5107251929337924,4.605735298409252,0.013094070743853398,-0.013031100813557305,0.014832858520175383,8.372065651912964,0.12214619557838886,0.29265854288786175,-1.212731257778742,1.384688725587767,1.6617570506134682,1.3213353005333894,0.7965879507292993,0.24018508195877075,0.25551047921180725,0.9190999865531921,0,0,0.14052733778953552,304,625,ref,0.0,SNA,none,0
-1.2113303895753171,2.4721604260566323,3.1317232213414847,0.30921875,-1.2909264091457922,2.2696563013976747,2.2389221566709376,0.31509033203125003,0.5065037944817062,4.623952338250296,0.020883593742171223,-0.013063949478131491,0.014694707226860547,8.378366645505077,0.12233064441243187,0.29559322477201677,-1.2159117542659226,1.3795365387297345,1.6343322666529627,1.3187200797589356,0.7635413089662325,0.2537253201007843,0.2614041864871979,0.9136000275611877,0,0,0.14380858838558197,305,625,ref,0.0,SNA,none,0
-1.3104472966889245,2.506319479780543,2.879963718002932,0.30728515625,-1.2907174313649206,2.274362889269296,2.3460177549529155,0.31861572265625,0.5321923924376806,4.637530097722187,0.003004061925513142,-0.01305536972691786,0.015354672176080152,8.386713355257632,0.1201416733302176,0.29520441663241004,-1.2172218344075825,1.4435505031552118,1.5995653991450773,1.3188142668704816,0.7637556959304493,0.2935696542263031,0.26017436385154724,0.9010000228881836,0,0,0.1455078125,306,625,ref,0.0,SNA,none,0
-1.2379380778567926,2.487064741972687,2.8797698834463716,0.3087109375,-1.2845834466620811,2.275879442427279,2.2905112505372496,0.31777587890625,0.513813940593053,4.653965006093571,0.011848289776480048,-0.013021645306941549,0.014920375152486228,8.38838190054678,0.11948284448531922,0.29797754201069,-1.2144260074641462,1.397842659926901,1.5753837369052204,1.3151376296362094,0.7621160449716262,0.29790836572647095,0.2633272707462311,0.9049999713897705,0,0,0.14775390923023224,307,625,ref,0.0,SNA,none,0
-1.4004600759080728,2.5175169012955245,3.271025000274978,0.30115234375,-1.3330344034572195,2.2783136569808313,2.341818902068044,0.31342041015625,0.5207375566313933,4.653372208022035,0.016603354931942392,-0.013433052953711106,0.014731549338216398,8.399992470661084,0.1178554713819176,0.30045457934733494,-1.2581970796815967,1.4008404896213218,1.4594500757742328,1.3111367699501681,0.7650259768497198,0.26012587547302246,0.25692814588546753,0.9164999723434448,0,0,0.14574219286441803,308,625,ref,0.0,SNA,none,0
-1.0980699962806737,2.5448217496452714,2.7693349655280413,0.33609375,-1.3270188678674706,2.2746346436731275,1.9732745998398815,0.31399414062500003,0.4907433021131746,4.668396942481525,0.014822517603275829,-0.013355830328126896,0.014006906084015091,8.410876577761297,0.11939297252887628,0.30073339979033187,-1.2487490617443635,1.3193849777923252,1.4731214159477597,1.3161252694065309,0.7913031134055928,0.2649548053741455,0.2535439431667328,0.9138000011444092,0,0,0.13865233957767487,309,625,ref,0.0,SNA,none,0
-1.297377351674677,2.5450807567933036,3.1844988223964648,0.31513671875,-1.369544070294766,2.2821248446808413,1.9187927837354462,0.30759033203124997,0.4984206189605305,4.6889912136827965,0.0206819740662264,-0.013710385038545346,0.013872882199660494,8.427439850453142,0.12010084546462167,0.30358277066881495,-1.2843609975255275,1.299756342345052,1.4939504417504823,1.3253120996090257,0.7744263947894797,0.2754843235015869,0.24687761068344116,0.9125999808311462,0,0,0.13966797292232513,310,625,ref,0.0,SNA,none,0
-1.3398675991449949,2.5462425584284847,3.0301807754921013,0.30892578125,-1.4253179403620286,2.290199053143107,1.9640234045981304,0.3005908203125,0.5399070544166011,4.699202204512191,0.005902444088795304,-0.014260584461140419,0.01444758693928342,8.437504898766063,0.11828367751440964,0.30040405959504124,-1.3425393904083385,1.348076723025249,1.5295607071002553,1.3228527957445753,0.7722778537089471,0.29191190004348755,0.25260865688323975,0.9133999943733215,0,0,0.14363281428813934,311,625,ref,0.0,SNA,none,0
-1.544653897309649,2.5323742303755297,3.5078617812494355,0.284140625,-1.4292396393516456,2.294884139291028,2.152659920739371,0.302333984375,0.543089575720484,4.702936857267953,0.020466779781086623,-0.014215573489357211,0.014575446607107063,8.44640507652238,0.11779529703781008,0.30198040261221354,-1.338416945426156,1.3793986080121945,1.5459909569597292,1.3201162988292083,0.746802872188855,0.2865239381790161,0.2605234682559967,0.9110999703407288,0,0,0.14734375476837158,312,625,ref,0.0,SNA,none,0
-1.2487905861344974,2.484696679344029,2.534100568200914,0.32,-1.3611014717248306,2.294880344642503,2.3519824619474305,0.3153662109375,0.5360093642036411,4.701411588484669,0.029054843538185618,-0.013547280200730372,0.015019761348198995,8.452130007568739,0.12034014443866908,0.3028745759344798,-1.26741359586332,1.417292317588853,1.4986210688068666,1.3191267960377522,0.7799520725372713,0.2626146674156189,0.2597866952419281,0.9074000120162964,0,0,0.14453125,313,625,ref,0.0,SNA,none,0
-1.1560424146175174,2.4482346077133,3.111205739036354,0.32451171875,-1.2994260932630775,2.288909854021815,2.2648831487858843,0.32105712890625004,0.5206262195429777,4.693174080367541,0.02530801992764764,-0.013047852708781886,0.015070966012250029,8.453547368495583,0.12011318462900818,0.30300347266611494,-1.2164802962192942,1.418867698639126,1.62715191405262,1.3165832096681003,0.790624114854727,0.25759372115135193,0.2658155560493469,0.9125999808311462,0,0,0.13982421159744263,314,625,ref,0.0,SNA,none,0
-1.0613587185864406,2.485630997127698,3.0500734520996433,0.32822265625,-1.2886986429898248,2.2863230044522433,2.1602795691442283,0.317548828125,0.4965819699175658,4.711119337217683,0.019571573552286007,-0.012924736790750586,0.014559509065942066,8.46180787369318,0.11856718169990926,0.30300702325731904,-1.205414573901178,1.3556010276471366,1.5698886716927154,1.319420565808197,0.7840476456785109,0.2427913099527359,0.2650728225708008,0.9179999828338623,0,0,0.14318358898162842,315,625,ref,0.0,SNA,none,0
-1.1435232479168445,2.536199966498186,3.5042013282756357,0.3253125,-1.3219611435405878,2.29072954103411,2.2811005936235698,0.31424072265625,0.5187444872440156,4.716297050041211,0.01240029288111754,-0.013182959969045253,0.014904823578185882,8.46675346738958,0.12032887639012188,0.3026964827035921,-1.2301046965648113,1.3927655656005815,1.6095695966626586,1.318339146935671,0.7846270484069828,0.3233092129230499,0.25160542130470276,0.8998000025749207,0,0,0.13855469226837158,316,625,ref,0.0,SNA,none,0
-1.172217802970814,2.5596529787137716,3.0435979965510183,0.32107421875,-1.2479168773235565,2.287345644459637,2.400048912113648,0.32210693359375,0.5101338534652935,4.714502191460051,0.007314052303127874,-0.012551078366820886,0.015226370482115375,8.469099407083963,0.12173076526261867,0.3024252051724976,-1.1639742390112295,1.4302278508833999,1.6277972454054512,1.3178568416552507,0.7758372949715704,0.29125532507896423,0.2573801279067993,0.9009000062942505,0,0,0.14359374344348907,317,625,ref,0.0,SNA,none,0
-1.291187608336628,2.4903525427598208,2.974272287786957,0.30841796875,-1.1854073858605678,2.2799749411671164,2.2198800669935785,0.3291259765625,0.4742817882290467,4.720540624507589,0.003463319613359219,-0.011877714061748179,0.014863609396589985,8.477302609367673,0.1214099515741691,0.3027038057747793,-1.0953170867091242,1.3854009509707552,1.633465993932921,1.3176171370761502,0.7646573395538144,0.2654348611831665,0.2574027478694916,0.9085999727249146,0,0,0.14785155653953552,318,625,ref,0.0,SNA,none,0
-1.1027326478253319,2.518219220026032,3.4894156659074316,0.33283203125,-1.27499531259163,2.2878897898794817,2.3862219555765183,0.32258544921875,0.5152252593932529,4.731172649277575,-0.01195821803604943,-0.0127380660156965,0.01519867554657117,8.482960538519956,0.11874489971552976,0.30374863010517267,-1.1861147101523934,1.4336775192343838,1.5741614760195917,1.3155718313889992,0.7939051939861383,0.2804272174835205,0.25949400663375854,0.9061999917030334,0,0,0.14048828184604645,319,625,ref,0.0,SNA,none,0
-1.1553027776208373,2.5534159641696927,3.0589781061596613,0.32431640625,-1.3483984960167228,2.296710332051407,2.4675287888646467,0.3150048828125,0.532902541279259,4.74301336444806,-0.0010375563756339122,-0.013467451829326786,0.015012608558809225,8.489749511314171,0.11839934486430138,0.3041306824242977,-1.2611769517474352,1.426193723005333,1.5940664252586083,1.313748939878983,0.7805259305774235,0.2924191653728485,0.2558038830757141,0.9089999794960022,0,0,0.14429686963558197,320,625,ref,0.0,SNA,none,0
-1.3262787327156516,2.5597963430949595,2.8380224275955173,0.30375,-1.320034650227524,2.294282508151454,2.278952480513689,0.3168359375,0.5217567809576518,4.746397745419167,-0.004422299167091148,-0.01318068965269332,0.014983752043729653,8.497196117495495,0.11818297593155876,0.3036845509818151,-1.2320180307840718,1.4160337569249075,1.515916144656524,1.314243730024459,0.7529994568112306,0.22982285916805267,0.25432321429252625,0.9212999939918518,0,0,0.14900390803813934,321,625,ref,0.0,SNA,none,0
-1.2554862915717484,2.516670910748378,2.994090943825688,0.31888671875,-1.3569899251862105,2.2954565847470985,2.0680592763169225,0.310986328125,0.5169825642153068,4.753133923315916,-0.000995555072407437,-0.013654481392219713,0.014427560682497363,8.506632783594899,0.11888665555045008,0.3034150128232362,-1.2798485402355808,1.355561243088521,1.5502425370834576,1.315422931238825,0.7783046134223696,0.2631929814815521,0.25034022331237793,0.9132000207901001,0,0,0.14318358898162842,322,625,ref,0.0,SNA,none,0
-1.1865543188431575,2.5090098384929473,2.522228656378049,0.31857421875,-1.3389174147380374,2.2952723894081912,2.086524760069066,0.31436767578125,0.5082379732776632,4.7561606548693165,0.003876713432607648,-0.01352120214775332,0.014321380610193467,8.509167878423476,0.12016848289626068,0.30212950135932776,-1.2649138787214111,1.3354721252528245,1.5486782175319025,1.3129472861862685,0.768472896075109,0.2670717239379883,0.25369793176651,0.9139000177383423,0,0,0.14541015028953552,323,625,ref,0.0,SNA,none,0
-1.3535012088296148,2.5319076062908015,3.304990208169195,0.30095703125,-1.3339624884257804,2.3005455093076925,2.268060521830528,0.31849609375,0.5291635624014374,4.766616853112452,-0.003270775118098972,-0.013473843538057117,0.014911483806829768,8.520027476588535,0.12071872755128425,0.3024795673558297,-1.2595123217167796,1.406432555285631,1.534771861459383,1.3187641500325196,0.7636040523578412,0.2668641209602356,0.25363001227378845,0.9132999777793884,0,0,0.14498047530651093,324,625,ref,0.0,SNA,none,0
-1.2691457865764688,2.55751829841197,3.23501615804321,0.311796875,-1.3769458277557252,2.3079721109183153,2.3967594664186094,0.3152294921875,0.5496153693156195,4.77482124450063,0.002298650960494393,-0.013937054894529335,0.015008852158742786,8.535369683658804,0.11933228903450072,0.30287911469190626,-1.308349118015343,1.413017447013298,1.5053784367183671,1.3203312612326403,0.7596386779355817,0.272760808467865,0.2518822252750397,0.9117000102996826,0,0,0.1487109363079071,325,625,ref,0.0,SNA,none,0
-1.3541489431098137,2.575682817462127,3.4421416716640625,0.31345703125,-1.4052890371819904,2.31433971218728,2.499051370317301,0.3135009765625,0.567597548100143,4.785737811897418,0.0028329434095423277,-0.014268493078783443,0.015153962443163417,8.54740216886463,0.1184700477309525,0.304942351820075,-1.3431631616779172,1.4476228443815269,1.4886492649550753,1.321084401623811,0.7702265501325019,0.3099290728569031,0.25269579887390137,0.9039999842643738,0,0,0.14683593809604645,326,625,ref,0.0,SNA,none,0
-1.1721231605844997,2.5339553194131326,2.7817818373859318,0.32837890625,-1.275216260989278,2.304816065342189,2.223193941102706,0.32491943359375,0.4910415480689308,4.807711330707857,0.013424216282664552,-0.013093041540427763,0.014260838980078204,8.555802709107093,0.12260689743881813,0.3042559776218213,-1.218615628443414,1.3412669787561113,1.457059089357446,1.321884285778677,0.7851729642052669,0.27172428369522095,0.25697436928749084,0.9114000201225281,0,0,0.14185546338558197,327,625,ref,0.0,SNA,none,0
-1.182136229841794,2.5469299078268626,3.076419476139122,0.32466796875,-1.2451473769372303,2.3065101066909284,2.296926636913983,0.331357421875,0.48335878271926846,4.810674517321845,0.025955572226285452,-0.012924280793627774,0.014209087790266521,8.558791832909048,0.12440597476437688,0.3023551186335225,-1.1995290694892389,1.3217113512911056,1.5155216186882576,1.3192612203022165,0.7813005493604578,0.242802232503891,0.24941585958003998,0.9101999998092651,0,0,0.14189453423023224,328,625,ref,0.0,SNA,none,0
-1.1391283870057387,2.554361787179986,2.833420336239553,0.32611328125,-1.2243206612748552,2.311483122738714,2.3726404636644336,0.33359130859374997,0.4923778183858669,4.825000129119958,0.025576279200090073,-0.012762078072532998,0.014592757412711828,8.56299604367404,0.12581497369799763,0.30417178334256734,-1.1815043787303103,1.3820211510698532,1.566006461711224,1.3181247845515645,0.7794200123345945,0.270854115486145,0.2603702247142792,0.9126999974250793,0,0,0.14509765803813934,329,625,ref,0.0,SNA,none,0
-1.3391574888949986,2.5483554137967452,2.8941181498565567,0.30541015625,-1.25269177844235,2.3126941355066446,2.2493051974317284,0.3284033203125,0.4968708006334973,4.834972564245571,0.016710799527758908,-0.013066798087766096,0.014439784280653779,8.569119294157147,0.1257669746130705,0.30387066138331215,-1.212767229403072,1.3714097588907208,1.5974868645764513,1.318380214861206,0.7576751389319543,0.2756793797016144,0.255004346370697,0.9082000255584717,0,0,0.1455664038658142,330,625,ref,0.0,SNA,none,0
-1.145029273475753,2.5140989319772182,2.807398315918391,0.325546875,-1.2612323749465588,2.3141746696326373,2.2183171276130285,0.326484375,0.5008642094955448,4.846816791655638,0.0077234004181434045,-0.013166630115652365,0.014454635901439179,8.576523489636346,0.12305963356979191,0.30404989544150307,-1.225701144935718,1.3863308594741302,1.5929044501982579,1.3176267172993485,0.7824824610108044,0.2936694025993347,0.2571156322956085,0.9118000268936157,0,0,0.14121094346046448,331,625,ref,0.0,SNA,none,0
-1.432465127375969,2.548332921601344,3.378327058017251,0.30443359375,-1.304497560006426,2.3221861819018175,2.2398546340495624,0.32316894531250007,0.5152415718145119,4.872136845969468,0.005170245631761712,-0.013508032766443006,0.014519075928533742,8.590458832195194,0.1230613915855065,0.30536144089509,-1.2606719274272988,1.3897259340204715,1.5209116824241862,1.32326250484431,0.7644701218476985,0.2331574708223343,0.25305360555648804,0.9132000207901001,0,0,0.1476757824420929,332,625,ref,0.0,SNA,none,0
-1.0414623108356542,2.511567185596412,2.700874743469173,0.3319921875,-1.2387493301145356,2.3184841658151583,2.1300780375903683,0.33131835937500004,0.4840261425997238,4.8813295879700975,0.010013096565788814,-0.012749421546026212,0.014383909015857945,8.599629585276032,0.12541868598433212,0.30235678330486243,-1.18060415956298,1.344191347457167,1.4547870119556487,1.3214097779507339,0.7798659520759247,0.2225978523492813,0.2547668516635895,0.9197999835014343,0,0,0.1441015601158142,333,625,ref,0.0,SNA,none,0
-1.2363986356900512,2.574576806519392,3.353456757167422,0.32296875,-1.231363526606073,2.3178998258961205,2.134178719894432,0.332666015625,0.48359804558932085,4.8925601530330685,-0.0034985957331220164,-0.012638999897145757,0.014469744800822942,8.605220091220934,0.12457026224350556,0.30440532422801014,-1.1701412312114579,1.3525177022765171,1.3369341559813468,1.31843673656801,0.7836062360287178,0.2646051049232483,0.25499042868614197,0.9092000126838684,0,0,0.14384765923023224,334,625,ref,0.0,SNA,none,0
-1.3193703245729709,2.5760356995504448,3.2879682024898336,0.30818359375,-1.2607507537374094,2.328992806771727,2.2884799748149978,0.32634765624999995,0.5141002979855948,4.902343337313183,0.0077638586956725675,-0.012804691507521988,0.015114208075556503,8.612373357427087,0.12455657871672883,0.30187720402103435,-1.1871280007473273,1.3993994818571387,1.3462933977799776,1.3209568989068692,0.7647855558141601,0.254491925239563,0.24899299442768097,0.9147999882698059,0,0,0.14390625059604645,335,625,ref,0.0,SNA,none,0
-1.323187494839661,2.531108844837431,3.4975609040479134,0.31177734375,-1.2808413234583338,2.3284448116868757,2.231429991553581,0.32393310546875,0.5023064080185707,4.915170598055518,0.004178234997440629,-0.013014046439859985,0.014629833751514039,8.620490419326805,0.12417650417191908,0.3047496673596575,-1.2089539364611603,1.3631760593215847,1.339931507040669,1.3209305365071244,0.7775228962535039,0.2736011743545532,0.2529345154762268,0.9049000144004822,0,0,0.14560547471046448,336,625,ref,0.0,SNA,none,0
-1.283990938604678,2.547510061706303,3.18793467552813,0.311015625,-1.2335904563668223,2.3283132388867256,2.2739542672884583,0.33159423828125,0.47993500615838675,4.928426742696741,0.012680789520066642,-0.01255883694648866,0.014442906378388333,8.630424769609728,0.12473240794031881,0.3064451930371543,-1.1617673682577716,1.3558804944613698,1.2690068743417,1.3244507394941423,0.7700301471410785,0.26815706491470337,0.25243422389030457,0.9164000153541565,0,0,0.14533203840255737,337,625,ref,0.0,SNA,none,0
-1.1808815594269853,2.547428918751316,3.401316538598172,0.320078125,-1.271523228259675,2.3310456485196895,2.242790057206638,0.325361328125,0.5042344981121977,4.924792330109056,0.00474698726132575,-0.012890235829705346,0.014788878311137845,8.634170981702841,0.12575374499429018,0.3057701295529882,-1.194693807650549,1.3753257757489834,1.205820517555365,1.323038372707092,0.7803312476654537,0.25403642654418945,0.25770536065101624,0.9126999974250793,0,0,0.1437695324420929,338,625,ref,0.0,SNA,none,0
-1.198430510391124,2.576567816425315,3.9400322631116405,0.32650390625,-1.309495025588668,2.348021489354724,2.702861060368283,0.3243408203125,0.5634592295956886,4.929597682000008,0.02014800287587989,-0.013264213146856536,0.01594159499509521,8.640748189336682,0.12509864995838144,0.3089216326839402,-1.2336583207375205,1.5195376269047303,1.1860961760228528,1.323979782312212,0.7962318524206057,0.2818625569343567,0.2505427598953247,0.9107999801635742,0,0,0.1391015648841858,339,625,ref,0.0,SNA,none,0
-1.3358850425116935,2.590726574467618,2.9593173020092887,0.3028125,-1.3850417274655904,2.3528791365928217,2.7198322158167927,0.31275146484375,0.5871669123515022,4.925018092650923,0.023855226411355207,-0.013940667829162394,0.01593195030802181,8.646707703193307,0.1243789528310299,0.30961308767857415,-1.303672555336987,1.518457192177226,1.1511998356016562,1.3275258297230446,0.7525647009862587,0.3205227255821228,0.2535049617290497,0.9146999716758728,0,0,0.14943359792232513,340,625,ref,0.0,SNA,none,0
-1.3147392699372507,2.5726964078629386,3.6170387168567855,0.31130859375,-1.4318340388898614,2.3502681606884077,2.409205319808209,0.30285400390625,0.5837576611083564,4.928259509205177,0.011743256832138978,-0.014387125685217638,0.015445960044469019,8.6558856570498,0.12480316493543796,0.31090391325402766,-1.3489825090907905,1.4711534997074178,1.1471266430952267,1.3235943888871549,0.7713108741492033,0.24024346470832825,0.2561121881008148,0.9083999991416931,0,0,0.1433984339237213,341,625,ref,0.0,SNA,none,0
-1.1859930251986819,2.566848296408993,3.1819340371377347,0.32138671875,-1.335532319545615,2.3459181728003045,2.547553551019021,0.31481201171875,0.5673470112899327,4.9236148960035715,0.012370166181214058,-0.013514287070499596,0.015824199480588014,8.661702009863923,0.12604893398238345,0.30809709467620017,-1.258325062252633,1.4975999056797153,1.1805237178572658,1.3200752077247844,0.7717793354624882,0.2722960412502289,0.24719466269016266,0.9103999733924866,0,0,0.14562499523162842,342,625,ref,0.0,SNA,none,0
-1.1976390722614025,2.6141978190176434,3.4512179630105835,0.3285546875,-1.3385284350146467,2.349578416936079,2.6221785934774933,0.31639404296874996,0.563993325091666,4.9333509082062825,0.02317450403390394,-0.013479873265350484,0.015772586324659645,8.667328948573589,0.12444956926221494,0.3075607597049653,-1.2563991520758424,1.4843607477250016,1.185434387063503,1.3205006616927477,0.790282379213022,0.2443375289440155,0.24135497212409973,0.9126999974250793,0,0,0.14197266101837158,343,625,ref,0.0,SNA,none,0
-1.3764305618935606,2.61524795028864,3.1657211933633103,0.31267578125,-1.3339123239645898,2.355985019088914,2.642010020318168,0.321669921875,0.5662495527941223,4.954079961865616,0.030335895511653027,-0.013613189997272039,0.0157125631501009,8.678992111522781,0.12604439704446121,0.3097209699736916,-1.2684609985948336,1.4850904293654479,1.282576451512515,1.3229901564284285,0.7757334618945606,0.22237971425056458,0.24465183913707733,0.9128000140190125,0,0,0.14210937917232513,344,625,ref,0.0,SNA,none,0
-1.1784485190183944,2.590091943534732,4.06858256279874,0.3348828125,-1.2979532151041187,2.3526299219185667,2.610995912569243,0.324609375,0.5498475313024813,4.958613084473326,0.026406933730752806,-0.013188064172431492,0.01567671231021101,8.689475246815093,0.12708290801849217,0.31040331992773196,-1.2238735283625723,1.4928138668696593,1.2136769209436398,1.3253495214702986,0.8060766324889846,0.24364307522773743,0.25533294677734375,0.9117000102996826,0,0,0.13523437082767487,345,625,ref,0.0,SNA,none,0
-1.2851888268892433,2.590820497876581,3.008009412606301,0.3136328125,-1.3165244987682536,2.35595581600013,2.5381463376916336,0.3208203125,0.5598927683039805,4.964932000053463,0.025703038587393933,-0.01341946977920327,0.015724803494054456,8.696250049699064,0.12730337609158596,0.308597518068366,-1.2473577442973487,1.4953589379695915,1.2845240298190914,1.3251661135638415,0.7692162449192256,0.2579977214336395,0.2528262436389923,0.9125999808311462,0,0,0.14734375476837158,346,625,ref,0.0,SNA,none,0
-1.432855683846704,2.6004904487895337,3.360181767428334,0.30041015625,-1.428600396052143,2.3700144725209786,2.571361916772395,0.308271484375,0.5932099221030556,4.97327669393427,0.05048198392156799,-0.0143981612988648,0.015667631722970195,8.706749495438624,0.12480166406254284,0.30853767185259917,-1.3501144740781397,1.4771377602828202,1.2622851061241167,1.326864605640377,0.7590279124805238,0.3277455270290375,0.2506482005119324,0.8949000239372253,0,0,0.14734375476837158,347,625,ref,0.0,SNA,none,0
-1.5307750495948387,2.6083279684355554,3.861404128251843,0.29443359375,-1.484484952544655,2.3702286318240673,2.4360469192661816,0.3007177734375,0.61127658073584,4.978833455380493,0.027873731002256607,-0.014942139501248565,0.015598205384173561,8.715355913572136,0.12313015945139341,0.30716941106501794,-1.4075099154363953,1.4662326039631737,1.2231056619330765,1.3251145336818737,0.7563606424129102,0.27987053990364075,0.25039589405059814,0.9007999897003174,0,0,0.14689452946186066,348,625,ref,0.0,SNA,none,0
-1.3861733885865568,2.565547910635645,3.4758108774642915,0.29662109375,-1.4455492893751096,2.3755055721001654,2.6704522543093274,0.30790283203124996,0.6171844370690152,4.992785492638938,0.03305679337098158,-0.014641304411034697,0.016022267710411417,8.71852891722227,0.12169263662130106,0.30394482512111104,-1.3781305498968297,1.4873858274430762,1.351400236599353,1.3189675830389018,0.7491617837338709,0.26849493384361267,0.2573251724243164,0.9089000225067139,0,0,0.15064452588558197,349,625,ref,0.0,SNA,none,0
-1.285765879430912,2.6498615498724205,3.616476229339946,0.31435546875,-1.484205005171201,2.379949860020984,2.6457463570451694,0.30440429687500004,0.6346903848744252,4.998776167434831,0.030694783904646954,-0.015005478284590947,0.016102121424237805,8.729494554156249,0.12208596714073792,0.30672581324971876,-1.4150423941179804,1.5037893757101537,1.2873591363335515,1.3230641444473443,0.7737985058384947,0.3025754392147064,0.24520492553710938,0.9014000296592712,0,0,0.1476757824420929,350,625,ref,0.0,SNA,none,0
-1.4126846316490849,2.6118840114851296,3.2768807948106593,0.31064453125,-1.505235556412972,2.3847108180640535,2.6619053091010865,0.30422607421875003,0.6211582974254365,5.013919144679592,0.051768243686698634,-0.015115471364658644,0.015672795771825475,8.737394204775732,0.12374541899189354,0.30954344399999,-1.4246503927077665,1.4852733914597671,1.3109645372041285,1.318910467716972,0.7739467150578275,0.27344977855682373,0.24929839372634888,0.902999997138977,0,0,0.14695312082767487,351,625,ref,0.0,SNA,none,0
-1.3844157662843934,2.6477127773022016,3.9148283276721525,0.31298828125,-1.4407997117056093,2.37298363391472,2.3252241903880795,0.30771240234375,0.5718604665977898,5.019499585616062,0.039691274613256895,-0.014594078786341745,0.014949886683894725,8.748077271810102,0.1244622713048011,0.31115425546602415,-1.370523225556463,1.4121910491732987,1.3816341290544372,1.32410567362775,0.7767436149495188,0.2693515121936798,0.2364814132452011,0.9006999731063843,0,0,0.14351563155651093,352,625,ref,0.0,SNA,none,0
-1.3521712917716837,2.638335351064684,3.0721362352829016,0.30755859375,-1.404072907418695,2.3685290451320196,2.4258306634686737,0.3125244140625,0.5558821646025384,5.020645643966612,0.03340202906484794,-0.014143449229381592,0.014975088256690545,8.7490236796911,0.12467548347311094,0.3107360298141217,-1.3241485076175439,1.4113732139212183,1.3159445562497678,1.3245490318230082,0.7597793785168324,0.28556743264198303,0.244127556681633,0.9035000205039978,0,0,0.14587891101837158,353,625,ref,0.0,SNA,none,0
-1.445748255483178,2.591823927293323,2.8132625328384773,0.2978515625,-1.383095122080712,2.361960561056838,2.2536636385774647,0.31337402343750004,0.5323914394510774,5.018110685811255,0.02835556672560243,-0.014008608798655415,0.014495497345220843,8.760383386646236,0.12507691089529543,0.3096312119805405,-1.309934321522656,1.3566654499354953,1.307132336603663,1.3257857229426646,0.7535504038166255,0.2822572886943817,0.2493904083967209,0.9074000120162964,0,0,0.14771483838558197,354,625,ref,0.0,SNA,none,0
-1.2768791326213056,2.6120619222495356,3.4399771632623835,0.3174609375,-1.3798804843424295,2.360708109584441,2.3239696094980618,0.31462890624999995,0.5262526692808963,5.020815918139063,0.025874191237784255,-0.013945867592579162,0.014394018790924529,8.767081611181533,0.12429143391549587,0.3103808182577287,-1.3042927266390802,1.3553137226823624,1.3571449009313492,1.3261806979011987,0.7795397696713917,0.28649523854255676,0.24372775852680206,0.9075000286102295,0,0,0.14173828065395355,355,625,ref,0.0,SNA,none,0
-1.34641600864165,2.6038001336209327,2.7071036775128308,0.30650390625,-1.366986520515676,2.36259668380958,2.233048860677529,0.31624267578125,0.5273606084940886,5.032640491952862,0.021861989901074283,-0.013790751690572107,0.014571747627147386,8.7797042848046,0.12519354671181646,0.30986027574612474,-1.287500880257785,1.3727668353021774,1.3130011562074084,1.324996970263608,0.7546178776491433,0.23859143257141113,0.2474692016839981,0.9128000140190125,0,0,0.1519140601158142,356,625,ref,0.0,SNA,none,0
-1.324838806492448,2.6037587378060016,3.107666479828786,0.31267578125,-1.2923134448457723,2.3623798923623993,2.386510739724749,0.3259228515625,0.5184431941184146,5.035708300755951,0.026687260963816854,-0.0130480366870845,0.015015424364106682,8.782316535159936,0.12573932700790466,0.31135032199309837,-1.2108730001751455,1.4216112045508027,1.267515679064609,1.3230411957242765,0.7716872882680036,0.27015694975852966,0.2533043920993805,0.9100000262260437,0,0,0.14542968571186066,357,625,ref,0.0,SNA,none,0
-1.3317941873270143,2.586102030874886,3.3027914106080165,0.31162109375,-1.3201557632108112,2.3721169783180587,2.365191275979858,0.31962890625,0.5360445754804583,5.05745122790989,0.03344315543444927,-0.013316884119425101,0.015225291622730737,8.787715322695705,0.1235276939155301,0.30638899651969737,-1.2406247759583862,1.4143377881221997,1.3166994268804895,1.3187931213230268,0.7747445556509774,0.28037595748901367,0.25379714369773865,0.9120000004768372,0,0,0.14244140684604645,358,625,ref,0.0,SNA,none,0
-1.2557404429463481,2.5874021475323894,2.907273303104733,0.3121875,-1.2933690338587942,2.3737074048606166,2.4422911795586906,0.32420654296875,0.5207711103368314,5.069414667886529,0.0443010656667626,-0.012911543167928223,0.015191547691281322,8.788935558486683,0.12414376519620418,0.3061488475517525,-1.1984864645525661,1.4003902076794428,1.2628937335374775,1.3165956899333586,0.7647724147187546,0.25420236587524414,0.24518918991088867,0.9172000288963318,0,0,0.1478906273841858,359,625,ref,0.0,SNA,none,0
