zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.2107762125175592,1.7433022275547938,5.948380621126988,0.2763671875,-1.222991872667339,1.4378218006418981,5.4233251780275875,0.26870849609375,0.6538323365801344,1.400972383671507,0.012526810149469101,-0.0117021694308612,0.02083499908990921,4.6093286496765,-0.0008501146349590272,0.1547281341757416,-1.1995947450479105,2.2329272415893104,0.8014503483831197,1.2347455996986287,0.7476550204656087,0.2629879415035248,0.40600842237472534,0.9158999919891357,0,0,0.15128906071186066,56,625,ref,0.0,SNA,none,2
-1.2277953871940328,1.7234261693355122,5.519624853426626,0.2681640625,-1.2379285055147489,1.440167329341789,5.31438654685718,0.26345703125,0.6463827618020238,1.4129741785083112,0.01472499619312536,-0.011813684525414083,0.020614765936554095,4.6417569447139035,-0.00237740135518834,0.15627495689149665,-1.2125453940425504,2.2109269602129342,0.8752324088709802,1.2364377020685728,0.747885179091245,0.34236884117126465,0.4111836552619934,0.9157000184059143,0,0,0.15275390446186066,57,625,ref,0.0,SNA,none,2
-1.2419776764868637,1.757527684802146,5.9854985982364965,0.27486328125,-1.2668430380075066,1.4600092297887877,5.5945169400186225,0.26453125,0.6779361253328233,1.4375650397394708,0.016125785996155228,-0.012103452387484271,0.021109143464801586,4.672797061891819,-0.003469131791498512,0.15914107768292135,-1.243320310214218,2.263973367543723,0.9083965229219111,1.2379103890255798,0.7514501267531887,0.26780271530151367,0.4065832495689392,0.9251999855041504,0,0,0.15265625715255737,58,625,ref,0.0,SNA,none,2
-1.1840556018399702,1.7274139493320697,5.08596390347762,0.2774609375,-1.2509086492272952,1.4655185081612865,5.687311405621625,0.27259033203125,0.6764492099722608,1.452294172118867,0.019001115672154935,-0.012076829978060541,0.021093625743263494,4.705827026670711,-0.001756243702257052,0.16016793532253396,-1.2388802807573953,2.261697554097633,0.9404354952494758,1.2409252743203334,0.7401350227405783,0.2776612341403961,0.4233708679676056,0.9207000136375427,0,0,0.15572266280651093,59,625,ref,0.0,SNA,none,2
-1.18427638680745,1.739897179000326,6.4159341361476905,0.273203125,-1.2474659720355477,1.488994177965525,6.134775639684038,0.2755615234375,0.7295178092599408,1.474670133067808,0.012915719687480327,-0.012077516559415857,0.022164679533039456,4.731466783568218,-0.0024097669939510524,0.16286651275101374,-1.2396041359407857,2.3734370602603936,0.869882662955625,1.238164697379226,0.7380959723237902,0.2937094569206238,0.42370566725730896,0.9093000292778015,0,0,0.15507812798023224,60,625,ref,0.0,SNA,none,2
-1.20785078365638,1.8097718972185661,6.894306451647339,0.288046875,-1.2131130591786807,1.4971823136348867,6.306879197204835,0.28121337890625,0.7410122821312412,1.4931375964146298,0.007405001715241661,-0.01173473603024963,0.022571538057954407,4.765424304056225,-0.002922531867661746,0.1628218166906849,-1.2050032134614086,2.4145481490008613,0.8665900728298304,1.24565288322552,0.7570667696779129,0.2665194571018219,0.39859136939048767,0.9229999780654907,0,0,0.14923828840255737,61,625,ref,0.0,SNA,none,2
-1.3342805274143004,1.791973043141919,6.6185264600272715,0.26765625,-1.2090938698447022,1.4917911047077415,5.934295857997176,0.27993896484375,0.7049760838209077,1.515181598425732,0.005283017838504086,-0.011645327352257451,0.021910996184975606,4.790561819064549,-0.0029629556951113046,0.16456364432502463,-1.195884807954804,2.350737451673653,0.9003493581321744,1.246460372390295,0.7464223812904675,0.27078691124916077,0.4116882383823395,0.9210000038146973,0,0,0.1522851586341858,62,625,ref,0.0,SNA,none,2
-1.1336583682673496,1.8111434488610907,7.503577349192413,0.2948046875,-1.230942334293747,1.511315448485257,6.410917761564004,0.28004882812500004,0.7545462434600829,1.5341696946256087,-0.004641553255498807,-0.011807377712546252,0.022794393078551516,4.823731912025806,-0.0013121222157496959,0.16761836397030466,-1.2108340587931743,2.4460877169112707,0.9015639674461107,1.2510450084741305,0.7640836285043042,0.27076876163482666,0.4152669906616211,0.9218000173568726,0,0,0.14853516221046448,63,625,ref,0.0,SNA,none,2
-1.3200811103563037,1.8083377005653594,6.944279617254654,0.26193359375,-1.2447704451689316,1.5216875721883392,6.399594493621114,0.2751171875,0.7559645548500626,1.5590927268685413,0.0004757856338378387,-0.011943194591928523,0.022750765673065547,4.856713298939597,0.00021754260640591383,0.16911273150045442,-1.223217177907438,2.442856158134732,0.9001496876364263,1.260538110557858,0.7337814010551665,0.3228326141834259,0.41194623708724976,0.9217000007629395,0,0,0.1537500023841858,64,625,ref,0.0,SNA,none,2
-1.292328166023981,1.797009155026605,6.511527258357388,0.26970703125,-1.2871335667812258,1.5250876812986167,6.215812029769065,0.26863525390625,0.7519420877010329,1.578685991949522,-0.004735644001763743,-0.012360416190654146,0.022448702472907072,4.885187045525666,-0.0020399890074622815,0.169181842857576,-1.2682139771519445,2.409367725757439,0.9046870498934342,1.2606719448914097,0.7392281875468325,0.29159608483314514,0.40654388070106506,0.9176999926567078,0,0,0.1542382836341858,65,625,ref,0.0,SNA,none,2
-1.4663143846698745,1.8179595717026555,6.587353338420827,0.24765625,-1.3808550276876619,1.541331878390178,6.342188151461715,0.25691894531250004,0.78985464535888,1.596245337599185,-0.010396023616271219,-0.013363121616507252,0.02261112173165941,4.919091675319002,-0.0049263830439304004,0.17207019750922448,-1.3738153209444324,2.429616409159389,0.9114478637984227,1.268001839711823,0.7227169423166196,0.3225114941596985,0.39268580079078674,0.9203000068664551,0,0,0.1572851538658142,66,625,ref,0.0,SNA,none,2
-1.4842586845206263,1.8707134048745484,6.7319322092942215,0.24822265625,-1.4779535697038755,1.5495824295504863,6.090858216065708,0.23601318359374998,0.7889913101880215,1.6165001969430466,-0.004285801159480079,-0.01425346002993929,0.02204360929835725,4.95359640514244,-0.006371599002741277,0.17251363364522648,-1.4664648557825584,2.3709452313646473,0.8660911680632066,1.270825997583347,0.7272580467711669,0.3041650056838989,0.39126479625701904,0.9236000180244446,0,0,0.15783202648162842,67,625,ref,0.0,SNA,none,2
-1.3161466101464994,1.8439338938819554,7.708596715326096,0.2641796875,-1.4401405769188371,1.5727270925198829,6.717028493445481,0.25133056640625,0.839076120794113,1.635280214951859,-0.0008858281999284462,-0.013979742402842998,0.023181700507458512,4.977349021284127,-0.006193940537050366,0.17620259014840733,-1.4382481625319385,2.4934231872355896,0.8568464262411378,1.2691545226656604,0.7222655042889528,0.24851419031620026,0.3947865664958954,0.9264000058174133,0,0,0.15794922411441803,68,625,ref,0.0,SNA,none,2
-1.2880471265085631,1.8763912316541043,7.659882167736314,0.27625,-1.4254924969540017,1.5829961067944747,6.916995904768818,0.253173828125,0.8505799278883085,1.6547981343959663,0.0004986118421895025,-0.013898665693282472,0.02344565237321893,5.00610579513334,-0.006971175765211228,0.17935673436308347,-1.4307200770405997,2.525222948520432,0.9426420139135132,1.2665495975565997,0.7382392182014883,0.30894461274147034,0.3936161696910858,0.9075999855995178,0,0,0.1534765660762787,69,625,ref,0.0,SNA,none,2
-1.3770640747267024,1.8706929085732207,7.859224219928674,0.2671484375,-1.4106068849155786,1.588012799925009,7.047192084463322,0.25846923828125,0.8557106263738227,1.673943340123893,-0.007869313772049129,-0.01363878982038532,0.023692529135530275,5.038977398017671,-0.0064018660946749155,0.18058568637786676,-1.4035296515974796,2.552131428212337,0.8522028035504566,1.2757939303079175,0.7370478343265131,0.290754109621048,0.4016769230365753,0.9243000149726868,0,0,0.1511523425579071,70,625,ref,0.0,SNA,none,2
-1.2923758114831378,1.9058277530425465,7.435045562827025,0.28630859375,-1.3502155361087675,1.5805134133054521,6.800407549936109,0.26600830078125,0.8206938672057738,1.6935461015761981,-0.016217319143521404,-0.013087217080283558,0.023355827214100962,5.06914548154452,-0.005591724838595837,0.1818287673774672,-1.3462176057684392,2.5175031234569722,0.8645170541672618,1.2759532401836322,0.7539644328691065,0.2704252004623413,0.38212597370147705,0.9144999980926514,0,0,0.15070313215255737,71,625,ref,0.0,SNA,none,2
-1.3711912921723823,1.8773704382207375,7.878820913109356,0.26083984375,-1.3182241860138049,1.590492658945144,7.082541455726091,0.27506835937499996,0.8455627654233279,1.7047616674840214,-0.0206575347489545,-0.01281219998313151,0.023965333557740668,5.092168400577394,-0.0059155160980299114,0.185596136818413,-1.318369247373866,2.5860973724512357,0.8815978685887245,1.2796104074253107,0.7326999990083277,0.3175957202911377,0.3903018832206726,0.9067000150680542,0,0,0.15605469048023224,72,625,ref,0.0,SNA,none,2
-1.4433191901816056,1.8808616110256595,7.2374243968202885,0.25279296875,-1.3679149113807256,1.5971848123510861,6.978833672203011,0.26677978515625,0.8532116979114412,1.721642191613161,-0.023854564719627377,-0.013314237865561804,0.023830675692240396,5.115169538136896,-0.005421985073480755,0.18530636989277238,-1.3693033784920374,2.5685520053605693,0.8902138131052675,1.2811668172628348,0.7198703469312749,0.2597981095314026,0.3802276849746704,0.9179999828338623,0,0,0.15921874344348907,73,625,ref,0.0,SNA,none,2
-1.190048833419592,1.8711528088083225,7.763328119552698,0.293828125,-1.2747640918515597,1.5992390073940945,7.109974356780462,0.28462890625000004,0.8430097096801984,1.738180705813312,-0.023625012722661997,-0.01247860387756181,0.024094488214492272,5.140332169617844,-0.0035525656858226284,0.18706409482476985,-1.281833441864916,2.5974250218075823,0.9053937475333022,1.2803730919639025,0.7634350915229879,0.26178452372550964,0.388911634683609,0.9221000075340271,0,0,0.14699219167232513,74,625,ref,0.0,SNA,none,2
-1.358733540806354,1.9018968781324603,8.195244379308406,0.26466796875,-1.2822994540222317,1.6091700456981104,7.220476125550127,0.28622802734375,0.8510451494705173,1.7545168245899412,-0.016133738088400143,-0.01258385526086419,0.0241852107887673,5.168409742021165,-0.004148444817401469,0.18822457341699306,-1.2932110423963343,2.608615303243606,0.9005340116478615,1.2810313003672946,0.7403711364150513,0.27100417017936707,0.3908281624317169,0.9229999780654907,0,0,0.15162108838558197,75,625,ref,0.0,SNA,none,2
-1.3790445408819452,1.9296448172902725,8.079229094848754,0.27076171875,-1.316535200071169,1.6212315001794166,7.33236343947519,0.27802978515625,0.8684512818141867,1.778027144385891,-0.01808684902607631,-0.01294980505734718,0.02430601546499488,5.19640218593266,-0.0040732665732502935,0.19051500620505582,-1.3306229605514028,2.625023227096082,1.014239124262882,1.2833232335965443,0.7400545475073159,0.28956177830696106,0.3823530375957489,0.917900025844574,0,0,0.15292969346046448,76,625,ref,0.0,SNA,none,2
-1.4515763801033745,1.911217623812224,7.346528212719239,0.2610546875,-1.3325880760937978,1.6401596028415493,7.660904080727867,0.27926513671875,0.9050581826941151,1.8000539860416636,-0.01498864594242929,-0.013124897569646979,0.024863392658608072,5.228180843239301,-0.003349353119265288,0.1911014221170828,-1.3478351409289915,2.678897968290121,1.0750241263471287,1.28854498496989,0.7308741723932326,0.2878701984882355,0.38726070523262024,0.919700026512146,0,0,0.15673828125,77,625,ref,0.0,SNA,none,2
-1.3569055277596778,1.9271233701050308,8.258587019649848,0.27232421875,-1.3401275258095695,1.6314480752865541,7.28181772713659,0.27135986328125,0.8714289225443963,1.8123692321135183,-0.022175332301712397,-0.013146406718199001,0.024253915419025045,5.25424064059084,-0.005909574072575197,0.1907618539681158,-1.3525987119947596,2.615344310431263,1.0910489768238656,1.2866495697703026,0.7337312277802266,0.27956441044807434,0.3883436620235443,0.9135000109672546,0,0,0.15593749284744263,78,625,ref,0.0,SNA,none,2
-1.404562271943013,1.9253517332899734,7.643935020590235,0.26865234375,-1.2968249705665147,1.6333517570935498,7.1231131200306255,0.2781982421875,0.852927603459264,1.8430778641888488,-0.028167505247526706,-0.012702634924567717,0.02415708964493412,5.285507415178323,-0.007734291201923042,0.19185531866656028,-1.3089644176231026,2.60585523403393,1.0289419797243187,1.2900184809624522,0.7327537198143546,0.29635682702064514,0.3696286678314209,0.9193000197410583,0,0,0.16132812201976776,79,625,ref,0.0,SNA,none,2
-1.2645143114682103,1.9339966210531052,8.734123729893163,0.2949609375,-1.3187617182514837,1.6490969790780148,7.40826781352391,0.2757666015625,0.8829458564083472,1.8636616461359141,-0.02708665614002757,-0.012887007990629336,0.024598048693548737,5.30997356573531,-0.008691344103717712,0.19539374231068468,-1.3288082439766016,2.6560711690026833,1.0927670665529416,1.29167186414069,0.7695855355088134,0.304767370223999,0.3770122230052948,0.9200000166893005,0,0,0.14855468273162842,80,625,ref,0.0,SNA,none,2
-1.2499110325554768,1.9563437065574865,8.352069631184706,0.28806640625,-1.3759632153929326,1.6546204451457973,7.331617422213953,0.26444091796875,0.8886009508386666,1.8809510107189107,-0.031783144063101496,-0.013356823832936156,0.02444735619517724,5.333374111691538,-0.009742801126412815,0.19833121065811782,-1.3779866078583771,2.6437877758803707,1.055444261676791,1.2926769687368362,0.748091733653564,0.2637985944747925,0.36447829008102417,0.9168000221252441,0,0,0.1496874988079071,81,625,ref,0.0,SNA,none,2
-1.353943827295353,1.967338475382875,8.473191618548878,0.2751953125,-1.3655882664979055,1.6605654107408998,7.484960717333498,0.264169921875,0.8991055763086946,1.893182842220366,-0.034810935179966904,-0.013364161475089825,0.024630298155283708,5.356649853375119,-0.008884927750332281,0.20048748269138725,-1.3778803864886677,2.663641902262692,1.0845349067684347,1.2951849158392912,0.7445643663185183,0.30913782119750977,0.3761421740055084,0.9129999876022339,0,0,0.15376953780651093,82,625,ref,0.0,SNA,none,2
-1.4989012796903232,1.9717414612050517,8.419121388994721,0.25802734375,-1.351085945300384,1.6633042569298602,7.336625405132887,0.27423583984375,0.8755220358967901,1.9136226463080697,-0.022563631083866137,-0.013207931670408481,0.02429415091560634,5.387788414568913,-0.009500561545137317,0.20177205955583763,-1.3624921809459287,2.630490356778964,1.0839484671535553,1.3000117572823182,0.7202437343937345,0.31169793009757996,0.37810590863227844,0.9128000140190125,0,0,0.15894530713558197,83,625,ref,0.0,SNA,none,2
-1.54443438001872,1.9511195092091833,7.672859144680425,0.2437109375,-1.364272080933173,1.6672620709232757,7.272727044726778,0.27273193359375,0.8689038505564264,1.926553937705542,-0.015694975122598626,-0.013297701512316398,0.024125634365597164,5.41086368806295,-0.00931094645522535,0.20308299802613136,-1.3714983920313188,2.614384845166622,1.0586243871029726,1.3026424196532878,0.7079574103921186,0.2861134111881256,0.3660980761051178,0.914900004863739,0,0,0.16076171398162842,84,625,ref,0.0,SNA,none,2
-1.357973838888137,1.9717956096053066,9.417264531956693,0.27232421875,-1.2974643270538553,1.689919181191853,8.040787978387996,0.2893798828125,0.9201970248921139,1.9450652386980658,-0.009435424630036512,-0.012595439448002742,0.025397400573568034,5.4282879114116005,-0.008252274510450661,0.20759669180621246,-1.2985015308719352,2.7497615644644404,1.0975878143415756,1.3033329231987858,0.7418848576245364,0.3340221047401428,0.37201127409935,0.9154000282287598,0,0,0.15568359196186066,85,625,ref,0.0,SNA,none,2
-1.5247396331417764,2.0366778330716606,10.622247271297544,0.2552734375,-1.3787749450079658,1.7186000371774564,8.665792778235465,0.27654541015625,1.007975242675667,1.962495778972509,-0.016884933861821903,-0.01332130904073904,0.026511859481249428,5.450277753380394,-0.010128948125056922,0.21167234002214247,-1.3747346972559882,2.8676335075296198,1.0245336510564396,1.3060226784313318,0.7266171950171701,0.3287300169467926,0.3639984428882599,0.9157999753952026,0,0,0.1572851538658142,86,625,ref,0.0,SNA,none,2
-1.4930275144080343,1.9389118520659965,8.551902484741449,0.256640625,-1.350105775900776,1.7192672121334236,8.68668366570425,0.286298828125,0.9966728355701535,1.9762078794153939,-0.017000968268512887,-0.01302380669352513,0.026473481761263913,5.473142008205361,-0.010810425612144172,0.21456696099986772,-1.3449406852737968,2.8666954483534863,1.0899249399883666,1.3074597829221608,0.7281537135853432,0.25802743434906006,0.37752366065979004,0.9251999855041504,0,0,0.15681640803813934,87,625,ref,0.0,SNA,none,2
-1.3755375363990887,2.0222853567819863,10.600071441792416,0.27876953125,-1.2913323217055825,1.7366637214140639,9.421115948169913,0.29569091796874997,1.057514847804077,1.9850706893106418,-0.026584655838974226,-0.012510457228742262,0.027696405245718037,5.4937319331234145,-0.01178754353808472,0.21923517676430035,-1.2933314073122408,2.9959112294540744,1.0537827430860862,1.3061458363534788,0.7487598781299312,0.3731812536716461,0.3770153224468231,0.9085999727249146,0,0,0.15271484851837158,88,625,ref,0.0,SNA,none,2
